0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
0.33626902,9.097659,3.9567618,7.8836946,6.816966,9.0152645,-0.123377524,2.7725697,-1.1978085,8.143752,3.3566487,6.5799947,4.3106203,3.0857525,4.5974817,3.8560216,7.827044,6.7855964,8.283652,1
0.47967577,4.756493,11.007131,6.61009,7.0189223,8.774599,2.1454625,-0.9217442,9.409458,8.273072,3.9497879,3.0411017,1.0990101,0.41949034,4.37028,3.4098244,7.634746,6.737855,8.047918,0
0.33671924,9.101142,3.9604332,7.8841376,6.8197927,9.014174,-0.1238309,2.773026,-1.1981176,8.140153,3.3596535,6.583297,4.3101645,3.085299,4.598319,3.8540347,7.8254285,6.7860994,8.28273,1
0.4584651,4.75295,10.991346,6.617508,7.03258,8.788416,2.1590524,-0.9087107,9.40135,8.269796,3.954645,3.0522873,1.1054325,0.42410266,4.357332,3.3901918,7.641884,6.7325954,8.066619,0
0.4447658,4.75557,10.971499,6.63595,7.047683,8.799906,2.17238,-0.9131539,9.402509,8.274375,3.9539828,3.0360925,1.0876845,0.41001436,4.3441644,3.380302,7.635056,6.747058,8.080991,0
0.31807908,9.101808,3.9622645,7.867258,6.8270636,9.008732,-0.10517584,2.75324,-1.2088727,8.138029,3.3590949,6.588504,4.3296275,3.1041985,4.58916,3.856145,7.832436,6.7670445,8.27717,1
0.53980875,4.776772,11.056784,6.575605,6.9907284,8.750523,2.1221666,-0.9702702,9.43888,8.263987,3.942368,3.0033805,1.074806,0.3915077,4.3913784,3.4623163,7.6238904,6.7605996,8.005534,0
-1.5889534,7.5839005,3.6515,7.132493,5.043507,10.246972,-0.4395051,1.6974018,9.578686,8.984968,3.472978,6.5083776,2.8229403,3.894083,3.5083108,4.041656,-3.256527,6.2143526,5.1553187,1
0.5572827,4.7834105,11.06143,6.5787454,6.9827847,8.738673,2.1123426,-0.9894913,9.450777,8.270888,3.9354138,2.9774323,1.0532744,0.37467614,4.4004045,3.4822483,7.610328,6.777977,7.9911575,0
-1.5916442,7.586749,3.6485868,7.1298537,5.0413213,10.249898,-0.43674847,1.6944338,9.580602,8.987385,3.4730532,6.505389,2.823533,3.8970087,3.5105007,4.0403585,-3.255792,6.21689,5.1527033,1
0.57692295,4.790822,11.065086,6.5846515,6.9743366,8.724901,2.1012292,-1.0118636,9.464383,8.280494,3.9269013,2.9453845,1.0262394,0.35402268,4.410582,3.5052307,7.5933566,6.7992964,7.97481,0
-1.5961767,7.5918465,3.6433146,7.125255,5.0364513,10.255183,-0.4314974,1.689005,9.584373,8.99177,3.4716108,6.499953,2.8247888,3.9040735,3.5138297,4.038231,-3.2544525,6.220954,5.146182,1
0.5676036,4.787014,11.0589695,6.5886254,6.9774575,8.728021,2.1038792,-1.0031047,9.459089,8.281539,3.9283528,2.9539254,1.0328405,0.36087888,4.4083214,3.4968064,7.5960765,6.7935486,7.980613,0
-1.6042091,7.6001496,3.632573,7.117586,5.028438,10.263412,-0.4201796,1.677999,9.592319,8.998409,3.4686308,6.490076,2.8252957,3.918178,3.5226045,4.035262,-3.2513752,6.2285476,5.1352353,1
0.49470064,4.774304,11.026054,6.5789847,7.0341372,8.800484,2.1721873,-0.9533554,9.424346,8.24404,3.9583087,3.0220776,1.0799383,0.3856509,4.3420835,3.4183419,7.6467714,6.757742,8.059995,0
-1.5986964,7.5944934,3.628369,7.1233273,5.0233765,10.257405,-0.4085842,1.6742259,9.602677,8.9921465,3.4615154,6.4918065,2.8172655,3.9304135,3.5338006,4.0323853,-3.2423973,6.2230477,5.128766,1
0.48344988,4.746337,11.010816,6.6186013,7.000461,8.72621,2.0996215,-0.9128072,9.407719,8.301276,3.9265683,3.0142956,1.077342,0.41797498,4.416449,3.4311912,7.5999846,6.759026,8.015808,0
-1.6117221,7.6072836,3.6254423,7.110571,5.025448,10.269878,-0.41434044,1.6705499,9.595473,9.004189,3.468622,6.4822397,2.8272576,3.9251282,3.5276291,4.0346184,-3.251328,6.236114,5.1308565,1
0.51157594,4.780831,11.031821,6.5874276,6.988297,8.746621,2.1174169,-0.9593573,9.441933,8.255383,3.9364347,3.0189462,1.101402,0.41810948,4.397449,3.4462469,7.6280575,6.734799,8.014667,0
-1.6153607,7.610468,3.6224408,7.1074643,5.025881,10.272366,-0.412402,1.6674203,9.595841,9.006726,3.4689326,6.4787407,2.8284724,3.9279106,3.5294657,4.036077,-3.252858,6.240319,5.1298933,1
0.4926772,4.7641954,11.018591,6.599094,7.0146217,8.773048,2.1440952,-0.93796456,9.418466,8.266285,3.9498122,3.0290997,1.0898451,0.4063235,4.3707957,3.4229267,7.6341295,6.747244,8.040062,0
-1.6050191,7.5997186,3.6332748,7.11761,5.031772,10.262113,-0.42194027,1.6784946,9.589534,8.998172,3.469014,6.490465,2.827137,3.9172087,3.5207534,4.0394263,-3.2557487,6.230247,5.137714,1
0.4880498,4.7615275,11.012223,6.606035,7.0162067,8.772374,2.143876,-0.93371916,9.416339,8.271538,3.9478662,3.0304272,1.0912162,0.41103998,4.371338,3.41925,7.6313643,6.744607,8.042595,0
-1.6058611,7.6016455,3.6302342,7.116089,5.0268745,10.264793,-0.41757154,1.6755677,9.59419,8.99956,3.4679375,6.488025,2.8251774,3.921239,3.5249019,4.0346365,-3.2505734,6.230087,5.133212,1
0.466204,4.758646,10.992374,6.620173,7.03185,8.78638,2.1582413,-0.92298603,9.40901,8.271511,3.9517808,3.0342011,1.0898614,0.41026235,4.3576374,3.399418,7.6346707,6.745921,8.06184,0
-1.6127852,7.607889,3.6243804,7.109808,5.025813,10.270212,-0.41353297,1.6694419,9.595736,9.004647,3.46858,6.481251,2.8273356,3.9261122,3.5285795,4.0352893,-3.251827,6.237351,5.130893,1
0.40955803,4.767606,10.9361105,6.669886,7.0840917,8.8363495,2.2090871,-0.9293419,9.406467,8.27815,3.9568572,3.0011418,1.0520091,0.3738805,4.307447,3.3464692,7.621961,6.782686,8.117501,0
-1.6234336,7.6174474,3.6142132,7.100165,5.023326,10.278121,-0.40523407,1.6588185,9.599649,9.012167,3.4685998,6.4702387,2.8299809,3.9356916,3.5362666,4.0358133,-3.2524333,6.248651,5.1265483,1
0.45109844,4.7584767,10.977204,6.630991,7.0443587,8.797429,2.1699793,-0.9189209,9.405864,8.271317,3.9539883,3.0324233,1.0850976,0.405837,4.3462954,3.38638,7.6354656,6.7500844,8.076299,0
-1.6289184,7.6228385,3.6093326,7.095323,5.0229983,10.282515,-0.40139392,1.6537781,9.601042,9.016429,3.4686418,6.4645486,2.8315988,3.9410892,3.5395887,4.037335,-3.2536855,6.2549386,5.123536,1
0.52792466,4.77883,11.066013,6.548418,7.0069184,8.780732,2.1497684,-0.9650579,9.433176,8.234281,3.9567816,3.0277443,1.0936975,0.39428672,4.3640695,3.4423475,7.650682,6.749034,8.029624,0
-0.26775765,6.3147016,4.5357275,8.27195,7.612429,7.266637,0.4509858,4.411453,9.067259,10.540954,3.8522239,7.542212,3.839316,4.1139603,6.55657,2.8769398,-3.0543704,3.6583197,9.346799,1
0.53161144,4.774537,11.0683975,6.55104,6.9983816,8.771368,2.1396537,-0.96112555,9.431128,8.242344,3.953473,3.0306702,1.0976912,0.4050248,4.374217,3.446409,7.647031,6.7420278,8.021022,0
-0.26990277,6.307854,4.52872,8.2802725,7.606582,7.274851,0.45450026,4.4138465,9.068062,10.543933,3.8468926,7.5359097,3.8310833,4.110555,6.5709066,2.8837256,-3.052493,3.6643226,9.356828,1
0.5404363,4.7697926,11.07523,6.547534,6.9877405,8.761238,2.1285632,-0.95734715,9.428142,8.248269,3.9518209,3.0384667,1.1057806,0.4146677,4.3853073,3.45375,7.6455116,6.735988,8.008932,0
-0.26372343,6.319022,4.5521674,8.260396,7.613436,7.2593184,0.4299004,4.3941946,9.072118,10.529287,3.8709502,7.5598693,3.8446884,4.1337285,6.558733,2.8593867,-3.0766046,3.6389484,9.3422,1
0.4924273,4.7523384,11.027608,6.591587,7.0251265,8.791694,2.1610167,-0.9256448,9.40203,8.268769,3.9590101,3.0426154,1.0906726,0.40653995,4.3539395,3.4124734,7.6424074,6.749585,8.049588,0
-0.2699334,6.305573,4.5259795,8.283422,7.6068225,7.2782507,0.45675284,4.4147196,9.0642185,10.5427685,3.8441153,7.5333147,3.8281095,4.1086946,6.567772,2.8863435,-3.0498307,3.6669385,9.356612,1
0.5379461,4.8003497,11.073077,6.527964,7.024288,8.802925,2.174791,-0.99993277,9.453394,8.207986,3.9616156,2.9961624,1.0639435,0.35093564,4.337588,3.4513292,7.655944,6.776928,8.043729,0
-0.2697726,6.3074265,4.5273924,8.281299,7.607193,7.2758603,0.4566384,4.4154754,9.066018,10.544257,3.8452406,7.5345135,3.8303711,4.1084385,6.568066,2.885025,-3.0500047,3.6658967,9.356028,1
0.5201056,4.765382,11.051335,6.5730095,6.9949236,8.759342,2.1281195,-0.94596213,9.423154,8.260852,3.9478993,3.0354037,1.1016212,0.41738093,4.386389,3.4417303,7.6371155,6.737345,8.017832,0
-0.27077037,6.3006215,4.520906,8.28979,7.607117,7.284989,0.45921624,4.413902,9.056954,10.538337,3.8395922,7.5284576,3.8219213,4.107581,6.5638785,2.8912237,-3.0468075,3.671417,9.356903,1
0.5122994,4.764408,11.044386,6.5761127,7.0042834,8.770287,2.1392798,-0.9434098,9.419706,8.259067,3.9516163,3.0372162,1.099648,0.41358322,4.3752565,3.4335506,7.6406107,6.7396307,8.028565,0
-0.2724221,6.2919364,4.510852,8.301163,7.601533,7.29607,0.46614295,4.418259,9.054297,10.540803,3.8309572,7.5191364,3.811294,4.1012335,6.572668,2.900949,-3.0407865,3.6805592,9.3659315,1
0.5212444,4.7675743,11.058113,6.5603385,7.0040493,8.77581,2.1441734,-0.9504383,9.422104,8.249049,3.955155,3.0382981,1.1007291,0.4095089,4.37012,3.4374661,7.647002,6.741261,8.027724,0
-0.27296546,6.2890644,4.5074806,8.30498,7.6000304,7.2998486,0.46833807,4.419385,9.052841,10.541056,3.828058,7.51605,3.8077571,4.099308,6.5746293,2.9042037,-3.0388174,3.6836057,9.368448,1
-0.2725271,6.290598,4.5103455,8.302475,7.601613,7.2977495,0.46524626,4.416588,9.052521,10.538596,3.8309093,7.5188727,3.8096683,4.10248,6.5717106,2.9013395,-3.0417523,3.680598,9.365732,1
0.532187,4.7727556,11.065276,6.556365,6.995719,8.766902,2.135458,-0.960521,9.43048,8.248245,3.9512932,3.0295372,1.0965669,0.40648752,4.378443,3.4490116,7.642956,6.743077,8.017647,0
0.5306816,4.7580695,11.065633,6.556005,6.989252,8.763001,2.1291745,-0.94495136,9.415276,8.262052,3.9529836,3.0492096,1.1101199,0.4270294,4.384484,3.4479415,7.6440706,6.7291965,8.013497,0
-0.2718403,6.2935696,4.5161953,8.297551,7.604539,7.293545,0.4588216,4.4109616,9.0523205,10.533956,3.8367171,7.524598,3.81351,4.1089973,6.5672064,2.8954327,-3.0479984,3.6744297,9.360742,1
0.5214987,4.7670846,11.066551,6.550447,7.004059,8.781649,2.1491344,-0.949424,9.420609,8.240025,3.957786,3.0463982,1.1094898,0.41557786,4.3659644,3.4325266,7.6543565,6.737551,8.029927,0
-0.2730638,6.288283,4.508196,8.305413,7.6008105,7.3007817,0.46584874,4.416203,9.05092,10.537553,3.8293076,7.516972,3.8068037,4.102277,6.5724673,2.9033194,-3.0414119,3.6822724,9.367025,1
-0.27295083,6.289278,4.50794,8.304662,7.600237,7.2995434,0.46773267,4.4188724,9.05286,10.540653,3.8285491,7.5165315,3.808003,4.099938,6.574317,2.903758,-3.0395265,3.6830335,9.368112,1
0.5119917,4.76178,11.071014,6.5395145,7.0097055,8.795193,2.1605754,-0.9372299,9.410856,8.229408,3.96514,3.0689845,1.1284813,0.42956665,4.3553996,3.4173996,7.668923,6.7245903,8.040922,0
-1.7241539,7.661323,3.4744494,7.0190883,4.9953823,10.291331,-0.26622856,1.5109619,9.67936,9.035655,3.4484856,6.3620033,2.8192928,4.0420194,3.6929228,4.026375,-3.2210808,6.348225,5.1558967,1
0.5497191,4.807585,11.079008,6.523807,7.0228295,8.8012085,2.174161,-1.0149757,9.46325,8.206073,3.9591558,2.9794466,1.049067,0.3364216,4.3374686,3.4629796,7.6511497,6.7880187,8.039177,0
-1.7230238,7.6613393,3.4764721,7.0199175,4.9958487,10.291831,-0.26846737,1.5131209,9.677994,9.035891,3.4489443,6.3632665,2.819748,4.040708,3.690313,4.026743,-3.2219431,6.3472095,5.1547985,1
0.5488862,4.807175,11.07705,6.526031,7.0225515,8.799683,2.172859,-1.014598,9.462794,8.207733,3.9588091,2.97859,1.0486282,0.3359182,4.3387585,3.4633243,7.6499305,6.788698,8.038328,0
-1.7258593,7.6629977,3.4726477,7.017487,4.994332,10.292951,-0.26466295,1.5091012,9.680348,9.037059,3.4482832,6.360155,2.8196855,4.0440197,3.6941626,4.026055,-3.2210176,6.3498597,5.1543565,1
0.5416,4.80652,11.074083,6.5240836,7.0281515,8.806742,2.1795123,-1.0099378,9.459659,8.202968,3.9621665,2.9855065,1.053783,0.33769298,4.332244,3.455811,7.6554685,6.785186,8.046042,0
-1.7273332,7.6621366,3.4695108,7.0166254,4.993893,10.291273,-0.26118296,1.5056958,9.682635,9.035899,3.447599,6.358654,2.8184059,4.045589,3.6987994,4.025508,-3.2196352,6.3510046,5.1571665,1
0.54909354,4.811483,11.079783,6.517814,7.02774,8.80738,2.1806533,-1.0196543,9.4657,8.19865,3.961886,2.9768145,1.0464549,0.32885265,4.330665,3.4623818,7.6549234,6.79097,8.043886,0
-1.7270622,7.6621633,3.4699912,7.0168295,4.9939966,10.291366,-0.26170772,1.5061997,9.682314,9.035964,3.4477012,6.358964,2.8185182,4.045252,3.6981552,4.025622,-3.2198343,6.350762,5.156915,1
0.5489817,4.810406,11.078944,6.52015,7.0260644,8.805024,2.1782746,-1.0176111,9.465117,8.201199,3.960829,2.9776933,1.0472518,0.33180234,4.333121,3.4628212,7.653458,6.7899714,8.042229,0
-1.7280484,7.6625223,3.4684856,7.0160275,4.993729,10.291353,-0.26012608,1.5046195,9.683216,9.036073,3.4474087,6.357887,2.8183405,4.0464096,3.6999733,4.025477,-3.2193513,6.3517556,5.157365,1
0.55095255,4.813613,11.081505,6.5152297,7.028264,8.808518,2.1819787,-1.0225227,9.467949,8.196225,3.962066,2.974427,1.0442367,0.3260057,4.329181,3.464221,7.6552925,6.792978,8.044087,0
-1.7166024,7.6621866,3.490308,7.0246387,4.998561,10.2962055,-0.2849398,1.5274798,9.667777,9.038252,3.4517643,6.3710246,2.8243225,4.032617,3.6713283,4.0299573,-3.2297947,6.3405256,5.145643,1
0.5467034,4.8105326,11.079462,6.517236,7.028424,8.808918,2.1818798,-1.0162052,9.464045,8.197509,3.962804,2.9812782,1.0501598,0.33265454,4.3295918,3.459745,7.6569586,6.788363,8.045658,0
-1.7278906,7.662192,3.46863,7.0162153,4.993625,10.291179,-0.260278,1.5047169,9.683251,9.035858,3.447432,6.358071,2.8182282,4.0461955,3.6999204,4.025346,-3.219411,6.3514333,5.157485,1
0.55031615,4.813983,11.084609,6.5102625,7.0304956,8.813988,2.1869137,-1.0223322,9.46742,8.191104,3.9641876,2.9782329,1.0470928,0.32734275,4.3243523,3.4611843,7.659755,6.7916217,8.047952,0
-1.727832,7.662223,3.468779,7.0162516,4.993621,10.291246,-0.2605129,1.5048788,9.683138,9.035908,3.4474304,6.358178,2.8182623,4.046099,3.6996698,4.0254025,-3.2195306,6.3513465,5.1573405,1
0.5376551,4.7943697,11.0759325,6.5289516,7.0178623,8.797462,2.1681414,-0.9910911,9.447998,8.212572,3.9608562,3.00687,1.0746747,0.3655951,4.344749,3.4495842,7.6566496,6.767697,8.038549,0
-1.7276764,7.6622295,3.4690886,7.0163913,4.9936824,10.291331,-0.26084927,1.5051885,9.682929,9.035936,3.4475372,6.3583813,2.8183043,4.045914,3.6992762,4.025481,-3.219676,6.351216,5.1571465,1
0.5763099,4.8305306,11.09986,6.4960446,7.0258875,8.809064,2.1842134,-1.055647,9.488625,8.183106,3.9604833,2.9444747,1.0192541,0.29565117,4.3254175,3.4874303,7.652104,6.81346,8.035729,0
-1.7273958,7.662207,3.4696507,7.016596,4.993806,10.291437,-0.26148495,1.5057784,9.68252,9.03599,3.4475849,6.358743,2.8184743,4.0455437,3.6985312,4.0256033,-3.2199788,6.3509383,5.1568584,1
0.551212,4.814768,11.0821495,6.5133104,7.029647,8.810479,2.1840205,-1.0243144,9.468812,8.194154,3.9627335,2.973282,1.0429928,0.32352826,4.327048,3.4642599,7.6562657,6.794146,8.04539,0
-1.728014,7.662226,3.468513,7.016127,4.993524,10.291217,-0.2602646,1.5045744,9.68332,9.035899,3.44739,6.3580375,2.818178,4.0462556,3.7000031,4.0253687,-3.219478,6.3514714,5.1574183,1
0.5786665,4.8489375,11.105402,6.4774313,7.0429955,8.832126,2.208975,-1.0630207,9.50254,8.155949,3.9663153,2.9381738,1.0092446,0.28328776,4.2997856,3.4878829,7.662394,6.8272076,8.053699,0
2.0692663,6.730416,5.9285827,9.13337,7.595391,9.452668,2.7172318,2.758424,10.225607,7.7692513,5.1355863,8.620712,2.285655,2.845158,4.605339,4.889968,-2.3164873,7.3834105,7.219267,1
0.5991359,4.7995577,11.077598,6.579453,6.965962,8.716866,2.0946956,-1.0357904,9.479088,8.2814045,3.920852,2.918001,1.0041639,0.33615497,4.4162574,3.526855,7.5832267,6.8158617,7.9610233,0
2.069348,6.730343,5.929064,9.133826,7.59556,9.452314,2.7177591,2.7581358,10.226087,7.7690725,5.135614,8.620795,2.2855527,2.844693,4.605535,4.8904314,-2.3167741,7.3837924,7.2190676,1
0.611628,4.7987366,11.090497,6.5725694,6.9640236,8.716627,2.0945966,-1.0407412,9.479104,8.283258,3.9220936,2.904376,0.99472684,0.32999146,4.416008,3.5349908,7.581627,6.824868,7.954385,0
2.0690985,6.7303886,5.9287415,9.1336155,7.5954065,9.452405,2.7174423,2.7581577,10.225897,7.769258,5.1355963,8.620577,2.285345,2.8448586,4.605345,4.890291,-2.316797,7.3837156,7.2190657,1
0.60738504,4.798365,11.079955,6.5847516,6.9583206,8.706001,2.0845468,-1.0393109,9.480346,8.290292,3.916655,2.9099672,0.99907273,0.3351059,4.426354,3.536108,7.574935,6.8211575,7.9494834,0
2.0674696,6.730134,5.929711,9.135652,7.5953774,9.450067,2.7192183,2.7560577,10.228194,7.76937,5.135378,8.619179,2.282802,2.8424368,4.605205,4.8927293,-2.3188617,7.386185,7.2175136,1
0.60981053,4.7997026,11.078836,6.5873575,6.9571624,8.70297,2.082077,-1.0425967,9.48276,8.292932,3.914956,2.904032,0.99388033,0.3310873,4.4285884,3.5399463,7.5713415,6.824637,7.9469867,0
2.0690842,6.7304,5.928739,9.133587,7.595392,9.452415,2.7174208,2.758154,10.22592,7.7692795,5.1355815,8.620586,2.285299,2.8448815,4.6053257,4.890321,-2.3168356,7.383721,7.219061,1
0.6055532,4.799295,11.076825,6.5866866,6.9598546,8.7063055,2.0851269,-1.0395826,9.4812355,8.290587,3.9164023,2.9085119,0.99712646,0.33307388,4.425641,3.5356493,7.574215,6.821881,7.951178,0
2.0688868,6.730385,5.9288645,9.133816,7.5953703,9.452141,2.717711,2.757917,10.226211,7.769269,5.1355476,8.620404,2.2849462,2.844577,4.605289,4.8906164,-2.3171327,7.384074,7.2188377,1
0.61672133,4.79868,11.0780325,6.5958567,6.9494305,8.69099,2.0708547,-1.0457293,9.485031,8.303869,3.909552,2.8952403,0.9870751,0.3302761,4.4396625,3.5490794,7.56144,6.829175,7.9360895,0
2.0668454,6.7300344,5.930067,9.136423,7.5953665,9.449178,2.7198887,2.7551687,10.229081,7.7694316,5.135318,8.618636,2.281789,2.8414907,4.605137,4.893641,-2.3197906,7.387175,7.216875,1
0.621618,4.8008957,11.081922,6.5927196,6.948038,8.689968,2.0701082,-1.0508618,9.487992,8.30255,3.9090488,2.8903759,0.9834783,0.32611325,4.4402175,3.5535262,7.560506,6.8323326,7.933373,0
2.0677404,6.7301555,5.9296513,9.1353035,7.59536,9.450483,2.7189975,2.756323,10.227919,7.769355,5.135453,8.619474,2.283127,2.8427598,4.605244,4.892428,-2.3187253,7.385858,7.217654,1
0.6123787,4.7997346,11.078723,6.589875,6.9549127,8.699264,2.078716,-1.0444578,9.483861,8.296193,3.913254,2.9005275,0.9909494,0.3296232,4.431859,3.5433364,7.568036,6.8268847,7.943515,0
2.0703647,6.7306113,5.9281316,9.131974,7.595447,9.454185,2.716219,2.7597668,10.224213,7.769134,5.1357737,8.621753,2.287293,2.8467064,4.6054206,4.8884945,-2.3153353,7.3818674,7.220175,1
0.61968267,4.8037057,11.084203,6.5848346,6.9524374,8.697599,2.0773027,-1.0525078,9.489265,8.293489,3.9122407,2.8942559,0.9860602,0.3238677,4.432915,3.5500004,7.5669184,6.83052,7.93973,0
2.0686407,6.730311,5.9290977,9.134134,7.595401,9.451798,2.7179735,2.7575283,10.226633,7.7693076,5.135558,8.620268,2.2845383,2.8441908,4.6052628,4.8910656,-2.3175516,7.3844757,7.218524,1
0.61238045,4.799126,11.07845,6.5909023,6.9544086,8.698443,2.0778883,-1.0437434,9.483398,8.297422,3.912938,2.90027,0.99092305,0.3304743,4.432716,3.543425,7.567394,6.8268037,7.942859,0
0.6117255,4.7991896,11.078263,6.5905294,6.9549723,8.699198,2.0786207,-1.0435534,9.483262,8.296723,3.9132729,2.9010642,0.99143434,0.33043915,4.432002,3.542739,7.568015,6.826452,7.9436736,0
2.0685434,6.730281,5.9292054,9.134262,7.595422,9.451593,2.7181618,2.7573483,10.226796,7.7693086,5.135583,8.620204,2.2844052,2.8439744,4.6052504,4.8912735,-2.317784,7.3846955,7.218382,1
0.606722,4.7995205,11.076624,6.58791,6.9591646,8.704944,2.0840528,-1.0411744,9.481764,8.291763,3.9158018,2.9067736,0.9955601,0.33117387,4.4266844,3.537298,7.5727124,6.8236866,7.9497504,0
2.0561497,6.728396,5.9357634,9.149233,7.5949545,9.43445,2.7308388,2.7416513,10.243491,7.7703943,5.1339765,8.60941,2.2656217,2.826324,4.6041813,4.908805,-2.3330605,7.4025207,7.206945,1
2.1481829,6.737826,5.904986,9.060582,7.6047254,9.542573,2.6601307,2.8446355,10.140771,7.7555275,5.1458216,8.688024,2.3990965,2.934949,4.6194043,4.798356,-2.2316434,7.2874503,7.283763,1
0.58738387,4.807122,11.084508,6.551274,6.985483,8.748875,2.1249125,-1.0365598,9.479726,8.248299,3.9343023,2.9343681,1.0156547,0.33148733,4.3859954,3.5085583,7.609121,6.807283,7.98849,0
2.1477413,6.737723,5.9052267,9.061071,7.6046724,9.542076,2.6606057,2.844095,10.141324,7.7556477,5.145764,8.687667,2.3984303,2.9343805,4.6192985,4.7989426,-2.2322764,7.288064,7.283305,1
0.5956099,4.815665,11.098415,6.5317082,6.985329,8.753673,2.1292555,-1.0474334,9.488433,8.231995,3.9361959,2.9332795,1.0161637,0.32567528,4.3812323,3.513607,7.6161804,6.8075566,7.9892735,0
2.1483772,6.737815,5.9049454,9.060437,7.60476,9.54277,2.66004,2.844795,10.140612,7.75552,5.145852,8.688208,2.3993034,2.935108,4.6194525,4.798204,-2.2314887,7.287281,7.2839036,1
0.5820991,4.820982,11.098593,6.5134377,7.0149293,8.794387,2.1694646,-1.0481888,9.484369,8.205106,3.951783,2.9427922,1.0169952,0.31020936,4.3409257,3.4911072,7.638799,6.811188,8.023946,0
2.148003,6.7377687,5.9051905,9.060833,7.604699,9.542342,2.660446,2.8443644,10.141079,7.7555814,5.1458178,8.687903,2.3987353,2.934623,4.619343,4.798713,-2.2320461,7.2877803,7.283489,1
