0,1,2,3,4,5,6,7,class_numeric
11.062914,7.295901,1.94864,6.9130735,3.1623545,4.580973,1.541285,16.290596,0
11.071897,7.29848,1.9393855,6.918002,3.1535103,4.574944,1.5455942,16.298443,0
11.056938,7.2925186,1.954334,6.9094768,3.166184,4.587822,1.5359775,16.286348,0
11.045467,7.289417,1.9648514,6.904948,3.175713,4.597255,1.5302618,16.279083,0
11.020412,7.2671475,1.990674,6.8769794,3.205205,4.621624,1.504382,16.250679,0
11.078851,7.3008637,1.9333268,6.920246,3.1484466,4.566554,1.5506091,16.302357,0
11.097212,7.306967,1.9171298,6.927824,3.133291,4.549128,1.5620444,16.313715,0
11.079539,7.2995367,1.9330636,6.9196234,3.147283,4.5677104,1.5493801,16.302755,0
11.085985,7.3028164,1.9251479,6.92339,3.1420283,4.5595345,1.5549356,16.30818,0
11.103577,7.305914,1.9096258,6.9295344,3.126224,4.543265,1.5653856,16.323326,0
11.103279,7.321731,1.907472,6.9421287,3.1258357,4.5395174,1.574953,16.327372,0
11.085027,7.3109837,1.9242791,6.9290094,3.1463127,4.5511003,1.5647706,16.312098,0
9.887189,0.89119047,3.5457249,3.582986,5.1191816,3.181873,2.7711697,16.087273,1
9.887682,0.8934994,3.5459206,3.5861819,5.1197257,3.1795478,2.7717445,16.083977,1
9.891889,0.9069208,3.5408518,3.6040127,5.127212,3.1660454,2.770503,16.065527,1
9.893868,0.91993177,3.5325458,3.6132398,5.137816,3.1530862,2.7647471,16.057817,1
9.895517,0.9265447,3.5317106,3.6261418,5.1399302,3.1469479,2.7657568,16.044683,1
9.898427,0.9451112,3.5190349,3.6388435,5.156042,3.1281621,2.7569246,16.033531,1
9.898975,0.94633704,3.514915,3.6328402,5.160576,3.1263301,2.7531288,16.041243,1
9.895796,0.9341048,3.5333025,3.6453512,5.1400113,3.140254,2.7706223,16.024889,1
9.895006,0.93592376,3.5344963,3.649864,5.139423,3.1387494,2.77284,16.020248,1
9.907135,0.9603848,3.499481,3.6454878,5.1749763,3.1122768,2.7391772,16.027655,1
9.902402,0.9571549,3.5048647,3.6335566,5.1722846,3.114658,2.7450597,16.040735,1
9.900509,0.94273776,3.5102415,3.6236851,5.1664734,3.1278763,2.7489865,16.05195,1
-0.33187386,12.466402,4.011529,4.8061123,4.238931,3.3349319,5.3204856,5.139964,2
-0.31479767,12.449119,4.0289364,4.793365,4.239283,3.3260984,5.335235,5.1344953,2
-0.33961052,12.475232,4.002113,4.8129797,4.2455616,3.3346393,5.317626,5.143218,2
-0.30709195,12.449547,4.032988,4.7958136,4.2566657,3.3163843,5.3483934,5.1368003,2
-0.3029982,12.453798,4.032603,4.8005614,4.2735167,3.309591,5.3579197,5.139429,2
-0.23611769,12.4017515,4.0933146,4.7675514,4.30769,3.2688067,5.425219,5.1290355,2
-0.21686101,12.379718,4.114922,4.75082,4.300438,3.2655363,5.4363675,5.1215844,2
-0.2065996,12.366863,4.126948,4.740573,4.2948117,3.2644951,5.4416227,5.11676,2
-0.20891848,12.371141,4.123342,4.7449355,4.3002353,3.2622402,5.443159,5.119878,2
-0.20080006,12.363224,4.131547,4.7387238,4.300155,3.2595987,5.4485435,5.116433,2
-0.2038412,12.363491,4.1300435,4.7381344,4.294136,3.2634935,5.443789,5.1159782,2
-0.20822078,12.368728,4.124924,4.7420354,4.2970314,3.2641578,5.4420443,5.1176553,2
8.933377,0.90538293,5.2855935,3.5619872,4.7694917,1.7803165,5.641262,18.322582,3
8.932801,0.9053289,5.286692,3.5619857,4.7692156,1.7795327,5.6430225,18.323917,3
8.932766,0.9053096,5.2867517,3.5619767,4.769203,1.7794919,5.643118,18.324028,3
8.932616,0.90523136,5.28704,3.5618734,4.769147,1.7792726,5.643529,18.324587,3
8.932772,0.905302,5.2867484,3.5619566,4.7692065,1.7794892,5.643098,18.324068,3
8.932765,0.90529335,5.286751,3.5619547,4.769206,1.7794939,5.643102,18.324076,3
8.932734,0.90528136,5.2868223,3.5619478,4.769188,1.779436,5.64321,18.324198,3
8.932714,0.90528816,5.2868376,3.5619516,4.7691827,1.7794328,5.6432424,18.324196,3
8.932715,0.90528256,5.286843,3.5619452,4.7691803,1.7794217,5.643249,18.324238,3
8.932713,0.9052823,5.286844,3.5619488,4.7691813,1.7794241,5.6432476,18.32424,3
8.932714,0.9052717,5.2868376,3.5619519,4.769182,1.7794114,5.6432514,18.324259,3
8.932698,0.9052644,5.2868485,3.561929,4.769186,1.7794143,5.643251,18.324274,3
2.934182,3.8350997,14.071922,5.1669574,4.2087965,3.0540867,5.523887,3.903222,4
2.929747,3.8393297,14.0763035,5.169323,4.2042823,3.0583606,5.52011,3.9073439,4
2.930044,3.8391151,14.076109,5.1692023,4.2045555,3.0581348,5.5203104,3.9071252,4
2.9467494,3.8233523,14.060269,5.158665,4.220981,3.0423548,5.5356307,3.8914928,4
2.9297433,3.8392801,14.076349,5.169247,4.20427,3.0583293,5.520162,3.9073014,4
2.932485,3.8368962,14.073884,5.1678147,4.206955,3.0559075,5.5224133,3.904941,4
2.9339278,3.8357353,14.072704,5.1671886,4.208336,3.0547352,5.523459,3.9038062,4
2.9291227,3.839779,14.0768385,5.169529,4.203719,3.0588284,5.5197372,3.907781,4
2.9262254,3.841974,14.079124,5.1706576,4.200912,3.061113,5.5177236,3.9099827,4
2.9272394,3.841346,14.078472,5.170427,4.2018538,3.0604463,5.518249,3.9093592,4
2.928081,3.8405752,14.077686,5.169951,4.202737,3.0596404,5.51901,3.908571,4
2.9319315,3.8373358,14.074425,5.1680923,4.2064342,3.05637,5.5219774,3.9053895,4
2.6323462,4.006411,14.25976,5.234861,3.9465666,3.2304933,5.382376,4.066124,5
2.6303449,4.007792,14.261265,5.235646,3.944766,3.2319028,5.381132,4.067472,5
2.631356,4.007257,14.260785,5.235469,3.9455612,3.2313795,5.381504,4.0669847,5
2.6313405,4.007168,14.260641,5.235353,3.945629,3.231276,5.3816586,4.066862,5
2.6306665,4.0076656,14.2612095,5.2356553,3.9449825,3.2317908,5.3811812,4.067379,5
2.6238995,4.012877,14.266789,5.2389746,3.938673,3.2370749,5.376319,4.072491,5
2.624058,4.0127378,14.266673,5.238881,3.938819,3.236929,5.376446,4.072351,5
2.6227584,4.013648,14.267636,5.239408,3.9376662,3.2378566,5.375625,4.0732393,5
2.623487,4.013086,14.267041,5.239047,3.938369,3.2372637,5.37618,4.072665,5
2.6215332,4.0144,14.268444,5.2397685,3.9366286,3.2386005,5.3750086,4.073942,5
2.621216,4.014622,14.268686,5.239897,3.9363499,3.2388332,5.374819,4.0741525,5
2.6220298,4.014085,14.268146,5.2396255,3.9370656,3.2382948,5.3752756,4.073648,5
11.683773,4.864099,2.8867528,8.052769,5.1694145,0.30674848,4.1509633,9.379999,0
10.943516,7.8652263,2.8681545,10.25143,7.399656,2.6361468,9.721517,8.421395,0
10.944066,7.865089,2.867908,10.25088,7.398734,2.6355667,9.721946,8.420874,0
10.945682,7.866547,2.8663433,10.250212,7.400044,2.6343422,9.721002,8.419752,0
10.882714,7.8059564,2.9378226,10.317193,7.395961,2.6881456,9.841514,8.492256,0
10.87802,7.7995615,2.9445057,10.323555,7.3958263,2.6904712,9.856607,8.499187,0
10.822653,7.747926,3.0012589,10.3742695,7.367857,2.7388017,9.94007,8.556115,0
10.800435,7.7254786,3.0258164,10.3967495,7.355408,2.7587082,9.9726095,8.581207,0
10.803475,7.722391,3.0274403,10.399933,7.3542027,2.7553146,9.968812,8.585835,0
10.791037,7.718242,3.0342653,10.400148,7.348692,2.7690516,9.983455,8.585941,0
10.790458,7.6871943,3.0648634,10.381484,7.31715,2.7738023,9.981076,8.566528,0
10.792895,7.7186165,3.0336938,10.3976555,7.348223,2.7677083,9.979958,8.583074,0
9.369822,5.169362,3.3398983,5.60878,6.2226567,3.1596549,16.508512,3.7407758,1
9.398782,5.202347,3.3611143,5.59444,6.1899652,3.193528,16.485,3.7140589,1
9.381993,5.1835413,3.3481233,5.602998,6.2085266,3.1745086,16.499245,3.730182,1
9.662434,5.4059086,3.511428,5.4921455,6.054405,3.3473353,16.392778,3.6636236,1
9.725562,5.4491897,3.54555,5.4679155,6.022549,3.383487,16.37209,3.6512415,1
9.832679,5.515497,3.6116893,5.4051957,5.952917,3.4551163,16.32426,3.6420443,1
9.846606,5.530574,3.6131787,5.4218,5.959797,3.4545536,16.329714,3.6267784,1
9.933123,5.5709286,3.6613004,5.3779106,5.912274,3.507764,16.299522,3.611396,1
10.084356,5.6268067,3.7454712,5.297245,5.828155,3.6023667,16.247456,3.58572,1
10.040009,5.6151752,3.723785,5.320039,5.8501706,3.5770621,16.259182,3.5899127,1
10.137339,5.642947,3.7738795,5.2693396,5.79968,3.634901,16.230759,3.577544,1
10.049361,5.616872,3.727027,5.3158116,5.8468323,3.5812461,16.25848,3.590421,1
9.612993,5.3707933,3.482579,5.5139427,6.079853,3.3185816,16.410702,3.6728127,2
9.549758,5.3248878,3.4538374,5.529164,6.1031985,3.2903106,16.424332,3.678998,2
9.26941,5.124327,3.2840116,5.6502843,6.2115765,3.1635463,16.520336,3.701029,2
9.116697,5.027938,3.1957526,5.7109675,6.2624702,3.103424,16.567163,3.703873,2
8.95501,4.9288006,3.1114972,5.7914696,6.275754,3.0782528,16.571417,3.662841,2
8.943876,4.921359,3.1007721,5.797721,6.280704,3.0725677,16.574854,3.663002,2
8.925211,4.906233,3.0778434,5.80507,6.2972956,3.0582662,16.58339,3.6757503,2
8.9203,4.90226,3.0719585,5.807184,6.303895,3.0511131,16.588875,3.6814513,2
8.917018,4.899467,3.0681112,5.8095345,6.3039293,3.0512466,16.587036,3.67944,2
8.896832,4.882539,3.04621,5.8190765,6.325602,3.0285344,16.607801,3.6997178,2
8.901949,4.888409,3.053712,5.8155756,6.3152947,3.0338347,16.603615,3.6951818,2
8.887938,4.8752394,3.034349,5.8288507,6.3369126,3.0169275,16.61713,3.7090786,2
8.139848,4.492984,2.979722,6.238463,6.1924,2.954316,16.725449,3.2568016,3
8.14899,4.498863,2.984497,6.2343097,6.1967797,2.9520578,16.726856,3.2607946,3
8.146717,4.4987297,2.9830725,6.234525,6.1935654,2.9542227,16.725166,3.2603047,3
8.15192,4.503364,2.9865794,6.2268953,6.199518,2.9486763,16.728802,3.2683144,3
8.177392,4.5234165,3.0070477,6.24643,6.194561,2.9675047,16.715893,3.247711,3
8.1050625,4.4723854,2.9665499,6.2544727,6.1792994,2.9572802,16.724588,3.2416162,3
8.105516,4.473368,2.9643555,6.2515683,6.17877,2.9590664,16.722197,3.244757,3
7.836525,4.2964654,2.8353174,6.3266597,6.121909,2.9773753,16.704062,3.1781197,3
7.720516,4.201048,2.7382035,6.336178,6.0979567,3.007355,16.666712,3.1727364,3
7.7037983,4.1912937,2.7355704,6.352278,6.1028075,2.99918,16.67699,3.1492817,3
12.176062,5.672976,4.7433343,4.3853745,4.76133,4.371125,16.18032,3.574922,3
12.165985,5.680951,4.731618,4.3859878,4.7697763,4.3631363,16.177368,3.5687826,3
12.266843,5.6829653,4.776031,4.353742,4.721805,4.360086,16.200605,3.5572054,4
12.2740135,5.6965723,4.7781496,4.352704,4.7162633,4.3496637,16.206564,3.544663,4
12.268726,5.700518,4.7772217,4.356828,4.717478,4.3478084,16.207779,3.5436401,4
12.292702,5.6944165,4.7820764,4.34323,4.7105103,4.34881,16.207726,3.5426617,4
12.262584,5.6982884,4.7633786,4.363334,4.731178,4.3548446,16.200008,3.5537446,4
12.297283,5.6914225,4.7808194,4.337565,4.7099805,4.350131,16.207169,3.5436063,4
12.291211,5.6953244,4.7803383,4.330507,4.707504,4.345633,16.20785,3.5334394,4
12.275826,5.7154837,4.7698383,4.323491,4.7028866,4.328306,16.223532,3.5188518,4
12.289698,5.665311,4.7845078,4.32246,4.701111,4.3504558,16.204273,3.5330799,4
12.281212,5.65853,4.7544804,4.323204,4.7397695,4.3795547,16.179321,3.5736668,4
12.280179,5.695454,4.772531,4.332779,4.71445,4.34471,16.202568,3.5340807,4
12.299837,5.683207,4.778155,4.3176208,4.7079325,4.3516994,16.2001,3.5357099,4
11.256352,5.809235,4.3686028,4.7097354,5.167487,4.248115,15.959759,3.3711138,5
11.232729,5.805173,4.3552313,4.722368,5.1817846,4.2344103,15.966363,3.3780324,5
11.227502,5.8200836,4.3543286,4.7145343,5.1798477,4.252627,15.950167,3.361792,5
11.27327,5.811638,4.370931,4.7100916,5.1640644,4.2483635,15.956612,3.3671772,5
11.275136,5.8086257,4.3779054,4.7021074,5.1571674,4.2547183,15.959648,3.3707156,5
11.262538,5.8132334,4.3722763,4.7060075,5.163197,4.253178,15.953286,3.36494,5
11.279399,5.8256497,4.3877635,4.685988,5.1449943,4.2681603,15.941286,3.3527057,5
11.292811,5.837264,4.39938,4.6791964,5.135726,4.2790875,15.928258,3.33962,5
11.263558,5.8273196,4.3676267,4.7066483,5.1677337,4.2618127,15.934946,3.346025,5
11.260815,5.8130937,4.3724403,4.7050424,5.16349,4.2527256,15.954079,3.365588,5
11.24269,5.8428497,4.349031,4.7215014,5.1862054,4.2866807,15.9244585,3.3355167,5
11.294489,5.838545,4.405297,4.672599,5.130341,4.286481,15.924361,3.335629,5
10.994105,7.2191315,2.0331705,6.85088,3.1934335,4.722694,1.4303668,16.228277,0
10.979797,7.2372913,2.0445518,6.8584056,3.2171836,4.707349,1.4483857,16.223913,0
10.994965,7.2493243,2.0295234,6.8721414,3.221575,4.695934,1.4595506,16.23225,0
10.976839,7.253158,2.0473495,6.86593,3.2303505,4.6896267,1.4666181,16.223007,0
10.948168,7.297431,2.0627565,6.8788533,3.2685013,4.657794,1.5155424,16.215145,0
10.953392,7.3045626,2.0462363,6.8920774,3.2693164,4.6285124,1.5283493,16.237007,0
10.9417515,7.3219957,2.044861,6.90352,3.2849293,4.609306,1.549077,16.24434,0
10.961373,7.3122993,2.0274148,6.902692,3.2622828,4.611687,1.5410702,16.252502,0
10.940707,7.319948,2.0426364,6.903756,3.2837121,4.611919,1.5471114,16.246717,0
10.939654,7.319176,2.0427468,6.904025,3.2848718,4.613364,1.5468357,16.245852,0
10.938778,7.321941,2.0423534,6.9059443,3.2860293,4.6109533,1.5491393,16.247417,0
10.937933,7.322688,2.0446513,6.9071918,3.2871454,4.608938,1.551271,16.24768,0
9.842304,0.7688233,3.594758,3.4312823,5.0478787,3.3066428,2.785151,16.245842,1
9.853138,0.7983448,3.5710628,3.4827285,5.0721745,3.278663,2.776315,16.194557,1
9.909721,0.873049,3.4995775,3.4560413,5.155733,3.19222,2.7068725,16.228312,1
9.905611,0.8703678,3.5079477,3.4504633,5.1519046,3.1926498,2.7219172,16.241327,1
9.906098,0.9046729,3.4917765,3.4915469,5.173272,3.159322,2.7134292,16.1895,1
9.903009,0.9858101,3.456358,3.578066,5.226169,3.0799613,2.7013042,16.100193,1
9.905906,0.98445195,3.4534523,3.5581417,5.2277555,3.0790017,2.6960037,16.122326,1
9.904133,0.989678,3.4525547,3.5683365,5.229001,3.0761285,2.6960967,16.11012,1
9.905869,0.99694407,3.439785,3.5536118,5.2430596,3.0670056,2.6842225,16.12662,1
9.903371,1.0169798,3.4450412,3.6084163,5.242765,3.0498493,2.6974955,16.068558,1
9.900823,0.9855753,3.46596,3.5962548,5.2171516,3.0816739,2.7123609,16.081905,1
9.90047,0.94730246,3.5005221,3.612726,5.1801615,3.120114,2.7432692,16.065243,1
-0.14143378,13.123992,3.8238168,5.295563,5.3026648,3.1112638,5.4995,5.1156507,2
-0.12388704,13.143144,3.8081808,5.312725,5.3236294,3.0961666,5.497701,5.0983624,2
-0.13939576,13.127537,3.8232183,5.297023,5.307389,3.1105375,5.499237,5.1138697,2
-0.13550207,13.1333275,3.8212166,5.3004956,5.314721,3.109365,5.498929,5.1103716,2
-0.13746826,13.127878,3.8175929,5.299365,5.3048134,3.1050768,5.500963,5.111784,2
-0.14117536,13.126984,3.8250377,5.2947664,5.3059435,3.1111987,5.499434,5.115922,2
