0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
0.45223755,4.873548,10.977933,6.396035,6.9318657,8.84114,2.3438265,-0.37686962,0.94674504,8.188494,3.8248415,6.455306,1.2730756,1.2503611,4.7919736,3.0412314,1.9729285,9.918814,0
-1.9716142,8.256928,2.558336,8.314995,8.862317,8.299862,2.9530728,3.8519833,1.791152,8.711579,5.4261556,4.140928,4.3978763,4.681136,4.5433764,1.7421219,1.4215759,-1.9719332,1
0.4572325,4.8642583,10.97969,6.3853602,6.936022,8.84604,2.3526642,-0.37451008,0.93771166,8.193229,3.82737,6.4496775,1.2831309,1.2522804,4.7947893,3.0352921,1.9649948,9.9347,0
-1.9728022,8.254775,2.5572739,8.316186,8.863329,8.298584,2.95268,3.853011,1.7909472,8.710248,5.426916,4.141969,4.399023,4.6798334,4.5420766,1.740873,1.4204301,-1.9717237,1
0.44999152,4.876847,10.977958,6.3952594,6.9326563,8.840573,2.3469286,-0.3786887,0.9450155,8.188688,3.8260858,6.4583964,1.2693594,1.2439454,4.7931347,3.0412004,1.975291,9.918733,0
-1.9727513,8.254928,2.5573254,8.316112,8.8632965,8.298673,2.952719,3.8529537,1.7909708,8.710352,5.4268765,4.1418815,4.398953,4.6799135,4.5421715,1.7409341,1.4205027,-1.9717754,1
0.4560197,4.8692794,10.9808655,6.387928,6.936966,8.845785,2.3543417,-0.3750915,0.9373458,8.19388,3.8268304,6.451927,1.2777872,1.2490718,4.796474,3.0352523,1.9685736,9.930181,0
-1.9726136,8.255309,2.557477,8.315934,8.863187,8.298885,2.9528146,3.852817,1.7910315,8.7105665,5.426756,4.1417437,4.3987703,4.680105,4.5423584,1.7411435,1.4206562,-1.9718351,1
0.4601269,4.863437,10.983093,6.382527,6.939979,8.8495655,2.3597484,-0.37269062,0.9317776,8.197674,3.8275075,6.4471736,1.2843595,1.253134,4.7988005,3.0311096,1.9637858,9.938821,0
-1.985844,8.232194,2.5457888,8.329048,8.874654,8.284673,2.9485264,3.8644183,1.7890463,8.695857,5.435244,4.152986,4.411293,4.6655707,4.5280204,1.7273046,1.4080698,-1.9695293,1
0.46043453,4.852639,10.980092,6.3764663,6.936383,8.849219,2.356525,-0.37325203,0.9325273,8.196052,3.8290927,6.4447126,1.2955346,1.2571225,4.7948,3.0331042,1.9563922,9.948213,0
-1.9731386,8.254236,2.5569732,8.316491,8.863619,8.298268,2.9526136,3.853316,1.7909161,8.709922,5.427141,4.1422453,4.3993487,4.679465,4.5417166,1.7405738,1.4201287,-1.9717127,1
0.4477718,4.87159,10.976281,6.3906345,6.929913,8.840071,2.3478189,-0.38128793,0.94336444,8.18863,3.828621,6.4594474,1.274262,1.2417275,4.7908645,3.0431278,1.9712858,9.924073,0
-1.9723599,8.255596,2.5576587,8.315714,8.862946,8.299102,2.9528606,3.8525925,1.7910333,8.710796,5.426643,4.1415434,4.398584,4.6803274,4.542574,1.7413753,1.4208878,-1.9718941,1
0.4657725,4.8584003,10.986401,6.376583,6.9451656,8.854463,2.368123,-0.3691312,0.9240076,8.202844,3.8280358,6.441516,1.2904252,1.2569524,4.8031025,3.0247614,1.9595054,9.948572,0
0.45696676,4.866711,10.981156,6.3859406,6.9371147,8.846659,2.3552969,-0.37473768,0.93602496,8.194708,3.827184,6.450662,1.2804439,1.2503529,4.7965403,3.0345802,1.9664332,9.933119,0
-1.9733253,8.253986,2.5568044,8.31664,8.863789,8.298077,2.9525707,3.8534477,1.7909011,8.709765,5.4272604,4.1423645,4.399491,4.679314,4.541572,1.7403721,1.4200108,-1.9717648,1
0.45152006,4.868891,10.978295,6.3882933,6.9323816,8.842856,2.3509479,-0.37881976,0.9400886,8.191412,3.8281913,6.4558115,1.2774488,1.2457035,4.792957,3.0399377,1.9686143,9.928112,0
-1.9733028,8.25417,2.55684,8.316554,8.863758,8.298165,2.9526389,3.853429,1.790931,8.709884,5.427222,4.142292,4.3994255,4.6793976,4.541646,1.7404492,1.4200795,-1.9717721,1
-1.8769869,8.441901,2.6434636,8.220475,8.77949,8.404846,2.9840014,3.7677178,1.8056592,8.819642,5.365274,4.0598674,4.307749,4.7863746,4.6471043,1.8443484,1.512971,-1.991825,1
0.40462747,4.895457,10.954503,6.414661,6.8954043,8.80915,2.3120167,-0.411848,0.9785565,8.160793,3.8336124,6.501069,1.2444061,1.2032764,4.764989,3.083647,1.9951981,9.880058,0
-1.8775449,8.441077,2.6430092,8.220889,8.779972,8.404312,2.9839256,3.7681782,1.8056437,8.819147,5.3656197,4.060288,4.308216,4.7858467,4.6465893,1.8438095,1.5124995,-1.9918169,1
0.38991693,4.9091983,10.947383,6.42912,6.883671,8.797658,2.2936625,-0.42119563,0.99621296,8.148765,3.832466,6.5158863,1.2284706,1.1912007,4.7560844,3.0982854,2.0070999,9.856546,0
-1.8768225,8.442205,2.6436071,8.220294,8.779339,8.405015,2.9840503,3.7676003,1.8056934,8.819817,5.3651805,4.0597467,4.3076,4.7865562,4.647247,1.8445199,1.5131248,-1.9918724,1
0.37027308,4.9103503,10.934601,6.4319825,6.8663654,8.782327,2.2781327,-0.43606767,1.0100236,8.135202,3.8387904,6.5337973,1.2250752,1.1742085,4.7415366,3.11736,2.0109365,9.847646,0
-1.877333,8.44153,2.6432068,8.220668,8.779765,8.404568,2.983988,3.7679627,1.8056787,8.819405,5.365494,4.0600824,4.3080106,4.7860975,4.6468573,1.8440547,1.5127528,-1.9918967,1
0.39062512,4.906939,10.945943,6.4319296,6.882506,8.796908,2.2836337,-0.41851866,1.0034975,8.144685,3.8294737,6.513405,1.231285,1.1967498,4.7538843,3.099643,2.0050948,9.8545885,0
-1.8771937,8.44178,2.643321,8.22056,8.779657,8.404718,2.984048,3.7678092,1.8057107,8.819572,5.365407,4.0599575,4.3078833,4.7862463,4.646982,1.8441845,1.5128683,-1.9919126,1
0.3635293,4.9125185,10.937077,6.4307847,6.8630576,8.784544,2.285176,-0.44323853,1.0050714,8.139665,3.840606,6.539903,1.2221051,1.1639402,4.742863,3.1201036,2.0135198,9.847848,0
-1.877926,8.440557,2.6427047,8.221192,8.780292,8.403974,2.9838889,3.7684715,1.8056408,8.818843,5.3658795,4.060559,4.308528,4.785491,4.6462665,1.8434715,1.5122141,-1.9918725,1
0.32005033,4.9047966,10.910712,6.41968,6.8243475,8.755764,2.2774146,-0.48173454,1.0134692,8.122137,3.8626282,6.580206,1.2228895,1.117577,4.712519,3.1593049,2.0158143,9.850935,0
-1.8780872,8.440305,2.642528,8.221305,8.780414,8.403809,2.9838724,3.7686377,1.8056219,8.8187,5.3659863,4.06067,4.308686,4.7853484,4.646115,1.8432935,1.5120784,-1.9918382,1
0.3245776,4.911701,10.917209,6.4262166,6.8304763,8.76162,2.2780173,-0.4771875,1.0136235,8.125931,3.857124,6.5763135,1.2168249,1.1217384,4.7191834,3.1536777,2.0200853,9.843727,0
