0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
2.8163989,10.900357,10.719354,6.0663257,10.980626,2.7938864,2.2524753,4.21775,3.128804,4.260011,3.5503063,3.5681713,4.9495535,5.9547057,5.6881175,3.387557,3.8938231,4.172861,3.59709,4.0996776,6.1955047,2.6788242,5.135963,5.739958,4.3678536,4.4312177,5.017685,5
10.100758,11.100548,6.263517,6.805527,9.752132,6.5533,4.3491325,7.397717,3.369842,5.0438604,3.7036016,3.252587,6.089266,5.418242,5.304095,3.6821337,6.0876584,4.500995,4.5634074,4.072189,5.591776,4.5138927,6.1271353,5.691013,2.2650158,5.1335607,6.2865496,0
10.288366,11.052077,6.266704,6.743403,9.914545,6.808659,4.470657,7.5117188,3.3413265,5.106343,3.674811,3.132804,6.2088966,5.59035,5.444888,3.575594,6.3453913,4.4635873,4.6032014,4.1311173,5.4493256,4.5292106,6.3190765,5.6227307,2.261023,5.0997343,6.3159366,1
10.635469,10.964702,6.223576,7.111118,9.805509,6.3343444,4.406431,7.286513,3.3720732,4.913353,3.602566,3.2509599,5.8880267,5.4701514,5.4192133,3.8270347,5.962169,4.698174,4.554956,4.0682054,5.546603,4.452707,6.344845,5.564175,2.1977358,4.877295,6.387515,2
10.676874,10.964856,6.224612,7.153547,9.791642,6.313571,4.3940015,7.26847,3.3758395,4.909194,3.5900755,3.2738998,5.8687396,5.4573784,5.4078093,3.835483,5.961199,4.714395,4.544393,4.056919,5.5595484,4.441033,6.345607,5.551694,2.2011077,4.8557973,6.412705,3
10.404561,11.056072,6.2933354,6.8049326,9.9133215,6.789669,4.432364,7.466718,3.372116,5.108875,3.6815941,3.1620185,6.2076745,5.578041,5.4392295,3.5591974,6.3102384,4.468011,4.580394,4.1120396,5.4588537,4.480611,6.3998375,5.6277685,2.2777607,5.0455794,6.3068976,4
10.392802,11.0937395,6.3217177,6.7929273,9.8830385,6.786411,4.389443,7.4548135,3.3962634,5.1203303,3.7142422,3.196217,6.230135,5.543913,5.3956804,3.5384064,6.2965884,4.4383698,4.562337,4.0938396,5.490256,4.4513187,6.3862457,5.6698947,2.3115373,5.06849,6.27289,5
2.504309,10.553768,10.353157,6.0718846,10.665743,2.8472643,2.3718266,4.2603745,3.2745352,4.181203,3.4367309,3.606462,5.0075774,5.887751,5.5433264,3.3945777,3.9398072,4.223892,3.6547759,4.151254,6.2756624,2.808031,5.0730987,5.638983,4.364983,4.4159117,5.0768394,0
2.8165843,11.002847,10.732129,6.02604,10.948193,2.8167682,2.242514,4.1990414,3.0216546,4.245064,3.5164185,3.526882,4.9963703,5.892274,5.779505,3.3389807,3.8963876,4.2307415,3.5988061,4.110892,6.2446823,2.6874018,5.15579,5.7306385,4.368244,4.41251,5.063913,1
2.7418144,10.7413,10.641359,6.1310883,10.91116,2.7709382,2.3454692,4.291335,3.2500272,4.247888,3.5336764,3.6513674,4.9039063,5.974906,5.573674,3.4481719,3.9169042,4.134265,3.6159458,4.0921936,6.158048,2.6777463,5.038135,5.6706734,4.353998,4.4319096,4.9707456,2
2.8227828,10.750494,10.739895,6.210781,11.014827,2.7003264,2.3250718,4.3607283,3.2923038,4.3226423,3.6128542,3.7198553,4.8118963,6.066351,5.509051,3.5279706,3.860306,4.0514426,3.5524595,4.0274816,6.0648217,2.5840175,5.0131345,5.719758,4.3480315,4.4766955,4.8795986,3
2.6921008,10.737798,10.556423,6.0971255,10.839703,2.8069954,2.3056626,4.276548,3.2162335,4.24164,3.5105321,3.6041636,4.9672956,5.9266567,5.6079392,3.4125445,3.9022267,4.1976976,3.607178,4.1128345,6.2202597,2.715829,5.0902123,5.693035,4.3669586,4.435582,5.03472,4
2.8214724,11.036721,10.743937,6.0248723,10.954796,2.8096657,2.245266,4.195703,2.9932203,4.243382,3.526189,3.5272176,4.987526,5.8946605,5.8022795,3.3372967,3.901564,4.223223,3.6019983,4.105459,6.2365985,2.680816,5.1527343,5.7250533,4.362193,4.405895,5.055276,5
10.108962,11.086167,6.257493,6.810377,9.765384,6.5328507,4.3673396,7.4012995,3.3671656,5.06608,3.688464,3.2260528,6.10511,5.4379044,5.3294144,3.6682286,6.065724,4.4844193,4.573091,4.0868316,5.568999,4.520585,6.119841,5.6697087,2.258909,5.113218,6.2998266,0
10.428924,11.051447,6.2840405,6.787057,9.974762,6.8892756,4.4597335,7.50289,3.3595994,5.1719074,3.7132769,3.1382606,6.287503,5.633399,5.4632726,3.4801543,6.400876,4.404576,4.602508,4.1445403,5.411854,4.480313,6.458553,5.653078,2.2596161,5.0437107,6.3166847,1
10.630241,10.982723,6.3063717,7.160379,9.760806,6.24637,4.361133,7.210168,3.4135005,4.857019,3.5670185,3.2842884,5.866478,5.4570684,5.406084,3.8439448,5.943339,4.7609577,4.512072,4.023649,5.5832357,4.406086,6.342633,5.554011,2.2781742,4.818554,6.367512,2
10.669292,10.963019,6.200081,7.160785,9.7754135,6.266361,4.4010434,7.2395353,3.3623843,4.893645,3.6178954,3.2843826,5.8417854,5.4204173,5.374819,3.8701575,5.903026,4.729688,4.5638266,4.0698805,5.5959544,4.466621,6.2894077,5.571521,2.1776252,4.88351,6.4040966,3
10.4442625,11.060718,6.31949,6.807345,9.916513,6.8202453,4.4248524,7.4560957,3.3884754,5.1122465,3.6782894,3.171244,6.223269,5.584493,5.440144,3.5424628,6.3366485,4.462359,4.5636287,4.100283,5.4560466,4.4614573,6.424512,5.6374965,2.296008,5.0384603,6.3004985,4
10.40003,11.090167,6.330283,6.7661495,9.915985,6.854576,4.408929,7.477392,3.4021297,5.139917,3.7158875,3.1726546,6.2687845,5.577862,5.416508,3.5049603,6.356627,4.4172673,4.560202,4.0960917,5.4613743,4.450028,6.409882,5.653346,2.3166564,5.0718236,6.2708926,5
2.5387354,10.586421,10.401082,6.0806093,10.707049,2.8359754,2.3588395,4.2675495,3.2682488,4.1974316,3.4544106,3.6103437,4.992563,5.9005666,5.551048,3.4030998,3.9298263,4.212162,3.6427603,4.142609,6.2585745,2.7844362,5.072872,5.6519585,4.3651,4.421948,5.0626984,0
2.8753576,11.095192,10.799532,6.001975,11.001277,2.7901282,2.181553,4.1616707,2.9440553,4.2966566,3.5266483,3.4882941,4.996771,5.9056926,5.850181,3.3236,3.8434002,4.225542,3.541969,4.092062,6.244685,2.6242583,5.193739,5.784024,4.4208355,4.4551344,5.0752006,1
2.7719486,10.777264,10.674508,6.127896,10.937175,2.7699213,2.330388,4.287414,3.2276092,4.2546315,3.5445173,3.6463234,4.902178,5.9770055,5.595749,3.4435585,3.9121275,4.134623,3.610961,4.0878177,6.1539783,2.6686628,5.04802,5.6823626,4.349727,4.4306073,4.967913,2
2.8245006,10.698753,10.74757,6.2282205,11.026143,2.6871724,2.3642874,4.3711805,3.3342087,4.3250875,3.6193233,3.7485657,4.7933793,6.0840263,5.481831,3.5467968,3.8717492,4.031592,3.5578423,4.0225253,6.04472,2.570728,4.972417,5.697145,4.334116,4.470444,4.8623953,3
2.665294,10.692986,10.522752,6.086777,10.808179,2.8450701,2.3058186,4.284763,3.2398736,4.195211,3.455181,3.5872726,4.993143,5.8932056,5.5872498,3.4018567,3.9162486,4.2230744,3.6344323,4.1610227,6.2510476,2.7694685,5.1032033,5.6880255,4.3665323,4.432443,5.062427,4
2.8591373,11.056284,10.780016,6.0342803,10.992711,2.7914412,2.2123232,4.194661,2.9838026,4.271112,3.5506358,3.522595,4.9754815,5.9109154,5.812145,3.3458965,3.8728957,4.2109647,3.5731702,4.0940804,6.2248755,2.652616,5.1614237,5.756656,4.389214,4.4297624,5.044869,5
10.104444,11.1115,6.282229,6.7714715,9.755283,6.5726333,4.3438425,7.408677,3.3687878,5.03442,3.7025669,3.2500837,6.0967965,5.422234,5.3008146,3.6763449,6.1035137,4.502852,4.5594397,4.069825,5.591051,4.521362,6.1355886,5.7074723,2.2821064,5.150059,6.268719,0
10.431787,11.0783825,6.3164716,6.76561,9.931219,6.873694,4.423246,7.4843264,3.398193,5.1426764,3.716459,3.163054,6.2691026,5.5878696,5.417456,3.5027845,6.3832855,4.4228983,4.5632973,4.0970645,5.4554358,4.458278,6.426347,5.63224,2.3038888,5.0732627,6.2810345,1
10.625447,11.009725,6.310122,7.1185427,9.780537,6.346128,4.3596187,7.2531214,3.4173708,4.9120984,3.5666256,3.2806695,5.929803,5.480842,5.412162,3.7813237,6.0275044,4.7079616,4.5042424,4.022586,5.564342,4.395551,6.357483,5.5557575,2.2860425,4.8447523,6.374729,2
10.66913,10.968415,6.2313747,7.1475115,9.790045,6.3161254,4.3913527,7.267199,3.3785589,4.909773,3.589266,3.2735424,5.874082,5.4587746,5.4080215,3.8317828,5.9647174,4.7125673,4.542118,4.05453,5.5606666,4.4384737,6.34474,5.553179,2.2077067,4.8575916,6.4081674,3
10.430706,11.067856,6.315585,6.81446,9.908046,6.799048,4.4143877,7.4517746,3.393567,5.111377,3.6920772,3.178497,6.2196445,5.571963,5.426068,3.545125,6.318543,4.459007,4.5622425,4.0963464,5.466269,4.454168,6.4164767,5.6372833,2.297509,5.0381265,6.294352,4
10.4929,11.090688,6.3128195,6.7414937,9.944231,6.9296875,4.425306,7.5075717,3.382877,5.1825514,3.7468307,3.1641748,6.321761,5.5993085,5.415604,3.4550931,6.421185,4.3756814,4.5831594,4.120771,5.445574,4.461371,6.4816465,5.682336,2.298937,5.0935793,6.2790446,5
2.5413337,10.588998,10.411308,6.085407,10.716864,2.8317225,2.3600686,4.2712297,3.2703674,4.2005644,3.4585824,3.6136224,4.987141,5.9055715,5.5501175,3.4074676,3.9301138,4.2077513,3.642075,4.140109,6.252463,2.7774951,5.0682635,5.653054,4.3624206,4.421513,5.057161,0
2.812194,11.046889,10.733133,6.000413,10.940951,2.8211143,2.2312033,4.1768107,2.9668438,4.2352405,3.5162642,3.4997609,5.011174,5.8693676,5.8280134,3.3129597,3.9002354,4.248607,3.599635,4.1110873,6.261284,2.689736,5.1756105,5.7275558,4.368832,4.399769,5.080752,1
2.758829,10.775256,10.634723,6.1187096,10.911636,2.8186238,2.2993495,4.304991,3.2153275,4.288099,3.55612,3.6133108,4.9590154,5.9560227,5.610501,3.4300618,3.870428,4.1903906,3.5716112,4.09251,6.201051,2.673685,5.0916615,5.717479,4.3500314,4.4536138,5.0263762,2
2.8015583,10.740793,10.716963,6.182533,10.990073,2.731562,2.3448458,4.3321924,3.2826571,4.2944646,3.5841286,3.6999388,4.842385,6.0377927,5.5361233,3.4994442,3.8883178,4.0804553,3.5801272,4.0555615,6.092277,2.6127226,5.0147543,5.6933894,4.3386807,4.449838,4.9109507,3
2.6507118,10.714112,10.514499,6.064802,10.795503,2.8540847,2.279046,4.269599,3.2225997,4.219369,3.4685013,3.5632389,5.0171824,5.877562,5.60508,3.378777,3.8930151,4.247368,3.6091206,4.146246,6.2712793,2.7642453,5.12837,5.7151194,4.3824286,4.437652,5.0850286,4
2.8251934,10.913141,10.7242,6.080631,10.966684,2.7864256,2.2503495,4.2422056,3.1144133,4.273983,3.5413144,3.5788515,4.950542,5.940568,5.700593,3.393573,3.8726504,4.183266,3.5754821,4.095193,6.199113,2.6633847,5.11408,5.742085,4.391265,4.4472275,5.0168366,5
10.155772,11.101347,6.280304,6.793601,9.788807,6.616409,4.362595,7.421104,3.3785667,5.063787,3.709247,3.237494,6.1287894,5.4525867,5.3266153,3.6435392,6.1421714,4.482185,4.5609193,4.0768757,5.5620203,4.4965363,6.1809573,5.689191,2.2794914,5.123825,6.279546,0
10.412654,11.051735,6.288411,6.7663856,9.958,6.8851037,4.4626455,7.504782,3.3648744,5.1456847,3.6981065,3.1335561,6.264481,5.6220436,5.4582787,3.508897,6.4028854,4.4279456,4.591786,4.128706,5.4224143,4.4897237,6.433723,5.6263638,2.2704186,5.061101,6.311424,1
10.679922,10.957107,6.2885036,7.170324,9.755545,6.3072515,4.352461,7.220721,3.3973126,4.8752027,3.5491645,3.3046074,5.8688006,5.4496202,5.394533,3.8385398,5.9621735,4.7487807,4.5108523,4.0252056,5.591872,4.403315,6.345323,5.526569,2.255899,4.8187227,6.4209504,2
10.74312,10.900905,6.1561484,7.1918955,9.836778,6.3391566,4.447972,7.308341,3.3170283,4.9240465,3.628745,3.257588,5.843826,5.455987,5.413353,3.8500621,5.97644,4.7129188,4.6021566,4.1128497,5.519396,4.500603,6.3771644,5.5339313,2.1313372,4.858611,6.473329,3
10.514471,11.057879,6.3061705,6.833916,9.917113,6.814572,4.420368,7.4463134,3.3893726,5.1169834,3.6911612,3.179492,6.223257,5.578059,5.4314528,3.5376477,6.3315287,4.4612436,4.5674276,4.102971,5.461694,4.448659,6.4593077,5.6363544,2.285479,5.01982,6.3068695,4
10.483979,11.087455,6.3207107,6.768381,9.931618,6.8938975,4.415329,7.4847016,3.3920527,5.1647606,3.7304547,3.1747522,6.2955556,5.5876327,5.4167724,3.4754062,6.386103,4.3979783,4.572313,4.1103477,5.454363,4.4498115,6.4763036,5.674463,2.3037455,5.0722346,6.2800565,5
2.469026,10.497074,10.310044,6.1109514,10.643355,2.8531196,2.4528117,4.2269597,3.331459,4.1172676,3.3916938,3.6434667,5.0371923,5.927479,5.45437,3.394827,4.005687,4.214793,3.7231445,4.1445775,6.276838,2.8257833,4.995781,5.620461,4.3931766,4.366021,5.0376005,0
2.6945996,10.760494,10.558468,6.0681214,10.834904,2.8380628,2.2761643,4.2564454,3.1891053,4.2329693,3.4910595,3.5692115,5.004617,5.894507,5.6357164,3.381842,3.8933136,4.2351956,3.6033444,4.130953,6.2557836,2.7374785,5.1237206,5.718411,4.3824754,4.435137,5.07076,1
2.7695987,10.703049,10.678744,6.181056,10.959284,2.743743,2.3569949,4.334537,3.3010862,4.283913,3.5717993,3.7014506,4.852806,6.029236,5.522725,3.498364,3.8966753,4.0895557,3.5900433,4.066316,6.1038566,2.6305854,5.011478,5.682938,4.3348136,4.4443817,4.9216743,2
2.804176,10.72188,10.724866,6.202368,11.002856,2.715742,2.3499367,4.3493876,3.3052075,4.307394,3.5976489,3.7213337,4.8196282,6.0589476,5.509367,3.5204086,3.8798823,4.058496,3.5705655,4.0445867,6.070635,2.5957813,5.0007,5.6976256,4.336594,4.458081,4.888965,3
2.6788049,10.734204,10.536425,6.067379,10.820672,2.8327265,2.2975128,4.2497964,3.1962237,4.223412,3.4904287,3.5812318,4.999924,5.895225,5.6277413,3.3853745,3.9093938,4.229777,3.6160376,4.1308246,6.2529316,2.74113,5.1084805,5.697251,4.377774,4.4267006,5.0680213,4
2.864498,10.976612,10.767137,6.0735617,11.00395,2.7795346,2.216375,4.2276134,3.0620198,4.2926164,3.559497,3.558761,4.953156,5.9442825,5.7433634,3.3855257,3.8544316,4.1850114,3.5585067,4.0893044,6.2009363,2.6450632,5.13663,5.770776,4.4042735,4.4580455,5.0204983,5
10.832515,10.603308,6.674082,7.74606,9.27254,4.406598,3.8669577,6.27544,3.2914307,4.4054923,3.587748,3.563732,5.0029697,5.0599046,5.3370595,4.5420203,4.9930167,5.3229284,4.518089,3.7361066,5.950355,4.4463406,5.991777,5.3659577,2.4328625,4.730567,6.5887175,0
10.816751,10.556685,6.9386563,7.84412,9.141248,3.9437447,3.6506577,6.0704007,3.391206,4.1986833,3.6280067,3.5770943,4.9520693,5.0800676,5.3048234,4.6006565,4.833894,5.606108,4.4457383,3.5708985,5.9858375,4.365031,5.960746,5.378866,2.591857,4.623466,6.5334487,1
11.233982,10.061262,6.1845064,8.311661,9.606919,5.0775356,4.029637,6.6606364,3.6719956,4.275727,4.0047374,3.2620323,5.0462966,5.529008,4.740408,4.555849,4.925438,5.432579,4.351684,3.956988,5.985411,4.1935716,5.5851192,5.1148877,1.8160881,4.680541,6.7170787,2
11.2114,10.085171,6.2302094,8.292613,9.62549,5.051965,4.076273,6.603744,3.6529372,4.3066864,3.938267,3.2862418,5.063455,5.549334,4.7709165,4.5263906,4.987998,5.394475,4.3561625,3.959548,5.976143,4.1907387,5.636135,5.129231,1.8593446,4.6796217,6.705125,3
10.846068,10.5914345,6.7530694,7.8195715,9.222535,4.2471995,3.7738447,6.2066865,3.3254945,4.3563814,3.6033654,3.546174,4.969071,5.0717726,5.306402,4.577135,4.8998537,5.42428,4.5013275,3.679091,5.947604,4.4251895,5.981445,5.3745155,2.4512267,4.7026052,6.5899053,4
10.959604,10.1929,6.351231,8.188716,9.600222,5.0875716,4.0229425,6.5490894,3.6895611,4.2603364,3.8835871,3.3200521,5.1399574,5.5702744,4.7925725,4.4585905,4.992158,5.3925767,4.2970924,3.9414945,6.015769,4.191949,5.622265,5.182219,2.002895,4.6348476,6.567205,5
8.749657,10.8237705,7.649322,7.221997,9.1502285,4.062991,3.3169587,5.740255,3.7179072,3.856873,3.4605553,3.667564,5.3771486,5.4329977,5.095427,4.170733,4.75074,5.479296,4.024619,3.6889095,6.3196335,4.278771,5.598539,5.5415773,3.3698955,4.32763,5.6965027,0
0.7181095,9.214588,8.554714,6.0907784,9.912471,2.755872,3.0483024,3.7925344,3.4895675,3.853666,3.0795517,3.9249976,5.13099,6.181102,4.6493473,3.1860282,4.5691223,3.9439113,4.28471,4.2495675,6.4342256,2.8794894,3.9265592,5.3738723,4.551946,4.1620145,4.841732,1
-0.018974787,9.158651,8.156368,5.8714385,9.457792,2.375426,3.028496,3.9792643,3.5344305,4.149202,3.5567997,3.7477913,4.462725,5.957609,4.2938766,3.5428536,4.053563,3.4217093,3.5822706,4.2371974,6.2081165,2.5524538,4.4172783,5.026013,4.6396394,4.7818937,5.1167564,2
0.2502857,9.061873,8.18918,6.048914,9.669846,2.55204,2.930031,3.8912299,3.6261435,4.0776834,3.2022288,3.7921946,4.8691216,6.059148,4.4101872,3.3072524,4.3126535,3.7423234,4.038335,4.1308165,6.3561172,2.7009897,4.075323,5.2165074,4.5291414,4.478303,4.921036,3
0.76934016,9.244876,8.628727,6.0951676,9.939575,2.7871242,3.0621414,3.7903214,3.4687865,3.8217766,3.0672174,3.9364967,5.1630707,6.184801,4.6832724,3.181066,4.5887356,3.972363,4.3012395,4.2748694,6.4437313,2.9156556,3.933933,5.392474,4.5557127,4.1302514,4.8455644,4
0.3569606,9.091281,8.145831,6.063116,9.72752,2.5856512,2.9777172,3.8621392,3.5718544,4.0480046,3.1870198,3.859586,4.9107437,6.136775,4.4596367,3.2615473,4.4053774,3.7461991,4.116265,4.1462026,6.366684,2.6927912,3.9771476,5.262757,4.5332294,4.4098096,4.86447,5
9.419881,10.894303,7.425083,7.375705,9.115757,4.185182,3.4297223,5.898426,3.695872,3.9226632,3.4697676,3.6383476,5.3645377,5.344824,5.1171317,4.249617,4.8296824,5.537976,4.0838494,3.649074,6.2540526,4.3130345,5.7228556,5.561943,3.1979303,4.3557506,5.841307,0
10.802556,10.52106,6.9429774,7.888486,9.146052,3.896376,3.5911634,6.062933,3.409157,4.1904182,3.6642509,3.558855,4.9362006,5.123555,5.2579727,4.606117,4.7686186,5.639562,4.4357395,3.57215,5.9859524,4.373131,5.9131045,5.364472,2.5611308,4.6328807,6.5365963,1
11.281947,10.045193,6.1700587,8.324305,9.597101,5.0623317,4.0373755,6.6592116,3.6663613,4.303266,4.000373,3.263802,5.017945,5.528454,4.744113,4.5840497,4.9270215,5.4441776,4.3743553,3.9376564,5.9568963,4.1999016,5.6079645,5.1125054,1.795762,4.6981454,6.7561226,2
11.2178955,10.082652,6.2140694,8.2948065,9.616014,5.0468926,4.0612545,6.613878,3.6426823,4.3052883,3.9537983,3.290897,5.048728,5.5394025,4.77864,4.5434113,4.9733086,5.4064646,4.3677034,3.9502442,5.9697266,4.205231,5.6277914,5.1181984,1.8440381,4.6923485,6.7153997,3
10.842009,10.615942,6.2917423,7.813389,9.457601,5.2156076,4.101934,6.6528687,3.4449568,4.510321,3.6637988,3.414133,5.206359,5.224917,5.095233,4.4182243,5.1352596,5.184444,4.4771504,3.9119787,5.9060707,4.394216,5.9302273,5.389654,2.0834143,4.7339168,6.5767083,4
11.127689,10.171077,6.285064,8.207282,9.559327,5.0012617,4.000817,6.591893,3.6245046,4.27903,3.931482,3.3247688,5.0631785,5.475392,4.8302565,4.5304885,4.94686,5.420136,4.3626432,3.9095035,5.991048,4.2330728,5.6468654,5.170279,1.9169866,4.672197,6.6565065,5
8.818507,10.972453,7.676114,6.999556,9.136436,4.0533094,3.1774259,5.8131814,3.8237722,3.6863277,3.5190158,3.7263427,5.6384616,5.662436,5.0356503,3.9837499,4.8068314,5.559605,3.803288,3.71041,6.468378,4.4479094,5.4668574,5.638081,3.5152826,4.223023,5.4370956,0
0.7576542,9.235406,8.618137,6.084663,9.927836,2.7744029,3.0549736,3.7936215,3.4825282,3.8354404,3.0717368,3.927434,5.1493225,6.1784225,4.671685,3.1844935,4.574414,3.959304,4.2884398,4.2666245,6.441746,2.9029384,3.9404414,5.3810635,4.5586033,4.1448317,4.848258,1
-0.006005762,9.154033,8.079338,5.9166965,9.47813,2.3524156,3.018103,3.944652,3.507485,4.1560745,3.5822358,3.7768886,4.4407926,6.006687,4.300489,3.5104105,4.098947,3.4056218,3.6170645,4.191585,6.1855073,2.4997187,4.3613534,5.0553136,4.5991373,4.784411,5.0689173,2
0.32318637,9.073384,8.2709055,6.064609,9.717931,2.594375,2.9227283,3.8700168,3.6278632,4.0331545,3.1524122,3.7976615,4.937594,6.070719,4.4527106,3.275237,4.3589,3.8016,4.1024294,4.1312346,6.383297,2.7421498,4.040913,5.250543,4.5235734,4.412969,4.901555,3
0.77260256,9.244599,8.593035,6.084343,9.924145,2.769628,3.064049,3.8036585,3.471872,3.8487115,3.084456,3.937673,5.1364064,6.185793,4.6712556,3.1910787,4.5713463,3.9475195,4.280033,4.2714686,6.434952,2.8920877,3.942498,5.3801208,4.5588975,4.1568017,4.848394,4
0.16429569,9.062848,8.292948,5.990747,9.61327,2.5379992,2.931068,3.9347546,3.6555455,4.1002893,3.2271202,3.747515,4.8283153,5.9821887,4.3786077,3.3580878,4.208928,3.7106054,3.9367268,4.17192,6.3526735,2.7320263,4.2142434,5.16323,4.562326,4.538666,4.9998603,5
9.1190405,10.907549,7.5789742,7.237746,9.095338,4.0476627,3.30253,5.815321,3.7457352,3.8075416,3.4814882,3.6825447,5.4346886,5.450206,5.0962152,4.1712747,4.781909,5.571532,3.9801478,3.6439352,6.3431387,4.355286,5.623367,5.582706,3.3626006,4.2925663,5.6806726,0
10.783723,10.512843,6.9826336,7.8999,9.125985,3.8400276,3.5495472,6.03018,3.4280608,4.1568766,3.6776164,3.5564692,4.9273224,5.135445,5.248793,4.6142983,4.734784,5.68006,4.418927,3.5476313,5.9898458,4.362315,5.8976474,5.363726,2.5901582,4.6190877,6.5255837,1
11.278186,10.02078,6.157297,8.354399,9.619274,5.0527225,4.0630774,6.6732693,3.6712046,4.3075466,4.009318,3.2414227,5.0278606,5.519324,4.727284,4.5783124,4.9453797,5.426697,4.37077,3.9715996,5.9605646,4.174827,5.6037498,5.09936,1.779199,4.690429,6.7572803,2
11.21142,10.083599,6.208967,8.294479,9.633981,5.0675135,4.0877824,6.6108217,3.6361086,4.322893,3.9390652,3.294623,5.054697,5.554633,4.787376,4.5353703,4.9975624,5.3881974,4.371293,3.956872,5.960247,4.2064986,5.6389217,5.1155615,1.8383552,4.6995225,6.716769,3
10.818037,10.52881,6.8541703,7.886958,9.180128,4.048746,3.6559696,6.123607,3.4018822,4.236949,3.657374,3.5534375,4.960833,5.126135,5.2405663,4.586405,4.8069787,5.5767994,4.4523315,3.6126413,5.9862566,4.384457,5.9169974,5.3676033,2.497223,4.647507,6.54108,4
11.111391,10.142711,6.29187,8.244253,9.5690775,5.0109186,4.0016913,6.592003,3.6689677,4.2492146,3.948569,3.30862,5.07705,5.506835,4.783556,4.5257654,4.939876,5.443944,4.337897,3.9093251,6.0043774,4.203331,5.620306,5.165758,1.901635,4.648035,6.6350107,5
1.0612502,9.462651,9.334885,5.979665,9.722612,2.8118699,2.8493984,4.340483,3.740401,4.1367736,3.0405116,3.6931741,5.048582,5.7556334,4.7171383,3.4688065,3.9073799,4.09114,3.8217702,4.360734,6.4936957,3.087536,4.7553887,5.232951,4.53503,4.596508,5.248433,0
