0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,active_hand
8.762548,6.3935013,5.324073,5.942208,5.1636066,4.550277,6.128332,5.4001937,13.795653,5.521981,5.1016154,4.4003873,4.9731135,4.1412816,4.790239,5.5131097,5.6175947,4.723723,5.1079297,4.400604,4.1416245,3.2911465,4.942103,4.82106,4.8199334,5.3464413,1
9.444074,4.026982,10.505568,7.282136,5.352859,5.029736,5.3873744,10.601353,5.287678,5.064313,5.057437,2.4596646,7.140647,1.9208461,4.702062,5.2879257,5.4911795,4.9142427,5.5522513,4.256227,4.575646,3.4641013,4.7499156,4.984583,4.7798243,6.206167,0
3.2351556,14.909363,5.6828017,5.8236814,5.4331484,4.589626,5.1697674,5.219371,5.2057176,5.31471,5.2884407,4.546345,5.4312286,4.443928,4.923005,4.958794,5.861872,4.6531916,5.05189,4.508028,4.5432196,3.1646314,4.929512,5.2834516,5.028674,4.791604,1
9.437502,4.0073147,10.505097,7.2889967,5.360376,5.0178885,5.3692403,10.590993,5.291196,5.0602336,5.043335,2.4730396,7.133501,1.9220443,4.7007666,5.302087,5.47465,4.911218,5.568001,4.2432327,4.55636,3.4742439,4.73333,4.9809494,4.77525,6.2041054,0
3.2241113,14.923409,5.682319,5.8210354,5.4388947,4.588571,5.155374,5.2131605,5.1998034,5.3120885,5.2953544,4.537093,5.4389653,4.4414306,4.918169,4.951838,5.851495,4.6613564,5.0454216,4.5112557,4.5368047,3.1543553,4.9194283,5.278731,5.0408316,4.803664,1
9.452555,4.003964,10.479918,7.270539,5.3632007,5.026649,5.3823805,10.61374,5.3031754,5.040948,5.054046,2.4547508,7.137241,1.8967692,4.6799026,5.3042045,5.4594507,4.9031525,5.5829043,4.2218785,4.5578012,3.4926462,4.739181,4.972181,4.7577024,6.232087,0
3.2282078,14.917081,5.683703,5.8182197,5.438462,4.5887504,5.1625953,5.213786,5.1998663,5.3106327,5.294791,4.5373964,5.437409,4.441624,4.916945,4.9530387,5.8520765,4.6609974,5.0444164,4.5114684,4.537604,3.1542203,4.922189,5.278595,5.0398455,4.803803,1
9.462596,4.0127025,10.477193,7.2605696,5.3619943,5.0376577,5.3961024,10.622234,5.308455,5.0352263,5.0660934,2.4431193,7.1411366,1.8933264,4.6761403,5.29773,5.4631615,4.8987265,5.5794597,4.2214966,4.5660024,3.4945195,4.751785,4.9681206,4.75255,6.237041,0
3.2350645,14.908693,5.6835,5.81603,5.437896,4.5904946,5.174046,5.215448,5.199011,5.3113394,5.2956877,4.536779,5.4351583,4.440099,4.9178724,4.9547567,5.8544645,4.6621256,5.0457854,4.512319,4.5395846,3.1546605,4.925871,5.2783685,5.0380664,4.8054695,1
9.443239,4.076551,10.497191,7.276906,5.3247523,5.0431767,5.4221535,10.632637,5.25412,5.0923824,5.079009,2.4316673,7.160924,1.9085107,4.7069225,5.251667,5.538059,4.9453125,5.507094,4.299975,4.630726,3.4235113,4.774199,5.016203,4.809263,6.2180624,0
3.2373462,14.905832,5.6835895,5.8136706,5.4389253,4.5909505,5.178699,5.2149043,5.197157,5.310843,5.297624,4.534539,5.435481,4.438788,4.9171104,4.954266,5.853757,4.6644864,5.0449705,4.5135593,4.5391955,3.1527522,4.9261394,5.277001,5.03938,4.808812,1
9.441909,4.0353775,10.509735,7.2844286,5.348103,5.0312595,5.391205,10.60225,5.280676,5.0722065,5.0598145,2.4581332,7.1432834,1.9238025,4.706767,5.2816553,5.501281,4.9199204,5.5425096,4.266866,4.5837164,3.4545496,4.754011,4.9905286,4.787614,6.202621,0
3.2383316,14.905078,5.6828513,5.8144445,5.4386597,4.5918007,5.1801305,5.215454,5.197034,5.3119717,5.2979817,4.534286,5.43516,4.438258,4.9183245,4.95457,5.8546987,4.664957,5.0463376,4.51359,4.5398016,3.1532912,4.926397,5.277237,5.0389047,4.8092055,1
9.469119,4.0588856,10.494594,7.256108,5.3462834,5.058106,5.4269066,10.627589,5.296336,5.053345,5.0894713,2.4270582,7.1526628,1.9081538,4.691349,5.266475,5.509243,4.9072995,5.535367,4.2629933,4.608155,3.4620695,4.7833843,4.9786105,4.770685,6.2229185,0
3.2397482,14.904314,5.6814203,5.8144975,5.439579,4.5929384,5.182991,5.2152743,5.1950884,5.313505,5.3004813,4.5319223,5.4357624,4.436374,4.9196496,4.9539227,5.8550377,4.667795,5.0476465,4.514708,4.5397644,3.1524282,4.925793,5.2761955,5.0397673,4.8124027,1
9.487814,4.048544,10.481304,7.238515,5.360281,5.065832,5.4316154,10.635684,5.31696,5.029919,5.095458,2.418118,7.148814,1.8943952,4.6725717,5.278385,5.493357,4.887342,5.551641,4.2434525,4.599783,3.4818356,4.7852592,4.9588327,4.7480803,6.2400126,0
3.2374525,14.904081,5.6854215,5.8055887,5.4434557,4.58849,5.1820917,5.210784,5.191739,5.3062196,5.302586,4.5292807,5.4383636,4.436078,4.911021,4.9508276,5.8483896,4.6695323,5.037812,4.5173736,4.5352793,3.1459794,4.9249153,5.2716875,5.0444207,4.8156867,1
9.477361,4.0684094,10.486682,7.2464695,5.3422103,5.0677905,5.4412713,10.640754,5.2967763,5.0508833,5.1012473,2.4136121,7.158293,1.8996149,4.6857615,5.259144,5.5137606,4.9075427,5.531111,4.264111,4.618777,3.4614007,4.795125,4.9790797,4.7689004,6.232804,0
3.2369866,14.905959,5.6841555,5.813592,5.438505,4.590468,5.1779666,5.215084,5.197946,5.3102694,5.2966237,4.5356417,5.4350543,4.4394636,4.916637,4.9546223,5.8538527,4.663244,5.044481,4.513141,4.5393424,3.153271,4.926672,5.2774243,5.038751,4.8073287,1
9.479291,4.0886025,10.480416,7.241828,5.329886,5.076282,5.458754,10.6563,5.2853127,5.060162,5.1135,2.399348,7.1677465,1.8923782,4.6860113,5.2433834,5.530433,4.9188504,5.514904,4.2781825,4.6407876,3.4479904,4.808962,4.9907136,4.7788086,6.2404757,0
3.2388687,14.9049015,5.6822343,5.814395,5.439155,4.592312,5.18141,5.2152934,5.1960692,5.3126116,5.29922,4.5330644,5.4355297,4.43738,4.9188657,4.954194,5.854732,4.666383,5.046846,4.5141397,4.5396953,3.1527548,4.9260025,5.2767076,5.039463,4.81085,1
9.476331,4.1017537,10.477983,7.2426744,5.3198185,5.07902,5.467544,10.664453,5.273295,5.070841,5.11898,2.3927877,7.1740603,1.8896364,4.689296,5.2324343,5.542893,4.9304066,5.5026264,4.29028,4.655032,3.435819,4.8158264,5.0023613,4.789697,6.242745,0
3.2430277,14.900555,5.6808043,5.8135204,5.4398265,4.5942955,5.188801,5.215636,5.193855,5.314339,5.3019557,4.530228,5.4354672,4.435137,4.9205003,4.9541655,5.8557434,4.6698527,5.0487504,4.515432,4.540275,3.1517465,4.926485,5.275656,5.0400624,4.8152294,1
9.478322,4.0960894,10.476866,7.241246,5.3242064,5.0780277,5.4644413,10.662732,5.278552,5.0653553,5.1170406,2.3944304,7.171676,1.8886329,4.686401,5.2373705,5.536901,4.9254837,5.508603,4.2842693,4.649532,3.4416237,4.812706,4.997307,4.784201,6.244099,0
3.2457297,14.898251,5.6792855,5.8134365,5.440527,4.5960145,5.193747,5.2157893,5.1919036,5.316176,5.3045125,4.527577,5.435797,4.433198,4.9222603,4.953794,5.8564515,4.673032,5.050662,4.5164876,4.540608,3.1508515,4.9262066,5.2747803,5.0409117,4.8191075,1
9.439911,4.046856,10.522721,7.287893,5.3437996,5.03512,5.395114,10.597365,5.2757597,5.0830374,5.063352,2.45851,7.14518,1.9355276,4.7147865,5.2732058,5.5173206,4.921791,5.5269046,4.283783,4.590931,3.442025,4.7618246,4.9932437,4.797878,6.190018,0
2.016366,5.929975,12.859176,5.5120854,5.1764936,4.5321946,5.1918106,5.004478,5.191756,5.050096,4.854979,4.589254,5.2598133,4.1880255,4.592458,5.012815,5.5111084,4.6793995,5.367002,4.527144,4.569889,3.478167,5.1648774,4.8246374,5.0912156,5.0847673,1
9.439623,4.0447197,10.511441,7.286224,5.342972,5.0322075,5.395188,10.605296,5.2733693,5.0799627,5.061793,2.4556816,7.146392,1.9242632,4.7094955,5.275134,5.5117626,4.9257956,5.5324674,4.277543,4.593493,3.445055,4.757228,4.9965854,4.795413,6.2015643,0
2.012904,5.929754,12.86155,5.5103273,5.1754503,4.5329757,5.194583,5.0029454,5.1898403,5.047888,4.8529463,4.5878386,5.2576313,4.188655,4.5937495,5.0157604,5.508333,4.682038,5.366857,4.524828,4.572078,3.475694,5.168281,4.82259,5.0903335,5.0827093,1
9.451175,4.0484433,10.507346,7.275365,5.344305,5.042986,5.40726,10.612874,5.283062,5.069473,5.0731955,2.4449885,7.1489644,1.9203595,4.705204,5.2722163,5.509448,4.9178243,5.534891,4.2707725,4.597068,3.4521804,4.7684293,4.988873,4.785514,6.2076273,0
2.018199,5.9297695,12.858339,5.5123944,5.177171,4.532265,5.1909704,5.005506,5.1923666,5.0512238,4.8555984,4.590249,5.2609806,4.1879053,4.592312,5.011943,5.512069,4.6777024,5.3668475,4.5287275,4.5683846,3.4792721,5.163047,4.825725,5.0918508,5.0857053,1
9.447635,4.0505667,10.520976,7.280809,5.344917,5.0425005,5.4026756,10.601203,5.2823305,5.0772023,5.0707555,2.4520211,7.1465993,1.9335091,4.7107606,5.270758,5.517879,4.915653,5.5264864,4.281714,4.5934567,3.4458182,4.769595,4.9873857,4.792275,6.193033,0
2.0068834,5.9293694,12.864929,5.508199,5.174335,4.5335097,5.1969976,5.001472,5.1872673,5.0455155,4.850481,4.5864644,5.2552495,4.190029,4.59455,5.017985,5.50584,4.6859236,5.3661637,4.5219026,4.574903,3.4733374,5.1739173,4.8203373,5.0893683,5.081357,1
9.4259615,4.0577335,10.523998,7.2938,5.33783,5.0217676,5.393957,10.5963335,5.251055,5.096423,5.0546455,2.4569087,7.1482973,1.9353158,4.722273,5.264561,5.533846,4.9445205,5.5105796,4.3021927,4.6005826,3.4268868,4.747677,5.013902,4.8117185,6.18574,0
2.0103686,5.9294086,12.863146,5.5093546,5.175245,4.533372,5.195572,5.0024457,5.1886086,5.047158,4.8518176,4.587378,5.2568903,4.189357,4.594178,5.016667,5.507245,4.683576,5.366441,4.523785,4.5730877,3.4747453,5.170627,4.8216877,5.0901637,5.082199,1
9.472446,4.037105,10.517079,7.2599397,5.360087,5.058838,5.4122553,10.602508,5.3142548,5.0426664,5.08488,2.4417226,7.143375,1.9310383,4.6993866,5.279822,5.4935317,4.8862104,5.5502353,4.2500806,4.5769205,3.478025,4.781115,4.9581323,4.758146,6.1994863,0
2.0082724,5.9277167,12.8671465,5.506116,5.177464,4.536868,5.198625,5.0018888,5.1845675,5.048226,4.848842,4.5869346,5.2579703,4.1910768,4.597969,5.0203366,5.5036397,4.683383,5.365083,4.525387,4.5724325,3.4727247,5.1723886,4.819814,5.0925326,5.080742,1
9.454834,4.0534434,10.511475,7.272454,5.343993,5.048421,5.412186,10.612096,5.2857866,5.0695333,5.078245,2.4421256,7.149882,1.9240828,4.7052407,5.2683487,5.5144553,4.9143124,5.5299253,4.274716,4.599062,3.4510665,4.775311,4.985848,4.785424,6.204014,0
2.0023115,5.9284325,12.868984,5.505147,5.175054,4.535693,5.1995564,5.000586,5.1835794,5.0449524,4.8476806,4.585597,5.2546806,4.1918416,4.5969405,5.0207376,5.5031023,4.687557,5.36496,4.5218244,4.57581,3.4714522,5.178037,4.8182626,5.0902443,5.080373,1
9.442272,4.048836,10.52378,7.286193,5.3438807,5.037965,5.3977847,10.598067,5.2777267,5.081991,5.066093,2.4564986,7.145758,1.9360871,4.714571,5.2717013,5.5189447,4.919616,5.5253725,4.2845774,4.591999,3.4422495,4.7651753,4.9912143,4.7968655,6.189652,0
1.9764242,5.929001,12.887524,5.4933887,5.1649113,4.5412364,5.2217207,4.9847503,5.1695514,5.024844,4.832584,4.5707617,5.2347894,4.193675,4.60738,5.0449286,5.480079,4.709549,5.367285,4.500921,4.5961804,3.4499981,5.2035184,4.7997127,5.08146,5.0613303,1
2.0022137,5.927391,12.870848,5.5037475,5.176537,4.5377502,5.2013655,5.0001082,5.181712,5.0459723,4.846273,4.585215,5.2557178,4.192341,4.5992055,5.0230036,5.5008245,4.68711,5.364516,4.5227375,4.5752034,3.470109,5.1780353,4.817223,5.0918083,5.079037,1
9.446214,4.0425816,10.515362,7.2811804,5.3471866,5.0382557,5.3982735,10.60256,5.2819333,5.0733356,5.0669312,2.4534726,7.1452985,1.9283793,4.708697,5.27626,5.508488,4.917196,5.535688,4.273,4.5880117,3.4512575,4.763071,4.988096,4.7886972,6.1983337,0
9.446825,4.050405,10.517794,7.2809224,5.3435254,5.0414686,5.4032416,10.604498,5.2799077,5.0771284,5.070525,2.4505994,7.147705,1.9301689,4.7107472,5.2704983,5.5167203,4.918702,5.527638,4.2804203,4.595259,3.4455433,4.768295,4.9901505,4.7924514,6.1964192,0
2.0080845,5.925788,12.870004,5.503872,5.1807256,4.5401597,5.2004437,5.001999,5.1815605,5.051197,4.8469276,4.587125,5.2609215,4.1923604,4.6012244,5.022655,5.5011067,4.6818767,5.363791,4.528155,4.5703673,3.471699,5.172226,4.818904,5.095845,5.0798936,1
9.430714,4.044532,10.545926,7.3008494,5.346489,5.029615,5.381094,10.574682,5.2738724,5.095886,5.054039,2.4751782,7.139165,1.9578232,4.7253532,5.275109,5.5271873,4.9188375,5.5170026,4.2993274,4.579991,3.4328263,4.757772,4.9911485,4.8089967,6.164877,0
2.0040696,5.926275,12.871378,5.503288,5.1788926,4.5394363,5.201519,5.0006814,5.180834,5.0486364,4.8459263,4.585833,5.258367,4.1927056,4.6007338,5.0234885,5.50014,4.685107,5.3639364,4.5251536,4.5730925,3.470263,5.1761355,4.817447,5.094124,5.078987,1
1.9997561,5.9282107,12.871231,5.5038033,5.174583,4.536595,5.201732,4.9992013,5.181922,5.0435586,4.8460684,4.584306,5.2533073,4.1922083,4.598257,5.023141,5.500736,4.689388,5.3649716,4.5203094,4.57737,3.4694166,5.180385,4.8164797,5.0899196,5.078609,1
9.430853,4.0411057,10.547489,7.3009167,5.348852,5.0286717,5.3783617,10.571364,5.27636,5.0939817,5.052513,2.477165,7.137637,1.9595193,4.7246437,5.2774553,5.524479,4.916286,5.5195684,4.2970805,4.5752196,3.435866,4.7559156,4.988515,4.8068933,6.1628146,0
3.3653865,14.770985,5.6198545,5.786659,5.496836,4.6354804,5.44038,5.197477,5.089246,5.3813024,5.427016,4.416482,5.4694242,4.36471,4.985645,4.9141254,5.8756413,4.817747,5.1069074,4.564927,4.531364,3.1024594,4.9054203,5.2087746,5.082599,4.9896293,1
9.405324,4.0531163,10.503437,7.312863,5.3256083,5.001741,5.3774524,10.610861,5.2262535,5.117859,5.0360646,2.4691846,7.1498823,1.9145471,4.7195454,5.271249,5.5312862,4.969379,5.5138025,4.30694,4.6141744,3.4097216,4.727887,5.0383606,4.8334002,6.206205,0
3.3662035,14.770124,5.619852,5.7865715,5.4965377,4.6358113,5.44185,5.1978803,5.089399,5.38145,5.4268713,4.4165945,5.468957,4.3646917,4.985894,4.9145627,5.876085,4.8176622,5.1072917,4.5648403,4.531801,3.1026714,4.905993,5.209007,5.082257,4.9896727,1
9.40875,4.0457172,10.495684,7.3087497,5.3294787,5.0010524,5.375978,10.614443,5.23283,5.109161,5.0351553,2.467498,7.1486306,1.9071944,4.7123857,5.276612,5.5209093,4.9643707,5.5239053,4.295424,4.608169,3.419807,4.724478,5.032937,4.8250365,6.2140927,0
3.3677514,14.768552,5.6190863,5.786298,5.4972215,4.636305,5.445119,5.1977167,5.088133,5.382319,5.428378,4.415282,5.4692936,4.36384,4.9867735,4.9140983,5.876454,4.8194056,5.1080523,4.5654345,4.5317416,3.1021724,4.9058375,5.208195,5.082644,4.9917083,1
9.403675,4.051382,10.49612,7.313163,5.32453,4.9983373,5.375887,10.616166,5.224265,5.11751,5.033334,2.4684832,7.150489,1.9071536,4.7156653,5.2729564,5.5283566,4.9721828,5.516743,4.3041005,4.61587,3.4107137,4.7233706,5.0408335,4.833363,6.2135067,0
3.3706648,14.765608,5.6175394,5.785601,5.498849,4.6371336,5.4512,5.1970706,5.0853505,5.3839746,5.431708,4.412376,5.4703727,4.3621,4.9883804,4.9128623,5.876826,4.823235,5.109354,4.5667357,4.531329,3.1008472,4.9051065,5.2063427,5.08382,4.9961014,1
9.427521,4.069263,10.493162,7.2894764,5.3267865,5.0216303,5.3981886,10.641999,5.249954,5.0912437,5.056181,2.445236,7.162019,1.9041643,4.699045,5.257808,5.529608,4.9465036,5.5156813,4.292734,4.629354,3.4296186,4.7462387,5.015099,4.8071427,6.2233505,0
3.3718379,14.764289,5.6172304,5.7853756,5.4989944,4.6375036,5.4534974,5.1971865,5.0848794,5.384402,5.4322615,4.4118867,5.470274,4.3617506,4.9888654,4.912877,5.8772182,4.8239427,5.109873,4.5669274,4.5315304,3.1007435,4.9053445,5.2060986,5.083803,4.997029,1
9.406214,4.04974,10.494807,7.3110313,5.3267565,4.999999,5.375882,10.61696,5.2291603,5.1121383,5.0343513,2.4678125,7.150222,1.9060694,4.7130046,5.2738123,5.5245376,4.9674315,5.5204134,4.2987747,4.6130657,3.4162915,4.724365,5.0360427,4.827996,6.215448,0
3.3660507,14.770736,5.6198325,5.786717,5.4965963,4.635764,5.4416995,5.197891,5.0893664,5.381521,5.4269657,4.4165998,5.4689794,4.3646536,4.9859962,4.9144883,5.8761606,4.8176737,5.107312,4.564862,4.5318027,3.1027253,4.9059505,5.209003,5.0822124,4.9895906,1
9.402956,4.048275,10.492407,7.3136654,5.325802,4.9961495,5.3729606,10.617842,5.225508,5.1148024,5.030873,2.4697325,7.1500006,1.9035456,4.712888,5.275294,5.523977,4.9711123,5.5210376,4.299441,4.6136203,3.4144046,4.7199974,5.0394325,4.830701,6.217471,0
3.3718553,14.764437,5.616949,5.7853556,5.4994607,4.637497,5.4537907,5.1968822,5.084299,5.384653,5.433,4.411249,5.4707174,4.3614254,4.989058,4.9124174,5.877051,4.8247123,5.1099086,4.5672426,4.531219,3.1003728,4.9049015,5.205653,5.0842185,4.997818,1
9.405551,4.0515103,10.4988785,7.3125553,5.3261156,5.0008235,5.3758335,10.614384,5.228631,5.1144905,5.034766,2.4690676,7.150119,1.9099381,4.7155423,5.2724724,5.5276403,4.9673486,5.5173984,4.3022013,4.6136236,3.4137454,4.7262588,5.036255,4.830184,6.211438,0
3.3740988,14.761839,5.616067,5.7848363,5.500158,4.6381545,5.4582853,5.1967635,5.0828557,5.3856645,5.434644,4.409792,5.470986,4.360476,4.9900947,4.912056,5.8776073,4.8267455,5.110945,4.567873,4.5312676,3.0998294,4.904903,5.204749,5.084581,5.0002656,1
9.411546,4.0486436,10.504179,7.3079686,5.330386,5.006345,5.3785186,10.609496,5.2364097,5.109126,5.039298,2.467701,7.1483755,1.9154335,4.7158666,5.2739706,5.5246086,4.959798,5.5202026,4.2985864,4.6071453,3.41898,4.7314568,5.028976,4.824643,6.2062755,0
3.3763998,14.759459,5.6155534,5.784447,5.500452,4.6387534,5.4621625,5.1969333,5.0819955,5.3864183,5.4357257,4.4088545,5.4709744,4.3598356,4.990945,4.9119973,5.8782415,4.8280706,5.111814,4.5682707,4.53153,3.099575,4.9052324,5.2042704,5.084633,5.001896,1
9.417295,4.0494957,10.517086,7.3059616,5.3341007,5.0139484,5.380582,10.598654,5.246907,5.105407,5.044759,2.4693298,7.146284,1.9285358,4.7198424,5.2726483,5.52709,4.9486303,5.517585,4.300027,4.600841,3.4223413,4.74083,5.0188313,4.8202863,6.193314,0
3.3722725,14.763954,5.6168365,5.785238,5.4994955,4.6376247,5.454528,5.196911,5.0841274,5.3847995,5.433176,4.41112,5.470703,4.3613,4.9892006,4.9124393,5.8771996,4.824958,5.1100845,4.567307,4.5312724,3.100334,4.904971,5.2055655,5.0842137,4.998133,1
9.399388,4.0328836,10.490986,7.318116,5.332353,4.9889803,5.360177,10.610176,5.229303,5.110388,5.0217175,2.4792674,7.1442,1.9030111,4.71113,5.2866335,5.5099154,4.9675226,5.534668,4.287632,4.5984015,3.4232054,4.709794,5.0354657,4.8261285,6.2178473,0
3.3645494,14.772584,5.619677,5.786824,5.4973683,4.635252,5.4386687,5.196955,5.088704,5.381382,5.4278784,4.415935,5.470214,4.3644104,4.9855733,4.9133615,5.8750386,4.8183784,5.106449,4.5653,4.53072,3.1019297,4.904511,5.2083344,5.0832887,4.99011,1
9.400408,4.046609,10.490224,7.3156705,5.325534,4.992799,5.369977,10.618704,5.2233157,5.1159167,5.0276814,2.4715073,7.149755,1.9013174,4.712176,5.276767,5.522677,4.9732685,5.5223513,4.2989078,4.6134024,3.4140353,4.7159147,5.041336,4.8317814,6.219442,0
3.375088,14.760918,5.616021,5.7848043,5.499839,4.638508,5.4595547,5.19719,5.082995,5.385876,5.4345593,4.4099536,5.470573,4.360429,4.9903746,4.9124274,5.8780627,4.826649,5.111303,4.5678225,4.5317097,3.1000643,4.905472,5.2049785,5.0842247,5.0002255,1
