0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,class_numeric
10.414387,5.4391384,5.0226555,4.832082,5.119965,2.889888,5.377204,6.211413,5.3623743,5.0369005,2.3877578,4.223972,3.7363424,0.51531756,5.1652794,9.810263,2.6757042,7.0454373,12.7711935,7.194947,4.225328,4.001129,1.7924281,3.4609292,5.0315423,5.0247517,0
10.407321,5.4367013,5.013788,4.833734,5.131289,2.882054,5.366531,6.2191434,5.3719935,5.0259657,2.3937478,4.2375126,3.7270062,0.50498146,5.1672344,9.802676,2.666253,7.0551014,12.781401,7.2044597,4.2387834,4.008612,1.7858317,3.455984,5.0338526,5.0191045,0
10.401935,5.4314785,5.0143166,4.8320336,5.131851,2.8827815,5.3654275,6.218734,5.3727317,5.0210853,2.4005036,4.238225,3.719378,0.49691242,5.1649084,9.79843,2.6588955,7.060515,12.788513,7.2045016,4.241173,4.0088162,1.7852459,3.4550128,5.035771,5.014417,0
10.39757,5.4282527,5.012221,4.8316765,5.1349397,2.8811412,5.36212,6.221418,5.3756104,5.0159936,2.4031649,4.242102,3.7156699,0.4927401,5.164222,9.794377,2.6553633,7.0654793,12.791971,7.2068114,4.2457914,4.01086,1.783186,3.4534705,5.037581,5.010556,0
10.400652,5.4300933,5.01405,4.8316565,5.1323247,2.8825967,5.3648915,6.2208114,5.373297,5.0201364,2.3994372,4.2387342,3.7203045,0.49787143,5.164343,9.797448,2.6598942,7.061556,12.787332,7.204986,4.242321,4.0091033,1.7847321,3.454854,5.036391,5.0130324,0
10.410597,5.4374895,5.019555,4.831044,5.1242733,2.887349,5.3733935,6.2181635,5.365675,5.0320473,2.3891718,4.2297654,3.7331998,0.51209986,5.1645384,9.8068495,2.6723008,7.0498505,12.775164,7.1982784,4.233129,4.003191,1.791019,3.460696,5.030562,5.021308,0
10.413263,5.4401975,5.0194464,4.831979,5.123963,2.887241,5.374002,6.2179646,5.365347,5.034452,2.3863497,4.2293754,3.7365806,0.5157835,5.1659675,9.809421,2.6755385,7.047215,12.772047,7.1983633,4.2313895,4.0027504,1.7911149,3.4607275,5.030211,5.0238495,0
10.413163,5.4352145,5.027791,4.8235035,5.1162424,2.8956351,5.3813696,6.2078915,5.357865,5.0388393,2.3997433,4.221468,3.7230535,0.5024384,5.157638,9.812634,2.6617,7.045328,12.786281,7.1909165,4.224467,3.9949207,1.7981453,3.4673543,5.025292,5.0243735,0
10.409566,5.4370008,5.0182323,4.83122,5.126231,2.8862743,5.371519,6.216844,5.367355,5.0302854,2.393135,4.232007,3.728554,0.50703853,5.16497,9.805969,2.6676297,7.051557,12.780117,7.2000523,4.234343,4.00427,1.7896792,3.459394,5.031372,5.0209365,0
10.412874,5.4442573,5.0123305,4.836524,5.1319103,2.880479,5.3666015,6.220901,5.372018,5.029754,2.3850362,4.238072,3.7369716,0.5152703,5.171553,9.806267,2.6758344,7.050206,12.772486,7.2055783,4.2386675,4.008896,1.7862322,3.4572163,5.0305142,5.0242996,0
10.41409,5.44676,5.011813,4.8378854,5.132493,2.8799114,5.3660727,6.2198515,5.372422,5.029741,2.3844287,4.2385883,3.7380097,0.516169,5.173408,9.80676,2.6767964,7.0497246,12.771868,7.20607,4.2386613,4.009331,1.7860322,3.456882,5.030006,5.0257697,0
10.425634,5.4631076,5.01343,4.8433433,5.1297035,2.8794208,5.3695683,6.22059,5.3679953,5.0365915,2.3702445,4.233912,3.7558405,0.53561485,5.1802697,9.812691,2.694115,7.0401416,12.755139,7.2033,4.2381544,4.0090175,1.791981,3.4628627,5.018069,5.036599,0
10.174305,4.904418,5.2695107,4.904996,4.787788,2.9812002,5.1692963,6.5733814,4.7727294,4.8860235,2.43674,3.9760153,4.084325,0.64194477,4.8718367,9.075282,4.0738745,5.576109,-2.187865,5.69085,4.2944593,4.806293,4.5422482,5.2555213,4.725815,5.0097556,1
10.173479,4.904838,5.270076,4.9045086,4.7890844,2.981732,5.1693397,6.5724096,4.7731333,4.8838234,2.4375343,3.9746902,4.083447,0.6409796,4.8708935,9.07529,4.07269,5.576129,-2.192625,5.6931477,4.2917066,4.8038836,4.542668,5.2556043,4.726309,5.0107965,1
10.174022,4.903759,5.2697325,4.9044657,4.7858696,2.978849,5.1708536,6.5753627,4.7739635,4.8919926,2.4363468,3.9779623,4.0844393,0.64489543,4.8735723,9.074159,4.0741553,5.5777273,-2.1753237,5.6874757,4.3012094,4.811361,4.5400367,5.253244,4.726711,5.009217,1
10.176117,4.90048,5.266652,4.908379,4.782618,2.9803083,5.1680703,6.578792,4.780273,4.8999996,2.4323597,3.9796503,4.0861936,0.6427162,4.8799667,9.068908,4.0775714,5.5771303,-2.167919,5.6823015,4.300636,4.81062,4.5349097,5.2463827,4.7217565,5.009647,1
10.175634,4.901336,5.268511,4.905486,4.7797813,2.9742007,5.1725445,6.5808344,4.775469,4.9068365,2.4335935,3.9838793,4.08669,0.650816,4.879607,9.0726795,4.077129,5.580078,-2.146159,5.677074,4.318573,4.8256297,4.534008,5.248619,4.7255974,5.0058165,1
10.179897,4.8924704,5.260252,4.9163084,4.7732124,2.9817324,5.1636376,6.587885,4.7942877,4.92156,2.4234746,3.9854302,4.090019,0.640198,4.894071,9.056827,4.085361,5.577489,-2.1440973,5.6691694,4.304841,4.8124256,4.5214767,5.2306848,4.7128615,5.011005,1
10.18419,4.8887954,5.2552505,4.9218006,4.767236,2.983229,5.160655,6.5930643,4.806191,4.9333096,2.4175448,3.988996,4.094091,0.63750476,4.902759,9.047217,4.0919285,5.5760837,-2.1368997,5.6621013,4.2993016,4.807042,4.513211,5.2188435,4.7067785,5.0109997,1
10.165628,4.920491,5.286568,4.884044,4.7956123,2.9591186,5.191052,6.565498,4.7548323,4.882519,2.4549503,3.9783869,4.078294,0.6702588,4.8572884,9.092945,4.0585065,5.585747,-2.1474147,5.6931314,4.3321595,4.8405004,4.5572104,5.2701263,4.747167,4.9962583,1
10.172208,4.9073625,5.2737703,4.899511,4.787147,2.9729776,5.1761127,6.574257,4.77256,4.8959813,2.4400141,3.9788888,4.083193,0.6526484,4.8726583,9.076705,4.070888,5.580398,-2.1577811,5.6849623,4.3105597,4.8202195,4.541839,5.253284,4.7309737,5.005316,1
10.183923,4.887582,5.2545314,4.922765,4.7684827,2.985304,5.1585317,6.5923843,4.8011765,4.924769,2.4175715,3.9880762,4.093539,0.63535887,4.8995814,9.050809,4.091361,5.5752263,-2.1459408,5.6654167,4.2991242,4.807274,4.5167594,5.2246065,4.706106,5.011947,1
10.186529,4.8887925,5.252651,4.925111,4.7682796,2.9882092,5.156786,6.591597,4.81124,4.927444,2.4157314,3.9869401,4.0954776,0.6310249,4.9036856,9.043429,4.0941854,5.5723715,-2.1574366,5.665384,4.2818384,4.7930827,4.5129933,5.2159553,4.702529,5.012119,1
10.188112,4.889159,5.2511554,4.9268184,4.76924,2.9913805,5.154513,6.5906315,4.8158116,4.923735,2.4148786,3.9851396,4.0964494,0.6264833,4.904075,9.040012,4.0957317,5.5702047,-2.1704357,5.667128,4.2687683,4.782577,4.51277,5.2129617,4.700249,5.013038,1
0.49824706,13.708619,4.571931,4.5216494,4.6155453,3.0108104,5.4194756,4.984189,4.994375,4.7457724,4.6493797,5.0335975,5.0190787,4.63281,5.457339,5.1925025,5.149381,4.638284,5.2459593,4.9772387,5.58613,4.9448905,5.3095145,5.47385,5.3303094,5.1722817,2
0.50101537,13.710177,4.5713954,4.5236087,4.614353,3.0087082,5.420724,4.984746,4.9929748,4.7461214,4.6488895,5.033139,5.0200357,4.6341524,5.4553227,5.1898985,5.1513476,4.6404796,5.2438245,4.9783835,5.584852,4.9459786,5.3099494,5.472719,5.3315516,5.174496,2
0.49973097,13.711574,4.569619,4.521928,4.61386,3.0123353,5.4227858,4.9864645,4.992108,4.746097,4.646901,5.036242,5.0215516,4.6353173,5.4569483,5.191127,5.152885,4.640033,5.245087,4.9794044,5.5862713,4.942433,5.311489,5.475251,5.332308,5.171384,2
0.4922527,13.6949415,4.5791955,4.517205,4.624522,3.0079956,5.4050956,4.9763794,5.0042114,4.744354,4.6586843,5.0258646,5.008879,4.6216598,5.4625354,5.197819,5.132246,4.6277165,5.2517376,4.968276,5.5855412,4.9499865,5.3015475,5.462941,5.320219,5.1709347,2
0.49238703,13.688689,4.580777,4.517193,4.6300015,3.0063736,5.397955,4.9742017,5.0069532,4.745678,4.6641874,5.0218735,5.0042915,4.6178145,5.462895,5.1973,5.1241956,4.6248674,5.2519927,4.9661837,5.5824814,4.9521837,5.2960925,5.4551105,5.3144326,5.1707215,2
0.4435982,13.63882,4.598957,4.4816155,4.667468,3.0336862,5.3497496,4.9546304,5.043911,4.7421412,4.6917105,5.01297,4.971696,4.57876,5.5008354,5.2418203,5.059188,4.5741816,5.2923255,4.9359264,5.5926766,4.943152,5.270542,5.436287,5.274564,5.132056,2
0.4301419,13.632062,4.6008816,4.4709816,4.672436,3.0454464,5.3445086,4.952764,5.0507784,4.7403874,4.6931624,5.016436,4.9680433,4.572788,5.5117536,5.2545753,5.050443,4.563274,5.3037796,4.9305463,5.5982327,4.9357076,5.2690525,5.4386945,5.2694654,5.1196485,2
0.41835904,13.626761,4.6016846,4.4622307,4.677082,3.0562067,5.340598,4.951918,5.0556564,4.7396364,4.694337,5.0198555,4.965332,4.5684824,5.520707,5.26565,5.0435166,4.554785,5.313078,4.9269395,5.6032057,4.928866,5.2676487,5.442215,5.2648563,5.1084304,2
