0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,class_numeric
-0.021047551,-0.22751008,3.4990149,-0.41805437,2.3508136,5.161859,2.5488012,4.6821094,4.9755545,6.4879656,4.69722,6.1318717,5.755341,3.9855025,4.772752,6.34992,4.1528425,6.03906,0
-0.2591596,-0.28242996,3.5375254,-0.56619436,2.3831737,5.31023,2.537048,4.717253,4.9184775,6.4668407,4.7674775,6.265278,5.7293572,3.9186344,4.764165,6.3269973,4.162814,6.059377,1
-0.48307428,-0.35950848,3.5395327,-0.23794924,2.2658699,4.990384,2.6284578,4.731969,5.168477,6.251862,4.683144,5.6497955,5.5548387,4.11097,4.9695644,5.9902067,4.2677073,6.0280204,2
-0.24178638,-0.25183222,3.5624144,-0.43322593,2.3852963,5.1792254,2.5140517,4.7474923,4.974267,6.466318,4.796558,6.206672,5.7546253,3.9618351,4.782699,6.243618,4.213491,6.0868464,3
-0.2591936,-0.29597703,3.5299525,-0.5395537,2.3768287,5.2837,2.528274,4.713308,4.922845,6.472041,4.7597604,6.2244997,5.7164726,3.904901,4.744211,6.320988,4.1545978,6.05509,4
-0.31583485,-0.28311062,3.5383496,-0.5558048,2.3634813,5.296001,2.559026,4.720458,4.9213715,6.467738,4.7548976,6.2699757,5.7165422,3.9323752,4.780196,6.2927003,4.16829,6.07006,5
7.3129783,1.1034749,0.48132387,2.5711675,-0.27956432,2.4481213,2.0441847,5.4411893,5.687444,5.942368,2.1587532,4.9670663,4.605926,3.436594,4.7549624,6.079237,4.002473,2.8498516,0
6.996613,0.5682508,0.4515188,3.0014925,-0.30178884,2.4271748,1.9202182,6.040715,5.661445,5.730333,2.0708141,5.02203,4.5591354,3.4600832,4.589541,5.8053107,3.9533021,2.7054548,1
6.85158,0.8601,0.15860075,2.6455686,-0.33506683,2.2749686,1.9658881,5.8855143,5.608868,5.829876,1.8521813,5.079589,4.5885086,3.3433294,4.6696243,5.733108,3.9481134,2.5920966,2
6.9458857,0.8851668,0.01495625,2.662858,-0.36383048,2.3123457,1.8851454,5.821653,5.698897,5.8628974,1.7310922,5.047387,4.5794425,3.3799906,4.8058634,5.837528,3.962996,2.6671162,3
6.999173,0.912379,0.3138416,2.6409929,-0.31738836,2.3146908,1.9703622,5.7678223,5.6708097,5.8037424,1.9914097,5.056549,4.5462227,3.4248652,4.676334,5.819804,3.975629,2.6809142,4
6.941885,0.822369,0.27360445,2.721936,-0.32644835,2.3540368,1.9613725,5.883227,5.6438665,5.7716274,1.9417163,5.0389376,4.5788746,3.3974416,4.6376457,5.7732863,3.9491382,2.6503744,5
-0.0051500425,-0.2498964,3.5208871,-0.39811322,2.356959,5.146431,2.5428627,4.7044315,4.980943,6.488532,4.717936,6.1074796,5.761318,3.982191,4.7778373,6.345378,4.1692624,6.045712,0
-0.28176722,-0.28622404,3.5424676,-0.55710405,2.370912,5.2992253,2.5413969,4.7236156,4.920603,6.4761825,4.766554,6.2750554,5.722724,3.9161484,4.757921,6.3188434,4.1605506,6.069295,1
-0.5868932,-0.5104925,3.6670525,-0.198277,2.2159197,5.001294,2.6798928,4.7872887,5.2598596,6.24625,4.696521,5.4622416,5.52155,4.1747003,4.9956145,5.985465,4.301378,6.1107073,2
-0.56483644,-0.47373635,3.635601,-0.19642818,2.2262533,4.985595,2.6668048,4.7775683,5.2464547,6.239517,4.6929584,5.4917865,5.528236,4.1673393,4.9978456,5.9781528,4.2979164,6.0870347,3
-0.36783832,-0.30941164,3.5149305,-0.60621303,2.3811924,5.348209,2.5372808,4.7019205,4.8897314,6.463919,4.759209,6.259662,5.704842,3.889947,4.757576,6.3162093,4.1503687,6.0437746,4
-0.3304709,-0.27316466,3.5715604,-0.5432954,2.360056,5.28367,2.5576546,4.7543283,4.941523,6.4822145,4.7886777,6.314676,5.7358685,3.952849,4.7931614,6.271384,4.193506,6.1021714,5
7.287473,1.0879068,0.47953817,2.579654,-0.27172184,2.454515,2.038134,5.4713135,5.6852365,5.9354644,2.1590843,4.964822,4.6093884,3.4390395,4.736338,6.061341,3.9948297,2.8450525,0
6.9507318,0.639663,0.3904549,2.927678,-0.32754606,2.4435418,1.9624056,5.994134,5.623765,5.701832,2.0161602,4.989945,4.6001544,3.414154,4.5617075,5.758467,3.9227257,2.659046,1
6.941626,0.9731333,0.11445092,2.574168,-0.3614426,2.2317357,1.9490355,5.7228804,5.65078,5.8478613,1.8260323,5.0924225,4.504763,3.4245472,4.766538,5.854005,4.0201435,2.6634996,2
6.9082227,0.9364164,0.06219997,2.6063564,-0.36358416,2.253105,1.9468924,5.7718263,5.644069,5.8299313,1.7835028,5.070403,4.52944,3.4055483,4.7624693,5.8257546,3.9986796,2.6501327,3
6.997913,0.88060695,0.3289893,2.6542628,-0.31850073,2.3142684,1.9625503,5.799843,5.669701,5.7935095,2.0067918,5.0738726,4.5455294,3.4240093,4.6613317,5.78754,3.9700537,2.6528835,4
6.956653,0.6376152,0.39126527,2.9273612,-0.32022187,2.439573,1.9548128,6.00565,5.6307044,5.707992,2.018777,4.997591,4.5906434,3.421959,4.5687227,5.7700963,3.9368842,2.669652,5
