0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class_numeric
8.184998,5.319845,4.8681097,4.6579213,4.22676,1.7418404,4.4509354,5.5270286,4.830541,5.0128284,8.29895,5.8421955,7.694078,12.822328,4.798428,-1.6983495,-1.1043702,0
8.179682,5.314361,4.8636928,4.662566,4.220381,1.7482795,4.4540496,5.5177255,4.8287573,5.007667,8.306344,5.844796,7.6987915,12.830456,4.804256,-1.7068884,-1.1080129,0
8.180348,5.3186193,4.8608403,4.665316,4.2199736,1.743654,4.4525056,5.522072,4.8318315,5.012046,8.307876,5.841613,7.6990347,12.8248,4.807521,-1.7056118,-1.1050119,0
8.182991,5.301555,4.867747,4.6584024,4.2242312,1.757645,4.46199,5.5187263,4.8200593,4.9948497,8.301982,5.853977,7.6958814,12.840342,4.799619,-1.7044193,-1.1004493,0
8.194486,5.301228,4.8824368,4.643546,4.238523,1.7569672,4.462272,5.5291743,4.814904,4.9939017,8.285397,5.85806,7.6838818,12.83741,4.7832766,-1.690318,-1.0942972,0
8.165551,5.3118143,4.8496146,4.6769395,4.206426,1.7561921,4.455711,5.5070047,4.828574,5.005405,8.319986,5.8465276,7.7132053,12.837999,4.8168826,-1.7187552,-1.1208926,0
8.163538,5.3168645,4.8488245,4.6773524,4.2055693,1.756292,4.453579,5.5038185,4.8339944,5.0107746,8.31992,5.841807,7.714914,12.840226,4.8174963,-1.7201432,-1.1240938,0
8.179413,5.312735,4.865461,4.6606746,4.2218122,1.7505801,4.4552436,5.5178695,4.8267198,5.005843,8.3032055,5.846907,7.69893,12.832576,4.8006625,-1.7048403,-1.1088566,0
8.179371,5.3130093,4.865113,4.6610365,4.2216682,1.7504178,4.455254,5.5181026,4.8269176,5.0061502,8.303543,5.8467307,7.6990323,12.832302,4.8011765,-1.7049589,-1.1086196,0
8.180667,5.312072,4.867389,4.658718,4.2233887,1.7507663,4.456066,5.5167146,4.825692,5.005101,8.301378,5.847733,7.697453,12.832786,4.798437,-1.7037615,-1.1081935,0
8.183556,5.3103323,4.8705406,4.655553,4.2263947,1.7517618,4.4575715,5.5172734,4.823691,5.0032835,8.298186,5.849591,7.6944103,12.833586,4.795328,-1.7019676,-1.1056976,0
8.18876,5.3072553,4.876971,4.6490455,4.232703,1.7551286,4.461925,5.513293,4.8189797,5.0000706,8.290822,5.853991,7.6886992,12.836259,4.787924,-1.6989511,-1.1029147,0
8.331071,5.2932553,4.390288,4.4613514,4.391066,4.520561,5.87711,5.6746016,5.385402,4.804931,6.951634,4.785689,6.543193,11.381465,5.4685802,-1.7064221,2.882262,1
8.329694,5.2918763,4.3888545,4.461401,4.3910575,4.5213127,5.876228,5.6732087,5.384242,4.803445,6.949825,4.7848263,6.542916,11.383517,5.469584,-1.7086635,2.880558,1
8.314858,5.2957506,4.385571,4.4689837,4.3962693,4.5073204,5.8609147,5.680014,5.368203,4.802233,6.9465194,4.7763596,6.5433497,11.372674,5.465969,-1.7050779,2.8885918,1
8.317354,5.3103256,4.3952165,4.4671717,4.393691,4.5007296,5.86362,5.696522,5.370162,4.813705,6.9536624,4.782925,6.545546,11.355482,5.4561467,-1.6939102,2.905448,1
