0,1,2,3,4,5,6,class_numeric
9.508472,-1.6479323,1.9684913,1.6445929,10.621414,8.313149,6.359097,2
9.527541,-1.6635364,1.9749112,1.66331,10.611505,8.303158,6.3634725,3
9.275294,-1.6087663,2.438644,2.049899,9.809913,7.1751738,7.2661295,4
9.340856,-1.7217724,2.502908,2.1796207,9.598904,7.1709657,7.1452007,5
7.255581,-0.8365572,1.7647935,1.8562024,10.238861,7.424068,8.266489,0
-1.109842,0.7951083,0.70778346,1.073835,9.839823,7.7159343,10.733003,1
-1.7287565,0.84178174,0.36062562,0.93250155,9.681609,7.9925194,10.284258,2
-1.5793607,0.7436544,0.3713648,1.1459721,9.331477,7.805466,10.0233755,3
-1.0012184,0.65799856,0.5736302,1.1338582,9.415253,7.984577,10.6688385,4
-0.9493837,0.69125503,0.5789519,1.0964253,9.524882,7.936587,10.760627,5
8.226682,-0.9959211,2.069245,1.8587571,10.263177,7.355715,7.7344456,0
9.448799,-1.7354633,2.824518,2.3099203,9.33255,6.8306723,7.019765,1
9.518754,-1.1626925,3.0823133,2.156047,9.869391,6.775879,7.00474,2
9.548598,-1.7035382,1.9648697,1.6819239,10.589136,8.330418,6.3174644,3
9.395126,-1.7184178,2.4268012,2.0836842,9.79878,7.2234354,7.259604,4
9.445696,-1.813965,2.4926696,2.1267889,9.615077,7.124031,7.252143,5
0.4986653,-0.2263306,1.4892125,1.7276502,9.395576,7.035957,10.303943,0
-1.1092997,0.7919292,0.7483153,1.081316,9.908846,7.666591,10.733265,1
-1.6591644,0.7765754,0.35839927,1.0001867,9.6416445,8.072739,10.351121,2
-1.5239985,0.7165666,0.41257504,1.1186361,9.361209,7.8099527,10.048681,3
-0.8925863,0.6093531,0.46781945,0.999177,9.485449,7.869977,10.804573,4
-1.0477184,0.7604433,0.77746415,1.1203365,9.869118,7.6852903,10.717032,5
8.806399,-1.2700409,2.2433345,2.0046005,10.112318,7.3654947,7.4757586,0
9.411361,-1.8045238,2.629298,2.1593683,9.437788,6.949443,7.159104,1
9.381314,-1.101065,3.164371,2.1621435,9.788061,6.618695,7.1325793,2
9.555921,-1.6793287,2.003636,1.694642,10.584813,8.270273,6.347643,3
9.405882,-1.7606838,2.4193397,2.0285807,9.772289,7.2011857,7.3183107,4
9.41203,-1.8226647,2.4956594,2.0890484,9.587853,7.0860944,7.2635856,5
0.5647209,-0.26330024,1.4444362,1.7567023,9.353967,7.0527773,10.279203,0
-1.0765224,0.7701831,0.7348189,1.0821016,9.881199,7.659893,10.714709,1
-1.7359614,0.85253674,0.36898908,0.9161501,9.70618,8.00979,10.308495,2
-1.5721287,0.74429464,0.3896969,1.1094311,9.38102,7.8419194,10.071251,3
-0.9037468,0.61969924,0.45545125,1.001797,9.470657,7.8893514,10.80354,4
-0.98857695,0.7048059,0.608963,1.0874068,9.594579,7.878095,10.747646,5
9.150972,0.031061541,4.308516,3.1848323,10.304841,5.0184393,8.007307,0
9.407621,-1.8391889,2.5488148,2.101561,9.4892025,6.997141,7.2153773,1
9.364717,-1.1012008,3.1604397,2.173425,9.777676,6.613667,7.152166,2
9.567131,-1.7004619,1.9463066,1.7045264,10.570732,8.339882,6.323762,3
9.412827,-1.6916323,2.343451,2.0059307,9.947955,7.2903414,7.3473077,4
9.334486,-1.7761661,2.4489708,2.0925703,9.637666,7.1668463,7.2708426,5
7.40574,-0.77941495,1.8152475,1.8034824,10.321586,7.3746023,8.165412,0
-1.1668216,0.70499986,0.71096015,1.1812965,9.78383,7.6186433,10.630118,1
-1.7603338,0.81141144,0.31865346,0.9384745,9.621118,7.9815154,10.250564,2
-1.6333003,0.80173284,0.3637053,1.0699965,9.433756,7.880005,10.057917,3
-0.95142984,0.6586532,0.6205713,1.1307768,9.462919,7.929818,10.721478,4
-0.8676865,0.7282076,1.0078704,1.3245703,9.729061,7.6898503,10.719316,5
10.049844,-1.3522137,4.8062587,3.7983294,8.483933,5.8388333,6.460728,0
10.013171,-1.3267437,4.7688584,3.7605891,8.489833,5.888526,6.4981,1
10.094607,-0.86328304,4.7278113,3.639691,9.13096,5.7221723,6.71695,2
10.201462,-1.1644008,4.846667,3.846145,8.685491,5.9002624,6.4548755,3
10.049589,-1.3381997,4.7660866,3.7846544,8.527248,5.840766,6.461962,4
10.224938,-0.98608214,4.9000454,3.8518052,8.86754,5.8011837,6.5469656,5
7.891367,-0.7267982,2.0510256,1.8015366,10.344429,7.19832,7.9026346,0
-2.7514582,3.2276132,7.776532,5.256277,10.611955,6.409272,5.5787754,1
-2.699865,3.0416093,8.1336565,4.9388833,10.990852,6.1175246,5.32473,2
-2.6095812,3.0884454,8.2087965,4.8491306,11.057231,6.1688023,5.366861,3
-2.685637,3.1458306,7.95079,5.1531534,10.773034,6.249589,5.463114,4
-2.7010317,3.243312,7.9401865,5.063917,10.791642,6.3208823,5.557952,5
10.002655,-1.2975571,4.787584,3.8113122,8.5469475,5.8257637,6.45506,0
10.129459,-1.3727229,4.8311553,3.859139,8.479063,5.8176374,6.399161,1
10.120224,-0.8864738,4.7026978,3.662397,9.125076,5.73853,6.7027764,2
10.257499,-1.0749804,4.878357,3.8658478,8.818717,5.8200903,6.4916196,3
9.999615,-1.3034112,4.723219,3.7290893,8.533645,5.910311,6.508991,4
10.279879,-1.2680403,4.8222985,3.9104972,8.6326475,5.853572,6.356087,5
7.927146,-0.677681,2.1070454,1.8020974,10.358966,7.1227803,7.9004617,0
-2.7674432,3.2179058,7.8086367,5.1983466,10.646669,6.3921766,5.5400333,1
-2.6625714,3.0858796,8.159313,4.9176097,10.937985,6.170719,5.3790374,2
-2.6111078,3.0592437,8.248431,4.813663,11.083244,6.138086,5.3321214,3
-2.733851,3.145571,7.877065,5.167092,10.742819,6.3212132,5.483145,4
-2.70601,3.1039507,8.028462,4.9892793,10.859137,6.1979427,5.417599,5
8.008603,-0.6316807,2.2882817,1.8961625,10.306041,6.936686,7.913754,0
10.010708,-1.2995992,4.8485994,3.7807395,8.502238,5.883356,6.4862065,1
10.163433,-0.95446575,4.7104397,3.699594,9.051361,5.781145,6.62967,2
10.276962,-1.0908087,4.8777604,3.8737338,8.77671,5.879578,6.4681063,3
9.183432,-0.06443157,4.260184,3.1914103,10.240052,5.077334,7.9451575,4
10.216851,-1.3284371,4.850423,3.9056435,8.547612,5.825213,6.364497,5
-2.7020662,3.2002118,7.717141,5.1917944,10.565594,6.3641133,5.6240435,0
-2.7370539,3.159265,7.6528616,5.3483515,10.523406,6.4522104,5.605136,1
-2.593738,3.1568644,8.162812,4.9020705,11.020885,6.2471914,5.4413853,2
-2.6028242,3.0806715,8.230207,4.8329353,11.074702,6.1585116,5.3555636,3
-2.731403,3.2003238,7.8589296,5.1881795,10.698872,6.346149,5.518383,4
-2.6927893,3.139065,8.021677,5.0272665,10.859118,6.22606,5.449378,5
9.85107,-1.092285,4.921681,3.8343024,8.651898,5.6908755,6.6386867,0
10.225764,-1.3517735,4.7947073,3.8816948,8.601124,5.7650285,6.3403087,1
10.129809,-0.9316222,4.7473483,3.7022982,9.077871,5.736601,6.663372,2
10.309185,-1.0460844,4.926085,3.9105928,8.782414,5.8508215,6.4220366,3
9.99709,-1.3760958,4.7295823,3.7427201,8.507504,5.8438873,6.48295,4
10.351233,-1.076169,4.9969554,3.9564376,8.735246,5.8781395,6.4519987,5
-2.6878855,3.1831408,7.71299,5.2241297,10.559839,6.3567653,5.6280384,0
-2.71397,3.220141,7.810791,5.1859055,10.64443,6.365706,5.5757694,1
-2.63469,3.1419096,8.090555,4.967082,10.948451,6.226628,5.436462,2
-2.600756,3.124958,8.17886,4.8908873,11.031289,6.2045555,5.4015503,3
-2.7095492,3.2402093,7.8211184,5.22276,10.661443,6.3419113,5.557005,4
-2.682271,3.1931224,7.933844,5.1109395,10.780977,6.2977357,5.516301,5
10.190436,-1.3730977,4.8050017,3.9078884,8.547945,5.785564,6.344954,0
10.166314,-1.3703314,4.781988,3.8653727,8.551051,5.7849846,6.371784,1
10.182824,-1.0072281,4.871664,3.8328419,8.855662,5.8007507,6.5511184,2
10.317541,-1.1015663,4.963628,3.9320998,8.709703,5.877739,6.421309,3
8.100261,-0.67721903,2.338546,1.9275118,10.248552,6.9061475,7.850989,4
10.231234,-1.260394,4.8740335,3.9142394,8.589003,5.813843,6.4062905,5
-2.7446065,3.1757555,7.636851,5.331236,10.482255,6.439076,5.624908,0
-2.793422,3.2666845,7.812564,5.117595,10.659546,6.4125648,5.538981,1
-2.5977354,3.1104503,8.211076,4.84105,11.058682,6.1895933,5.3903646,2
-2.5458996,3.0487092,8.300755,4.7704782,11.141567,6.115716,5.3040586,3
-2.6747024,3.150503,7.9364405,5.1385703,10.766393,6.2599626,5.4686117,4
-2.703987,3.3122244,7.828428,5.03566,10.743814,6.424771,5.641205,5
7.891301,-0.6200867,2.1865742,1.8944095,10.34385,7.0319223,7.93007,0
9.557854,-1.2340585,3.6392055,2.7236955,9.242972,6.457162,6.549707,1
9.703215,-1.0601927,3.8738878,2.950919,9.26558,6.194624,6.6511445,2
9.472248,-1.0394701,3.4740973,2.535969,9.474019,6.5575943,6.607471,4
7.843616,-0.77405465,2.0226576,1.8325844,10.326706,7.271257,7.910532,0
-0.6624296,1.7806917,2.5890486,3.74024,9.4306555,6.5130563,9.003286,1
-0.6329028,1.5290703,2.7088733,3.5972373,9.518551,6.626083,9.246956,2
-0.7511853,1.8092314,2.5416021,3.7313743,9.511474,6.600249,9.062604,4
-0.6483821,1.7631822,2.6619537,3.795,9.436844,6.5041914,8.995925,5
7.820191,-0.69540346,1.9874989,1.8282425,10.416015,7.207071,7.8747935,0
9.508678,-1.0708436,3.464233,2.5776763,9.427417,6.6131616,6.496546,4
7.8675385,-0.82545185,2.0164788,1.8056296,10.28315,7.308853,7.942903,0
-0.6596325,1.8055764,2.4178548,3.601532,9.388953,6.495885,8.995123,1
-0.66789955,1.715736,2.266419,3.405017,9.419788,6.5702353,9.113243,2
-0.6862664,1.7500716,2.3337533,3.4914477,9.432625,6.5569053,9.079721,4
7.7615967,-0.6210495,1.9101565,1.7004409,10.419059,7.143,8.008836,0
9.718117,-1.2243048,3.5154378,2.7587874,9.324819,6.6742873,6.2532806,3
9.517762,-1.0838188,3.4425507,2.5788925,9.4287,6.624126,6.499378,4
7.8083854,-0.70184106,2.005917,1.7996291,10.389538,7.210655,7.9426785,0
-0.65137523,1.7950253,2.6315157,3.7769794,9.4039955,6.4859266,8.970506,1
-0.6505649,1.5415981,2.6939385,3.6206632,9.513983,6.614205,9.236621,2
-0.6601356,1.7128326,2.6055763,3.684022,9.452523,6.5535564,9.084874,3
-0.71900505,1.7760435,2.5912561,3.7379832,9.4893675,6.5696588,9.052432,4
-0.6045923,1.7726444,2.7116075,3.839038,9.401971,6.4618187,8.95613,5
8.45679,-1.045,2.3232841,2.0034075,10.0416975,7.211237,7.57426,0
9.65507,-1.1241401,3.765926,2.8580663,9.23455,6.30143,6.5699005,2
7.912015,-0.8594555,1.9981257,1.9003162,10.31145,7.331221,7.8399734,0
-0.6924043,1.7924982,2.4196842,3.6063812,9.426983,6.5348997,9.030382,1
-0.6574502,1.7492301,2.3519442,3.513702,9.408203,6.534162,9.050165,2
-0.67061806,1.7403238,2.4380438,3.5671914,9.445789,6.568555,9.087132,3
-0.72089374,1.7930416,2.4099474,3.5831714,9.458893,6.57118,9.062715,4
-0.6554718,1.8364822,2.6133175,3.808765,9.37683,6.458382,8.943676,5
8.452945,-1.0680331,2.3000424,1.9803555,10.034329,7.257739,7.5747766,0
9.621375,-1.246437,3.6935992,2.8310266,9.151928,6.3914404,6.4979663,1
9.614884,-1.1792941,3.6394312,2.7610912,9.236276,6.4321175,6.4854403,2
9.710131,-1.1442022,3.5666432,2.7581236,9.332202,6.610272,6.2857823,3
9.614292,-1.1738338,3.5131557,2.6879137,9.352001,6.602474,6.4404516,4
9.569612,-1.2865027,3.6282911,2.77828,9.202927,6.4607763,6.563946,5
8.134935,-0.98716015,2.200777,1.9518971,10.078602,7.277281,7.7260656,0
-0.6689737,1.7788997,2.6263876,3.7696266,9.438269,6.51632,9.005779,1
-0.6585656,1.4884666,2.7519915,3.6210353,9.5479965,6.641601,9.285647,2
-0.69673014,1.7197056,2.5618844,3.6657379,9.480969,6.58043,9.101564,3
-0.7913354,1.8828937,2.4151466,3.6074865,9.472669,6.5747776,9.030738,4
-0.62097657,1.7522949,2.7091208,3.8316627,9.419934,6.483245,8.987777,5
7.794118,-0.7559042,1.9730575,1.8109801,10.37334,7.2850504,7.923547,0
9.524941,-1.4282843,2.8437617,2.2959657,9.7808485,6.9665914,7.2061343,1
9.535133,-1.3396326,2.9910378,2.2528694,9.786007,6.8054194,7.250902,2
9.688475,-1.6419938,2.1809616,1.9901307,10.430353,7.9953065,6.645477,3
9.397683,-1.1012661,3.2952821,2.459547,9.511573,6.671417,6.713391,4
9.17328,-1.313831,3.0165334,2.4406445,9.401151,6.702163,7.1360064,5
-0.39909506,-0.082570784,1.554192,1.3798728,9.631935,6.9628778,10.477643,0
-0.5928366,0.72189605,2.791559,2.8856688,9.81076,6.9613996,10.077742,1
-0.64641666,0.16870424,0.8843686,1.3441035,9.20405,7.07625,9.958052,2
-0.34303457,-0.09268375,1.5013752,1.3510896,9.638725,6.8900094,10.44371,3
-0.26501033,-0.07029496,1.9775151,1.7293661,9.681268,7.0366664,10.561724,4
2.2611797,-1.9010159,0.77353966,2.3134453,9.924817,5.280359,9.905567,5
8.506054,-1.0612606,2.3292267,2.019001,10.046671,7.2230883,7.5265007,0
9.144309,-1.3188021,2.8312163,2.242793,9.613522,6.8398633,7.3079925,1
9.23927,-1.1271005,3.2515252,2.397224,9.521198,6.465833,7.2218623,2
9.57579,-1.650464,2.0627823,1.9323871,10.458437,8.216405,6.4325533,3
8.938268,-1.1416757,2.836713,2.208222,9.682059,6.7763743,7.3626037,4
8.978305,-1.2840427,2.8085477,2.273197,9.517655,6.7890935,7.3354216,5
0.37525553,-0.27724996,1.4478734,1.6445549,9.4103365,6.9543757,10.259361,0
-0.26064473,-0.03735353,2.011201,1.7930297,9.635798,7.1228623,10.569256,1
-0.58743423,0.74075675,2.782956,2.8888376,9.802087,6.96504,10.072259,2
-0.66798204,0.17997803,0.940228,1.3797203,9.242609,7.040457,9.96598,3
-0.38550016,-0.06631825,1.4800704,1.2930067,9.7052765,6.8070474,10.454651,4
-0.22437628,-0.10546923,1.9380162,1.6924146,9.676163,7.000208,10.531733,5
8.324301,-0.90911365,2.223061,1.97881,10.23317,7.2774577,7.4783597,0
9.075472,-1.2946668,2.845408,2.25634,9.571282,6.784142,7.3190384,1
9.186557,-1.1470143,3.1604652,2.2782292,9.60776,6.540299,7.2900105,2
9.587977,-1.6222429,2.140121,1.9573854,10.437622,8.051281,6.584715,3
9.005278,-1.1807661,2.9216104,2.2373621,9.603789,6.7049937,7.3426356,4
9.001802,-1.2958312,2.8387206,2.3095765,9.466755,6.7580147,7.3108716,5
0.24760622,-0.20413458,1.6733954,1.728133,9.4684305,7.046743,10.389583,0
-0.258669,-0.019905277,2.07412,1.8535378,9.618656,7.165757,10.589143,1
-0.561426,0.7077517,2.7540643,2.8530443,9.777191,6.9984875,10.110877,2
-0.64699364,0.17298652,0.92916065,1.3497163,9.241088,7.064568,9.98714,3
-0.38318446,0.001768916,1.3789368,1.3112234,9.6366825,6.78774,10.336585,4
-0.26059383,-0.116447896,1.9386,1.6662558,9.676941,7.012273,10.551565,5
8.678917,-1.1204623,2.5017858,2.0937753,9.895609,7.093474,7.4366293,0
9.120745,-1.3639594,2.8090036,2.2644746,9.549269,6.8206105,7.3219576,1
9.156859,-1.1708571,3.0898118,2.2721586,9.580445,6.5879717,7.3076205,2
9.582835,-1.6521293,2.0571826,1.9198228,10.485073,8.216552,6.4356666,3
8.930784,-1.1616154,2.7916825,2.1641715,9.726252,6.8307695,7.3634534,4
8.898693,-1.244987,2.7445896,2.239522,9.580046,6.8098145,7.3953934,5
0.5559285,-0.2863512,1.3390573,1.6925281,9.32505,6.9825273,10.229144,0
-0.19880755,-0.14895663,1.9519612,1.694476,9.655456,7.0345964,10.5915,1
-0.4536695,0.4237165,2.2636437,2.2673774,9.708908,7.0590596,10.315169,2
-0.65646154,0.18596485,0.87803787,1.3458164,9.212556,7.0652633,9.948861,3
-0.38757733,-0.093577914,1.4393692,1.2775097,9.655438,6.8134193,10.416567,4
-0.37949952,-0.19487679,1.527458,1.2731559,9.687094,6.8493333,10.511351,5
7.7936254,-0.706659,1.9630835,1.7770985,10.410175,7.248298,7.929155,0
9.436204,-1.5315771,2.3233905,2.2116082,10.091197,7.637297,6.840757,1
