0,1,2,3,4,5,6,7,8,9,10,11,12,13,active_hand
2.2666473,1.3020396,3.5440357,2.5530493,3.8909225,6.9157877,5.0094934,5.507905,8.042618,5.368839,4.6415515,5.6628017,9.661064,0.990274,0
9.523536,9.043331,6.0773597,4.015641,4.7057953,5.710803,5.940412,2.0192633,-3.0170164,4.0673976,4.5398417,3.383864,4.2834206,0.48800668,1
2.2526655,1.2954409,3.5364745,2.537997,3.9028158,6.9283023,5.0247717,5.5106454,8.038218,5.379202,4.6557035,5.674851,9.647815,0.9750755,0
9.506358,9.050791,6.0933814,4.0215936,4.722092,5.6987624,5.9232607,2.0222898,-3.0333438,4.0812793,4.524919,3.377449,4.2978497,0.50068444,1
2.208341,1.2758268,3.5121734,2.488458,3.9398096,6.969835,5.070128,5.5106306,8.019792,5.407323,4.7025347,5.715394,9.604757,0.9264256,0
9.51532,9.0461645,6.08601,4.0201693,4.71434,5.7053347,5.931584,2.0221822,-3.0258214,4.07424,4.53207,3.3802402,4.2904625,0.49409863,1
2.2264776,1.2829777,3.5203907,2.5154681,3.9255095,6.9521427,5.0446634,5.5065913,8.025465,5.3968563,4.6771126,5.6978025,9.62402,0.95290923,0
9.550067,9.025001,6.059162,4.0133944,4.685384,5.73339,5.962853,2.021645,-2.997678,4.0463147,4.558842,3.394188,4.2605376,0.46765906,1
2.2779572,1.2864386,3.540478,2.6020708,3.8674684,6.89748,4.95505,5.50393,8.054156,5.339418,4.5931544,5.641978,9.693073,1.040331,0
9.538967,9.029704,6.0699763,4.015282,4.6965485,5.726097,5.9510345,2.0216393,-3.0079534,4.0551963,4.54915,3.3909562,4.2698803,0.47538036,1
2.2815056,1.3082058,3.5520136,2.568752,3.8781304,6.901989,4.993912,5.510488,8.050615,5.360089,4.6264696,5.649069,9.675859,1.0060576,0
9.538301,9.03055,6.0716276,4.0168023,4.6982102,5.7246294,5.949401,2.022441,-3.009529,4.056764,4.5476985,3.388988,4.2711654,0.47662294,1
2.2566726,1.2987388,3.5341837,2.5698135,3.9037395,6.9202433,4.9938235,5.4968867,8.033103,5.385296,4.6262555,5.6662507,9.657371,1.005947,0
9.548443,9.023406,6.065299,4.012275,4.691123,5.7334123,5.957195,2.01994,-3.0016127,4.048663,4.554894,3.3935406,4.262878,0.4684079,1
2.2696679,1.2858493,3.5349836,2.6076858,3.8832917,6.9021897,4.9562907,5.503761,8.047064,5.36208,4.589001,5.645582,9.685424,1.0433762,0
9.539887,9.028178,6.0696993,4.012926,4.695824,5.7276745,5.951442,2.0198176,-3.0076733,4.05415,4.5498457,3.3930223,4.2685995,0.47406068,1
2.2541435,1.2817838,3.524939,2.589957,3.899458,6.9166226,4.9741426,5.4961057,8.035488,5.376771,4.6064734,5.6601048,9.668962,1.0255489,0
9.562659,9.007794,6.0451837,4.01274,4.6719327,5.7487097,5.9757137,2.0265489,-2.9840581,4.031641,4.5732675,3.4087641,4.2463903,0.4523585,1
2.2672129,1.2767853,3.5308464,2.6194606,3.882009,6.9016304,4.944277,5.504795,8.048449,5.3571863,4.577375,5.643621,9.690285,1.0549344,0
9.551042,9.02408,6.062286,4.0125203,4.688054,5.734666,5.96053,2.020106,-2.9993677,4.0468135,4.557119,3.3940065,4.260531,0.46727213,1
2.271261,1.2584193,3.5222387,2.6513047,3.8704875,6.8878036,4.9124866,5.5184107,8.062857,5.3425655,4.5459366,5.6275387,9.710858,1.0862926,0
9.545049,9.025187,6.072944,4.0156555,4.6997585,5.727714,5.9487333,2.0216336,-3.005661,4.0551934,4.5490727,3.3892574,4.269751,0.47256586,1
2.2695587,1.2661871,3.5260074,2.6376283,3.8746064,6.893781,4.9255033,5.511035,8.056376,5.347156,4.559307,5.6346426,9.702177,1.0730227,0
9.542745,9.027339,6.0767646,4.0132146,4.7021875,5.728456,5.94673,2.0183387,-3.0096407,4.0564322,4.5456004,3.3902366,4.269923,0.47455466,1
2.2950869,1.3256218,3.5647233,2.566899,3.8685625,6.8967304,4.996928,5.5045915,8.04966,5.3552065,4.6290026,5.6456594,9.678703,1.0041314,0
10.2932825,10.733813,8.393747,7.1504006,3.2783163,3.218037,5.356373,2.3827493,-1.2116598,4.9309077,4.183017,5.681734,5.402748,0.74820405,1
2.2900467,1.3151263,3.5577536,2.5729153,3.8714008,6.8972406,4.989492,5.506828,8.05136,5.3553367,4.622697,5.6449656,9.680773,1.0103838,0
10.2817545,10.727489,8.388551,7.15529,3.284497,3.226733,5.3543673,2.3865695,-1.1999643,4.931493,4.1740556,5.67861,5.4082737,0.74887544,1
2.2967806,1.3177958,3.5600898,2.581926,3.8683202,6.890032,4.983141,5.513296,8.056458,5.3578873,4.614346,5.637336,9.687166,1.0185289,0
10.291938,10.732906,8.393418,7.150482,3.2787497,3.218442,5.3572874,2.38059,-1.2102047,4.9286995,4.178925,5.6807127,5.4003177,0.74684256,1
2.303409,1.3271345,3.5666711,2.584845,3.8631415,6.885563,4.9803925,5.516678,8.059668,5.360144,4.61194,5.633264,9.690014,1.021107,0
10.273623,10.723441,8.384815,7.1594214,3.289116,3.2337961,5.3506956,2.3928182,-1.1919188,4.9355354,4.1722183,5.6775036,5.416563,0.75200045,1
2.2725618,1.3208566,3.5584757,2.536756,3.8777413,6.9225698,5.015235,5.4805493,8.031431,5.3478203,4.6571016,5.6730638,9.655532,0.9774162,0
10.27938,10.726276,8.387406,7.156816,3.2859666,3.2289267,5.3532476,2.389188,-1.1976954,4.9331026,4.174395,5.678605,5.411613,0.74984103,1
2.2599065,1.2771606,3.520545,2.6134977,3.907616,6.8868012,4.9530654,5.5451465,8.085295,5.3935375,4.582377,5.621024,9.698873,1.0503333,0
10.249843,10.710675,8.375756,7.1752467,3.3014007,3.2507815,5.3492537,2.4101515,-1.1683897,4.937747,4.16534,5.6777067,5.4387183,0.75046426,1
2.2913544,1.3123233,3.5550308,2.5864434,3.8725317,6.8916864,4.978671,5.5140486,8.056571,5.3614936,4.60977,5.637843,9.68727,1.0229433,0
10.237737,10.705323,8.3703785,7.1808305,3.3079355,3.2617939,5.341503,2.4201596,-1.1564825,4.9459405,4.1642327,5.6761317,5.4522,0.75792587,1
2.2987955,1.3248146,3.5637896,2.5739844,3.868183,6.8920355,4.990552,5.5097,8.053673,5.3580565,4.6224494,5.640202,9.683124,1.0107095,0
10.231146,10.702072,8.367465,7.1844163,3.3115585,3.2672863,5.339095,2.4252453,-1.1499467,4.948736,4.162726,5.6755147,5.458854,0.7598425,1
10.225716,10.698843,8.364796,7.187935,3.3148656,3.271586,5.3387613,2.4297962,-1.1445885,4.9499965,4.161641,5.6751695,5.4645014,0.75946826,1
2.2991602,1.3201082,3.561648,2.5834212,3.867681,6.886645,4.9822416,5.521012,8.062019,5.3614173,4.6126947,5.633443,9.689815,1.0199809,0
2.2963758,1.316083,3.5583875,2.58487,3.8690538,6.8885098,4.979852,5.5156245,8.0592985,5.358646,4.6113806,5.634956,9.689501,1.0216054,0
10.233717,10.702045,8.368862,7.1866603,3.3104277,3.263312,5.347885,2.4252255,-1.1527054,4.9420633,4.1641335,5.678272,5.45748,0.750011,1
2.3030555,1.3355854,3.5684102,2.5623798,3.8692098,6.894914,5.0028386,5.5022783,8.046496,5.3587027,4.6355786,5.644543,9.674728,0.99826574,0
10.230559,10.70077,8.367356,7.187583,3.3121426,3.2663515,5.3450937,2.4271338,-1.1494836,4.9445686,4.1631064,5.6773677,5.4602814,0.75283134,1
10.205237,10.688883,8.354273,7.194536,3.326631,3.2904007,5.326051,2.4400215,-1.1237956,4.9610825,4.1498904,5.6683874,5.479167,0.77136135,1
2.3060937,1.3466362,3.5739267,2.5434203,3.8719156,6.8986173,5.021999,5.5021806,8.043606,5.3632913,4.654631,5.649828,9.665167,0.9790079,0
9.674018,8.868332,5.9972105,3.9102013,4.5975432,5.936356,6.0724673,1.9844375,-2.8477032,3.8719149,4.6691523,3.5193095,4.171196,0.29356617,1
2.2645388,1.3161658,3.5544016,2.53107,3.8825471,6.928774,5.019146,5.4783907,8.028756,5.349749,4.6619043,5.679194,9.650682,0.97251046,0
9.670533,8.872412,5.999604,3.9124281,4.6006937,5.931397,6.069015,1.9850726,-2.8521895,3.876537,4.665686,3.516225,4.173854,0.2981705,1
2.2601056,1.3135482,3.5516307,2.5260756,3.8865173,6.932848,5.024132,5.4802027,8.027679,5.353127,4.666607,5.6829767,9.646389,0.9674317,0
9.671543,8.871244,5.9989414,3.9118092,4.5997777,5.9329233,6.0699797,1.9849876,-2.8509862,3.8751411,4.666696,3.5171628,4.173157,0.2967656,1
2.265243,1.3168099,3.5558748,2.5317755,3.8797557,6.928712,5.0169973,5.4759293,8.0286255,5.345331,4.6611123,5.679368,9.651656,0.97354776,0
9.676198,8.865958,5.995586,3.9089065,4.5959992,5.9396105,6.074483,1.9846215,-2.8453193,3.8688312,4.6712813,3.5211833,4.1699705,0.29053718,1
2.2817454,1.341596,3.5791507,2.5142481,3.8593318,6.9289613,5.0128202,5.4424987,8.013399,5.320417,4.677709,5.6868324,9.656308,0.96277535,0
9.67609,8.866109,5.995713,3.9089592,4.5961013,5.9394646,6.0743504,1.9845595,-2.8455112,3.8689926,4.67113,3.5210989,4.1700325,0.29069546,1
2.25791,1.3166392,3.5539975,2.518893,3.8847337,6.938228,5.027217,5.470397,8.021636,5.3477316,4.673649,5.689409,9.642142,0.9612736,0
9.6719475,8.871362,5.9989448,3.9124486,4.6002364,5.93225,6.0696435,1.9855539,-2.8509893,3.875554,4.666672,3.5165172,4.173509,0.2969112,1
2.2575872,1.317295,3.5543835,2.517375,3.8847263,6.9391365,5.0281177,5.4685564,8.020497,5.347214,4.675025,5.690548,9.641392,0.9600365,0
9.67787,8.8645735,5.994363,3.9079158,4.5946717,5.9416585,6.0760407,1.9842619,-2.8435454,3.8668802,4.6727977,3.5224285,4.1687617,0.28863996,1
2.2560697,1.3211097,3.5570188,2.5111873,3.8834388,6.9431467,5.0322704,5.46185,8.016665,5.343274,4.681592,5.6954823,9.637466,0.9538179,0
9.678153,8.863821,5.994095,3.9077468,4.594454,5.9423246,6.0763807,1.9845203,-2.8430092,3.866229,4.6731935,3.522789,4.1686654,0.287993,1
2.2672582,1.3192352,3.5570953,2.5307555,3.8801239,6.927764,5.019446,5.478002,8.028862,5.3482103,4.6625676,5.678399,9.651412,0.9720022,0
9.678093,8.863966,5.9941745,3.9078062,4.594495,5.9422135,6.076302,1.9845227,-2.8431334,3.8663452,4.6731057,3.5227134,4.1687183,0.28811133,1
2.2920318,1.3334382,3.571154,2.5540626,3.863042,6.90512,5.0012035,5.4816403,8.039002,5.340004,4.641314,5.65631,9.671646,0.993533,0
9.677933,8.864336,5.9943833,3.9079375,4.5946975,5.9418387,6.0760612,1.9845135,-2.8434725,3.866683,4.6728716,3.5224543,4.1688676,0.28847355,1
2.2455075,1.306825,3.5434654,2.5088186,3.8978605,6.9481583,5.0389633,5.4740567,8.017377,5.3587604,4.6833854,5.6982284,9.631464,0.95079386,0
9.677957,8.864344,5.9943414,3.9079454,4.5946717,5.941883,6.0760784,1.984491,-2.8435128,3.8666327,4.672875,3.5224802,4.168843,0.28841367,1
2.2563019,1.3167756,3.5536826,2.516341,3.8856866,6.9401617,5.0287747,5.467439,8.019603,5.3476987,4.6759486,5.6916633,9.640431,0.9591513,0
9.680648,8.861659,5.9925056,3.9065497,4.5926743,5.945226,6.078544,1.9842111,-2.8405447,3.8635144,4.675237,3.5243046,4.166867,0.28535688,1
2.25904,1.3161892,3.5536535,2.521692,3.8848584,6.936136,5.0252924,5.4715953,8.02299,5.3488593,4.670827,5.68719,9.644278,0.9640394,0
7.254682,9.211417,6.777256,5.2186213,6.131951,3.17937,6.023719,2.9274774,-4.461248,6.0592837,4.0627217,5.030856,5.2176404,1.6835089,1
2.2109795,1.277673,3.5130954,2.4835527,3.939088,6.9711404,5.074036,5.5125427,8.02024,5.407894,4.7072854,5.716621,9.603501,0.9220027,0
7.2602205,9.216856,6.7770686,5.223354,6.1379066,3.1845813,6.0296574,2.9220502,-4.4553556,6.0647125,4.05902,5.0359383,5.21237,1.6882777,1
2.2040944,1.2741436,3.5087807,2.47481,3.9464931,6.977319,5.0836,5.5156555,8.018661,5.415348,4.7154913,5.7224894,9.596363,0.912931,0
7.2578735,9.214574,6.7771153,5.221893,6.1348753,3.1830177,6.0266833,2.9242332,-4.4574943,6.0624037,4.0600615,5.033919,5.2143936,1.6866571,1
2.1653156,1.2445269,3.4799004,2.4357584,3.9890025,7.0073266,5.130723,5.5514235,8.019602,5.45859,4.752791,5.7483654,9.559412,0.8700134,0
7.2580023,9.214771,6.7771626,5.2220044,6.135165,3.182993,6.026941,2.9241307,-4.4575253,6.06264,4.060012,5.034101,5.214291,1.6868143,1
2.204882,1.2749509,3.5096054,2.475066,3.945779,6.976819,5.0832863,5.5152164,8.018824,5.414668,4.7152348,5.7220945,9.596848,0.9132166,0
7.259457,9.216114,6.777057,5.223382,6.1363554,3.1845753,6.0281863,2.9227102,-4.455959,6.063906,4.058923,5.035434,5.21285,1.6881918,1
2.2039618,1.2751656,3.5091803,2.473579,3.946119,6.9778996,5.084111,5.5137124,8.017469,5.414703,4.7166824,5.7233095,9.59583,0.91207385,0
7.2592516,9.215974,6.7770925,5.2232223,6.136219,3.1843305,6.028011,2.9229164,-4.4562716,6.0637565,4.0590677,5.035251,5.2130504,1.68803,1
2.2033143,1.2741011,3.5084558,2.4737558,3.947047,6.9782786,5.084284,5.5148478,8.017843,5.415769,4.716408,5.7234845,9.595709,0.912109,0
7.258242,9.215001,6.777154,5.222153,6.135281,3.1831856,6.0270867,2.9239712,-4.4574018,6.062748,4.0599155,5.034222,5.214123,1.686958,1
2.2047644,1.2747195,3.509394,2.4757907,3.945591,6.976756,5.0823107,5.514569,8.018575,5.414398,4.7144265,5.721995,9.597411,0.9141389,0
7.2504773,9.207445,6.7773995,5.2185802,6.1240883,3.1790867,6.0161886,2.930985,-4.4642577,6.055236,4.0623455,5.028109,5.220367,1.6825794,1
2.1861694,1.2639381,3.4983575,2.4561484,3.9617527,6.9924808,5.101627,5.520273,8.014535,5.4284124,4.7323313,5.736844,9.581671,0.89477605,0
7.2736826,9.230293,6.7763715,5.23675,6.1508145,3.1986518,6.042614,2.908512,-4.4416075,6.0780687,4.0489607,5.049505,5.198728,1.7020775,1
2.202475,1.2765694,3.5098839,2.4680133,3.947977,6.981332,5.0889783,5.51309,8.01546,5.41635,4.722094,5.726742,9.592326,0.9068717,0
7.2631555,9.219869,6.77686,5.2268863,6.140097,3.1882236,6.0319176,2.9190104,-4.452351,6.067553,4.056322,5.0391,5.209189,1.6918259,1
2.2028985,1.2731977,3.5077775,2.4739954,3.9478817,6.978192,5.0846562,5.5163317,8.018557,5.4168863,4.716146,5.7232094,9.595726,0.9121147,0
2.1782596,1.2563264,3.4893887,2.4502983,3.9739413,6.99804,5.111645,5.531562,8.014655,5.4434915,4.7385783,5.7409635,9.573688,0.8872102,0
7.2624435,9.219153,6.7768483,5.22626,6.139244,3.1876214,6.031046,2.9197354,-4.4531784,6.0667486,4.056778,5.038359,5.2098875,1.6911691,1
2.1775904,1.253762,3.486408,2.4489646,3.9790995,6.997379,5.1166973,5.5415235,8.017829,5.451087,4.73994,5.7394395,9.572632,0.88474596,0
7.2589626,9.215774,6.7771215,5.22305,6.135756,3.1840715,6.027574,2.923241,-4.456783,6.063432,4.059195,5.034989,5.2133527,1.687834,1
7.384099,9.335105,6.772502,5.2978497,6.295877,3.2693405,6.1853027,2.8064673,-4.3390646,6.1837683,4.0053964,5.1392355,5.105843,1.7717073,1
2.2038708,1.2729145,3.5068119,2.472222,3.945114,6.9801707,5.0829496,5.517131,8.016705,5.4130597,4.7186294,5.724702,9.594923,0.91184336,0
7.3918533,9.343462,6.772159,5.306631,6.3035407,3.277472,6.1928177,2.798628,-4.331792,6.191724,3.9976594,5.147532,5.09783,1.780521,1
2.2414534,1.2988096,3.5357223,2.5103073,3.906864,6.9472914,5.0426683,5.4947743,8.025103,5.375389,4.6818852,5.6952868,9.630666,0.9507741,0
7.386436,9.337316,6.772432,5.2998853,6.298402,3.2714405,6.1878057,2.804163,-4.3366346,6.1861467,4.003784,5.1414723,5.1035905,1.773768,1
2.25594,1.3109392,3.5485864,2.522224,3.8904865,6.936275,5.0279126,5.4815407,8.026354,5.357028,4.670262,5.686115,9.64303,0.9637454,0
7.3792877,9.331678,6.7726283,5.2951803,6.2910047,3.2652695,6.180086,2.8111246,-4.3449287,6.1793036,4.007073,5.1355696,5.110155,1.7691259,1
2.2179208,1.3005208,3.531475,2.477929,3.9195273,6.9784107,5.0741844,5.4722166,8.004118,5.375672,4.714477,5.7284365,9.600668,0.9187682,0
7.3823967,9.334064,6.7725725,5.297119,6.294176,3.2678618,6.1834617,2.8081284,-4.341317,6.1822844,4.005794,5.138088,5.1073356,1.7709968,1
2.2420833,1.3040062,3.5401607,2.5063589,3.902404,6.949983,5.0431356,5.483392,8.020253,5.3668694,4.6857133,5.699264,9.628941,0.94789046,0
7.3703938,9.3238535,6.7729487,5.2883086,6.2817492,3.2572432,6.1706133,2.8198497,-4.354529,6.1707106,4.012396,5.1276555,5.1185446,1.7622302,1
2.218841,1.2875248,3.5235202,2.4856591,3.9220624,6.975019,5.060753,5.432968,7.9853024,5.3545423,4.7066464,5.7259946,9.6059675,0.9280881,0
7.3698893,9.323487,6.7729826,5.2879763,6.281192,3.2567832,6.17,2.8203752,-4.35522,6.1701856,4.012637,5.1272283,5.1190352,1.7618788,1
2.2510142,1.3123443,3.549174,2.5148244,3.8907697,6.943855,5.0311966,5.4627695,8.015783,5.349174,4.6774364,5.6951637,9.636712,0.95746183,0
7.3674483,9.32136,6.7730527,5.2864075,6.2784257,3.254837,6.167187,2.822735,-4.3578205,6.1678433,4.013756,5.125156,5.121238,1.7602572,1
2.251861,1.3122916,3.5492103,2.5165908,3.8905094,6.9424357,5.030018,5.463984,8.017,5.3496184,4.6756587,5.693626,9.638144,0.9591845,0
7.3679643,9.32225,6.773033,5.2870116,6.2792273,3.2551389,6.1679053,2.8222785,-4.3577676,6.16837,4.0131745,5.125755,5.1207466,1.7610174,1
2.2613664,1.316771,3.5544288,2.5269039,3.883269,6.932524,5.021095,5.4715643,8.025061,5.3478227,4.665612,5.6835117,9.64773,0.9692073,0
7.3664265,9.321068,6.773078,5.2860246,6.277668,3.2537742,6.1662354,2.8237805,-4.3595486,6.166927,4.0138364,5.1244907,5.1221867,1.7600203,1
2.2596776,1.3137879,3.5521414,2.5282962,3.8848412,6.9331408,5.0201645,5.4716268,8.024667,5.34828,4.6642733,5.683795,9.647666,0.9704351,0
7.3656297,9.320449,6.773055,5.2854304,6.2769866,3.252982,6.165495,2.8245296,-4.360491,6.1662064,4.014303,5.123878,5.1229277,1.7594746,1
2.2609904,1.3162715,3.5540214,2.5264602,3.8837209,6.932814,5.0216174,5.472674,8.0253725,5.348518,4.6660256,5.6836815,9.647591,0.96875083,0
7.3512125,9.309632,6.773437,5.2767076,6.262222,3.2407072,6.1500444,2.8385131,-4.3773165,6.152652,4.0200496,5.1123714,5.136023,1.7509491,1
2.260061,1.3141646,3.5525014,2.5279453,3.8844225,6.932905,5.02035,5.472483,8.025278,5.3484335,4.6645646,5.6835546,9.6479645,0.9701682,0
2.6331391,5.91918,8.134237,3.3473587,7.177182,5.1333594,7.769528,4.2910576,5.209389,6.8273854,6.952824,7.5643845,3.6526306,-0.9029769,0
3.291813,5.521787,4.679434,3.7888937,3.4653566,7.340274,5.0405397,3.109549,-5.835203,4.0875463,6.2803426,5.6254797,5.481627,1.5020645,1
6.9494843,6.6425185,5.5714436,4.0811505,4.975989,6.1939416,6.684138,3.3599238,6.7560577,3.9231746,0.44752875,1.7148333,3.5874884,-1.9461368,1
3.441861,5.332227,4.5894156,3.6907878,3.3335626,7.466553,5.1855526,3.0425696,-5.82363,4.1267233,6.3687196,5.6523027,5.5995455,1.608457,0
6.952725,6.6430984,5.568984,4.0797997,4.9793878,6.195211,6.685261,3.3579206,6.7539644,3.919498,0.44399604,1.7136346,3.590462,-1.943834,1
3.417867,5.3655457,4.6157694,3.6980743,3.3428197,7.4455256,5.174892,3.0708635,-5.835311,4.104711,6.3486743,5.6689687,5.583361,1.5741444,0
6.9538703,6.6483583,5.573277,4.0854387,4.975557,6.190049,6.6902847,3.350634,6.7437706,3.9209867,0.44813678,1.7196018,3.597586,-1.9336448,1
3.4159832,5.368796,4.6161327,3.6978023,3.3438623,7.4436913,5.1735954,3.0706134,-5.8349633,4.100047,6.3456416,5.6694627,5.583249,1.5738598,0
7.00475,6.6475134,5.5261493,4.0712442,5.031495,6.2136865,6.6861396,3.3271139,6.7147813,3.863674,0.38965708,1.6987439,3.639889,-1.9037052,1
3.5209844,5.2420793,4.527438,3.628085,3.2645738,7.5359983,5.2592154,2.9853213,-5.7925763,4.1536303,6.420145,5.6349826,5.669632,1.6783416,0
6.982849,6.642231,5.5412865,4.0728855,5.011213,6.2073627,6.682158,3.3494244,6.7389436,3.8847024,0.4097625,1.7007447,3.6161191,-1.9278625,1
3.5033152,5.2594657,4.544246,3.6504986,3.2859116,7.517591,5.2381673,3.0019023,-5.8121104,4.1462235,6.403131,5.6510677,5.649467,1.6629391,0
6.9953547,6.643916,5.533483,4.073442,5.0206237,6.2085767,6.6830196,3.3446696,6.7289968,3.8705428,0.3995077,1.6989943,3.6292045,-1.9173068,1
3.4963098,5.267538,4.556716,3.651482,3.286301,7.51196,5.237334,3.0159018,-5.818976,4.137693,6.3971252,5.660472,5.643968,1.6472005,0
6.9936485,6.645264,5.5340695,4.072784,5.0202856,6.207611,6.685616,3.3464422,6.732395,3.8709502,0.39994487,1.6985941,3.6249564,-1.920441,1
3.4897242,5.274027,4.562909,3.6576793,3.2933807,7.505298,5.2305727,3.0217423,-5.821972,4.128793,6.388958,5.661656,5.6380744,1.641781,0
6.9988613,6.647582,5.532357,4.074043,5.0230513,6.207055,6.687538,3.3418117,6.7260394,3.8657827,0.39685744,1.6994451,3.631231,-1.9137318,1
3.4943297,5.268095,4.556557,3.6556418,3.2915602,7.5092096,5.2326183,3.014665,-5.8185167,4.1303654,6.391774,5.6566486,5.64235,1.6504278,0
7.0019994,6.649191,5.531787,4.0753074,5.024227,6.206313,6.6887517,3.338335,6.7214017,3.8630075,0.39541855,1.7004735,3.635676,-1.9088236,1
3.4899108,5.273824,4.558851,3.6579928,3.2945943,7.505625,5.229063,3.0167735,-5.8186073,4.1302695,6.3897986,5.6571097,5.6391935,1.6467577,0
7.008105,6.6505656,5.527234,4.075485,5.0298586,6.207203,6.6897545,3.3349829,6.7163353,3.8569484,0.3892177,1.6996517,3.6417642,-1.9034823,1
3.486344,5.278658,4.564734,3.6595848,3.2955265,7.5029974,5.22798,3.0233364,-5.821784,4.1303835,6.388825,5.660483,5.6353774,1.6389339,0
6.991617,6.6469336,5.535162,4.072466,5.019811,6.206206,6.6888294,3.3479497,6.735773,3.871615,0.40072763,1.6986281,3.6206872,-1.923528,1
3.4762611,5.2908216,4.5757384,3.6659434,3.302586,7.4944654,5.2203693,3.034182,-5.827204,4.123196,6.3814297,5.664861,5.6265926,1.6263759,0
2.3342059,5.6783338,7.9808655,3.234646,6.450006,5.5237293,7.742783,3.9643762,4.99205,7.455075,7.4165816,7.3913198,4.1155024,-0.5203606,1
3.4726996,5.296155,4.593351,3.6662652,3.2997284,7.4920263,5.224087,3.0544853,-5.8386126,4.114246,6.377217,5.677242,5.620591,1.6058704,0
2.4139247,5.7704473,7.9068117,3.1637027,6.426241,5.552279,7.745547,3.912727,5.0476832,7.34498,7.3966503,7.441391,4.163581,-0.6111504,1
3.488508,5.2742367,4.5678425,3.660463,3.2951164,7.5042434,5.2292795,3.0272856,-5.8257995,4.125794,6.3871155,5.663878,5.635069,1.6373355,0
