0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
10.249181,6.4775143,4.8274155,4.8498135,5.395447,2.952359,5.0719705,5.8411813,4.883641,5.3436375,7.159209,5.8065743,5.75815,9.655188,5.3588605,9.573857,3.380307,2.318042,13.227196,2.9302661,5.5007906,4.776964,1.8969394,4.233963,4.8031144,5.1155205,5.1433,5.6219745,3.9797888,4.7503023,6.067577,0
10.242695,6.483496,4.8220997,4.8506694,5.395026,2.9571438,5.066927,5.839595,4.876465,5.3467646,7.153373,5.8038864,5.75426,9.65899,5.361485,9.5806055,3.3756094,2.3227715,13.2280445,2.934753,5.498457,4.774482,1.8923248,4.239348,4.80697,5.121892,5.1372204,5.6162157,3.9756258,4.7486806,6.068123,0
10.27523,6.4519114,4.8574166,4.84107,5.366388,2.9220252,5.10254,5.8707476,4.9140606,5.3529973,7.1889224,5.8370566,5.788647,9.665366,5.328289,9.544586,3.4107933,2.2988782,13.197903,2.9046986,5.4882584,4.7639856,1.9259166,4.2120724,4.7726197,5.095035,5.1554728,5.6496725,3.9995778,4.7807555,6.0962777,0
10.251176,6.4756193,4.8300095,4.849524,5.3930874,2.9486117,5.0763903,5.8432426,4.8888693,5.344232,7.1624365,5.8106213,5.762159,9.655265,5.3552322,9.571922,3.385051,2.3174884,13.226205,2.9285824,5.4996243,4.775886,1.8977922,4.232247,4.7991204,5.1137147,5.144787,5.623894,3.980051,4.753278,6.069897,0
10.2519455,6.4748073,4.8306727,4.8492103,5.3934007,2.9485176,5.076216,5.8436275,4.8892255,5.343839,7.163378,5.810263,5.7621236,9.654975,5.355572,9.571245,3.3848848,2.3167145,13.22593,2.927728,5.5000396,4.7763157,1.8989209,4.231349,4.7991576,5.1129847,5.145391,5.624851,3.9808452,4.7528887,6.06957,0
10.242156,6.484018,4.8218384,4.850706,5.3956633,2.9577756,5.066276,5.8390737,4.876708,5.3465734,7.153647,5.802548,5.753358,9.659132,5.362459,9.581098,3.374807,2.3228211,13.2282505,2.9350421,5.4989643,4.774936,1.8919449,4.2398944,4.807886,5.1224904,5.136574,5.6160164,3.9756327,4.747983,6.067421,0
10.239244,6.486898,4.818429,4.851123,5.3980923,2.961378,5.062516,5.8376665,4.8719907,5.3458467,7.150019,5.7986116,5.7491994,9.659435,5.3656044,9.582454,3.3701456,2.3227699,13.227962,2.9376075,5.5003963,4.776045,1.891119,4.242637,4.812032,5.1253033,5.134239,5.612681,3.9761803,4.7455087,6.0651307,0
10.2634945,6.4632463,4.8268423,4.844996,5.4125657,2.959776,5.0614147,5.845213,4.884636,5.3276467,7.17151,5.7885623,5.7447543,9.639595,5.3764997,9.559549,3.3699014,2.3026052,13.217296,2.9160244,5.516888,4.7929907,1.9120585,4.2191386,4.8166037,5.1010036,5.1580467,5.6348133,3.9954145,4.7327056,6.050639,0
10.233727,6.4923997,4.813533,4.853053,5.3983912,2.966209,5.0578156,5.832289,4.8681207,5.348324,7.145396,5.7940817,5.744817,9.662997,5.3691597,9.589249,3.3661513,2.3277893,13.231612,2.942911,5.499133,4.774642,1.884228,4.2483253,4.816428,5.131027,5.127967,5.6078305,3.9711046,4.7443247,6.0647717,0
10.245666,6.480904,4.8216133,4.850592,5.399508,2.9595315,5.063762,5.837179,4.8743963,5.3422813,7.1534038,5.7995267,5.750777,9.654372,5.3652782,9.577467,3.3724697,2.3194807,13.22944,2.9333787,5.5027533,4.7787786,1.8938214,4.2367816,4.810471,5.1185207,5.1412005,5.617839,3.978562,4.7455177,6.063699,0
10.233346,6.4931355,4.8138227,4.853807,5.4017587,2.968144,5.055279,5.8274183,4.8627877,5.344566,7.141078,5.791876,5.742673,9.65863,5.37026,9.58844,3.3628898,2.3265953,13.237011,2.9447653,5.5026746,4.778176,1.882257,4.2493405,4.8185434,5.130468,5.1306596,5.6066256,3.9719825,4.7436333,6.06116,0
10.243283,6.4831223,4.8213773,4.85123,5.3974943,2.9597845,5.06344,5.835486,4.8721333,5.3445816,7.150874,5.8008046,5.751482,9.656273,5.364145,9.580851,3.372563,2.3227081,13.23186,2.9352417,5.500528,4.776682,1.8905787,4.239086,4.8097415,5.120817,5.138995,5.616496,3.9752488,4.746971,6.065575,0
9.845125,6.6474123,4.7708545,5.4674883,4.8791785,3.2032728,5.1793933,6.4954805,4.803278,5.0381026,7.8627014,5.7610617,5.86943,9.914715,5.179687,8.635744,3.1868258,4.3515406,-2.0014946,3.8446152,4.9326916,4.9920716,4.7283316,5.1703987,4.9701376,5.0475717,4.9857826,4.4117503,5.6926656,5.152678,3.4894636,1
9.871307,6.628294,4.8120522,5.5035324,4.854277,3.206416,5.207297,6.496553,4.7606864,5.0220256,7.8931684,5.8005514,5.854897,9.954001,5.1949797,8.659555,3.1639643,4.310548,-2.023073,3.802006,4.8905897,5.0030737,4.7195807,5.1990385,4.9621515,5.048772,4.9680243,4.383838,5.7156024,5.1388373,3.5178814,1
9.873601,6.6274204,4.8162894,5.5070944,4.852568,3.2056355,5.20944,6.4977098,4.757338,5.0210648,7.8956695,5.804284,5.854256,9.956698,5.1964087,8.660788,3.1629207,4.3071938,-2.0235755,3.798958,4.886202,5.0039773,4.720056,5.203009,4.962269,5.0478544,4.9672713,4.3812733,5.7183676,5.138625,3.5200582,1
9.877332,6.625763,4.826611,5.515893,4.8481436,3.2027185,5.215172,6.494144,4.7466974,5.020926,7.9017363,5.8142133,5.854593,9.967318,5.2025747,8.669296,3.156169,4.2969027,-2.0346007,3.7873888,4.8756695,5.0026417,4.712733,5.208606,4.964117,5.045661,4.96633,4.3766756,5.72062,5.138176,3.5272605,1
9.885141,6.6188674,4.8271527,5.516782,4.844067,3.2099245,5.218148,6.5088677,4.751638,5.0113053,7.9054747,5.81395,5.8455524,9.961265,5.194763,8.657814,3.1596148,4.299997,-2.0168717,3.7941203,4.875426,5.01382,4.7302775,5.2185984,4.955887,5.0501714,4.9587526,4.369963,5.732578,5.132083,3.5266979,1
9.885963,6.623139,4.8510475,5.539109,4.8363285,3.1916184,5.231146,6.4813185,4.7207065,5.02366,7.918105,5.8385243,5.8584695,9.993356,5.2219996,8.694362,3.1361804,4.271762,-2.063771,3.7599704,4.8509736,4.995438,4.688342,5.222355,4.972055,5.037504,4.9660974,4.3652625,5.723659,5.1389413,3.5486224,1
9.879136,6.626536,4.8397775,5.5270042,4.8435664,3.195273,5.222065,6.4832406,4.7304378,5.025285,7.908476,5.827144,5.8592834,9.9835825,5.214127,8.685642,3.1453276,4.28229,-2.0575998,3.7690756,4.8619943,4.99564,4.695025,5.211984,4.970384,5.040593,4.968507,4.3732123,5.718314,5.1402583,3.5378892,1
9.895714,6.617371,4.852567,5.5399504,4.833366,3.1983254,5.2334595,6.500916,4.7239714,5.011984,7.922336,5.838803,5.8481855,9.988461,5.214487,8.680167,3.1455925,4.273537,-2.040711,3.765749,4.849479,5.0104284,4.7143326,5.234332,4.963474,5.0395646,4.95895,4.356396,5.741474,5.134766,3.5456553,1
9.879173,6.6249924,4.829446,5.5186625,4.8463197,3.2017486,5.2174554,6.4943857,4.7439637,5.020514,7.9041386,5.8169746,5.8544087,9.969836,5.2042017,8.670938,3.1542876,4.294256,-2.0363967,3.7846146,4.872784,5.002775,4.7120357,5.2112412,4.964533,5.0448556,4.9658117,4.3745728,5.7221775,5.1379733,3.5298762,1
9.880242,6.6253605,4.836847,5.5250697,4.8437166,3.197562,5.2214236,6.488449,4.7349014,5.022687,7.9080343,5.8243675,5.8568606,9.979213,5.2108774,8.680004,3.1481054,4.2859454,-2.0492136,3.7742004,4.8651886,4.9991155,4.7022376,5.2132635,4.9679885,5.0417905,4.9669414,4.3726053,5.7209835,5.1391296,3.535856,1
9.885576,6.6239605,4.843552,5.531052,4.8400936,3.1963208,5.2265778,6.4949307,4.730444,5.0188565,7.9131746,5.830473,5.854914,9.983181,5.212827,8.677818,3.1477902,4.2808027,-2.0463748,3.770285,4.8584633,5.0042243,4.70588,5.2190347,4.968166,5.0394382,4.9657736,4.367455,5.7269993,5.1397905,3.5399728,1
