0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,class_numeric
8.194151,6.529358,4.870597,4.9883375,5.1027284,3.8155324,4.8396964,6.405772,4.5156574,5.052249,8.013137,5.3803697,3.694896,9.698666,4.8106484,0.6951742,5.935107,5.664882,-1.6050961,4.0155635,5.1649766,1
8.197097,6.5513253,4.874927,4.98378,5.0900445,3.8293128,4.8287234,6.3866496,4.4959545,5.062194,8.009803,5.362724,3.693379,9.67883,4.80275,0.68978065,5.9194126,5.645276,-1.569714,4.0385523,5.1546154,1
8.188065,6.5519376,4.869629,4.986182,5.0993366,3.820797,4.8220563,6.3966265,4.507125,5.0523963,8.002349,5.374117,3.6825905,9.674559,4.804969,0.6967809,5.9284935,5.6462603,-1.5685107,4.0257573,5.164036,1
8.189439,6.551536,4.8719764,4.9888983,5.0983872,3.8188655,4.8253407,6.3968787,4.5069823,5.0512652,7.9993615,5.374327,3.684268,9.676391,4.803779,0.6952427,5.9309993,5.6463537,-1.5716904,4.022276,5.1653275,1
8.18384,6.5406466,4.8659873,4.989814,5.1078477,3.8095386,4.824841,6.408965,4.519358,5.042851,7.9979696,5.385929,3.6799371,9.684007,4.8098645,0.70097286,5.941134,5.6568127,-1.5891854,4.008021,5.173768,1
8.181654,6.5327177,4.864253,4.9928045,5.1138887,3.8025537,4.829554,6.417711,4.5282516,5.0372906,7.99713,5.394146,3.6796417,9.691249,4.8126774,0.7040524,5.9488425,5.6640553,-1.6036074,3.9970028,5.179437,1
8.190188,6.545096,4.8710375,4.989107,5.101146,3.8163488,4.8295646,6.401668,4.5115643,5.0498686,8.003685,5.3780785,3.6866665,9.683387,4.8061976,0.69620866,5.933327,5.651914,-1.5817503,4.0184326,5.166683,1
8.212556,6.568979,4.893842,4.990949,5.0779634,3.839665,4.85037,6.3782563,4.488274,5.072591,8.022679,5.3550215,3.709001,9.679283,4.7879896,0.67448354,5.9102445,5.6279483,-1.5582418,4.041111,5.14396,1
8.184096,6.540429,4.866332,4.9900985,5.108106,3.8093472,4.825769,6.4095435,4.5199876,5.0428414,7.998718,5.38648,3.6803024,9.68467,4.8097177,0.70086163,5.9413886,5.6569734,-1.5897561,4.0073366,5.173765,1
8.176871,6.538473,4.8603916,4.990113,5.115762,3.8028288,4.819065,6.41701,4.5286255,5.036254,7.994103,5.394855,3.6717916,9.681729,4.8134193,0.70735765,5.9477353,5.6598353,-1.5890241,3.9998412,5.180123,1
8.176675,6.534107,4.859238,4.9899855,5.117418,3.799252,4.81816,6.420515,4.5321846,5.033917,7.993509,5.397911,3.6709886,9.684682,4.815593,0.7075707,5.951397,5.6636515,-1.5935439,3.994742,5.182488,1
-0.61001366,14.884207,4.8326983,5.1720753,4.879698,3.458973,5.114967,4.5102873,5.423499,4.725888,4.976804,4.823918,5.018225,4.836788,5.707887,4.8456078,5.0118856,5.813375,5.148211,5.430749,5.2468743,2
-0.60874826,14.879991,4.832815,5.170969,4.880547,3.4590468,5.112317,4.5101457,5.4252934,4.726609,4.9777393,4.82146,5.016933,4.835902,5.7052135,4.843974,5.0119605,5.8113103,5.1487236,5.426879,5.245557,2
-0.60880876,14.862737,4.8404984,5.1711445,4.8767085,3.4678757,5.102164,4.516131,5.4368334,4.7244186,4.976046,4.815567,5.0171423,4.8393793,5.696293,4.8328886,5.003313,5.7979403,5.1517706,5.4090004,5.234886,2
-0.5877048,14.9001665,4.8180356,5.1485333,4.9097857,3.4420402,5.1176724,4.4855266,5.3894744,4.7534304,4.9886904,4.8218665,5.015224,4.814089,5.6996136,4.8838387,5.03575,5.841051,5.153015,5.441782,5.283883,2
-0.6013319,14.882525,4.833662,5.1622295,4.8892207,3.4602482,5.109926,4.50474,5.413544,4.7362165,4.978362,4.8225064,5.0199094,4.831235,5.6979027,4.8580956,5.014111,5.8189425,5.152427,5.4258127,5.2584085,2
-0.612531,14.943716,4.8058805,5.173993,4.8898106,3.4292269,5.149634,4.49373,5.3849792,4.731034,4.985003,4.8426075,5.014073,4.8284206,5.734278,4.8837633,5.0408764,5.8565354,5.1349134,5.488,5.282912,2
-0.6051298,14.95234,4.8076754,5.1651416,4.89817,3.4313807,5.1493864,4.48848,5.372243,4.7407393,4.984553,4.844809,5.0183816,4.824178,5.733404,4.899086,5.0420585,5.8649244,5.138925,5.4980383,5.296665,2
-0.5988192,14.981579,4.7898865,5.1580396,4.9127297,3.411862,5.166749,4.4763603,5.3481007,4.7522736,4.9939556,4.849718,5.0125427,4.81544,5.745451,4.92246,5.0626926,5.888158,5.133593,5.527433,5.3195863,2
-0.6064798,14.976821,4.794353,5.166681,4.9027267,3.4166155,5.1659555,4.481172,5.3565044,4.742516,4.989906,4.851274,5.0145965,4.820086,5.748575,4.914509,5.056329,5.882352,5.132574,5.5228825,5.3115635,2
-0.60700965,14.967215,4.8018947,5.1669455,4.899056,3.424985,5.158433,4.4856534,5.3645587,4.740507,4.985849,4.8496094,5.017654,4.8232675,5.7422614,4.906276,5.047837,5.874213,5.1354566,5.5136642,5.3034334,2
-0.6089696,14.975328,4.797746,5.1691594,4.898623,3.4203436,5.164299,4.484679,5.362037,4.739105,4.9871726,4.85165,5.016014,4.8231535,5.7490005,4.9082155,5.051597,5.8781505,5.132714,5.523111,5.305408,2
-0.6071016,14.963429,4.8039083,5.1670666,4.8981495,3.427151,5.155988,4.486942,5.3670897,4.739905,4.9851375,4.848544,5.0180445,4.8239865,5.740302,4.903893,5.045735,5.8713064,5.1363235,5.509857,5.301136,2
7.919413,5.994275,4.563356,4.769067,5.78436,2.801972,5.0571394,6.1462855,5.476851,4.539888,6.630433,4.5821815,4.3203793,8.90309,5.0151114,1.0498695,6.35775,5.3191333,-3.555653,3.4355743,5.7441344,3
7.9206204,5.996757,4.56484,4.7703147,5.7811985,2.8054762,5.0560217,6.14803,5.4733076,4.5423074,6.633532,4.585699,4.317001,8.9066725,5.014183,1.0482534,6.355882,5.3212714,-3.5530767,3.4380982,5.741372,3
7.918599,5.992638,4.5623913,4.7682467,5.786285,2.7994635,5.0579624,6.145095,5.4792576,4.5383224,6.6273885,4.5797663,4.322444,8.900834,5.0157104,1.0509242,6.3590236,5.317699,-3.5595655,3.4339213,5.745862,3
7.9136696,5.9825196,4.556402,4.76317,5.799045,2.785221,5.062753,6.1380224,5.493457,4.5284166,6.6131263,4.5655646,4.336076,8.886714,5.0194235,1.0571727,6.366864,5.3088994,-3.5740237,3.4234362,5.757102,3
7.919103,5.9931865,4.563003,4.7687645,5.78596,2.7996535,5.057489,6.1458216,5.479064,4.5388794,6.6275897,4.5799627,4.322195,8.901055,5.0153265,1.0502301,6.3583455,5.3183446,-3.5594091,3.4344177,5.745411,3
7.9394026,6.0214505,4.587772,4.789732,5.7577333,2.8278234,5.037963,6.1742425,5.4508853,4.567157,6.6557636,4.6081347,4.293987,8.929252,4.9998345,1.0236698,6.329968,5.346638,-3.5312908,3.4626784,5.717166,3
7.918353,5.9916406,4.562102,4.768003,5.787752,2.7975726,5.0582027,6.1447387,5.4811172,4.537363,6.625473,4.5779204,4.3240614,8.899094,5.015883,1.0511916,6.3595567,5.3169465,-3.5617645,3.4328423,5.747063,3
7.9175024,5.99021,4.5610566,4.7671175,5.7891407,2.7960808,5.0590434,6.143469,5.482592,4.5359445,6.62397,4.5764494,4.325462,8.897661,5.0165405,1.0523438,6.3608766,5.315512,-3.5633502,3.4314253,5.7484727,3
7.9169407,5.9894366,4.5603685,4.7665358,5.789907,2.7952974,5.059578,6.1426873,5.4833574,4.535168,6.623208,4.575681,4.3262134,8.89692,5.0169687,1.0530505,6.3616695,5.314741,-3.564163,3.430649,5.74925,3
7.9091177,5.975694,4.550854,4.75849,5.803823,2.7813008,5.067126,6.1312685,5.49737,4.521439,6.6091638,4.5616727,4.3401823,8.882893,5.022911,1.0634851,6.373819,5.3010783,-3.5782075,3.4168844,5.7630606,3
7.916668,5.988947,4.5600467,4.7662606,5.7904058,2.7948892,5.0598383,6.14229,5.483792,4.534673,6.6227922,4.575232,4.3267198,8.896442,5.0171742,1.0534054,6.3620896,5.3142476,-3.5645146,3.430137,5.749745,3
7.9159994,5.9878507,4.5592213,4.765567,5.7915225,2.7936907,5.060488,6.141314,5.484976,4.533578,6.6216197,4.5740595,4.3278427,8.895298,5.0176864,1.0542972,6.363103,5.3131633,-3.56574,3.4290516,5.7508454,3
1.8054483,5.6976633,14.436292,4.668068,5.5175138,3.5957243,4.720543,4.603139,5.02066,4.6601205,4.93804,5.0118136,4.5428767,4.761415,5.2397213,5.260158,4.933671,5.454302,5.2724767,4.747691,5.1647744,4
1.8045827,5.6969123,14.435358,4.6680756,5.5177755,3.5954442,4.720483,4.6026716,5.0205154,4.6606455,4.9377904,5.0108743,4.5421634,4.761053,5.2398205,5.259973,4.933324,5.453749,5.272669,4.7474422,5.1646023,4
1.8048543,5.697231,14.435784,4.668083,5.5175834,3.5956156,4.7205415,4.6029463,5.020594,4.6603637,4.9379816,5.011238,4.5424895,4.7613087,5.239756,5.260119,4.93359,5.4540157,5.2725167,4.747639,5.1647124,4
1.804632,5.696969,14.435313,4.6680784,5.517668,3.595547,4.7205105,4.6027846,5.020564,4.6605496,4.9378986,5.010877,4.542219,4.7611876,5.2397847,5.26005,4.9334664,5.453848,5.272587,4.747551,5.1646667,4
1.8032575,5.695715,14.433552,4.668089,5.5180306,3.5951767,4.720406,4.6020503,5.0203924,4.6613946,4.937556,5.00926,4.5409985,4.760649,5.2399178,5.2598033,4.9329534,5.452988,5.27285,4.7472076,5.164442,4
1.8123637,5.7047176,14.442311,4.668014,5.510938,3.6020834,4.7224936,4.6110716,5.023587,4.6523695,4.944467,5.0181575,4.5499663,4.7696877,5.237328,5.264889,4.941982,5.4620657,5.2673883,4.754148,5.168842,4
1.8058728,5.698189,14.436675,4.6680565,5.5168114,3.596397,4.720761,4.603904,5.0209646,4.6593947,4.938723,5.0121546,4.543414,4.762278,5.239466,5.2606587,4.9345446,5.4550285,5.2719316,4.748383,5.16521,4
1.8042619,5.696703,14.435083,4.668081,5.517722,3.5954828,4.720497,4.6026397,5.020518,4.660708,4.9378386,5.0105424,4.541975,4.76109,5.239808,5.260013,4.9333797,5.453674,5.272622,4.747496,5.1646295,4
1.8013719,5.693613,14.431115,4.6680527,5.519524,3.593836,4.719956,4.6000524,5.0198016,4.663385,4.9360633,5.0069885,4.5388384,4.7587023,5.240418,5.258705,4.930961,5.451102,5.2740264,4.745707,5.163589,4
1.7879484,5.680833,14.414871,4.66815,5.5260677,3.58733,4.718038,4.5902495,5.0167646,4.6739087,4.929791,4.991955,4.5262403,4.7500496,5.24283,5.254022,4.922404,5.4404683,5.2790027,4.739433,5.159476,4
1.8030052,5.6952157,14.433199,4.6680355,5.5186715,3.594687,4.7202053,4.6013017,5.0201936,4.662044,4.9368844,5.0088487,4.540416,4.7598286,5.2401032,5.259317,4.9320726,5.452461,5.273375,4.746525,5.164126,4
1.8052763,5.6976595,14.436118,4.6680713,5.517105,3.5960915,4.7206693,4.6034827,5.0208135,4.659841,4.938444,5.0115666,4.542908,4.7618876,5.239583,5.260454,4.9341664,5.454566,5.272156,4.7480993,5.1650147,4
1.9841332,5.8712373,14.664084,4.6673436,5.426831,3.6839933,4.748366,4.737557,5.063249,4.5171394,5.026744,5.2182827,4.7149377,4.880062,5.205778,5.327403,5.0507154,5.596659,5.200768,4.836932,5.2221193,5
1.9866672,5.8735886,14.667762,4.667309,5.4279814,3.6828551,4.7478127,4.737657,5.0623555,4.5165763,5.0255394,5.2217216,4.7171545,4.8794465,5.2064514,5.326054,5.050046,5.5972924,5.202154,4.835731,5.221066,5
1.975309,5.8621593,14.655245,4.6673317,5.422983,3.687905,4.7494917,4.7357516,5.065415,4.521104,5.030794,5.2094755,4.705744,4.881668,5.20425,5.3317647,5.05254,5.5926185,5.196131,4.840951,5.2248216,5
1.9844126,5.871442,14.66493,4.6673284,5.4274726,3.683371,4.748063,4.7370934,5.062791,4.517505,5.0260944,5.219007,4.7150726,4.8794746,5.206133,5.3267617,5.050121,5.5963225,5.201425,4.836276,5.2215624,5
1.9830487,5.8715124,14.65811,4.6674886,5.4207597,3.6900792,4.751935,4.7441,5.0686336,4.51037,5.032781,5.2121725,4.716165,4.886285,5.2015433,5.3334727,5.05692,5.603257,5.1947455,4.842968,5.228393,5
2.0043645,5.8908553,14.688461,4.667124,5.4434214,3.6676433,4.7422733,4.7358007,5.0530505,4.512836,5.0094934,5.241914,4.7340336,4.8690696,5.2133613,5.3097806,5.0390096,5.601644,5.2192783,4.819719,5.20953,5
1.9918187,5.8783717,14.675293,4.667222,5.4361925,3.6747913,4.7447543,4.733957,5.057383,4.5182505,5.017111,5.2289867,4.721569,4.872728,5.2102118,5.317891,5.043089,5.5958996,5.2107167,4.827312,5.214885,5
1.9948157,5.881231,14.679342,4.6671987,5.4364266,3.674537,4.7445664,4.7349253,5.0570483,4.516882,5.0168204,5.23274,4.72434,4.873058,5.2104454,5.317371,5.043366,5.597307,5.2112427,4.8270316,5.2145324,5
1.9915141,5.8779273,14.674937,4.6671953,5.435912,3.6751406,4.7448335,4.7338505,5.057594,4.5184608,5.01738,5.2286053,4.721079,4.872838,5.21007,5.3181963,5.043187,5.595745,5.210399,4.827576,5.215125,5
1.9919721,5.878426,14.676034,4.6672034,5.4368386,3.6741579,4.7444406,4.7333302,5.056917,4.518843,5.016464,5.2296453,4.7215366,4.8720655,5.2105803,5.3172708,5.0424237,5.5953426,5.211354,4.8266597,5.2143183,5
1.9924649,5.8789415,14.676607,4.6672015,5.4371843,3.673812,4.7443266,4.733349,5.0567107,4.518678,5.016106,5.230201,4.7220445,4.871863,5.210729,5.316903,5.0421953,5.5955067,5.211746,4.826305,5.214074,5
1.9920236,5.8784847,14.676117,4.667205,5.4368787,3.6741178,4.7444215,4.7333384,5.0568833,4.5188193,5.016423,5.229711,4.7215896,4.87205,5.210603,5.3172274,5.0423994,5.595361,5.211401,4.8266172,5.21428,5
8.686028,5.5787,4.8455634,4.6825304,5.7262588,2.5702558,5.204232,6.6699176,5.367256,4.513131,8.62728,4.2675295,3.7497683,7.3979683,5.2776966,3.367408,3.5440087,5.774323,4.8785467,8.880348,5.0710187,0
8.196082,4.056109,4.6257133,5.071585,5.7880535,3.9543226,5.936236,5.6050825,5.147625,3.6052678,8.538388,2.2561154,3.8157427,5.65961,5.707524,4.5149302,0.96286863,6.8245482,5.127031,10.304361,5.921414,0
8.197313,4.0580983,4.626746,5.070281,5.78827,3.951558,5.9313116,5.6066637,5.1495795,3.606865,8.53728,2.2585843,3.8160758,5.659807,5.705886,4.513748,0.96681577,6.8235474,5.1255307,10.298408,5.919835,0
8.193337,4.0503,4.6241307,5.075623,5.7895064,3.9618008,5.9493785,5.600046,5.140173,3.6006334,8.542423,2.2488754,3.815767,5.657022,5.711788,4.5172305,0.9525633,6.827743,5.1322207,10.319259,5.926578,0
8.177082,4.0314784,4.60778,5.0896106,5.78682,4.000818,6.014356,5.584936,5.1141577,3.5818129,8.553813,2.2197316,3.8122957,5.656187,5.7315774,4.5325465,0.90050834,6.8391137,5.1464,10.392432,5.942011,0
8.175936,4.0056725,4.6140084,5.101938,5.796027,4.008097,6.0438037,5.5639873,5.0892525,3.5712345,8.566443,2.1946197,3.8137217,5.641287,5.738462,4.53343,0.87736505,6.8497443,5.1661067,10.424615,5.9609227,0
8.184524,3.983574,4.610628,5.0885873,5.79632,4.0287523,6.0940037,5.5621266,5.0547004,3.5851276,8.564054,2.1570623,3.8161747,5.653346,5.7236114,4.5266266,0.83606654,6.8497324,5.16292,10.478927,5.955968,0
8.17822,3.9489365,4.6311383,5.1208944,5.82126,4.0329003,6.1375017,5.523517,5.021096,3.5545764,8.599655,2.1230946,3.821286,5.6037316,5.749152,4.5301485,0.8038035,6.8752065,5.201618,10.523068,5.9947577,0
8.196969,3.9313262,4.651504,5.103773,5.840702,4.021019,6.156507,5.5269423,5.0009203,3.5717666,8.612165,2.1030006,3.838192,5.5819097,5.731759,4.5113225,0.7838406,6.8803277,5.1917424,10.542251,5.9819574,0
8.19926,3.9359415,4.656438,5.1057634,5.8456545,4.0296335,6.170667,5.5260034,4.9903893,3.5701177,8.619654,2.0921082,3.8380365,5.573004,5.7322187,4.5091033,0.7730594,6.886524,5.19267,10.55724,5.9845743,0
8.182283,3.948161,4.636167,5.1175594,5.8251343,4.0282497,6.137245,5.5253406,5.019626,3.55783,8.601888,2.121754,3.8245728,5.5981545,5.7458425,4.5260744,0.8023847,6.875853,5.19865,10.523079,5.991546,0
8.182807,3.9496176,4.635717,5.1159396,5.8244996,4.0286417,6.136203,5.5270057,5.0205135,3.559388,8.600889,2.1226933,3.8244262,5.599594,5.744518,4.525657,0.8033836,6.8750844,5.196959,10.522018,5.989804,0
8.324644,2.8792396,4.8178453,4.8471413,5.1317534,6.0731535,13.614065,3.8108532,0.028041806,4.6511836,6.3521247,3.914597,4.582526,4.4294577,5.6233525,5.397936,5.81641,5.5754056,5.3016505,5.3177056,5.60574,1
8.318071,2.884017,4.8206806,4.860068,5.1411753,6.0647273,13.616331,3.819733,0.044439133,4.6551194,6.334709,3.9385786,4.5995393,4.433023,5.6071653,5.3956656,5.8158193,5.56636,5.2885256,5.2880006,5.589447,1
8.321149,2.8813841,4.8198304,4.8532133,5.136306,6.068896,13.614994,3.814286,0.03460084,4.6532865,6.344362,3.9244168,4.5893607,4.430415,5.6161175,5.39791,5.8153973,5.5711417,5.2954893,5.30586,5.598704,1
8.287409,2.9048932,4.827469,4.9358053,5.1924334,6.0216475,13.629302,3.8766005,0.17607833,4.666504,6.220426,4.1475887,4.73517,4.47928,5.502154,5.3643055,5.825089,5.514225,5.2121334,4.996412,5.472994,1
8.28503,2.9114826,4.8260837,4.948878,5.1999,6.0175524,13.632659,3.8872159,0.20154917,4.6694436,6.1989636,4.189933,4.7607923,4.4851675,5.4825597,5.3589015,5.8253493,5.50719,5.1985207,4.933465,5.451691,1
8.273463,2.9273317,4.8306456,4.9815607,5.2215285,6.0015464,13.637968,3.9108868,0.25965947,4.673793,6.145375,4.2853966,4.8174863,4.500474,5.433767,5.346849,5.831396,5.4852843,5.1652007,4.792439,5.4021535,1
8.272256,2.9266708,4.831226,4.982743,5.222594,5.9982824,13.637668,3.911903,0.26141638,4.67373,6.1441875,4.2871113,4.8197722,4.502263,5.432984,5.3461576,5.8326244,5.4829636,5.164201,4.7905207,5.400423,1
8.275049,2.9481077,4.825883,5.001147,5.229792,6.0084605,13.646375,3.9248013,0.2979155,4.6819496,6.108087,4.351199,4.849963,4.500127,5.3974276,5.3414364,5.825651,5.483584,5.143557,4.690556,5.371927,1
8.281124,2.9879496,4.8151765,5.0339622,5.241705,6.0284557,13.662828,3.9474874,0.3629556,4.6980543,6.0431995,4.4655414,4.902385,4.495678,5.332729,5.333021,5.8119354,5.4863477,5.106585,4.5091643,5.3216066,1
8.277286,2.973558,4.820069,5.024115,5.2391744,6.018344,13.656689,3.9408584,0.34260073,4.6918755,6.063868,4.427948,4.8868465,4.499194,5.3539243,5.335086,5.8184333,5.4828134,5.118027,4.570091,5.33687,1
8.282545,2.9954474,4.81312,5.038927,5.243327,6.034046,13.666584,3.950659,0.3728651,4.700738,6.0329823,4.4864674,4.910232,4.4944944,5.321659,5.332079,5.808905,5.487874,5.1006937,4.473609,5.31402,1
8.277261,2.9729888,4.8202295,5.0240493,5.2391605,6.0181255,13.656465,3.9408083,0.34261525,4.6917386,6.064055,4.4277687,4.8868437,4.4993353,5.3542056,5.33486,5.818661,5.482776,5.1182866,4.570058,5.336927,1
8.28739,2.9021032,4.8292265,4.930489,5.1901107,6.0224166,13.627628,3.8715754,0.16299072,4.665744,6.229708,4.127096,4.722366,4.475978,5.510587,5.3681226,5.8245006,5.5165563,5.2176423,5.0274816,5.4830422,2
8.295018,2.8989167,4.8265357,4.914233,5.1784,6.033572,13.625624,3.8590448,0.13324277,4.664518,6.255281,4.080606,4.69178,4.4634,5.5336046,5.37597,5.8197765,5.529911,5.233662,5.092812,5.5090895,2
8.314074,2.8905911,4.8353324,4.854673,5.141178,6.061719,13.609991,3.7978692,-0.015571909,4.6559997,6.3576427,3.8592017,4.536504,4.397628,5.6294227,5.425347,5.79999,5.5724907,5.2901707,5.391511,5.630364,2
8.312965,2.8904872,4.844756,4.84498,5.1368837,6.0639143,13.604815,3.7775967,-0.061864756,4.6538963,6.382471,3.791842,4.4877424,4.376176,5.652343,5.4467173,5.78907,5.580683,5.2972727,5.4824314,5.664336,2
8.29385,2.8884852,4.8864946,4.832995,5.1415157,6.05409,13.585997,3.7159936,-0.18329519,4.6448007,6.4493456,3.6851046,4.360775,4.318411,5.710161,5.5174007,5.730632,5.597928,5.302347,5.6273246,5.72249,2
8.300744,2.894448,4.8783207,4.8295226,5.1365094,6.0588264,13.589714,3.7240298,-0.17587359,4.6465054,6.444289,3.6794744,4.36822,4.3181286,5.707975,5.5078087,5.74134,5.599291,5.306614,5.632412,5.7251225,2
8.297648,2.89441,4.886413,4.8303246,5.1394196,6.0555696,13.587936,3.712846,-0.18437998,4.643246,6.4522033,3.672237,4.360612,4.313786,5.712527,5.5190306,5.729294,5.601022,5.30716,5.6421537,5.72785,2
8.301141,2.8995473,4.8846087,4.8274,5.136657,6.0574465,13.589507,3.712998,-0.18672906,4.642913,6.453923,3.6610038,4.358344,4.309216,5.715442,5.5184116,5.7312946,5.6034064,5.3104725,5.655342,5.7338557,2
8.297559,2.881743,4.876622,4.835026,5.1412473,6.0557904,13.587661,3.7300916,-0.16773716,4.6449394,6.4378233,3.6797335,4.3772907,4.327513,5.6988845,5.4992433,5.7438607,5.5942793,5.303325,5.636166,5.715908,2
8.303556,2.9048812,4.884317,4.824604,5.1342354,6.059165,13.590766,3.7109551,-0.19288367,4.643056,6.456482,3.6452398,4.352017,4.303205,5.718732,5.5205956,5.731225,5.605888,5.313369,5.6747932,5.741233,2
8.305544,2.9058158,4.881557,4.8238025,5.132836,6.0605965,13.591931,3.7138512,-0.18819535,4.643358,6.4544473,3.648789,4.3568397,4.3049965,5.7174587,5.516863,5.7347183,5.60611,5.3144593,5.6693754,5.740012,2
8.311087,2.914042,4.87773,4.8192487,5.1279235,6.064624,13.595224,3.7151294,-0.19045635,4.6440024,6.4548006,3.6305115,4.354487,4.299288,5.720025,5.5149508,5.7393084,5.6094065,5.3191457,5.6913714,5.748382,2
8.161051,2.7753007,4.964615,4.7730947,5.124429,6.0941725,13.488168,3.6070173,-0.76604885,4.7327747,6.602442,3.2748718,3.697814,4.1519485,5.898423,5.711024,5.6815534,5.6167784,5.2276497,6.2324963,5.9463553,3
8.178628,2.7937286,4.946785,4.7801027,5.107459,6.0956182,13.501771,3.611775,-0.7445759,4.724942,6.5851154,3.2943063,3.719986,4.1706924,5.879097,5.6936884,5.680734,5.613371,5.2456026,6.210489,5.9339004,3
8.15953,2.7727182,4.966099,4.77269,5.125424,6.0941415,13.487093,3.6063824,-0.7719278,4.7334933,6.604577,3.2716405,3.6912153,4.1502347,5.901193,5.713133,5.6812673,5.616891,5.225945,6.237952,5.9476047,3
8.172191,2.7897785,4.952334,4.775584,5.1158504,6.0979247,13.49206,3.6093435,-0.74639946,4.7285895,6.5889482,3.2935667,3.7179744,4.167376,5.880968,5.696508,5.684754,5.614726,5.2407174,6.212243,5.936167,3
8.162819,2.7776158,4.9620566,4.7735567,5.1222067,6.095377,13.488289,3.606717,-0.762148,4.7324095,6.599943,3.2788913,3.701996,4.1551623,5.894617,5.7086396,5.6818933,5.6161594,5.230445,6.2270203,5.9448347,3
8.156838,2.7686136,4.9697633,4.771868,5.128424,6.0931187,13.486189,3.606123,-0.77908665,4.7344155,6.6086483,3.2655728,3.6834733,4.145713,5.906917,5.7170653,5.680942,5.6176066,5.221953,6.246503,5.950017,3
8.1551075,2.7656865,4.9720364,4.77112,5.1302886,6.0931354,13.4847145,3.605258,-0.7835517,4.7353616,6.61155,3.2618372,3.6787076,4.1430225,5.9104586,5.7200146,5.681137,5.6179266,5.2193503,6.251189,5.951875,3
8.10828,2.7087317,5.0181475,4.7669888,5.1632752,6.0453973,13.503253,3.6116393,-0.92665434,4.757166,6.648114,3.1509702,3.5199325,4.073893,5.986536,5.766505,5.6525235,5.631714,5.177186,6.418809,6.004699,3
8.113679,2.7164755,5.0072203,4.765268,5.154042,6.0420666,13.500908,3.6037035,-0.9502426,4.7648726,6.6407313,3.1266239,3.4939327,4.0721064,5.9805984,5.759713,5.6560903,5.6280155,5.191216,6.453841,6.0204067,3
