0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
1.7042193,7.807674,9.577925,4.9474626,2.9249666,2.057595,1.133786,6.2253876,5.320683,4.000518,5.5159,5.131671,0
1.3840723,7.5056753,9.759608,4.351097,3.2598834,2.2638423,0.6784694,6.121962,5.499639,3.7993066,5.236526,4.9498954,1
1.735998,7.57719,9.713617,4.5556283,3.1735756,2.0604513,0.9539015,6.093096,5.5429606,3.8421838,5.28229,5.00354,2
1.8084219,7.573968,9.692686,4.585921,3.16427,1.9944746,1.0440608,6.0598283,5.5595627,3.865435,5.271382,5.038921,3
1.6623884,7.6380625,9.690219,4.641223,3.1146655,2.1122568,0.9195155,6.1332674,5.4812155,3.8767657,5.348453,5.0284295,4
1.3583788,7.4381742,9.791747,4.3015494,3.3208747,2.3209484,0.6413578,6.187426,5.4310894,3.867411,5.1974525,4.889258,5
10.111692,11.154633,6.5687876,8.388535,-0.25444147,5.97342,4.528115,4.035322,2.753736,4.545107,7.1913705,5.842787,0
10.207877,11.125761,6.6684184,8.378047,-0.4635236,5.923895,4.9320407,3.7129104,2.445115,4.4701276,7.285661,5.964941,1
10.388611,11.286908,6.6103086,8.472264,-0.44467822,5.3736124,4.638615,3.8467634,2.527584,4.6704865,6.9921756,5.779837,2
10.418474,11.304354,6.627659,8.480364,-0.4474631,5.2717705,4.6124363,3.8620906,2.5401783,4.7244506,6.8527575,5.675394,3
10.315696,11.220106,6.6030135,8.459789,-0.4740224,5.7658634,4.7826037,3.8078723,2.5250823,4.555326,7.1971946,5.8969383,4
10.247986,11.099276,6.6922574,8.378206,-0.47567508,5.932516,4.9515667,3.6897826,2.428676,4.4141974,7.327294,5.9944925,5
1.7065803,7.810327,9.579566,4.9553704,2.9207826,2.059035,1.1357338,6.225015,5.3200536,3.9994445,5.5179653,5.1321454,0
1.3843143,7.43395,9.769981,4.326142,3.293028,2.3210187,0.65166354,6.1614833,5.4517474,3.8413892,5.223146,4.9026904,1
1.6891032,7.6189528,9.68136,4.6012564,3.1344595,2.0974894,0.9352401,6.1311593,5.4904194,3.8808439,5.327247,5.0301833,2
1.8139116,7.555023,9.71668,4.550025,3.1856482,1.9955411,1.0300223,6.0517554,5.594621,3.8273072,5.249961,5.013378,3
1.6276551,7.664677,9.65808,4.632902,3.0909338,2.1479092,0.890178,6.1774616,5.437928,3.9066486,5.377686,5.027501,4
1.5355293,7.5485325,9.730695,4.462616,3.210364,2.2112892,0.78786206,6.163598,5.4703364,3.8644307,5.2798443,4.9649854,5
10.137264,11.146932,6.5838003,8.405456,-0.2780077,5.958439,4.564034,4.0018563,2.7211535,4.5309453,7.2063513,5.862459,0
10.246318,11.139942,6.645538,8.419376,-0.49254134,5.9138956,4.898039,3.7318797,2.4772131,4.457145,7.3014235,5.980301,1
10.411683,11.304572,6.6199703,8.479228,-0.43988886,5.268065,4.596042,3.863126,2.5394135,4.702645,6.927539,5.7365866,2
10.408915,11.298448,6.6365495,8.474674,-0.43267366,5.26969,4.5924573,3.8692842,2.5496,4.7145786,6.8568597,5.6825013,3
10.307396,11.179368,6.6679707,8.393493,-0.45150495,5.780869,4.8801465,3.7276945,2.4475017,4.5273986,7.2005305,5.902289,4
10.2670555,11.126112,6.667973,8.409752,-0.5010043,5.8968844,4.938769,3.696051,2.4434502,4.4364777,7.3136506,5.9902225,5
1.7009612,7.9067345,9.529694,5.1413097,2.7992985,2.0412867,1.2523954,6.274697,5.2298384,4.0534005,5.6178026,5.1790714,0
1.5713166,7.626844,9.67897,4.561507,3.13393,2.1916146,0.8314244,6.1784005,5.4353056,3.89035,5.3513904,5.0016494,1
1.8217561,7.5833545,9.6615505,4.6548247,3.14435,1.9758233,1.0676067,6.0491695,5.52367,3.9056847,5.281998,5.082066,2
1.8627819,7.542029,9.652338,4.6253386,3.1684804,1.9352239,1.1067055,6.0110326,5.5288706,3.9124024,5.2430367,5.0918903,3
1.6780818,7.693801,9.62918,4.668436,3.06148,2.1036274,0.9392147,6.1548576,5.462707,3.8964782,5.4018536,5.0280857,4
1.4289731,7.488768,9.772702,4.3664775,3.27861,2.2764592,0.69699615,6.1712484,5.462881,3.8581364,5.2268376,4.9238477,5
10.876394,11.7064905,6.4212747,8.776241,0.047556017,3.7800326,3.0066264,5.1453805,3.398513,4.8748026,6.493093,5.2027755,0
10.796274,11.750193,6.425664,8.896208,0.21299183,3.250977,2.563954,5.4577622,3.6585119,4.7362876,6.690518,5.314259,1
10.089641,11.163886,6.933851,8.110689,-0.081427015,3.3300316,3.151347,4.5025144,3.5683477,4.8478656,6.035555,5.561233,2
10.248023,11.23915,6.876532,8.170271,-0.13428816,3.2695403,3.184808,4.570432,3.618579,4.9121847,5.9812403,5.430425,3
10.790071,11.717352,6.454388,8.831374,0.120348886,3.4803894,2.7740626,5.276145,3.5495472,4.7895455,6.585936,5.2667747,4
10.052932,11.1538315,6.9107056,8.160295,0.0060344012,3.462473,3.1472993,4.5551434,3.5120614,4.818335,6.311777,5.642281,5
9.099517,10.901587,6.816503,8.391001,1.0261104,3.3040257,2.2157362,5.574173,3.6352963,4.354153,7.7574086,6.062318,0
0.6885512,8.141876,8.798671,6.919952,1.2252212,2.1085439,2.6080136,6.3685613,4.569891,4.549461,6.1125913,5.650582,1
0.028712817,7.6207404,7.5005846,6.2051105,1.8532776,2.1577008,2.698422,5.9204636,3.9596622,4.1984434,6.475674,5.0743003,2
0.47562644,7.945992,8.023692,6.7943115,1.4747989,1.8232653,2.544238,6.24917,4.173706,4.424104,6.3535805,5.512779,3
0.6727122,8.152072,8.92294,6.9009585,1.1985477,2.191125,2.6326075,6.3605666,4.6110477,4.6038866,6.06245,5.60084,4
0.570268,7.9964876,8.196851,6.949193,1.2707417,1.9707583,2.6313632,6.22855,4.341047,4.4819975,6.276074,5.61796,5
9.77518,11.2426815,6.575318,8.668343,0.810549,3.4535158,2.391144,5.4338093,3.4687505,4.450953,7.797346,6.12165,0
10.732856,11.762632,6.4944477,8.883801,0.19115072,3.1829882,2.5201702,5.461551,3.7098472,4.6790667,6.687904,5.282265,1
10.192916,11.211235,6.905196,8.135346,-0.14183176,3.3075447,3.2078996,4.5337577,3.607384,4.901363,6.001916,5.4630995,2
10.256532,11.240675,6.876432,8.167979,-0.14591147,3.2451525,3.1865761,4.575959,3.6383252,4.92117,5.957295,5.409867,3
10.422586,11.3718605,6.779272,8.439678,-0.10382925,3.9737883,3.4798887,4.503224,3.259538,4.836258,6.3718977,5.412842,4
10.204534,11.238265,6.8610086,8.194281,-0.06141921,3.431071,3.1531575,4.570849,3.5077,4.8616285,6.107839,5.506214,5
8.811872,10.883465,6.5529103,8.6372595,1.090901,3.4328754,2.1149282,5.598014,3.5252392,4.0386558,8.2728195,6.2195096,0
0.7085372,8.172914,8.92289,6.8866754,1.2311134,2.1430924,2.5959852,6.3909883,4.6269073,4.564915,6.075178,5.637823,1
0.044474814,7.618622,7.487249,6.1994987,1.8646983,2.201565,2.7018847,5.8805623,3.9813242,4.218875,6.4753566,5.014812,2
0.5540804,7.9920754,8.163898,6.863366,1.4117626,1.81784,2.533441,6.284875,4.2515717,4.4338107,6.3280177,5.588751,3
0.6972531,8.157384,8.876884,6.885805,1.2274957,2.1559718,2.6068046,6.3645673,4.6098094,4.5701714,6.082483,5.6190853,4
0.42383537,7.9311504,8.007715,6.669675,1.5986172,1.8028971,2.5002942,6.2585897,4.108588,4.4207463,6.358032,5.406205,5
9.30411,11.031009,6.62186,8.580129,0.9884719,3.3822548,2.1991055,5.582334,3.546927,4.269486,7.9469137,6.1096206,0
10.721701,11.761798,6.487673,8.90656,0.22182627,3.136659,2.4815662,5.4883046,3.7368991,4.670404,6.7190986,5.3151236,1
10.139279,11.165135,6.9484444,8.086185,-0.11970206,3.289719,3.1847522,4.488606,3.6064327,4.8874383,5.9908743,5.5139856,2
10.210385,11.220335,6.897633,8.144722,-0.14513499,3.3125358,3.2152195,4.5389547,3.5954103,4.905632,5.9939084,5.4455113,3
10.621621,11.661289,6.540489,8.8006315,0.16711642,3.2084703,2.622936,5.3381033,3.7010005,4.727679,6.605923,5.3248243,4
10.126402,11.193114,6.8953166,8.162087,-0.02362361,3.4387953,3.130796,4.5439086,3.501903,4.834943,6.1777005,5.591202,5
1.3074155,8.170088,8.989428,5.932841,2.3158395,1.9625216,1.9088683,6.4598503,4.5239234,4.2964377,6.2255206,5.1638207,0
0.15014786,8.165585,9.483788,6.57353,1.8690493,1.6336129,2.3562706,7.0368085,3.7308128,4.564007,6.168791,5.462771,1
0.06505482,7.730814,7.7995934,6.0696926,1.9908154,2.1198938,2.522186,6.0532646,4.0557985,4.2081804,6.353269,5.0421853,2
0.21868727,8.235067,9.662338,6.812014,1.933972,1.1927363,2.2134557,7.397881,3.8329632,4.258362,6.3178186,6.0771666,3
0.20046851,8.223944,10.098676,6.621497,1.8430816,1.6033443,2.26603,7.243218,3.7232833,4.6239343,6.0884295,5.53142,4
-0.054602556,8.202282,9.680159,6.8227253,1.8579061,1.1651888,2.4215348,7.45359,3.6825655,4.219897,6.3035836,6.1386447,5
9.074514,10.948785,6.6409817,8.557271,1.0651981,3.3487895,2.129916,5.606269,3.5702257,4.177767,8.083418,6.152787,0
10.744565,11.7899685,6.500478,8.904661,0.19271858,3.1210954,2.476489,5.475633,3.770073,4.6452956,6.6541586,5.2576528,1
10.120856,11.165768,6.9460073,8.094995,-0.1072238,3.3263206,3.183847,4.4835854,3.5860443,4.8776116,6.0299845,5.5457687,2
10.219702,11.222921,6.897095,8.143447,-0.14628358,3.2810795,3.201446,4.5402794,3.616414,4.9114895,5.9672503,5.436281,3
10.62594,11.658181,6.54554,8.786178,0.14575177,3.2424982,2.655513,5.3107343,3.6876667,4.7395787,6.5684896,5.302593,4
10.6859455,11.732381,6.4879017,8.884497,0.22654866,3.1119437,2.4804142,5.478833,3.762392,4.685069,6.6781006,5.3170824,5
1.2487197,8.191867,9.004979,5.9758115,2.2801187,1.9514369,1.9066349,6.4488854,4.536306,4.3224835,6.183353,5.1831093,0
0.10667343,8.1858635,9.672903,6.6093583,1.8580809,1.5863659,2.363241,7.151632,3.696177,4.551291,6.1592565,5.543638,1
0.07376779,7.7256055,7.798493,6.0371075,2.030535,2.1344724,2.506299,6.037425,4.0348988,4.231683,6.3515887,4.9861693,2
-0.046269782,8.213461,9.613835,6.875422,1.8659743,1.1670345,2.42139,7.5138793,3.7195663,4.184135,6.3716464,6.1438403,3
0.15210672,8.223817,9.987741,6.643665,1.858339,1.5542009,2.2904332,7.2575455,3.6768467,4.5946445,6.1256256,5.5620656,4
-0.08738894,8.19636,9.737609,6.7846932,1.8437258,1.2049747,2.4451451,7.422869,3.6421115,4.2646976,6.262803,6.0800576,5
9.353456,11.049573,6.6213493,8.584461,0.98337126,3.3735104,2.192557,5.5940037,3.5551584,4.2802215,7.927773,6.0973835,0
10.706555,11.7421055,6.4666944,8.908836,0.24681474,3.1318536,2.474144,5.5013466,3.7286713,4.68956,6.7387342,5.3453493,1
10.018186,11.073249,7.017864,8.030965,-0.060694598,3.3595588,3.2136774,4.4086065,3.5544162,4.828632,6.095097,5.657198,2
10.246398,11.242566,6.880145,8.160155,-0.15897565,3.2725203,3.2116866,4.5555196,3.6244857,4.923805,5.957122,5.410765,3
10.644399,11.69287,6.5030165,8.87683,0.23282047,3.1718323,2.5307367,5.428295,3.7248387,4.7049365,6.704108,5.3696795,4
10.152951,11.196492,6.884641,8.1722355,-0.02948796,3.418638,3.153423,4.558008,3.5140574,4.8560824,6.1849256,5.5800524,5
7.694344,10.670244,6.5198255,8.799585,1.3192302,3.6382153,1.6465591,5.810253,3.915632,3.6904666,8.699565,6.386932,0
7.726371,10.701225,6.531963,8.768514,1.288184,3.6059642,1.6787723,5.779737,3.88364,3.7226863,8.666624,6.355637,1
7.698919,10.676428,6.522833,8.793414,1.3131202,3.6321945,1.65229,5.8041167,3.9096205,3.6963398,8.693856,6.380612,2
7.699133,10.6770935,6.5228906,8.7928095,1.3125912,3.6313422,1.6525877,5.8037324,3.9091222,3.6969104,8.693389,6.3799534,3
7.693902,10.6753,6.522719,8.794144,1.3143734,3.6329865,1.650026,5.8052974,3.9113703,3.6946414,8.695933,6.3814406,4
7.660586,10.636732,6.5154133,8.83268,1.3529422,3.6712961,1.6125835,5.843415,3.949111,3.656605,8.73374,6.4203534,5
9.607547,11.1462345,6.5988398,8.622419,0.9468297,3.3561723,2.1891055,5.6260223,3.5682545,4.342688,7.833254,6.0533752,0
10.590712,11.588516,6.536412,8.979631,0.59277755,3.972694,2.7747753,5.057911,3.209432,4.4185624,7.721063,6.060485,1
10.648404,11.6033325,6.36131,9.489238,0.74502265,2.295383,2.2315872,5.8115153,3.5005794,4.6458178,7.796407,6.3722095,2
10.685417,11.662098,6.310463,9.461407,0.772718,2.2915473,2.1434984,5.904588,3.5811508,4.6738863,7.7327704,6.302396,3
10.631897,11.685913,6.47552,9.084138,0.6331587,3.6601846,2.482066,5.377666,3.4068868,4.4800406,7.684994,6.024137,4
10.639255,11.695676,6.5055456,9.081152,0.6163146,3.7795706,2.516914,5.3275294,3.3899744,4.4625034,7.678346,6.0103,5
8.793055,10.808517,6.815127,8.387839,1.127497,3.1935778,2.0933754,5.6736526,3.6603248,4.2213078,7.949852,6.09913,0
0.12293447,8.217528,9.938916,6.549648,1.771522,1.797084,2.4655597,7.146983,3.8606493,4.613439,6.03513,5.5065403,1
0.032010682,8.211419,9.646595,6.8532457,1.893765,1.1102883,2.3455822,7.4677796,3.7564282,4.171603,6.3299637,6.214113,2
0.3113234,8.255022,9.645183,6.878929,1.9363695,1.1263652,2.1568093,7.4353642,3.9343023,4.2002807,6.3483377,6.2143316,3
0.28516406,8.239285,10.127352,6.58918,1.8531662,1.6418719,2.2198062,7.192229,3.7965138,4.6207886,6.0702057,5.517215,4
0.14667588,8.223772,10.029674,6.6062684,1.8269607,1.632593,2.335965,7.243142,3.7267761,4.62373,6.083824,5.5259833,5
9.84675,11.228322,6.5775857,8.657547,0.8860343,3.4096527,2.2518122,5.5788107,3.5391746,4.3999887,7.765964,6.039297,0
10.63471,11.613144,6.5566087,8.993203,0.5608783,4.0568914,2.8149514,5.025172,3.1975698,4.411126,7.6659656,6.011177,1
10.694897,11.659621,6.309687,9.46365,0.77863544,2.2764502,2.1389441,5.9082117,3.5807974,4.6703086,7.731343,6.305523,2
10.708697,11.7096195,6.267828,9.406448,0.77985007,2.3522544,2.1209872,5.926337,3.6298683,4.714263,7.665982,6.234201,3
10.584579,11.615997,6.4728265,8.986431,0.6073833,3.8417342,2.6442342,5.207984,3.2942545,4.4889393,7.743517,6.09018,4
10.636466,11.707212,6.5493994,9.080862,0.5680931,3.8479502,2.5606284,5.274649,3.381801,4.4554286,7.646127,5.991324,5
8.7336235,10.772904,6.8755736,8.330401,1.1430734,3.1578271,2.0864596,5.687734,3.6952524,4.2520394,7.8849893,6.073847,0
0.023751825,8.185583,9.817916,6.563676,1.7679307,1.7561173,2.512214,7.1656184,3.7639635,4.6030507,6.072649,5.5147605,1
0.011407493,8.1960945,9.618553,6.8400187,1.904509,1.1316487,2.3626814,7.4472923,3.7356765,4.209488,6.304048,6.194352,2
0.30864048,8.258187,9.653303,6.8891006,1.9423267,1.110028,2.1512494,7.45074,3.9375627,4.1933923,6.353172,6.2396617,3
0.18801016,8.227469,10.0249405,6.6377764,1.860552,1.5559144,2.2638607,7.259513,3.7048905,4.5958505,6.1178036,5.564522,4
0.15124974,8.222437,10.044434,6.625602,1.8286858,1.6121722,2.3128774,7.2584314,3.712738,4.625892,6.0903854,5.5311675,5
9.343112,11.049204,6.611761,8.589504,0.9933911,3.3698459,2.1748006,5.609119,3.5522835,4.2669296,7.943295,6.096161,0
10.642939,11.58625,6.5755453,8.9266615,0.45058104,4.1359043,2.956841,4.9230533,3.1718628,4.472094,7.496495,5.918442,1
10.476656,11.367426,6.4423513,8.69463,0.320219,3.560802,3.1258774,4.8336263,3.1365807,4.815412,7.59151,6.347396,2
10.690638,11.660673,6.30618,9.451569,0.76404333,2.3083467,2.1455536,5.902865,3.5805037,4.678326,7.72417,6.2944455,3
10.669245,11.637731,6.391207,9.006424,0.6643819,3.7953603,2.5701146,5.3073354,3.3083556,4.525445,7.744371,6.0798144,4
10.743589,11.698602,6.451271,9.06063,0.59874463,3.8937893,2.6011937,5.268685,3.3210804,4.4988875,7.661122,6.0108037,5
1.2056904,8.211545,9.097363,5.9421434,2.2917223,1.9953791,1.9094262,6.46371,4.5825286,4.297525,6.171153,5.207247,0
-0.0013506109,8.182913,9.809501,6.533801,1.7368823,1.8501288,2.5975285,7.114986,3.8152437,4.59827,6.0465293,5.5051203,1
0.024860028,8.210238,9.662108,6.8332562,1.9037733,1.1335212,2.3495095,7.461188,3.7501292,4.1854157,6.3271194,6.1807346,2
0.32199892,8.257761,9.642456,6.885085,1.9346163,1.1216025,2.1524873,7.437462,3.946977,4.192849,6.351244,6.2250643,3
0.3174555,8.29609,10.126746,6.653792,1.908218,1.593677,2.193282,7.263667,3.8224325,4.5687227,6.13455,5.581963,4
-0.03406179,8.173412,9.796967,6.5075784,1.6909602,1.8822057,2.5995228,7.1302667,3.7708642,4.6335735,6.022506,5.469227,5
9.93176,11.273214,6.5416903,8.69608,0.86028445,3.3972478,2.2623138,5.590919,3.5471263,4.4398847,7.7164326,6.0131693,0
10.706037,11.642353,6.5246544,9.014928,0.5580659,4.076496,2.7959733,5.063676,3.208351,4.432677,7.6332917,5.9868546,1
10.420388,11.3437805,6.4556994,8.673926,0.32007638,3.6569297,3.1821272,4.77238,3.0925992,4.7979717,7.6789813,6.399644,2
10.665815,11.630729,6.280187,9.418968,0.73833853,2.3595588,2.122779,5.922309,3.5461338,4.7032466,7.7451982,6.3141813,3
10.69618,11.698085,6.441598,9.077282,0.6429172,3.8234534,2.5347824,5.3213944,3.3519413,4.475927,7.7324805,6.0514784,4
10.698656,11.686647,6.513443,9.061657,0.5875652,3.963955,2.6546123,5.1946454,3.2919686,4.446364,7.6753235,6.009393,5
1.2993768,8.202734,9.108822,5.934012,2.3097608,1.9607831,1.8452088,6.4628677,4.622215,4.286807,6.140729,5.2250147,0
0.0013421845,8.184231,9.833495,6.5363135,1.7333819,1.833739,2.5704231,7.138666,3.7977593,4.614667,6.0425887,5.4954453,1
0.04895471,8.208209,9.642057,6.8474035,1.9253573,1.0846658,2.3110685,7.4624376,3.7672942,4.153415,6.3299375,6.2408853,2
0.29636842,8.25408,9.637488,6.8925366,1.9342906,1.1091344,2.1636753,7.4520955,3.9206035,4.188812,6.3591437,6.2266927,3
0.2777623,8.237473,10.133493,6.6024795,1.8593897,1.6164787,2.212566,7.2124944,3.7849576,4.61652,6.0824814,5.524367,4
0.06900156,8.197287,9.905547,6.5820003,1.7897121,1.7035104,2.4304092,7.1955876,3.7274015,4.6168995,6.079477,5.510264,5
10.131366,11.157143,6.5970836,8.413308,-0.14343627,5.8229117,4.3302584,4.1911917,2.8579943,4.570625,7.142091,5.7875075,0
10.678461,11.646049,6.523361,9.027238,0.5832493,4.035979,2.7477403,5.102318,3.2282138,4.4231534,7.6808305,6.012943,1
10.420852,11.34215,6.4523463,8.670299,0.3210698,3.6619503,3.1827624,4.771955,3.0912583,4.7995906,7.682345,6.4023223,2
10.672197,11.629073,6.323789,9.499857,0.77388036,2.250718,2.1187093,5.9307966,3.544298,4.6555047,7.774093,6.3446555,3
10.688386,11.656849,6.370424,9.044228,0.72559685,3.7307699,2.4881806,5.38783,3.339323,4.503699,7.795248,6.087858,4
10.674464,11.7051325,6.530527,9.083846,0.5883909,3.9037097,2.5854352,5.2543755,3.3438613,4.447959,7.6755643,6.0100775,5
8.760776,10.792666,6.8367453,8.367203,1.1360222,3.1788228,2.0866587,5.6814375,3.6738102,4.226018,7.934789,6.0933633,0
-0.0056191,8.173705,9.760433,6.56554,1.7665414,1.7464976,2.5195053,7.1705704,3.7496276,4.589652,6.0884967,5.529501,1
0.051060777,8.2077465,9.649883,6.8435307,1.8937008,1.1018054,2.3315,7.448621,3.7654018,4.1755147,6.3119917,6.223881,2
0.21496387,8.233411,9.566963,6.9100375,1.8918945,1.0908952,2.2370586,7.4571443,3.8605826,4.1502776,6.376112,6.214256,3
0.21930425,8.21912,9.940188,6.62572,1.8955725,1.5204743,2.215149,7.2259655,3.692385,4.5681553,6.145612,5.567101,4
0.09974078,8.172213,9.690915,6.5382023,1.7798268,1.7728047,2.4466915,7.070664,3.771492,4.6231475,6.0840435,5.438039,5
10.336153,11.102502,6.797765,8.623892,-0.21119818,5.267347,4.246391,4.4979334,3.089578,5.01039,6.016494,4.9079895,0
10.403313,11.115081,6.7366266,8.565198,-0.2267104,5.2077656,4.244443,4.5220404,3.1110768,5.0769653,5.951334,4.858124,1
10.515645,11.315429,6.681702,8.515434,-0.394799,5.075472,4.4597793,4.074419,2.7297897,4.9058623,6.294643,5.227667,2
10.501148,11.228584,6.708988,8.542356,-0.2852138,5.08341,4.290504,4.3823786,3.0064259,5.0399804,5.957413,4.907806,3
10.385654,11.181467,6.660179,8.498293,-0.20003878,5.241512,4.245809,4.4313726,3.0387268,4.978944,6.0800543,4.989006,4
10.510384,11.279069,6.6866174,8.522169,-0.38767183,5.134285,4.497792,4.1370087,2.788944,4.989002,6.0937214,5.048952,5
9.054428,10.94873,6.5572906,8.630969,1.00915,3.4556756,2.232699,5.5247097,3.4652052,4.1455126,8.138374,6.1799593,0
-1.5211375,7.1706905,2.6755095,8.593189,-0.47088215,3.7128866,3.5997882,4.7925334,1.5450401,4.425323,5.836556,6.9427376,1
-1.9504049,6.739162,2.5496278,8.678258,-0.4100657,3.8201704,3.7003787,5.020038,1.4069866,4.482769,5.939272,7.226667,2
-1.9385417,6.767081,2.5223198,8.701382,-0.46027216,3.7868214,3.7271392,5.030699,1.4416046,4.4434104,5.8965015,7.2153153,3
-1.6423542,7.0536304,2.6419601,8.602398,-0.48147345,3.7563765,3.61089,4.8379955,1.4784179,4.410875,5.839689,7.021383,4
-1.6475109,7.029751,2.618969,8.620903,-0.45229152,3.7401254,3.6308203,4.8659644,1.4855914,4.4291186,5.8509274,7.0415144,5
10.291506,11.10768,6.8161025,8.637403,-0.20562838,5.343917,4.318586,4.4571967,3.0515676,4.971338,6.0049524,4.9198318,0
10.396697,11.123989,6.7210894,8.542801,-0.22282779,5.3011174,4.3445425,4.4814167,3.076063,5.0850725,5.9075,4.828653,1
10.516723,11.336466,6.67819,8.515526,-0.400205,5.0487056,4.456225,4.046662,2.702284,4.8823185,6.340441,5.271103,2
10.539097,11.287247,6.6842513,8.525615,-0.36845282,5.087047,4.4457784,4.1847205,2.8297942,5.0028596,6.031331,4.999061,3
10.391824,11.133183,6.753098,8.581665,-0.216826,5.216756,4.26336,4.490072,3.0828552,5.05818,5.977895,4.880085,4
10.502531,11.22727,6.6951485,8.536765,-0.28239655,5.106956,4.333581,4.38452,2.995099,5.070354,5.9301863,4.8791194,5
9.09842,10.94416,6.5455933,8.635368,0.9702892,3.5095522,2.2819397,5.4849496,3.43988,4.158897,8.121368,6.1613927,0
-1.554734,7.1370625,2.6077225,8.64824,-0.506648,3.764862,3.657325,4.863856,1.5305444,4.4595003,5.8829236,6.991546,1
-2.0029578,6.723726,2.6007078,8.641246,-0.3999389,3.8293033,3.6499643,4.9903665,1.3449389,4.489603,5.9477243,7.2079816,2
-2.0208135,6.6966853,2.577116,8.6295,-0.40162534,3.8513136,3.6746495,5.0230665,1.3877368,4.4601135,5.90692,7.2476945,3
