0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,class_numeric
10.365039,5.640653,5.205628,4.893206,5.0415983,3.0283751,5.3887944,5.994919,4.8046722,5.2636266,2.6173363,4.561744,3.6989553,9.933613,4.603003,8.82364,3.1112955,6.9186115,-2.7247496,7.119921,5.704138,4.661383,7.7713833,5.532919,4.618377,4.7452593,4.525878,0
10.356216,5.648796,5.1943283,4.8789043,5.059366,3.0364232,5.3890305,5.994276,4.797447,5.270389,2.6238728,4.5482,3.6953297,9.921238,4.5908313,8.828187,3.1125376,6.9372287,-2.7114959,7.111594,5.709909,4.6424794,7.7672925,5.5253806,4.633375,4.7545757,4.51734,0
10.362193,5.6442075,5.2182436,4.8898187,5.031745,3.03079,5.387924,5.993986,4.8026276,5.2653885,2.619542,4.5731378,3.6929567,9.944893,4.612521,8.82569,3.1102908,6.916701,-2.7342317,7.1176195,5.7057276,4.6612654,7.772465,5.5300894,4.6067753,4.7480636,4.523351,0
10.374277,5.630653,5.1936436,4.9053264,5.0439253,3.0202467,5.389498,5.996213,4.8118086,5.25715,2.6104455,4.553473,3.7107396,9.92439,4.596729,8.818182,3.1116674,6.910179,-2.719003,7.1281433,5.698514,4.6734695,7.7722096,5.5413527,4.6254587,4.7357535,4.534457,0
10.386418,5.622704,5.174411,4.905182,5.0490737,3.0076587,5.4009867,6.006918,4.824986,5.24344,2.5970535,4.5400944,3.721272,9.909014,4.5883102,8.803108,3.1242003,6.9080586,-2.7106433,7.1413164,5.684168,4.675252,7.7669854,5.554893,4.636379,4.7238326,4.546443,0
10.360456,5.645792,5.2036877,4.885814,5.0479794,3.0324264,5.389467,5.9951587,4.80117,5.2668004,2.620522,4.5581536,3.6951454,9.930725,4.5995855,8.825753,3.1123803,6.927094,-2.720887,7.1157537,5.7067394,4.652208,7.7693815,5.5290103,4.6227727,4.7500954,4.5215297,0
10.355753,5.6490016,5.195849,4.879315,5.058443,3.0368376,5.388487,5.993805,4.7970424,5.2707844,2.624339,4.5494423,3.6948218,9.922518,4.591576,8.828733,3.1119432,6.936568,-2.7124074,7.1111417,5.7103224,4.6425843,7.7677298,5.5248384,4.632224,4.755038,4.5169334,0
10.359696,5.644747,5.1988764,4.886393,5.0518117,3.0333214,5.3881845,5.9939237,4.800127,5.267961,2.6214705,4.5538597,3.697607,9.926456,4.595758,8.826852,3.1111693,6.9286346,-2.7171018,7.1147537,5.707972,4.651632,7.769593,5.528178,4.6271124,4.750887,4.5207005,0
10.357603,5.6474977,5.2008653,4.8832364,5.0524845,3.0350776,5.3887596,5.99429,4.7986903,5.2691813,2.622815,4.5548134,3.6949077,9.927699,4.5963893,8.8276415,3.1119008,6.9315896,-2.7174878,7.1129627,5.708894,4.648362,7.7686925,5.5264025,4.626524,4.753082,4.5187774,0
10.354875,5.649343,5.1935554,4.878105,5.0610023,3.037726,5.3880653,5.9933352,4.7961507,5.2716975,2.6251135,4.547134,3.6949637,9.920362,4.5895343,8.829446,3.1116397,6.938806,-2.7103481,7.110189,5.7111893,4.6402264,7.767376,5.524025,4.634706,4.75597,4.516034,0
