0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
1.3721821,0.73281765,2.8889592,2.4183495,12.292924,5.5527596,0.6111226,3.6141486,5.2354145,4.1742353,4.822767,5.077742,6.181438,0
1.4258226,0.8376861,2.8218627,2.3348162,12.399858,5.6805286,0.5512264,3.3824613,5.344949,4.3690314,4.9229145,5.3521338,6.2565303,1
0.7518053,0.66062146,3.0878613,2.5124097,11.874952,5.3888865,0.36939314,3.2838974,5.13265,4.188245,4.789737,5.3528004,5.989275,2
0.7850739,0.68306744,3.0572975,2.4783576,11.831815,5.3823347,0.3649493,3.2616746,5.1763535,4.222871,4.764415,5.393439,5.9690905,3
1.2680564,0.7637889,2.9199874,2.3396778,12.2284775,5.609429,0.47759995,3.383214,5.313726,4.3206186,4.833736,5.3494287,6.1250467,4
1.3577588,0.77696675,2.901408,2.2887192,12.321611,5.706356,0.49720743,3.398402,5.356063,4.376784,4.9040236,5.326531,6.18132,5
8.148555,2.221553,0.052719448,2.0074139,9.432642,0.96319366,2.4061515,5.356706,5.7965293,4.2523646,3.5008087,6.506456,5.2652016,0
7.5818286,2.3987215,-0.7636243,2.14011,9.007211,0.88351214,2.1607637,5.727006,5.4838715,4.1043797,3.6808581,6.640894,5.1133904,1
7.7378745,2.2505274,-0.33757117,2.1527925,9.138176,0.9654927,2.272572,5.58587,5.6309824,3.9489577,3.5296113,6.557898,5.2638507,2
7.797117,2.182919,-0.20440654,2.1717958,9.184064,1.0122161,2.3192172,5.5289736,5.686878,3.8356879,3.456419,6.517515,5.338765,3
7.725063,2.341382,-0.42155996,2.1169422,9.128025,0.95316035,2.2198942,5.6046443,5.5737777,4.1143246,3.6284294,6.6027575,5.1573243,4
7.630325,2.4747345,-0.77151406,2.0869105,9.044672,0.8564034,2.2255063,5.744462,5.4947376,4.1735144,3.7585905,6.714346,5.0352874,5
1.3606449,0.71629494,2.8903806,2.4398062,12.24751,5.5065756,0.6079074,3.663464,5.2135267,4.1300645,4.780102,5.0289507,6.142891,0
1.4145039,0.8568701,2.7564461,2.404455,12.387225,5.588712,0.582674,3.3846653,5.2879024,4.3140006,4.8906393,5.3592606,6.2646,1
0.8861821,0.7351543,2.9010923,2.3834698,11.649431,5.2309937,0.4490552,3.2745872,5.3046627,4.24463,4.6048594,5.456313,5.8496366,2
0.79135805,0.6903514,3.0456417,2.4733768,11.845921,5.3789687,0.37903336,3.2646594,5.1786957,4.2233953,4.7604523,5.391802,5.9696484,3
1.2930335,0.81831056,2.8519552,2.349287,12.268212,5.6236424,0.4981873,3.3457394,5.3261795,4.3504744,4.8667655,5.3897715,6.183096,4
1.3867598,0.7901486,2.9098525,2.3020315,12.37482,5.7085285,0.50997186,3.3396633,5.357512,4.4028745,4.930256,5.400423,6.216116,5
8.112778,2.2258298,0.016400853,2.0239396,9.401212,0.96665466,2.3886044,5.3793488,5.777419,4.220408,3.5033102,6.511654,5.266154,0
7.605451,2.4296336,-0.7541933,2.1110423,9.0227165,0.8509342,2.1876905,5.7458134,5.4997153,4.141128,3.713177,6.6734595,5.080497,1
7.72587,2.2295578,-0.33120015,2.165071,9.126604,0.9644948,2.2835264,5.5928397,5.6405244,3.9010882,3.5050802,6.5509133,5.291159,2
7.766029,2.1783504,-0.2523655,2.1922941,9.147554,0.99564725,2.298346,5.5548005,5.6581826,3.8244958,3.4562433,6.5107374,5.342879,3
7.7853866,2.3003538,-0.34242824,2.1182065,9.182426,0.98762846,2.2333715,5.545965,5.6045203,4.0931225,3.5905976,6.5643854,5.193157,4
7.6044645,2.4252815,-0.76046425,2.1150212,9.022234,0.8463141,2.186926,5.7511377,5.509967,4.130885,3.7091014,6.670353,5.0858245,5
1.3797593,0.7405841,2.8807533,2.414632,12.296089,5.5560718,0.6125771,3.61309,5.2409935,4.1795216,4.8215585,5.0781755,6.1864743,0
1.3640012,0.8437343,2.8301554,2.332898,12.346585,5.659708,0.5219383,3.3402374,5.3444653,4.3766313,4.9013834,5.396535,6.2236123,1
0.95702606,0.7612241,2.935798,2.3842392,11.860634,5.40381,0.40394577,3.239919,5.3007035,4.323219,4.7402225,5.4452033,5.9895782,2
0.7785579,0.72005874,3.0132873,2.4369688,11.792905,5.348614,0.3826355,3.2315,5.211163,4.2594295,4.7236824,5.4348087,5.9332623,3
1.2661469,0.8477522,2.8360004,2.3547924,12.251651,5.5932264,0.47995543,3.2895186,5.3453717,4.392288,4.848231,5.442672,6.176833,4
1.3725622,0.83176315,2.8836086,2.2530744,12.360996,5.75094,0.474338,3.2943764,5.4065156,4.4517155,4.9412723,5.4495754,6.2012267,5
8.101847,2.2289596,-0.00029662042,2.0252914,9.391052,0.9622485,2.3860698,5.385818,5.7753224,4.2178535,3.5072918,6.516324,5.261536,0
7.5973115,2.393234,-0.7223333,2.1114645,9.024944,0.8894817,2.1573188,5.708867,5.4697056,4.1160984,3.6762416,6.6429534,5.1171813,1
7.7235756,2.2896032,-0.39582506,2.1370015,9.128104,0.9460917,2.258514,5.6058507,5.611374,4.0087743,3.5698242,6.581725,5.2220287,2
7.7069035,2.225574,-0.33094898,2.1761222,9.102618,0.94930017,2.2873685,5.612269,5.6381803,3.878341,3.4979765,6.5563354,5.301173,3
7.7943645,2.3330243,-0.36160138,2.0973437,9.192338,0.9611148,2.2476447,5.545179,5.6134486,4.156195,3.6261117,6.581984,5.152672,4
7.6196723,2.3884194,-0.6497639,2.1287649,9.041423,0.8854257,2.204074,5.7156205,5.5258446,4.076619,3.6694083,6.649786,5.125803,5
1.3969967,0.761773,2.8647156,2.3825378,12.278507,5.5713544,0.5822144,3.6004674,5.2704577,4.2061033,4.8011365,5.086499,6.162412,0
1.3821441,0.8741234,2.7891831,2.3642957,12.368582,5.631992,0.5558395,3.3511155,5.322848,4.3533297,4.896651,5.382361,6.25732,1
0.87075335,0.716903,2.9247854,2.439816,11.785618,5.332542,0.36833295,3.2003171,5.2731667,4.272355,4.670801,5.494424,5.9720597,2
0.7470006,0.68023145,3.0738819,2.4844089,11.829627,5.3729076,0.36985373,3.2606819,5.1566525,4.213025,4.7667046,5.385277,5.9594545,3
1.2446027,0.8015475,2.8849478,2.3326528,12.212489,5.607594,0.4685538,3.3399565,5.32921,4.3469152,4.8309298,5.3957725,6.1348495,4
1.3390247,0.8158429,2.8915756,2.272306,12.326766,5.720896,0.4705531,3.3038745,5.385711,4.432255,4.9165716,5.4372673,6.1845927,5
8.245602,2.227696,0.12281807,1.9439826,9.5091305,0.9201657,2.4831908,5.297134,5.8813796,4.3346515,3.5025578,6.51808,5.250812,0
7.7315493,2.326909,-0.43080187,2.1160092,9.134574,0.93611395,2.246858,5.6077375,5.5918083,4.083498,3.6111848,6.5992403,5.1766753,1
7.77512,2.189002,-0.2392603,2.172601,9.164459,0.9939692,2.3004117,5.5497904,5.666042,3.85909,3.4676557,6.521497,5.329142,2
7.8162146,2.158832,-0.21292324,2.23688,9.169902,1.0401419,2.262236,5.5060167,5.6191883,3.7880611,3.4555707,6.4609823,5.348887,3
7.752507,2.3272245,-0.38636586,2.1174395,9.156541,0.97036535,2.2235827,5.5723906,5.585478,4.1240063,3.6177123,6.5843005,5.1659117,4
7.6482067,2.4351168,-0.68541014,2.089434,9.066654,0.84571064,2.237712,5.7347074,5.545811,4.1250587,3.7172313,6.696101,5.076183,5
0.8988856,-0.24680448,2.9580755,3.0621378,11.074835,4.1155515,1.2770222,4.106881,5.1069856,2.8733459,4.180197,4.8973856,4.700654,0
1.0227675,-0.41824818,2.8014665,3.1224341,10.7005415,3.75383,1.5654826,4.283706,5.1683035,2.698592,3.902997,4.8035836,4.3979325,1
0.55259514,-0.5486558,3.7821777,3.222365,10.581417,3.8990324,1.1063452,3.7792761,4.5752883,3.1228201,4.3191795,4.635432,5.700891,2
0.5714114,-0.5282129,3.6545265,3.2682576,10.711521,4.0071907,1.0909142,3.7623765,4.638514,3.0863392,4.3561587,4.5231705,5.534415,3
0.907246,-0.37950233,3.0022323,3.1351392,10.892638,3.9700289,1.4055583,4.151787,5.08151,2.7882793,4.095393,4.807796,4.6276016,4
0.7346255,-0.40251982,3.645933,3.1042006,10.560766,3.8879077,1.0946814,3.7823842,4.648042,3.2630293,4.2557545,4.7124276,5.7298284,5
2.930728,0.80226,1.9467543,2.4049246,10.291631,3.0479667,1.6304767,4.4862547,5.708512,3.7038233,3.491816,5.357294,4.999944,0
9.941203,2.2073903,0.95551956,1.8139265,10.338042,0.60755247,3.968998,5.29264,6.0588236,4.974487,3.5549135,6.4025,5.175715,1
10.966782,1.7641493,2.4817066,1.8921648,10.414356,1.3061181,3.697955,5.146675,5.683358,4.585532,3.8080425,6.507067,5.2937713,2
10.422545,2.0238702,1.6582593,1.9425144,10.349508,0.9816587,4.027177,5.448737,5.929755,4.807622,3.5606902,6.455865,5.1810546,3
9.8357,2.2808115,0.87587047,1.7564291,10.387629,0.5385457,3.8842745,5.1991525,6.104344,5.0500402,3.5896544,6.37052,5.1669974,4
10.165162,2.0915103,1.4668711,1.9331628,10.384945,0.8785956,4.1873364,5.4730687,5.93458,4.898142,3.6361673,6.429523,5.128239,5
2.1348765,0.55013514,2.1839159,2.531534,10.377253,3.377538,1.4749415,4.356845,5.553145,3.5059426,3.5483272,5.1955056,4.939818,0
1.095734,-0.476957,2.8372364,3.1793122,10.619573,3.6802826,1.6346227,4.2818813,5.134244,2.7090716,3.8911352,4.7456126,4.4503326,1
0.5496664,-0.57375187,3.75664,3.261069,10.630192,3.9393487,1.0948223,3.7607498,4.5885324,3.1025474,4.3403063,4.567349,5.641645,2
0.60409,-0.5062474,3.596113,3.2380724,10.7116785,3.9947004,1.116469,3.7906177,4.665801,3.0807958,4.3174663,4.5523834,5.4758196,3
0.64890116,-0.14924148,3.4158163,3.0567527,10.978551,4.3216853,0.97011703,3.804351,4.8084326,3.2651093,4.3726773,4.7510414,5.435134,4
0.56222445,-0.5714529,3.740226,3.2440848,10.636321,3.9120853,1.1669431,3.8245842,4.6087604,3.0535605,4.320647,4.6748824,5.6314874,5
2.7766116,0.746335,1.6759019,2.375141,10.306864,3.2058005,1.8523949,4.7215834,6.0213237,3.715598,3.0980637,5.4396706,5.073067,0
9.874504,2.248425,0.8918005,1.780266,10.353632,0.56135225,3.9081945,5.234438,6.0832353,5.0116034,3.57068,6.3873906,5.1760826,1
10.974856,1.7529902,2.5024521,1.9237397,10.429433,1.3131292,3.7746713,5.1905365,5.667666,4.588956,3.8246238,6.5123935,5.2812138,2
10.32586,2.064607,1.4899944,1.915498,10.333976,0.9058851,4.006079,5.4409695,5.9702735,4.838607,3.5351255,6.444677,5.178688,3
9.822378,2.2940733,0.9591847,1.7552748,10.416369,0.5789692,3.8726993,5.1673613,6.090547,5.0735064,3.6185927,6.3682117,5.151334,4
10.531591,2.016062,1.7898414,1.9171768,10.3482485,1.032063,3.841692,5.357033,5.9462867,4.7805805,3.5274441,6.4626784,5.2286987,5
2.4798822,0.65231085,1.9370124,2.4622228,10.327709,3.2431242,1.6428797,4.5324907,5.774871,3.6020248,3.381441,5.2944775,4.9376125,0
1.1181799,-0.46210897,2.8068755,3.1689703,10.583715,3.6550891,1.6526955,4.2984114,5.1467013,2.7175996,3.8582418,4.7456684,4.4349093,1
0.5458767,-0.56387395,3.7714767,3.2458966,10.613993,3.9246852,1.1041906,3.7686167,4.57939,3.1052673,4.3360496,4.6009593,5.6677055,2
0.5246779,-0.55061173,3.7362266,3.296884,10.702917,4.0109453,1.0654707,3.7392015,4.5963426,3.1019602,4.3909993,4.5178776,5.6116242,3
0.97160405,-0.44311503,2.9725335,3.150946,10.7245245,3.8113039,1.5053684,4.1625385,5.0610213,2.7930295,4.022477,4.7618546,4.655804,4
0.57385117,-0.52497965,3.737703,3.2030044,10.599471,3.9107509,1.11436,3.8146417,4.6152225,3.1166606,4.3004427,4.6517086,5.650701,5
9.194215,2.236869,0.9413611,1.7577899,9.865582,0.985345,2.5812762,5.047244,6.140535,4.5393677,3.3090901,6.488774,5.4069285,0
10.496412,2.428512,0.9412527,1.8058517,10.50385,0.7117922,3.0137224,5.4474425,6.776044,5.350046,2.71197,6.3886113,5.2169414,1
10.882657,1.87234,2.3290474,1.7731384,10.360229,1.220998,3.3532882,4.96289,5.8170347,4.631565,3.673931,6.5061793,5.3687687,2
10.838325,2.2919517,0.32528877,1.8080652,10.394203,0.5837009,3.104425,5.808678,6.8545356,5.307244,2.474738,6.4074817,5.145467,3
10.381396,2.588144,0.4221435,1.8534541,10.575938,0.46707588,2.7907653,5.5480475,7.085506,5.5567174,2.4025726,6.3549194,5.2361083,4
11.027985,2.3715258,0.4084699,1.7993612,10.578324,0.59853834,3.05977,5.8319693,6.995473,5.512077,2.4624772,6.4118333,5.1346474,5
2.647577,0.6797588,1.833087,2.4399736,10.372353,3.1817424,1.6772815,4.563619,5.8657613,3.644091,3.2974362,5.3871307,4.96741,0
1.1219996,-0.46497148,2.8151264,3.1687145,10.586875,3.6480742,1.6637655,4.305818,5.152448,2.7089515,3.8630214,4.751679,4.4291644,1
0.5489188,-0.5450809,3.7919455,3.2170136,10.577036,3.8979187,1.1029025,3.7768939,4.5688004,3.130388,4.3205256,4.6447253,5.7158904,2
0.55830336,-0.5431678,3.6834192,3.2723951,10.702316,3.9985344,1.0998625,3.772754,4.629793,3.0771625,4.355919,4.5430527,5.5626445,3
1.0213436,-0.49892777,2.9523785,3.1985335,10.665597,3.7462685,1.5748552,4.2260804,5.071985,2.722255,3.9636867,4.7229986,4.5716567,4
1.1010845,-0.47956342,2.8319123,3.168642,10.605778,3.6464024,1.6517166,4.3060102,5.148369,2.669138,3.8698878,4.7591662,4.4384165,5
9.281869,2.2711418,1.0398096,1.7693726,9.919058,1.061334,2.6440423,5.0137362,6.0973196,4.496374,3.3318784,6.426394,5.340847,0
10.550225,2.4577496,0.73095834,1.8217522,10.529009,0.64539003,2.9572723,5.546165,6.89935,5.4322944,2.5727422,6.3843355,5.201217,1
10.959078,1.831447,2.4316556,1.7529274,10.354086,1.2699993,3.3699753,4.9319015,5.7730703,4.587005,3.717464,6.5107865,5.3779736,2
11.0604,2.2900784,0.34694174,1.8042904,10.510012,0.5933288,3.1436458,5.8780155,6.919287,5.4355507,2.4142516,6.4100313,5.106235,3
10.48455,2.5021827,0.536234,1.8392215,10.530217,0.5626503,2.8743527,5.57585,6.9972057,5.4832077,2.4747372,6.380138,5.2120976,4
11.000999,2.3452826,0.39781407,1.810541,10.545577,0.59934056,3.0874913,5.828685,6.9558654,5.475942,2.4415345,6.4010134,5.127497,5
2.4477463,0.6802031,1.9384676,2.4322982,10.303556,3.256832,1.6084284,4.534733,5.7735515,3.6162624,3.4312963,5.2668996,4.951492,0
1.1231456,-0.4278728,2.7744007,3.1807466,10.587084,3.6645617,1.6387267,4.2838664,5.1392417,2.7576075,3.85053,4.7251687,4.4333215,1
0.5435035,-0.5327909,3.8164105,3.191717,10.52683,3.85651,1.111718,3.7910058,4.5545826,3.1403935,4.3008146,4.688796,5.7607026,2
0.5427473,-0.53667045,3.680771,3.295143,10.737063,4.0358233,1.0716869,3.7468953,4.6286764,3.0815692,4.391126,4.5053935,5.553757,3
1.0631313,-0.5024107,2.9194589,3.1839683,10.616249,3.702875,1.617291,4.253172,5.094862,2.710213,3.9276397,4.7322555,4.546318,4
0.5111291,-0.5825669,3.758473,3.2611656,10.584863,3.887753,1.1631973,3.7762403,4.577988,3.051655,4.3175435,4.6087203,5.613282,5
3.2712007,0.98299646,1.4195533,2.116013,10.21906,3.365571,2.3651915,5.1466503,6.265824,3.8280778,2.6624167,5.7991486,5.376465,0
3.2888803,0.9980262,1.4042249,2.1008666,10.214313,3.3708436,2.3826811,5.16338,6.281027,3.835379,2.6455152,5.8152323,5.392034,1
3.2796068,0.9896456,1.4126788,2.1092708,10.221218,3.3625648,2.373504,5.1544533,6.272634,3.8275034,2.654456,5.806511,5.383458,2
3.2883654,0.99772894,1.4043539,2.1010988,10.214534,3.3708274,2.382559,5.1632986,6.2809763,3.835108,2.6454964,5.8149996,5.391849,3
3.3029013,1.0069025,1.3969702,2.0912194,10.211291,3.3796809,2.3986554,5.1773043,6.288716,3.8395944,2.631852,5.827448,5.4028544,4
3.2896638,0.9982744,1.4039882,2.100673,10.214337,3.3706977,2.3831925,5.1637897,6.2811975,3.8353755,2.6451206,5.815589,5.392195,5
2.1358492,0.52033556,2.094049,2.5372858,10.335129,3.3501515,1.6051288,4.4947495,5.6554346,3.4389923,3.4498768,5.202159,4.7870655,0
1.0929059,0.66127586,2.5989106,2.4955964,10.399827,4.1265697,1.258022,4.3573346,5.4378767,3.4546418,3.5864081,4.9779067,4.661015,1
1.2655219,-0.48194817,2.3031304,2.9868605,9.62474,2.987808,1.9148624,4.330111,5.0992856,2.9416935,3.1511612,4.7718806,4.4653206,2
1.302717,-0.51753163,2.2807145,3.0206642,9.65662,2.985728,1.9538856,4.3724008,5.1196713,2.8943841,3.1719093,4.74716,4.413771,3
1.2107157,0.3834883,2.5165515,2.644649,10.254242,3.835062,1.4838327,4.4273334,5.40244,3.2545276,3.4898312,4.91608,4.49705,4
1.174641,0.5236746,2.5520885,2.57937,10.314711,3.9691138,1.4043603,4.423693,5.431422,3.3390372,3.5232015,4.939349,4.5368485,5
3.098363,0.80025285,1.7123648,2.4010184,10.2725935,2.9432104,1.7758312,4.6070447,5.886769,3.750044,3.2962053,5.426615,5.0125675,0
10.473328,2.5007584,0.6879455,1.7725352,10.635937,0.5561657,2.9831793,5.401794,6.854965,5.5350075,2.6873946,6.334449,5.1651735,1
11.090915,2.2562845,0.2730949,1.7885438,10.472643,0.5650734,3.1742692,5.919819,6.907981,5.401365,2.4030855,6.423404,5.097033,2
10.82555,2.1972718,0.1394398,1.761189,10.265751,0.5133641,3.1996102,5.844725,6.7328978,5.163593,2.5460658,6.4115214,5.132877,3
10.2824745,2.6024785,0.36394018,1.8393023,10.576373,0.42667618,2.7492492,5.463107,7.049032,5.557295,2.4751494,6.3492966,5.2909126,4
10.479222,2.519357,0.5615516,1.8230435,10.570286,0.55357915,2.8892033,5.5382996,7.0003576,5.5216193,2.4948308,6.360345,5.1914234,5
1.953612,0.45625204,2.176075,2.5700316,10.345541,3.4347298,1.561318,4.4531507,5.5891867,3.3825886,3.4824545,5.154107,4.749332,0
1.0205973,0.69473845,2.6827629,2.4983976,10.453794,4.2370744,1.2286646,4.3624587,5.415947,3.4674537,3.6350114,4.965958,4.6579394,1
1.2447193,-0.5007434,2.298453,2.98308,9.586896,2.954563,1.9155076,4.311922,5.073004,2.9547386,3.1203444,4.7651477,4.4805317,2
1.3003234,-0.5062896,2.2905657,3.0161417,9.66628,2.9907312,1.9442409,4.3713026,5.1061463,2.8951654,3.1677454,4.754287,4.413981,3
1.1276454,0.573353,2.544066,2.5318098,10.379177,4.0184927,1.2927576,4.346796,5.4244795,3.3943646,3.5662599,4.9876485,4.6175447,4
1.1204275,0.5724808,2.5698884,2.5501664,10.357108,4.0388775,1.3517742,4.415014,5.43848,3.3471253,3.5414722,4.9523168,4.524595,5
3.3006356,0.8880172,1.6693655,2.3652248,10.249138,2.8216722,1.7917433,4.606895,5.881404,3.8158202,3.3269982,5.4710765,5.0457673,0
10.561102,2.4814146,0.7366313,1.7841067,10.648192,0.60148984,2.996394,5.458613,6.877841,5.5462327,2.6449795,6.3476267,5.157541,1
11.075605,2.2853496,0.3146842,1.7973073,10.500565,0.5781902,3.1450906,5.895925,6.929454,5.430848,2.4081583,6.4166713,5.1064115,2
10.872823,2.2000601,0.14954586,1.7733011,10.295154,0.539655,3.2195332,5.8793964,6.763014,5.193954,2.5121548,6.416709,5.112719,3
10.413787,2.506602,0.45864564,1.822209,10.517502,0.5205388,2.8758612,5.5369844,6.9788976,5.4737854,2.50479,6.378549,5.223389,4
10.404449,2.481378,0.49121025,1.8256805,10.482036,0.5633789,2.8241515,5.5240417,6.980237,5.4600925,2.5090485,6.4034095,5.2405066,5
2.411616,0.5770539,1.9635429,2.508488,10.330148,3.232351,1.6707162,4.540667,5.7514224,3.5150528,3.3598058,5.2839956,4.846227,0
0.9397584,0.65633845,2.797118,2.540825,10.56914,4.349192,1.1591332,4.2934237,5.344812,3.4888496,3.7544436,4.944008,4.7654166,1
0.8409278,0.2267185,2.5469396,2.6288042,10.249238,3.8035877,1.0946178,3.8630888,5.1705966,3.4324448,3.6350439,5.0259347,5.0966845,2
1.3010879,-0.52014047,2.2808344,3.020241,9.624001,2.9613528,1.9541748,4.3685,5.0982685,2.8983736,3.1418536,4.750969,4.419599,3
1.0234331,0.51172864,2.5496268,2.5510712,10.38338,4.007587,1.3285693,4.4149103,5.4316826,3.2449765,3.5326886,4.97504,4.4213586,4
1.0004935,0.5877207,2.609955,2.5296688,10.417731,4.1287766,1.2861751,4.397378,5.425564,3.3191257,3.5737228,4.9621954,4.495607,5
9.190765,2.2388105,0.9105324,1.7568578,9.873066,0.96100324,2.5739343,5.0428267,6.1413007,4.553342,3.306758,6.4863625,5.406548,0
10.583596,2.5513275,0.7427949,1.835684,10.700896,0.6292422,2.9569938,5.498163,6.947226,5.640004,2.603534,6.351442,5.1612887,1
11.056419,2.2908187,0.31882775,1.8211231,10.486815,0.5883066,3.13216,5.877368,6.921709,5.418024,2.4093761,6.397998,5.1271195,2
10.854557,2.1952298,0.13160592,1.7700195,10.285016,0.5301468,3.2266932,5.870922,6.748413,5.181927,2.5284247,6.41581,5.1126246,3
10.33203,2.5674806,0.39902356,1.8458123,10.54458,0.46571097,2.775824,5.505759,7.0465097,5.523263,2.4514918,6.3669405,5.2639422,4
10.619274,2.5006244,0.8268567,1.8044562,10.685859,0.66005266,3.035603,5.4803705,6.89966,5.586851,2.647738,6.3440886,5.14201,5
1.822931,0.41828156,2.2404985,2.5883129,10.335081,3.5036058,1.5481288,4.452848,5.555308,3.3298135,3.4850261,5.110842,4.6772575,0
0.94088435,0.73623455,2.7064593,2.46174,10.475668,4.2910156,1.183611,4.3491373,5.4054465,3.449106,3.645594,4.996847,4.633874,1
0.89731115,0.35749498,2.4899635,2.5587013,10.291884,3.8645022,1.0290967,3.8290813,5.2155113,3.5396142,3.645055,5.0781736,5.165932,2
1.273674,-0.4885957,2.2997437,2.994151,9.635708,2.9911156,1.9256802,4.347419,5.1026287,2.9215314,3.152693,4.7683353,4.4390645,3
1.081203,0.5509527,2.5251486,2.5346746,10.317288,3.988637,1.3830694,4.4639797,5.4607725,3.2736928,3.4837763,4.96658,4.4130135,4
1.043717,0.647422,2.6100185,2.506282,10.395241,4.138786,1.2901266,4.408282,5.4393067,3.3837621,3.5644722,4.9676833,4.5385127,5
9.107747,2.2301505,0.8267584,1.7604834,9.851612,0.8972352,2.5837667,5.0506372,6.1205416,4.57528,3.3396797,6.48347,5.4004126,0
10.564552,2.5134604,0.7647092,1.7809571,10.699585,0.6002662,3.0173976,5.429602,6.88433,5.601495,2.6727815,6.328516,5.138843,1
11.126686,2.3235438,0.36886215,1.8130195,10.56399,0.6071174,3.1114168,5.879117,6.9773173,5.495764,2.3861842,6.407084,5.1072044,2
10.935007,2.224191,0.19270954,1.7868384,10.345294,0.56570804,3.1968548,5.923392,6.81407,5.247951,2.460836,6.4228888,5.1043015,3
10.325405,2.5775142,0.39128277,1.8467731,10.553616,0.45649204,2.768469,5.501401,7.057734,5.5357385,2.444308,6.3642273,5.266115,4
10.508071,2.5176735,0.6354596,1.8220811,10.597587,0.59894997,2.9094877,5.512859,6.985079,5.5414014,2.5366216,6.362873,5.1889615,5
1.3210629,0.6727865,2.9140468,2.4906757,12.184447,5.4165306,0.6577724,3.7429175,5.1594815,4.0409975,4.7502913,4.9448156,6.1105385,0
1.0020343,0.72049785,2.692728,2.484534,10.459618,4.2596297,1.2240325,4.374842,5.4201164,3.471087,3.6331506,4.9706707,4.6400647,1
0.9220298,0.37377194,2.523505,2.5793767,10.300287,3.8828592,1.0264262,3.819831,5.189334,3.574977,3.6704402,5.0550804,5.2046742,2
1.3040795,-0.50451505,2.292764,3.0168214,9.66249,2.9971383,1.9487262,4.374111,5.118947,2.8927083,3.1754534,4.7591934,4.412017,3
1.1431414,0.47234744,2.4964676,2.5748248,10.291771,3.9006836,1.4341506,4.460849,5.4501023,3.256385,3.4767447,4.9625835,4.4440646,4
1.1195772,0.59687227,2.559509,2.531179,10.335114,4.037091,1.3619539,4.438792,5.4534287,3.35272,3.5185697,4.9589,4.5048094,5
3.164444,0.82296306,1.7043403,2.3934634,10.265788,2.905534,1.7772287,4.603441,5.8810472,3.7671893,3.3100421,5.4353967,5.019621,0
10.577389,2.471731,0.7776493,1.7786839,10.639228,0.62114096,3.0299718,5.451735,6.8551865,5.5227647,2.6708183,6.341958,5.151174,1
11.130423,2.2360258,0.25883245,1.7779105,10.456542,0.5345493,3.1937525,5.943392,6.9171376,5.3937526,2.3702416,6.433157,5.0887403,2
10.947727,2.2085934,0.19847926,1.7826686,10.343476,0.56358343,3.22659,5.9041495,6.79462,5.240689,2.4839969,6.4247026,5.1059556,3
10.455216,2.5111432,0.54021037,1.8631759,10.510773,0.5737288,2.8440323,5.5815916,7.003327,5.448509,2.4511535,6.370569,5.217035,4
10.501872,2.4588242,0.88810325,1.8006518,10.552503,0.6856,3.0030222,5.4411325,6.820582,5.421549,2.6894774,6.37468,5.2009616,5
0.5650375,0.33262497,3.4794543,2.8955083,12.327855,5.4871335,0.32782665,3.8512266,4.443438,3.7410545,5.0506234,4.512976,6.314115,0
0.62969816,0.39499122,3.4868875,2.9227228,12.332054,5.419386,0.392779,3.8760386,4.3923044,3.7651334,4.9887366,4.504988,6.235966,1
0.4570995,0.382097,3.3842175,2.8342738,11.969096,5.2959733,0.3916653,3.5380764,4.717118,3.813551,4.8779674,4.970838,6.01611,2
0.49179143,0.33656535,3.4441085,2.8922024,12.182628,5.385705,0.37946895,3.822441,4.4986415,3.720251,4.994922,4.632414,6.206535,3
