0,1,2,3,4,5,6,7,8,9,class_numeric
11.30352,5.7910004,5.165236,2.5022655,4.970587,2.1243777,2.6905797,-6.3144145,1.1660492,6.273307,0
11.296376,5.7843704,5.1705475,2.4904375,4.9835134,2.1301956,2.7044466,-6.308246,1.1662018,6.2716737,0
11.292732,5.780628,5.1767044,2.4948342,4.9792175,2.135262,2.7025828,-6.3032384,1.1591525,6.28001,0
11.316666,5.806982,5.1562886,2.511691,4.9593267,2.112743,2.679349,-6.3263097,1.172317,6.2655225,0
11.287061,5.7738304,5.184518,2.4976509,4.9758782,2.1445153,2.7019067,-6.3010964,1.152256,6.287988,0
11.26283,5.7468905,5.1909184,2.4742157,5.000731,2.161774,2.727971,-6.2800093,1.1655794,6.269785,0
11.276814,5.7618318,5.183809,2.4854953,4.9894943,2.1482637,2.7146811,-6.2939663,1.1604134,6.2755213,0
11.28226,5.7684436,5.1809497,2.488426,4.9859514,2.1438549,2.7102122,-6.2982388,1.1603159,6.2762704,0
11.271866,5.757697,5.1831493,2.4786465,4.9957914,2.1546748,2.7203405,-6.306145,1.1504904,6.2775908,0
11.261187,5.742085,5.1999907,2.486782,4.988272,2.1667547,2.718616,-6.2819886,1.1520444,6.2867174,0
11.298937,5.784663,5.1667233,2.5058343,4.966467,2.127887,2.688337,-6.313452,1.1682124,6.268676,0
11.271544,5.7557945,5.193832,2.4943519,4.9794545,2.156578,2.7074664,-6.2889075,1.1517847,6.2880435,0
11.293139,7.507796,4.2086,6.549229,3.7984211,2.584053,1.9229116,-4.969167,6.724204,9.820341,1
11.269291,7.5342245,4.2347984,6.550796,3.7732663,2.5665376,1.9032881,-4.990305,6.704916,9.843301,1
11.253628,7.5422773,4.2451615,6.539979,3.763171,2.5812986,1.9191343,-4.973465,6.686553,9.836606,1
11.236856,7.559611,4.262909,6.5363693,3.7461956,2.5766165,1.912693,-4.981082,6.672173,9.847541,1
11.233384,7.559703,4.2639694,6.532862,3.7451196,2.5819917,1.9188236,-4.974417,6.6674857,9.844032,1
11.207396,7.5831966,4.288574,6.525152,3.7215343,2.5739093,1.9095435,-4.984778,6.641208,9.861311,1
11.201131,7.5978127,4.301206,6.5226574,3.7093015,2.5601687,1.8896899,-5.0060797,6.637706,9.877217,1
11.228027,7.564682,4.268928,6.5311923,3.7403197,2.5821538,1.9187789,-4.9745297,6.6616454,9.846647,1
11.227166,7.5615335,4.266878,6.528196,3.7422526,2.5876355,1.9252727,-4.96752,6.6595473,9.841743,1
11.20206,7.5891356,4.2942834,6.5195513,3.7158084,2.5762196,1.9092731,-4.986793,6.6357408,9.86732,1
11.209292,7.5830226,4.2880745,6.5259566,3.722739,2.5788822,1.9132264,-4.982137,6.642648,9.859583,1
11.217601,7.58836,4.2898693,6.539482,3.7220032,2.5581262,1.8891009,-5.008963,6.654302,9.876771,1
0.03417962,13.717663,5.00882,4.5743365,3.7258043,3.4558153,5.696711,4.7591147,3.0051246,5.058488,2
0.039235737,13.705795,5.0083346,4.580189,3.7323766,3.459735,5.686819,4.7565265,3.001712,5.0593953,2
0.0066488213,13.729382,4.997667,4.550231,3.7436306,3.4253101,5.6833277,4.7471647,3.0354967,5.074574,2
0.04281371,13.698373,5.020006,4.5855594,3.7582812,3.4645839,5.6944623,4.7681804,2.9985154,5.0586715,2
0.054441415,13.677252,5.0251946,4.611893,3.7716882,3.4772701,5.673057,4.771684,2.9964101,5.072736,2
0.08740516,13.662225,5.0218925,4.627082,3.7624052,3.510144,5.670991,4.7646985,2.9564965,5.049981,2
0.11980104,13.639631,5.042764,4.6529193,3.743541,3.5430763,5.6910663,4.783571,2.92613,5.0269365,2
0.1235441,13.639218,5.0423594,4.653786,3.7397301,3.547929,5.690566,4.78285,2.921345,5.025943,2
0.127698,13.633613,5.046028,4.6600547,3.7424572,3.5510747,5.691129,4.7861643,2.918676,5.0239134,2
0.12476871,13.634133,5.0462723,4.6587534,3.7441669,3.5467014,5.6909084,4.7864766,2.9229364,5.025191,2
0.13681541,13.6292715,5.047718,4.665313,3.7382371,3.5618985,5.692185,4.7872734,2.9083278,5.0200663,2
0.1257022,13.633828,5.046313,4.6590786,3.7438352,3.548002,5.6914825,4.786515,2.9217117,5.0245514,2
14.019903,10.550978,6.9129777,3.8320596,5.5126743,2.1855934,7.0205603,-4.7642307,4.59572,7.714361,3
14.020351,10.5514555,6.9133983,3.8316247,5.512958,2.1855316,7.021372,-4.7641993,4.595394,7.714019,3
14.0204115,10.5515175,6.913444,3.8315876,5.512983,2.185519,7.021447,-4.7642326,4.595364,7.714009,3
14.020438,10.551542,6.91346,3.8315766,5.5129857,2.185509,7.0214705,-4.7642765,4.5953593,7.714021,3
14.020414,10.551513,6.9134407,3.8315995,5.512974,2.1855097,7.0214214,-4.764266,4.595372,7.7140408,3
14.020376,10.551485,6.9134216,3.831619,5.5129585,2.1855125,7.021393,-4.764251,4.5953712,7.714043,3
14.020465,10.551573,6.9134874,3.8315578,5.5129967,2.1854894,7.0214825,-4.7642937,4.595349,7.7140245,3
14.020383,10.551484,6.913406,3.8315907,5.513003,2.1856067,7.0215306,-4.764245,4.595357,7.7139387,3
14.020496,10.551604,6.9135118,3.8315353,5.513008,2.1854792,7.021508,-4.7643256,4.5953526,7.714014,3
14.020466,10.551573,6.9134803,3.8315597,5.512997,2.1855006,7.0214915,-4.7643046,4.5953493,7.714027,3
14.020479,10.551585,6.9134917,3.8315501,5.5129933,2.18549,7.0214915,-4.7643304,4.595349,7.714034,3
14.020468,10.551572,6.913483,3.8315597,5.5129924,2.185496,7.0214715,-4.764329,4.595361,7.714039,3
-0.239634,5.369721,12.178311,4.8302894,3.7387137,3.134923,5.9623375,4.7698793,4.6185813,4.667417,4
-0.23697571,5.3716307,12.180249,4.828063,3.7366638,3.1370943,5.963661,4.768232,4.6164303,4.6659384,4
-0.2386973,5.3704243,12.179064,4.829465,3.7379446,3.1357284,5.9628215,4.769274,4.6177864,4.66687,4
-0.23903088,5.3702044,12.178878,4.8297215,3.7381828,3.1354678,5.9626474,4.769474,4.618033,4.6670494,4
