0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,class_numeric
1.0832965,14.008025,4.6553593,4.760126,5.095664,3.3262804,5.4530864,4.3872027,4.571683,4.8806453,4.809322,4.8766565,5.622751,4.7021112,4.81443,5.348405,4.552917,5.406468,5.260603,4.8960357,5.2776704,4.7321444,4.6339355,2
9.523817,5.1056952,4.438345,5.5862956,5.9991856,3.3661315,5.120498,6.56569,5.800771,5.9067135,2.7351985,4.14903,3.6587558,1.2415049,5.688444,8.715958,6.354877,6.8546996,-3.812719,2.9312184,6.1776047,4.883363,7.867835,3
9.52358,5.1059046,4.4382257,5.586889,5.999347,3.3662395,5.120086,6.5657983,5.801199,5.9071627,2.7355475,4.148702,3.6591089,1.2418993,5.6886673,8.715748,6.3549566,6.855029,-3.8139763,2.9309187,6.177827,4.883211,7.8689413,3
9.523362,5.106079,4.438118,5.587407,5.999514,3.3663216,5.1197143,6.5659266,5.8016,5.9075704,2.7357938,4.1483836,3.6593864,1.2421314,5.68889,8.715673,6.355098,6.8553944,-3.8153415,2.9305937,6.178052,4.8830686,7.869983,3
9.523313,5.1061177,4.4380937,5.587525,5.999552,3.3663414,5.119634,6.565964,5.801697,5.907667,2.7358327,4.1483083,3.6594417,1.2421628,5.6889424,8.715678,6.355137,6.855492,-3.8156917,2.9305139,6.17811,4.8830357,7.8702283,3
9.5233755,5.1060667,4.4381213,5.5873756,5.9995074,3.3663173,5.1197333,6.5659184,5.801577,5.9075427,2.7357762,4.1484046,3.6593678,1.2421104,5.6888795,8.71568,6.35509,6.8553767,-3.8152618,2.9306157,6.178037,4.883077,7.8699174,3
9.52339,5.1060534,4.438131,5.5873423,5.9994936,3.3663125,5.119762,6.5659156,5.80156,5.907521,2.7357526,4.1484213,3.6593456,1.2420822,5.688865,8.7157,6.355086,6.855357,-3.8152132,2.9306247,6.17803,4.8830867,7.8698688,3
9.523319,5.1061068,4.4380956,5.5875106,5.999549,3.3663378,5.1196423,6.5659637,5.8016896,5.9076543,2.735825,4.148316,3.659432,1.2421461,5.688939,8.71569,6.3551364,6.855479,-3.8156757,2.9305155,6.1781025,4.883042,7.8702083,3
9.523337,5.106091,4.438107,5.587461,5.9995313,3.3663306,5.119682,6.565949,5.8016567,5.907617,2.7358015,4.1483474,3.659406,1.2421243,5.6889186,8.715695,6.355126,6.8554506,-3.8155465,2.9305472,6.1780815,4.883055,7.8701124,3
9.523308,5.106118,4.43809,5.5875406,5.9995584,3.3663435,5.1196246,6.5659738,5.8017154,5.9076815,2.7358322,4.1482973,3.6594446,1.2421505,5.6889524,8.715698,6.355155,6.855514,-3.8157787,2.930493,6.17812,4.883033,7.870275,3
9.5233,5.1061177,4.438091,5.5875497,5.99956,3.3663406,5.119617,6.565977,5.8017254,5.907688,2.7358375,4.148289,3.6594496,1.2421521,5.6889567,8.715695,6.355153,6.855516,-3.8158052,2.9304824,6.1781244,4.8830285,7.870298,3
9.521981,5.107134,4.437438,5.5906725,6.0005703,3.3668303,5.117371,6.566817,5.8041773,5.910174,2.7372177,4.146335,3.6610596,1.2433671,5.690323,8.715425,6.356072,6.8578005,-3.8244002,2.9284372,6.179528,4.882168,7.876682,3
9.523345,5.1060863,4.43811,5.58745,5.9995303,3.3663256,5.1196895,6.5659547,5.801651,5.907609,2.735787,4.1483507,3.6593907,1.2420969,5.6889176,8.715722,6.355139,6.8554583,-3.815574,2.9305365,6.178085,4.883057,7.870106,3
3.542705,5.587096,14.028843,5.392118,5.496624,3.4058714,4.65608,5.0925317,5.1099286,5.070335,5.3524003,5.5459743,4.7805476,5.321997,5.1908264,5.474176,4.4453573,4.836317,5.023245,5.193313,4.4194784,4.711513,5.228942,4
3.5399315,5.5898232,14.031703,5.389343,5.4964356,3.4048555,4.6546354,5.089758,5.107154,5.067818,5.3540883,5.543218,4.783307,5.3247786,5.193603,5.4729867,4.4461193,4.839079,5.0212092,5.190544,4.4222226,4.714283,5.226175,4
3.5401337,5.5896416,14.031348,5.3896937,5.4964423,3.4048662,4.6546545,5.090032,5.1074886,5.067946,5.3540583,5.5434394,4.7831206,5.3244114,5.193301,5.473007,4.4460855,4.8388877,5.0212502,5.190748,4.4220495,4.714069,5.226379,4
3.5562425,5.573503,14.0153475,5.4056897,5.497721,3.4117382,4.6642528,5.106104,5.123496,5.0839577,5.342862,5.559554,4.7669683,5.308433,5.177258,5.480911,4.441036,4.8227386,5.0348005,5.206883,4.4058876,4.697942,5.2425165,4
3.5137665,5.618047,14.05112,5.3686604,5.494138,3.3884501,4.631942,5.064354,5.085226,5.039771,5.3782134,5.516265,4.8116584,5.3441477,5.2179937,5.4551926,4.4558682,4.8671546,4.9943175,5.16286,4.450567,4.7415714,5.198223,4
3.5390344,5.5901747,14.033012,5.388103,5.4963923,3.4046624,4.654369,5.0887947,5.10595,5.0674696,5.3543787,5.5424547,4.783847,5.326062,5.1947007,5.4727626,4.4462895,4.8396974,5.0209913,5.189866,4.422747,4.7150054,5.2255363,4
3.5409336,5.58883,14.030548,5.3905244,5.4964995,3.405051,4.6549187,5.0908036,5.108299,5.068682,5.35371,5.544238,4.782326,5.323567,5.1925335,5.473247,4.445914,4.838086,5.021786,5.1915383,4.4212265,4.713276,5.2271657,4
3.5368102,5.592893,14.034694,5.38639,5.4962153,3.403525,4.652771,5.086698,5.10417,5.0649304,5.3561635,5.540135,4.786402,5.3276973,5.196651,5.471497,4.4470057,4.842182,5.018757,5.187447,4.4253206,4.7173686,5.2230763,4
3.5236084,5.606234,14.048062,5.3729916,5.4954486,3.3992634,4.646813,5.073371,5.0907974,5.053101,5.3630457,5.5268335,4.79973,5.3411293,5.2099867,5.4666357,4.45005,4.8554835,5.0099053,5.174139,4.4386215,4.730684,5.209748,4
3.5295606,5.6003146,14.041781,5.3792562,5.4957056,3.4002326,4.6482706,5.0794473,5.097009,5.0579543,5.361228,5.532817,4.793786,5.3348074,5.2038617,5.4679317,4.449099,4.849546,5.0126395,5.1801066,4.432705,4.7247014,5.2157083,4
3.5306072,5.598315,14.041805,5.379407,5.495793,3.4016943,4.650044,5.080289,5.0972977,5.0599732,5.3594403,5.5340824,4.792096,5.3348,5.2032843,5.4691277,4.4486504,4.8480005,5.014942,5.1815376,4.430984,4.7233686,5.217217,4
3.5395555,5.590085,14.031986,5.389145,5.496407,3.4045994,4.654292,5.0894737,5.106924,5.067549,5.35443,5.542924,4.783597,5.324952,5.1938825,5.4727254,4.446245,4.8393793,5.0208964,5.190241,4.4225154,4.714576,5.2258806,4
3.709743,5.4846396,13.78771,5.623676,5.5100164,3.418349,4.6929746,5.2762275,5.332635,5.165182,5.2930813,5.7007546,4.655275,5.080746,4.9888706,5.5210514,4.3959856,4.701124,5.077047,5.3361025,4.296762,4.5618205,5.3670974,5
3.7085137,5.4859076,13.788842,5.622617,5.509714,3.4185977,4.6924314,5.2750173,5.331551,5.163852,5.2943125,5.699481,4.6566477,5.081788,4.9900303,5.5199876,4.3973074,4.7024665,5.0762415,5.334783,4.2980914,4.56312,5.365748,5
3.7072546,5.486935,13.79003,5.621466,5.509473,3.4187331,4.6920137,5.2738667,5.33039,5.1627774,5.295227,5.6983137,4.6577835,5.0829234,4.9911804,5.5191855,4.398289,4.7036266,5.075615,5.3336215,4.2992544,4.5642815,5.3646007,5
3.7095702,5.4850483,13.787343,5.624086,5.5098763,3.4185922,4.6928225,5.276258,5.3329735,5.164654,5.2936487,5.7005553,4.655689,5.0802526,4.9887004,5.520589,4.396738,4.7014794,5.0768127,5.3358064,4.2971907,4.5620537,5.36676,5
3.7081144,5.4862385,13.78918,5.6223345,5.5096393,3.4186404,4.6923,5.274693,5.3312507,5.163491,5.2946167,5.6991158,4.6570153,5.082057,4.9903417,5.5197377,4.3976526,4.702838,5.076049,5.3344116,4.2984757,4.5634775,5.365377,5
3.7003658,5.4935026,13.795774,5.6159034,5.508041,3.41981,4.689517,5.2674313,5.3246374,5.1557107,5.3013105,5.6913686,4.665156,5.088294,4.9973187,5.514219,4.4051094,4.710903,5.0718703,5.3264637,4.306558,4.571327,5.357317,5
3.7005885,5.4931884,13.795519,5.6161604,5.5080996,3.4197614,4.6896544,5.2677283,5.3249073,5.1560206,5.3010216,5.691666,4.664816,5.0880337,4.9970326,5.514455,4.4048147,4.710582,5.072066,5.3267803,4.3062487,4.571016,5.3576484,5
3.7057118,5.4880342,13.790163,5.6215434,5.509659,3.4186244,4.692403,5.2729616,5.330251,5.1611133,5.2958217,5.696814,4.6597342,5.082619,4.991744,5.519783,4.399721,4.705502,5.0761676,5.3318887,4.301179,4.56588,5.362747,5
3.692904,5.501407,13.802485,5.6091576,5.505583,3.4218404,4.6853895,5.2602386,5.317813,5.1477094,5.309576,5.683891,4.672892,5.0949397,5.004337,5.5058775,4.4135265,4.71857,5.0656824,5.318874,4.314341,4.578843,5.3496933,5
3.6986835,5.4950795,13.797298,5.6144676,5.507653,3.4201002,4.688836,5.2658668,5.3231716,5.1540594,5.302825,5.689737,4.6668468,5.089712,4.998839,5.512871,4.4067297,4.712588,5.070851,5.324798,4.3082395,4.572975,5.355638,5
3.6985395,5.495156,13.79735,5.614409,5.507626,3.4201155,4.6888237,5.26579,5.323104,5.1539626,5.3028855,5.689631,4.666939,5.089755,4.998907,5.5128193,4.406821,4.7126946,5.0708313,5.32469,4.308367,4.5730696,5.355545,5
3.6986072,5.4950604,13.797329,5.614435,5.5076466,3.420094,4.688853,5.265864,5.3231463,5.154081,5.3027816,5.68973,4.6668177,5.0897336,4.9988513,5.5128865,4.406693,4.7125764,5.0708766,5.324805,4.30825,4.5729713,5.3556595,5
10.619758,5.6031365,4.5993595,4.9939365,5.447947,4.2934413,4.738788,6.5372357,4.5819983,5.417175,1.7123877,5.8363953,3.7362704,3.2849085,5.1956544,6.1589975,3.380688,5.6819553,4.9324827,8.344742,5.3480043,4.773857,2.1094282,0
10.824578,7.139353,4.7890635,5.1048403,5.6006746,3.1829834,5.3681865,5.444236,4.6516633,6.1005745,2.2130659,8.166495,3.3017163,5.0469956,5.4042253,5.3122687,1.0732509,6.2831173,5.000729,10.066096,6.349016,3.2749584,3.2860856,0
10.823789,7.1394377,4.7902665,5.1055417,5.6001377,3.1806307,5.371072,5.4431047,4.6535554,6.1016893,2.2128096,8.169004,3.3018532,5.0474386,5.403534,5.3119955,1.0707617,6.281691,4.999816,10.069209,6.350154,3.2743328,3.2835753,0
10.823858,7.140377,4.791845,5.105542,5.6000404,3.1751106,5.379101,5.4398413,4.658847,6.102891,2.2122757,8.17597,3.300386,5.04997,5.4037905,5.3104877,1.0651062,6.279226,4.9993596,10.079519,6.353246,3.2711318,3.2773812,0
10.805129,7.1429567,4.81072,5.124243,5.582412,3.1578863,5.415463,5.4408574,4.67121,6.121558,2.219614,8.20433,3.314562,5.044449,5.380939,5.310475,1.044397,6.2624507,4.9771295,10.131429,6.35302,3.2737722,3.2590318,0
10.813865,7.142553,4.8193107,5.111623,5.5994663,3.1055627,5.474915,5.3977814,4.720865,6.1259365,2.1972904,8.260799,3.2872987,5.065748,5.3972125,5.305628,0.9907657,6.2446556,4.9871187,10.196345,6.3824067,3.245688,3.207265,0
10.8092375,7.1311526,4.830172,5.1091576,5.61359,3.0376403,5.556493,5.353589,4.7820263,6.1341147,2.1736414,8.336481,3.2651916,5.068564,5.405105,5.315203,0.9222051,6.2279353,4.990246,10.287528,6.3988395,3.2319655,3.1417925,0
10.819616,7.132343,4.820669,5.0972195,5.6227093,3.03197,5.5628014,5.3448267,4.789876,6.1238313,2.1734962,8.343103,3.25207,5.0798845,5.4145136,5.3072352,0.9153598,6.237135,5.002875,10.294342,6.406991,3.2192407,3.136082,0
10.855293,7.1080627,4.7904925,5.0539703,5.6661563,2.994748,5.591217,5.296534,4.804344,6.0890846,2.1477716,8.383307,3.2041378,5.1190553,5.422209,5.2753434,0.86873496,6.267737,5.0456467,10.318003,6.447404,3.1734848,3.1312833,0
10.833297,7.128477,4.807386,5.082111,5.637043,3.0200584,5.5768156,5.329315,4.80317,6.1099463,2.168984,8.357203,3.2334282,5.0900235,5.429153,5.3013997,0.9004329,6.248755,5.0196433,10.310123,6.4151745,3.2056072,3.1241732,0
10.84488,7.1152024,4.7985587,5.0602856,5.660157,3.009282,5.5886164,5.3041573,4.797426,6.0974197,2.1597064,8.373903,3.2087018,5.1047187,5.4279323,5.2919455,0.87795246,6.2581496,5.037949,10.322533,6.434089,3.1790907,3.1290722,0
10.833793,7.1286497,4.806744,5.0818295,5.636867,3.0229836,5.5734253,5.3304296,4.8003254,6.109456,2.1700323,8.354015,3.233793,5.090458,5.428573,5.300684,0.90286106,6.2496085,5.0197325,10.306567,6.41515,3.205243,3.1271276,0
10.616943,7.9302607,4.4667797,5.4080253,5.412531,0.93000185,12.8698845,3.567401,10.535699,5.217585,3.785357,5.9927683,4.353421,5.320866,5.6428185,5.023982,5.4664087,6.0506525,4.8811436,5.6989307,5.6812077,5.540734,5.837318,1
10.606677,7.9184284,4.4832654,5.413528,5.414957,0.9341802,12.893068,3.5797868,10.552858,5.2152624,3.780679,5.9761786,4.34727,5.334681,5.628363,5.020594,5.4627604,6.0690556,4.8721733,5.6912894,5.6751127,5.538771,5.8392105,1
10.612638,7.9244933,4.4749117,5.414753,5.4137974,0.93187296,12.880442,3.5784466,10.531449,5.2139235,3.7856479,5.9748898,4.3551083,5.3253636,5.6316757,5.0210633,5.460712,6.053532,4.8746185,5.675186,5.675517,5.521434,5.8200374,1
10.611312,7.9041266,4.522271,5.4388547,5.4302998,0.94368225,12.973218,3.6420608,10.464465,5.2006226,3.8006008,5.810248,4.3860087,5.342364,5.5517106,5.000975,5.4333663,6.038305,4.842983,5.451284,5.640304,5.367828,5.6992626,1
10.623275,7.9061522,4.530222,5.452324,5.4377813,0.9472803,13.001692,3.6694045,10.414242,5.189361,3.817688,5.7530847,4.416196,5.3359733,5.5221834,4.990433,5.414845,6.006785,4.8267407,5.3608236,5.626935,5.3011613,5.637099,1
10.643697,7.9145823,4.521394,5.4456744,5.462099,0.96795964,13.02238,3.6865165,10.372177,5.180436,3.8385437,5.7089987,4.4433417,5.321123,5.5017757,4.9771876,5.407821,5.9766083,4.8069706,5.2790103,5.62031,5.2458935,5.5861325,1
10.635435,7.90794,4.537142,5.4624295,5.446482,0.9514701,13.031441,3.697135,10.361891,5.178289,3.8347294,5.694896,4.446508,5.3294926,5.492164,4.979979,5.3970733,5.975596,4.812048,5.2670536,5.6125093,5.2325788,5.572749,1
10.649734,7.9123445,4.529857,5.447977,5.466336,0.96819603,13.047932,3.7090263,10.32905,5.1721573,3.8482835,5.6660066,4.466167,5.320632,5.476654,4.970195,5.3934455,5.9531355,4.7972503,5.2057424,5.607501,5.192517,5.535735,1
10.679385,7.9173617,4.526467,5.4242783,5.5052834,0.99748534,13.102652,3.748094,10.223721,5.155374,3.8759117,5.577403,4.521177,5.305845,5.428998,4.949117,5.3759403,5.8892756,4.7653484,5.03748,5.5874915,5.0741262,5.4240046,1
10.664958,7.913754,4.5338483,5.4427185,5.4844728,0.9801288,13.084594,3.7368267,10.263004,5.161247,3.864853,5.606239,4.5010877,5.3137665,5.4435124,4.957921,5.378936,5.914291,4.779445,5.103473,5.5929446,5.1173835,5.4646297,1
10.681754,7.9158387,4.5258408,5.4201984,5.5081115,0.9996606,13.109348,3.7522879,10.209548,5.154881,3.8760023,5.566315,4.5257106,5.3064322,5.424487,4.9486012,5.375443,5.8824267,4.763041,5.013822,5.5859632,5.057675,5.4084554,1
10.66586,7.913934,4.532483,5.4402103,5.4860363,0.98157716,13.084948,3.736566,10.261106,5.161381,3.8649385,5.6057177,4.5015655,5.313396,5.443639,4.957762,5.3797536,5.9132485,4.7788568,5.1000595,5.593296,5.1156344,5.4629664,1
10.60831,7.9015307,4.531883,5.453309,5.4229693,0.9365379,12.982806,3.650711,10.458739,5.1976824,3.8008683,5.792494,4.38929,5.3460336,5.544157,5.0007668,5.425987,6.039004,4.841438,5.4275355,5.635896,5.351637,5.6849747,2
10.60091,7.901164,4.517941,5.4271474,5.425748,0.94264543,12.953616,3.620894,10.5087385,5.209202,3.786554,5.857807,4.3612876,5.349175,5.5735435,5.00847,5.4480863,6.0650015,4.853067,5.5294766,5.651191,5.42498,5.7533693,2
10.585192,7.8993254,4.502596,5.406414,5.4184575,0.9431909,12.91638,3.574129,10.624821,5.2208543,3.7603843,5.9969893,4.3173537,5.3640404,5.6283064,5.021439,5.473111,6.1159387,4.864714,5.7546997,5.680889,5.5980515,5.901752,2
10.578162,7.892068,4.5019045,5.406265,5.407035,0.93104917,12.92767,3.5741372,10.66477,5.220215,3.7551746,6.037263,4.317057,5.358121,5.6515684,5.028643,5.474046,6.128854,4.886246,5.8258743,5.66967,5.6613946,5.9494686,2
10.562326,7.884825,4.515883,5.3854012,5.4392953,0.97841614,12.9135065,3.52824,10.736178,5.234869,3.721979,6.051313,4.249498,5.4297986,5.6254025,5.0178556,5.501464,6.184276,4.8163886,5.8812075,5.7347317,5.704546,6.012484,2
10.559764,7.8829374,4.51698,5.3831315,5.440543,0.98119485,12.915545,3.5248334,10.74725,5.2360945,3.7182143,6.056987,4.244063,5.434329,5.6267004,5.017595,5.5043583,6.190814,4.8144617,5.8933253,5.7377677,5.7163105,6.0228863,2
10.564095,7.887588,4.5174394,5.38712,5.4434757,0.98267967,12.903475,3.5237124,10.734237,5.2349024,3.72221,6.0453973,4.2435164,5.4393854,5.616036,5.016469,5.5004444,6.18452,4.801562,5.874989,5.745677,5.6936464,6.010068,2
10.564074,7.8869877,4.517908,5.3872366,5.4437094,0.9830458,12.904877,3.524153,10.733317,5.234455,3.7218626,6.04244,4.243109,5.440109,5.6145005,5.016123,5.5002446,6.183803,4.801355,5.8714733,5.7454443,5.6915035,6.007848,2
10.560622,7.885964,4.5203953,5.3838925,5.4471602,0.98811615,12.903321,3.5195506,10.743075,5.2376227,3.7181962,6.047746,4.235742,5.447003,5.614154,5.0153375,5.504303,6.193962,4.7945137,5.8815303,5.751524,5.6986594,6.018092,2
10.568465,7.8880153,4.527748,5.393464,5.4617167,1.0019181,12.888238,3.507579,10.743498,5.230863,3.7140176,6.0321302,4.2223883,5.464322,5.596319,5.0069795,5.497293,6.196812,4.7782907,5.8809514,5.76712,5.686032,6.0185313,2
10.559953,7.8854036,4.5197196,5.3838105,5.4440975,0.9844481,12.906424,3.5224488,10.742571,5.2371993,3.7193935,6.053815,4.2403603,5.439856,5.621058,5.016827,5.5037484,6.1937156,4.8041506,5.887245,5.7450747,5.703905,6.0201178,2
