0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
-0.21103181,0.40899134,4.047717,3.042196,10.716533,3.302122,8.365151,4.7914333,5.1870394,6.1616597,7.1545563,6.3344374,5.0386124,6.190608,0
-0.3105111,0.3823912,3.8342116,3.1945846,10.839944,2.7909498,8.262451,4.8581266,4.822399,6.237677,7.2428274,6.401247,5.0433297,6.105906,1
-0.45266193,-0.17679465,3.7933393,3.0329075,10.519705,3.5516396,8.371365,5.264164,4.9738975,6.255937,7.5602126,6.3245425,5.130441,6.267806,2
-0.6641491,-0.16436006,3.9271367,3.074824,10.526648,3.409953,8.423796,5.2689624,5.0555987,6.2036858,7.470449,6.4258065,5.19323,6.2914033,3
-0.25615042,0.40973908,3.8971937,3.1200285,10.833631,2.7922711,8.25938,4.823277,4.8462534,6.276466,7.2737164,6.339682,4.9918923,6.076052,4
-0.23048265,0.46791598,3.9244134,3.088249,10.834208,2.749123,8.277794,4.7826004,4.8573613,6.278209,7.263794,6.3005414,4.969271,6.059553,5
8.434614,0.9615591,-1.0006955,4.6811924,9.108374,7.115788,6.873748,4.7113686,5.5412965,6.043165,6.2263927,3.7780938,4.72906,5.3380513,0
8.111359,0.68616474,-1.2413387,5.0118647,9.235546,6.83819,6.7370257,5.019252,5.550871,6.1662188,5.855202,3.4654021,4.7085156,5.4839478,1
8.03826,0.84468925,-1.0949191,4.9181557,9.014945,6.9418135,7.0376635,4.972265,5.350136,6.031919,6.1223187,3.5427773,4.7972665,5.2429824,2
7.9612055,0.8436336,-1.0491552,4.8995876,8.961287,6.9412613,7.1002135,4.968739,5.267423,6.040081,6.081665,3.5363472,4.851434,5.1723266,3
8.210714,0.87782687,-1.0935081,4.866482,9.083979,6.993911,6.925041,4.893232,5.4590454,6.054359,6.1228147,3.6218345,4.763926,5.3188004,4
8.1073675,0.71129733,-1.2155988,4.9899325,9.205438,6.861103,6.7614474,4.9987745,5.520588,6.1388164,5.881888,3.459388,4.7358255,5.461629,5
-0.17499034,0.4463399,4.006007,3.0671294,10.754125,3.226428,8.325555,4.763879,5.1342044,6.2061706,7.1835303,6.3283625,5.01843,6.1453667,0
-0.32534215,0.42144784,3.8137717,3.2259212,10.896221,2.7097173,8.258408,4.839808,4.7668347,6.2022486,7.2426424,6.418981,5.0275264,6.123404,1
-0.5379727,-0.11597669,3.8429723,3.0832827,10.555704,3.3806174,8.380632,5.2383184,4.9645495,6.2415524,7.496791,6.3827386,5.1500587,6.2569275,2
-0.64158225,-0.2034606,3.9094849,3.0512726,10.503726,3.4479825,8.417821,5.292633,5.0749335,6.2164745,7.5071297,6.4080815,5.172812,6.3166695,3
-0.30654794,0.329081,3.9229193,3.0842571,10.769985,2.8980842,8.307218,4.89234,4.9031415,6.2577195,7.2858605,6.325122,5.0001435,6.1065927,4
-0.26412976,0.43278646,3.8810296,3.1489074,10.843669,2.7598674,8.265653,4.813757,4.8364153,6.2542,7.2556057,6.3544087,5.003168,6.0892773,5
8.494396,1.0085506,-0.9596853,4.619963,9.077426,7.169569,6.911762,4.6532536,5.523228,6.010922,6.280072,3.821997,4.7525578,5.2965527,0
8.071986,0.67291355,-1.2729515,5.0445805,9.262623,6.8063564,6.726012,5.0540886,5.578561,6.1964192,5.8545346,3.4875991,4.6765246,5.5080967,1
8.137556,0.8683425,-1.082271,4.8730326,9.041742,6.9791727,6.9659324,4.915445,5.4134564,6.026567,6.121715,3.5893672,4.786537,5.2876177,2
7.9596634,0.79627395,-1.1221826,4.9570823,9.001328,6.8953795,7.0871954,5.015559,5.283442,6.027822,6.049972,3.4950244,4.822726,5.2525916,3
8.249227,0.89101774,-1.0864285,4.847571,9.117941,7.01311,6.8600445,4.8676753,5.5147805,6.056486,6.124587,3.6456137,4.72446,5.3743258,4
8.109268,0.7968271,-1.1557641,4.9467745,9.119758,6.917488,6.8827987,4.9732447,5.46524,6.0830364,6.0154552,3.539694,4.7498665,5.362317,5
-0.20726253,0.43421757,4.0029154,3.0667922,10.750413,3.1700013,8.331398,4.7794266,5.1076074,6.1990333,7.1874456,6.3414154,5.0284157,6.1544065,0
-0.31747362,0.39872324,3.817427,3.2199528,10.866637,2.7250037,8.254423,4.853262,4.785418,6.2337584,7.2298403,6.4070354,5.037627,6.0953717,1
-0.5280328,-0.13908474,3.8262742,3.068052,10.545721,3.4359782,8.375548,5.2497888,4.9676228,6.247781,7.5158362,6.369455,5.139801,6.263963,2
-0.66405976,-0.178123,3.9188166,3.0787673,10.517479,3.4198775,8.425301,5.281282,5.048553,6.2076993,7.4817996,6.4244895,5.1965966,6.292099,3
-0.2959113,0.38177338,3.8494334,3.1756248,10.841476,2.8033943,8.259868,4.852192,4.8319983,6.248281,7.2432113,6.3895173,5.042823,6.09528,4
-0.28901047,0.45094666,3.856113,3.174903,10.893351,2.701316,8.265867,4.812764,4.7882323,6.226106,7.1998296,6.37285,5.0201235,6.084656,5
8.5413475,0.99133587,-0.9587558,4.586005,9.130446,7.176156,6.8572288,4.6215477,5.5873027,6.042132,6.279261,3.863073,4.7141614,5.343214,0
8.2294235,0.84472907,-1.1375914,4.8912144,9.144628,6.971221,6.8415356,4.90496,5.5207114,6.0809183,6.069189,3.6085377,4.7354403,5.3909097,1
8.08506,0.90727794,-1.025791,4.8399234,8.957407,7.0077934,7.032515,4.898091,5.352724,5.9838004,6.165035,3.6064067,4.8313947,5.215232,2
7.9919276,0.906011,-0.98126864,4.8313613,8.8949375,7.001501,7.128616,4.907515,5.2543583,5.9795475,6.1456122,3.5915349,4.893388,5.129664,3
8.280951,0.92553294,-1.061289,4.828927,9.066641,7.045631,6.8917546,4.843768,5.5251684,6.00125,6.156912,3.6699784,4.7381063,5.3373013,4
8.133887,0.76283973,-1.1787763,4.9561715,9.159646,6.900449,6.8174453,4.9725175,5.485269,6.1008244,5.9517117,3.5020158,4.7513266,5.417579,5
-0.49513394,-0.90673053,4.3643374,2.4189115,10.421527,6.0823236,8.236559,5.2303343,5.729724,6.3550296,7.6176453,6.327772,5.0746284,6.911607,0
-0.12724939,-1.031558,4.232993,2.2832682,10.339986,6.7948985,7.990259,5.1680527,5.700684,6.573073,7.7005816,6.1096764,5.0099154,6.9073796,1
-0.55813825,-1.0464419,3.5836232,2.2685072,10.238403,5.839061,8.701848,5.818702,6.173461,5.70772,7.7002745,7.1526494,5.41031,6.5105166,2
-0.5101799,-1.0020547,3.6638994,2.295371,10.265171,5.8597937,8.624015,5.7044578,6.077427,5.8201284,7.697582,6.9662724,5.3570724,6.5294046,3
-0.38758448,-1.0153557,4.312348,2.3295705,10.384603,6.4129505,8.12971,5.230673,5.749177,6.4379897,7.666093,6.310381,5.0635552,6.9357395,4
-0.3470888,-0.9031026,3.5474293,2.4008505,10.232762,5.6969585,8.717355,5.749811,6.1165915,5.740983,7.6563244,7.014409,5.373235,6.471258,5
2.1451333,-0.1931231,2.9798148,2.7678914,10.055286,6.552446,8.208593,5.0206046,5.4023476,6.393118,7.5634565,5.1405215,4.7350364,6.2093086,0
9.538815,1.0988246,-0.14950891,3.6773775,9.377454,8.508756,7.20372,3.58926,6.349565,5.3645415,6.8957224,5.302859,4.866557,4.3119082,1
10.420769,1.5441251,1.3218356,4.1783257,9.1929455,8.19324,6.419873,3.859002,6.343489,5.4320755,6.6893954,5.2369905,4.6929774,4.3841934,2
10.023657,1.2525753,0.58810455,3.8121347,9.340959,8.487962,6.8476567,3.6559052,6.4304624,5.4083123,6.70843,5.3736663,4.569055,4.3888855,3
9.498364,1.0813606,-0.20154348,3.702398,9.362743,8.483673,7.2317095,3.5936093,6.3175073,5.3835025,6.9118114,5.2611833,4.8980594,4.3009415,4
9.703726,1.0935992,0.45855784,3.8046997,9.380376,8.555313,7.0296545,3.6461172,6.438462,5.3472323,6.7885494,5.3787017,4.7026224,4.2366524,5
1.4864392,-0.3547824,3.3125336,2.7011359,10.153018,6.4395556,8.231926,5.088021,5.36778,6.4396505,7.643728,5.3139014,4.7452135,6.3336396,0
-0.12349033,-1.011697,4.231822,2.280616,10.332767,6.918459,8.0275345,5.1977863,5.8336906,6.5106945,7.615401,6.1748333,5.075059,6.956207,1
-0.583598,-1.0557319,3.5898488,2.2604198,10.243463,5.8576994,8.701938,5.8128686,6.166216,5.7139206,7.699654,7.134313,5.4089255,6.5129833,2
-0.5445962,-1.0318999,3.6890104,2.2594059,10.256765,5.8900824,8.605813,5.7052064,6.083428,5.826196,7.7016144,6.991813,5.3503494,6.5365987,3
-0.4934281,-0.7476972,4.0080376,2.5441165,10.351195,5.299333,8.521944,5.456479,5.797222,6.0379806,7.564002,6.6390805,5.17169,6.6386385,4
-0.43191618,-0.9118177,3.6291165,2.431677,10.267994,5.6741734,8.735799,5.7389417,6.1561418,5.7410936,7.6497207,7.0458546,5.417369,6.5215483,5
2.26681,0.1450126,3.0794768,3.0605402,10.127898,6.409023,8.695121,5.015732,5.215499,6.354662,7.4643,4.6151814,4.624173,6.0300164,0
9.501406,1.0861003,-0.20338897,3.7014804,9.361623,8.477662,7.2243333,3.5972579,6.3163605,5.385821,6.908486,5.2607884,4.895078,4.3069053,1
10.422077,1.5444657,1.3261464,4.1800456,9.194811,8.189936,6.419079,3.860501,6.3417077,5.4319673,6.691266,5.2345266,4.6970115,4.38085,2
9.894607,1.2168655,0.3534124,3.7444103,9.353071,8.481725,6.934807,3.649497,6.400417,5.41027,6.7417307,5.358673,4.629196,4.407533,3
9.46862,1.0643922,-0.16768666,3.7580955,9.328283,8.453131,7.2408814,3.596065,6.287356,5.403858,6.9287944,5.217379,4.914227,4.282582,4
10.195975,1.3516436,0.6301206,3.8709466,9.274234,8.404501,6.757873,3.656176,6.3782654,5.463395,6.698934,5.3002653,4.5279703,4.4864326,5
1.91414,-0.14587945,3.137181,2.811934,10.089791,6.509261,8.330513,5.034599,5.3444643,6.413038,7.555356,5.0425572,4.70532,6.201004,0
-0.07875905,-1.0262268,4.1951766,2.2638674,10.306184,6.927317,7.9978127,5.187458,5.8016253,6.5394917,7.6373987,6.153891,5.0434227,6.925555,1
-0.58527416,-1.0684749,3.6016648,2.24604,10.247217,5.8661866,8.676986,5.79877,6.147424,5.7338147,7.7147083,7.1187763,5.3886957,6.521545,2
-0.6078989,-1.0725083,3.6646583,2.248065,10.269645,5.839349,8.628337,5.7522,6.0865808,5.787676,7.7262955,7.0533094,5.34049,6.5467944,3
-0.19367704,-1.0358313,4.158339,2.2568824,10.299049,6.7396092,8.075634,5.2491665,5.854295,6.4433236,7.6368947,6.284969,5.0992002,6.865346,4
-0.4746058,-0.9712175,3.5874245,2.3590016,10.246983,5.747162,8.722434,5.78122,6.1614575,5.7216177,7.6745753,7.092658,5.408502,6.503382,5
9.553331,1.4137137,-0.6233529,3.9619417,9.05968,7.6357207,6.90725,3.9756575,5.6708145,5.9927063,6.7199235,4.3766317,4.639116,5.2131605,0
10.581079,1.6636887,-0.5680841,3.5252805,9.009833,8.350612,7.12795,3.0678725,6.16994,5.479704,7.1371155,5.1493416,4.7429743,5.1455007,1
10.509301,1.6457623,1.1097926,4.256246,9.084294,8.029835,6.3876734,3.8905382,6.19708,5.515718,6.7110147,5.0806413,4.773428,4.5243897,2
10.58847,1.7719837,-1.0492268,2.9878893,9.155872,8.462199,7.1775985,3.0623128,6.2969537,5.3191113,7.1694427,5.5469522,4.7927966,5.4205003,3
10.59648,1.6115674,-1.1082872,3.280579,9.149118,8.459145,7.36922,2.9146519,6.1299653,5.478508,7.2226524,5.128511,4.8124356,5.273155,4
10.760541,1.8802637,-0.9781429,2.941665,9.082325,8.470808,7.1974697,2.8902733,6.3004236,5.26402,7.234829,5.6429787,4.8421063,5.564604,5
1.9871553,0.007355304,3.1548975,2.9208217,10.121845,6.4389367,8.466598,4.9780226,5.296663,6.403064,7.4855275,4.8767376,4.678443,6.1419797,0
-0.11242614,-1.0624913,4.197126,2.2295926,10.280286,6.911816,7.9654946,5.206206,5.8269153,6.566199,7.6705866,6.1855445,5.0534983,6.9083233,1
-0.52155286,-1.009287,3.560358,2.3096094,10.244639,5.7763157,8.728985,5.8179717,6.165216,5.6982803,7.6899695,7.152064,5.402785,6.5017586,2
-0.57677245,-1.0516722,3.6616013,2.2598727,10.263573,5.8536644,8.633069,5.745182,6.0990567,5.788625,7.714936,7.04697,5.355813,6.540516,3
-0.2108363,-1.0453554,4.1634703,2.2470849,10.295494,6.7504697,8.07394,5.2541227,5.8745856,6.4397755,7.6324124,6.3054714,5.107782,6.8735547,4
-0.0802272,-1.0809059,4.154226,2.2007604,10.25433,6.9846888,7.941817,5.1972265,5.8468523,6.573075,7.677319,6.193717,5.0577793,6.8824897,5
9.562835,1.3979721,-0.5910083,3.9838924,9.0497875,7.6466985,6.8907323,3.9747558,5.6764584,5.990372,6.6984262,4.3799863,4.6178164,5.2239056,0
10.660349,1.6964928,-0.73805743,3.4003706,9.036593,8.395694,7.1837845,2.9914308,6.1762776,5.4645786,7.168833,5.193659,4.742424,5.2476482,1
10.579546,1.7018504,1.100741,4.322816,9.015833,7.954766,6.355157,3.9243875,6.130838,5.556396,6.7007813,5.018084,4.811408,4.595533,2
10.758532,1.8678793,-0.9198737,3.0110855,9.049036,8.449949,7.19813,2.8840382,6.261828,5.304857,7.249999,5.57466,4.8407393,5.5108995,3
10.643577,1.6386229,-1.0170044,3.30437,9.1194725,8.456995,7.320583,2.9185588,6.1431212,5.4767437,7.211901,5.13892,4.7723827,5.280327,4
10.778539,1.8496637,-0.9054781,3.0770175,9.032614,8.454685,7.2257485,2.8535008,6.2330747,5.3388114,7.261472,5.505618,4.820653,5.485833,5
1.8292857,-0.18190138,3.1904616,2.8344653,10.139208,6.5215282,8.308912,5.0082755,5.2640285,6.463989,7.6009474,5.070108,4.627437,6.246084,0
-0.062346913,-1.0500365,4.1670804,2.2422333,10.283401,6.8980994,7.9667463,5.182338,5.7662835,6.569258,7.6780243,6.1453953,5.0190873,6.887474,1
-0.48118296,-0.97979826,3.541647,2.3359773,10.227853,5.758456,8.743122,5.817683,6.179212,5.6873455,7.6713705,7.1312127,5.41944,6.4774327,2
-0.5431956,-1.0240576,3.7184536,2.2937534,10.3004465,5.801015,8.581916,5.683637,6.0385075,5.8475056,7.732585,6.9789176,5.3046784,6.5786633,3
-0.11261247,-1.0429075,4.16105,2.245977,10.284459,6.8562083,8.009946,5.213412,5.828978,6.5128236,7.647244,6.2198386,5.0610847,6.8858356,4
-0.43023887,-0.94446754,3.595101,2.3836503,10.252657,5.7302923,8.705054,5.752424,6.1339335,5.7502494,7.67823,7.0463195,5.394132,6.501626,5
2.9846897,0.18986404,2.8404562,3.2253048,10.22076,6.399491,9.107166,5.083734,5.195441,6.3095884,7.4318686,4.1721377,4.659776,5.9326816,0
2.9864323,0.189453,2.8397865,3.2252111,10.220676,6.399563,9.107553,5.0835896,5.1958885,6.3097997,7.4320226,4.1715527,4.659801,5.932835,1
2.986389,0.18971524,2.8398473,3.2253406,10.220576,6.3996468,9.107603,5.0835323,5.195773,6.3097997,7.4320235,4.171216,4.659615,5.9327064,2
2.986484,0.18917121,2.8399394,3.2249703,10.220422,6.3993993,9.107489,5.083402,5.1961575,6.31004,7.4322915,4.171579,4.659547,5.933089,3
2.9903767,0.189814,2.8389535,3.2261438,10.22079,6.399194,9.110137,5.0835643,5.1959014,6.3099246,7.4321475,4.168559,4.659327,5.9324503,4
2.9772189,0.17824252,2.8507817,3.2135017,10.20811,6.390257,9.096624,5.0714254,5.2077436,6.3214874,7.4436197,4.182096,4.647785,5.944281,5
1.5650572,-0.35090423,3.3231897,2.7293189,10.170249,6.5350947,8.204656,5.0487313,5.2923717,6.5083113,7.6515317,5.24241,4.673106,6.3487782,0
0.5981054,-0.72233033,3.786717,2.6471841,10.357134,5.972922,8.100238,5.1969595,5.2272882,6.5685325,7.7700624,5.938842,4.6461368,6.6705127,1
0.49928293,-0.91234833,3.5820544,2.180669,10.032719,7.7005386,7.64622,5.0344524,5.78968,6.684532,7.546614,5.7540965,5.1467547,6.362833,2
0.4449858,-0.9391135,3.6650984,2.1723142,10.0915,7.857131,7.665144,4.9259043,5.8970604,6.7924747,7.4604993,5.6904945,5.087365,6.4395103,3
0.66955364,-0.8058808,3.7774706,2.5443451,10.312683,6.432193,7.9627347,5.1347218,5.2934666,6.665103,7.747465,5.874686,4.6747227,6.6822286,4
0.6945299,-0.77895725,3.7697153,2.595216,10.333789,6.2781143,7.991046,5.1400313,5.2364845,6.663599,7.756505,5.8918242,4.623265,6.691209,5
2.4535768,-0.043060843,2.8814049,2.8540883,10.045306,6.598433,8.295614,4.955579,5.353091,6.4143224,7.488478,4.914542,4.691728,6.1349344,0
10.429272,1.6495357,-0.8121358,3.4881709,9.009207,8.339458,7.252608,2.9670613,6.139285,5.4217753,7.2774386,5.143126,4.985261,5.083815,1
10.741677,1.8764043,-0.9971946,2.9072943,9.091543,8.473673,7.193418,2.9056454,6.30919,5.2556887,7.232279,5.672588,4.8473053,5.5641146,2
10.459974,1.7505441,-1.1619322,2.8536,9.227786,8.498404,7.1743336,3.1521184,6.3655767,5.2479987,7.1660476,5.676617,4.8297176,5.4041567,3
10.560976,1.5365245,-1.1735483,3.2344859,9.216702,8.498066,7.44794,2.9018948,6.1338744,5.470734,7.247483,5.1108165,4.7974143,5.277323,4
10.580326,1.60011,-1.0774379,3.316271,9.126587,8.443442,7.355965,2.9145665,6.110316,5.4884634,7.232737,5.0962186,4.833533,5.241944,5
1.361929,-0.45511287,3.4191124,2.6769257,10.204124,6.502677,8.152559,5.071404,5.2912593,6.534736,7.6947236,5.3663535,4.686452,6.4143047,0
0.5429121,-0.7153563,3.8135755,2.6751797,10.370366,5.8770905,8.100199,5.1899333,5.217434,6.5725913,7.7451525,6.006441,4.6237693,6.6881623,1
0.52160114,-0.8852253,3.5659363,2.1390355,9.99396,7.823114,7.5992846,5.042217,5.873893,6.6724973,7.4962907,5.753787,5.1862082,6.3428373,2
0.45980626,-0.94618565,3.6698918,2.1506767,10.0708275,7.8095856,7.636809,4.9583063,5.854721,6.767356,7.49353,5.705936,5.107445,6.4433503,3
0.6993722,-0.7469562,3.727875,2.5946364,10.32863,6.1631527,8.045021,5.1712456,5.227642,6.610502,7.796348,5.8423877,4.6624894,6.630253,4
0.634031,-0.7644257,3.8003633,2.6094823,10.349527,6.1689296,8.045382,5.1667347,5.255672,6.6167245,7.7535,5.936427,4.6424646,6.7017264,5
2.5967598,-0.09281143,2.7774966,2.8106482,10.011376,6.666875,8.20347,4.9412065,5.3973055,6.4148545,7.4946294,4.983231,4.713219,6.1468906,0
10.467737,1.6729026,-0.7554401,3.4774826,9.000969,8.328591,7.2098393,2.9708908,6.1625624,5.4306,7.2699423,5.190535,4.987698,5.0893316,1
10.7309675,1.8617575,-1.0021373,2.913136,9.100896,8.479327,7.2044477,2.9181905,6.2987294,5.2773046,7.217953,5.673408,4.8309855,5.5474215,2
10.469341,1.7616723,-1.1762503,2.8302753,9.228412,8.5162945,7.181437,3.1465836,6.378072,5.2373753,7.1798716,5.6939497,4.809725,5.41197,3
10.61975,1.620433,-1.1083971,3.2458243,9.171479,8.479612,7.3500433,2.930716,6.153421,5.4726634,7.201246,5.156967,4.7690754,5.298748,4
10.635598,1.5551893,-1.0932277,3.2973738,9.134626,8.503975,7.3860817,2.8909945,6.0911627,5.4600205,7.262478,5.0569506,4.809023,5.301282,5
1.7576847,-0.22090322,3.2461963,2.7931395,10.13773,6.553815,8.291049,5.0221868,5.294931,6.4811573,7.5927486,5.0772233,4.667319,6.2691097,0
0.41637164,-0.687623,3.860768,2.693837,10.377803,5.71719,8.153372,5.2043405,5.267813,6.5161715,7.694907,6.095045,4.6625276,6.692021,1
0.32780686,-0.81157804,3.4434423,2.4079046,10.236305,5.830286,8.2322235,5.4397955,5.3936963,6.2811627,7.9866824,5.9026747,5.0878177,6.2754536,2
0.4690727,-0.94101757,3.6404872,2.1468008,10.053081,7.8130174,7.626147,4.9829154,5.846542,6.7424817,7.505906,5.7244387,5.124548,6.415002,3
0.6834789,-0.8175416,3.7679682,2.576143,10.362941,6.248572,7.958834,5.135389,5.128153,6.709969,7.8595867,5.8164506,4.599896,6.6532817,4
0.5576503,-0.8135159,3.8558662,2.6051033,10.382241,6.084489,8.030726,5.1735244,5.1830177,6.6458464,7.806031,5.97073,4.6103,6.7239294,5
9.542668,1.3678685,-0.55020136,4.027257,9.012391,7.6646695,6.853482,3.9816084,5.678634,5.9977283,6.6602015,4.36402,4.574971,5.2468133,0
10.483398,1.6932468,-0.7297275,3.523776,8.953683,8.342144,7.2397194,2.9171283,6.1486797,5.3868275,7.3110414,5.160239,4.9926586,5.090883,1
10.697771,1.855999,-1.0124111,2.9042048,9.113112,8.450878,7.160417,2.947461,6.3303185,5.2381325,7.211827,5.680997,4.8773084,5.532227,2
10.428084,1.7424078,-1.171837,2.8457217,9.237473,8.498674,7.170826,3.1757762,6.371611,5.2436433,7.161532,5.6827903,4.8312063,5.388825,3
10.50594,1.5696806,-1.23293,3.269226,9.220839,8.447003,7.4520106,2.9184809,6.1180563,5.504305,7.2307086,5.109662,4.860568,5.224883,4
10.511662,1.7112579,-0.72088367,3.500584,8.956646,8.364737,7.233196,2.906249,6.1609206,5.3886027,7.295591,5.182782,4.957558,5.117216,5
1.1547729,-0.584077,3.5221517,2.6571395,10.255433,6.5106745,8.065904,5.0993533,5.2326784,6.602826,7.729994,5.5143123,4.6274166,6.519828,0
0.5678216,-0.76300573,3.8025243,2.6806123,10.410084,5.89091,8.01821,5.1563897,5.1265025,6.6663194,7.813416,5.9934964,4.5406747,6.699231,1
0.43807998,-0.699015,3.447506,2.5001557,10.25101,5.623127,8.286609,5.4147577,5.3179517,6.2756453,7.9673505,5.8189983,5.0244083,6.278274,2
0.48536965,-0.9312077,3.6253629,2.1547792,10.047112,7.772711,7.627796,5.0041695,5.82573,6.720385,7.519635,5.735717,5.1288857,6.4028516,3
0.70129174,-0.83244425,3.7695992,2.550293,10.354518,6.3199267,7.937473,5.131537,5.138005,6.718615,7.863047,5.788163,4.619456,6.6447906,4
0.6293362,-0.76272523,3.7986045,2.6391773,10.3717165,6.067272,8.022151,5.153272,5.1759763,6.6527925,7.7837534,5.936629,4.5907526,6.6939607,5
9.536561,1.3926618,-0.62203586,4.0351176,9.012892,7.6118937,6.853762,4.015925,5.64314,6.018815,6.6524706,4.326966,4.5964108,5.276512,0
10.469258,1.6883334,-0.72682935,3.540086,8.945825,8.341599,7.251176,2.914338,6.139006,5.381835,7.3204956,5.140213,5.0018134,5.0717616,1
10.732524,1.8690586,-0.972859,2.9415736,9.07616,8.4525175,7.1932635,2.909213,6.2862587,5.2805824,7.2371087,5.640341,4.8526545,5.5407386,2
10.496559,1.7730546,-1.1438986,2.846486,9.211222,8.500676,7.172492,3.1251614,6.3657146,5.2436104,7.1759157,5.689062,4.8240566,5.429607,3
10.535365,1.5567526,-1.2145545,3.2619054,9.206569,8.468846,7.429671,2.9176219,6.0975003,5.502623,7.227745,5.075312,4.830439,5.264681,4
10.576408,1.6538746,-0.95846015,3.3789206,9.059223,8.41896,7.300662,2.9064033,6.140389,5.4395494,7.262223,5.141766,4.8752785,5.209559,5
-0.20944124,0.3342965,4.0973706,2.9931202,10.661346,3.5528743,8.398697,4.8190274,5.2930727,6.138338,7.150347,6.3114514,5.0390663,6.2392426,0
0.6253916,-0.70489925,3.764266,2.7030392,10.371055,5.9019494,8.045159,5.158257,5.14206,6.6347632,7.762297,5.9692483,4.5537953,6.6752925,1
0.47950736,-0.66042066,3.439399,2.5333927,10.250951,5.569559,8.314203,5.404523,5.30652,6.2638144,7.9483933,5.800952,5.004241,6.277036,2
0.42602184,-0.9786741,3.6939168,2.1353028,10.093481,7.887657,7.630881,4.911506,5.8845553,6.8161855,7.471869,5.6826577,5.0789146,6.4668994,3
