0,1,2,3,class_numeric
10.464811,0.34396023,3.1520782,5.7161694,4
10.521925,0.27650386,3.085586,5.608898,5
2.087658,2.7205796,9.237191,4.4689856,0
2.527693,2.3486693,9.258766,3.894861,1
2.3207407,2.4812782,9.548191,3.589507,2
2.2670631,2.5093114,9.630435,3.4852521,3
2.5189571,2.3525949,9.296831,3.8625622,4
2.586244,2.1932504,9.219419,3.6200743,5
10.730822,-0.7152528,5.245136,8.607049,0
10.441927,-1.1099987,5.862039,8.866696,1
10.395202,-1.7560885,4.0860248,9.369066,2
10.501779,-1.6110979,4.146932,9.366461,3
10.630817,-0.91759694,5.4559274,8.763789,4
10.167801,-1.630903,4.2354903,9.0677805,5
7.9131513,-0.2635333,6.7686925,7.57485,0
0.13767183,2.8404434,8.025696,6.542956,1
0.038040794,4.384011,6.661451,5.841275,2
0.17818809,3.5011778,7.1211534,6.4282146,3
0.18947224,2.7434237,8.084815,6.4866476,4
0.17031091,3.255856,7.2697315,6.5163856,5
8.7510805,-0.71048355,6.2533536,7.653513,0
10.322932,-1.1726546,5.9165525,8.928754,1
10.391444,-1.8052591,3.9956744,9.455206,2
10.438218,-1.5879241,4.1183534,9.29513,3
10.685597,-0.8896175,4.1461153,8.575913,4
10.421905,-1.6432904,4.159982,9.269004,5
7.584949,-0.6765085,6.6878014,7.095639,0
0.16822812,2.795034,8.08318,6.4990687,1
0.031783152,4.3698835,6.6303463,5.8573875,2
0.18913865,3.4398413,7.2618523,6.4307237,3
0.1830179,2.8250797,8.113638,6.5014734,4
0.24850991,3.7583375,7.16733,6.3174496,5
8.257416,-0.53025556,6.603163,7.4477334,0
10.312485,-1.184516,5.9594493,8.932337,1
10.443398,-1.7744882,4.021535,9.443058,2
10.450569,-1.6761768,4.0665855,9.366441,3
10.448939,-1.1571039,5.621014,8.965145,4
10.351887,-1.7083493,4.180173,9.23026,5
1.4431311,3.5409408,8.749962,5.591376,0
0.41236517,4.090968,8.89226,7.242219,1
0.07126653,4.529885,7.005615,5.7357707,2
-0.024928793,4.111561,9.671754,7.325543,3
0.73232156,3.8358316,9.539982,7.5799747,4
-0.15167955,4.195397,9.601924,7.5605607,5
7.939366,-0.48098415,6.7034163,7.3058686,0
10.322832,-1.1968873,5.9614286,8.960378,1
10.331695,-1.7138345,4.025684,9.290486,2
10.521621,-1.6513335,4.0992236,9.404675,3
10.439313,-1.1640612,5.636121,8.956733,4
10.345845,-1.2096417,5.9123816,8.987768,5
1.4154137,3.6383433,8.703211,5.593727,0
0.39325243,4.093168,9.085417,7.376402,1
0.084529035,4.5271406,6.954518,5.7275825,2
-0.1090978,4.209362,9.574597,7.4944987,3
0.5477173,4.0195603,9.343983,7.591394,4
-0.035092514,4.135617,9.522702,7.5920606,5
8.259205,-0.5177417,6.6009817,7.4485307,0
10.277381,-1.1862551,6.003663,8.904468,1
10.276487,-1.7139338,4.0914025,9.204356,2
10.493203,-1.6458367,4.087423,9.39801,3
10.342924,-1.1794375,5.8430524,8.933226,4
10.364212,-1.745537,4.259036,9.236418,5
6.625279,-1.1546685,6.8192883,6.89961,0
6.55114,-1.2276689,6.777084,6.8580165,1
6.595395,-1.1817955,6.8283844,6.8907394,2
6.6604285,-1.1282797,6.8540893,6.9426994,3
6.586623,-1.1907617,6.8415956,6.8637805,4
6.5779724,-1.1902999,6.814379,6.8658385,5
8.749151,-0.65246505,6.53503,7.5955496,0
9.891507,-0.47848776,5.802874,7.5945435,1
9.401925,-2.2584639,6.5929384,8.530848,2
9.447922,-2.2007864,6.685192,8.605732,3
9.844783,-0.6524384,6.158862,7.7926974,4
9.837092,-0.5811262,6.128099,7.7428885,5
7.571014,-0.42598426,6.8619027,7.4058404,0
0.44987386,3.8374238,9.260935,7.460347,1
-0.1653121,4.1289964,9.659121,7.421077,2
-0.16942647,3.9604292,9.875938,7.145668,3
0.7916295,3.794588,9.592897,7.5720544,4
0.6477225,3.915804,9.43261,7.5549774,5
8.913232,-0.66422564,6.3783565,7.6470084,0
10.083754,-0.33474663,5.57994,7.5558205,1
9.366491,-2.3086274,6.584188,8.520043,2
9.441629,-2.2087483,6.6739273,8.596057,3
9.842514,-0.5303241,5.8404036,7.6233263,4
9.955112,-0.44215572,5.954944,7.6343455,5
7.5109315,-0.2599376,7.0204377,7.4142795,0
0.34748048,3.9108026,9.163748,7.511077,1
-0.1723869,4.208087,9.620402,7.537601,2
-0.17608501,3.9191682,9.931342,7.08485,3
0.6350992,3.9510863,9.43825,7.514105,4
0.6721498,3.9628654,9.439018,7.541083,5
8.26306,-0.5651793,6.63471,7.4395833,0
10.202121,-0.30136606,5.261898,7.6197906,1
9.680554,-1.3389366,5.3411593,7.616202,2
9.399712,-2.254302,6.647263,8.569145,3
9.99803,-0.5275405,6.113946,7.6041465,4
10.065798,-0.4223112,5.9815955,7.5818915,5
1.4319553,3.5413637,8.795921,5.5560184,0
0.37643662,3.8319514,9.183472,7.467099,1
-0.09291664,4.2303915,9.559292,7.481901,2
-0.15557778,3.9387085,9.874826,7.117477,3
0.79673755,3.785177,9.59241,7.580739,4
0.4169497,3.8824918,9.118167,7.492675,5
9.105803,-0.69601494,6.410654,7.7113285,0
10.092578,-0.3333564,5.655313,7.5390506,1
9.574335,-1.1368958,5.259017,7.4078975,2
9.451627,-2.18394,6.6053786,8.524591,3
9.963871,-0.524565,6.180791,7.6138067,4
9.998149,-0.47003573,5.8899736,7.5402126,5
1.4490016,3.5251567,8.800026,5.542688,0
0.3860666,3.8846288,9.137912,7.534024,1
-0.22381179,4.263038,9.65696,7.4898562,2
-0.1797474,3.9821513,9.877705,7.158732,3
0.7740781,3.8172941,9.574502,7.559583,4
0.5406051,3.9087296,9.325428,7.5483565,5
10.208904,0.59394896,3.6469216,6.3385673,0
10.097713,-0.29447022,5.6948752,7.5076876,1
9.574974,-1.095516,5.2439327,7.3810925,2
9.456933,-2.2036047,6.704323,8.6255245,3
9.897884,-0.5601127,6.2002788,7.6606565,4
9.930447,-0.42176074,5.988278,7.5953746,5
7.549544,-0.30691072,6.977836,7.4074674,0
0.34052575,3.9291995,9.11813,7.4592547,1
-0.22968031,4.1881704,9.683608,7.531225,2
-0.18325163,4.0159445,9.821274,7.1921997,3
0.6237851,4.003948,9.350769,7.4804587,4
0.463157,3.9833884,8.952357,7.364739,5
11.056497,0.32021213,3.0318882,7.886294,0
11.118619,0.3311087,3.0167918,7.914731,1
11.141065,-0.11365637,3.1731884,7.3148346,2
11.276397,0.020289594,2.9832778,7.7476025,3
11.064186,0.34220022,3.0672107,7.845466,4
11.2195015,-0.03328404,3.0312698,7.457106,5
7.9281735,-0.5799555,6.573401,7.171335,0
-0.5415773,5.7544374,0.9995561,6.5257344,1
-1.2067127,6.420349,0.43052736,6.3473487,2
-1.2442735,6.4770765,0.37960652,6.4040866,3
-0.7262677,5.9688306,0.71725357,6.384417,4
-0.8211243,6.0541043,0.7198878,6.394288,5
11.075297,0.27267566,2.9159522,7.941266,0
11.194156,0.28894138,2.9939651,7.864488,1
11.171057,-0.13788933,3.2017062,7.289694,2
11.273715,0.0023387428,3.015108,7.6816273,3
11.043096,0.3164894,3.0828972,7.9260364,4
11.27056,0.1531649,3.0508816,7.856822,5
7.9640155,-0.5664922,6.5477934,7.1695876,0
-0.6262761,5.8419867,0.9254671,6.4196506,1
-1.227994,6.449312,0.39844248,6.3396983,2
-1.2242785,6.4514446,0.41318068,6.346606,3
-0.6822156,5.9297104,0.76648486,6.39537,4
-1.0912995,6.303118,0.5362945,6.3774633,5
8.187901,-0.4745174,6.2532334,7.082573,0
11.119908,0.34883738,2.9441574,7.935065,1
11.208172,-0.084111266,3.171034,7.4685082,2
11.311318,-0.041552234,2.988094,7.6932416,3
10.2834835,0.5640047,3.5908558,6.4570403,4
11.217683,0.26841146,2.9644823,7.8526516,5
-0.62361825,5.8348293,0.9477742,6.512107,0
-0.47975805,5.7167363,0.9854248,6.4806137,1
-1.1471976,6.370616,0.46064168,6.372041,2
-1.2626405,6.4810567,0.3754855,6.3512783,3
-0.67261344,5.9151974,0.78600967,6.4026613,4
-1.0233686,6.243225,0.5779835,6.3352633,5
10.895271,0.45048082,2.9705892,7.522629,0
11.317002,0.16582268,3.0034437,7.8353024,1
11.142683,-0.10148028,3.1739988,7.355109,2
11.3181095,-0.021940028,2.985858,7.707853,3
11.003849,0.37414804,3.1103804,7.8354716,4
11.360834,-0.08521734,2.933736,7.5846796,5
-0.6717857,5.8858767,0.9017465,6.5252895,0
-0.67625344,5.901987,0.84294003,6.4337273,1
-1.1042948,6.32676,0.47364685,6.3525867,2
-1.1833737,6.4042993,0.43025693,6.362279,3
-0.6908891,5.9103227,0.8453626,6.4335794,4
-0.7497324,5.9969287,0.7790928,6.356082,5
11.205327,0.3762252,2.8912685,7.8373566,0
11.308797,0.22456564,2.9047146,7.8547864,1
11.188855,0.033097334,3.0253496,7.630639,2
11.405322,-0.10044846,2.896727,7.5644817,3
8.338743,-0.5643084,6.1818547,7.153298,4
11.390125,0.06499128,2.9190161,7.7692056,5
-0.6006615,5.8208923,0.9521919,6.5308533,0
-0.7031032,5.8811955,0.8689106,6.458885,1
-1.2922966,6.5019426,0.35711724,6.3634844,2
-1.2205321,6.4332376,0.3880131,6.314715,3
-0.693854,5.948714,0.70712215,6.4065943,4
-0.87846506,6.107163,0.64029765,6.4199624,5
8.028704,-0.57736564,6.4271307,7.118104,0
10.320967,-0.6403983,4.3062253,8.012086,1
10.43696,-0.54811877,4.010533,7.636934,2
10.035411,-0.8959392,4.4792805,7.920642,4
7.892519,-0.5580231,6.6263127,7.2100525,0
-0.3758766,3.7082272,5.4233985,6.626065,1
-0.28462383,3.9136808,5.66443,6.4055305,2
-0.32899714,3.6626554,5.5271926,6.6486335,4
-0.41058674,3.6972506,5.377459,6.658656,5
7.830091,-0.6295607,6.5802407,7.172845,0
10.122871,-0.8545043,4.462311,8.03321,4
7.8997245,-0.5189569,6.6731353,7.2613506,0
-0.2885536,3.4909806,5.591329,6.7852955,1
-0.18654184,3.4850187,5.8342643,6.723974,2
-0.20615825,3.4650238,5.7870674,6.7341647,4
7.8491616,-0.6141692,6.583351,7.123662,0
10.337951,-1.003541,4.523683,8.437788,3
10.071417,-0.86871,4.5039315,7.9962807,4
7.777263,-0.65026057,6.5552473,7.0952044,0
-0.34947914,3.6091554,5.365039,6.736879,1
-0.2918541,3.8792229,5.6459804,6.4393477,2
-0.29953554,3.6300154,5.533122,6.699425,3
-0.3110567,3.6839178,5.487858,6.632759,4
-0.40356562,3.6833806,5.376711,6.671894,5
8.673062,-0.6498648,6.30265,7.5881386,0
10.397657,-0.5838005,4.180167,7.8517294,2
7.982125,-0.48549533,6.6710434,7.3247666,0
-0.23901555,3.488125,5.691203,6.756382,1
-0.18517849,3.4922614,5.79129,6.7226133,2
-0.25788054,3.5583067,5.6537647,6.7107434,3
-0.26155037,3.56823,5.62055,6.718707,4
-0.38725317,3.7783892,5.396739,6.598512,5
8.709439,-0.5529833,6.3576803,7.677393,0
10.387693,-0.56834406,4.214712,8.003336,1
10.286873,-0.6592294,4.369247,8.044027,2
10.316643,-0.9542091,4.4895625,8.355125,3
10.228565,-0.8388147,4.491769,8.147914,4
10.309908,-0.5800676,4.4212112,8.074263,5
8.226494,-0.4188807,6.528769,7.5549355,0
-0.386296,3.6938019,5.408193,6.660904,1
-0.29459247,3.9144328,5.653542,6.4113545,2
-0.37235126,3.7288122,5.447844,6.6088676,3
-0.2703277,3.637214,5.528107,6.6636076,4
-0.36168325,3.822594,5.417041,6.5581207,5
7.8707776,-0.5575344,6.6359506,7.1834936,0
9.785138,-0.8932553,5.6587815,7.622926,1
9.809114,-1.063052,5.4812846,7.482605,2
9.749863,-1.7079517,6.654385,8.522822,3
9.91142,-0.92265326,4.700116,7.875199,4
9.664115,-0.58374465,5.237961,7.6162853,5
0.43717813,3.6196547,8.813543,6.035515,0
0.1411187,4.481796,6.9644065,5.763061,1
0.5300436,3.195519,9.505248,6.412488,2
0.43619958,3.5392148,8.781144,6.021686,3
0.4237564,4.071944,8.341207,5.7815986,4
2.632817,2.1227744,9.130632,3.6460488,5
8.7830105,-0.7426736,6.269006,7.63142,0
9.459263,-0.76296204,5.514448,7.4020343,1
9.631745,-0.8169867,5.016457,7.3171043,2
9.56512,-1.9364005,6.7365174,8.633419,3
9.307105,-0.7370123,5.517958,7.347238,4
9.43312,-0.66303265,5.443539,7.444847,5
1.2415308,3.4349616,8.788208,5.64836,0
0.4834031,4.1630697,8.289243,5.781626,1
0.13819344,4.458205,6.993847,5.7912245,2
0.48961586,3.2521434,9.415464,6.3407245,3
0.35855496,3.387034,8.721661,6.07959,4
0.44208544,3.9865305,8.388014,5.7415414,5
8.594719,-0.9278586,6.4573674,7.656037,0
9.450544,-0.68203664,5.367093,7.437518,1
9.524135,-0.9654948,5.2586384,7.2986197,2
9.603095,-1.7742538,6.629891,8.492699,3
9.31412,-0.72799176,5.432856,7.3119855,4
9.481646,-0.6092548,5.334787,7.485313,5
1.2323304,3.6150155,8.709954,5.6394386,0
0.482151,4.241021,8.223814,5.7775035,1
0.106494926,4.479898,6.9306397,5.776465,2
0.5645865,3.3047845,9.355136,6.2993107,3
0.35331357,3.3326871,8.749444,6.100484,4
0.41454065,4.0079813,8.40161,5.7534094,5
8.948059,-0.741787,6.025413,7.555664,0
9.515868,-0.72807914,5.5712976,7.4230866,1
9.510514,-0.9144866,5.2227516,7.2804365,2
9.539098,-1.8454559,6.674496,8.528147,3
9.333054,-0.7467469,5.5698013,7.392465,4
9.311097,-0.6441678,5.4513483,7.4208555,5
1.4587884,3.281901,8.947391,5.5602045,0
0.48269546,3.9856343,8.502223,5.70173,1
0.32882228,4.151004,7.7132125,5.8720393,2
0.4597671,3.1573853,9.526986,6.44641,3
0.40876454,3.3117847,8.867819,6.113885,4
0.39055836,3.567847,8.829985,5.9881735,5
7.8473024,-0.5510818,6.6702213,7.208899,0
9.660776,-1.0010084,6.2347007,8.198349,1
9.534209,-0.9804933,5.2506347,7.2839155,2
9.600941,-1.7724726,6.6167426,8.494129,3
9.3261175,-0.8111445,5.3489494,7.2759285,4
9.410096,-0.6949538,5.375965,7.3909802,5
1.521719,3.1781847,8.913151,5.464361,0
0.51740575,4.1947107,8.223499,5.7034593,1
0.14745039,4.4386954,6.9987464,5.8009806,2
0.399129,3.1891887,9.474316,6.435824,3
0.23498312,3.1506479,8.604696,6.322165,4
0.40250614,3.9722729,8.389152,5.747282,5
11.233316,-1.201271,6.8939514,8.325729,0
11.251341,-1.2682796,6.9643536,8.335259,1
11.235887,-1.257584,7.0089784,8.344801,2
11.218133,-1.2599319,7.0082498,8.335313,3
11.206465,-1.2666067,7.0259385,8.315046,4
11.24983,-1.2126373,7.03635,8.283618,5
0.9479436,4.5020037,8.175753,6.687,0
0.6104684,4.345872,8.785263,7.012963,1
0.029078241,4.5560493,6.7481456,5.68279,2
0.40011358,4.1862173,9.339698,7.0911994,3
0.6432927,4.1650653,9.1816845,7.111599,4
0.7121192,4.402691,8.646102,6.9183254,5
12.550437,11.086942,3.4666126,8.234398,0
12.71177,11.155523,3.2574773,8.20566,1
12.51153,11.255945,3.4048612,7.9487,2
12.752367,11.130563,3.2171788,8.226766,3
12.590989,11.216193,3.3875427,8.220259,4
12.640991,11.2009325,3.3256931,8.165758,5
0.8758649,4.4461265,8.431413,6.7468343,0
0.6277423,4.3113804,8.9426,7.043251,1
0.06756301,4.521529,6.8355083,5.7256484,2
0.57918656,4.175705,9.263311,6.947828,3
0.6640647,4.237576,9.06026,7.0250015,4
0.74231476,4.4468565,8.662953,6.908576,5
12.530305,11.032873,3.4777212,8.220627,0
12.793981,11.130295,3.1850638,8.286678,1
12.518343,11.25684,3.3844142,7.9416866,2
12.761244,11.087231,3.2069032,8.2595415,3
12.8392105,11.176924,3.1252794,8.269466,4
12.668748,11.177196,3.2941935,8.136008,5
-1.6928666,6.408361,1.3609862,6.688844,0
-1.8487561,6.5186,1.3029852,6.610727,1
-0.9579165,5.9869533,1.1246661,6.522456,2
-1.7755275,6.5098777,1.2854335,6.57456,3
-1.8965415,6.51564,1.2618487,6.7031174,4
-1.824979,6.5184903,1.3526224,6.626269,5
12.533095,11.054135,3.4790463,8.192544,0
12.750769,11.143337,3.2286768,8.236679,1
12.521598,11.278532,3.3690226,7.905562,2
12.706671,11.114003,3.2613134,8.177374,3
12.802449,11.1994915,3.1579525,8.219864,4
12.642777,11.146036,3.3204145,8.137756,5
-1.6966823,6.4166813,1.2895545,6.6427875,0
-1.8170676,6.52998,1.2855384,6.6176276,1
-0.9823734,6.008277,1.1736448,6.4984903,2
-1.7365049,6.488435,1.2448497,6.578021,3
-1.9012798,6.5150127,1.2626288,6.697703,4
-1.857149,6.5334063,1.3413411,6.6832213,5
12.502818,11.040717,3.5123525,8.192116,0
12.729461,11.219433,3.2410753,8.256666,1
12.523683,11.238334,3.3908277,7.962112,2
12.716164,11.163966,3.2445865,8.19422,3
12.785425,11.162328,3.185268,8.241997,4
12.648993,11.164547,3.3179564,8.126977,5
-1.7610189,6.5468297,1.2446349,6.681676,0
-1.9164232,6.57938,1.2362275,6.5849032,1
-1.0659379,6.0625715,1.1723871,6.510176,2
-1.8687849,6.582128,1.3319792,6.5275235,3
-1.9630725,6.4745927,1.3461713,6.650649,4
-1.7488655,6.551263,1.3805132,6.695051,5
10.437161,-0.9499731,5.434172,8.594021,0
10.981594,-0.44510505,3.8794115,7.8058276,2
9.700152,-1.8703631,6.788193,8.756035,3
10.613089,-0.6297226,4.7346077,8.35428,4
10.813769,-0.72942656,4.9009786,8.640395,5
1.3157518,3.5640383,8.605604,5.8393493,0
0.40055677,4.517639,7.4426355,5.9840865,1
0.24651267,4.465914,7.197764,5.823736,2
0.31054965,3.1113327,9.447239,6.5347466,3
0.26604646,3.2708423,8.432875,6.5278983,4
0.2372085,3.1517084,8.363122,6.3890224,5
9.748479,-1.273228,6.3234134,8.4829035,0
9.904971,-1.0873092,6.1103196,8.431096,1
10.359883,-0.5326226,4.660917,8.112566,2
9.663982,-1.8543177,6.7686133,8.703489,3
10.06411,-0.88694704,5.5582356,8.249185,4
9.771197,-0.6558822,5.3996277,7.751768,5
1.463953,3.4248583,8.748026,5.6410246,0
0.31158796,3.4389095,8.318621,6.504212,1
0.3020619,4.321542,7.3968697,5.9259863,2
1.1364421,3.5127802,8.504808,5.915011,3
0.22987138,3.2055678,8.404338,6.5026207,4
0.2660768,3.3083029,8.246508,6.4348845,5
9.611837,-1.4706502,6.4911394,8.51486,0
9.797096,-1.1379685,6.2598696,8.376338,1
10.137066,-0.51340765,4.903638,7.853395,2
9.629677,-1.9346908,6.8301163,8.756264,3
9.770449,-0.5944673,5.525515,7.736909,4
9.752532,-0.58573085,5.6652713,7.65072,5
1.4281197,3.3932648,8.656011,5.734416,0
0.29748625,3.5156121,8.265289,6.456341,1
0.32084873,4.223379,7.482041,5.991281,2
0.27926323,3.049467,9.3537035,6.5158157,3
0.22774993,2.9488778,8.446371,6.480236,4
0.27625486,3.2939403,8.205919,6.4712095,5
9.747104,-1.3546644,6.407857,8.498167,0
10.01397,-1.1960676,6.1623726,8.596019,1
10.309398,-0.6082881,4.7593884,8.075768,2
9.685314,-1.8647493,6.814634,8.749729,3
10.225162,-0.8506396,5.4412904,8.340511,4
10.138134,-0.7494751,5.3222957,8.15052,5
1.3547763,3.4834013,8.720025,5.7670054,0
0.35131392,3.8029778,8.316047,6.6244764,1
0.30267778,4.4558516,7.3402247,5.876844,2
0.27861714,3.1448457,9.39822,6.587559,3
0.24560493,3.2460506,8.526857,6.6773453,4
0.32702854,3.6129906,8.359052,6.6809096,5
9.6997595,-1.3301876,6.3866043,8.478349,0
10.000921,-1.169013,6.0909386,8.587249,1
10.280584,-0.6133198,4.696343,8.025038,2
9.640677,-1.8810164,6.8229485,8.735526,3
10.22383,-0.9349782,5.6020346,8.446986,4
10.049763,-0.77074987,5.537858,8.051899,5
1.4337023,3.3943484,8.815725,5.6655827,0
0.3182255,3.6367195,8.608658,6.8367696,1
0.24358375,4.372954,7.3118024,5.827343,2
0.8764851,3.4925733,8.565529,6.104705,3
0.28483868,3.318119,8.455832,6.628422,4
0.3895556,3.577114,8.261504,6.435621,5
10.492171,-1.0867139,5.4322295,8.84274,0
10.863629,-0.7200379,5.0480003,8.713265,1
10.635529,-0.7420881,4.0936437,8.33257,2
10.503133,-1.3002774,4.7235384,8.968841,3
10.417604,-0.556733,4.6179566,8.199966,4
10.397218,-0.54213446,4.535797,8.1538315,5
1.3306376,3.4277294,8.577792,5.822615,0
0.15762569,2.9165113,8.215042,6.5387588,1
0.24713527,3.905846,7.187065,6.192423,2
0.24542998,3.4576855,7.3889723,6.4729443,3
0.17782937,2.9834776,8.145724,6.5228276,4
0.20470499,3.2571774,7.5435576,6.499233,5
10.09086,-1.2884433,6.3593545,8.576071,0
10.534544,-1.0123732,5.705143,8.723711,1
10.6392355,-0.6729917,4.0471754,8.211264,2
10.494424,-1.21069,4.477347,8.810491,3
10.337098,-0.3966303,4.418902,7.9884686,4
10.167865,-0.39015114,4.5966425,7.850445,5
0.27080104,3.0578172,7.4683876,6.5379925,0
0.121018,4.4216123,6.7233715,5.797011,2
0.1717031,3.275184,7.2938433,6.536702,3
0.19084488,2.9863288,7.615914,6.5571713,4
0.11619977,3.118906,7.202781,6.5885873,5
10.008661,-1.3813515,6.3946633,8.615492,0
10.501708,-1.2318377,4.661779,8.832787,3
10.420345,-0.40074572,4.1633773,7.9106164,4
10.352208,-0.5649392,4.2297974,7.9999785,5
0.08471164,3.2522655,6.6156707,6.760811,1
0.09531009,3.2552524,6.6376863,6.756747,4
0.1032105,3.233761,6.704179,6.743516,5
9.150849,-0.7568216,6.479724,7.796723,0
11.192104,-0.21666062,3.3394191,7.9432864,1
11.294289,-0.09203869,3.43896,8.065477,2
10.723374,-1.0977758,4.231621,8.799349,3
11.180916,0.0350004,3.2526898,7.9103756,4
11.216229,-0.104703344,3.4058137,7.865644,5
0.16172694,3.2515886,6.871729,6.690438,0
0.09509952,3.2195072,6.64439,6.790201,1
-0.004140256,3.3136606,6.4789786,6.7162347,2
0.16213076,3.29523,7.0411005,6.595291,3
10.915518,-0.8624597,5.351772,8.740691,0
10.839899,-0.9218185,5.6377263,8.745167,1
10.836778,-0.49117136,3.7887661,8.000211,2
10.604571,-1.2249054,4.4058776,8.894987,3
10.845434,-0.33288118,3.7750902,7.8410482,4
0.60325116,3.9688263,7.3211403,6.6858015,0
0.044398606,3.41515,6.5342226,6.7407146,1
0.0089203315,4.4385104,6.60163,5.8006353,2
0.22880504,3.6741858,7.1437297,6.372592,3
0.586683,4.685799,7.319069,6.348614,4
9.564855,-0.9192857,6.606051,7.975064,0
11.199715,-1.1968834,7.072589,8.22325,1
10.559837,-0.4506685,3.9598315,7.3269105,2
11.166395,-1.2232635,7.022934,8.217263,3
11.19671,-1.2047749,7.043882,8.231763,4
11.135017,-1.1147598,6.9966,8.113185,5
0.77540785,3.2705562,9.438899,6.3718305,0
0.7051513,3.8033228,9.404954,6.850501,1
0.57493114,4.3462334,8.381747,6.218836,2
0.69032353,3.9414423,9.2814865,6.819596,3
0.7400357,3.7683492,9.47033,6.9690933,4
0.6776589,3.7920353,9.380152,6.7975597,5
10.736245,-1.2783333,7.1264668,8.000499,0
10.725397,-1.2817408,7.1961207,7.9489775,1
10.459751,-0.49899074,4.0265584,7.2806168,2
10.7933445,-1.3077626,6.99103,7.9417777,3
10.830279,-1.1941603,7.1825414,8.069291,4
10.771006,-1.2753345,7.2117114,8.019881,5
0.81360793,3.146407,9.477947,6.3557286,0
0.7058927,3.3520021,9.373869,6.594619,1
0.54867357,3.3693528,9.033793,6.1989665,2
0.5782335,3.4062185,9.356502,6.429786,3
0.69824904,3.5530365,9.379511,6.850886,4
0.57786095,3.5929193,9.228794,6.4494715,5
10.755234,-1.2224736,7.0892057,7.9248238,0
10.809415,-1.1896639,7.0189314,7.900181,1
10.522268,-0.44395205,3.9418836,7.2679105,2
10.744861,-1.1211436,6.908825,7.76125,3
10.696754,-1.2628789,7.133817,7.90038,4
10.788389,-1.0905924,6.919828,7.7652316,5
0.78576046,3.1407413,9.513896,6.352961,0
0.43974292,3.473326,8.966766,6.2197695,1
0.6313941,3.249267,8.876349,6.090745,2
0.5973808,3.0250897,9.088138,6.174874,3
0.3609421,2.9932787,8.7962885,6.401421,4
0.5087012,3.3834832,8.798376,6.0779448,5
10.79664,-1.3336405,7.056344,8.103919,0
11.015186,-1.2036173,6.955879,8.150167,1
10.583731,-0.44733876,3.9736533,7.3754044,2
10.740719,-1.0979066,6.8273897,7.7051845,3
10.900269,-1.2504163,7.084103,8.0578375,4
10.909593,-1.0992695,6.986121,7.8440824,5
7.7905803,-0.36879772,6.8575296,7.4161763,0
0.41619915,3.0745435,8.826336,6.2710633,1
0.6301624,3.0740545,9.147835,6.1165833,2
0.5105417,3.041729,9.185507,6.260997,3
0.36365938,2.9334626,8.695242,6.301203,4
0.42315516,3.073312,8.729487,6.1912427,5
9.119024,-0.7748993,6.51452,7.79724,0
10.8317795,-1.2348276,7.065328,7.9141817,1
10.517064,-0.35937798,3.8556018,7.2176285,2
