0,1,2,3,4,5,6,7,8,active_hand
7.5263147,0.19284135,9.2396,2.2730355,5.1990385,4.8731575,-0.16153313,0.022761079,5.258967,1
0.09389025,-1.4830548,-7.444666,-2.4632912,4.4545846,3.1037946,0.108270556,12.452197,4.427887,0
7.52063,0.1971772,9.239338,2.2691288,5.198383,4.869776,-0.16380404,0.03024368,5.261482,1
0.08992123,-1.4799799,-7.450868,-2.4605029,4.4525175,3.099035,0.11215278,12.455076,4.4234786,0
7.5325446,0.1892483,9.247853,2.2754724,5.192725,4.8813224,-0.17010668,0.014536125,5.251297,1
0.07347372,-1.4845126,-7.459235,-2.4431014,4.4397426,3.0851986,0.12804587,12.461053,4.419853,0
7.525834,0.19406968,9.24354,2.2713988,5.195437,4.876443,-0.16597828,0.023595352,5.255702,1
0.032777816,-1.4715312,-7.4987097,-2.4043968,4.4044976,3.0463433,0.16739506,12.476891,4.398969,0
7.5220785,0.19773868,9.244853,2.2682862,5.1937203,4.8768563,-0.16810608,0.0289076,5.2554755,1
0.06236424,-1.4801542,-7.4710274,-2.432554,4.4291177,3.074604,0.13873844,12.464898,4.413555,0
7.525228,0.19685665,9.247427,2.2682343,5.191391,4.884572,-0.16670513,0.025397113,5.248218,1
0.10730682,-1.5474614,-7.3987913,-2.4693055,4.4975953,3.1152973,0.098601475,12.462454,4.444797,0
8.690999,3.8791807,8.958888,2.1778014,5.148586,4.165079,0.11769553,0.23506452,5.273886,1
0.16391674,-1.5096513,-7.380626,-2.5235317,4.490179,3.177358,0.03916,12.413997,4.464138,0
8.694214,3.8845105,8.963489,2.1777248,5.15048,4.164212,0.12097906,0.23065619,5.276544,1
0.14472087,-1.5094585,-7.394772,-2.509931,4.49375,3.1521971,0.05937773,12.433223,4.4510207,0
8.691003,3.8794699,8.958899,2.1770039,5.1478677,4.1658673,0.11789447,0.23484148,5.2727695,1
0.10139176,-1.5461237,-7.39525,-2.4618478,4.4763365,3.1178555,0.10305732,12.451793,4.4552546,0
8.714978,3.8884156,8.96723,2.187462,5.1594524,4.150526,0.123461835,0.23064421,5.29464,1
0.20879446,-1.4986945,-7.364987,-2.540992,4.4480047,3.2196996,-0.005641117,12.372634,4.484655,0
8.702746,3.8852427,8.964423,2.1819623,5.154527,4.1584625,0.12117986,0.23124614,5.283927,1
0.15141273,-1.4985757,-7.3961234,-2.5193639,4.4989557,3.158328,0.0521751,12.429274,4.4497576,0
8.715075,3.886529,8.966442,2.1916924,5.1642976,4.145948,0.12075361,0.23222312,5.3005714,1
0.14497362,-1.5115454,-7.3914766,-2.5113373,4.4989815,3.1534238,0.058570597,12.433467,4.4532213,0
8.74984,3.9110823,8.989295,2.1991062,5.1831484,4.1262383,0.13671443,0.21367948,5.330392,1
0.13665378,-1.5180875,-7.3928957,-2.4996803,4.487944,3.1459866,0.06734846,12.436524,4.45353,0
8.727031,3.8906791,8.970795,2.197148,5.17114,4.137208,0.1231787,0.22979325,5.312792,1
8.721419,3.8876686,8.967572,2.1967597,5.1700053,4.138812,0.12055993,0.23230983,5.310116,1
0.13216844,-1.5125746,-7.404801,-2.4984915,4.490706,3.138407,0.07168016,12.442641,4.444569,0
0.13475412,-1.5133176,-7.3984995,-2.498695,4.4845243,3.1442606,0.0689289,12.436063,4.450921,0
8.712045,3.8785384,8.95864,2.1981559,5.167441,4.1402683,0.11329724,0.24083374,5.3062944,1
0.1406032,-1.5555674,-7.3673778,-2.49473,4.4954467,3.1526198,0.065098725,12.435905,4.4667835,0
8.7175255,3.8822398,8.962264,2.1999323,5.170352,4.1368904,0.11565633,0.23779309,5.311491,1
8.739471,3.8887951,8.969991,2.2018979,5.1743693,4.1308436,0.1223315,0.23280403,5.3206058,1
0.14240909,-1.5672225,-7.3620815,-2.4931645,4.493018,3.1560671,0.06373974,12.434695,4.4703526,0
7.7496905,-0.011581895,9.122844,2.4641569,5.3345637,4.872421,0.044291064,-0.28126046,5.272751,1
0.18768764,-1.4472557,-7.4064336,-2.5551686,4.4807405,3.190525,0.014049983,12.401274,4.4463253,0
7.746897,-0.009278185,9.123784,2.4619532,5.3333745,4.87197,0.04234018,-0.27756882,5.2730594,1
0.19415452,-1.4397295,-7.40778,-2.5629175,4.4815683,3.1947515,0.0076547023,12.398448,4.4453163,0
7.7556906,-0.017061092,9.120016,2.469243,5.338024,4.872575,0.049564432,-0.2894044,5.272974,1
0.22258623,-1.4229598,-7.4000206,-2.5809639,4.4405165,3.231874,-0.022259004,12.355155,4.464852,0
7.7595553,-0.02010972,9.120264,2.4718916,5.338466,4.874389,0.050794244,-0.29444832,5.2714195,1
0.20419997,-1.4323846,-7.405743,-2.5721784,4.48009,3.2040462,-0.0027242042,12.392755,4.446915,0
7.7594376,-0.01997637,9.120487,2.4717672,5.338261,4.874572,0.050491646,-0.29426745,5.27125,1
0.2025965,-1.4341515,-7.410375,-2.5708838,4.484426,3.1990042,-0.00086093775,12.399107,4.442298,0
7.7509613,-0.012652705,9.123719,2.4649143,5.334183,4.8736434,0.04400971,-0.2829002,5.2717366,1
0.1565892,-1.4743826,-7.4071393,-2.529249,4.521923,3.1539443,0.045035016,12.439674,4.4109383,0
7.759569,-0.020221476,9.120419,2.4718776,5.33837,4.8744874,0.050658397,-0.29448202,5.271341,1
0.21675648,-1.4583488,-7.381869,-2.5716944,4.461677,3.2177234,-0.015054599,12.377721,4.4682107,0
7.7606425,-0.021024495,9.120159,2.4726791,5.3387403,4.874705,0.051311895,-0.29588777,5.271155,1
0.18434146,-1.4619905,-7.4023385,-2.549112,4.4806747,3.187129,0.017831953,12.405826,4.44897,0
7.760779,-0.021129463,9.120204,2.472767,5.3387384,4.8747797,0.051321942,-0.29608226,5.271089,1
0.1580527,-1.5056067,-7.388746,-2.519483,4.4813976,3.1652246,0.04531292,12.426386,4.4576664,0
7.760436,-0.020840546,9.12035,2.4724853,5.3385777,4.874726,0.051068537,-0.29562435,5.2711267,1
0.20119458,-1.4184557,-7.4285493,-2.5776634,4.5024657,3.18749,0.0010499498,12.413417,4.4224215,0
7.760253,-0.02086937,9.120366,2.472384,5.3385477,4.874704,0.050984178,-0.29543152,5.2711754,1
0.22241631,-1.4100028,-7.4004865,-2.5926385,4.4856057,3.2171595,-0.020783892,12.383697,4.447538,0
7.7607236,-0.021152783,9.120274,2.4727063,5.3387146,4.8747706,0.05126978,-0.2959993,5.2711105,1
0.2437097,-1.3983675,-7.3965497,-2.6126525,4.525178,3.2356389,-0.041852035,12.373832,4.4316325,0
5.317284,10.044327,8.32136,2.7222517,4.567471,4.4301524,0.20001607,0.15572044,5.043407,1
0.20455703,-1.3459022,-7.500208,-2.617231,4.560187,3.1554344,0.0029325942,12.449673,4.354099,0
5.317439,10.045121,8.322301,2.721156,4.575512,4.4310513,0.1997556,0.15651791,5.04386,1
0.21136862,-1.3290889,-7.506505,-2.6304762,4.566181,3.1568856,-0.0030300978,12.449136,4.3477273,0
5.317322,10.044508,8.321574,2.7220287,4.5678935,4.430342,0.19995855,0.15587106,5.0435038,1
0.21400766,-1.3228163,-7.5109415,-2.634522,4.568647,3.157875,-0.005584601,12.449269,4.343614,0
5.317315,10.044484,8.3215275,2.7221022,4.568204,4.4302773,0.19997698,0.15579973,5.04347,1
0.21628693,-1.3213301,-7.511732,-2.636943,4.572324,3.1586947,-0.007758825,12.450095,4.34188,0
5.317379,10.044599,8.321758,2.721844,4.5680866,4.4304957,0.19991274,0.15598805,5.0435796,1
0.20695102,-1.3372586,-7.501862,-2.6235583,4.5611134,3.155478,0.0010104859,12.4487095,4.352739,0
5.3173704,10.044591,8.321712,2.7219207,4.5679584,4.430438,0.19992921,0.15591656,5.0435476,1
0.2145427,-1.3251455,-7.5085483,-2.6346056,4.5699196,3.1582344,-0.0060462435,12.449512,4.3450546,0
5.3173194,10.044584,8.321645,2.7220087,4.5679617,4.430359,0.19995351,0.15585773,5.043506,1
0.21523072,-1.3251026,-7.5085187,-2.6350565,4.5703597,3.1589758,-0.0067994897,12.44931,4.3449807,0
5.317426,10.044824,8.322015,2.7216027,4.5684586,4.4306927,0.19985372,0.15613078,5.0436783,1
0.22323759,-1.3168786,-7.510675,-2.6453946,4.577229,3.163691,-0.014489143,12.448018,4.3414145,0
5.3175516,10.045258,8.322656,2.720831,4.569939,4.431333,0.19966424,0.156707,5.0439982,1
0.2409992,-1.3041518,-7.5207705,-2.658466,4.5950055,3.1748357,-0.03286173,12.450278,4.3272953,0
5.317489,10.045085,8.322413,2.7211332,4.5690055,4.431082,0.19973685,0.15647614,5.043872,1
0.23120137,-1.3081516,-7.5117326,-2.6565826,4.58395,3.1683927,-0.022006689,12.446326,4.3389883,0
0.21613209,-1.3243307,-7.5078225,-2.6365964,4.570191,3.159917,-0.007629748,12.448258,4.3457327,0
5.3174853,10.0450325,8.322319,2.721259,4.5688934,4.4309745,0.19977082,0.15637338,5.0438185,1
0.21400951,-1.3322716,-7.5012035,-2.6309154,4.5639915,3.1620147,-0.005969249,12.444771,4.3524237,0
5.3174124,10.044757,8.321898,2.72176,4.568452,4.430564,0.19989237,0.15599886,5.0436106,1
5.325064,10.085336,8.369316,2.664094,5.0358047,4.4778357,0.1862572,0.19983236,5.067493,1
0.20601855,-1.3336401,-7.5177646,-2.6274955,4.5822277,3.1395905,0.0022854556,12.471476,4.336222,0
5.3248997,10.084654,8.36841,2.6652062,5.0349445,4.476889,0.1865038,0.19891904,5.0670457,1
0.196244,-1.4042182,-7.459007,-2.5853891,4.5337796,3.16604,0.008286646,12.438584,4.3926425,0
5.325108,10.085507,8.369513,2.6638734,5.0365343,4.4780216,0.18620437,0.19998802,5.067585,1
0.18629643,-1.4361502,-7.425643,-2.561018,4.4973583,3.1813145,0.016055314,12.413701,4.4276257,0
5.324948,10.084734,8.368545,2.665074,5.0343432,4.477005,0.18647428,0.1990126,5.067097,1
0.17033103,-1.439511,-7.4613504,-2.5526686,4.532481,3.1513069,0.033237953,12.448076,4.3916535,0
5.3250747,10.085386,8.369324,2.6641335,5.039496,4.4777923,0.18625493,0.19973741,5.067486,1
0.21073675,-1.3927339,-7.463413,-2.5961494,4.5348454,3.1697986,-0.0073185666,12.441779,4.388169,0
5.3248,10.084156,8.36779,2.665956,5.038219,4.47623,0.18666823,0.19828163,5.066743,1
0.19828486,-1.4249327,-7.4217463,-2.5681696,4.4866066,3.19051,0.0031416,12.406185,4.4332986,0
5.3246956,10.083566,8.367092,2.666834,5.0326095,4.475511,0.18687159,0.1975722,5.0663834,1
0.16847014,-1.3921205,-7.4509883,-2.5389848,4.5218935,3.160167,0.03296271,12.438491,4.400185,0
5.3245945,10.083036,8.366463,2.6675715,5.028362,4.474895,0.18704581,0.19700699,5.066077,1
0.23678043,-1.3874261,-7.450987,-2.6069314,4.5224805,3.1728258,-0.035375655,12.434343,4.40207,0
5.3246737,10.083523,8.366992,2.666985,5.0319777,4.475388,0.18690506,0.19744876,5.06632,1
0.22146331,-1.4246635,-7.4012117,-2.5893092,4.4901114,3.2165515,-0.020100016,12.388038,4.447735,0
5.324681,10.083542,8.367008,2.6669796,5.0319867,4.475394,0.18690543,0.19744457,5.066324,1
0.20001493,-1.4317485,-7.4120975,-2.5684052,4.4817224,3.1973035,0.0013021503,12.398265,4.4420366,0
5.3246865,10.08362,8.367062,2.6669295,5.032437,4.475437,0.1868935,0.19748192,5.0663424,1
0.19924788,-1.4337358,-7.4093795,-2.568588,4.4868636,3.1982493,0.002035895,12.398621,4.4414415,0
5.3247104,10.08367,8.367142,2.666861,5.0328608,4.4754944,0.18687531,0.19753084,5.066371,1
0.20028211,-1.4322588,-7.411592,-2.5689309,4.485319,3.1970713,0.0010755123,12.399217,4.441062,0
2.3455458,-5.502706,3.4528472,6.8473797,5.104512,5.592752,-0.43755287,10.308112,3.5241668,0
-0.1909961,-0.5630957,0.17475459,1.6619672,10.336378,4.1379175,-0.4114637,-1.7399013,3.1675506,1
0.4629539,-4.0051436,1.2041882,3.9372928,1.794509,2.971339,-0.44028887,10.255413,7.8712,1
0.07804738,-0.72760195,0.26322138,1.5041639,10.197314,4.1170774,-0.37720814,-1.7177812,3.0736384,0
0.46255246,-4.0097523,1.2047427,3.9419112,1.7946388,2.9670672,-0.4441901,10.255849,7.8718452,1
0.07840203,-0.72399867,0.26284325,1.5009073,10.197455,4.1176953,-0.3768332,-1.718618,3.0740263,0
0.46286526,-4.015407,1.205194,3.947549,1.7949555,2.961038,-0.45026717,10.256017,7.8733096,1
0.1288326,-0.74768704,0.2783577,1.5228825,10.138292,4.143961,-0.41628537,-1.7505277,3.065306,0
0.45112884,-4.05917,1.1979411,3.985456,1.8032185,2.9256175,-0.47412193,10.266594,7.871806,1
0.14720453,-0.7660361,0.28083694,1.4657396,10.158177,4.1113844,-0.3829132,-1.7134113,3.062847,0
0.45272356,-4.064451,1.2021215,3.989417,1.8007036,2.9226305,-0.47521055,10.263377,7.8724985,1
0.13970512,-0.76002747,0.27757737,1.4786025,10.158804,4.1168957,-0.38610423,-1.7190504,3.0646224,0
0.44748214,-4.079885,1.1954012,4.0040383,1.8072548,2.9069228,-0.48733446,10.270983,7.8711305,1
0.16407058,-0.77402806,0.28381655,1.4720007,10.1416,4.116291,-0.38986894,-1.7192507,3.061054,0
0.45241946,-4.0827246,1.199475,4.0073457,1.8026328,2.903805,-0.49010912,10.266715,7.876784,1
0.17636292,-0.77979577,0.28765514,1.4666684,10.129628,4.119292,-0.39775762,-1.7234054,3.0598114,0
0.445901,-4.106579,1.1921802,4.031327,1.8100414,2.8784106,-0.51417553,10.275818,7.8774023,1
0.14832431,-0.7656545,0.28098544,1.4665266,10.1566305,4.112536,-0.38435346,-1.7148929,3.062758,0
0.4500078,-4.092392,1.1940718,4.017229,1.8064343,2.891846,-0.4996437,10.272048,7.8779097,1
0.14476004,-0.76312506,0.27973822,1.4692582,10.159088,4.113342,-0.38354155,-1.7155894,3.0630114,0
0.44719952,-4.0921326,1.1925948,4.016695,1.8085623,2.8925865,-0.49942198,10.273698,7.8744054,1
0.13900493,-0.76120335,0.27857846,1.4709495,10.1628065,4.112532,-0.38220716,-1.7146566,3.0638838,0
0.45624217,-4.0894794,1.2037246,4.014589,1.7994988,2.897639,-0.49664557,10.263487,7.8816037,1
0.144154,-0.76461023,0.27781174,1.4695975,10.160133,4.1136494,-0.38161245,-1.7157041,3.064872,0
1.9745106,-5.9365125,3.7341018,6.9453697,5.837077,4.942128,-0.3504232,10.077856,4.2916803,1
0.10959396,-0.7247492,0.24250418,1.5106591,10.180342,4.1515827,-0.395186,-1.7538061,3.09324,0
1.9270995,-5.8070984,3.770826,6.864865,5.7333727,4.938257,-0.3828194,10.134208,4.3902845,1
0.15466523,-0.76915896,0.28204313,1.465735,10.152199,4.1133485,-0.3857685,-1.716069,3.0622559,0
1.9291474,-5.8535357,3.7721674,6.884703,5.7728624,4.930267,-0.3797619,10.121713,4.374213,1
0.14739057,-0.7635366,0.27825445,1.4700972,10.157329,4.116001,-0.38572526,-1.7186437,3.0649707,0
1.7987155,-5.591489,3.8847888,6.7617445,5.6108327,4.755528,-0.35842285,10.143445,4.8462267,1
0.008269623,-0.68608785,0.24910015,1.4955025,10.260335,4.1054626,-0.3501392,-1.702893,3.0799217,0
1.7762043,-5.567389,3.9068954,6.752705,5.605938,4.724694,-0.35632133,10.145695,4.9230695,1
0.026720848,-0.7003938,0.25295034,1.4987819,10.246724,4.1044836,-0.35102698,-1.7025596,3.075917,0
1.7446342,-5.5561104,3.9285927,6.736191,5.6019125,4.6806383,-0.3451538,10.142295,5.014451,1
0.042389102,-0.6989601,0.2557701,1.4955204,10.23394,4.1125097,-0.3617469,-1.7112501,3.07348,0
1.7529274,-5.5633626,3.9166706,6.7375193,5.598868,4.697169,-0.34511563,10.14862,4.97833,1
-0.011756821,-0.6782057,0.24246468,1.4631644,10.300069,4.083863,-0.3227998,-1.6772437,3.0816746,0
1.7316887,-5.541662,3.947599,6.7360973,5.612425,4.657195,-0.3481636,10.128993,5.062405,1
-0.009577209,-0.6945744,0.24981904,1.4548508,10.29863,4.072178,-0.31174633,-1.6656656,3.075666,0
1.7082347,-5.513556,3.9758782,6.726731,5.624285,4.6192584,-0.34571323,10.1138525,5.1469517,1
-0.10750158,-0.69611883,0.26159495,1.4231353,10.399355,4.0044274,-0.24206954,-1.5944926,3.0787892,0
1.7134964,-5.527482,3.9740746,6.7327228,5.62432,4.6222434,-0.34715232,10.110084,5.136111,1
-0.010021355,-0.6818179,0.24381463,1.4761844,10.293831,4.0776744,-0.3126706,-1.6712025,3.0784764,0
1.6998012,-5.511234,3.9871526,6.724643,5.627777,4.604322,-0.34448132,10.105385,5.176294,1
-0.050275985,-0.6739952,0.25291872,1.4498181,10.293053,4.080556,-0.31418198,-1.6707538,3.0931804,0
1.7169334,-5.522285,3.9634984,6.7285056,5.6187487,4.6353436,-0.34561297,10.122587,5.1114197,1
0.008649426,-0.6846544,0.24358717,1.433932,10.303124,4.0769567,-0.310847,-1.6678793,3.0783064,0
1.8690007,-5.6787477,3.818694,6.8222528,5.663639,4.8505645,-0.37620667,10.1401615,4.5985293,1
-0.13960609,-0.6641571,0.23769929,1.3719358,10.436531,3.9900415,-0.2272832,-1.5782866,3.0905006,0
1.8481655,-5.6268406,3.840009,6.795597,5.6315374,4.826172,-0.37329078,10.150424,4.6795177,1
-0.14865732,-0.66351706,0.23581122,1.3637195,10.446871,3.9835536,-0.22114113,-1.5711927,3.0921915,0
1.901903,-5.774215,3.7838461,6.87404,5.744524,4.877603,-0.38100412,10.127484,4.4567037,1
-0.15893866,-0.6572112,0.23158008,1.3723751,10.4505,3.9855027,-0.22544189,-1.5735729,3.0974872,0
1.9106185,-5.7603335,3.7782114,6.8777537,5.740858,4.8844733,-0.38297415,10.129978,4.4427867,1
-0.1355076,-0.5807274,0.21544777,1.5678822,10.33746,4.1217813,-0.38024095,-1.7247932,3.113417,0
1.9916722,-5.310706,3.8353407,6.788376,5.55083,4.980093,-0.46732414,10.243831,4.608416,1
-0.14008127,-0.6548405,0.23243184,1.3678119,10.43958,3.994551,-0.22982092,-1.5822562,3.0944476,0
1.9974781,-5.2887692,3.840145,6.787929,5.549689,4.984958,-0.47034776,10.246785,4.6146235,1
-0.16679558,-0.5963572,0.21227401,1.4549663,10.428291,4.048984,-0.29345214,-1.6425307,3.115969,0
2.0135865,-5.2733006,3.8302586,6.7896996,5.539698,5.002876,-0.4814338,10.256338,4.596685,1
-0.15808953,-0.66165036,0.23467399,1.3580278,10.456947,3.9774196,-0.21410473,-1.5646434,3.0931435,0
2.0126173,-5.2747035,3.8308477,6.789758,5.540297,5.0020967,-0.48042056,10.255469,4.5971823,1
-0.14159834,-0.6665335,0.23798735,1.3644191,10.440768,3.9850235,-0.22205266,-1.5727932,3.0901875,0
2.0178504,-5.2630143,3.8316343,6.7894177,5.53963,5.007252,-0.48372257,10.258252,4.5945725,1
-0.14423993,-0.65631884,0.231837,1.3611282,10.446052,3.988115,-0.2234944,-1.5755403,3.0955842,0
2.0171466,-5.2566376,3.832276,6.786655,5.5326366,5.0072765,-0.48480248,10.260749,4.6012654,1
-0.0006711695,-0.68900764,0.24614666,1.4262469,10.31561,4.067503,-0.29915446,-1.6572973,3.0742278,0
2.0183203,-5.2652903,3.8288858,6.7895436,5.5353,5.008492,-0.4842978,10.259685,4.592606,1
-0.017394837,-0.67594963,0.23931855,1.423887,10.328994,4.065456,-0.296645,-1.6552157,3.0813344,0
2.0213256,-5.268766,3.8232584,6.7906885,5.5312953,5.013864,-0.48496437,10.26176,4.5795636,1
-0.1590436,-0.60523623,0.21528275,1.4499019,10.423755,4.0469675,-0.2904439,-1.640243,3.1125462,0
2.2482638,-5.5461445,3.3478057,6.951217,5.166324,5.4554443,-0.5313029,10.440554,3.4276412,1
-0.1252334,-0.6692267,0.23955771,1.3722011,10.425811,3.9957275,-0.23174165,-1.5837379,3.0872293,0
2.2160583,-5.5491853,3.3022678,6.995858,5.171535,5.41172,-0.57554823,10.49185,3.3912268,1
-0.09971892,-0.68082774,0.24579464,1.3905244,10.396339,4.009359,-0.24583618,-1.5983249,3.082511,0
2.2575116,-5.538468,3.3522658,6.9457655,5.157099,5.464706,-0.5263628,10.43477,3.4232233,1
-0.057302374,-0.66112167,0.23678114,1.4297878,10.353369,4.057786,-0.29184538,-1.6484474,3.0853112,0
2.2453284,-5.5459847,3.3408322,6.9569397,5.1663594,5.4503784,-0.53738725,10.447516,3.4198968,1
-0.046137653,-0.67399764,0.24005377,1.4074117,10.355224,4.0472765,-0.277925,-1.6359224,3.0810235,0
2.19399,-5.5951705,3.290275,7.0078187,5.215574,5.3981304,-0.5878594,10.499184,3.3855221,1
-0.0052184346,-0.6792279,0.24080375,1.4240243,10.321747,4.0686965,-0.29931933,-1.6581552,3.0790887,0
2.2677712,-5.536487,3.3573213,6.9409027,5.153306,5.4794583,-0.52229697,10.425561,3.4253635,1
-0.14460301,-0.6029929,0.214937,1.4658878,10.4049015,4.0611186,-0.30535522,-1.6556036,3.1122146,0
2.264592,-5.5381207,3.3563359,6.941891,5.15402,5.4754763,-0.5224899,10.428221,3.423127,1
-0.019057889,-0.6761253,0.23940994,1.4189993,10.333901,4.0621047,-0.29240358,-1.6513729,3.080759,0
2.3576748,-5.503175,3.4167025,6.882602,5.100173,5.601233,-0.46552894,10.339521,3.4413707,1
-0.016626533,-0.6766844,0.23941922,1.4157164,10.337031,4.0600634,-0.28899795,-1.6487986,3.0798016,0
2.408563,-5.489916,3.4765882,6.8354406,5.087856,5.6723332,-0.41805497,10.270128,3.4883358,1
-0.15938938,-0.65949726,0.23317571,1.3574743,10.458354,3.977523,-0.21529031,-1.5649153,3.0956235,0
2.4212205,-5.4758105,3.4893274,6.8267813,5.0646996,5.6959205,-0.4068457,10.260607,3.496549,1
-0.18186818,-0.5986605,0.20922615,1.4647715,10.429801,4.0435867,-0.29364568,-1.6370106,3.1229656,0
1.9430082,-5.932817,3.7361288,6.9625654,5.87339,4.867601,-0.34621444,10.068305,4.3217964,1
-0.17212605,-0.6068221,0.2138062,1.4283823,10.443712,4.0284724,-0.27104002,-1.6201514,3.1155164,0
1.9614034,-5.936277,3.7320595,6.9447746,5.8401113,4.919499,-0.3468867,10.075654,4.297396,1
-0.18341976,-0.5825337,0.20703995,1.4627512,10.438375,4.0513606,-0.29544857,-1.6452241,3.1204526,0
1.8927107,-5.9400477,3.7326555,7.0470552,5.9922853,4.692054,-0.33528703,10.031183,4.3702955,1
-0.15007836,-0.6473681,0.22753558,1.3687905,10.450125,3.9936805,-0.22931592,-1.5814204,3.0995705,0
1.8915297,-5.9412456,3.732507,7.0497136,5.9957557,4.687721,-0.3348864,10.029895,4.371228,1
-0.037887678,-0.7222072,0.27119505,1.3501523,10.352347,4.018175,-0.24040236,-1.6012398,3.045899,0
1.8915211,-5.9418178,3.73269,7.0501733,5.9967747,4.6874156,-0.3353175,10.029846,4.3706794,1
-0.05166648,-0.6874169,0.24708728,1.38822,10.364434,4.031792,-0.2617052,-1.61913,3.0754218,0
1.8905313,-5.9405923,3.7329412,7.049679,5.996459,4.685943,-0.33533692,10.0300665,4.3722115,1
-0.04001735,-0.6811297,0.24307032,1.4023411,10.351857,4.0452085,-0.27539787,-1.633536,3.0787544,0
1.8901201,-5.9416513,3.7327392,7.0509725,5.9985538,4.6839795,-0.33495897,10.029333,4.3721676,1
-0.0061148675,-0.7031645,0.25043538,1.4057333,10.326458,4.049426,-0.27912444,-1.6378953,3.0713165,0
1.8894855,-5.9461703,3.7319057,7.054219,6.0036845,4.680095,-0.33384922,10.027266,4.370632,1
