0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,active_hand
9.0089445,6.451089,5.2735224,5.181906,5.391677,4.971,6.280798,5.0889053,13.795578,5.4651327,5.0204597,5.0658765,4.4263043,4.7114058,4.8521543,5.9535246,5.1314716,5.0343804,5.345776,5.8705807,4.4653406,3.5254383,5.315348,4.7865086,1
9.325691,3.8130064,10.567517,3.0800183,5.5857844,4.560045,4.961221,0.3601959,5.005912,5.396544,5.159756,3.056753,7.0051823,7.4727483,5.112288,5.4914737,5.105287,5.355358,4.767253,5.4423394,4.325152,3.446039,4.445343,4.3834276,0
9.008042,6.4510465,5.272109,5.183275,5.391861,4.9708657,6.280683,5.0906224,13.796337,5.4663677,5.020837,5.066135,4.4249325,4.712096,4.8530073,5.954763,5.1308637,5.03381,5.3455105,5.8713408,4.4657693,3.5264874,5.3164377,4.7865295,1
9.380965,3.8361008,10.509674,3.023407,5.609524,4.5635595,5.015828,0.4222526,5.0475025,5.340689,5.142775,2.99586,7.036574,7.540701,5.082185,5.4390945,5.161632,5.367216,4.7742295,5.4437084,4.2670794,3.4373965,4.385816,4.388836,0
9.367755,3.8722973,10.464414,3.0493927,5.605809,4.5961623,4.9980187,0.4806906,5.098404,5.314147,5.1096745,2.9972672,7.0770335,7.594755,5.0439982,5.440941,5.2041154,5.400395,4.8128285,5.444799,4.2138844,3.4064503,4.340483,4.37363,0
8.970499,6.4556675,5.233721,5.219977,5.4164796,4.9500427,6.2608585,5.1169004,13.786123,5.486048,5.03602,5.0727973,4.3879476,4.736996,4.8708563,5.993843,5.0929646,5.0109835,5.3350515,5.8736362,4.444724,3.5647023,5.333704,4.7980385,1
9.365069,3.8249218,10.529041,3.0120778,5.619081,4.552556,5.010588,0.35130498,5.0104833,5.348201,5.1489816,3.0126276,7.023088,7.512406,5.0971417,5.45925,5.123087,5.3585634,4.7482033,5.4299674,4.3068714,3.4423249,4.3982882,4.3811316,0
3.0118847,14.60951,5.8442745,5.8101163,5.2340865,4.6486607,5.5731497,4.9864497,4.8630066,5.2245383,4.975443,5.0639834,5.380995,4.4906726,4.785764,5.2708955,5.2127275,4.660582,5.0821686,5.750009,4.2637362,3.254202,5.1337814,4.7375073,1
9.352774,3.8326366,10.514488,3.0089066,5.624882,4.5538816,5.0017304,0.3412286,5.0122848,5.3446646,5.1423497,3.0164223,7.0288568,7.5259504,5.0868106,5.4735355,5.113972,5.365222,4.7556176,5.4197693,4.2994504,3.4295866,4.386061,4.36979,0
3.0156069,14.610836,5.84272,5.8133435,5.2347293,4.6499796,5.572126,4.987435,4.862751,5.224159,4.9749136,5.0640697,5.3799405,4.4911957,4.7858586,5.271269,5.214167,4.66425,5.0803766,5.751747,4.268582,3.254131,5.13065,4.737601,1
9.336769,3.8426964,10.49461,3.0019755,5.6337447,4.5539207,4.9916005,0.3296286,5.013135,5.338723,5.133213,3.0182033,7.035598,7.545157,5.07379,5.4940863,5.1018553,5.3741393,4.763414,5.4041057,4.291483,3.4118986,4.3688526,4.3529053,0
3.0209157,14.608026,5.8389397,5.816975,5.2343893,4.648846,5.5741763,4.9858723,4.859794,5.221147,4.9771786,5.0640454,5.381084,4.4891715,4.782627,5.269836,5.2133727,4.6687584,5.081251,5.7508645,4.2768097,3.2515323,5.130232,4.739857,1
9.319437,3.8427784,10.4960165,2.9955006,5.641806,4.548205,4.980825,0.30837628,4.9952173,5.3414927,5.131274,3.0285833,7.032198,7.53812,5.0740976,5.51469,5.0781565,5.375553,4.7566504,5.3904686,4.306829,3.4051979,4.3692656,4.340901,0
3.0762222,14.605297,5.811639,5.8556724,5.235692,4.654606,5.5763354,4.98289,4.844833,5.201495,4.9872794,5.060949,5.37563,4.486325,4.7686305,5.2624555,5.216989,4.717566,5.075448,5.756272,4.3490977,3.2391338,5.1086745,4.7507343,1
9.412788,3.806175,10.55913,2.9930665,5.6138844,4.5445533,5.0513315,0.38032866,4.9993067,5.3456173,5.1639957,2.9756284,7.009222,7.5109067,5.12158,5.416647,5.151823,5.341103,4.720627,5.449302,4.3262444,3.4731705,4.4124937,4.4068117,0
3.0621614,14.611337,5.8143516,5.8518257,5.241617,4.6605926,5.5706034,4.9906826,4.8487997,5.2096663,4.9793997,5.0623946,5.3710003,4.489413,4.7743454,5.2696776,5.2279754,4.706429,5.0642424,5.767481,4.33126,3.2431822,5.1025777,4.747444,1
9.357869,3.8273017,10.518661,3.0209565,5.615299,4.560367,5.00282,0.35978514,5.020487,5.350619,5.1488185,3.0183985,7.032876,7.5224566,5.090322,5.464988,5.1257315,5.3619165,4.757785,5.4321346,4.291748,3.4358265,4.3947854,4.3794155,0
3.0650544,14.610095,5.815543,5.8533216,5.240019,4.657435,5.571588,4.9894977,4.8492436,5.2102995,4.9793735,5.0640755,5.374106,4.488417,4.7742925,5.2692966,5.2238216,4.7089343,5.0687237,5.7630057,4.3367786,3.2435005,5.1042857,4.747065,1
9.362949,3.8272026,10.534411,3.016926,5.618636,4.54904,5.006698,0.37265924,5.012028,5.3483806,5.1460276,3.0158684,7.022034,7.497647,5.096055,5.456286,5.1305475,5.3620453,4.749867,5.4319034,4.3086967,3.4421513,4.4053845,4.381709,0
3.0805101,14.610606,5.8078065,5.86659,5.2415514,4.6584373,5.570194,4.991434,4.8457575,5.2074776,4.978561,5.066834,5.37412,4.4873824,4.771567,5.269955,5.225468,4.7238436,5.0666122,5.7649603,4.355587,3.241103,5.096494,4.7492065,1
9.382249,3.8312962,10.519822,3.0165145,5.613376,4.5578294,5.020283,0.40329775,5.035294,5.340142,5.1453576,2.99783,7.030987,7.5260825,5.0891385,5.437524,5.1542916,5.363009,4.761835,5.4421463,4.2824693,3.4431496,4.391899,4.390262,0
3.0412629,14.608104,5.8286877,5.834351,5.2378564,4.653795,5.573636,4.987237,4.8547006,5.2163215,4.9788065,5.0624895,5.376587,4.48876,4.778566,5.269603,5.2205434,4.6866064,5.0733905,5.7586637,4.308495,3.2474537,5.1176696,4.7435617,1
9.377788,3.8344383,10.514754,3.0152621,5.6158237,4.5577626,5.0170045,0.40242597,5.0359406,5.338468,5.1425314,2.9991941,7.0331774,7.5292134,5.085192,5.4422774,5.1518464,5.365908,4.7643747,5.438468,4.2800145,3.4384594,4.3880157,4.386082,0
3.0646656,14.606569,5.814566,5.8511453,5.238134,4.655033,5.574771,4.98584,4.8472705,5.207045,4.9831185,5.0628095,5.375914,4.486482,4.7715096,5.2663054,5.2204013,4.7077394,5.0724425,5.7593484,4.3341494,3.241432,5.1084604,4.7488174,1
9.387852,3.8377926,10.50574,3.0164263,5.612486,4.5639377,5.023081,0.4254452,5.050245,5.3336563,5.140996,2.9894466,7.0397606,7.5464525,5.0803976,5.431999,5.1679735,5.367915,4.771991,5.444294,4.2639155,3.4379785,4.3797975,4.3901076,0
3.0684216,14.611641,5.8144813,5.856482,5.2411256,4.659314,5.57031,4.9907894,4.849247,5.2104273,4.978595,5.0639277,5.372403,4.489289,4.774748,5.2699656,5.225896,4.7120733,5.066473,5.7652507,4.3417153,3.2436411,5.1010933,4.7469735,1
9.423011,3.8436856,10.483088,3.0184011,5.601536,4.5803494,5.0468664,0.48241675,5.0923877,5.3205714,5.140811,2.9598699,7.054683,7.594649,5.0703564,5.3965983,5.213689,5.3685236,4.7918167,5.4639964,4.218521,3.4417875,4.3584085,4.4068146,0
3.0853696,14.616839,5.808172,5.8715577,5.2459054,4.6663356,5.565427,4.9963264,4.848311,5.2107477,4.9752398,5.0643725,5.3663583,4.492045,4.77561,5.273154,5.23434,4.7272835,5.0570626,5.774551,4.3669004,3.2435381,5.0867624,4.7472286,1
9.397327,3.8372529,10.50273,3.01324,5.6113453,4.5652146,5.0305758,0.43616965,5.05606,5.3310905,5.142483,2.981301,7.0410075,7.556008,5.0801353,5.4234595,5.1762724,5.366302,4.773164,5.447981,4.2572203,3.4404285,4.376582,4.3943176,0
3.0800898,14.623509,5.817078,5.8671713,5.2481046,4.6703954,5.5596404,5.0015955,4.8554325,5.21877,4.968812,5.0645356,5.3622847,4.497201,4.783638,5.277564,5.2382493,4.722724,5.053261,5.7784843,4.361653,3.2498674,5.085685,4.7417946,1
9.397593,3.8006377,10.57791,3.01808,5.6044044,4.5452657,5.035869,0.35742345,4.9964886,5.3595862,5.168889,3.0050306,7.0005326,7.4675617,5.130411,5.422155,5.1390514,5.336687,4.7215004,5.455453,4.3392124,3.4803085,4.4347043,4.412331,0
1.7694284,5.670537,12.764097,5.464857,5.1295624,4.6071568,5.5861006,5.516522,5.286207,5.250611,5.010768,4.9573207,5.175425,4.4538255,5.0479784,5.070415,5.0477324,5.0618463,5.1437287,5.608892,4.6911917,3.4403663,5.2068,5.0075297,1
9.394042,3.8037226,10.569892,3.0146942,5.6071825,4.5464115,5.034051,0.3570159,4.9976387,5.3571706,5.1664023,3.0023687,7.0051694,7.478502,5.125399,5.4289675,5.136742,5.339846,4.7241316,5.4506283,4.3337793,3.4742231,4.428278,4.40672,0
1.7694345,5.6728363,12.766608,5.462283,5.12758,4.607348,5.585212,5.5184402,5.288697,5.2514215,5.0123525,4.9544907,5.172715,4.455792,5.0502687,5.072141,5.044504,5.06387,5.143006,5.611067,4.688863,3.4394317,5.206076,5.0047607,1
9.38914,3.8065698,10.567983,3.0273163,5.602618,4.5503936,5.027272,0.36258265,5.0084586,5.3592024,5.1649804,3.0117037,7.0069814,7.4706235,5.121847,5.427647,5.1398077,5.3417907,4.7338977,5.4551997,4.3252773,3.4729004,4.430463,4.4090757,0
1.7649901,5.6693373,12.765502,5.4628844,5.127681,4.607913,5.5842957,5.518083,5.284086,5.2471194,5.01128,4.9600587,5.174231,4.454228,5.0472674,5.068024,5.0461264,5.0591636,5.141761,5.6049037,4.6941643,3.438662,5.2101173,5.0059648,1
9.395471,3.7983665,10.591737,3.0422778,5.592991,4.5475397,5.0298867,0.3677844,5.008204,5.3672256,5.1717587,3.02105,6.9958158,7.4356875,5.134428,5.4132557,5.146099,5.334374,4.7288456,5.4683213,4.33828,3.4880013,4.4514556,4.4229164,0
1.7526854,5.678814,12.779258,5.451087,5.112101,4.60536,5.5790577,5.533282,5.29342,5.2484117,5.017806,4.952531,5.162976,4.458826,5.0589905,5.0727496,5.030345,5.0671062,5.142277,5.60953,4.6880198,3.4383965,5.20967,4.993507,1
9.433274,3.7799027,10.608739,2.9615836,5.623025,4.521869,5.0777044,0.32996473,4.9412217,5.352081,5.180677,2.9582255,6.980301,7.4818,5.1581554,5.409145,5.1301723,5.3195353,4.6675143,5.445022,4.3922005,3.50146,4.4373856,4.414846,0
1.7374233,5.6747117,12.787822,5.4415045,5.100608,4.607424,5.567193,5.5434356,5.2842493,5.229162,5.022797,4.9682393,5.1573024,4.4589314,5.0579195,5.0571213,5.021776,5.0562334,5.134377,5.5895977,4.705672,3.4311862,5.2287307,4.9856954,1
9.380429,3.8125553,10.554842,3.0215719,5.608476,4.551103,5.0208464,0.36142993,5.0079308,5.356014,5.159615,3.0111094,7.0133204,7.4856377,5.113437,5.4394193,5.134368,5.348017,4.7382317,5.446298,4.3191476,3.4620938,4.420219,4.3988843,0
1.743269,5.688616,12.790758,5.4423227,5.098699,4.601751,5.5773067,5.546584,5.3043284,5.254478,5.022377,4.9422216,5.154093,4.462348,5.07037,5.0810447,5.0169654,5.077184,5.145594,5.618524,4.6782093,3.440847,5.2043853,4.98368,1
9.382196,3.8143766,10.553236,3.0265858,5.605754,4.5530734,5.0207343,0.3712863,5.0155888,5.35525,5.1587567,3.0122225,7.0148134,7.483238,5.1114106,5.4346237,5.140844,5.349075,4.7431817,5.4501534,4.3129997,3.4624174,4.4204135,4.40174,0
1.7325385,5.694551,12.799915,5.4345365,5.088083,4.6002564,5.574628,5.556869,5.3103094,5.256113,5.026009,4.936581,5.1469355,4.465482,5.077603,5.085011,5.00627,5.082218,5.145902,5.622148,4.6733665,3.4407575,5.203222,4.9754515,1
9.389395,3.8052013,10.575243,3.0322602,5.6001315,4.5493593,5.0263677,0.36344206,5.008431,5.3613663,5.1659966,3.0163827,7.0036135,7.457608,5.1249204,5.4242177,5.140999,5.3404436,4.7331853,5.458364,4.329313,3.476713,4.436948,4.412503,0
1.7274184,5.6977983,12.804942,5.430276,5.082329,4.599569,5.5727453,5.562441,5.313518,5.2564745,5.0282736,4.9338737,5.1429977,4.4672065,5.0816393,5.08663,5.0005536,5.084914,5.1458306,5.623781,4.6712127,3.4404216,5.203129,4.9709964,1
1.7319416,5.697241,12.802538,5.4326234,5.085455,4.599738,5.5743284,5.559531,5.313484,5.258111,5.02724,4.933155,5.1447883,4.466747,5.08052,5.0874543,5.0033083,5.085206,5.146429,5.625408,4.6702447,3.4410076,5.201443,4.9732165,1
9.365366,3.8136232,10.562069,3.0569317,5.5944633,4.5582705,5.002379,0.36061907,5.025557,5.366908,5.1606965,3.0431733,7.011768,7.4498835,5.1131506,5.439617,5.134425,5.348289,4.754236,5.457725,4.31198,3.4645903,4.4365797,4.4064136,0
9.372843,3.8275414,10.541177,2.999429,5.6296167,4.552226,5.02118,0.35039932,5.0045195,5.337617,5.14626,2.9892786,7.03096,7.4959226,5.0942287,5.455882,5.1234093,5.360984,4.7426963,5.4269586,4.3005333,3.444996,4.4036217,4.380863,0
1.7349063,5.6954083,12.798917,5.4361305,5.0894504,4.5992203,5.576732,5.5557675,5.3120775,5.259717,5.025061,4.933798,5.147879,4.465044,5.078174,5.08802,5.007658,5.0843368,5.1480775,5.6258345,4.670206,3.442832,5.199676,4.9767547,1
9.395941,3.802302,10.594439,3.0453696,5.59395,4.545868,5.030833,0.3693815,5.0147743,5.363468,5.1681614,3.0215037,6.9936633,7.4295554,5.1315684,5.4104786,5.1477723,5.3360977,4.733729,5.46767,4.3353643,3.4868832,4.44965,4.4226103,0
1.7292078,5.702088,12.808286,5.427976,5.0795684,4.599322,5.5722404,5.5653105,5.3187156,5.2596464,5.030408,4.928003,5.1400185,4.469547,5.086044,5.090311,4.996807,5.0899773,5.1461053,5.6296043,4.6661716,3.4402099,5.2003303,4.9681225,1
1.7271523,5.698172,12.805489,5.429937,5.0819273,4.5995855,5.5725636,5.5628357,5.3139353,5.2565794,5.0285444,4.9334264,5.142637,4.4674635,5.0820785,5.086837,5.0001087,5.0853105,5.145749,5.6241393,4.670883,3.440306,5.2030573,4.9706335,1
9.384686,3.807466,10.5944605,3.076559,5.581531,4.554142,5.0147924,0.37843516,5.037538,5.3701944,5.1660624,3.0472693,6.9948807,7.4059258,5.126928,5.4087796,5.152836,5.3393207,4.7542443,5.477514,4.320578,3.4860785,4.4578705,4.4281864,0
3.2763896,14.759957,5.8174596,6.030926,5.3142858,4.7884336,5.443974,5.1184382,4.9005556,5.286717,4.8684893,5.080439,5.261524,4.572652,4.8667746,5.351998,5.3569865,4.906672,4.915328,5.9132276,4.6345344,3.2992358,4.9052153,4.704864,1
9.427778,3.7848125,10.597388,2.9628189,5.623341,4.5254717,5.072311,0.33585492,4.94931,5.350408,5.177273,2.9595554,6.986381,7.4923506,5.150776,5.4139967,5.1313,5.3238883,4.675765,5.4429755,4.3811383,3.4943492,4.430551,4.410796,0
3.274071,14.758504,5.817554,6.0289207,5.313494,4.787045,5.445306,5.1170373,4.900118,5.285953,4.869657,5.080231,5.262669,4.5718412,4.8658433,5.351153,5.3555746,4.9044833,4.9169626,5.911626,4.6314354,3.2987275,4.907408,4.705204,1
9.429519,3.7826538,10.600173,2.9563823,5.625915,4.5228195,5.0753937,0.32905465,4.9417715,5.3500414,5.178385,2.9559908,6.9842296,7.493477,5.153552,5.414955,5.1279263,5.3222866,4.669582,5.4406075,4.3878965,3.495706,4.4306912,4.409778,0
3.273914,14.758606,5.817588,6.0288486,5.3134212,4.786969,5.445396,5.1169434,4.9000845,5.285912,4.8697324,5.0802336,5.262773,4.571783,4.8658156,5.3510885,5.3555317,4.9043384,4.9170237,5.911578,4.631267,3.298706,4.907479,4.7052317,1
9.432372,3.7828867,10.598989,2.9573953,5.6243763,4.5239563,5.076948,0.33702427,4.9452815,5.349598,5.17861,2.9539194,6.9855213,7.4950976,5.1529284,5.411104,5.1329303,5.322422,4.6711626,5.4433594,4.3844314,3.4964561,4.4305925,4.4119873,0
3.282737,14.764398,5.817135,6.0363026,5.3161316,4.7918086,5.4406524,5.1217704,4.901611,5.2884192,4.8656898,5.0810084,5.2586913,4.5747323,4.868986,5.354128,5.360368,4.9127355,4.91134,5.9171,4.643418,3.3004785,4.899782,4.7039504,1
9.438088,3.7785583,10.606365,2.9529402,5.6243496,4.521219,5.0829835,0.33285615,4.938955,5.3504,5.1817427,2.9493916,6.981434,7.493304,5.158791,5.408621,5.1320524,5.318739,4.6638527,5.4437685,4.392416,3.501554,4.434166,4.4141507,0
3.2789664,14.762176,5.8174047,6.033233,5.315106,4.7899265,5.442486,5.1199183,4.9010744,5.2875247,4.867212,5.0807037,5.260262,4.573603,4.8677983,5.3529725,5.3585086,4.909212,4.9135447,5.914958,4.638293,3.299834,4.902848,4.704404,1
9.467226,3.7512755,10.631926,2.9223857,5.655249,4.4902415,5.1123857,0.30022362,4.9083257,5.3399987,5.1964073,2.919525,6.961048,7.525691,5.1887937,5.4106255,5.109015,5.29953,4.634053,5.4176483,4.422369,3.5163825,4.4261746,4.403293,0
3.2755773,14.760456,5.8177724,6.030516,5.314291,4.7883935,5.443961,5.1184053,4.9007254,5.2869225,4.8684154,5.08043,5.2615275,4.5727196,4.866916,5.3521204,5.3570676,4.905988,4.9152894,5.9132743,4.633736,3.2993906,4.9053917,4.704686,1
9.438072,3.777733,10.606588,2.9504547,5.6265597,4.5193524,5.0837755,0.33050582,4.936844,5.349609,5.181869,2.9477353,6.9807677,7.4956446,5.159301,5.410147,5.130031,5.318382,4.662143,5.4415483,4.39427,3.5009844,4.4329123,4.412466,0
3.283805,14.764728,5.8169737,6.0369625,5.316071,4.791982,5.440549,5.1217384,4.901533,5.2881866,4.8657746,5.080932,5.2585206,4.574841,4.868972,5.353999,5.3602867,4.9136815,4.911352,5.917063,4.6448145,3.3004048,4.8995605,4.704012,1
9.437765,3.7784727,10.607126,2.958511,5.62244,4.522286,5.081242,0.3353943,4.943206,5.3513126,5.182136,2.9528103,6.9815917,7.490119,5.158948,5.4073606,5.1336217,5.318631,4.6671615,5.4455905,4.3894625,3.502325,4.4356523,4.4155855,0
3.2906363,14.769102,5.816591,6.0428047,5.3184776,4.7959523,5.436602,5.1258802,4.9028673,5.2904773,4.8622546,5.081653,5.2551627,4.577258,4.8716125,5.356665,5.364446,4.9202056,4.906548,5.921773,4.654254,3.3019483,4.893194,4.702879,1
9.42941,3.7838352,10.601258,2.9715838,5.6177564,4.527998,5.0713415,0.34033513,4.955002,5.3530736,5.178955,2.964358,6.985686,7.484206,5.152672,5.4097915,5.1355352,5.3226776,4.6791263,5.448362,4.378486,3.4980469,4.4357,4.4155374,0
3.2834773,14.765061,5.8171387,6.0370245,5.31646,4.792347,5.4400983,5.1223207,4.9018135,5.2887354,4.86522,5.0810738,5.2581706,4.5750976,4.8693604,5.354481,5.360879,4.9135346,4.910763,5.9176702,4.64451,3.3006911,4.899025,4.703761,1
9.417466,3.7910106,10.5976305,2.9953876,5.6103725,4.5344167,5.056484,0.34942085,4.974965,5.3562016,5.174535,2.9843235,6.9886813,7.4673386,5.1448984,5.410083,5.139225,5.3278317,4.698359,5.4544606,4.363268,3.4937956,4.439311,4.417608,0
3.2640598,14.752346,5.817583,6.020384,5.3087363,4.779869,5.4522567,5.109206,4.8972554,5.280953,4.8763585,5.078913,5.268725,4.5674024,4.8605666,5.3460793,5.3478446,4.89526,4.925525,5.9032125,4.61869,3.2954772,4.9182134,4.707683,1
9.430125,3.7823195,10.599216,2.951332,5.628505,4.5212455,5.077354,0.32583147,4.939456,5.348856,5.1780996,2.9520853,6.9839582,7.5006557,5.1536517,5.4183,5.124822,5.322341,4.6676397,5.436752,4.389222,3.4941945,4.427636,4.40664,0
3.2815874,14.763909,5.8172684,6.0353203,5.3156586,4.79108,5.4413557,5.1209598,4.9013233,5.2879386,4.8663697,5.0808725,5.2592597,4.574322,4.8684535,5.3536086,5.3595343,4.9116316,4.9122615,5.916203,4.641794,3.3001423,4.901007,4.704137,1
9.438866,3.7769918,10.607708,2.9478722,5.626752,4.5186224,5.085221,0.32958627,4.9342074,5.349807,5.1823587,2.9458754,6.9801054,7.4954376,5.160148,5.409827,5.1297545,5.317831,4.6595,5.441603,4.3969297,3.5016077,4.4335995,4.412738,0
3.282207,14.764363,5.8171673,6.035979,5.315953,4.791533,5.440899,5.1214514,4.9015026,5.2882133,4.86596,5.0809436,5.25886,4.5746,4.8687706,5.353939,5.360031,4.912373,4.911716,5.916735,4.6428847,3.300339,4.900257,4.704004,1
9.456486,3.766365,10.625898,2.9736333,5.604586,4.5244703,5.095239,0.35309023,4.950059,5.358858,5.1946163,2.9497514,6.9753857,7.47309,5.1735177,5.3898406,5.1514587,5.3077025,4.6605744,5.4632516,4.3941298,3.5205967,4.453871,4.4332623,0
3.2883065,12.358882,5.4386406,4.9683146,6.09931,4.4429865,5.3711767,5.5236583,4.772794,5.2742324,4.792204,5.1500497,4.848704,4.520615,4.2008634,5.4780226,5.1315904,4.8672147,5.55843,5.7482023,4.157968,3.2678764,5.2235074,4.509723,1
9.346238,3.830358,10.509557,2.997752,5.631418,4.5488424,5.0040617,0.3202917,4.9989333,5.3443527,5.1424785,3.0120366,7.0253086,7.5395603,5.088459,5.4909687,5.099942,5.364127,4.7463603,5.4057117,4.311533,3.4224014,4.377321,4.3576636,0
3.2622685,12.352589,5.4141846,4.994314,6.088451,4.4668,5.397311,5.5144043,4.7463803,5.2470407,4.8194823,5.157782,4.8651185,4.5478005,4.1714687,5.455016,5.159184,4.88876,5.531558,5.762535,4.183226,3.2585964,5.1962523,4.532802,1
9.321752,3.847566,10.482674,2.9945283,5.6411495,4.553117,4.9821963,0.30890253,5.0073514,5.3365235,5.1282334,3.0215485,7.03909,7.558604,5.066906,5.5143013,5.0862117,5.3790464,4.765058,5.389998,4.291218,3.3991666,4.35757,4.3386035,0
3.2854676,12.35835,5.435945,4.9710417,6.0982666,4.445572,5.373945,5.522751,4.769988,5.271426,4.7950068,5.1507897,4.8502846,4.5234003,4.197978,5.4755893,5.134397,4.869315,5.555669,5.749605,4.1606984,3.2669802,5.220728,4.5121765,1
9.318671,3.8498821,10.481461,3.0014193,5.639326,4.5547905,4.9782624,0.31180477,5.013181,5.3373456,5.126672,3.0272665,7.040033,7.554242,5.064247,5.5142193,5.0874944,5.380809,4.770757,5.3914995,4.2868586,3.3977177,4.3580537,4.3389482,0
3.286785,12.358531,5.4372573,4.9696445,6.098855,4.4442425,5.3725777,5.5232434,4.7713428,5.272755,4.793673,5.1504626,4.8494625,4.522086,4.19922,5.4768157,5.13307,4.868308,5.5570397,5.7489333,4.159323,3.267417,5.2220488,4.510914,1
