0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
2.819114,10.097805,10.099393,6.533437,9.298669,1.5241718,2.9921503,3.8061166,3.634018,4.0955024,3.2400687,3.2295482,4.7724323,5.588591,5.2204127,4.5007343,4.2004743,5.595754,5.3242617,4.0861993,5.513301,3.2862303,3.9513683,4.367479,3.88759,4.225107,7.09528,7.886698,5.235245,6.1839757,6.7359166,2
2.8186088,10.161056,10.140549,6.5010676,9.326035,1.4886628,3.0078776,3.7665439,3.6103766,4.113224,3.2679272,3.232929,4.8036203,5.615921,5.2513456,4.5075912,4.1675,5.640049,5.342823,4.114689,5.4941273,3.3078136,3.9088557,4.3352385,3.9181988,4.2461877,7.133997,7.9272885,5.2177124,6.1687083,6.77933,3
2.8285546,10.01309,10.049595,6.5713124,9.234273,1.5926604,2.9555292,3.8896668,3.692333,4.0866094,3.1724708,3.2176685,4.718661,5.5176487,5.146744,4.5133915,4.2379694,5.5309544,5.2663884,4.0147924,5.5357585,3.2314045,4.02399,4.409179,3.8212054,4.174482,7.004081,7.828521,5.2623954,6.1875997,6.6637273,4
3.0042288,10.124265,10.1211405,6.535096,9.110869,1.635363,2.8943775,3.9489684,3.7833946,4.116277,3.0261676,3.1245663,4.5698967,5.3949847,5.014737,4.587858,4.2197623,5.5805306,5.135929,3.8901544,5.398865,3.0987039,4.060954,4.4075127,3.7353199,4.1304,6.9225903,7.8727765,5.244149,6.138081,6.634706,5
8.689157,10.8346195,6.032691,8.084345,8.643242,5.295756,2.7491643,4.6245294,5.3473186,3.2933497,4.5569825,3.1911435,5.556713,6.2866325,3.982708,5.9210587,4.4054813,5.742397,5.2916675,4.675761,5.867853,2.0968585,5.5743356,5.3688087,3.0761392,4.19693,5.8571696,6.6077843,4.4241066,5.744283,4.6438026,0
8.602647,10.885894,5.799589,8.216831,8.58604,5.692293,2.7560098,4.615292,5.59356,3.1986096,4.6535015,3.1830654,5.4953785,6.231745,3.9617746,6.1437263,4.339698,5.79102,5.2114577,4.7893806,5.949561,1.937612,5.6862946,5.3291473,2.969028,4.235743,5.8673058,6.7103963,4.2549887,5.5488725,4.626301,1
8.991829,10.724659,5.8515677,8.291957,8.817836,5.2026467,2.5205686,4.6983123,5.2882967,3.4704542,4.406033,3.223117,5.368262,6.000793,4.0282125,5.842348,4.599348,6.0403056,5.487626,4.6293902,5.884286,1.9868026,5.789845,5.4793544,3.175704,4.411066,6.002501,6.8258195,4.3165655,5.937717,4.829599,2
9.133494,10.833863,5.7132382,8.385255,8.902768,5.313438,2.5070891,4.6627007,5.2968106,3.5466013,4.5314336,3.167788,5.396738,6.0965643,4.0083776,5.941879,4.4920573,6.0678654,5.5483685,4.719864,5.8122435,1.9618089,5.8843102,5.57067,3.2943575,4.4953713,5.8780212,6.8424315,4.2303467,5.955175,4.6833577,3
8.638409,10.858239,5.8132553,8.199029,8.619035,5.670564,2.7151012,4.6321397,5.5593452,3.2233968,4.617859,3.193459,5.505544,6.217624,3.9547095,6.0996842,4.3691325,5.803937,5.245412,4.769715,5.928061,1.9595691,5.688573,5.3549185,2.9925992,4.235505,5.8707843,6.7044926,4.2847896,5.592615,4.6393185,4
8.534894,10.900189,5.763004,8.227124,8.557591,5.7900796,2.7766666,4.626535,5.63966,3.1499627,4.654393,3.19051,5.489086,6.2271614,3.961655,6.198005,4.3410745,5.773424,5.175755,4.795794,5.992224,1.9030762,5.696629,5.311911,2.9345446,4.2188244,5.879079,6.7261047,4.222739,5.50884,4.642417,5
2.6214762,9.83529,9.898221,6.700654,9.23369,1.6839459,2.932899,3.9559886,3.708253,3.9880629,3.196567,3.3778436,4.8509316,5.534711,5.143368,4.4323645,4.3562346,5.366048,5.3285203,4.0107207,5.7234426,3.3056786,4.0840297,4.4922194,3.7799795,4.1402707,6.9697175,7.6644096,5.380515,6.2245145,6.5905304,0
2.9902298,10.117043,10.112668,6.558051,9.111487,1.642352,2.8843582,3.948191,3.7872138,4.0923824,3.035922,3.1419723,4.583084,5.4027815,5.022233,4.572112,4.2416577,5.5625043,5.1463246,3.8915741,5.4022713,3.103651,4.060693,4.431881,3.7331595,4.127984,6.92862,7.8692718,5.265763,6.1610394,6.631156,1
2.852118,10.1247635,10.119221,6.519199,9.292415,1.5170784,2.991473,3.8023803,3.6395552,4.108141,3.225184,3.2060964,4.750482,5.579461,5.2099733,4.5162654,4.187616,5.6151443,5.305896,4.078922,5.481254,3.274134,3.9465277,4.358853,3.886853,4.2276783,7.0968137,7.904932,5.220128,6.175058,6.741707,2
2.850204,10.12814,10.111572,6.511987,9.334908,1.4675645,3.0117867,3.7525556,3.618333,4.101914,3.2511764,3.1890066,4.753002,5.6153364,5.2412987,4.508549,4.1738067,5.6373987,5.3110723,4.1055875,5.455695,3.319274,3.9235873,4.362333,3.9098663,4.246393,7.124018,7.922512,5.185013,6.1790843,6.762083,3
2.7839699,9.972158,10.019988,6.5842223,9.248665,1.5915785,2.9471688,3.8795397,3.686479,4.076166,3.1995778,3.239175,4.74722,5.537426,5.168768,4.502423,4.24739,5.513482,5.295686,4.0255194,5.576851,3.2621567,4.01844,4.4143906,3.821106,4.1644225,7.0059423,7.811129,5.263556,6.187253,6.6666455,4
3.0313234,10.136902,10.135925,6.5253,9.090493,1.6374263,2.8945212,3.959422,3.7934122,4.1251063,3.0009642,3.1072648,4.543149,5.371421,4.9898987,4.6024823,4.2144146,5.596163,5.115086,3.8694437,5.380705,3.0710223,4.0735354,4.404524,3.722538,4.126438,6.903669,7.882237,5.2319865,6.129134,6.6250825,5
8.646392,10.8629465,6.0289955,8.056723,8.651829,5.3548846,2.727308,4.641361,5.381939,3.2627203,4.5488515,3.2166793,5.599637,6.2812843,3.9723623,5.9538746,4.409328,5.7036314,5.2880425,4.6654873,5.8854804,2.0994022,5.5861454,5.3354497,3.0583618,4.15266,5.8629713,6.5773907,4.4134917,5.709463,4.641013,0
8.579873,10.898932,5.8089247,8.2021055,8.5832205,5.7015285,2.7591498,4.636287,5.585147,3.18457,4.6316714,3.204405,5.5076933,6.2291102,3.9632845,6.1458187,4.356443,5.7731657,5.2061367,4.768874,5.963812,1.9425589,5.6825576,5.3151817,2.966308,4.2177734,5.8800735,6.7012563,4.25768,5.55628,4.6372814,1
8.98882,10.77051,5.796584,8.310408,8.818274,5.320902,2.526399,4.68482,5.3347974,3.458653,4.468645,3.2145338,5.3874726,6.0452957,4.013309,5.9131246,4.5440726,6.0296736,5.477175,4.6719656,5.876472,1.9701785,5.8095694,5.4832406,3.1821973,4.4170437,5.957979,6.8178587,4.2797375,5.8962593,4.764397,2
9.1566305,10.799251,5.735132,8.359216,8.903317,5.294525,2.492316,4.6689434,5.278056,3.5650287,4.4967847,3.198582,5.3859167,6.0574136,4.0078926,5.9152594,4.5297403,6.0793514,5.5601816,4.6887703,5.8321724,1.9844595,5.8564773,5.548986,3.2945464,4.484782,5.915313,6.833654,4.2572184,5.975226,4.7212744,3
8.587166,10.905269,5.8465676,8.183276,8.58436,5.6555886,2.7662086,4.654025,5.551001,3.1782126,4.5996194,3.2239695,5.5211425,6.225237,3.9695702,6.1166177,4.379176,5.7534814,5.208046,4.738027,5.966369,1.9665259,5.670526,5.3056617,2.97407,4.198233,5.8919816,6.6798744,4.272257,5.5817323,4.6442285,4
8.5293455,10.910855,5.7685423,8.219449,8.553707,5.7785883,2.7831345,4.6344576,5.624786,3.156566,4.6448393,3.2011192,5.4946685,6.2322855,3.959987,6.1886797,4.344622,5.771451,5.173138,4.783808,5.9881253,1.9129814,5.688109,5.305307,2.9349647,4.217014,5.8793783,6.722232,4.232376,5.5222054,4.642265,5
2.615665,9.830606,9.895371,6.702916,9.234725,1.6847535,2.9341562,3.9560726,3.7064743,3.987466,3.1971288,3.381263,4.8533373,5.536652,5.1441193,4.4298496,4.359103,5.3627286,5.3308964,4.0119667,5.7284827,3.3076415,4.085221,4.492965,3.7793853,4.141451,6.9698815,7.6611147,5.382901,6.2247,6.5887513,0
2.9420555,10.059666,10.079201,6.5077233,9.15382,1.6338838,2.8993618,3.946702,3.760859,4.145569,3.0728176,3.1199408,4.6063447,5.4327497,5.058421,4.5913053,4.1898727,5.5540996,5.1626797,3.9318967,5.4616976,3.1473403,4.0394897,4.3742695,3.7539468,4.11493,6.9232926,7.835073,5.2167287,6.106487,6.659488,1
