0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,active_hand
9.326657,4.58135,10.942729,2.8775835,5.717056,4.4052606,6.366872,0.09490511,4.697549,5.6619067,5.0220647,2.692961,7.186682,6.9129114,4.7621965,4.795372,4.4055104,4.712329,4.563252,5.9434247,4.8609014,3.0985827,0
3.3605726,14.456534,5.535283,5.5929446,5.297348,4.5468817,5.8534966,5.38247,5.0576134,5.637094,5.415152,4.676143,5.136657,4.459751,4.8800225,5.0926504,4.709039,5.2955594,4.457262,5.458204,4.762085,3.754814,1
9.336193,4.561409,10.961397,2.8723145,5.724608,4.386879,6.345489,0.0931126,4.6942096,5.6479287,5.0515943,2.6684608,7.2214837,6.9462085,4.752305,4.787987,4.361474,4.6747985,4.6134048,5.9274826,4.844728,3.0980768,0
3.3655396,14.455303,5.5408077,5.5919223,5.2919393,4.546844,5.855164,5.383009,5.0559,5.6378446,5.412978,4.6764107,5.1355696,4.460507,4.87507,5.094171,4.706728,5.2982407,4.451819,5.4588866,4.7627473,3.7575345,1
9.334691,4.570133,10.957634,2.8619506,5.721214,4.402522,6.3644857,0.09262463,4.693792,5.663824,5.013136,2.6954482,7.171518,6.8980236,4.7554836,4.812112,4.4139466,4.7244935,4.5640855,5.94079,4.8443537,3.094912,0
3.3632934,14.456114,5.538523,5.5909667,5.2933292,4.546124,5.8547688,5.383457,5.0553007,5.637285,5.4130206,4.677206,5.134665,4.460713,4.877161,5.094341,4.707802,5.2967157,4.454253,5.4595146,4.7634897,3.7561738,1
9.323299,4.5723352,10.946611,2.8762352,5.7104297,4.396568,6.3640223,0.11150252,4.712493,5.637679,5.034951,2.6895874,7.208981,6.9315863,4.775042,4.786519,4.3687506,4.6818395,4.610298,5.942757,4.849018,3.1143365,0
3.3607724,14.456515,5.536333,5.5880933,5.2937713,4.544796,5.85367,5.3840504,5.0529947,5.6371217,5.412834,4.6791453,5.131821,4.4605446,4.87941,5.0946746,4.7094274,5.294972,4.456893,5.4610496,4.765173,3.7547717,1
9.321356,4.5746255,10.94308,2.881589,5.7108183,4.39575,6.3625154,0.11128956,4.712213,5.6355076,5.0420856,2.6847444,7.2189436,6.941397,4.7762094,4.779606,4.3580656,4.6713595,4.619513,5.9415092,4.853743,3.1144972,0
3.3748145,14.453384,5.550835,5.592251,5.2852817,4.5480533,5.8588886,5.382981,5.0551825,5.639665,5.4104996,4.675349,5.135885,4.4615846,4.8662467,5.0956745,4.7033353,5.305499,4.440989,5.4583654,4.762447,3.7637246,1
9.320424,4.57525,10.942015,2.8824875,5.7097707,4.3961043,6.3632708,0.1125782,4.7135954,5.6343694,5.042107,2.6854928,7.2196393,6.9418783,4.777702,4.778568,4.3572183,4.6704335,4.620309,5.942261,4.8543262,3.1158307,0
3.3663774,14.455428,5.5415483,5.5929685,5.292233,4.5473228,5.8553863,5.382738,5.056845,5.637767,5.4132495,4.675711,5.136602,4.4605083,4.8743563,5.09391,4.706399,5.2987905,4.450793,5.4582753,4.7621236,3.7578619,1
9.318172,4.5769167,10.93823,2.8896835,5.7099247,4.3941054,6.360126,0.113338955,4.713898,5.6297803,5.0520997,2.6786435,7.233221,6.954984,4.7792263,4.7688727,4.3415103,4.655522,4.635552,5.9401565,4.8597255,3.1169498,0
3.3490498,14.458609,5.523155,5.5897236,5.3042727,4.5442886,5.8467503,5.3828974,5.0564814,5.6337543,5.4181457,4.6791067,5.133449,4.4580054,4.8907704,5.0909567,4.71372,5.283761,4.4706435,5.4602656,4.763944,3.7449346,1
9.316836,4.5786433,10.933727,2.900428,5.711901,4.390598,6.353032,0.1116484,4.7111635,5.6261234,5.0661907,2.6672685,7.250171,6.971681,4.7774544,4.7560077,4.3234353,4.637861,4.652474,5.9352465,4.8684945,3.1158044,0
3.3210611,14.474525,5.496488,5.5586953,5.329405,4.524002,5.8261385,5.39189,5.0353203,5.623047,5.4231133,4.70372,5.1031404,4.4561577,4.9184394,5.091561,4.744067,5.2577214,4.497724,5.4791293,4.7843246,3.7185364,1
9.317901,4.578222,10.935429,2.8969522,5.7122974,4.391604,6.3545446,0.110549025,4.710506,5.6287184,5.062451,2.6697288,7.245417,6.9672337,4.7765985,4.7601147,4.32922,4.6433463,4.6462665,5.9361086,4.8662505,3.114655,0
3.3491278,14.458179,5.524819,5.5814066,5.2980103,4.5411158,5.84956,5.385592,5.0480037,5.635619,5.413336,4.6841516,5.1251497,4.459823,4.890161,5.0949264,4.7146773,5.2865853,4.4701843,5.464925,4.7691092,3.7480946,1
9.330763,4.561001,10.963389,2.8527188,5.7071824,4.400003,6.370899,0.115689844,4.716277,5.6423726,5.000439,2.7119627,7.160044,6.883187,4.7719617,4.8161926,4.417561,4.730772,4.573778,5.949865,4.8279567,3.116137,0
1.8426,5.766141,12.752639,5.165093,5.21606,4.6365056,5.571336,5.283017,5.15628,5.4466286,5.0275307,4.7781014,4.809728,4.258905,4.718878,5.023286,5.1565623,4.9288125,4.707607,5.651885,4.6261263,3.4034555,1
9.340413,4.558275,10.969728,2.8547137,5.723083,4.393774,6.3556743,0.09455699,4.69597,5.6576066,5.021653,2.689078,7.1809187,6.906696,4.7528934,4.813181,4.4040985,4.7161875,4.575558,5.9345345,4.8316627,3.0973988,0
1.8294913,5.7523346,12.745645,5.1615047,5.2131515,4.6507573,5.5718555,5.2803116,5.1525455,5.448267,5.0376644,4.7920403,4.794703,4.268446,4.7116485,5.02126,5.170163,4.920266,4.7047215,5.651869,4.6357927,3.4140458,1
9.333791,4.5606575,10.963312,2.8581154,5.714531,4.3951964,6.3618646,0.106195636,4.707143,5.64663,5.0179467,2.696556,7.1807165,6.9045186,4.764353,4.808159,4.3990455,4.712375,4.585537,5.9413323,4.832807,3.10824,0
1.8369557,5.7583795,12.746418,5.158981,5.2151933,4.646394,5.568968,5.284707,5.1556783,5.444152,5.031243,4.786195,4.8011312,4.2666554,4.717429,5.0213656,5.166622,4.9248734,4.7021103,5.6531796,4.634116,3.4118023,1
9.333387,4.5575914,10.965091,2.8566818,5.7114844,4.393871,6.3619885,0.1113202,4.712102,5.6414423,5.017083,2.699022,7.180659,6.903454,4.767522,4.807555,4.396617,4.710894,4.591161,5.9428377,4.8293295,3.112905,0
1.822401,5.7465196,12.744332,5.1625533,5.2121563,4.6562586,5.572996,5.2777143,5.1504235,5.4503284,5.0428333,4.797941,4.788456,4.271276,4.7073936,5.021405,5.1743526,4.916304,4.7057157,5.651343,4.6383677,3.4172492,1
9.340084,4.5512114,10.979165,2.8480208,5.7154164,4.3939624,6.3575974,0.09993813,4.702662,5.647687,5.0134997,2.696255,7.1719813,6.8965945,4.7479286,4.8182497,4.410356,4.7233987,4.577408,5.9398837,4.8213067,3.105125,0
1.8261254,5.7483983,12.743624,5.1588645,5.2136865,4.6559978,5.570239,5.2807584,5.1518707,5.4472237,5.0395875,4.7962356,4.790377,4.2722764,4.7111354,5.022027,5.1745234,4.918226,4.702209,5.65156,4.639694,3.4178195,1
9.333021,4.5641937,10.960265,2.8611245,5.716447,4.396549,6.36212,0.10265602,4.7038293,5.649957,5.0204473,2.6940274,7.1838646,6.908283,4.7629848,4.8061767,4.397407,4.710079,4.5841327,5.940523,4.837369,3.105089,0
1.8223295,5.747119,12.749189,5.1644435,5.214275,4.6541276,5.5730834,5.2752213,5.1478267,5.4525313,5.0429573,4.7972975,4.7892895,4.268874,4.7076654,5.026703,5.170362,4.915946,4.7072086,5.6468315,4.636254,3.4145517,1
9.330428,4.5630174,10.9591,2.8626378,5.7125053,4.394572,6.3625154,0.10967213,4.7106233,5.641465,5.023751,2.6945755,7.190749,6.91379,4.76889,4.8013473,4.3874846,4.701431,4.5959473,5.941958,4.835743,3.1118155,0
1.81205,5.7380714,12.7462,5.1654572,5.2118487,4.6620884,5.575387,5.271302,5.144694,5.4560046,5.050831,4.8063626,4.7798457,4.2731056,4.7011046,5.025556,5.1774936,4.9098763,4.7085586,5.6465154,4.6403527,3.4197176,1
9.336283,4.542957,10.976033,2.8482542,5.7047186,4.3817286,6.355382,0.12640937,4.726057,5.6223316,5.0257735,2.69801,7.193607,6.9133515,4.7726192,4.807022,4.3773713,4.695437,4.6144657,5.9400983,4.8100557,3.127508,0
1.8124087,5.738054,12.746992,5.1647778,5.212642,4.662126,5.574744,5.2713537,5.1442494,5.455931,5.0504375,4.806413,4.7798367,4.273158,4.701846,5.0269513,5.1772275,4.909878,4.707893,5.645438,4.640591,3.419687,1
1.8116724,5.738589,12.747401,5.168375,5.211119,4.6605134,5.5771866,5.2695107,5.1441464,5.4579897,5.0515437,4.805677,4.7807126,4.2714367,4.6998615,5.0255914,5.175849,4.909684,4.711329,5.646057,4.638559,3.4177587,1
9.336599,4.558608,10.966743,2.8555918,5.7172194,4.3941765,6.359623,0.10228999,4.703536,5.650117,5.0183687,2.6944184,7.1795034,6.9038935,4.7599597,4.810941,4.4018965,4.715027,4.581516,5.939166,4.8309183,3.1047423,0
9.334754,4.558085,10.965356,2.8576343,5.7145844,4.3924313,6.3591347,0.107010916,4.707967,5.6439915,5.0220685,2.693732,7.1860075,6.909432,4.7638655,4.8063097,4.3930883,4.7070684,4.5915604,5.939673,4.83077,3.1092837,0
1.8141596,5.742149,12.749473,5.175807,5.2086864,4.654779,5.5817323,5.266095,5.143895,5.462152,5.051321,4.8017573,4.7854443,4.266534,4.6983223,5.0242743,5.1709256,4.9105897,4.718417,5.64598,4.63328,3.4116886,1
9.342338,4.54176,10.982161,2.8418386,5.710829,4.3883524,6.356459,0.11392062,4.7145157,5.6399198,5.0086126,2.703772,7.1658683,6.887911,4.762045,4.8199353,4.409315,4.7252245,4.586813,5.941612,4.8117456,3.114734,0
1.8132609,5.741136,12.749259,5.1720276,5.2103558,4.6567564,5.579289,5.2680016,5.1442285,5.4599795,5.0509253,4.8029213,4.783798,4.2683268,4.699414,5.025338,5.1723976,4.9106894,4.714819,5.645926,4.6352806,3.414209,1
1.8123406,5.7383766,12.747113,5.1658335,5.212094,4.661535,5.575486,5.270965,5.144391,5.4564257,5.0506024,4.806018,4.7802696,4.2726192,4.701351,5.0263033,5.1768303,4.9099526,4.708906,5.645835,4.639962,3.419073,1
9.341505,4.5429983,10.98134,2.8417728,5.70981,4.3908195,6.3587956,0.1141556,4.7149096,5.6410875,5.0036964,2.707246,7.15981,6.8818994,4.762672,4.8211837,4.4151278,4.7307897,4.5820727,5.944058,4.813278,3.1146553,0
3.1415684,14.54155,5.3190856,5.4541273,5.340662,4.4548645,5.7664776,5.419831,4.954235,5.645044,5.433595,4.7830687,5.0025406,4.4459715,5.072501,5.1025944,4.783806,5.1361203,4.708766,5.5415773,4.8562827,3.64273,1
9.361632,4.5369587,10.999715,2.834916,5.7391295,4.382589,6.3359976,0.07137825,4.6747026,5.67369,5.0308666,2.6717496,7.1820316,6.9107356,4.7211576,4.8293147,4.412147,4.724229,4.5641394,5.9188547,4.8119283,3.0774357,0
3.1447692,14.540337,5.3222375,5.456123,5.339957,4.4562135,5.7678895,5.4193177,4.95566,5.6448307,5.4332194,4.781546,5.004424,4.446215,5.069716,5.102503,4.782739,5.1384935,4.705107,5.540364,4.8549266,3.64439,1
9.351551,4.548036,10.988431,2.845937,5.7307158,4.3914056,6.345564,0.07926743,4.6827273,5.6654415,5.0273013,2.6793616,7.184826,6.9122195,4.7303066,4.8186045,4.4057827,4.717193,4.571166,5.92793,4.8237033,3.0854354,0
3.1432023,14.541362,5.3208175,5.4549985,5.3407407,4.455238,5.7669177,5.4197617,4.954698,5.6448765,5.4335485,4.782552,5.003344,4.4460897,5.071042,5.102585,4.7836523,5.1372733,4.706641,5.541285,4.855865,3.643347,1
9.357186,4.5401664,10.995666,2.8405166,5.7343497,4.383638,6.33844,0.07707288,4.6802993,5.6662636,5.0365157,2.671808,7.193021,6.921301,4.7258554,4.8218856,4.400295,4.7128463,4.57591,5.92197,4.8158665,3.083362,0
3.129683,14.549374,5.307286,5.4456854,5.3469076,4.447495,5.759051,5.4232287,4.9468894,5.6452537,5.4361773,4.7908077,4.994186,4.4448977,5.0834656,5.1031456,4.790835,5.1262965,4.721584,5.548382,4.863528,3.6343763,1
9.371733,4.5266895,11.011747,2.8273394,5.748663,4.373847,6.3239145,0.06273984,4.666018,5.680402,5.0408015,2.6600907,7.1887317,6.918561,4.7102504,4.8351855,4.409046,4.721408,4.5637956,5.907283,4.802165,3.0692403,0
3.1339433,14.547184,5.3116045,5.4483614,5.3448486,4.449703,5.7613854,5.4222713,4.949036,5.645296,5.4353843,4.788466,4.996795,4.4452615,5.079545,5.1030507,4.7886295,5.1296935,4.7168612,5.546371,4.8613625,3.637193,1
9.369198,4.52926,11.008699,2.8292997,5.7465286,4.375886,6.3267746,0.064574674,4.667965,5.678912,5.0383935,2.6626818,7.1870303,6.9165854,4.71284,4.8337445,4.409801,4.7220807,4.5637555,5.9098916,4.804643,3.071096,0
3.1409745,14.5439415,5.318708,5.452673,5.343155,4.452758,5.7643843,5.421056,4.952192,5.6449776,5.4345074,4.7850075,5.0009413,4.4457464,5.073247,5.1028504,4.7861676,5.1349626,4.7086954,5.543739,4.858311,3.640928,1
9.379927,4.513153,11.025544,2.817792,5.7509828,4.363447,6.3137565,0.0626691,4.665937,5.676587,5.0502,2.6527474,7.1982183,6.927426,4.702941,4.838847,4.3994207,4.7137556,4.5749526,5.900171,4.787348,3.0696893,0
3.1297092,14.549912,5.3074117,5.4452367,5.346827,4.4470663,5.7587156,5.423484,4.946318,5.64549,5.4362626,4.7912664,4.993702,4.4448524,5.083442,5.1032786,4.7910304,5.126172,4.7215056,5.5488343,4.863991,3.6342816,1
9.367835,4.5293355,11.008101,2.8296814,5.7440133,4.376077,6.3280907,0.06853911,4.671715,5.675359,5.037781,2.6648953,7.1876097,6.916642,4.7159524,4.832626,4.407925,4.720535,4.5669603,5.9115434,4.8040743,3.0746598,0
3.1220772,14.55262,5.2999015,5.44114,5.349299,4.4442163,5.7554626,5.424499,4.9433594,5.6458874,5.437444,4.794503,4.9897437,4.444199,5.090138,5.103223,4.7937865,5.12092,4.729979,5.551363,4.8668604,3.6303492,1
9.362644,4.5350766,11.001819,2.8332705,5.7393837,4.3813167,6.3349776,0.07297327,4.6761503,5.6729164,5.030934,2.672011,7.181669,6.910283,4.72204,4.830907,4.412303,4.724504,4.5642605,5.917612,4.809155,3.0786674,0
3.1207337,14.554353,5.2985897,5.439482,5.3504367,4.4425063,5.754017,5.4254284,4.9417014,5.6456795,5.437776,4.796195,4.9880543,4.444112,5.091461,5.103568,4.795294,5.119247,4.7313313,5.553011,4.8685102,3.6287415,1
9.355122,4.5383124,10.993713,2.836619,5.7296963,4.3841662,6.3432856,0.08739153,4.6895256,5.662332,5.0220375,2.6838298,7.174563,6.900937,4.7368693,4.8276935,4.4127927,4.726111,4.5703325,5.926075,4.8107977,3.0910716,0
3.123913,14.553533,5.301765,5.4409986,5.3498034,4.44342,5.755016,5.4251394,4.9426384,5.645712,5.4375305,4.7950916,4.9895134,4.444313,5.0886693,5.1035647,4.7944527,5.121449,4.7276154,5.552259,4.8676243,3.6302342,1
9.376321,4.531412,11.011012,2.8293695,5.7619815,4.3737416,6.3183093,0.04296189,4.6474032,5.697658,5.050088,2.6457822,7.195813,6.928868,4.6967554,4.8363895,4.4105816,4.720724,4.5506186,5.898137,4.8093867,3.0514958,0
3.118456,14.559233,5.296347,5.4354615,5.3551497,4.4377894,5.7494297,5.4280243,4.9370418,5.645884,5.4396534,4.800684,4.9839444,4.4436355,5.094123,5.104171,4.800071,5.115928,4.7329984,5.5577216,4.87323,3.624685,1
9.378008,4.5221624,11.018537,2.8232563,5.755663,4.369986,6.317016,0.05428237,4.6579866,5.687233,5.0463176,2.652318,7.192157,6.92312,4.7013364,4.8386307,4.408915,4.721022,4.5603895,5.9005036,4.7985086,3.061498,0
3.1225188,14.554557,5.3002815,5.4399567,5.350538,4.4425325,5.7541113,5.425558,4.941716,5.64579,5.4378552,4.796038,4.9884977,4.444164,5.09004,5.1036325,4.7952743,5.1202683,4.7292,5.5530624,4.868501,3.6292477,1
9.381259,4.526154,11.020564,2.8262753,5.763426,4.3720856,6.3122997,0.046897616,4.650526,5.695854,5.0535975,2.6454415,7.1996317,6.932625,4.695385,4.8373857,4.4070296,4.7168064,4.55361,5.8940787,4.803835,3.0536604,0
3.2495954,12.185269,5.5871744,5.3730164,4.661232,4.698747,5.5044203,5.4260674,4.7009926,5.390665,4.975628,4.9384766,4.7452407,4.327508,5.0147533,5.1765604,4.820408,5.1123433,4.914732,5.8481855,4.5348086,3.784545,1
9.339637,4.583872,10.954968,2.8657088,5.7440915,4.4180074,6.366847,0.053622443,4.658252,5.704338,5.0005875,2.6872792,7.1471334,6.880378,4.7330956,4.8234043,4.454134,4.7584653,4.509789,5.93624,4.8651714,3.058963,0
3.250535,12.18678,5.585317,5.370875,4.662816,4.6965337,5.5027456,5.4254537,4.699054,5.3923945,4.976747,4.9405227,4.7434645,4.329347,5.0156584,5.178308,4.820476,5.114083,4.9137387,5.8462543,4.5356107,3.786702,1
9.336757,4.587854,10.950349,2.8683531,5.742876,4.420045,6.369592,0.05387323,4.658801,5.705227,4.9991274,2.6890466,7.145261,6.8790765,4.7366,4.8210354,4.4568934,4.760239,4.505434,5.9381332,4.8694754,3.059212,0
3.250922,12.185414,5.585891,5.371675,4.6619196,4.697427,5.5032134,5.4258094,4.6994977,5.391699,4.9762096,4.9400425,4.744008,4.3285837,5.0154266,5.1776323,4.8204074,5.1134214,4.914254,5.8470826,4.535285,3.786004,1
9.336724,4.5857334,10.951709,2.8672268,5.7404404,4.419113,6.36969,0.057843734,4.6625166,5.70144,4.998256,2.691156,7.14508,6.878098,4.738369,4.820993,4.455181,4.7592072,4.50957,5.939329,4.866921,3.062771,0
3.249822,12.185394,5.5870285,5.372808,4.661291,4.698559,5.5042324,5.426053,4.7007117,5.3908367,4.9756856,4.938744,4.745057,4.3276606,5.014878,5.176733,4.8204045,5.1124973,4.9146767,5.848006,4.5348635,3.7847805,1
9.319485,4.612629,10.925743,2.8887062,5.74015,4.4448524,6.3931694,0.049597748,4.655512,5.7173467,4.9758945,2.7051308,7.121386,6.8571367,4.7493,4.8147855,4.4826756,4.7813034,4.479943,5.9544444,4.894393,3.0543118,0
3.2513216,12.18536,5.5854816,5.3711886,4.6621056,4.696989,5.50279,5.425726,4.6989703,5.3920245,4.976348,4.9405675,4.7435765,4.3289294,5.01566,5.1779923,4.820439,5.113733,4.9141726,5.8467383,4.53541,3.7864625,1
9.337849,4.5850186,10.952336,2.8668718,5.742064,4.4166946,6.367014,0.05585931,4.660641,5.702512,5.003121,2.6872857,7.1499023,6.8834133,4.7367597,4.819998,4.452095,4.7558913,4.510158,5.936561,4.866317,3.0611527,0
3.251248,12.185594,5.58553,5.3712606,4.662111,4.6970096,5.5028324,5.425718,4.699023,5.3920197,4.9763637,4.94052,4.7436013,4.328923,5.0156183,5.1779656,4.8204284,5.113723,4.9141474,5.846745,4.535436,3.786446,1
9.336475,4.588634,10.949701,2.8686607,5.743267,4.4203124,6.3697953,0.05302072,4.658098,5.7060356,4.9992876,2.6886442,7.1452413,6.8793507,4.7366753,4.8206935,4.4574165,4.7605653,4.504212,5.938084,4.8703494,3.0584621,0
3.2504528,12.18565,5.5860085,5.371791,4.661897,4.6974998,5.5033383,5.425802,4.6996555,5.3916187,4.9761643,4.9398756,4.7440667,4.3285155,5.0153756,5.177553,4.8204393,5.1133075,4.9143243,5.8471723,4.535224,3.7858655,1
9.3355,4.5894365,10.948652,2.869805,5.7425027,4.4212937,6.3709784,0.05385992,4.6589646,5.705455,4.998339,2.6897516,7.1447825,6.878688,4.737764,4.8201365,4.4575176,4.7606077,4.5046253,5.9390693,4.871088,3.059313,0
3.259248,12.188156,5.576039,5.361412,4.668083,4.686998,5.4943156,5.423386,4.688803,5.3997164,4.9810324,4.9513955,4.7345686,4.337109,5.020266,5.185906,4.8206096,5.1216636,4.9104304,5.83845,4.5390334,3.7968798,1
9.336215,4.5888104,10.949628,2.8689768,5.743292,4.420707,6.370227,0.05308042,4.6581917,5.705793,4.9989185,2.6888757,7.1451626,6.879158,4.736781,4.8207593,4.457279,4.760482,4.5045958,5.9383125,4.870427,3.0586054,0
