0,1,2,3,4,5,6,7,8,9,10,11,12,13,class_numeric
7.4901648,6.385318,4.2990794,3.6900427,4.1003933,3.6746538,5.1944075,2.2450075,3.5733633,5.3991413,8.624667,3.8269448,1.854166,-6.6886215,3
7.4901323,6.3853106,4.2990546,3.6900284,4.1003847,3.67465,5.1944127,2.2449884,3.5733552,5.3991485,8.624659,3.826944,1.8541311,-6.688739,3
7.4900756,6.3853173,4.299008,3.690011,4.1003633,3.6746502,5.1944346,2.2449424,3.5733716,5.3991656,8.624631,3.8269606,1.854084,-6.688859,3
7.490603,6.385398,4.2994723,3.6901267,4.1005564,3.6747143,5.194228,2.2452445,3.5731382,5.3990054,8.624992,3.826708,1.85444,-6.68827,3
7.4901423,6.385325,4.299065,3.6900275,4.1003876,3.6746533,5.194409,2.2449849,3.5733418,5.399146,8.624676,3.8269317,1.8541311,-6.688767,3
7.4900813,6.385314,4.2990146,3.6900084,4.1003647,3.674646,5.1944294,2.24495,3.5733614,5.399161,8.624631,3.8269553,1.8540825,-6.6888895,3
7.4899607,6.385291,4.298911,3.689981,4.1003227,3.6746304,5.1944714,2.2448852,3.5734034,5.399198,8.624557,3.8270087,1.8539926,-6.6890507,3
7.490021,6.385308,4.2989616,3.689994,4.100342,3.6746395,5.1944537,2.2449095,3.5733836,5.399185,8.62459,3.8269827,1.8540372,-6.6889763,3
7.4900126,6.3853035,4.298954,3.6899939,4.100339,3.6746392,5.194454,2.244907,3.573382,5.399183,8.624597,3.8269837,1.854029,-6.6889815,3
7.4900312,6.3853097,4.2989697,3.6899962,4.1003456,3.6746461,5.1944494,2.2449121,3.5733678,5.399176,8.624618,3.826975,1.8540399,-6.68897,3
7.4900947,6.3853264,4.2990236,3.6900103,4.1003666,3.6746526,5.194428,2.2449422,3.5733461,5.3991623,8.624656,3.826945,1.854084,-6.688896,3
2.717625,4.8267665,15.859474,4.5813074,5.074605,4.478889,4.3780646,5.46014,5.4755626,5.753611,4.6192665,5.2737145,4.9346976,3.5381517,4
2.7191787,4.82783,15.860933,4.580734,5.076231,4.4805517,4.3787036,5.462031,5.477156,5.7545137,4.6201468,5.273086,4.9340467,3.5368412,4
2.7190485,4.8277526,15.86085,4.580768,5.0761156,4.480429,4.378665,5.4619017,5.47705,5.754449,4.62008,5.273128,4.9340925,3.5369377,4
2.7190628,4.827768,15.860872,4.580752,5.0761456,4.480445,4.37868,5.461859,5.4770765,5.754458,4.620087,5.2731156,4.9340787,3.536922,4
2.719572,4.82812,15.86137,4.580569,5.0766807,4.481001,4.3788853,5.462544,5.4776,5.7547574,4.620381,5.272911,4.9338655,3.5364878,4
2.719414,4.8280067,15.86122,4.580624,5.0765176,4.480829,4.378824,5.462293,5.4774365,5.7546663,4.6202946,5.2729726,4.9339304,3.5366204,4
2.7187426,4.82755,15.860629,4.5808845,5.075813,4.480124,4.3785324,5.461546,5.4767494,5.754287,4.61991,5.27325,4.934221,3.537174,4
2.7205873,4.82883,15.862325,4.5801635,5.077776,4.4821057,4.37934,5.4637494,5.4786716,5.755354,4.6209764,5.2724833,4.9334207,3.5356176,4
2.7361264,4.8395376,15.876513,4.5741735,5.094229,4.498679,4.38601,5.4811845,5.4947605,5.764312,4.6298723,5.2660494,4.926745,3.5226007,4
2.721725,4.829605,15.863346,4.579744,5.078956,4.483304,4.379811,5.465067,5.479831,5.7559953,4.6216106,5.272028,4.9329467,3.534683,4
2.7245,4.831522,15.865934,4.578668,5.08191,4.486279,4.3810034,5.4684696,5.4827237,5.7576,4.623194,5.270876,4.931758,3.5323496,4
2.7191787,4.8278437,15.861064,4.5807586,5.0762434,4.480604,4.3786855,5.462048,5.4771776,5.7545366,4.620141,5.2731013,4.9340544,3.5368123,4
2.5849469,4.7355356,15.739372,4.6322117,4.9350677,4.338339,4.321134,5.2981076,5.3387527,5.6771264,4.5441146,5.328339,4.9909863,3.6485584,5
2.5849555,4.735578,15.739357,4.632193,4.935068,4.3383255,4.321163,5.2980695,5.338753,5.6771936,4.5441456,5.3283043,4.990956,3.6485312,5
2.5848906,4.7355547,15.739272,4.6322246,4.9349785,4.3382316,4.3211384,5.2979336,5.338665,5.6771975,4.544118,5.3283224,4.990974,3.6485758,5
2.584981,4.735597,15.739393,4.632208,4.9350753,4.3383565,4.32115,5.2980824,5.338763,5.677212,4.5441513,5.3283105,4.9909563,3.648506,5
2.585052,4.7356677,15.739453,4.6321626,4.9351625,4.3384285,4.3212028,5.29816,5.3388453,5.6772866,4.5442142,5.3282576,4.9909077,3.6484354,5
2.5849698,4.735708,15.739099,4.6322055,4.9349413,4.338169,4.3212056,5.297753,5.3386374,5.677438,4.544236,5.328231,4.990876,3.648495,5
2.5852768,4.7359123,15.739395,4.632113,4.935243,4.3384957,4.3213105,5.2981105,5.338936,5.6776123,4.5443964,5.328119,4.9907603,3.6482425,5
2.5853043,4.735953,15.739396,4.632084,4.935275,4.338508,4.3213415,5.2981176,5.3389606,5.6776705,4.544436,5.328085,4.9907207,3.648205,5
2.585235,4.735898,15.739414,4.6321073,4.935237,4.338478,4.321314,5.298109,5.3389297,5.677596,4.544386,5.3281207,4.99076,3.6482575,5
2.5849798,4.735725,15.7390995,4.6322446,4.934893,4.3381515,4.321175,5.297681,5.338599,5.677485,4.544246,5.3282394,4.9908757,3.6484768,5
2.5849292,4.735719,15.739069,4.6322327,4.9348745,4.338108,4.3211894,5.297647,5.338581,5.677479,4.544227,5.3282332,4.9908757,3.6485023,5
2.5812082,4.7331367,15.735674,4.633733,4.930885,4.33414,4.319516,5.2930174,5.3346705,5.675331,4.5420885,5.3298163,4.9924927,3.65162,5
8.556648,5.1596985,4.7603984,5.0330024,4.4487357,4.4559417,5.516223,3.5682733,4.2557273,4.146989,10.191753,6.667011,2.54876,2.4101853,0
7.8593426,2.435388,5.188677,5.361712,4.8023887,2.4030862,5.52913,4.027843,4.9324336,2.654133,10.354878,10.057805,2.4251504,3.876174,0
7.86553,2.442156,5.191245,5.3576217,4.8049164,2.409115,5.5216923,4.0337925,4.9269986,2.656254,10.348116,10.051238,2.4304647,3.8796723,0
7.8734593,2.4495249,5.1942573,5.3521166,4.8097353,2.4179928,5.5131197,4.041031,4.918585,2.658924,10.343674,10.04361,2.439577,3.8858397,0
7.816629,2.4009314,5.1855025,5.397622,4.798422,2.3382778,5.59845,4.0004067,4.9893374,2.6211467,10.403573,10.117804,2.379697,3.8620684,0
7.8050017,2.3947077,5.1881747,5.4081826,4.800115,2.326842,5.610188,3.9963453,4.9988217,2.6111288,10.419334,10.1336155,2.3731139,3.8625057,0
7.8077536,2.4035687,5.2247925,5.410856,4.8272448,2.2594163,5.676439,4.0055227,5.0480604,2.5688462,10.430775,10.185604,2.3613806,3.8774064,0
7.817173,2.4146068,5.242918,5.4059744,4.844122,2.2395208,5.69503,4.0177155,5.058661,2.5520518,10.433555,10.202111,2.3668942,3.8914108,0
7.8293614,2.4333725,5.2722244,5.4023886,4.8703046,2.2091935,5.7230334,4.03364,5.079881,2.5245311,10.433099,10.2282,2.3678627,3.9107223,0
7.8316483,2.4329073,5.276511,5.3996806,4.8720484,2.2005181,5.7322426,4.0326524,5.0859733,2.5206258,10.430519,10.233337,2.3658652,3.9098072,0
7.8206,2.4266722,5.276095,5.410147,4.8646126,2.2025895,5.7304916,4.024047,5.090545,2.5207436,10.432379,10.236028,2.3554716,3.9003928,0
7.8216124,2.428599,5.278665,5.4093213,4.8679132,2.2036362,5.729371,4.025627,5.090205,2.5175974,10.430534,10.235278,2.3538198,3.901854,0
8.412561,1.9076067,4.816236,4.8808737,4.9608235,0.3980215,13.024819,6.500464,10.357412,5.0813847,6.5348926,5.8612223,4.3105726,5.4328547,1
8.414779,1.9024853,4.8208694,4.8776975,4.9570446,0.39239204,13.022377,6.4927464,10.349125,5.077364,6.530348,5.8518653,4.3186326,5.430484,1
8.417653,1.8945537,4.8245025,4.872209,4.95337,0.38965312,13.018565,6.487182,10.341942,5.0738273,6.523989,5.8453097,4.325389,5.425448,1
8.43712,1.7360271,4.8122344,4.715747,4.98658,0.4248497,13.084461,6.4253716,10.052388,5.067761,6.352395,5.525174,4.621689,5.311046,1
8.435389,1.7216629,4.8164535,4.693875,4.98396,0.42807177,13.094152,6.415961,10.013807,5.0602956,6.3297553,5.4761386,4.6667123,5.3014574,1
8.433024,1.6798809,4.8255506,4.6307516,4.98072,0.43701798,13.123614,6.392903,9.929157,5.0416455,6.263094,5.3688755,4.770247,5.272507,1
8.423229,1.6980965,4.831918,4.6373644,4.971332,0.4385834,13.124995,6.3978786,9.954792,5.03454,6.2734175,5.398479,4.7411947,5.286788,1
8.42323,1.6568525,4.8392806,4.5726895,4.9686193,0.44401956,13.152442,6.375946,9.874235,5.017111,6.204983,5.2918344,4.850473,5.2586694,1
8.428159,1.6029301,4.847153,4.4854517,4.9672546,0.44932795,13.188757,6.3462195,9.774045,4.9917006,6.1162543,5.160377,4.9895205,5.2200413,1
8.432155,1.6143653,4.8400264,4.5198236,4.973709,0.44639632,13.172582,6.35401,9.802335,5.0061536,6.1495795,5.2030444,4.9428606,5.2266526,1
8.426631,1.5955569,4.8511877,4.463049,4.963699,0.45111462,13.19884,6.341351,9.756121,4.9832425,6.094454,5.1317635,5.021072,5.215563,1
8.431035,1.6153188,4.841113,4.5176363,4.9723873,0.44671288,13.174103,6.3541703,9.8026905,5.004522,6.147702,5.2020073,4.94444,5.2276244,1
8.436387,1.7718047,4.809946,4.7623954,4.983554,0.4160971,13.062529,6.4407363,10.112292,5.0777574,6.4015107,5.5947933,4.555288,5.336554,2
8.428226,1.8037715,4.81523,4.7859306,4.9741635,0.41146994,13.055695,6.451518,10.166511,5.0747857,6.428998,5.653114,4.501917,5.3603706,2
8.408974,1.956802,4.838907,4.9279923,4.932911,0.3600528,12.99503,6.4957957,10.444288,5.0667286,6.5851192,5.950784,4.224377,5.473317,2
8.40277,2.0252457,4.8566604,4.9895344,4.9092445,0.32621342,12.966974,6.507046,10.568101,5.0542574,6.650768,6.0796146,4.10384,5.5250607,2
8.399674,2.05616,4.8846674,5.033658,4.865385,0.2889041,12.916708,6.4862185,10.634737,5.046554,6.7084985,6.1544228,4.03254,5.559483,2
8.397032,2.0554612,4.894885,5.04446,4.8507724,0.2776333,12.902006,6.4704885,10.644907,5.0439277,6.725021,6.1699834,4.015619,5.567296,2
8.398111,2.0526967,4.8856673,5.03543,4.8586802,0.28664064,12.909744,6.479271,10.640252,5.0475287,6.7153554,6.161152,4.025852,5.5593767,2
8.397577,2.0555925,4.8843837,5.036289,4.8605766,0.28689575,12.911859,6.4819913,10.645506,5.047665,6.7156506,6.16579,4.021935,5.560075,2
8.397326,2.0549688,4.88502,5.036649,4.859883,0.28639513,12.911215,6.480997,10.645386,5.047527,6.71646,6.1661386,4.021361,5.56033,2
8.398354,2.0596907,4.889531,5.0439067,4.854496,0.2807977,12.905607,6.478638,10.656161,5.043764,6.7254825,6.1783967,4.0090585,5.5664334,2
8.398492,2.058964,4.887563,5.041843,4.8575,0.28276533,12.909097,6.48093,10.654599,5.0446253,6.722809,6.1761365,4.011464,5.5646677,2
8.396654,2.055256,4.903041,5.054464,4.8368206,0.26571456,12.888643,6.462611,10.667697,5.0427675,6.747331,6.1959133,3.9908135,5.5723214,2
8.305433,2.300806,5.1442504,5.44821,4.6361384,0.030182794,12.602463,6.336464,11.031739,4.9027357,7.1259584,6.7046666,3.4364872,5.927321,3
8.306856,2.2999594,5.1424212,5.4452553,4.6378145,0.03220744,12.605271,6.3377,11.029009,4.904634,7.122732,6.701135,3.4390392,5.9253383,3
8.3064995,2.2976708,5.140522,5.442193,4.639602,0.033540953,12.606755,6.3390574,11.026071,4.9047937,7.1198564,6.6972833,3.4437397,5.922042,3
8.308203,2.298427,5.140695,5.445212,4.6395025,0.031921085,12.6072445,6.3390913,11.02894,4.905944,7.1227403,6.700704,3.4397004,5.9252124,3
8.307188,2.2994108,5.1418414,5.44476,4.638349,0.032585934,12.605956,6.33806,11.028586,4.9049444,7.122244,6.7006106,3.439718,5.9249077,3
8.296462,2.316913,5.157591,5.4584723,4.6227164,0.02389493,12.592281,6.3229194,11.042824,4.892542,7.137651,6.7208195,3.4195027,5.9365296,3
8.311784,2.2998867,5.1403046,5.4498606,4.639992,0.030688882,12.609675,6.3395095,11.033547,4.908579,7.1266184,6.706764,3.4314086,5.9307446,3
8.406666,2.348113,5.1483517,5.6090374,4.6376705,-0.040304843,12.643879,6.3429904,11.188732,4.9757547,7.271719,6.897824,3.1965058,6.105132,3
8.42577,2.351791,5.1474457,5.633808,4.6391687,-0.048775997,12.653464,6.343931,11.215315,4.9892797,7.2935295,6.9300017,3.157042,6.134692,3
8.430519,2.3743627,5.165315,5.6481986,4.621946,-0.0489807,12.647295,6.3280525,11.231955,4.988862,7.3057013,6.95179,3.1293116,6.154373,3
8.66585,1.360644,5.0630507,3.0880086,4.546987,0.6945433,13.897597,6.3554363,9.814141,4.573025,4.777513,4.181972,6.2622395,5.199956,3
8.640158,1.3895943,5.063041,3.0848153,4.5749636,0.6853701,13.8896885,6.3354697,9.788813,4.5885196,4.774621,4.197007,6.274336,5.184281,3
8.663487,1.3564605,5.060231,2.9556684,4.5231338,0.68661046,13.985134,6.323635,9.842277,4.559719,4.646644,4.111211,6.3165016,5.1693144,4
8.65502,1.3665211,5.0603647,2.9567742,4.5315666,0.6841642,13.982911,6.3180823,9.835534,4.5632076,4.6474996,4.11457,6.322641,5.1656837,4
8.656149,1.3628527,5.0576453,2.9519513,4.529311,0.681783,13.987284,6.315463,9.838024,4.560843,4.6437106,4.1108856,6.3183985,5.1618524,4
8.655595,1.363769,5.0574627,2.9363787,4.5276947,0.6810208,13.995939,6.3126397,9.841404,4.5589566,4.627604,4.1039357,6.3271894,5.1594124,4
8.655667,1.3646144,5.058305,2.950965,4.530194,0.68211687,13.986438,6.3157806,9.8375635,4.5610733,4.642035,4.111623,6.322035,5.162727,4
8.655391,1.3638363,5.0573006,2.9373937,4.5278172,0.680655,13.99542,6.312093,9.841018,4.5591364,4.62866,4.10442,6.326987,5.1589127,4
8.65685,1.3606833,5.0562973,2.9504073,4.529188,0.6808759,13.988313,6.3149037,9.838718,4.559922,4.642391,4.1105895,6.315757,5.161027,4
8.654714,1.3708552,5.0608616,2.9412997,4.5299263,0.682966,13.989888,6.3132267,9.83395,4.5651474,4.6327734,4.111158,6.330562,5.160877,4
8.661927,1.3551105,5.056368,2.9787028,4.5295143,0.6837037,13.971409,6.3244243,9.836065,4.5607734,4.6707783,4.1233015,6.299598,5.1689806,4
8.659897,1.359202,5.057681,2.9711416,4.529829,0.6835234,13.974565,6.3220663,9.836275,4.5613394,4.6624055,4.120752,6.3084617,5.1676965,4
8.657088,1.3632959,5.0583377,2.9830906,4.535269,0.6837857,13.966628,6.322864,9.830296,4.5646243,4.674552,4.1281095,6.3052073,5.169166,4
8.657439,1.3605763,5.0555463,2.954388,4.529289,0.6805532,13.985576,6.3159103,9.838974,4.558841,4.645929,4.1121807,6.3152337,5.161693,4
8.54157,1.4581901,5.0281897,3.7961402,4.750127,0.5934595,13.622524,6.224009,9.523065,4.6827974,5.4651523,4.430996,5.8468122,5.104866,5
8.565617,1.4639573,5.053494,3.7876625,4.7274103,0.6182251,13.642157,6.196968,9.497458,4.6589885,5.4546256,4.4122324,5.857564,5.0781255,5
8.556859,1.4590857,5.0442467,3.78673,4.7356744,0.6093049,13.635588,6.2074766,9.509609,4.6674213,5.455245,4.418035,5.8568325,5.0885277,5
8.563555,1.453436,5.051909,3.7578397,4.7229667,0.6165452,13.66122,6.2089114,9.5154295,4.653182,5.4293356,4.3907385,5.89345,5.0899854,5
8.555934,1.4543731,5.042509,3.767667,4.731979,0.60833025,13.64565,6.2145414,9.518808,4.6651793,5.437788,4.4067216,5.8759413,5.0957885,5
8.552666,1.4614055,5.043098,3.791182,4.739545,0.6059211,13.63645,6.2066274,9.506995,4.667435,5.4605618,4.4155645,5.8575277,5.0884323,5
8.556162,1.4576186,5.045129,3.7755451,4.7330985,0.6091557,13.645308,6.2088456,9.512147,4.663196,5.4455776,4.406569,5.871325,5.0904384,5
8.555418,1.4579433,5.044262,3.7756138,4.733662,0.60834944,13.645154,6.209832,9.513054,4.6642,5.4458346,4.406562,5.872379,5.0914545,5
8.567938,1.4734234,5.0560474,3.7885115,4.724401,0.62052476,13.655285,6.1972814,9.499768,4.6530566,5.4594264,4.397275,5.873628,5.0787396,5
8.54895,1.4624138,5.0390153,3.7932253,4.743146,0.6019526,13.632307,6.2102013,9.510518,4.6721935,5.462647,4.4200644,5.8533907,5.091609,5
8.554805,1.4566474,5.0421505,3.7730317,4.7340174,0.60721874,13.643765,6.212588,9.515903,4.6663465,5.4431186,4.4085836,5.872273,5.0940475,5
8.552453,1.4567451,5.0397487,3.780227,4.7371926,0.6047602,13.6391325,6.213565,9.515549,4.6694207,5.449905,4.4136844,5.8652177,5.09509,5
9.180948,3.041707,4.813581,4.809993,4.558926,0.46477538,4.248817,6.6860275,5.296992,5.07804,6.6169906,4.6193194,2.205876,-6.340851,0
9.186055,3.055754,4.809573,4.8145003,4.550983,0.47579008,4.2380667,6.6872306,5.2845674,5.0853457,6.618762,4.6259403,2.194568,-6.328537,0
9.19806,3.0457733,4.797258,4.8267636,4.5648055,0.46146265,4.237625,6.674388,5.294509,5.0741997,6.6303306,4.637423,2.2032526,-6.328503,0
9.18516,3.0543802,4.8105025,4.813398,4.5528765,0.4736102,4.23656,6.686292,5.285775,5.0829897,6.620445,4.625404,2.195267,-6.327221,0
9.161862,3.0698874,4.834475,4.7891703,4.5322576,0.4945906,4.232634,6.7068605,5.2702155,5.0966177,6.603421,4.6039047,2.1804726,-6.3226447,0
9.137546,3.082596,4.8591313,4.764202,4.5128584,0.5136148,4.2329626,6.727552,5.2570686,5.10928,6.5849185,4.5807743,2.1679804,-6.3226466,0
9.125409,3.0930653,4.8717813,4.751437,4.5009184,0.5263152,4.228898,6.7384295,5.2468762,5.1170387,6.576431,4.5697894,2.1583269,-6.3177123,0
9.117678,3.0791376,4.8781657,4.7446785,4.505364,0.51828456,4.246238,6.7410464,5.2589135,5.113076,6.569006,4.5598145,2.1698406,-6.3368244,0
9.116062,3.098047,4.8812537,4.74188,4.493127,0.5338938,4.229153,6.7468214,5.2416844,5.1226444,6.568986,4.5609736,2.1534605,-6.3179994,0
9.114014,3.1028612,4.883673,4.7394543,4.489513,0.5382879,4.2251487,6.74901,5.2372313,5.1250744,6.5685253,4.5597553,2.149148,-6.3134923,0
9.11295,3.1026237,4.8847184,4.738424,4.4889407,0.5384891,4.2256026,6.7502007,5.2372637,5.1256285,6.567227,4.5586085,2.1491873,-6.3141885,0
9.123862,3.0966234,4.8735948,4.749628,4.498508,0.5293964,4.2252994,6.739828,5.24373,5.118924,6.5766163,4.569041,2.1551926,-6.3133116,0
8.80927,6.579102,5.378227,4.0350037,4.5299544,3.9154167,4.5697374,3.0183077,3.0934124,4.9156814,9.542227,3.116824,3.0708168,-4.562154,1
8.81624,6.5839486,5.3803473,4.0390882,4.5304313,3.912539,4.576478,3.0137439,3.0924683,4.921647,9.546065,3.1232777,3.0650592,-4.558114,1
8.900026,6.661222,5.38552,4.1102953,4.5124536,3.8547494,4.659555,2.9385264,3.1001263,5.002031,9.585348,3.2025094,2.9970877,-4.512378,1
8.909699,6.672032,5.3843355,4.12146,4.509234,3.8444977,4.6693144,2.9271867,3.1011689,5.0120573,9.589725,3.2117155,2.9900281,-4.5092707,1
8.920411,6.6630163,5.406672,4.1107516,4.528069,3.850765,4.6797223,2.937737,3.1007273,5.0111995,9.601985,3.2226918,2.976609,-4.4699707,1
8.949495,6.6559834,5.4355903,4.1001334,4.5451984,3.850077,4.7087703,2.945681,3.1096525,5.016537,9.615788,3.2504826,2.941109,-4.400901,1
8.946475,6.6600327,5.4262204,4.104874,4.5363564,3.8451385,4.70817,2.9394827,3.1119227,5.018253,9.6107435,3.2496173,2.9414723,-4.4114275,1
8.966375,6.6664543,5.4323325,4.1087127,4.536,3.8387396,4.7262383,2.934474,3.1178708,5.0286093,9.617389,3.266391,2.9227195,-4.3895545,1
8.956292,6.663172,5.4306083,4.1070557,4.5370727,3.8423896,4.716341,2.93728,3.113565,5.022642,9.614546,3.257182,2.9331684,-4.3978624,1
8.958517,6.654625,5.443084,4.0948806,4.549734,3.8543918,4.7181344,2.94791,3.108471,5.020249,9.619418,3.2592664,2.9290864,-4.3838706,1
8.956987,6.657008,5.4420342,4.1004004,4.549113,3.8484795,4.7162867,2.9449375,3.1110036,5.019997,9.620502,3.257858,2.932807,-4.3869815,1
8.963838,6.6562986,5.4468813,4.0973935,4.552279,3.8509958,4.7228637,2.9466026,3.1103983,5.0225224,9.620894,3.263453,2.9263825,-4.388296,1
-0.792581,14.010906,4.557301,4.290242,4.608096,3.39811,3.719707,4.635227,3.8525827,4.554716,5.0906715,4.5524993,4.4559536,4.8848658,2
-0.8067694,14.001661,4.5415215,4.304596,4.5976043,3.4099903,3.7193997,4.6192307,3.8663201,4.54242,5.105087,4.5434785,4.441264,4.8983684,2
-0.813883,14.000123,4.5391273,4.3062153,4.596955,3.4123607,3.7198226,4.6163445,3.869149,4.5393357,5.1085806,4.542978,4.4390545,4.9035974,2
-0.80410236,14.001509,4.543132,4.3033624,4.5976243,3.4100313,3.7189023,4.62105,3.865494,4.5430717,5.103468,4.545219,4.4425454,4.8962655,2
-0.80631214,14.001021,4.5443254,4.3033643,4.598417,3.4111562,3.7192879,4.6220403,3.8659704,4.5413604,5.103817,4.5459666,4.443367,4.898255,2
-0.8104269,14.000148,4.5402126,4.30557,4.5965734,3.4121368,3.719124,4.6176653,3.8684182,4.540435,5.10684,4.5436654,4.44015,4.900678,2
