0,1,2,3,4,5,6,7,active_hand
5.8455186,11.190012,4.4408154,7.124359,5.0132213,5.482383,2.9464285,-0.26753289,1
0.3171535,-3.5456076,5.3954616,2.2993004,7.5321074,11.758328,1.8186073,0.55175483,0
5.8743176,11.185447,4.4181566,7.1002355,4.9865904,5.4697595,2.920068,-0.2913113,1
0.30753434,-3.5039825,5.426738,2.2505453,7.6142006,11.739307,1.8811878,0.5295003,0
5.89095,11.188819,4.393634,7.083261,4.9601045,5.4586315,2.8936605,-0.31720674,1
0.3200097,-3.5459607,5.396416,2.3021386,7.5325437,11.759581,1.8188254,0.55120814,0
5.894727,11.181696,4.4005885,7.084162,4.9582734,5.4568486,2.891491,-0.31233096,1
0.31968755,-3.5367923,5.404918,2.290429,7.5388374,11.750626,1.8265446,0.54241705,0
5.9100027,11.179435,4.390566,7.0723305,4.945703,5.4505596,2.8795943,-0.32328972,1
0.31619576,-3.5404127,5.4004335,2.2926013,7.5420904,11.754813,1.8263458,0.5473899,0
5.9194303,11.178445,4.3838997,7.064675,4.939164,5.447686,2.8728259,-0.3301572,1
5.910165,11.180367,4.3904986,7.072601,4.944956,5.451078,2.8785489,-0.32361084,1
0.3250089,-3.5405087,5.403251,2.301154,7.5407753,11.753172,1.8274184,0.54474086,0
0.3178731,-3.5436554,5.3975296,2.2973168,7.5367923,11.758129,1.8220159,0.5502651,0
5.9094543,11.182318,4.388133,7.0731826,4.935335,5.4504423,2.8681607,-0.32831296,1
0.3154703,-3.539832,5.3997993,2.2922192,7.5446215,11.75269,1.827606,0.5478174,0
5.9078903,11.181534,4.3921447,7.074775,4.945938,5.45251,2.8792567,-0.32216173,1
5.915999,11.179607,4.3857875,7.0677543,4.938619,5.448326,2.8724322,-0.3288925,1
0.31984007,-3.5378346,5.403429,2.2950206,7.5479655,11.747542,1.830648,0.54353344,0
8.050667,11.449358,4.2074065,8.585163,4.9825745,5.518616,2.9941657,0.11166732,1
0.31289288,-3.4893107,5.438048,2.243093,7.6358147,11.7319,1.9014038,0.5209468,0
8.05058,11.447124,4.2090187,8.585901,4.983178,5.5160704,3.0021417,0.10976767,1
0.32734615,-3.46724,5.4621005,2.2235265,7.6588287,11.707523,1.9236922,0.49612236,0
8.050674,11.448564,4.2078776,8.585708,4.982841,5.5175476,2.9984307,0.11104183,1
0.3013334,-3.4886024,5.431983,2.2292829,7.6427627,11.739081,1.9041647,0.5288766,0
8.051112,11.453377,4.204258,8.584638,4.9816723,5.5227623,2.9832158,0.115233116,1
0.35426128,-3.4313002,5.497323,2.2765,7.7022467,11.673805,1.9609444,0.46201006,0
8.050788,11.453202,4.204368,8.584538,4.9816957,5.5225816,2.98403,0.11506934,1
0.28489062,-3.5170524,5.4344473,2.2205937,7.6271234,11.734726,1.8741298,0.52080584,0
8.050777,11.446881,4.2094736,8.585815,4.983338,5.5157456,3.0012388,0.109385476,1
0.29099816,-3.5016544,5.428071,2.2166362,7.645285,11.743134,1.8892022,0.5299146,0
8.050846,11.454557,4.2033777,8.584191,4.981405,5.5240674,2.9791439,0.11627476,1
0.30479905,-3.5002038,5.4309926,2.2391515,7.6329737,11.738787,1.8903677,0.5271896,0
8.050986,11.455185,4.2029953,8.583896,4.9812517,5.5247755,2.9765687,0.11675532,1
0.31139913,-3.498419,5.4321203,2.2476199,7.625059,11.736478,1.889532,0.52521896,0
8.050819,11.455312,4.202887,8.583769,4.9812407,5.5248995,2.9762826,0.116863556,1
0.30921486,-3.5535073,5.386642,2.3005311,7.5562243,11.752489,1.8262725,0.54457426,0
8.050893,11.4549885,4.2031164,8.583895,4.9813266,5.5245132,2.9774282,0.11656544,1
0.3163554,-3.494571,5.4373975,2.2472112,7.636327,11.7339325,1.8983016,0.52215856,0
8.050862,11.454884,4.203272,8.583917,4.981359,5.5243654,2.9778218,0.11642185,1
0.30544028,-3.4874053,5.4416723,2.2267911,7.6578965,11.731421,1.9096218,0.518682,0
8.050926,11.455224,4.203033,8.583865,4.981289,5.5246983,2.976899,0.116702236,1
0.3105104,-3.501159,5.4314275,2.2404068,7.6402383,11.741066,1.8978976,0.52807325,0
11.174711,7.8910794,4.412253,7.556932,6.4288607,5.129348,3.0256681,-0.20394379,1
0.3670142,-3.5017056,5.456873,2.306452,7.6060886,11.706042,1.8854002,0.49062756,0
11.174519,7.8911996,4.412186,7.5573354,6.42597,5.1293592,3.0258708,-0.20398922,1
0.37949798,-3.499404,5.4668713,2.3146703,7.6077104,11.694936,1.889271,0.4777011,0
11.174731,7.8911276,4.412236,7.556986,6.4285717,5.1293545,3.0256996,-0.20394903,1
0.37660354,-3.5019135,5.462761,2.3140614,7.6045265,11.697863,1.8856851,0.48194715,0
11.174767,7.8912277,4.412237,7.556995,6.42868,5.129352,3.0256915,-0.20394088,1
0.3783693,-3.4977708,5.467226,2.3126895,7.610163,11.695155,1.8913345,0.4779697,0
11.174849,7.8910723,4.412247,7.556925,6.4289856,5.1293364,3.0256581,-0.20395291,1
0.39631853,-3.5048122,5.475603,2.330109,7.599785,11.68381,1.8837687,0.46383223,0
11.1748905,7.8911147,4.412248,7.5569215,6.4290295,5.1293397,3.0256493,-0.20394967,1
0.38340357,-3.4976063,5.4710097,2.3157828,7.6103926,11.691049,1.8921288,0.47293097,0
11.174802,7.8912377,4.412233,7.557003,6.428617,5.12935,3.0256915,-0.20394741,1
0.38880068,-3.4904685,5.4812646,2.3132381,7.6240463,11.681657,1.9035752,0.46247095,0
11.174945,7.8911614,4.4122543,7.556952,6.4289026,5.1293426,3.0256586,-0.20395046,1
0.3942122,-3.4834728,5.4875593,2.313446,7.632656,11.677225,1.913003,0.45719197,0
11.174987,7.8910427,4.4122634,7.556879,6.429241,5.129334,3.0256176,-0.2039551,1
0.37419122,-3.4933574,5.4685216,2.3054564,7.6181455,11.695816,1.8974085,0.47860888,0
11.174958,7.891128,4.412253,7.556894,6.4292665,5.129345,3.0256221,-0.20394766,1
0.38177836,-3.497697,5.4699025,2.3144832,7.610795,11.692288,1.8920609,0.47439227,0
0.3866037,-3.4918084,5.4776425,2.3128963,7.6205697,11.685567,1.9008397,0.4666219,0
11.174993,7.89116,4.412251,7.556926,6.4291115,5.1293397,3.0256417,-0.20395172,1
0.37907863,-3.4899724,5.4742475,2.3041463,7.6228037,11.689683,1.9021326,0.4717889,0
11.174939,7.891258,4.412231,7.556998,6.428767,5.129349,3.0256777,-0.20394243,1
10.877739,7.9440618,4.344292,7.9974074,3.0797694,5.1348047,3.2534943,-0.25581983,1
0.34627596,-3.4901211,5.4544907,2.279667,7.626055,11.714674,1.9002631,0.5004389,0
10.878618,7.9443893,4.3443685,7.9970636,3.0814977,5.1348515,3.2532215,-0.25575176,1
0.33704692,-3.4964166,5.443761,2.274925,7.6185713,11.725889,1.892672,0.51294845,0
10.877552,7.944023,4.344279,7.9975147,3.0792205,5.134784,3.2535706,-0.2558344,1
0.34159052,-3.4653013,5.463168,2.2691534,7.6499214,11.709504,1.9281747,0.49769247,0
10.878412,7.9443374,4.3443494,7.9971876,3.0808232,5.1348395,3.2533007,-0.25576937,1
0.40567365,-3.488697,5.4708295,2.3422062,7.5640273,11.697095,1.8966204,0.48714295,0
10.878137,7.9442344,4.344325,7.997305,3.0802615,5.134816,3.253394,-0.25579986,1
0.32155532,-3.49171,5.444032,2.2519062,7.6350465,11.728017,1.9001565,0.515066,0
10.879518,7.94476,4.344458,7.996729,3.0831149,5.134908,3.2529466,-0.25568748,1
0.32296574,-3.5237145,5.4065905,2.26738,7.606189,11.756629,1.8677666,0.5522348,0
10.87962,7.9447713,4.3444543,7.9966993,3.0833373,5.1349144,3.2529233,-0.25567752,1
0.30880976,-3.5040565,5.4264503,2.2421749,7.6328316,11.742665,1.889878,0.5325906,0
10.8798485,7.9447765,4.3444963,7.9965305,3.0844436,5.1349072,3.2528045,-0.2556575,1
0.3099187,-3.499858,5.430363,2.2407105,7.6370406,11.739463,1.89554,0.5290271,0
10.87961,7.94477,4.3444505,7.996734,3.0831563,5.1349072,3.2529411,-0.25569043,1
0.3052039,-3.4942477,5.4348645,2.233784,7.6421566,11.735651,1.9002593,0.52428937,0
10.879649,7.944805,4.3444552,7.9967313,3.0831902,5.134902,3.2529352,-0.25568908,1
0.30407608,-3.463574,5.4574723,2.202334,7.6728973,11.729307,1.9335566,0.5109476,0
10.879665,7.9448323,4.34445,7.9967475,3.0831423,5.134911,3.2529464,-0.25569227,1
0.30616185,-3.492835,5.437261,2.2334552,7.6433787,11.734491,1.9019973,0.5222671,0
10.879673,7.944839,4.3444514,7.996756,3.0830858,5.13491,3.2529378,-0.25569576,1
0.30937177,-3.493882,5.4348636,2.2385564,7.6397114,11.736475,1.9007427,0.52500373,0
0.040995933,2.230041,2.3451018,7.296412,1.6652336,8.258343,9.192022,0.85122,0
-0.5563627,0.47924012,2.5861747,7.2091208,4.5653405,15.233789,-0.06933083,0.06102987,1
-1.7689466,1.5276552,0.38399634,10.061138,3.7626743,4.385326,7.2955556,-0.24101031,1
-0.54262704,0.4200603,2.6056473,7.1322494,4.35477,15.337628,-0.056486074,-0.20489903,0
-1.767608,1.5286564,0.38336617,10.060106,3.7614148,4.3844223,7.2945023,-0.23953278,1
-0.53076446,0.4063108,2.6064475,7.123142,4.339757,15.328147,-0.059691064,-0.21763824,0
-1.7624682,1.5266894,0.3867091,10.061874,3.762137,4.3862953,7.2958736,-0.23881622,1
-0.54479647,0.42493996,2.6255202,7.128402,4.3737555,15.340474,-0.04242995,-0.1807703,0
-1.7684264,1.5085042,0.3988879,10.080478,3.7765467,4.4009824,7.3166027,-0.25028488,1
-0.5621308,0.42434663,2.597159,7.131957,4.3015704,15.384367,-0.049780045,-0.2774836,0
-1.7664515,1.5106198,0.3971683,10.078638,3.7734103,4.3983116,7.3132534,-0.24625728,1
-0.5744304,0.44022924,2.5718293,7.1578617,4.346451,15.369783,-0.07609877,-0.22605029,0
-1.7417648,1.4582089,0.45814943,10.129372,3.8195806,4.4474516,7.3495917,-0.28336427,1
-0.5576637,0.41731584,2.5953467,7.1273475,4.3004265,15.385378,-0.051402368,-0.27621442,0
-1.7484584,1.4573722,0.45163757,10.131307,3.8229868,4.4494014,7.355107,-0.29087958,1
-0.5515791,0.41719112,2.6030984,7.1264696,4.311835,15.370084,-0.050585747,-0.26269114,0
-1.7385727,1.447112,0.46127307,10.140655,3.8329396,4.4599376,7.3596478,-0.29993302,1
-0.5519603,0.41732088,2.6026978,7.1265626,4.3116813,15.37064,-0.050624885,-0.2630639,0
-1.7395109,1.4440167,0.46392027,10.143706,3.8363125,4.463016,7.3610826,-0.30285224,1
-0.5491508,0.41533372,2.60222,7.125681,4.3152323,15.366529,-0.053157568,-0.25749832,0
-1.7401396,1.4459932,0.46181926,10.1420145,3.834411,4.460928,7.3604813,-0.30131203,1
-0.5583049,0.42389026,2.5978863,7.1327505,4.312886,15.374905,-0.053010013,-0.2619097,0
-1.7129269,1.4885387,0.42001632,10.099415,3.7921748,4.4208384,7.321891,-0.2609688,1
-0.5460372,0.41375497,2.602822,7.1252913,4.3211293,15.359932,-0.0545776,-0.249519,0
-0.7079534,1.4841701,2.6827605,6.997019,0.6601631,8.185077,9.399305,0.9757656,1
-0.53248715,0.40127376,2.611352,7.1134276,4.323908,15.349514,-0.053941507,-0.24298538,0
-0.6358078,1.4433151,2.7186458,7.013871,0.7861608,8.118347,9.297336,0.99786776,1
-0.5500707,0.41573632,2.6036563,7.1252427,4.31221,15.368981,-0.05084458,-0.26202247,0
-0.6849441,1.4746673,2.7023008,7.008892,0.69522035,8.166717,9.369342,0.97793126,1
-0.5479543,0.41407332,2.6048393,7.1237655,4.313517,15.366713,-0.051036995,-0.25991443,0
-0.5525464,1.1138895,2.8948445,6.9235735,0.9535665,7.9520473,9.0343485,1.0401226,1
-0.5033703,0.39049208,2.6378329,7.104389,4.399252,15.295578,-0.050713405,-0.13729694,0
-0.54838187,1.0349317,2.9329815,6.897969,0.9803896,7.9148293,8.990545,1.0513885,1
-0.5240256,0.40893826,2.6181993,7.1244125,4.374959,15.310812,-0.057581175,-0.17188826,0
-0.548775,0.97458225,2.9810894,6.8744683,0.9864975,7.889197,8.948264,1.058352,1
-0.5179352,0.3986813,2.6233892,7.1111903,4.3668637,15.318325,-0.057096094,-0.18164174,0
-0.5498995,0.979869,2.9861963,6.8753715,0.98432726,7.892323,8.944807,1.0563321,1
-0.45356652,0.33917177,2.6609046,7.060832,4.397776,15.260417,-0.05470448,-0.12688503,0
-0.5498755,0.89669514,3.0429502,6.8347044,0.99860704,7.8508806,8.896423,1.0650755,1
-0.48078963,0.36406606,2.638035,7.086469,4.38363,15.277868,-0.05494823,-0.15266994,0
-0.5565527,0.8433089,3.0826712,6.814545,1.0166783,7.8338604,8.869875,1.059771,1
-0.37361154,0.25874397,2.678262,7.0070553,4.4196386,15.181742,-0.049064916,-0.08555467,0
-0.5525397,0.8446442,3.0843968,6.809468,1.0040629,7.8283553,8.86522,1.0684861,1
-0.5166179,0.397312,2.6221893,7.113565,4.3676414,15.312,-0.05399858,-0.1801075,0
-0.554056,0.8195729,3.10179,6.8009405,1.0080988,7.821967,8.855247,1.0678852,1
-0.43297234,0.32109585,2.6667097,7.05152,4.4089985,15.232863,-0.050168347,-0.10835405,0
-0.5530033,0.8671206,3.0635722,6.826198,1.0078018,7.8440056,8.884127,1.0621493,1
-0.41783467,0.2980055,2.6789255,7.0204167,4.378486,15.247362,-0.058317497,-0.14445904,0
-0.5919327,1.2686943,2.7968228,6.9531384,0.8527107,8.022903,9.15907,1.0228282,1
-0.34439504,0.23000318,2.7037513,6.9760776,4.468497,15.146542,-0.029234061,-0.025939308,0
-0.56380093,1.232971,2.7925968,6.962843,0.9277354,8.004189,9.138209,1.0249557,1
-0.33603707,0.22079659,2.684982,6.9729276,4.5005527,15.098811,-0.05326891,0.0002923354,0
-0.62495255,1.4074293,2.6937757,6.980401,0.75622314,8.113205,9.320772,0.9978973,1
-0.32597163,0.21328484,2.6971734,6.96425,4.493643,15.120089,-0.035300456,0.004068618,0
-0.6115903,1.3981749,2.687264,6.9865317,0.7766092,8.109101,9.315088,0.9935223,1
-0.5040968,0.40419474,2.742361,7.087265,4.5197,15.287257,0.037295304,0.013776501,0
-0.42190966,1.2115164,2.4767013,7.029031,1.2429072,7.923746,9.238359,1.0386137,1
-0.33076102,0.21284811,2.7235296,6.956415,4.4525223,15.148786,-0.022487998,-0.038568627,0
-0.419289,1.2000206,2.469969,7.027698,1.2525661,7.91567,9.237871,1.0421399,1
-0.45343125,0.3467159,2.805211,7.0375915,4.5529866,15.230476,0.07665613,0.05860205,0
-0.4163218,1.2085378,2.4656367,7.0308447,1.2544183,7.92041,9.2423525,1.0386674,1
-0.31510141,0.20095855,2.7012432,6.9551764,4.489074,15.115496,-0.03189227,-0.0011862604,0
-0.41635588,1.2047379,2.4611163,7.0306983,1.2569228,7.917866,9.244533,1.039975,1
-0.31354377,0.19941229,2.7022367,6.957452,4.4886837,15.114841,-0.024076965,-0.004314203,0
-0.41335794,1.2097842,2.4538987,7.0326986,1.2606531,7.9191546,9.24929,1.0391709,1
-0.32025728,0.20267417,2.7132723,6.951815,4.4585624,15.13329,-0.031695694,-0.032564905,0
-0.4184131,1.2093763,2.4655707,7.031014,1.2528625,7.9221435,9.242564,1.0368862,1
-0.41863996,0.30011505,2.67385,7.0276785,4.3817396,15.240824,-0.059738588,-0.13830218,0
-0.4154646,1.2068422,2.461869,7.031547,1.2571373,7.919024,9.243711,1.0393845,1
-0.40273422,0.28394365,2.6885,7.008929,4.3870316,15.231946,-0.05696071,-0.12910722,0
-0.40421245,1.2236518,2.4495478,7.037812,1.2707962,7.9244776,9.249095,1.0346562,1
-0.42417663,0.31652468,2.764123,7.0188823,4.5101075,15.220141,0.035260282,0.015055549,0
0.103424,2.11139,2.3457959,7.2426605,1.6902274,8.302601,9.254549,0.7322456,1
-0.33949167,0.22384998,2.699934,6.9736905,4.4572387,15.146353,-0.03343137,-0.039004024,0
0.10567733,2.1134603,2.3456676,7.243525,1.692731,8.302601,9.254837,0.7308958,1
-0.3540206,0.2367748,2.6801178,6.98893,4.433771,15.162285,-0.043132566,-0.07083537,0
0.10563287,2.1119144,2.3427374,7.2430854,1.6930887,8.303784,9.255428,0.7314886,1
-0.3986295,0.2827142,2.701865,7.0097528,4.412421,15.218386,-0.04234519,-0.095632456,0
0.11534071,2.1165483,2.337953,7.2451925,1.7039642,8.305862,9.256693,0.72649896,1
-0.38820708,0.27021158,2.69395,7.0036535,4.398671,15.211422,-0.05228374,-0.110126555,0
0.10254043,2.1215193,2.34668,7.2460246,1.6899382,8.301269,9.252788,0.7374148,1
-0.39920527,0.27976766,2.6899283,7.0042987,4.383381,15.232283,-0.058998413,-0.13379146,0
0.1059142,2.129133,2.3399737,7.249914,1.6967385,8.300582,9.24874,0.7457874,1
-0.42435405,0.31641316,2.7671766,7.0166006,4.507926,15.222639,0.03522399,0.010610544,0
0.11798147,2.1131282,2.3308907,7.2443395,1.706597,8.310103,9.259284,0.725036,1
-0.36949006,0.2533126,2.7083762,6.9814606,4.3972344,15.203714,-0.05592519,-0.107850306,0
0.07448486,2.2500358,2.3475773,7.2879486,1.6795629,8.283105,9.203552,0.8458964,1
-0.39752194,0.27881745,2.6920688,7.0042105,4.3889976,15.227951,-0.056293227,-0.1257806,0
0.044488028,2.3007886,2.3592894,7.2941628,1.6577262,8.277342,9.1687155,0.9096187,1
-0.29975265,0.18591689,2.6997879,6.9406424,4.5048294,15.100662,-0.0339465,0.015858648,0
0.018499786,2.3374357,2.3684816,7.3107743,1.6326456,8.252518,9.136293,0.9704577,1
-0.38020843,0.27404916,2.7537851,6.9928575,4.5344768,15.170463,0.022047024,0.050144587,0
-0.69093955,1.4820015,2.6732109,6.975021,0.6033569,8.202192,9.424133,0.96531755,1
-0.3774651,0.27011895,2.7772446,6.982367,4.535771,15.174099,0.039714962,0.05021569,0
-0.6954317,1.4902788,2.689997,6.9984365,0.63148326,8.202488,9.40547,0.95935345,1
-0.4273388,0.32430634,2.8077343,7.01336,4.5690503,15.211893,0.08255783,0.08050483,0
-0.64623594,1.4268656,2.6128767,6.8747115,0.5125168,8.184036,9.483095,1.0006803,1
-0.36571595,0.2511365,2.7365155,6.984496,4.4733,15.176318,0.0006649882,-0.020564575,0
-0.645732,1.4251643,2.602444,6.862548,0.49311212,8.186349,9.498122,1.0036157,1
-0.3690991,0.2517111,2.710074,6.990088,4.425075,15.185823,-0.031281292,-0.07404518,0
-0.63286823,1.4092375,2.585791,6.8349695,0.46599096,8.183089,9.513585,1.0113652,1
-0.39385158,0.27603638,2.690377,7.011721,4.400543,15.210607,-0.046070512,-0.107801095,0
-0.64297247,1.4241995,2.608864,6.8690224,0.5098914,8.182235,9.486151,1.0029262,1
-0.39514303,0.27695617,2.6875114,7.010041,4.3944077,15.216584,-0.053075556,-0.116720855,0
-0.6440033,1.4248092,2.6092646,6.8696737,0.507141,8.183777,9.486837,1.0021218,1
-0.44874704,0.3304337,2.6564782,7.0567584,4.3723183,15.260984,-0.059290763,-0.154874,0
-0.6439286,1.4246925,2.6080415,6.868336,0.50512385,8.184002,9.488522,1.0024865,1
-0.39147964,0.27280226,2.6843677,7.008163,4.3921494,15.212945,-0.055597223,-0.11894506,0
-0.6328675,1.4100243,2.5949402,6.842362,0.4793153,8.180854,9.502204,1.0099487,1
-0.38868058,0.2701895,2.6958816,6.9993577,4.394867,15.216261,-0.05339571,-0.115531355,0
-0.6440323,1.4245702,2.613857,6.875887,0.5187571,8.181507,9.479285,1.0011107,1
-0.39259928,0.27381992,2.6957812,6.998523,4.3883195,15.225277,-0.05725471,-0.12487055,0
-0.6476111,1.430637,2.6117368,6.87643,0.5104489,8.186595,9.4856415,0.99957323,1
-0.3581238,0.24306193,2.731342,6.9754868,4.465695,15.171068,-0.0099556,-0.027420709,0
-0.6489435,1.4297314,2.6141183,6.8786297,0.5132856,8.185932,9.4833145,0.999,1
-0.37810275,0.25987378,2.7015092,6.9942675,4.407676,15.200438,-0.044447284,-0.09739735,0
-0.6465406,1.4273767,2.6151347,6.8781953,0.5177372,8.183557,9.479847,0.9999271,1
-0.34857085,0.23147716,2.717932,6.9720387,4.4461684,15.164739,-0.02479304,-0.04807526,0
-0.6528349,1.4325731,2.620099,6.8863645,0.5216747,8.186062,9.477188,0.9971342,1
-0.36647272,0.24883735,2.7150834,6.9869094,4.426091,15.184125,-0.028436631,-0.071385786,0
-0.4343942,1.1944289,2.4834049,7.0202627,1.2282312,7.917318,9.239814,1.0448029,1
-0.3277289,0.21255799,2.7163932,6.957443,4.4804716,15.136919,-0.020659598,-0.010332759,0
-0.43491906,1.18998,2.4907942,7.0190754,1.2268566,7.9166365,9.234005,1.0444417,1
-0.30319524,0.18797784,2.6992695,6.9465218,4.4909077,15.1088,-0.02941373,-0.00036532086,0
-0.43117446,1.1888127,2.4752905,7.021425,1.2359695,7.913576,9.242192,1.045561,1
-0.33767718,0.223721,2.7303646,6.9586167,4.4966297,15.146381,-0.0070721894,0.00660814,0
-0.4687349,1.2388114,2.5263429,7.0201626,1.1809455,7.9579835,9.213235,1.0127271,1
-0.27151474,0.15765415,2.6756232,6.9205647,4.5293946,15.074251,-0.047865387,0.041528944,0
-0.43109658,1.1949996,2.4740973,7.023127,1.2367821,7.916893,9.241929,1.0426795,1
-0.30464602,0.19042754,2.699071,6.945689,4.4940658,15.108776,-0.034297615,0.0059576607,0
-0.41453847,1.1781524,2.4455247,7.026378,1.2721145,7.9002485,9.247754,1.0483341,1
-0.34288773,0.23138104,2.723279,6.9685326,4.5034175,15.142618,-0.011749518,0.01666898,0
-0.4259923,1.189332,2.4638572,7.0237617,1.2471669,7.910763,9.245675,1.0463978,1
-0.3391121,0.22657073,2.7340899,6.960428,4.5017204,15.14453,-0.004870168,0.01502595,0
-0.42567354,1.1854529,2.4613895,7.0229745,1.248771,7.908753,9.247281,1.0465976,1
-0.4155068,0.30739272,2.7994466,6.999775,4.530137,15.214837,0.060357288,0.037925895,0
-0.42298278,1.1853523,2.4597044,7.0231705,1.2532398,7.9071674,9.245968,1.04783,1
-0.38237777,0.26450205,2.717649,6.986285,4.4165907,15.210992,-0.034751564,-0.09051116,0
-0.40894666,1.1789157,2.433281,7.027199,1.2775762,7.8948283,9.258153,1.051412,1
-0.35075116,0.23235236,2.7371635,6.960504,4.4395704,15.1761875,-0.01926896,-0.057568867,0
-0.42710236,1.1779944,2.4600863,7.021551,1.2506369,7.9048862,9.246724,1.0487411,1
-0.30828154,0.19345134,2.7009032,6.9480224,4.4899125,15.1117,-0.03343478,-0.00010438148,0
