0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,class_numeric
-0.33912358053178265,-0.09396523484378025,-0.2021339751611221,-0.3399831077949111,0.04230976300042094,-0.11475000141916171,0.3275272109904843,-0.18530577756511601,-0.051977838259625264,-0.010290330584733795,0.010958776842511765,-0.15817005148512198,0.1668807907742764,0.2922376025876563,0.09404562911296559,0.21395001367527128,-0.01881043812783092,0.05430351987463965,-0.05725942349644655,0.05914445495858038,0.04497552644781246,-0.02247037834111758,-0.07628976232319157,-0.04494571514762502,0
-0.33829215541872915,-0.12449111214906615,-0.20492931520099292,-0.3534976789288312,0.060485151716696904,-0.1268907006022275,0.31900718672622835,-0.17844157726172666,-0.061021286743262446,-0.005744322441062762,-0.0033970290962703586,-0.15509999755077866,0.16035959899529081,0.30831757297261103,0.0895691541205804,0.19483551093356605,-0.007183558483925811,0.04613629093269886,-0.06298003834791864,0.04507716639298628,0.04407212460223213,-0.029360617218302222,-0.07341171100236853,-0.051809464544301624,0
-0.34733624808393954,-0.0941729138590628,-0.20571488849878108,-0.3455948361716923,0.045664974308386404,-0.1173160007739589,0.3216074328070308,-0.17797046852802287,-0.07634383582187167,-0.019283054475531303,0.0037506898590457523,-0.16256956777027512,0.17287755635637422,0.28683721645379584,0.08122440129097859,0.20674119893300563,-0.006931038796246376,0.049430148167955684,-0.05125460354936136,0.051189955155570566,0.03537605367134006,-0.02623446294901983,-0.07164874228212786,-0.052121586950121916,0
-0.358532708456088,-0.07530990934019466,-0.21150550430463472,-0.3362101872936913,0.03751347968389426,-0.10993338813594039,0.3249048160848943,-0.17364163323953374,-0.08371783165448422,-0.026426424921710084,0.0048923950341154,-0.16782599464903164,0.18016554407362773,0.26876200001627937,0.0744424846071489,0.21217174838707342,-0.0061440030457874575,0.05031733686408205,-0.04149627057562179,0.05475312472907488,0.029725698513908355,-0.022907747578813104,-0.0727340107367986,-0.052938116984506005,0
-0.35776407357333917,-0.08143582963329095,-0.20920439174920963,-0.33250990925583745,0.04231756167902862,-0.11215449388879636,0.32683574824948686,-0.1685038270406339,-0.05877688697998954,-0.010772892566670113,0.006595870395274607,-0.16282330702561076,0.1818432322973092,0.2777865118053324,0.08375116301321073,0.21782134587584837,-0.011055328734645162,0.05111448230146418,-0.05145841757864792,0.054677665461792826,0.036291616808227886,-0.022000505865708623,-0.07850849327669045,-0.04380513817821796,0
-0.3377998643321583,-0.13312403054085337,-0.2023039693090657,-0.3541371821354202,0.06499903722873242,-0.12994831961631867,0.3163447234534082,-0.1714061554382584,-0.05653000236557913,-0.0002473638790938083,-0.006421021885959037,-0.15194755286128955,0.15911427317125862,0.31397271028412976,0.090727740912004,0.19407241267864428,-0.006696969018500744,0.04835419240534676,-0.06926374565696035,0.037331505130607734,0.03874116880113034,-0.030636520329922087,-0.07383223418743012,-0.04777212918091477,0
-0.324491878106658,-0.1598340495064008,-0.18975214434797505,-0.3651060667843024,0.07684735052793161,-0.1394679269859923,0.3069814891839816,-0.16940197366989423,-0.048019413068504074,0.011927408455990576,-0.014280624314494653,-0.1427535857155627,0.14494908712525925,0.33093828975056405,0.0953141620168407,0.1834358829521794,-0.007770183920220941,0.04748256883403605,-0.07754248931979968,0.026284454135615826,0.04108935625571222,-0.03421974312076114,-0.07165823128225794,-0.04671806445637384,0
-0.3337544481823875,-0.1364827275882651,-0.19218581268304094,-0.3542904413133526,0.06907004867278263,-0.1284358249047264,0.31665782227922623,-0.17196395993633815,-0.04635366893746991,0.011201778457705576,-0.0063059842466477055,-0.147850349721689,0.1570038067341996,0.31731863883163686,0.0967988693185703,0.19834976352559644,-0.009466135061638915,0.05066447370663319,-0.06620488700501766,0.035516046496014066,0.03939499307284095,-0.033015493969299335,-0.07495334662534328,-0.046649219216140125,0
-0.3410318121384361,-0.1290897088464072,-0.18720502968390956,-0.3547330553311687,0.07342643769205319,-0.1262450001922468,0.3185820204891712,-0.17007350401920238,-0.04544667749759564,0.01547881314556885,-0.008037503435176332,-0.1476943012555524,0.16734622294589288,0.3107269482721198,0.09603995155076081,0.20856450689782005,-0.0035215568575999137,0.04659088550459883,-0.0633864919111966,0.035987965713885836,0.041911124824319114,-0.035343777234151746,-0.07574753062306169,-0.04624413630778131,0
-0.32276514689907165,-0.15327271945449797,-0.16914823352740968,-0.3735070363089873,0.09118208231524677,-0.1365885943246069,0.30492866086447484,-0.18114240136099105,-0.04647314290207818,0.02745830525812071,-0.019578583338053537,-0.13223923362042259,0.15368727516926364,0.3348021335988841,0.09972323299559062,0.19251510158757323,0.01042475138298192,0.03692939052409471,-0.06436310978119471,0.025564697013937824,0.04645373785093706,-0.0451799577942888,-0.06852694554926878,-0.05213157033478354,0
-0.31308764161240976,-0.1501157496862133,-0.15304055754355123,-0.3849657992061474,0.09443369316162245,-0.14135679209916446,0.29443917244733064,-0.18667351220983974,-0.05214035327292569,0.029069646750394005,-0.020229930911130515,-0.12646441629074692,0.15786458389286342,0.34077724489162925,0.09608038607593238,0.19359001964845504,0.01939943583751148,0.031042838403732727,-0.06639373793988063,0.023234797734593617,0.049637378796242734,-0.04908386314514359,-0.06426671819216298,-0.051468759988546275,0
-0.2905785913843865,-0.15306122644245299,-0.1297223897310142,-0.38769806953947933,0.09767451610451704,-0.13635257083757252,0.2908705689837311,-0.20655641411780204,-0.035921982980216094,0.050647489418358935,-0.016727938834881197,-0.11407954209663668,0.1448392225092338,0.34856308942560765,0.11219223100517867,0.1839619496063102,0.018841078272570057,0.02645162524899374,-0.06440416337203271,0.020682050226058284,0.06556182455960387,-0.06031449950669371,-0.05674435137356166,-0.05933189907938702,0
-0.30014963711292353,-0.308982143365782,-0.1554885674331719,-0.41158853583480093,0.19646326551771726,-0.20037565166040724,0.1883414024445704,-0.13050061157162485,-0.04125096507632115,0.08625933331398404,-0.14112318749358335,-0.0276335491082151,0.03515161208489049,0.36827969422958917,0.0590308193259432,-0.009508322750045298,0.09410713047039579,-0.06666334237579372,-0.06647209483176746,-0.11023128359888254,0.04439494485010542,-0.04497554889732682,-0.002713496728796835,-0.05124210515638097,1
-0.30123054510353986,-0.30942008130437587,-0.1556126377150778,-0.41139073157420497,0.19737452916650275,-0.20122503890739213,0.18865852891653195,-0.12908430959290623,-0.038330478333322565,0.08430901205965285,-0.1420780511797352,-0.026776662577095656,0.03641462924877536,0.3671303359626355,0.059360722594763306,-0.00534700499901483,0.09542614942969488,-0.06673220382098512,-0.06766833433681127,-0.10666766067792172,0.045351299757192716,-0.04296378025603048,-0.004337622933298788,-0.04920874133888074,1
