0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,class_numeric
-0.33912358053178265,-0.09396523484378023,-0.20213397516112214,-0.3399831077949111,0.042309763000420934,-0.11475000141916251,0.3275272109904843,-0.18530577756511626,-0.051977838259625264,-0.010290330584733812,0.010958776842511786,-0.15817005148512212,0.1668807907742764,0.29223760258765596,0.09404562911296559,0
-0.33829215541872915,-0.12449111214906558,-0.2049293152009929,-0.3534976789288312,0.06048515171669681,-0.1268907006022289,0.31900718672622835,-0.17844157726172558,-0.061021286743262446,-0.005744322441062896,-0.0033970290962702272,-0.15509999755077952,0.16035959899529081,0.3083175729726117,0.0895691541205804,0
-0.34733624808393954,-0.09417291385906283,-0.2057148884987805,-0.3455948361716923,0.04566497430838631,-0.11731600077395933,0.3216074328070323,-0.1779704685280229,-0.07634383582187167,-0.019283054475531445,0.0037506898590458438,-0.16256956777027654,0.17287755635637422,0.28683721645379456,0.08122440129097859,0
-0.358532708456088,-0.07530990934019409,-0.21150550430463355,-0.3362101872936913,0.03751347968389421,-0.10993338813594129,0.3249048160848947,-0.17364163323953413,-0.08371783165448422,-0.02642642492171012,0.004892395034115403,-0.16782599464903278,0.18016554407362773,0.2687620000162796,0.0744424846071489,0
-0.35776407357333917,-0.0814358296332898,-0.2092043917492085,-0.33250990925583745,0.042317561679028226,-0.1121544938887964,0.32683574824948547,-0.16850382704063394,-0.05877688697998954,-0.010772892566670217,0.006595870395274658,-0.1628233070256113,0.1818432322973092,0.27778651180533226,0.08375116301321073,0
-0.3377998643321583,-0.13312403054085106,-0.20230396930906563,-0.3541371821354202,0.06499903722873232,-0.12994831961631967,0.31634472345340786,-0.17140615543825824,-0.05653000236557913,-0.0002473638790939011,-0.006421021885959024,-0.15194755286129014,0.15911427317125862,0.31397271028412843,0.090727740912004,0
-0.324491878106658,-0.15983404950640082,-0.18975214434797474,-0.3651060667843024,0.07684735052793161,-0.13946792698599275,0.30698148918398166,-0.16940197366989462,-0.048019413068504074,0.011927408455990546,-0.014280624314494629,-0.14275358571556304,0.14494908712525925,0.3309382897505642,0.0953141620168407,0
-0.3337544481823875,-0.13648272758826513,-0.19218581268303866,-0.3542904413133526,0.06907004867278305,-0.1284358249047274,0.31665782227922645,-0.17196395993633853,-0.04635366893746991,0.011201778457705602,-0.006305984246647639,-0.1478503497216896,0.1570038067341996,0.31731863883163713,0.0967988693185703,0
-0.3410318121384361,-0.12908970884640664,-0.1872050296839095,-0.3547330553311687,0.07342643769205319,-0.12624500019224877,0.31858202048917145,-0.1700735040192024,-0.04544667749759564,0.015478813145568638,-0.008037503435176195,-0.14769430125555302,0.16734622294589288,0.3107269482721194,0.09603995155076081,0
-0.32276514689907165,-0.1532727194544976,-0.16914823352740938,-0.3735070363089873,0.09118208231524678,-0.13658859432460774,0.3049286608644749,-0.18114240136099105,-0.04647314290207818,0.027458305258120763,-0.01957858333805355,-0.13223923362042284,0.15368727516926364,0.3348021335988838,0.09972323299559062,0
-0.31308764161240976,-0.15011574968621316,-0.15304055754355098,-0.3849657992061474,0.09443369316162409,-0.14135679209916568,0.2944391724473307,-0.18667351220983994,-0.05214035327292569,0.0290696467503941,-0.020229930911130456,-0.12646441629074695,0.15786458389286342,0.3407772448916289,0.09608038607593238,0
-0.2905785913843865,-0.15306122644245282,-0.12972238973101394,-0.38769806953947933,0.09767451610451704,-0.1363525708375741,0.29087056898373115,-0.20655641411780207,-0.035921982980216094,0.05064748941835889,-0.016727938834881138,-0.1140795420966371,0.1448392225092338,0.34856308942560754,0.11219223100517867,0
-0.30014963711292353,-0.30898214336578195,-0.15548856743317188,-0.41158853583480093,0.19646326551771728,-0.20037565166040733,0.18834140244457026,-0.13050061157162487,-0.04125096507632115,0.08625933331398396,-0.14112318749358346,-0.02763354910821511,0.03515161208489049,0.36827969422958806,0.0590308193259432,1
-0.30123054510353986,-0.30942008130437587,-0.15561263771507777,-0.41139073157420497,0.19737452916650278,-0.2012250389073922,0.18865852891653198,-0.12908430959290623,-0.038330478333322565,0.08430901205965292,-0.14207805117973524,-0.0267766625770958,0.03641462924877536,0.3671303359626354,0.059360722594763306,1
-0.315062906266163,-0.30415641272816196,-0.1705936995787188,-0.4077644571938664,0.20055131861295486,-0.19721260618049716,0.1965707725433936,-0.1311186769706122,-0.04744927946120804,0.0775896632283209,-0.13729289210746373,-0.03203997434169509,0.047030161055486984,0.3623785232985982,0.05712526327015994,1
-0.35086968612894104,-0.28396998383781435,-0.2040786698907507,-0.3908464802141705,0.20497451717164533,-0.1800017766872511,0.21755958178224477,-0.13305987673940214,-0.06170043515197388,0.0743242683644846,-0.11848520051315534,-0.044932093514738716,0.07607453237293217,0.3477731753669395,0.05449786027622141,1
-0.3394194145439844,-0.27779812000371157,-0.19207666796102754,-0.3976943212739585,0.20207920785087963,-0.18124359371299295,0.21578948135763165,-0.144186875727549,-0.0609855485127759,0.06997312855465282,-0.11742338220317984,-0.041354283630755634,0.07708088480685776,0.3547395358833583,0.058185847949697854,1
-0.37118426471868615,-0.2480973279077638,-0.21959241845958508,-0.376338671138787,0.19904962959232972,-0.16045637204660784,0.2346934322003292,-0.148523437807162,-0.06847681091176153,0.06583100529342746,-0.09631750909560557,-0.052595006763673346,0.10546202792975991,0.3301538507185077,0.05752272221284505,1
-0.37632754225702936,-0.23643292454424628,-0.22457453351386672,-0.3714241976374473,0.1942837859618209,-0.15357857020948262,0.2416484932497056,-0.1567046763429844,-0.07109516504491678,0.06254696375231346,-0.08652927418469931,-0.0547208223331667,0.11240715861679434,0.3272969965385578,0.06117417161770195,1
-0.3347347904594849,-0.26103484444563896,-0.18874826226645744,-0.39334809852174024,0.19425904551347975,-0.17137659015022128,0.22309137545391608,-0.1630662268237543,-0.05701366888794495,0.0742637665709049,-0.10029516741792152,-0.041565036860757194,0.0829374685966464,0.353941716942851,0.06903681496405678,1
-0.33462113896628687,-0.26058589521405273,-0.18760424159601885,-0.3912033554931243,0.19471294496670838,-0.16934805414908244,0.22444570901040167,-0.16392001891655555,-0.05222820627569648,0.07735820299886065,-0.09964884701911597,-0.040732529681084005,0.0821027488919653,0.3507994966271471,0.07168927627870612,1
-0.3666429264363318,-0.24168806274704221,-0.21549086918475827,-0.37684589097666854,0.19504655886188577,-0.15757048056700837,0.2372038201216448,-0.15725633858859805,-0.06712317242665414,0.0681911858937659,-0.08914194366378637,-0.05240258395532534,0.10667914410844237,0.33395674904571804,0.062399622104379056,1
-0.3831655750617257,-0.22060772109419002,-0.22924002933095125,-0.36290072216230684,0.18977557236042544,-0.1448718077800432,0.2418425098009783,-0.15466621250082435,-0.07525765864488902,0.07172363362604045,-0.07686883498853413,-0.06096155862596885,0.12235597862403635,0.3183483693186133,0.05532279738877748,1
-0.39978775885370055,-0.1986541798344137,-0.241944092390299,-0.3526958634600112,0.18272831181259291,-0.1323493455295417,0.24880141710097634,-0.15859033883201612,-0.09378725910475012,0.055960742605137434,-0.06998292961672195,-0.06797505844420464,0.13615682950946853,0.29915568466672443,0.048393358459169034,1
-0.4375472148283611,-0.1695427420791411,-0.23374954068206738,-0.3064728054926278,0.1384707383007156,-0.18881943564543946,0.009185862263831465,0.11272189268857397,-0.12129645354429622,-0.05714929277148163,-0.06373538005872881,-0.03998043915942953,0.19547486359507338,0.17022137621085487,-0.17085292284677794,2
-0.4373972155747047,-0.17078981697808784,-0.2346572161198812,-0.3119181847769145,0.13491487781410327,-0.1925309143373204,0.0051334171897909455,0.11584597280595835,-0.13801919736041804,-0.07663735882468314,-0.06777806298451909,-0.04563322787751738,0.19317904268310887,0.16289088264759102,-0.18031480400400324,2
-0.431452990646301,-0.19154096190320918,-0.2396775108100886,-0.3247234928655174,0.1461476234659109,-0.201824032631741,0.016164114988260952,0.1034315927281164,-0.1321311397913649,-0.06580091963028652,-0.07282482466834878,-0.04647241109264669,0.18323698488280296,0.1879321197918435,-0.1693510195060859,2
-0.4493917875391326,-0.14090995241169893,-0.2411105484805148,-0.29830175898803646,0.11948763314898143,-0.1832540008803224,0.006724350413075782,0.11715971805767743,-0.13356114663562252,-0.0787056878359011,-0.051913402113700075,-0.0496781337924134,0.20812851304355048,0.15165012251473878,-0.17945103867345139,2
