0,1,2,3,4,5,6,7,8,9,10,11,12,class_numeric
-0.3391235805317827,-0.09396523484378025,-0.2021339751611221,-0.33998310779491103,0.04230976300042091,-0.11475000141916171,0.32752721099048415,-0.18530577756511601,-0.05197783825962533,-0.010290330584733814,0.01095877684251177,-0.15817005148512212,0.16688079077427623,0
-0.33829215541872915,-0.12449111214906615,-0.20492931520099292,-0.35349767892883127,0.06048515171669649,-0.1268907006022275,0.3190071867262297,-0.17844157726172666,-0.06102128674326246,-0.005744322441062856,-0.003397029096270225,-0.15509999755077966,0.16035959899529023,0
-0.34733624808393954,-0.0941729138590628,-0.20571488849878053,-0.3455948361716924,0.0456649743083864,-0.1173160007739589,0.3216074328070314,-0.17797046852802287,-0.0763438358218717,-0.019283054475531473,0.0037506898590457345,-0.16256956777027678,0.1728775563563736,0
-0.358532708456088,-0.07530990934019466,-0.21150550430463247,-0.3362101872936914,0.03751347968389418,-0.10993338813594039,0.3249048160848945,-0.17364163323953374,-0.08371783165448417,-0.02642642492171016,0.004892395034115364,-0.16782599464903306,0.1801655440736274,0
-0.357764073573339,-0.08143582963329095,-0.20920439174920852,-0.3325099092558376,0.04231756167902841,-0.11215449388879636,0.32683574824948525,-0.1685038270406339,-0.058776886979989555,-0.010772892566670267,0.006595870395274649,-0.16282330702561132,0.18184323229730887,0
-0.3377998643321582,-0.13312403054085337,-0.2023039693090657,-0.3541371821354203,0.06499903722873236,-0.12994831961631867,0.3163447234534077,-0.1714061554382584,-0.05653000236557915,-0.00024736387909391947,-0.006421021885959001,-0.1519475528612904,0.1591142731712587,0
-0.32449187810665786,-0.1598340495064008,-0.18975214434797463,-0.36510606678430296,0.0768473505279312,-0.1394679269859923,0.3069814891839815,-0.16940197366989423,-0.04801941306850417,0.011927408455990503,-0.014280624314494707,-0.14275358571556276,0.14494908712525895,0
-0.33375444818238736,-0.1364827275882651,-0.19218581268304094,-0.35429044131335263,0.06907004867278282,-0.1284358249047264,0.3166578222792263,-0.17196395993633815,-0.04635366893746992,0.011201778457705541,-0.0063059842466477055,-0.1478503497216896,0.15700380673419928,0
-0.3410318121384359,-0.1290897088464072,-0.18720502968390956,-0.3547330553311688,0.07342643769205318,-0.1262450001922468,0.31858202048917145,-0.17007350401920238,-0.04544667749759566,0.015478813145568779,-0.008037503435176225,-0.14769430125555302,0.16734622294589308,0
-0.32276514689907154,-0.15327271945449797,-0.1691482335274094,-0.37350703630898735,0.09118208231524676,-0.1365885943246069,0.3049286608644745,-0.18114240136099105,-0.04647314290207819,0.027458305258120715,-0.01957858333805357,-0.13223923362042317,0.15368727516926337,0
-0.3130876416124096,-0.1501157496862133,-0.15304055754355095,-0.3849657992061473,0.09443369316162324,-0.14135679209916446,0.29443917244733053,-0.18667351220983974,-0.05214035327292636,0.029069646750393936,-0.020229930911130515,-0.12646441629074695,0.15786458389286337,0
-0.29057859138438635,-0.15306122644245299,-0.1297223897310139,-0.38769806953947944,0.09767451610451702,-0.13635257083757252,0.290870568983731,-0.20655641411780204,-0.03592198298021611,0.05064748941835887,-0.016727938834881054,-0.11407954209663711,0.1448392225092335,0
-0.3001496371129234,-0.308982143365782,-0.15548856743317177,-0.4115885358348009,0.19646326551771723,-0.20037565166040724,0.18834140244457032,-0.13050061157162485,-0.041250965076321165,0.08625933331398405,-0.14112318749358335,-0.02763354910821511,0.035151612084890475,1
-0.3012305451035398,-0.30942008130437587,-0.15561263771507775,-0.411390731574205,0.19737452916650272,-0.20122503890739213,0.1886585289165319,-0.12908430959290623,-0.03833047833332257,0.08430901205965287,-0.14207805117973513,-0.026776662577095833,0.036414629248774685,1
-0.3150629062661629,-0.304156412728162,-0.1705936995787187,-0.4077644571938664,0.2005513186129548,-0.19721260618049632,0.19657077254339353,-0.13111867697061216,-0.047449279461208055,0.07758966322832085,-0.13729289210746365,-0.03203997434169509,0.04703016105548683,1
-0.3508696861289409,-0.28396998383781435,-0.20407866989075063,-0.39084648021417046,0.20497451717164533,-0.18000177668725026,0.21755958178224466,-0.13305987673940214,-0.061700435151973904,0.07432426836448426,-0.11848520051315496,-0.044932093514738716,0.07607453237293202,1
-0.33941941454398433,-0.27779812000371157,-0.19207666796102746,-0.39769432127395854,0.20207920785087974,-0.18124359371299212,0.21578948135763154,-0.14418687572754826,-0.06098554851277591,0.06997312855465268,-0.1174233822031799,-0.041354283630755634,0.0770808848068576,1
-0.37118426471868604,-0.24809732790776381,-0.219592418459585,-0.376338671138787,0.19904962959232972,-0.16045637204660712,0.23469343220032907,-0.14852343780716198,-0.06847681091176155,0.06583100529342742,-0.09631750909560552,-0.052595006763673346,0.10546202792975962,1
-0.37632754225702925,-0.23643292454424636,-0.22457453351386672,-0.37142419763744716,0.19428378596182086,-0.1535785702094819,0.2416484932497055,-0.1567046763429843,-0.0710951650449168,0.06254696375231343,-0.08652927418469897,-0.0547208223331667,0.11240715861679404,1
-0.3347347904594849,-0.26103484444563907,-0.18874826226645738,-0.39334809852174024,0.19425904551347972,-0.17137659015022058,0.22309137545391594,-0.16306622682375418,-0.05701366888794497,0.07426376657090486,-0.10029516741792116,-0.041565036860757194,0.08293746859664611,1
-0.33462113896628676,-0.2605858952140528,-0.18760424159601866,-0.39120335549312424,0.19471294496670835,-0.1693480541490818,0.22444570901040142,-0.16392001891655547,-0.05222820627569651,0.0773582029988606,-0.0996488470191159,-0.040732529681084005,0.082102748891965,1
-0.3666429264363317,-0.24168806274704227,-0.2154908691847581,-0.3768458909766686,0.19504655886188574,-0.15757048056700756,0.2372038201216447,-0.15725633858859786,-0.06712317242665417,0.06819118589376587,-0.08914194366378632,-0.05240258395532534,0.10667914410844234,1
-0.3831655750617256,-0.2206077210941901,-0.22924002933095117,-0.3629007221623068,0.18977557236042542,-0.14487180778004244,0.24184250980097813,-0.15466621250082413,-0.07525765864488906,0.07172363362604041,-0.07686883498853407,-0.06096155862596892,0.12235597862403631,1
-0.39978775885370044,-0.19865417983441377,-0.2419440923902989,-0.35269586346001125,0.18272831181259291,-0.13234934552954097,0.24880141710097622,-0.158590338832016,-0.09378725910475015,0.055960742605137406,-0.0699829296167219,-0.06797505844420464,0.13615682950946822,1
-0.4375472148283611,-0.1695427420791412,-0.23374954068206735,-0.3064728054926277,0.13847073830071563,-0.18881943564543935,0.009185862263831451,0.11272189268857395,-0.12129645354429623,-0.057149292771481605,-0.06373538005872877,-0.03998043915942953,0.1954748635950733,2
-0.4373972155747046,-0.17078981697808784,-0.23465721611988122,-0.31191818477691446,0.1349148778141033,-0.1925309143373203,0.005133417189790916,0.11584597280595833,-0.13801919736041804,-0.0766373588246831,-0.06777806298451904,-0.04563322787751738,0.19317904268310881,2
-0.431452990646301,-0.19154096190320924,-0.2396775108100886,-0.32472349286551727,0.14614762346591093,-0.20182403263174095,0.016164114988260946,0.10343159272811639,-0.13213113979136493,-0.06580091963028646,-0.07282482466834872,-0.04647241109264669,0.18323698488280274,2
-0.44939178753913256,-0.14090995241169893,-0.24111054848051483,-0.2983017589880364,0.11948763314898146,-0.18325400088032234,0.006724350413075779,0.11715971805767743,-0.13356114663562255,-0.07870568783590104,-0.05191340211370004,-0.0496781337924134,0.20812851304355026,2
-0.4433566058922056,-0.11884792938081788,-0.23840858533932954,-0.29902139733769434,0.10218165590600169,-0.18461005503162065,-0.00011781441391982931,0.11586480175482546,-0.14042318375628002,-0.08488470858351067,-0.04337977741868393,-0.05637225800700613,0.21825196856389542,2
-0.4602034991479936,-0.027634939191047567,-0.23190375631272075,-0.2604003170419536,0.05823526033913878,-0.14619478097043265,-0.005824925676489355,0.10166528837656663,-0.15073403033311342,-0.08798451353857115,-0.02325529451775579,-0.05270029853009649,0.23716242636251908,2
-0.46391981859293946,0.01910234674129247,-0.22670578745297645,-0.23825984694366112,0.04464477477197764,-0.11720842844098442,0.01889036606900252,0.055295670398705775,-0.1294439489865978,-0.070529050313539,-0.01554267496034595,-0.03774040409953547,0.23552857537729097,2
-0.4658299893392545,0.0943714993535018,-0.20430717362803466,-0.21239233436264537,0.004666032762400708,-0.09297168981321445,0.01208682825507136,0.043862530858645395,-0.12297122816141855,-0.062466831623519584,-0.013585641105675048,-0.03001147419692563,0.23727450410158943,2
-0.45609277058317077,0.10950475636872288,-0.1853187629861077,-0.21924399637902017,-0.019661072849815824,-0.1062237520580438,-0.020561379496588227,0.07784403609168458,-0.13873141608810272,-0.08344212513499298,-0.017249538641027868,-0.03557125411517621,0.2437920591875529,2
-0.46079207726508187,0.11084438794984215,-0.1886406734765685,-0.2146416414678739,-0.014792316095625044,-0.09837750802116559,-0.010418411087718763,0.06611843197852453,-0.13611925774969075,-0.07842098852595258,-0.01708850759381599,-0.0331219581795509,0.24067926345254673,2
-0.46128376513209457,0.15619250752738922,-0.16498924180856925,-0.19181998921698953,-0.03337916127513771,-0.07725915213234592,-0.007922027378549468,0.054548661127924856,-0.10691697871657602,-0.054466189856965025,-0.023567531453102388,-0.018040417507739142,0.23462226185424367,2
-0.46350935304347335,0.14978538839656133,-0.16581148730537734,-0.1885270342452923,-0.029398152186387524,-0.07739282559271232,-0.007567949398250951,0.06108109055978534,-0.09889225278931327,-0.052290394514705796,-0.022567092028074907,-0.017142337341816843,0.23596972481025555,2
-0.43870756091899776,-0.0356288369390785,-0.2596325087047368,-0.22918391160362075,0.16124420588353353,-0.03242865817752942,0.150512656460256,-0.2340885078954165,-0.07064955196065234,0.06682446200746955,0.015564956970059374,0.045929934364138905,0.13128850184047602,3
-0.44357810558064087,-0.020338195246476513,-0.26073107998365935,-0.2236557104680157,0.154823157036851,-0.02765807831759781,0.14860114443370162,-0.23447232584743127,-0.07587934082132608,0.06362298118843208,0.017188235044639046,0.046135590631577225,0.13435535390818928,3
-0.4392191489370088,0.0015974761509351151,-0.2518494396846627,-0.21524036335446756,0.1450171660104693,-0.017563470042969175,0.14851705965450834,-0.24463943928420961,-0.07130694501020667,0.0703175646373148,0.021746889291659903,0.04907564253214607,0.1330377561496159,3
-0.44141862590505015,0.028712765555049775,-0.2468363927265122,-0.2076902320909824,0.1317666611254737,-0.008127103657668649,0.14449820218455375,-0.2495684750178492,-0.08299564593291028,0.06113280376431646,0.021185448876868546,0.048715383078173614,0.1339125560136466,3
-0.4395522134015381,0.0037389401066978503,-0.25375700184060906,-0.2176266017485449,0.14258030299950183,-0.01815250974284179,0.1478291007810325,-0.2473546351854426,-0.0828131952029533,0.056514705405479634,0.018136462946830585,0.0466993428658724,0.1324592002255902,3
-0.4399451780776759,0.018619618050052505,-0.2485619881862209,-0.21411812506601416,0.13405659459272673,-0.015400873968773486,0.14069034063101488,-0.24121328556307634,-0.08693521690195338,0.05630378750198618,0.0186660986037426,0.044643754231720414,0.13632613895484438,3
-0.4395871759235567,0.025944039904227723,-0.24569807260999577,-0.20983785129447324,0.13051229398031428,-0.01308754610748752,0.1408355443476942,-0.24085572979861128,-0.07921247967731196,0.061693041640366986,0.02092313002465822,0.04597607053031987,0.1367364346503492,3
-0.4410111885650332,0.058991026744572385,-0.2320479286645706,-0.19387592412473575,0.11608579815498657,0.0007550900370943903,0.13673548831286794,-0.24170646254712919,-0.06773426529116611,0.07062342128310828,0.02317525772044181,0.05026070760254845,0.13668743876319062,3
-0.4405467326742988,0.060783805629222,-0.22835307667961832,-0.19068216085986414,0.11544531720244591,0.0035635643514421228,0.1384259495974436,-0.2427585542490702,-0.06208515124179393,0.06912591952939186,0.022087433584107998,0.05167071541402776,0.13475838014154481,3
-0.4321395885256539,0.050019945600843815,-0.2314770352795392,-0.2033703565889588,0.11881106748164268,-0.0010405746211404805,0.1445930528726303,-0.25787788650354315,-0.07803094612605888,0.05949637106769022,0.020641834513067555,0.04910838708527596,0.13113889156734765,3
