0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,class_numeric
-0.35475112384095747,-0.040508428008950034,-0.20300414725435822,-0.38922142186353764,0.10636817256276433,-0.21804385405271298,-0.27350577935173437,-0.01666978206282078,0.004617643635019477,-0.011083095133128154,0.038327933983677086,0.2835133543432612,-0.24415528900533276,0.02354394337297691,0.04164092133644299,0.05498434133426794,-0.11651200355346304,-0.11840286146030204,-0.03022895649509537,-0.05870285185253544,-0.014811896588713945,-0.08422525641443433,0.028074037902781037,0.16883308408942646,0.06039740402965676,-0.045789350131758874,0.04954919302022597,-0.06788965817325136,0.03410619724935787,0.05408076273416835,0.09793225600702594,0
-0.35653475795895406,0.06259332070581047,-0.2820396466888844,-0.44329969055149054,0.20575180111582567,-0.2638633891307772,-0.20272233578366936,-0.02705357052517201,0.06570782709010298,0.1169117751231537,-0.05708059275256991,0.3283108629004456,-0.16921839510379094,-0.06808586207018266,0.015204128122189416,0.006225334098922122,-0.04271398167473426,0.006881175491807968,0.0396137433053928,-0.0827346412487352,-0.02967634759687933,0.016254053273737395,0.0520259864528304,0.02428467003818538,0.02553630750542674,-0.029736843163308314,0.039203398956198655,-0.1385393334568368,0.03719966111063671,-0.018259691782661153,0.05956011698748134,1
-0.45657693542284133,-0.1312514412633084,-0.14608393884281784,-0.27444442931039936,0.04496399073573181,-0.1502030896841597,0.08641794218491454,-0.14824464084731998,-0.07716916735195564,0.10693393615334555,0.12174910659969712,0.19374361460866624,0.03444480248963891,0.20322770439140353,0.09339634697658508,0.008143342259332479,-0.08592525736848461,0.006484880651291038,0.05052870785226317,0.1037161235284187,0.02833268696409338,-0.03871293028375618,0.08105516371073535,-0.004584907047457685,0.03315773356784878,0.0027696316366603423,-0.039271214647823474,0.016931430806375707,-0.0034333095206943907,0.061746122689605165,-0.10197809114909824,2
-0.4406588792273958,-0.17122369896415401,-0.14587693209488473,-0.2404112202137623,0.11351956256392676,-0.11032980023838623,-0.2904106850206502,-0.03013455384577524,0.07373913614394408,0.03419564781105999,0.0795122946379213,0.16982717905605244,-0.10625734387537589,0.027660817136638136,0.0792010762982108,0.10786149850578686,-0.07813248824727419,0.03000610293848727,-0.035799132550640024,0.042935138508790986,-0.03441942393755642,-0.0036831602780486865,0.08931876737408745,0.07163713271698935,0.09080032662009715,0.042315632110463984,0.037729448684036895,-0.08803562801072494,0.06551379853500476,-0.012994197335299626,-0.03511150088031128,3
-0.42096040700544274,-0.012120599062320348,-0.3261673288843716,-0.3929330339401972,0.2070166472743315,-0.2349485381855239,-0.2267811099848684,-0.03875558255635972,0.04832557697209868,0.09065005682590814,-0.008321596229196579,0.29977568670529536,-0.16508176348695286,-0.03449836089703547,0.028664974306044366,0.03216555497179789,-0.05691120178597023,-0.017832548911644975,0.01819878794436198,-0.08456371300860507,-0.04457400817281003,0.0039628271134990135,0.04055649220085858,0.038769545574209835,0.05546252324536041,-0.034022536214396555,0.046260547314676374,-0.07671563505805847,0.028417420968977865,-0.005511037416715311,-0.009513167145647199,4
-0.3853335053473012,0.03440943350820503,-0.2990110482959692,-0.41355270284008355,0.21620167880237334,-0.2448108858998092,-0.23791276625026295,-0.02551849926550977,0.06880992613680052,0.10743938981245575,-0.0358013261882797,0.3163504265768329,-0.1929322541473964,-0.059431033696610625,0.036050228250437424,0.01151348329515497,-0.06683891893722001,-0.012653638878175402,0.03982932711677881,-0.09751564308562768,-0.06641972869711497,0.0039310571377292785,0.053621716851203226,0.04790309862303191,0.04493015535309373,-0.1023723749299768,0.08336212728214913,-0.055622716605759855,0.011554842830672724,0.004274200335619768,-0.03776051518271782,5
0.14604848351029012,0.07611000225753524,0.19052870418623818,-0.3744666554933729,-0.031662512779282635,0.012579485502760888,-0.02660208056549254,0.15805267477297513,-0.0849553653167243,-0.05717866055573497,0.18551908067343045,-0.07121381969972759,-0.05819522536219274,-0.0012840802828341063,-0.07510492736627294,-0.15215978251738949,0.14457397703748137,0.03189556360117199,0.0017005580714908402,0.017257185953315702,-0.032594641220304296,0.01757593858713536,0.19863159241361275,-0.07521321513704174,0.02985715046974287,-0.010084468158370297,0.00030898564650921846,-0.09274538181680547,0.12018889338723948,-0.07565903274964969,-0.03071815333621625,0
0.2070279391914466,0.16874929914354572,0.0032036725993401256,-0.43407398848090023,-0.24609548674613774,0.29918045773137997,-0.056507723082446136,0.04420585115004576,0.1695734216281474,0.19485497572971874,0.20184381357793993,0.02133050283357046,0.0547132770576726,-0.09903361172264173,-0.09963411663349812,-0.016603365232035948,-0.007541473060723956,-0.3107188213510099,0.043059539783463587,0.16497143703475925,-0.13943169691934146,0.3109128111239874,-0.25317564193866604,0.06596150653125667,-0.10637447778371642,0.05527924703493448,0.07221624718381671,0.007203062600581208,0.04739613567481799,0.06907874227186231,0.01630253361463475,1
0.4358381628655552,0.02702370507503628,-0.14566388238221678,-0.34921773378812526,-0.1775238775598019,0.417333841878405,-0.004655402520360011,-0.007722899289539387,0.02194827555594193,0.211369012233769,0.20245410265147742,0.016258785677803853,-0.005092214269163759,-0.14628792596082044,-0.02405758236968451,0.06890395634682214,-0.06406084451535139,0.016380533045532,-0.003748747678726096,-0.016552445066791436,0.0545538200596634,-0.04905574888926851,-0.04014182715063999,-0.011161383382531425,-0.04262396737800118,-0.004159708317678999,-0.007886155664378381,-0.0021998678532006676,-0.08232539321471223,-0.0028852850339475215,-0.03665128735836741,2
0.3968304394382358,0.016057112085551235,-0.10240360757662305,-0.33239680617413836,-0.16970868558847912,0.3460066193456298,0.08114832107259984,-0.030725154289043228,-0.06119342934392653,0.15238076678440152,0.16454420929063937,0.007133827685243515,-0.11226638878529918,-0.2320836203985208,0.02991153289240868,0.11962473276141727,-0.07992930246409598,0.13555856788303933,-0.018199834850643335,0.025966046920635165,0.0956881577074881,-0.15133808934703746,0.020418369025528137,-0.00896133626068263,-0.052233412016406806,0.022649354616845186,-0.07948626795993759,0.03556926127998983,-0.09592602047319772,-0.06437455569067572,-0.08439555363630365,3
