0,1,2,3,4,5,class_numeric
-0.3391235805317833,-0.09396523484377982,-0.20213397516112314,-0.3399831077949114,0.042309763000418846,-0.11475000141916508,0
-0.33829215541875957,-0.12449111214906755,-0.20492931520100136,-0.3534976789288413,0.06048515171669496,-0.1268907006022305,0
-0.34733624808394964,-0.09417291385906504,-0.20571488849878175,-0.3455948361716935,0.045664974308383906,-0.11731600077396037,0
-0.35853270845608864,-0.07530990934020329,-0.21150550430463924,-0.3362101872937095,0.03751347968389289,-0.10993338813594236,0
-0.35776407357334133,-0.08143582963329035,-0.20920439174921132,-0.33250990925584145,0.04231756167902558,-0.11215449388879982,0
-0.33779986433216075,-0.13312403054085675,-0.202303969309069,-0.35413718213541984,0.06499903722873146,-0.1299483196163231,0
-0.32449187810666047,-0.1598340495064153,-0.18975214434796706,-0.36510606678430313,0.07684735052793314,-0.1394679269860036,0
-0.3337544481823899,-0.13648272758824276,-0.19218581268306414,-0.3542904413133411,0.06907004867277772,-0.1284358249047322,0
-0.34103181213843825,-0.12908970884640344,-0.18720502968391778,-0.3547330553311661,0.07342643769206647,-0.12624500019226648,0
-0.32276514689907393,-0.1532727194544995,-0.16914823352741123,-0.37350703630898907,0.09118208231523203,-0.13658859432460113,0
-0.31308764161241176,-0.15011574968621463,-0.15304055754355347,-0.38496579920614854,0.09443369316161554,-0.14135679209917007,0
-0.2905785913843892,-0.15306122644245482,-0.1297223897310164,-0.3876980695394808,0.09767451610452883,-0.1363525708375609,0
-0.30014963711292514,-0.30898214336578306,-0.15548856743317346,-0.4115885358348013,0.19646326551771046,-0.2003756516604115,1
-0.30123054510354147,-0.3094200813043772,-0.15561263771507927,-0.4113907315742054,0.1973745291664936,-0.2012250389074141,1
-0.3150629062661646,-0.30415641272816285,-0.17059369957872042,-0.4077644571938666,0.20055131861295244,-0.1972126061804952,1
-0.3508696861289426,-0.28396998383781513,-0.20407866989075285,-0.3908464802141715,0.20497451717164217,-0.18000177668725778,1
-0.3394194145439864,-0.2777981200037123,-0.19207666796102954,-0.39769432127395915,0.2020792078508766,-0.1812435937129965,1
-0.3711842647186879,-0.24809732790776418,-0.21959241845958724,-0.3763386711387879,0.19904962959232714,-0.16045637204661126,1
-0.376327542257031,-0.2364329245442469,-0.22457453351386877,-0.37142419763744844,0.1942837859618183,-0.15357857020948565,1
-0.3347347904594865,-0.2610348444456402,-0.18874826226645897,-0.39334809852174135,0.19425904551347709,-0.1713765901502245,1
-0.3346211389662887,-0.2605858952140537,-0.18760424159602074,-0.39120335549312524,0.19471294496670546,-0.16934805414908574,1
-0.36664292643633345,-0.24168806274704271,-0.21549086918476013,-0.3768458909766701,0.1950465588618833,-0.1575704805670118,1
