0,1,2,3,4,class_numeric
-0.354751123840957,-0.040508428008950055,-0.20300414725436094,-0.38922142186353775,0.10636817256276518,0
-0.3565347579589473,0.06259332070581133,-0.28203964668888637,-0.44329969055148716,0.20575180111582633,1
-0.4565769354228355,-0.13125144126330998,-0.14608393884282483,-0.27444442931040647,0.044963990735733234,2
-0.4406588792273952,-0.17122369896415313,-0.14587693209488428,-0.2404112202137599,0.11351956256392841,3
-0.4209604070054403,-0.012120599062321805,-0.3261673288843748,-0.3929330339401961,0.20701664727433153,4
-0.3853335053472989,0.034409433508205384,-0.2990110482959732,-0.4135527028400831,0.216201678802375,5
0.14604848351029057,0.07611000225753403,0.19052870418623752,-0.3744666554933745,-0.03166251277928353,0
0.20702793919144682,0.16874929914354736,0.003203672599336475,-0.4340739884809006,-0.24609548674613899,1
0.4358381628655557,0.027023705075041055,-0.145663882382221,-0.34921773378812354,-0.17752387755980062,2
0.3968304394382358,0.01605711208555101,-0.10240360757662521,-0.3323968061741376,-0.1697086855884807,3
0.5149721972482156,-0.053244074712747426,-0.07422334970754513,-0.3052409200496399,-0.001108881774423994,4
0.40494136153835064,0.0582743704242579,-0.170385115813273,-0.35660829777332437,-0.2275015129372083,5
-0.38758273560950846,-0.09053135871098737,-0.2057599258648633,-0.3142571313763945,0.11815888568187478,0
-0.42073977479736163,0.019493682213051134,-0.30400453769423147,-0.35634472649693094,0.23512406942148634,1
-0.2709174122346318,0.16904456249268243,-0.21940153043802085,-0.46287075168665687,0.1002618859763067,2
-0.3202588757143059,0.11470197846623374,-0.22750363200726476,-0.397859737156903,0.0797312991614296,3
-0.43054151011637276,0.03979820588613508,-0.4095883422493552,-0.34396013556774346,0.23098954976844163,4
-0.4551965568204174,-0.027130677580024423,-0.364165227535856,-0.25089422273993367,0.22425180653551183,5
0.2422338034893649,0.08593407817672129,0.13980536910161284,-0.43470752777174865,-0.028190128051026043,0
0.1988424412086531,0.1677028309540419,0.03280947366392059,-0.44865411718870823,-0.2311671038882748,1
0.494999231476876,-0.036464001190118646,-0.02989767505959656,-0.34329754062556633,-0.01370231317658995,2
0.47469921263728915,-0.055750284791420274,-0.0011997496756110063,-0.31358549263603325,0.0012023187933290322,3
0.4947304089953934,-0.016032216423165314,-0.05837686051348017,-0.3648967286242466,-0.03070310676031383,4
0.15116872780120857,0.1924090171325714,0.008511760200517283,-0.42159671846012287,-0.27026450630875853,5
-0.3727190340392051,-0.12526286332986852,-0.22910071049359781,-0.31689805256532033,0.07129438301284159,0
-0.40712999570419195,0.05856969058798709,-0.37244974499715433,-0.3861937402342196,0.23354220709093854,1
-0.4708039360694974,-0.15791079356416965,-0.1974798477627388,-0.15949412224430332,0.028043255253295048,2
-0.30951303286630727,0.16647016924013236,-0.26470954451310896,-0.4377619020529484,0.12486335080613219,3
-0.41960747862036685,0.034980273909160746,-0.4146872897206664,-0.33560722065596593,0.2133940125862822,4
