0,1,2,3,4,5,6,7,8,9,10,11,class_numeric
-0.3547511238409574,-0.040508428008950034,-0.20300414725435834,-0.3892214218635376,0.10636817256276453,-0.21804385405271295,-0.2735057793517346,-0.01666978206282071,0.004617643635019476,-0.01108309513312815,0.03832793398367685,0.28351335434326125,0
-0.35653475795895406,0.06259332070581047,-0.28203964668888437,-0.4432996905514905,0.20575180111582586,-0.2638633891307773,-0.2027223357836694,-0.02705357052517188,0.06570782709010295,0.11691177512315376,-0.0570805927525702,0.32831086290044587,1
-0.4565769354228403,-0.1312514412633084,-0.14608393884281765,-0.2744444293103996,0.04496399073573198,-0.15020308968415982,0.08641794218491436,-0.14824464084731995,-0.07716916735195568,0.10693393615334565,0.121749106599697,0.19374361460866626,2
-0.4406588792273958,-0.17122369896415401,-0.14587693209488473,-0.24041122021376227,0.11351956256392684,-0.11032980023838625,-0.2904106850206506,-0.030134553845775198,0.07373913614394406,0.03419564781106007,0.07951229463792103,0.16982717905605219,3
-0.4209604070054427,-0.012120599062320348,-0.32616732888437155,-0.39293303394019724,0.20701664727433225,-0.23494853818552391,-0.22678110998486845,-0.03875558255635965,0.0483255769720987,0.09065005682590817,-0.008321596229196761,0.29977568670529536,4
-0.3853335053473011,0.03440943350820503,-0.29901104829596914,-0.4135527028400832,0.21620167880237348,-0.2448108858998093,-0.23791276625026309,-0.025518499265509774,0.06880992613680056,0.10743938981245581,-0.03580132618827988,0.31635042657683304,5
0.14604848351029012,0.07611000225753524,0.19052870418623816,-0.3744666554933728,-0.03166251277928286,0.01257948550276089,-0.026602080565492646,0.15805267477297502,-0.0849553653167244,-0.057178660555735054,0.1855190806734302,-0.0712138196997276,0
0.2070279391914466,0.16874929914354572,0.003203672599340125,-0.43407398848090034,-0.24609548674613815,0.29918045773137997,-0.05650772308244574,0.044205851150045654,0.16957342162814748,0.19485497572971885,0.20184381357793976,0.02133050283357041,1
0.4358381628655552,0.02702370507503628,-0.14566388238221678,-0.3492177337881251,-0.17752387755980198,0.4173338418784051,-0.004655402520360012,-0.007722899289539508,0.021948275555941883,0.21136901223376905,0.20245410265147717,0.01625878567780393,2
0.39683043943823576,0.016057112085551235,-0.1024036075766232,-0.3323968061741383,-0.16970868558847932,0.3460066193456297,0.08114832107260048,-0.030725154289043283,-0.061193429343926534,0.1523807667844016,0.1645442092906393,0.007133827685243661,3
