0,1,2,3,class_numeric
-0.33912358053178315,-0.0939652348437799,-0.2021339751611231,-0.3399831077949111,0
-0.3382921554187596,-0.12449111214906751,-0.20492931520100122,-0.3534976789288411,0
-0.34733624808394986,-0.0941729138590651,-0.2057148884987817,-0.34559483617169323,0
-0.3585327084560889,-0.07530990934020323,-0.21150550430463902,-0.33621018729370916,0
-0.35776407357334183,-0.08143582963329032,-0.20920439174921113,-0.3325099092558415,0
-0.3377998643321608,-0.13312403054085667,-0.202303969309069,-0.3541371821354196,0
-0.32449187810666036,-0.1598340495064153,-0.18975214434796706,-0.36510606678430263,0
-0.33375444818239014,-0.13648272758824256,-0.19218581268306387,-0.3542904413133409,0
-0.34103181213843875,-0.12908970884640347,-0.18720502968391775,-0.3547330553311661,0
-0.32276514689907426,-0.15327271945449947,-0.1691482335274112,-0.37350703630898896,0
-0.31308764161241226,-0.15011574968621463,-0.15304055754355345,-0.38496579920614854,0
-0.29057859138438913,-0.15306122644245476,-0.1297223897310165,-0.38769806953948055,0
-0.3001496371129253,-0.30898214336578306,-0.15548856743317335,-0.411588535834801,1
-0.3012305451035415,-0.3094200813043771,-0.15561263771507938,-0.41139073157420525,1
-0.3150629062661647,-0.30415641272816285,-0.1705936995787205,-0.40776445719386656,1
-0.3508696861289427,-0.28396998383781524,-0.20407866989075277,-0.3908464802141711,1
-0.3394194145439861,-0.27779812000371235,-0.19207666796102954,-0.3976943212739586,1
-0.37118426471868776,-0.248097327907764,-0.21959241845958713,-0.3763386711387876,1
-0.3763275422570314,-0.2364329245442466,-0.22457453351386872,-0.3714241976374484,1
-0.33473479045948656,-0.26103484444563996,-0.18874826226645905,-0.393348098521741,1
-0.334621138966289,-0.2605858952140536,-0.18760424159602065,-0.391203355493125,1
-0.36664292643633345,-0.2416880627470426,-0.21549086918476038,-0.37684589097666965,1
-0.3831655750617276,-0.22060772109419036,-0.229240029330953,-0.36290072216230806,1
-0.3997877588537027,-0.1986541798344139,-0.24194409239030115,-0.35269586346001264,1
-0.4375472148283625,-0.16954274207914055,-0.23374954068206777,-0.30647280549262806,2
-0.4373972155747064,-0.17078981697808715,-0.2346572161198815,-0.31191818477691513,2
-0.43145299064630255,-0.1915409619032087,-0.23967751081008942,-0.3247234928655177,2
-0.44939178753913467,-0.1409099524116982,-0.24111054848051539,-0.2983017589880369,2
-0.44335660589220743,-0.118847929380817,-0.23840858533933001,-0.29902139733769545,2
-0.460203499147995,-0.027634939191046454,-0.23190375631272042,-0.26040031704195454,2
-0.46391981859294074,0.019102346741293887,-0.2267057874529758,-0.2382598469436622,2
-0.4658299893392559,0.09437149935350318,-0.20430717362803338,-0.21239233436264696,2
-0.4560927705831722,0.10950475636872402,-0.18531876298610633,-0.21924399637902142,2
-0.46079207726508303,0.11084438794984301,-0.18864067347656716,-0.21464164146787498,2
-0.4612837651320956,0.15619250752739047,-0.1649892418085673,-0.19181998921699087,2
-0.46350935304347446,0.14978538839656244,-0.1658114873053754,-0.18852703424529374,2
-0.43870756091899943,-0.03562883693907721,-0.25963250870473703,-0.22918391160362211,3
-0.4435781055806427,-0.02033819524647496,-0.26073107998365946,-0.22365571046801688,3
-0.4392191489370108,0.0015974761509365259,-0.25184943968466267,-0.21524036335446886,3
-0.4414186259050517,0.02871276555505095,-0.24683639272651198,-0.20769023209098378,3
-0.4395522134015401,0.0037389401066990307,-0.2537570018406093,-0.2176266017485466,3
-0.4399451780776778,0.01861961805005366,-0.24856198818622074,-0.2141181250660156,3
-0.4395871759235584,0.02594403990422917,-0.24569807260999588,-0.20983785129447488,3
-0.44101118856503496,0.058991026744573676,-0.23204792866457039,-0.19387592412473773,3
-0.44054673267430017,0.06078380562922328,-0.22835307667961777,-0.19068216085986595,3
-0.4321395885256558,0.050019945600845044,-0.23147703527953875,-0.20337035658896063,3
