0,1,2,3,4,5,active_hand
-0.33800500406098266,-0.4080985193432566,-0.1483857997288209,-0.037527685799262946,0.11106946176746108,-0.20007538417614207,1
0.43085054401656164,0.05861915082612875,-0.36579836995512344,0.2676282131215571,0.15904076648781934,-0.29986382870847406,0
-0.3389820085036889,-0.4062739706511456,-0.15176582683104337,-0.042985462664906104,0.12939870571106912,-0.21303046305370973,1
0.4335627630671028,0.05879200424325238,-0.3673096039826168,0.2672492000165031,0.15477049388258624,-0.30116772253360696,0
-0.33519984153950116,-0.4089250112714743,-0.14692842139665085,-0.04408601461774002,0.11211172263773851,-0.2160390937725924,1
0.44142119350513653,0.06066222879005755,-0.36596252543445984,0.2606365767242915,0.14529381580056713,-0.30163627888066463,0
-0.3397410850494158,-0.41573460317489913,-0.14660559107345833,-0.04678458544049002,0.09953484717164401,-0.21379130853581083,1
0.4432768104385413,0.06101566587532562,-0.36749289469472857,0.26087638546998104,0.14109127027731197,-0.30399060315064647,0
-0.3414393910405417,-0.41576320412587553,-0.1496116005194975,-0.049250689975750064,0.10476571158711019,-0.2094127337201986,1
0.44252411266141656,0.060719949805095326,-0.36885097201161643,0.24971984119515986,0.1429308782504811,-0.29770095050769363,0
-0.3372387688661609,-0.40208125640589193,-0.15259258984871554,-0.046839602118715566,0.1343458167843063,-0.21867659264348183,1
0.4465370296460174,0.062419456101678934,-0.36939803647670333,0.24793671744411366,0.14208879691068885,-0.2888205750303698,0
-0.3341651499479371,-0.3954007750051598,-0.1535110663370473,-0.04797767542808953,0.1554724673914033,-0.22195638046361865,1
0.45943266860636944,0.06477205450080975,-0.37388570397844234,0.2343110351757663,0.13221850213342765,-0.2751452268011868,0
-0.33288081943354497,-0.3985121814365884,-0.1475106612205841,-0.05163614248750581,0.1427880278792952,-0.21409057039464796,1
0.449373258192731,0.06301069063826713,-0.37092553793074545,0.24225512126083099,0.14126307807530317,-0.28176615852956177,0
-0.33129336221631633,-0.4057997979027031,-0.14508886972885565,-0.05961554901844657,0.14874143129465914,-0.21661522708576733,1
0.46059561473596333,0.06400755723553703,-0.3753198159430854,0.22760420591473793,0.12762892052403135,-0.28009817987334423,0
-0.31693336797674887,-0.3921247563094335,-0.13415207382819155,-0.06426768710324968,0.17317202026579054,-0.2197716827267629,1
0.4673018944689538,0.06452382661615458,-0.37509716078555566,0.22280680633066896,0.11763964001316238,-0.28197478756237637,0
-0.3051380852101794,-0.3890451766296611,-0.12700767536465649,-0.06805407450350409,0.1827622183011128,-0.22718432944859795,1
0.4637112302532628,0.0645477982966155,-0.37167055703529295,0.22368301303386354,0.11900254253521801,-0.28771980971021116,0
0.4495762923552796,0.06249472410314658,-0.3705316625808013,0.2365357758568434,0.13493080568428012,-0.29423635145460814,0
-0.2932986360841047,-0.3773296075164738,-0.11485592623998687,-0.06648479258894623,0.19636814548576367,-0.21006529832096735,1
