0,1,2,3,class_numeric
-0.35475112384095736,-0.0405084280089491,-0.20300414725436114,-0.3892214218635375,0
-0.35653475795894696,0.06259332070581274,-0.28203964668888615,-0.4432996905514868,1
-0.4565769354228353,-0.1312514412633092,-0.1460839388428254,-0.274444429310406,2
-0.44065887922739466,-0.1712236989641524,-0.1458769320948849,-0.2404112202137597,3
-0.4209604070054402,-0.012120599062320308,-0.32616732888437466,-0.39293303394019574,4
-0.38533350534729865,0.03440943350820675,-0.299011048295973,-0.4135527028400829,5
0.14604848351029057,0.07611000225753323,0.1905287041862374,-0.3744666554933744,0
0.20702793919144713,0.1687492991435474,0.003203672599336796,-0.4340739884809004,1
0.43583816286555566,0.02702370507504175,-0.14566388238222094,-0.34921773378812326,2
0.3968304394382359,0.01605711208555151,-0.10240360757662526,-0.3323968061741375,3
0.5149721972482155,-0.053244074712747023,-0.0742233497075454,-0.30524092004963954,4
0.40494136153835086,0.05827437042425863,-0.17038511581327276,-0.3566082977733242,5
-0.38758273560950846,-0.09053135871098657,-0.20575992586486366,-0.3142571313763942,0
-0.42073977479736163,0.019493682213052452,-0.30400453769423136,-0.35634472649693066,1
-0.2709174122346317,0.1690445624926834,-0.21940153043802016,-0.4628707516866565,2
-0.32025887571430567,0.11470197846623484,-0.2275036320072644,-0.39785973715690254,3
-0.43054151011637254,0.03979820588613685,-0.4095883422493544,-0.34396013556774296,4
-0.4551965568204173,-0.027130677580022744,-0.36416522753585584,-0.2508942227399334,5
0.24223380348936516,0.08593407817672073,0.13980536910161273,-0.43470752777174854,0
0.1988424412086533,0.16770283095404181,0.03280947366392083,-0.4486541171887081,1
0.4949992314768757,-0.03646400119011845,-0.02989767505959689,-0.34329754062556644,2
0.47469921263728904,-0.05575028479142018,-0.0011997496756113914,-0.3135854926360332,3
0.4947304089953931,-0.016032216423164894,-0.05837686051348042,-0.3648967286242465,4
0.15116872780120888,0.19240901713257144,0.008511760200517722,-0.42159671846012264,5
-0.3727190340392046,-0.12526286332986736,-0.22910071049359826,-0.31689805256532005,0
-0.40712999570419156,0.0585696905879888,-0.3724497449971539,-0.38619374023421915,1
-0.47080393606949733,-0.15791079356416873,-0.19747984776273916,-0.15949412224430312,2
-0.30951303286630727,0.1664701692401336,-0.26470954451310824,-0.43776190205294796,3
-0.4196074786203669,0.03498027390916243,-0.41468728972066604,-0.3356072206559654,4
-0.3984591590517054,0.083468301796031,-0.367556302860879,-0.318575933710019,5
0.3601875249885609,-0.00586187171980929,0.09995227349868678,-0.4055569964431332,0
0.09501084489167522,0.19745145524786475,0.09930356179005476,-0.4144275417596304,1
0.4440731008043678,0.02215618555267811,-0.06461927866897364,-0.3710560649065606,2
0.431220726102455,-0.004882694282703179,-0.02823072668224404,-0.3284782160442586,3
0.5287033263052945,-0.0442201556264977,-0.010795188923736656,-0.3249110463570724,4
0.22554277217308932,0.17599492156371616,-0.031239390780884488,-0.4262721057751019,5
-0.3871562892559157,-0.07504980116969913,-0.26540309533616685,-0.3448209003752312,0
-0.37649131646403633,0.1013503046016192,-0.3623323844666432,-0.3987009306034884,1
-0.43950327125113703,-0.006044671703179448,-0.3206873342475492,-0.32065936345189167,2
-0.31109420924005377,0.13587422947661987,-0.18892259608121123,-0.3870226085369766,3
-0.45672112690445976,0.016052923536858135,-0.39871376420828586,-0.31854919927030995,4
-0.3079199953130359,0.1612304137498524,-0.2954409462436772,-0.401168798079862,5
0.3386552163274483,0.013876569520730799,0.1274046185800267,-0.4116042487888687,0
0.2426733056051079,0.14722132136420032,0.02446834084681897,-0.44806209755803883,1
0.49665755895140473,0.00373558238607186,-0.0659031236562875,-0.3764339556952594,2
0.4021666022626978,0.046359888189528325,-0.07001849831108534,-0.396591411397695,3
0.4841372591879603,-0.007115936560723397,-0.034185628301788555,-0.3751608115401438,4
0.4140569662848065,0.07617186310373163,-0.1033239925835891,-0.3933373839594884,5
-0.3940723128494005,-0.04028596166367924,-0.30557240451681733,-0.32982371801343247,0
-0.37385398263511,0.12684407243200588,-0.34196262218580664,-0.38357544322659487,1
-0.44590613719175576,0.03650430292755769,-0.30898458115549277,-0.31655694032770654,2
-0.2782812697124931,0.17893299558209536,-0.19300015714097626,-0.42857055086364687,3
-0.4149186091944877,0.09291167711375052,-0.38260304263603806,-0.36781851446938557,4
-0.3734461936024414,0.1379285638263927,-0.3426618662483494,-0.37202691054338516,5
0.24264558972692377,0.029475743768667108,0.18592410000417817,-0.38519268658544537,0
0.4624682694828632,0.021574863705055968,-0.06985045388757306,-0.37755430418975666,1
0.5311524448103498,-0.08288609691089348,-0.04415577618543761,-0.2846844124699682,2
0.47775731202150473,-0.0473826881423462,-0.06974971043881605,-0.27625345464177314,3
0.492327492079493,-0.012268384235551289,-0.0649830545246634,-0.30983803123999004,4
0.3463401862163363,0.1241357950659296,-0.10585950949367365,-0.40449353206671057,5
-0.3220238722440035,-0.23449393990961268,-0.09773843830073514,0.10885942960566368,0
-0.3027468244328626,-0.22313124127012696,0.19679345664225037,0.30187689330213796,1
-0.3467679494224949,-0.13234457160993943,-0.10074988236884798,0.09617239964743197,2
-0.29382393125131234,-0.18518048973256698,0.1158737391836175,0.05467499039858409,3
-0.41692115012576597,-0.25153137652411944,0.02552321999253484,0.24359505854676555,4
-0.08338254840614229,0.09886343485687898,0.10691275835650914,-0.2645118948325906,5
0.11841157789933598,-0.06561838724090886,0.10263427442767807,-0.24929058705173013,0
0.214078934388396,-0.16058387919024492,0.2568858813846631,0.22676578646810835,1
0.015805616251590326,0.14766909148080445,-0.3579667538294128,-0.13070854388014594,2
0.15284652253921768,-0.19438537032967249,-0.08410958066868697,0.24327666289343927,3
0.268803251750861,-0.15981226062271228,0.22027438901088406,0.13335710342638463,4
0.2722123763414364,-0.13905574575790153,0.012656607647468033,0.25468269295461776,5
-0.08114996590089812,-0.0011713400861543997,0.1569003569797122,-0.2413454572707411,0
-0.23835952529216112,-0.20348041421614713,0.26856508049957356,0.26859053781337894,1
-0.30450538541538325,-0.09273488369536542,-0.036956424883028346,0.10162131138253547,2
-0.26577171513121756,-0.10832205612600147,0.17329847960870987,0.08843590021277248,3
-0.32615179564034497,-0.0031145489503060287,-0.16847465107675155,0.059606335240221915,4
-0.361968328507783,-0.018282843417155772,-0.12953427621635966,0.114795242130153,5
-0.01996922466983325,0.20035876391746082,0.22499236669925948,-0.3434045698451126,0
0.3211773980047527,-0.2090356689450337,0.18521964834665805,0.11439871383871424,1
0.0700672940440611,0.06920628404607083,-0.23098521717057396,-0.1610732677514975,2
0.23255988474277706,-0.2723998145138626,0.03079512139522124,0.14709009992213282,3
0.4014477287169695,-0.21347186647266572,0.022652994615718187,0.1213555635279163,4
0.20261268245982167,-0.045180779796773644,-0.15056713455925252,0.09625866902123836,5
-0.04457281270556846,0.1257614342823077,0.24249607284664484,-0.357258300916907,0
-0.19801594981937404,-0.253581777731421,0.3497681887020644,0.2308745206191686,1
