0,1,2,3,4,5,6,7,8,9,active_hand
-0.33800500406098294,-0.40809851934325836,-0.14838579972882224,-0.03752768579926408,0.11106946176745947,-0.20007538417614049,-0.20263465665106017,-0.2228137174990719,-0.13403217049270463,-0.03771929699350808,1
0.43085054401647543,0.058619150826048565,-0.36579836995515225,0.2676282131215524,0.15904076648781781,-0.29986382870848044,0.10956899094300834,0.14933840037447244,0.204764817306263,0.1558182729244489,0
-0.33898200850369326,-0.4062739706511426,-0.15176582683103373,-0.04298546266490389,0.1293987057110604,-0.21303046305370668,-0.19947352075348593,-0.23324332516459845,-0.1504269564011916,-0.04655891990934707,1
0.4335627630670584,0.05879200424331896,-0.3673096039826029,0.26724920001650043,0.1547704938825951,-0.30116772253363366,0.10870132140074437,0.15109953114450192,0.20196577453594977,0.14879567278202874,0
-0.33519984153951904,-0.4089250112714116,-0.14692842139681406,-0.04408601461777789,0.11211172263778968,-0.21603909377265343,-0.2104011317193429,-0.2202986266305503,-0.14087867221599804,-0.05570636922163252,1
0.4414211935051421,0.060662228790038686,-0.36596252543435487,0.2606365767242914,0.14529381580060327,-0.3016362788807338,0.10145551880724414,0.15558352978358658,0.19689222507464088,0.14000568929966534,0
-0.3397410850494115,-0.41573460317489835,-0.14660559107345295,-0.04678458544051822,0.09953484717167012,-0.21379130853583259,-0.2170086363720275,-0.21178199840210635,-0.13447994528917284,-0.05703346855475833,1
0.44327681043854245,0.0610156658753267,-0.3674928946947309,0.2608763854700097,0.14109127027730584,-0.30399060315065407,0.10214207971124176,0.1574824252298428,0.1945872801697668,0.13457564457114074,0
-0.34143939104053783,-0.41576320412587386,-0.14961160051950131,-0.049250689975727006,0.10476571158712376,-0.2094127337202193,-0.20577597165683917,-0.22160543483342277,-0.13617133670472875,-0.038083818488892855,1
0.4425241126614168,0.06071994980509618,-0.3688509720116145,0.2497198411951671,0.14293087825049913,-0.2977009505076882,0.11089586490489721,0.15394411140358738,0.1930308213562921,0.16761385520868727,0
-0.337238768866157,-0.40208125640589093,-0.15259258984871726,-0.046839602118713214,0.13434581678433724,-0.2186765926434624,-0.19178801791180827,-0.23812906161508232,-0.15547824836417679,-0.04583078388539033,1
0.4465370296460178,0.0624194561016798,-0.3693980364767019,0.24793671744411264,0.14208879691070114,-0.28882057503035435,0.10469476066322418,0.15122060291475115,0.19070501273017249,0.16590826563241076,0
-0.334165149947933,-0.39540077500515863,-0.1535110663370493,-0.04797767542808999,0.15547246739139817,-0.22195638046364427,-0.18109457565405176,-0.2438752314502154,-0.16682995261096215,-0.0456452075377974,1
0.45943266860637005,0.06477205450081043,-0.3738857039784409,0.2343110351757651,0.13221850213342914,-0.2751452268011818,0.10244138666238253,0.14983500715134224,0.1795881101060643,0.17564479773310293,0
-0.3328808194335411,-0.3985121814365869,-0.14751066122058584,-0.0516361424875063,0.14278802787929928,-0.21409057039465762,-0.1905089401013924,-0.23071754819166335,-0.1517856195562086,-0.03761984815256363,1
0.4493732581927318,0.06301069063826815,-0.3709255379307439,0.24225512126082965,0.14126307807530222,-0.2817661585295644,0.10534006667036877,0.14878004271475978,0.18802030503170833,0.17733703168022624,0
-0.3312933622163127,-0.40579979790270204,-0.14508886972885748,-0.05961554901844731,0.14874143129466355,-0.21661522708577405,-0.197997370141154,-0.22481128704647035,-0.15305032030492535,-0.03500782912778119,1
0.4605956147359636,0.06400755723553804,-0.3753198159430831,0.22760420591473682,0.12762892052403016,-0.28009817987334573,0.1096001617927533,0.15274662912902176,0.17704987332566152,0.18732817233197915,0
-0.3169333679767447,-0.392124756309432,-0.13415207382819347,-0.06426768710325029,0.17317202026579503,-0.21977168272677006,-0.20156801955425038,-0.22346637884699816,-0.1558779930481345,-0.03802287806642783,1
0.4673018944689549,0.0645238266161553,-0.375097160785554,0.22280680633066738,0.11763964001316114,-0.28197478756237804,0.10856824397550194,0.15670653800090256,0.17191491154423044,0.18107936612029696,0
