0,1,2,3,4,5,active_hand
-0.3598123661909982,-0.4171422038338079,-0.1652377945627501,0.06492998670560328,-0.14756726348759472,-0.1655356739370654,1
0.40726869912834457,0.07200266051948283,-0.4138744827983459,-0.20224863793369308,-0.2495791392516339,-0.2609734454593619,0
-0.3574712522217043,-0.41126833191452505,-0.16580850622005533,0.06890709422701884,-0.16913957313854314,-0.17130328539869333,1
0.410339556376785,0.07218017695910171,-0.41590303866104444,-0.2021335105946812,-0.24628528218583878,-0.2642812636590139,0
-0.3540822933111241,-0.4149130435385509,-0.16246470218488326,0.06801112388253247,-0.15322284439501774,-0.17915978836861157,1
0.41865740104665106,0.07421406300703089,-0.41290198857101046,-0.1950813397199755,-0.23633569585040484,-0.26558874450336684,0
-0.3585761495158168,-0.4220164081659943,-0.1620669165993953,0.07044442790406691,-0.140633203749428,-0.18069641367810635,1
0.4204300742916637,0.07438344892670332,-0.414873980038738,-0.19576837909460826,-0.2334842812987635,-0.2694753155107674,0
-0.35984848484756965,-0.42182079190962,-0.16367665091866726,0.07375301343753198,-0.14321488853196992,-0.17425328425122982,1
0.41886058170364604,0.07396178293927382,-0.41383850418468865,-0.1850732640478949,-0.23292909577153978,-0.26423879743648987,0
-0.3540701630289466,-0.40564637623622257,-0.16535038771074245,0.07134343178699433,-0.17460447265451276,-0.17447798321992342,1
0.42306592986781333,0.07572414115993603,-0.4133253514554379,-0.18196674099511387,-0.22897329226356,-0.2541129911898471,0
-0.349570310213632,-0.3969423861560554,-0.16486695208732202,0.07223813928741483,-0.19589387324441987,-0.1720479770542008,1
0.43589715870423423,0.07805821999074149,-0.41467377019629376,-0.16732633957959353,-0.2151065559719433,-0.24352040021712285,0
-0.3526748582102974,-0.40440963220945675,-0.1605917583512603,0.07728643680157295,-0.18121446975048613,-0.17084297400639864,1
0.425681190448984,0.07631164781304357,-0.4133000464193244,-0.17575312751781363,-0.22571681858161258,-0.24743653747182123,0
-0.35040204840783484,-0.4106968253339425,-0.15698019440067598,0.08410697606241087,-0.1873561447663187,-0.1720442389590864,1
0.4369178284428913,0.0772535334401861,-0.4155346873589991,-0.16194972792116416,-0.21215609499683083,-0.25174019333117764,0
-0.3392126272119939,-0.3983028152332389,-0.14594264306367974,0.08895511019885982,-0.21178066868597295,-0.1712595608600545,1
0.44370127216371225,0.07768759507777306,-0.4143926093216365,-0.15729899875646394,-0.2029054321940047,-0.25577740744403926,0
-0.3267735321365283,-0.3937980120035941,-0.13830150763031174,0.0902192269521462,-0.22281370956073634,-0.17530715633128088,1
0.44043429281604607,0.0778956083374847,-0.41093245182725757,-0.1583320758045862,-0.20521034324721196,-0.2603024812647644,0
0.4258138606436779,0.0758675832216455,-0.41242348106988014,-0.1717304930352648,-0.22311209625693093,-0.26304138036911023,0
-0.32250413268566286,-0.38809413307158336,-0.12799381358554296,0.09331555032009292,-0.23292235260616134,-0.16087772669825925,1
0.4667877108043449,0.08051135260387851,-0.40997936461912066,-0.12790687574323154,-0.1754401840912597,-0.25398161157262833,0
-0.31949699059133063,-0.33384492641455804,-0.12403411548765655,0.11928730831321072,-0.2984658792394505,-0.17550519038003615,1
0.46556670446058374,0.07979792500897023,-0.4075769751261666,-0.12816292414529482,-0.17749290437922144,-0.24709991780611873,0
-0.3189229958484785,-0.33404074488339885,-0.12424171857234621,0.118855241204486,-0.3002922395875742,-0.17358973397793565,1
0.4598546812948373,0.07860380303212237,-0.40858605962456834,-0.14057435033656127,-0.18621924995753755,-0.2433375413798978,0
-0.3234291856835896,-0.34276779428111337,-0.12780517576217618,0.11913995582720051,-0.2945643685772066,-0.1755541320606431,1
0.45765101214390214,0.08005666927562467,-0.40803011435708536,-0.13961834668406464,-0.19080263333588807,-0.2396589049206046,0
-0.33873683689913964,-0.36643538184443575,-0.13413980579255452,0.12605362312321391,-0.27500248901371377,-0.18077424070811224,1
0.42764806865940763,0.07498492761730433,-0.41508166123507323,-0.18061817599103697,-0.22604363273087694,-0.2595941669144296,0
-0.3310678529444701,-0.36200602465117593,-0.12952401112295084,0.12308460106548884,-0.28081559041869525,-0.17798602076960632,1
0.4542163256759428,0.07884456497749766,-0.41580955923749424,-0.14699230574585528,-0.19137935549443294,-0.2579120536792338,0
-0.34448729832923985,-0.3836801564407273,-0.13436142581057592,0.12778334179820036,-0.2589873054019674,-0.17797574318514645,1
0.446243547846675,0.07929397110089315,-0.41151901460512863,-0.15428270514599216,-0.2043677969468748,-0.24508320489348506,0
-0.3478582220673202,-0.39050987072388577,-0.1371284904569925,0.1255654122458294,-0.253048991266955,-0.17746561753772438,1
0.4427782905655812,0.07926506748434205,-0.4115567040505172,-0.15864416410106835,-0.2087774194223028,-0.24553730873720978,0
-0.3326909378776246,-0.3681402924111852,-0.12998418270572107,0.1199201190940529,-0.2764250944651292,-0.17066661868051403,1
0.4430986667969288,0.07955687935757137,-0.41237341225361734,-0.15698849317940577,-0.20825828453134018,-0.24160343244389135,0
-0.33445243224866467,-0.369668774780278,-0.12959341228839377,0.12142483324063116,-0.27697097814766675,-0.16720756156551922,1
0.43530599162331973,0.07859209621206553,-0.4108770969728622,-0.16286840506935238,-0.21673332726750522,-0.24489795404471643,0
-0.3440058347232839,-0.38535593197466816,-0.13407841293553416,0.12595118829681504,-0.25869140241463984,-0.1757508192935586,1
0.42025820188514934,0.07620720568974085,-0.41131186976206296,-0.17759812098696143,-0.2305085058290076,-0.25618728256523593,0
-0.3500993318488305,-0.39381680729687346,-0.13348026328771692,0.13044489672586054,-0.24111778955690832,-0.1789155054723938,1
0.42528772121688074,0.07790296246174103,-0.40592954686607047,-0.17473374120379884,-0.2265135525953528,-0.24853089203203502,0
-0.35438618475417444,-0.40286879713003937,-0.1353581601564681,0.12947112660803817,-0.2283361812618752,-0.18418896888347175,1
0.02018834450499599,0.3836925659773578,-0.04139302978130752,-0.05994097546436418,-0.2110125981621104,-0.21819980426005414,0
0.1869955376940388,-0.02684408731706867,-0.24910031496315824,-0.35010981549366726,-0.4036955323670158,-0.2781740463053018,1
0.01836200932080843,0.3877745616356836,0.06383643038707629,0.06869302273810247,-0.15930007709471813,-0.09510053511150332,1
0.20746455080571605,-0.027678653467292515,-0.2569074649098404,-0.3573013280598626,-0.3841164388269276,-0.2999564476800465,0
-0.0038620776396164156,0.40042771055154797,0.07936796962218698,0.060680094094397896,-0.14909692467530708,-0.08334464895368997,1
0.2250471104918771,-0.030645812637693292,-0.2765823378191837,-0.37119411659578877,-0.37407838559058254,-0.3031295045560654,0
-0.029691603891946035,0.4287945671401593,0.08938766703805047,0.043052590677884604,-0.13437619512560922,-0.08413524512726257,1
0.2370973637357255,-0.032824150011017884,-0.288820760634738,-0.37998906534670446,-0.36520346780256935,-0.30578760600205257,0
-0.09767387539860109,0.48697185763212153,0.10270657322614847,-0.04384557102314694,-0.1523790851838692,-0.14644677979157963,1
0.24203117950213662,-0.031128997890755423,-0.27531685811442635,-0.3701751887119755,-0.35199661079123207,-0.3102073186673949,0
-0.1286975691435276,0.504681634479512,0.11406030044635806,-0.07166947473488333,-0.1537589116253244,-0.16184406926022257,1
0.22332585963544976,-0.029209442577192397,-0.26502461898922575,-0.3626353563523421,-0.3717322266585381,-0.30700055117242947,0
-0.158940334309944,0.5217783500500306,0.11973534810296517,-0.09795724711802839,-0.14015648499348865,-0.1810570269037558,1
0.22774260503054994,-0.028676450684978202,-0.2618052011086695,-0.35896733209376047,-0.3636447936589772,-0.30877531787854123,0
-0.18452447934852786,0.54857234916629,0.12924749108696465,-0.10289337141029607,-0.11602682235052009,-0.16574681745007855,1
0.2636867186124422,-0.03433509876777152,-0.2916894909197651,-0.38056435586436543,-0.3324125868971744,-0.3153642526542005,0
-0.20328889545810985,0.5535308140427166,0.12647391003896083,-0.12046562092197219,-0.10626832914760916,-0.168861224824691,1
0.24958539754171918,-0.033308483715881486,-0.2862387347645943,-0.3802064566853069,-0.34955790409480136,-0.30691522495352486,0
-0.21687024142478323,0.5500073834368987,0.12031509033020198,-0.13215505667169977,-0.09079001742690766,-0.17480366472227166,1
0.24492017845736452,-0.03135650264096421,-0.28198769802250007,-0.3739255826570804,-0.3542356110658095,-0.3110155805262109,0
-0.21627455897598075,0.5434601973758622,0.12016687905583477,-0.1303925402425907,-0.08450043343753473,-0.17199664854158933,1
0.23198637308842654,-0.029731049532722473,-0.2732305568547071,-0.3678979269312924,-0.36383379708081526,-0.30937996154602754,0
-0.2214049286854845,0.557656244515967,0.1238336449348077,-0.13274696826180216,-0.09258894672740524,-0.16920880730623591,1
0.23735399191256432,-0.03143613013362433,-0.2850996023829652,-0.378773814826195,-0.36674023209141876,-0.3039081292937924,0
-0.21634438918125065,0.5522760859571215,0.16306757784114442,-0.10926807087543361,-0.15468231759503795,-0.1799370515701601,1
0.24612611589190353,-0.03306428466438934,-0.2896865280556894,-0.38147675572685597,-0.3591327307093771,-0.303510867834969,0
-0.208669693594833,0.5092139151585773,0.15334777722930146,-0.12036675654636075,-0.18320125888312344,-0.1922226834572401,1
0.24531736112841876,-0.03223602065148647,-0.28004672343604725,-0.37418016774447166,-0.34932165946855287,-0.3076206574662586,0
-0.2255571227785858,0.5434727439928387,0.15555044321205183,-0.1324286063027022,-0.16541476839478092,-0.19801911714843395,1
0.24172614473695145,-0.032137113446054986,-0.28167847764530285,-0.37549997205952446,-0.35687568993894186,-0.3053361260472666,0
-0.2199894264815264,0.47478500851070826,0.13811727457306408,-0.15088706275079808,-0.21410801487671463,-0.1964938730828277,1
0.22614549430418887,-0.030771074178549483,-0.28021235387476195,-0.37268916294132354,-0.37889920591385684,-0.30021945599636063,0
-0.20800413070767362,0.437036346992067,0.1289941040983359,-0.1483275040602202,-0.22582442868772698,-0.1990109989039652,1
0.22074027924538392,-0.029652469882022785,-0.2708945361933443,-0.3646445958391872,-0.3776352824655698,-0.3047885087588005,0
-0.19717031862814244,0.4024581078946157,0.12942087502764546,-0.14212536057102995,-0.24658662551194485,-0.187014433541106,1
