0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,active_hand,class_numeric
-0.35920060337672105,-0.41622701305128834,-0.16649402950805062,0.0640869578218069,-0.14568048245217852,-0.16703940669976589,-0.22053600116875927,-0.2562325393320985,-0.29532902303311814,-0.09060368755992211,-0.03273284946875321,0.16000795087650554,0.016334731445147403,0.0047684330219051815,-0.13679372051012173,1,0
0.4064984431727683,0.07370191049933814,-0.4154335277706539,-0.1997842865056495,-0.24658633412402817,-0.25815150953602123,0.09275814506479602,0.062028226178212846,0.27913187431198616,-0.17194536865953133,0.014862429570388766,0.03033804417116988,-0.05368941737738349,-0.006417498863139314,-0.17695507827901868,0,0
-0.3569759588701797,-0.4104161698154324,-0.16714585332525175,0.06802353895906312,-0.167226521297369,-0.17285077012244307,-0.21837644054068953,-0.26405818955834276,-0.31491684361576594,-0.09313424804041559,-0.03296810354203124,0.15972162407555035,0.01851404198633789,-0.0031137874322306742,-0.14532277085473952,1,0
0.40954548707388444,0.0738826211304459,-0.4174220979627316,-0.1996370982056575,-0.24329086480038276,-0.2614238596950457,0.0930308997427348,0.06412360577115801,0.27528119602870516,-0.16827187489511286,0.01909731872012129,0.02911208655399629,-0.05479098255499903,-0.0054054682272413794,-0.1753224236755765,0,0
-0.35353472888342125,-0.4140962399841978,-0.163754337212527,0.06716205746565787,-0.1513129296656001,-0.18077729703676004,-0.22700404378019742,-0.254355177572811,-0.30759298497997645,-0.08245371976886177,-0.018775563542531327,0.16447702658350577,0.0022797614088544316,-0.014681776683413875,-0.13868614185326528,1,0
0.4178290184091549,0.07591729839865467,-0.41425236996139503,-0.19263530369984383,-0.23339130886790632,-0.26274837905369747,0.08507647166633238,0.07206327601372173,0.268484191589664,-0.1780420139064404,0.02621328260019938,0.00901942540500046,-0.06461807786793745,0.007633497158017907,-0.18096004056985723,0,0
-0.35792324081750504,-0.42112193176757606,-0.163258743661509,0.06961391606955068,-0.13873601562512586,-0.18227555893134761,-0.2309175658187224,-0.24610746844107037,-0.3000818967814053,-0.0774412668950345,-0.014512866935806638,0.16304400712059358,-0.006461126722851802,-0.019877936731628926,-0.1351894022396436,1,0
0.4195771997859881,0.07608999507077613,-0.41619990470720925,-0.1932951058097627,-0.23052868272602867,-0.26659863260755284,0.08656042765081663,0.07340072221625135,0.2653860814774894,-0.17318794502187995,0.02873559097226035,0.00917942610203557,-0.06479116307753979,0.00868702567529234,-0.17905458952814035,0,0
-0.3591949489374144,-0.42091992791679844,-0.16487072351519738,0.0729545215182164,-0.1412915185085677,-0.1757746174537463,-0.2220994925615212,-0.2528419648153717,-0.29253759961927894,-0.08531468301793807,-0.03195542564842358,0.16378313402060155,0.02163421108383363,0.0045444411517415,-0.13858945485624805,1,0
0.41803006703132445,0.07564744922145236,-0.41516079177876075,-0.1826401269766188,-0.23002422727206112,-0.26132548814889045,0.0955892404478625,0.07124610860212723,0.270397702117514,-0.17640496643947232,-0.0026243784956374422,0.030288759912961684,-0.06172563817039936,-0.0028670197398447963,-0.176724319126923,0,0
-0.3536628661610039,-0.4048650118156768,-0.16673580212225353,0.07048635619506934,-0.17267492449018704,-0.1760601313074534,-0.21213531665271046,-0.2679925876640737,-0.3177513196744123,-0.09147112903660647,-0.03500074672900198,0.16415508400776369,0.027887786360198112,0.004338485075100912,-0.14334139854577188,1,0
0.422198822496374,0.07742200267803068,-0.4145594075363475,-0.1795482632398824,-0.2261162459031219,-0.25122609042558103,0.08860944890216768,0.07226836240692786,0.26733764033827184,-0.18265908601078473,-0.0022508574308851685,0.020500986779592247,-0.06773046209734081,0.002107410700295503,-0.17749356893234566,0,0
-0.34931679560955853,-0.3962649095190412,-0.16636615713662917,0.0713610981983734,-0.1939682136532114,-0.17363155447213263,-0.2029760660739366,-0.2717168927283579,-0.32842054883494654,-0.09262071469844499,-0.04150638949523876,0.16314039836286778,0.04113578063878683,0.008211699855402935,-0.14250499924202048,1,0
0.43493369211800165,0.07975164017972391,-0.41566648346012564,-0.16491981233544123,-0.2123527803592336,-0.24055623980358862,0.08753201279617702,0.07778613226083993,0.25860516202383876,-0.18775909195807108,-0.017665249337765438,0.020851177332436462,-0.07291548522037959,0.0023380519501047738,-0.17522009861823074,0,0
-0.3523352247217393,-0.40372092813976496,-0.16196259759522258,0.07641425547504223,-0.1792966930284797,-0.17239893186874367,-0.21101331889726946,-0.2621222610538559,-0.3118813965234342,-0.09247008849471615,-0.04278452204750289,0.16355700550163957,0.03776188772685337,0.009920004150575043,-0.14426304606026094,1,0
0.4247948259108337,0.07800562069476931,-0.41447422754470814,-0.17334580557291157,-0.2229021382838054,-0.2445339129278119,0.08934473319238344,0.07239039795413027,0.26674055051555456,-0.18576509922051232,-0.01427504978711739,0.025352103079260224,-0.06829833301091506,-0.001123959698775119,-0.17585428480304927,0,0
