0,1,2,active_hand,class_numeric
-0.3551940891165468,-0.40232326484223735,-0.1364010058200983,1,1
0.02083156091772514,0.3861791934670874,-0.04220402789749203,0,0
0.18744916715809645,-0.02674781460387577,-0.2540647037022791,1,0
0.019433226396646373,0.39001567710444046,0.06529635328231179,1,0
0.2079920869451804,-0.027543659082329145,-0.2616802797868909,0,0
-0.0028180493796742543,0.4024559270371444,0.08093412148200096,1,0
0.2254880819473202,-0.030478082029101256,-0.2812881985316386,0,0
-0.028654883164829215,0.430452481260301,0.09096965753901187,1,0
0.23748013785488492,-0.0326372890945559,-0.2934656459112317,0,0
-0.09674028065595316,0.48782074558398875,0.10357758407893387,1,0
0.2425401476042464,-0.030956750760086832,-0.2798108065125216,0,0
-0.12782832583417605,0.5051484183465814,0.11476452380991695,1,0
0.22387485129281495,-0.029069170767174628,-0.26968146922862013,0,0
-0.1581225124941171,0.5217838580592515,0.12029591946576962,1,0
0.22833896344200705,-0.028536509406760575,-0.26638202957952045,0,0
-0.18358408399952014,0.5480159122946825,0.1299515540919804,1,0
0.264090283410667,-0.03413182897946532,-0.29602863035779137,0,0
-0.20236931939493452,0.5526696620441897,0.1270228750524958,1,0
0.2500110278348289,-0.033116685575383005,-0.2907238711705586,0,0
-0.21597623061087082,0.5489238017942486,0.12074559227542764,1,0
0.24538853305477717,-0.03116574523655672,-0.28649538287989623,0,0
-0.2154047026126977,0.5424011265599208,0.12064019675201336,1,0
0.23250067258881948,-0.02955833490609849,-0.2778335538762253,0,0
-0.22047831441288673,0.556488824874529,0.1242832987177773,1,0
0.23776973368877247,-0.031235272776014532,-0.28972384492292236,0,0
-0.2165871483765704,0.5517747625054443,0.16419025755808464,1,1
0.24624929114413488,-0.03274783483461961,-0.293832931682489,0,1
-0.20926648860598795,0.5092284819557327,0.15416990615243092,1,1
0.24550550770101567,-0.03193958235708204,-0.28412677676474174,0,1
-0.22591944563876606,0.5428888280203638,0.15633743664898017,1,1
0.24190176481393824,-0.031838755150339036,-0.2858197276651031,0,1
-0.22092777654688778,0.4748644618209758,0.13836152774865149,1,1
0.2263411111990041,-0.030486736302771007,-0.28456713820396035,0,1
-0.20915911304370166,0.43746527141145486,0.1290797381729536,1,1
0.22100694456399447,-0.02939712192563144,-0.2752500738010038,0,1
-0.19854777806751073,0.4032080049527746,0.12948394162609597,1,1
0.23008449945892173,-0.03076537392622554,-0.2842788628727823,0,1
-0.21006737778785184,0.41867184642105204,0.1271157441991743,1,1
0.22840203007449242,-0.03152973648011951,-0.2887319052133303,0,1
-0.18081559016712304,0.3650594449922621,0.1291987595545432,1,1
0.20869061899917327,-0.028002191765858536,-0.26060413693936574,0,1
-0.15588875870811,0.3103024598182614,0.12950468233912998,1,1
0.21253604726522551,-0.02983456209356806,-0.2728931412271329,0,1
-0.1605824354816216,0.3352574119382189,0.13913890661897102,1,1
0.215307014616782,-0.029290742835268696,-0.26547157564217955,0,1
-0.14212326534737446,0.2966920270774875,0.13183072630869877,1,1
0.21921913589678588,-0.03060691210926972,-0.2768716296968464,0,1
-0.15719964191677122,0.3389712757367238,0.13626788528119232,1,1
0.2420168846544519,-0.03402948068418765,-0.29782888039197575,0,1
0.5416696158563886,0.06996400645506301,-0.3576256191669324,0,0
-0.38254606259116747,-0.41737269604487703,-0.1690170031495959,1,0
-0.39511771514596866,-0.42586333574962476,-0.17176579237172188,1,0
0.5461083743142677,0.07050931141324879,-0.3478869446800781,0,0
-0.39375411449304293,-0.41967643127657794,-0.17110982490959067,1,0
0.546057149702443,0.0676010232973022,-0.33886436836050204,0,0
-0.3975211443997353,-0.42793703256729965,-0.17029901956782348,1,0
0.5484584739704518,0.06790783930442269,-0.33709238094457206,0,0
-0.40068239956026674,-0.44075544477217365,-0.16220049866427103,1,0
0.5354828701198183,0.0702999113529209,-0.36512959323983135,0,0
-0.3918513490769138,-0.4337471958931707,-0.15553914150552905,1,0
0.5340715540297604,0.06973201173469952,-0.36625097814056545,0,0
-0.3836924577287969,-0.4383079946505943,-0.1415233984578762,1,0
0.5198033951885174,0.07328712007475939,-0.3835851798328997,0,0
-0.3736780167082983,-0.4224942652468176,-0.14331371149555175,1,0
0.5510090293525925,0.06926034907435331,-0.33384528280190046,0,0
-0.37499157853082365,-0.43375038285883505,-0.13612416697395036,1,0
0.5485405549272311,0.0716658073838251,-0.3400354270691524,0,0
-0.3778083334045288,-0.4424717360458251,-0.13961270042466348,1,0
0.544036069573155,0.06932079880852254,-0.3427480332202718,0,0
-0.3703132493483055,-0.4265017561088008,-0.13852393810597144,1,0
0.5221853504246627,0.07230453925491322,-0.37468556787930274,0,0
-0.37826797656617434,-0.4344503836031454,-0.1415958524753628,1,0
0.5249990596895197,0.07498066961894093,-0.3708462644178199,0,0
-0.34314967265590984,-0.3227325048327864,-0.12354046728182068,1,1
0.4848108748949256,0.07523297560633797,-0.40500092029811957,0,1
-0.3425391997507062,-0.3279081741415948,-0.12363828905580096,1,1
0.4668762826139308,0.07234558619849886,-0.4127988825458345,0,1
-0.38472295207176727,-0.38003919620573584,-0.14057721862794859,1,1
0.4600699497105586,0.07339621254724399,-0.4134635205421948,0,1
-0.38345310059326937,-0.3924304758296658,-0.13966195854661648,1,1
0.4844576797146804,0.07652374606099462,-0.403499225790538,0,1
-0.3737240373174794,-0.392988274800395,-0.13526550500041198,1,1
0.4735339051829803,0.07511939945768291,-0.40714475828045943,0,1
-0.38102495228727845,-0.4159748929471639,-0.1324299834514143,1,1
0.49657262611634095,0.07453666371713848,-0.3962263475862508,0,1
0.5048871079624602,0.07511619779492018,-0.3975137337731013,0,1
-0.3931551349499794,-0.44839979707532096,-0.12779163181312497,1,1
0.483267767436034,0.07625230514895638,-0.4098420571041284,0,1
-0.3854838808541836,-0.43382520310647255,-0.1322703709598384,1,1
0.4426655916831138,0.07447983578646555,-0.4129249388024997,0,1
-0.3856203720692599,-0.43892865470962517,-0.12976349904656428,1,1
0.4855349651757873,0.07880390950978829,-0.40194359307063043,0,1
-0.38561585008648624,-0.4322376152977477,-0.13562520485836407,1,1
-0.3790734396848099,-0.4173946609963701,-0.13604570890924086,1,1
0.4960903085186685,0.07687731798793955,-0.39856553201612477,0,1
-0.3789101163257976,-0.41359165873493514,-0.13894922076511002,1,1
0.5059665509388671,0.07876523814246271,-0.39028515090296945,0,1
0.014122370212966941,0.32426164933398527,0.09367634184858237,1,0
0.2073886344543098,-0.028903809661495264,-0.2742627503916803,0,0
-0.02382794124534196,0.34744163529971717,0.11848796326806,1,0
0.23496914221299622,-0.03086548437967321,-0.29070941542361634,0,0
-0.053311150236334245,0.36824134925996804,0.13610677329175094,1,0
0.2224044230639946,-0.02782951236469781,-0.27836641917056026,0,0
-0.10765140403772493,0.46872510790254646,0.14588352474008842,1,0
0.26561459624666084,-0.034986892633642394,-0.32505003854925396,0,0
-0.1312933075313279,0.5140531384926706,0.15142433867388314,1,0
0.1982153134526986,-0.028210312127101293,-0.26879427413258,0,0
-0.16192515764591206,0.5278514434334667,0.14888006493889477,1,0
0.23678372115190285,-0.03261977762262847,-0.303267623830839,0,0
-0.17025030919845582,0.5196928159107402,0.14721857515465878,1,0
0.2426079876271682,-0.03193729709257989,-0.29799503159429397,0,0
-0.18057466636101485,0.5194248006128936,0.14464269167005256,1,0
0.23242989752827148,-0.03146344050208499,-0.29761036076917385,0,0
-0.173829500754586,0.5105407964700164,0.1485024675759099,1,0
0.21021004457054676,-0.0288341178868964,-0.2706329145225757,0,0
-0.18015388936487386,0.5414936074307356,0.14740593172315028,1,0
0.24481439680939346,-0.03205710783377176,-0.30368378080280417,0,0
-0.1723147349810402,0.5201802631043481,0.1502086421533065,1,0
0.259253643619653,-0.03409501407394764,-0.31695742178370345,0,0
-0.15637102567608654,0.49759915508146485,0.15321291008346988,1,0
0.24103974060381955,-0.032414775482491186,-0.30586123262817727,0,0
-0.14373114937166123,0.3654107234265616,0.15128765766485067,1,1
0.20561790157659365,-0.02977712464064059,-0.2689848523282036,0,1
-0.15264339463527668,0.3836230646682763,0.14414143744414998,1,1
0.2078608631722874,-0.030716502407997795,-0.27633281497036394,0,1
-0.16957601043362058,0.43396272035020456,0.15663818388155848,1,1
0.22808089006426246,-0.033029726579644994,-0.2939181617635855,0,1
-0.16474461231684673,0.41937755940384747,0.15926393018688836,1,1
0.21260175139436552,-0.03191608630240068,-0.283725279687801,0,1
-0.1438532644605757,0.35922298391772023,0.14768336908390395,1,1
0.19237119367166935,-0.02780947380681556,-0.2564151319791361,0,1
-0.15332964640916422,0.38975530129889285,0.1530972012567256,1,1
0.19201615461253393,-0.02787521658902295,-0.254317505436895,0,1
-0.16579679987526103,0.4100352189032469,0.14715282476150363,1,1
0.20480318844707274,-0.03100163217981811,-0.2775969566501226,0,1
-0.17343736170902946,0.43257834513942295,0.14865177813454525,1,1
0.21816344217777964,-0.03211319072899003,-0.29111564071153134,0,1
-0.1653528975921116,0.4076435859858174,0.14494291719692648,1,1
0.21289172909765283,-0.03208363678970641,-0.2862448482255668,0,1
-0.17190169140221606,0.42415418788539455,0.14953630325635192,1,1
0.20383624584169854,-0.03114733270190781,-0.278984194419293,0,1
-0.16176683605262107,0.40616618228312895,0.15235933459170228,1,1
0.20229795240504253,-0.029659272579181876,-0.2693875799880392,0,1
-0.1496221095381836,0.3631527535776617,0.1459976163805439,1,1
0.22711389432738754,-0.03368441503297581,-0.29926690494193714,0,1
-0.4049566225731497,-0.39295038369083285,-0.1945044354980537,1,0
0.5594730349141458,0.054889805228721014,-0.30101162302030476,0,0
0.5604911776460668,0.05479117692048123,-0.29943300770904335,0,0
-0.3943610743503342,-0.38951615608205153,-0.19443851654356284,1,0
0.5615644485754713,0.05491162781810461,-0.30522213427146355,0,0
-0.40099458053304693,-0.40464559444577963,-0.1930735696258437,1,0
0.5626239384843899,0.05475730097114909,-0.30357542647913854,0,0
-0.40272263557781174,-0.41950392083462795,-0.18491016623794373,1,0
0.5608292340211145,0.054506165871765516,-0.2999558556581525,0,0
-0.39347960063234727,-0.4255912256002006,-0.17821206604929613,1,0
0.5526977651855033,0.05496638804963627,-0.3219810645923919,0,0
-0.38687327603022004,-0.42097183953158845,-0.16784952967025285,1,0
0.554231171353005,0.05443537259623884,-0.3186128028710907,0,0
-0.3839471451738662,-0.4360870798446363,-0.15631782492309307,1,0
0.5533650411986856,0.05528961093525821,-0.33044177737833375,0,0
-0.3866489109494907,-0.4421736458258527,-0.16509515747533024,1,0
0.5617802250786673,0.054781635081088395,-0.2965227182570073,0,0
-0.38634545806801396,-0.4313854061359351,-0.1766370321630745,1,0
0.5704542031560951,0.05276978266853713,-0.25989067734089666,0,0
-0.39052019470681726,-0.42198614378668636,-0.18268720681817766,1,0
0.5628862946177527,0.05444344891825058,-0.2921556077886293,0,0
-0.3846689623518298,-0.4021675336271894,-0.19056501391253708,1,0
0.562723316127068,0.05423868516785895,-0.29379224687779276,0,0
-0.3948340125160564,-0.41826447070539674,-0.19156804312556414,1,0
-0.41824660936116104,-0.40320278198459353,-0.15944273345392496,1,1
0.5724323323375513,0.05166008493133975,-0.24556663452117486,0,1
-0.4103826016823441,-0.3936707376195907,-0.15940999036181958,1,1
0.5733639443792566,0.05330310692916687,-0.2538307157185206,0,1
-0.3891520180197586,-0.3680385868949632,-0.15207542875600374,1,1
0.5773545906190906,0.0508746971704435,-0.22454678803060243,0,1
-0.37251648252297787,-0.35101170610430815,-0.14521386577716067,1,1
0.572505241183214,0.052409282506692974,-0.2491867880355428,0,1
-0.3650221890274239,-0.34233299107445453,-0.14128781712892627,1,1
0.5718500309579838,0.052326147294963286,-0.2534622574289194,0,1
-0.38628222271907486,-0.3677650323697768,-0.150857130203336,1,1
0.5706551121231599,0.054291873398214896,-0.27659841198554885,0,1
-0.3741351200380817,-0.35826533831924334,-0.14597635517829996,1,1
0.570110092327952,0.0529170282442115,-0.27796195274768826,0,1
-0.39481445413715527,-0.3864535155222203,-0.15473558991256212,1,1
0.5704316386170034,0.054006581859361615,-0.2828959650373319,0,1
-0.3952320921124906,-0.3899756302288903,-0.15395748076746305,1,1
0.5722237852752012,0.051866644659928615,-0.2626414172544174,0,1
-0.3934548097218795,-0.38888601488001145,-0.15498262141550556,1,1
0.5713615249226589,0.05253315838244455,-0.26580875689287337,0,1
-0.4038624546752648,-0.4034539843853413,-0.15928455066137995,1,1
0.5721131737956305,0.05276729895387304,-0.2691883410028743,0,1
-0.4126449189371789,-0.4143561354794111,-0.16137153657700554,1,1
0.5690100644521946,0.053975121166991026,-0.2802438233357807,0,1
-0.14894338492155487,0.48079207528137896,0.1285175353850747,1,0
-0.15060334881566081,0.47560983402277596,0.1274680528175145,1,0
-0.15521267170053363,0.47527639030050417,0.1264394215835559,1,0
-0.1622256278475349,0.48563032100573783,0.12383083518092933,1,0
-0.1671365941052835,0.5020682125147701,0.11942985825185123,1,0
-0.1930156393162134,0.5536186786357642,0.11976154899677713,1,0
-0.15913538594982893,0.4626784096417944,0.12635772578143367,1,0
-0.1784219339151342,0.532738635233103,0.12591859300896047,1,0
-0.1775773554829589,0.5417466670697274,0.13486806536818982,1,0
-0.15266580533222693,0.5132415512716072,0.14314991663893517,1,0
-0.14972816946687323,0.5377737799493348,0.1524374816374428,1,0
-0.12763120933460223,0.49081650995184917,0.15980109558076766,1,0
-0.19340175797929127,0.4976745416947282,0.1580655468162524,1,1
-0.19032949793117204,0.5134510393387821,0.15055228786735395,1,1
-0.21868849665703508,0.5559611817640393,0.16229467783897933,1,1
-0.21672835935180806,0.5268517557575745,0.159077560211692,1,1
-0.17698445477323535,0.41324141160881445,0.14509600463769007,1,1
-0.19142174453066568,0.4209136005419612,0.14689470237314511,1,1
-0.10606893463189156,0.23097842216049239,0.1282803474274975,1,1
-0.09990367121273984,0.2157824810604404,0.12832580423418177,1,1
-0.09415998318165902,0.20659041122120644,0.12793894111614218,1,1
-0.07622309596599504,0.17625748105894737,0.1330093440057265,1,1
-0.10507844140693055,0.23787330270817877,0.13704559607936168,1,1
-0.11872668413092104,0.27139012631626924,0.1385857933942706,1,1
0.5409456017266966,0.02854875072751474,-0.2913745481993468,0,0
-0.40301002949213793,-0.41196516395447114,-0.17963182417634316,1,0
0.5488654647740407,0.02906472376651015,-0.2807124511408576,0,0
-0.40564372150251565,-0.41362894358859187,-0.18643722047732456,1,0
0.5450121321829431,0.029314706349104613,-0.2770978433227144,0,0
-0.3930146920883348,-0.402850404230224,-0.18801097020593893,1,0
0.5408260602397091,0.030296768499921887,-0.279445514326479,0,0
-0.3883098562453668,-0.3968417442971138,-0.18785421610440034,1,0
0.547681238893352,0.029689711195521235,-0.27362595848916677,0,0
-0.38988497260352956,-0.39772956577226926,-0.18771845181266059,1,0
0.5479696454016487,0.029877358364817468,-0.27443004140491856,0,0
-0.3910360973105281,-0.4086666361413524,-0.1842050799648588,1,0
0.5452066865183397,0.02911073536957603,-0.26473003208845053,0,0
-0.37531454503039746,-0.3946337081863138,-0.17949947993809062,1,0
0.5416400788932801,0.029547198007324423,-0.2785472856657417,0,0
-0.3773205660923878,-0.4017195565039937,-0.1735537541556028,1,0
-0.37102666622421354,-0.400766671470204,-0.16831664283694378,1,0
0.5440915948672583,0.028879303430549202,-0.2803072604568373,0,0
-0.3866826069854763,-0.42629028319806644,-0.1649232375467269,1,0
0.545292453685726,0.030101612431061457,-0.28340149554316885,0,0
-0.37686686680222026,-0.4166461261783393,-0.15612354083880045,1,0
0.5451460385990189,0.028286701625774107,-0.27916957520590874,0,0
-0.37181664653462193,-0.4123201283290906,-0.15546879036417285,1,0
0.541328275356057,0.029708555499543165,-0.2847143926851537,0,0
-0.4091549622652353,-0.38492741569950817,-0.15970932710397262,1,1
0.5582801353378133,0.028873797374673337,-0.29150750232880585,0,1
-0.39813909651545065,-0.373113274127123,-0.156976156858743,1,1
0.551204654506906,0.027967107405612226,-0.2856761536027835,0,1
-0.3839273929757237,-0.35278528728804576,-0.14970703857883821,1,1
0.540609191826593,0.028186539586444202,-0.30189511100744854,0,1
-0.357466324199838,-0.32254360860933995,-0.13698541077394566,1,1
0.5391041491852759,0.027653536107191703,-0.2988996972617643,0,1
0.5314990983921573,0.02859957693635308,-0.3071939640182898,0,1
-0.34029670883861146,-0.3056391175774778,-0.12848448623782344,1,1
0.5450016762463404,0.028957372686013498,-0.3019587472177936,0,1
-0.35376672781258417,-0.3186475477637198,-0.1336897094428306,1,1
-0.3571987224491724,-0.3248516780916254,-0.13261298206413952,1,1
0.5438253484399014,0.02905002765913467,-0.3000681392364859,0,1
-0.372957254297828,-0.3469695671265996,-0.14162094780727813,1,1
0.5515446244485606,0.0288689751169465,-0.29726129864443745,0,1
-0.38921752073176674,-0.36751876769653546,-0.14563427419002611,1,1
0.5501264125604118,0.029737461646119182,-0.3023662108863339,0,1
-0.4119587688518392,-0.3983260467428278,-0.15269534422463615,1,1
0.545401854827509,0.02987703013854373,-0.31063648983543074,0,1
-0.40695240489283263,-0.3947830326922166,-0.15274705477544087,1,1
0.5461088268149007,0.0294672590132158,-0.3015423296908395,0,1
-0.4163354913852762,-0.4033388773104903,-0.15798965732366146,1,1
0.5502211234798031,0.029628515464027862,-0.30431283217856087,0,1
-0.15229167215668307,0.49256669127800856,0.14539580910787503,1,0
0.2336716456773472,-0.02267290328420065,-0.26436646121055934,0,0
-0.16165760204654273,0.5184304527620579,0.14384115357063063,1,0
0.2569070094519863,-0.024954927491275324,-0.2773836149598866,0,0
-0.1658650692829527,0.5167510385292815,0.14716366701580635,1,0
0.2514138307343906,-0.0222636246983372,-0.26922693773290474,0,0
-0.17533165816147722,0.544878000429212,0.14748332313313564,1,0
0.2530527583904513,-0.024030831261792514,-0.2936006567630244,0,0
-0.17538417047879307,0.5516433470398041,0.1450670955541558,1,0
0.2243983257342868,-0.02287824219373879,-0.2768608527479197,0,0
-0.1544655789796958,0.5149596994344664,0.1475226298776502,1,0
0.2322628178957163,-0.021665221499568964,-0.25898539914150076,0,0
-0.14160270846442757,0.5091406837637137,0.14887739591023894,1,0
0.21685249907157264,-0.020538412856216406,-0.25305017203443736,0,0
-0.13296671213637812,0.4965032431393695,0.14828589404309908,1,0
0.20446495527551561,-0.019467751511707956,-0.2441565363345937,0,0
-0.12434856121764738,0.49353248196221056,0.14919098965431327,1,0
0.22084340942228847,-0.021740114406994585,-0.27043723909068634,0,0
-0.1253073489165939,0.49855427205587904,0.1481563096248737,1,0
0.21832901904567237,-0.024066262273129784,-0.2778539435004401,0,0
-0.12167792701605762,0.4910163344701546,0.14764029806510573,1,0
0.24372183717738508,-0.025816188947106935,-0.28714884973907184,0,0
-0.12970932419927467,0.4965199005251819,0.14864595434863084,1,0
0.22500996378407018,-0.024939679420429812,-0.2790768989570378,0,0
-0.16794324120689838,0.51979279693738,0.17075356144270903,1,1
0.23059994420930055,-0.025492647607656956,-0.28385182497665074,0,1
-0.19357107512442784,0.5088340359003126,0.15857311674467417,1,1
0.24358199286003077,-0.025160233916624322,-0.2870792247851598,0,1
-0.18199430148957382,0.45869645269128706,0.1547740375418547,1,1
0.23533592125002914,-0.02447671363934164,-0.27908194350062066,0,1
-0.16196148116754294,0.39689700516867354,0.15343357834949675,1,1
0.22711609588143794,-0.023231956113880552,-0.2734277694020691,0,1
-0.18764752743464594,0.4486541181282889,0.15574077005463674,1,1
0.2364223341598466,-0.026427225632299243,-0.30068675453650745,0,1
-0.17694344572354717,0.4180201022675537,0.15461958923064345,1,1
0.2635947006500404,-0.029346133751911856,-0.3164793478809375,0,1
-0.13936467411960357,0.33417252244600704,0.14878077641081072,1,1
0.23690357383710964,-0.024614440676786392,-0.2831577100046978,0,1
-0.16598216586003575,0.41394462466752957,0.16484311886963116,1,1
0.25073345321851165,-0.027324377698258268,-0.3001035197823838,0,1
-0.16490539066038054,0.40672187500034446,0.15191159605226903,1,1
0.21837076816646409,-0.024711851233340878,-0.28430503987727207,0,1
-0.1777498862868974,0.45586942979132405,0.15711082158803724,1,1
0.2148780919704237,-0.024684465179927825,-0.2814815373981573,0,1
-0.16830844694041144,0.4351173244062103,0.15861331562181477,1,1
0.22117799675000718,-0.02536159191452046,-0.28480293208933477,0,1
-0.15066386860818645,0.38751060034869383,0.15563908695111336,1,1
0.24461840346805502,-0.026676227333780573,-0.2961128902700946,0,1
-0.37378048536476005,-0.44546867708270244,-0.1497767739477037,1,0
0.22783579351271668,-0.000429637773310189,-0.3041530003599839,0,0
-0.4004846247448788,-0.4334772878041977,-0.1681026321708252,1,0
0.2563860742481906,0.0005395876015042619,-0.33336081520803956,0,0
-0.3937149850595226,-0.4089594401580345,-0.17726199004170104,1,0
0.260539822547864,0.001561481616481029,-0.334045083373675,0,0
-0.4078407168890703,-0.41113996635671324,-0.17895898378640293,1,0
0.30409849245383624,0.002647372968707664,-0.3664772312478379,0,0
-0.3915335768780406,-0.3832434328789414,-0.17968324316302883,1,0
0.30165663419810185,0.0021629403747771016,-0.3641408038871694,0,0
-0.3720231789711172,-0.3620404645725281,-0.17544521534527938,1,0
0.2935952854204518,0.0032371831742725957,-0.3590745343734596,0,0
-0.39137670097114147,-0.37559901575022236,-0.18147079674861213,1,0
0.2920175701921074,0.0025659906869911968,-0.3599081754514479,0,0
-0.3944137186493812,-0.3761044057934264,-0.182782926453039,1,0
0.2974129233490013,0.0022893831344195778,-0.36080235971592706,0,0
-0.3897551305418344,-0.36703629931577736,-0.18251001883582152,1,0
0.2971358603020006,0.0030459937211573585,-0.3598967124976491,0,0
-0.39726526272479007,-0.37127817097747945,-0.18317408093300336,1,0
0.2615987818862043,0.0017052282563275246,-0.3332397002959944,0,0
-0.4099939053587879,-0.3873304421011463,-0.1843351377937259,1,0
0.27099782741554995,0.0025458539970397956,-0.3417178405283088,0,0
-0.415753516602338,-0.3951826799611202,-0.1841918334109395,1,0
0.25733125863991935,0.00256496999303476,-0.3280620557591949,0,0
-0.3912291941959052,-0.3621047149020539,-0.14369279763829484,1,1
0.30502469621846495,0.0023254879285096136,-0.3633504529235563,0,1
-0.3900202346151409,-0.35504755615922445,-0.1414753909438612,1,1
0.29684460220719644,0.0004944506772707187,-0.35721462206291904,0,1
-0.36513094549926856,-0.3272278591878619,-0.12980539747704042,1,1
0.24603621532587003,-0.0009440324332010044,-0.3168676201584836,0,1
-0.37671397047154803,-0.33808405446750106,-0.13274985364576627,1,1
0.26187300039597794,-9.151320765291714e-05,-0.33246007666351546,0,1
-0.3683932183385206,-0.32817486088518055,-0.12614595781040325,1,1
0.22111649488543683,-0.0009061777775048016,-0.2916141491453939,0,1
-0.3636583745005273,-0.33093998546633274,-0.12803147190716904,1,1
0.22813402423256188,0.00010903158110907367,-0.29709122997639487,0,1
-0.3856629072695244,-0.35618402596842075,-0.1338590010882857,1,1
0.22064071087745682,-4.814865424516941e-05,-0.2891289557694275,0,1
-0.38825870688889597,-0.3678578169874759,-0.1326040152211489,1,1
0.3137296069528087,0.0027244178943496566,-0.36641756412698007,0,1
-0.37592153088214375,-0.36123453109233494,-0.1294952059376755,1,1
0.2962286332848498,0.0036514747502219874,-0.3595366293577503,0,1
-0.38721782838309377,-0.38041662646069085,-0.1356527590134948,1,1
0.3066322731732898,0.0015885834941279987,-0.36671113823193907,0,1
-0.3848418894168584,-0.38502252953092764,-0.13486260863091468,1,1
0.2565856278337554,-0.00023969983803252617,-0.3279246988820382,0,1
-0.3921519394737312,-0.3939917739937145,-0.13713331000909565,1,1
0.2878051023690014,0.0004578961064887091,-0.35409988341069687,0,1
0.31222049544107533,-0.03796211113174061,-0.2578684170706401,0,0
0.08255164442778806,0.21447090449203063,0.1018376205906005,1,0
0.29137827699784824,-0.035196395832619375,-0.2763507729720526,0,0
0.026032949643728924,0.38820583739702036,0.0839611946685679,1,0
0.3090739089552191,-0.03610812206872865,-0.25813368275438764,0,0
-0.07458236707746187,0.5294116101105436,0.0783668864619592,1,0
-0.1225809762179429,0.561199310144751,0.09539608213479447,1,0
0.29382627911475934,-0.034990733311742114,-0.26602664091455436,0,0
0.29192075714180116,-0.029341865098314247,-0.2291944088246948,0,0
-0.13364443764693093,0.5335934688370209,0.11076996211987954,1,0
0.3031974090081106,-0.03239201443066038,-0.26120605836882815,0,0
-0.18399991331807333,0.5862595382963571,0.09955067632029592,1,0
-0.18849949313562367,0.583145807581297,0.10439952802746152,1,0
0.3078712463208731,-0.032827726697323194,-0.25264042492854694,0,0
-0.1956850589187043,0.5932411652991245,0.10325886589766473,1,0
0.33207479865286954,-0.03542676503933246,-0.23471920163507531,0,0
-0.17834952012298746,0.5887472674321006,0.11268585988907238,1,0
0.31752054724613576,-0.03434585111598425,-0.24369282717318344,0,0
-0.16221781606960672,0.5711163356161891,0.12560874321937707,1,0
