0,1,2,3,4,5,class_numeric
-0.41463821656943983,0.1256728394157035,-0.18048401789607643,0.5294590196911949,0.018135608313850516,0.12159409466789589,0
-0.40579206315734556,0.13253774397561066,-0.21487795321424438,0.5390207096624149,0.030893440481224308,0.14566048686198485,0
-0.4156316816041587,0.1318252090786068,-0.1845162748939257,0.5303325152410636,0.025941272511978194,0.1195580153960029,0
-0.42694974950844256,0.12349926740475665,-0.16342792195814476,0.5250998141964272,0.023448702678910926,0.10421446000867435,0
-0.42719984351283075,0.12104539122210403,-0.16949935815547743,0.522809764678246,0.022819611227244428,0.11990907351092506,0
-0.40125112184078576,0.13519495490444627,-0.22487651784291723,0.5351606960553916,0.03280462314941227,0.15028440758066938,0
-0.38499820340123453,0.14552957155116605,-0.25538149092056517,0.5309813853202886,0.039677209377823174,0.16741433492393273,0
-0.40028459868664146,0.13561919482486384,-0.2285130113654185,0.5282755372292184,0.03741977302751366,0.15415878891930523,0
-0.4087820577490634,0.13833832859244333,-0.2250296033065697,0.5224853709107967,0.045491824674329516,0.16019940980743255,0
-0.39124711888945407,0.1534408112706327,-0.24893528149320457,0.5204036166010181,0.05838678105858992,0.181977816608737,0
-0.38359235494675026,0.17028399171756167,-0.24953404437005486,0.5130861049965046,0.06465964615103517,0.18830333822121725,0
-0.3702053557667336,0.17561891167839372,-0.25167404495590034,0.49935441617195836,0.07113311643373396,0.20103467536031813,0
-0.2963349607107797,0.1843651996403945,-0.3748281092056162,0.44875339805394143,0.1159225002373897,0.31457795554887696,1
-0.2972914389453601,0.1842514679793511,-0.375843463789807,0.4487695488462735,0.11590448250335576,0.31648965028832016,1
-0.31118831142066333,0.17675834694289166,-0.3709414999919581,0.46157287994232654,0.11704751765153247,0.3153312003010989,1
-0.3497452014208,0.15180704185479912,-0.3513856732930442,0.4878107573163574,0.12103876107821458,0.3081390473212575,1
-0.34295769599002246,0.16122273257012584,-0.34938000052484874,0.484228476658532,0.12101374411648534,0.30956171708262253,1
-0.3793796810041841,0.13639416784330424,-0.32029666300570503,0.5006016853769523,0.12092260328529297,0.29754643944995296,1
-0.38886895019066975,0.1316634761393381,-0.31132407990538613,0.5065752916786742,0.11834076463440968,0.28881105427116277,1
-0.3476131346356744,0.15956504235996766,-0.3379480735169723,0.4856982823545891,0.11871198245751706,0.3045172299580544,1
-0.34845413809656717,0.15739423514815037,-0.3372892102962832,0.4832059911967604,0.11946114893171662,0.306174753734005,1
-0.3793913157124179,0.1382142306958139,-0.31668565355818395,0.5006085865448147,0.11984958085307583,0.29416626319686434,1
-0.39588026702253665,0.12437172625059967,-0.2923308804263644,0.5018868386297473,0.11949173806514812,0.2836068249260498,1
-0.4137071422855457,0.11410194164948359,-0.2715975405134924,0.5083786052119516,0.11764958040976793,0.2651463968369303,1
-0.0027613888052076723,0.4020721304758473,-0.16330654076774187,-0.10790506647968108,-0.004651369575855853,0.04618353916556579,0
0.17228515205980713,0.4699833948012558,-0.02534856427767409,-0.050461795057849285,0.20854203019759,0.08822531895383195,0
0.19396491051692225,0.45099097865457904,-0.007342485919283667,-0.045456449485562565,0.23078736092021077,0.10254039131056855,0
0.23270764008543673,0.4331498854962972,0.01973912684697297,-0.030713284224737004,0.2619546278357306,0.1087343274839081,0
0.35428344164578485,0.38221759214160833,0.04036889609521172,0.06161708773608861,0.34909396984969854,-0.01338774048114469,0
0.4020342237043473,0.3443889517068274,0.041137014702469554,0.0957998950652971,0.36693832398239096,-0.06350077117841697,0
0.4545658266813618,0.2904774831584415,0.047393893923408655,0.13191822016276514,0.3594092188394285,-0.11582294590440996,0
0.4866019145451935,0.2550500750980798,0.06934058561601787,0.13012436445973463,0.3627841475881345,-0.08411746866039874,0
0.501951165878825,0.22069599922234245,0.05761933297486773,0.14996264554903768,0.3332917290411869,-0.12716741004457247,0
0.5048270883032315,0.19216555625573759,0.05589897851293606,0.16574974566546125,0.3047444310305553,-0.1536894273763177,0
0.4980729985026995,0.19279346590988516,0.0641680258871025,0.1583470132471091,0.30471126262837356,-0.13702522199361805,0
0.5113123654333696,0.18765201661561798,0.05132079418382763,0.16348862826730456,0.3055388462917652,-0.149764477049827,0
0.5276037172801237,0.16275147063065587,0.015135551615423114,0.12396995433354485,0.3398660803866897,-0.06143365155197679,1
0.4689985172882477,0.1753774440893133,-0.06274930989265637,0.1449917276815057,0.2802844303192409,-0.17741823396907347,1
0.5136245986411725,0.15310128013021587,-0.04479569957899511,0.16256919102146675,0.2841051241753011,-0.1979804502407495,1
0.37301444206331336,0.19407701552057327,-0.19933936588189977,0.16891516153272723,0.14469764313226796,-0.3679813219537836,1
0.31663977751193073,0.2135079409111864,-0.2254625107833076,0.15952268153365687,0.10963189023701098,-0.37460935472743856,1
0.26038376978209593,0.24889396509252582,-0.24742504599334092,0.1283994158421651,0.09557862547817082,-0.36194779379818964,1
0.2757729077151473,0.23467794546746443,-0.24845472342193517,0.1404173433001671,0.09033568159257974,-0.3705272701050306,1
0.21592542282054755,0.28163219237585657,-0.2483426923243799,0.09912001001866566,0.09808030570713103,-0.3359848277776123,1
0.14151342536984385,0.3199735022916496,-0.24865850125150632,0.03972102217659249,0.07756665022404133,-0.27107987694964014,1
0.17690538681427762,0.3139399620255539,-0.23577230595450047,0.05368677015376172,0.11086983096626289,-0.2855843255645548,1
0.13095409456546261,0.32941734042119786,-0.24426062806092613,0.02777492879089432,0.07913752440025079,-0.2627378966403131,1
0.17559000370246636,0.3112532666377717,-0.24926808499248865,0.05723712591405742,0.08981773433587738,-0.3098976853256849,1
-0.42949182695785754,0.08456456452109183,-0.21209948922747882,0.5223648772364801,0.03761736975341424,0.13485910322241781,0
-0.4456481428399985,0.06078246111986667,-0.18768464402593982,0.5106384993713713,0.0327891573426431,0.11806161694504952,0
-0.43792823884216187,0.06344420803186884,-0.1991813603527695,0.5206681670090246,0.035961391031856284,0.13097231463689754,0
-0.45090511898055485,0.054520134772548676,-0.17673719136217597,0.508973655009658,0.03409261323285159,0.11742148531524912,0
-0.463724549407356,0.04821291527176931,-0.12841113210141464,0.49287545319139275,0.03601355744507473,0.09353327016261945,0
-0.44757952487188485,0.0655336814989862,-0.16481786398722956,0.5012998288163178,0.05045836336853747,0.13163814064914445,0
-0.4484106212287437,0.07207398510566584,-0.12255777174184308,0.46846999852364135,0.04956421089845477,0.11058547916723063,0
-0.4217385355747541,0.09648124482416941,-0.18795310904513843,0.49784778783502137,0.061109728601817494,0.15728868640301902,0
-0.4320527856198855,0.08757210134284488,-0.12599289475473174,0.46093600430018045,0.04836293857232995,0.12084028388057148,0
-0.4488078795199274,0.08122592355243818,-0.08785739306823252,0.46217941451129824,0.035089662896592995,0.09815376190219433,0
-0.41957305672736345,0.09665605225471971,-0.11561852968504961,0.46946441068358874,0.034902503363485896,0.10438489833161624,0
-0.4305806130057101,0.08529342743708908,-0.09700269514955367,0.46509662153353293,0.027270386867432495,0.09479580223049704,0
-0.28684817291446985,0.15426953667943777,-0.4101263749666923,0.4090212109993042,0.11956577197032647,0.3233134461549175,1
-0.29656382207869075,0.15165231870391807,-0.4069507003634534,0.41676929890566644,0.12391035840533333,0.3270122005340283,1
-0.3853324547818085,0.07543408553434403,-0.37022889053784563,0.46565569608272106,0.13567710613645653,0.3193011293216564,1
-0.4089244316049588,0.07053031278346927,-0.3371225004028444,0.47849819229008456,0.13993116719407883,0.3046219353244028,1
-0.40897521571615797,0.08256619778593428,-0.32793968613690905,0.47727837295003656,0.14082347084172644,0.3088948750363022,1
-0.4500976622322154,0.05474250132166761,-0.2548671763745022,0.4628291925955148,0.13726715978779264,0.2756401541925508,1
-0.5019323777918403,0.02006515484216954,-0.13015831787332058,0.41658449292185096,0.12396069338608633,0.19284734255266672,1
-0.47290227190189765,0.04521837091305243,-0.20164030478583456,0.4548231848202065,0.12785216659119905,0.23942891788706547,1
-0.4858151492353504,0.03672651103133016,-0.15570132208431023,0.44043993475182924,0.11940367153936099,0.2114278572236761,1
