0,1,2,3,active_hand,class_numeric
-0.359200603376721,-0.4162270130512869,-0.16649402950804995,0.06408695782180679,1,0
0.40649844317282374,0.07370191049937791,-0.41543352777064463,-0.19978428650565472,0,0
-0.35697595887017586,-0.41041616981543677,-0.1671458533252617,0.06802353895906836,1,0
0.4095454870739015,0.07388262113041259,-0.417422097962742,-0.19963709820565725,0,0
-0.3535347288834245,-0.4140962399841997,-0.16375433721251664,0.06716205746565754,1,0
0.4178290184091561,0.0759172983986516,-0.41425236996138914,-0.19263530369984555,0,0
-0.35792324081750915,-0.42112193176757595,-0.16325874366151086,0.06961391606953897,1,0
0.41957719978598895,0.07608999507077416,-0.4161999047072097,-0.19329510580976694,0,0
-0.35919494893741843,-0.42091992791679905,-0.16487072351519563,0.07295452151823136,1,0
0.4180300670313253,0.07564744922144993,-0.4151607917787611,-0.18264012697661697,0,0
-0.35366286616100806,-0.40486501181567724,-0.16673580212225345,0.0704863561950701,1,0
0.42219882249637525,0.07742200267802835,-0.41455940753634796,-0.17954826323988368,0,0
-0.3493167956095625,-0.39626490951904164,-0.166366157136629,0.07136109819837425,1,0
0.4349336921180026,0.07975164017972128,-0.4156664834601264,-0.1649198123354425,0,0
-0.35233522472174367,-0.40372092813976534,-0.1619625975952224,0.0764142554750431,1,0
0.42479482591083484,0.07800562069476705,-0.4144742275447089,-0.17334580557291304,0,0
-0.3500386429096963,-0.4100905911591293,-0.15832444380393124,0.08323566038663642,1,0
0.4359567296778101,0.07892918197761457,-0.4165055643456566,-0.15954253427715512,0,0
-0.33908635579810575,-0.3979711737991984,-0.14736082242829812,0.08799877963644671,1,0
0.4427059171564976,0.07935411146237355,-0.4152462218268186,-0.15491168753125337,0,0
-0.3267379267637383,-0.39369640681807766,-0.1397856294131703,0.0892468240252645,1,0
0.4394836297195356,0.07956593772290793,-0.41182945248494085,-0.1559852286203466,0,0
0.4249518626713241,0.0775497724796419,-0.4135944523319927,-0.1693409563545824,0,0
-0.32257472696513473,-0.3881346471532252,-0.12943835435549078,0.09227066822237939,1,0
0.4651432190331174,0.08217832834584067,-0.4099381287380237,-0.12515821263692342,0,1
-0.32105664872399325,-0.333794296222945,-0.12559531938407661,0.1195804400614141,1,1
0.46394884279030857,0.08145710398499847,-0.407558179358052,-0.1254392169610195,0,1
-0.32047993820221193,-0.33400307138675267,-0.12581492808911804,0.11914910938645659,1,1
0.4582762637598659,0.08027673784587587,-0.4086977081319434,-0.1377932137351932,0,1
-0.32490040332774656,-0.34267149779081296,-0.12934867951087653,0.11945856940898435,1,1
0.45608501718397004,0.08174240492718064,-0.4081643629047625,-0.13686441213678907,0,1
-0.33997413175573366,-0.3661377048730106,-0.13550422200654375,0.12644183103769874,1,1
0.42626769985343826,0.07670597251805507,-0.4157886279353234,-0.17767584437264547,0,1
-0.3323435890895077,-0.3618370202517019,-0.13093437363256527,0.12341825027463864,1,1
0.4526318727993337,0.08053687759891999,-0.41600868942975555,-0.1441240202417774,0,1
-0.3455328720641519,-0.3833206680967246,-0.13559880000267632,0.1281807152934176,1,1
0.4447391530692197,0.0810027144722795,-0.41185290522457535,-0.15146007378047902,0,1
-0.3488165489737249,-0.3900733301502439,-0.1383405094455248,0.12596530953993135,1,1
0.4412933085928364,0.08098204117624337,-0.4119507714824534,-0.1558112840011855,0,1
-0.3338977484459925,-0.3679481960358768,-0.1313728393625947,0.12023762484258077,1,1
0.44160202757517164,0.08127555976264247,-0.41275386843975975,-0.15415271064592076,0,1
-0.33565426280549426,-0.3694678910860735,-0.1309577637935495,0.12174244000816592,1,1
0.4338816273176728,0.08031406013504587,-0.4113954115568366,-0.1600410009114447,0,1
-0.34502861162556336,-0.3849985036833632,-0.13531826279312192,0.12633267021087918,1,1
0.4189331994947033,0.07793740512862289,-0.4121024934364328,-0.17472533670555956,0,1
-0.3510229362002547,-0.39336695566641755,-0.13459052644458364,0.13086908835060249,1,1
0.4239517449824603,0.07963505473373282,-0.4066213340413006,-0.17193767519696085,0,1
-0.3551940891165466,-0.4023232648422374,-0.13640100582009826,0.12990709182647836,1,1
0.020831560917725166,0.38617919346708696,-0.04220402789749204,-0.06196265388866519,0,0
0.18744916715809654,-0.026747814603875777,-0.2540647037022792,-0.35006730781506434,1,0
0.019433226396646356,0.3900156771044403,0.06529635328231181,0.06691174392967256,1,0
0.2079920869451805,-0.027543659082329145,-0.2616802797868908,-0.35696105385924093,0,0
-0.0028180493796742907,0.40245592703714417,0.08093412148200091,0.05889821776247718,1,0
0.2254880819473203,-0.030478082029101253,-0.2812881985316386,-0.3704278680937589,0,0
-0.02865488316482924,0.43045248126030083,0.09096965753901176,0.04116892159058521,1,0
