0,1,2,active_hand
-0.35981378859016744,-0.41707858133897374,-0.16532634905643614,1
0.4073446930752018,0.07196816177140493,-0.41378048525220323,0
-0.35747021396538914,-0.4112047664309932,-0.16589983104535158,1
0.4104158560970223,0.07214547131633604,-0.41580897233270847,0
-0.3540820111093569,-0.4148503769829313,-0.1625541003694906,1
0.41873172823319527,0.07417765459101813,-0.41280567465013496,0
-0.3585769764698859,-0.42195298955113614,-0.16215706030522864,1
0.42050436394950447,0.07434680699815929,-0.4147768476712807,0
-0.35985122285420956,-0.42175710571140695,-0.16376853750446554,1
0.4189367624914515,0.07392639910638237,-0.4137484312932133,0
-0.35406874606877947,-0.40558334835497967,-0.1654426154551116,1
0.42314241191292795,0.07568841611730842,-0.413235124085405,0
-0.34956754107684385,-0.39688001069220313,-0.16496028925735623,1
0.4359749299661904,0.07802187601099698,-0.414587288292722,0
-0.3526736039122327,-0.40434681235217307,-0.16068659677239355,1
0.42575887931015083,0.07627628186305015,-0.4132130099110782,0
-0.35040166088852803,-0.4106343982305379,-0.1570777819481836,1
0.43699586556964715,0.07721736969633583,-0.41545101445564164,0
-0.33920806847132046,-0.3982421939361508,-0.14604193254014022,1
0.4437769529055063,0.07764975614772188,-0.41430597237946726,0
-0.3267682268380776,-0.39373979356015054,-0.1384001605524797,1
0.44051029491623445,0.07785823610213088,-0.41084701914472427,0
0.42589283100733794,0.07583286099056558,-0.4123408670563106,0
-0.3224990866804517,-0.3880368043366571,-0.12809368417228983,1
0.46686003237266727,0.08047011901160407,-0.4098941758306738,0
-0.31948191178848173,-0.3337862511280512,-0.12414646144478562,1
0.465637654248437,0.07975626053766452,-0.40749006757225875,0
-0.3189075335217382,-0.3339821484672181,-0.12435379360423363,1
0.45992572910663626,0.07856259295774314,-0.408496089559276,0
-0.3234143217359501,-0.3427083501260685,-0.12791778193583728,1
0.4577248926372244,0.0800168312991373,-0.4079445537156133,0
-0.3387253994931973,-0.36637312112676357,-0.13425657617037418,1
0.42772268857461654,0.07494798949355472,-0.4149889411033625,0
-0.3310544305680441,-0.3619452420854712,-0.12963857307343943,1
0.4542901021981151,0.07880495305085473,-0.41572162413589286,0
-0.34447738868901484,-0.38361697572139836,-0.1344787478415303,1
0.446318407088219,0.07925546518274512,-0.4114313403536638,0
-0.3478495173916046,-0.39044618312948387,-0.137245152373222,1
0.44285390262180896,0.0792271688228211,-0.4114691875554059,0
-0.33267968372365275,-0.36807943006674176,-0.13009761539006465,1
0.4431747679059619,0.0795191810517385,-0.4122867585524837,0
-0.3344414345465165,-0.3696075542001276,-0.12970768903843943,1
0.43538282203620654,0.07855545373313236,-0.4107913254008968,0
-0.343996837891658,-0.3852929737342379,-0.13419497877451955,1
0.42033776024722114,0.07617319087762436,-0.4112285687847714,0
-0.35009319506070846,-0.3937528757756801,-0.13359869117778272,1
0.4253642185372776,0.07786703008295204,-0.405841460598423,0
-0.3543800062884581,-0.4028041438571223,-0.13547602026233518,1
0.02031336273162485,0.3837104365539296,-0.04138114870860274,0
0.18700157963892258,-0.026895007396920752,-0.24894006743898883,1
0.01842040434215575,0.38774892662879745,0.0638880413600605,1
0.20748791383060552,-0.02771244576513369,-0.25676028775126436,0
-0.0038019326485728843,0.40040711259035405,0.07941942209650547,1
0.22506994830918237,-0.030681790203394406,-0.27642584919294855,0
-0.029627435990696543,0.4287783963412393,0.08944337192759232,1
0.23712002743160424,-0.032861520350037955,-0.2886586977396586,0
-0.09759448549251093,0.48696702878634923,0.10277660627972432,1
0.24205146361946336,-0.031167977478642188,-0.2751547426419792,0
-0.12861371425505952,0.5046828701921164,0.11413265155306568,1
0.22334760546590898,-0.029245721516916498,-0.26487090034563815,0
-0.15885224681541785,0.5217857937762957,0.11981154189337194,1
0.22776326009819145,-0.02871369592856272,-0.2616505585870806,0
-0.18443436403581243,0.5485844384367912,0.12932533680262837,1
0.2637060210028054,-0.034376821427391395,-0.29151831618807367,0
-0.2031970470533755,0.5535468280943111,0.1265545606957045,1
0.24960595224789575,-0.0333482053829074,-0.2860717434853275,0
-0.21677886414774172,0.5500262104723768,0.12039737590296049,1
0.24494127489991635,-0.03139547817822738,-0.28182467774133685,0
-0.21618429903905204,0.5434793741885585,0.12024889036200043,1
0.23200811450144843,-0.029768328955293664,-0.2730730192259975,0
-0.2213126442676535,0.5576758423828154,0.12391567648033251,1
0.23737662426187825,-0.03147365700479504,-0.28493788789007385,0
-0.21625002838938373,0.5522960372665997,0.16313235277711774,1
0.2461473946524795,-0.03310333017301337,-0.2895204172990174,0
-0.2085785279702984,0.5092332885341722,0.15340850654752913,1
0.24533715330379163,-0.0322755676575492,-0.2798814727804949,0
-0.2254612830508262,0.5434944930401966,0.1556176749838662,1
0.24174683807108463,-0.03217589712694909,-0.2815145540831041,0
-0.2198993487861446,0.47480684762585157,0.13817621061898266,1
0.22616863642020182,-0.03080709682571528,-0.2800557566010088,0
-0.2079181371538634,0.43705676928791815,0.12904857612009166,1
0.22076274755562195,-0.02968813346482722,-0.27074126739655646,0
-0.19708856726987867,0.4024776786377175,0.12946921445637416,1
0.2298967271109444,-0.03108138722882218,-0.279814558737169,0
-0.2086708936409799,0.4181867305595591,0.12715511151023445,1
0.22826224916614826,-0.03185632061023504,-0.28420704357437,0
-0.17919674029685004,0.3639961921745044,0.12916658522735022,1
0.20837205210003182,-0.028253047168385614,-0.256033725205188,0
-0.15406053019955082,0.30877506637117536,0.12938730791054504,1
0.21230084793406476,-0.0301087571275661,-0.2682585474853749,0
-0.1588637324550501,0.3337882387997312,0.13882643795535965,1
0.21501333572699427,-0.02955278780707691,-0.2609430923760138,0
-0.1403434666141311,0.2949583656257036,0.13163500042427345,1
0.2189973186577348,-0.030890721381307586,-0.272300710595878,0
-0.1555790754953391,0.33743230501519633,0.13606567151805088,1
0.24194001731090856,-0.034375936031658984,-0.29342348649568556,0
0.5431153745516513,0.06864131470441649,-0.3582828960430082,0
-0.3831671774010113,-0.41844732607454244,-0.16810944469865574,1
-0.3959275983100096,-0.4271446891407789,-0.17104267027918232,1
0.5475317795480122,0.06921092361590751,-0.34865816563687946,0
-0.3945043303658818,-0.4209491815382465,-0.17036158868247897,1
0.5474160393787916,0.06634966664513163,-0.33963075310352736,0
-0.39837988356180243,-0.4292591807927992,-0.16964340987885498,1
0.5498431061390843,0.0666628670374089,-0.3379008167472617,0
-0.40171593288544205,-0.4421363744126888,-0.161723578260157,1
0.536915871892272,0.06894265827032625,-0.3656582791026306,0
-0.3926751621102068,-0.43490148439058796,-0.15495741769107266,1
0.5354994232088031,0.06838489252381495,-0.36677213095314887,0
-0.38451385177955,-0.4392722497092159,-0.14100570298894363,1
0.5212031824509483,0.07184088174081553,-0.3838680174965196,0
-0.3742279010236296,-0.42327992815148674,-0.14257074643732895,1
0.5523736934679416,0.06801766492883506,-0.33471482176693246,0
-0.3757281900567513,-0.43456329005484384,-0.1355199199082314,1
0.5499228601995649,0.07038081379465184,-0.3408745354802449,0
-0.37874011410079206,-0.4434273258413872,-0.139065166619353,1
0.5453990799149013,0.06804292099963902,-0.34348626561362755,0
-0.3710433339746059,-0.4273434387267278,-0.13782854902134506,1
0.5235459257423231,0.07088373444805078,-0.37500798448855405,0
-0.3791417514896619,-0.43543436028377686,-0.14099228225111257,1
0.526375460916074,0.07355066404682874,-0.3712651888870147,0
-0.34133819656922526,-0.322958694651644,-0.12234913277955695,1
0.48659980990762264,0.07363409830134149,-0.4052026548364739,0
-0.34077405634697255,-0.32810691776548,-0.12245882547983228,1
0.46855294802569203,0.07072136171366607,-0.4126487704436311,0
-0.3835251075604711,-0.3808100675244029,-0.13986508382187363,1
0.4617139757503687,0.0717444326281232,-0.4132037920532073,0
-0.3824070109553365,-0.39319804369932343,-0.13901017976659033,1
0.48624012908421627,0.0749125708798865,-0.403690732589979,0
-0.37267436489924893,-0.3935764154863216,-0.1345463187267842,1
0.4752372492822843,0.07349731197479845,-0.40714613967671814,0
-0.3802756981428254,-0.4166758740120954,-0.1319363194686292,1
0.49839735612635816,0.0729947847332602,-0.39664677667156334,0
0.5068055110495576,0.07356937183802185,-0.39804289698824885,0
-0.39286717497824014,-0.44938464765370834,-0.12763349741319213,1
0.48507909276852385,0.07463553332612691,-0.4100178472276313,0
-0.3849821934406159,-0.4346541365065292,-0.1318781345197332,1
0.4441702967881906,0.07278955205089403,-0.41238099580670556,0
-0.3852331470107,-0.43981854426722455,-0.1294594810265144,1
0.4873203724021206,0.07718976458242187,-0.40221506445670047,0
-0.38510970106164494,-0.4330897287304661,-0.1351954401026001,1
-0.3783699060361947,-0.4181299125060554,-0.1354657549705345,1
0.49793891995245504,0.07530054521441103,-0.3989774787173393,0
-0.3781573304541656,-0.41433159000623304,-0.1383172002585439,1
0.5078628793830975,0.07721011444693689,-0.39089914500657075,0
0.013268068440708615,0.3208090261991001,0.09230743034293083,1
0.20695086077749517,-0.029067008465422005,-0.26921458204124427,0
-0.024461339866159365,0.3443094566934505,0.11712081598346898,1
0.23455634552244667,-0.031075428714422985,-0.2858816150336144,0
-0.053762059637536684,0.36545495249973775,0.13473774173994962,1
0.2219164640821809,-0.02802454489545115,-0.2734851271688185,0
-0.10817346164551803,0.46696696235021345,0.14487570305388614,1
0.2654227474639342,-0.03527560675095598,-0.32040327526039486,0
-0.13194586891552018,0.5129398109886698,0.15046082074515688,1
0.19777566294426455,-0.02835907037081329,-0.2636704535664514,0
-0.1624418596243017,0.5272736167309638,0.14846210320620584,1
0.23648481554717835,-0.03285948408272133,-0.29838572093969074,0
-0.17063749305465625,0.5192322692012729,0.14698946547945627,1
