0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,active_hand,class_numeric
-0.3536628661610039,-0.40486501181567697,-0.16673580212225353,0.07048635619506934,-0.17267492449018707,-0.1760601313074534,-0.2121353166527102,-0.2679925876640735,-0.3177513196744123,-0.09147112903660647,-0.035000746729001914,0.1641550840077638,0.02788778636019823,0.0043384850751009615,-0.14334139854577135,-0.08818976850786017,-0.0030359274546513607,0.13283423868274277,0.05141671588536447,0.14636264448779884,0.023869638867198333,0.06311195469818541,0.04803344000991851,-0.015756132789136998,0.13156907149928718,0.08203352189940179,-0.07151234216688035,-0.10846047295143618,0.05662900332030712,0.04045103098125417,1,0
0.422198822496374,0.07742200267803066,-0.4145594075363475,-0.1795482632398824,-0.22611624590312232,-0.25122609042558103,0.08860944890216764,0.07226836240692727,0.26733764033827184,-0.18265908601078473,-0.0022508574308851077,0.020500986779592032,-0.06773046209734078,0.0021074107002955343,-0.1774935689323453,0.03070631951147742,0.057492398319727044,0.052956875751803724,-0.041285285883005875,-0.010658986948046003,-0.01790674860856855,-0.02302364347047866,0.036532405927476995,0.05174353490945738,-0.06878400939277331,0.061899197275767835,-0.021184596992804658,0.008136338044166833,-0.039703216527824214,0.019391382362970312,0,0
-0.34931679560955853,-0.39626490951904125,-0.16636615713662917,0.0713610981983734,-0.19396821365321146,-0.17363155447213333,-0.2029760660739365,-0.27171689272835775,-0.32842054883494654,-0.09262071469844499,-0.04150638949523893,0.1631403983628679,0.0411357806387868,0.008211699855402948,-0.14250499924202073,-0.0971290423191562,0.005954921554727364,0.1264941823599758,0.056583579317126674,0.14138211250118354,0.02244612628415423,0.06961783154122228,0.047626825413734246,-0.018209462029972156,0.13294722838501447,0.08809236190994453,-0.08565254154083482,-0.10318816887348548,0.06629660506956234,0.04034235567794046,1,0
0.43493369211800165,0.0797516401797239,-0.41566648346012564,-0.16491981233544123,-0.2123527803592336,-0.24055623980358862,0.08753201279617698,0.07778613226084045,0.25860516202383876,-0.18775909195807108,-0.01766524933776543,0.02085117733243642,-0.07291548522037967,0.0023380519501048367,-0.17522009861823096,0.028368646082763738,0.06095763138895972,0.05403552204863143,-0.054298230034151546,-0.01089167103439892,-0.02202732099260948,-0.019198896149098085,0.04123787155652425,0.04806111992325228,-0.06684125335949691,0.06083464738067502,-0.019829066734423424,0.008473793608304307,-0.03980939038914494,0.02292109575189308,0,0
-0.3523352247217393,-0.40372092813976485,-0.16196259759522258,0.07641425547504223,-0.1792966930284798,-0.17239893186874358,-0.21101331889726938,-0.2621222610538558,-0.3118813965234342,-0.09247008849471615,-0.042784522047502944,0.16355700550163968,0.03776188772685339,0.009920004150575066,-0.14426304606026105,-0.09365843920429072,0.0053810388350891535,0.13588866649866624,0.05563936856407954,0.1541312880050435,0.024770539016131365,0.06665188183562344,0.051201288444396656,-0.015360234320585423,0.13473233696277506,0.08520182941009152,-0.0754412251047116,-0.11516822061849846,0.054800258327488936,0.03571002712723065,1,0
0.4247948259108337,0.07800562069476931,-0.41447422754470814,-0.17334580557291157,-0.22290213828380545,-0.2445339129278119,0.08934473319238329,0.07239039795413024,0.26674055051555456,-0.18576509922051232,-0.014275049787117387,0.02535210307926024,-0.06829833301091505,-0.0011239596987751694,-0.1758542848030495,0.0326853215754779,0.0578674862524303,0.05798660466615486,-0.05097367232067065,-0.012452517153975084,-0.019478180391324255,-0.01942985557178061,0.0377397134217567,0.05156762444662008,-0.0694188389180845,0.06319134520895758,-0.022405286171755825,0.009530836809611707,-0.03844913372043999,0.021195854411585086,0,0
-0.35003864290969255,-0.41009059115912927,-0.1583244438039312,0.08323566038663562,-0.18539970216269935,-0.17358544704798698,-0.2165315358625567,-0.2547521721022197,-0.3110045464599978,-0.08986367873539795,-0.04779072271847111,0.16207295275398037,0.04533733030751668,0.0074231070901258365,-0.15163534261641934,-0.09700858325717196,0.002518444192611595,0.1309949239740385,0.05342377375100883,0.15923221758448244,0.02173535522887348,0.07268930891275575,0.050511435693577994,-0.010613943818882827,0.14128629092715264,0.07800621213006412,-0.06535404694756845,-0.10588369837745783,0.04969099831353556,0.03779707683441673,1,0
0.43595672967780896,0.07892918197761684,-0.416505564345656,-0.15954253427715365,-0.2094018949004696,-0.24870107037427822,0.09601710523254536,0.07967460333436464,0.25858485062499076,-0.18461426907637668,-0.029962842462966512,0.03309724529837742,-0.07001762263351553,-0.0035735394442109897,-0.17340642450095597,0.030059566533254412,0.05364098086353457,0.05599643098176957,-0.05766425762758627,-0.007325572268245801,-0.02023071674076309,-0.017901686804780274,0.04072200649773945,0.04954608590888528,-0.06990977088129563,0.06185018420594601,-0.025489679365833694,0.008511831547973449,-0.04210383369826275,0.02383693412009997,0,0
-0.3390863557981016,-0.397971173799198,-0.1473608224282982,0.08799877963644583,-0.2098957506572679,-0.17290343140960432,-0.22169619002026472,-0.25595989316791523,-0.3199138719623961,-0.09790701038051292,-0.05010456719353172,0.15964837713711005,0.04156575043191721,-0.002616079668623186,-0.16793437219596236,-0.10056781970503577,-0.0033602240376323627,0.13355772490658077,0.06088373553072712,0.16864470874539242,0.02566307457529481,0.07430749647580909,0.05213450791582861,-0.005227915276870791,0.15108224534709427,0.06945970138627743,-0.07005395650463833,-0.1044550672154493,0.05787394808718224,0.044274864437041934,1,0
0.4427059171564961,0.07935411146237596,-0.4152462218268179,-0.15491168753125184,-0.2001888459749376,-0.2527042306289331,0.09528063406719002,0.08501649654187318,0.2518290108138847,-0.18515148772164872,-0.02845708025711329,0.023007827486516322,-0.07512653350421072,0.0049490838895609275,-0.17546574995166705,0.024249368864643614,0.05140647782728485,0.05406779353145792,-0.050123918831073234,-0.0022487152024873664,-0.025927359324778528,-0.021255311590022086,0.04647742251505516,0.04497135639398855,-0.06967899519073621,0.05429789916315521,-0.025463681242892916,0.005144755677310131,-0.04257648003752449,0.024021231240075328,0,0
-0.3267379267637344,-0.3936964068180771,-0.13978562941317027,0.08924682402526364,-0.22094918575615213,-0.17708169203717636,-0.23133709144676473,-0.2543939177921318,-0.3239470516801308,-0.09909391190501174,-0.046832159660221424,0.16044151866701029,0.039674968304180165,-0.016537470975885097,-0.17679124083480352,-0.1009998677523402,-0.010832589063153849,0.13089052031781667,0.06026975544284004,0.17602983930437047,0.024219936861273213,0.07937232724683511,0.051738910561341375,-0.003361479371030532,0.16236567954966794,0.06084931267201148,-0.06409029367015932,-0.09382608386456633,0.060708769741105104,0.051659238966555776,1,0
0.4394836297195346,0.07956593772291032,-0.41182945248494024,-0.1559852286203454,-0.20248236846335316,-0.25731970920923736,0.08973658821246962,0.08641850072563204,0.2531678951257322,-0.1910249601931861,-0.01824055257271267,0.014512019352551437,-0.07776124182746412,0.008812512087442244,-0.17612058088211707,0.020680384749741383,0.055894356464658145,0.05387228584106124,-0.0421134117381484,-0.005139194619888792,-0.024644924018872104,-0.01876435812039021,0.045114120389840646,0.042790551435610544,-0.06694051142925757,0.056756492583384846,-0.018449069988656922,0.004322020395772914,-0.04116163484402467,0.02604065365615126,0,0
0.4249518626713229,0.07754977247964429,-0.4135944523319921,-0.16934095635458113,-0.22027472376027715,-0.26012978407326176,0.09286296422453139,0.07751473797692654,0.2656751751236046,-0.1862562691869823,-0.01321141656414585,0.029614737790099162,-0.06733827431862421,-0.0034824559886887743,-0.17220551494447472,0.027964285181614753,0.05597911433425566,0.05572198992503599,-0.0433510962671191,-0.011172121948739644,-0.012921119318134186,-0.015081633975730604,0.03415468528852855,0.05262389200811515,-0.06886675181566733,0.06399401191974109,-0.022371766112852073,0.008322262573321698,-0.037782872458401943,0.022533220434463524,0,0
-0.32257472696513045,-0.388134647153225,-0.12943835435549045,0.09227066822237856,-0.231178052255222,-0.16262063948355654,-0.2373804331158042,-0.24911803801326576,-0.309526103265424,-0.11711971907643047,-0.059243463932731694,0.14957154064231082,0.04498228181744942,-0.01986034599081511,-0.1862894624644274,-0.10611367900743865,-0.003346766633845923,0.13019068699727518,0.07309218806542674,0.18815662353859844,0.026100555165112962,0.083736920729349,0.055689229488464456,-0.002902901666873327,0.16988277101768023,0.05317036921808278,-0.06411851051605513,-0.0918408626526823,0.06136391787096131,0.04772005011580328,1,0
0.46514321903311623,0.08217832834584313,-0.40993812873802316,-0.12515821263692223,-0.1739728548326933,-0.2509372036648818,0.0966211234400722,0.09857337734901554,0.23364752624029722,-0.19647487808094097,-0.0469474086414235,0.008767406224511293,-0.0862575251339835,0.010765461132552102,-0.1788963121016429,0.018629215525778682,0.043109111211381945,0.045974630866729836,-0.05282721062448717,0.001731716791265634,-0.04721310413205535,-0.020844861329356906,0.0626654591301693,0.031819688859496285,-0.06356512349995962,0.048711900626649395,-0.018160698909980132,0.004539508672504779,-0.05336581719127811,0.031130564990450752,0,1
-0.3210566487239898,-0.3337942962229443,-0.1255953193840758,0.11958044006141405,-0.2978496341520895,-0.17814994440562437,-0.17480041949090103,-0.2874959203107566,-0.3682924770785821,-0.14571488272063454,-0.06866400332198788,0.12060468066206971,0.06307012245065947,-0.016512275424022747,-0.24256745014694658,-0.10026123726097495,-0.046375501006164034,0.006994275268828992,0.06704468872563676,0.09805861466700877,-0.005538310026411905,0.08877630452846481,0.010346461780538808,0.03301391131739471,0.12509340521595202,-0.0591946076189327,-0.06363407127179013,0.08616562383141897,0.1588633431631523,0.12775277130315355,1,1
0.46394884279030746,0.08145710398500075,-0.4075581793580517,-0.1254392169610181,-0.17604617986696278,-0.24407674226152634,0.09600621818288228,0.0961971935701298,0.23587709159605577,-0.19815959896318588,-0.05019248229670081,0.008259676468991102,-0.0852704630850972,0.011559072031556872,-0.18257770540247745,0.02269880359503792,0.04173404904529229,0.053253573872280864,-0.055941913139828596,0.0009936978525148224,-0.05425373696930243,-0.0226009816327231,0.06654687155758031,0.02961703420406426,-0.06674048379334367,0.04895584747698498,-0.01807702788929971,0.005139344700060525,-0.053733562730146955,0.032570967214097364,0,1
-0.3204799382022083,-0.3340030713867519,-0.12581492808911715,0.11914910938645655,-0.29967456463982,-0.17620598233544416,-0.17253399725940385,-0.2870547393040604,-0.3688799451429615,-0.14445676243384378,-0.07116963822342681,0.11957955456475279,0.0662142162274714,-0.011736827712771035,-0.24397970158887125,-0.10164817214843842,-0.04878648937831476,0.0071100332642462395,0.06666801773461252,0.09748617664113637,-0.00375685608178561,0.08934466950051158,0.008179997022345297,0.0374887749899428,0.12380383078907531,-0.05953177225046282,-0.05958461594693778,0.08302553530185897,0.15725809555963013,0.12974124893344796,1,1
0.4582762637598648,0.08027673784587828,-0.40869770813194306,-0.13779321373519213,-0.18470388219250608,-0.24037023099532384,0.09089809197099413,0.09190087340805334,0.2411710217573167,-0.19835578747228125,-0.037366053893997504,0.001816470653475512,-0.08446727547781925,0.013316253653620247,-0.18438774314279216,0.02245380568681812,0.04831109217566082,0.05397884559829267,-0.052104050120625196,-0.004956291972462413,-0.0534026974169792,-0.01956100726187578,0.06430515965107257,0.02980737744615527,-0.06414021409145175,0.051483018805589434,-0.0124072618207811,0.007935424972089024,-0.05361868576593903,0.032839450058628025,0,1
-0.3249004033277435,-0.3426714977908121,-0.12934867951087572,0.11945856940898407,-0.2938883785903998,-0.17815246699310489,-0.17802274955068986,-0.2848993651460358,-0.3694723077363238,-0.1401282851807982,-0.06873079758639954,0.11933457896475459,0.06012178389991571,-0.016651495750999827,-0.24339788108315302,-0.09958082208662665,-0.05302272204919859,0.008384877871457358,0.06189657799541316,0.09581231796970145,-0.004649946258861221,0.08689332640514535,0.008223507364378274,0.03818771055314573,0.12169330928374086,-0.06220433529086569,-0.05322154238304648,0.08480924379396801,0.148591339205624,0.12749371899266526,1,1
0.4560850171839692,0.081742404927183,-0.40816436290476166,-0.13686441213678782,-0.18927279604612343,-0.23675393800368016,0.08572069648674788,0.09173509778088719,0.24344933472122057,-0.2045354357277487,-0.0325884759219929,0.0025936762768675498,-0.08455551645918619,0.010283694901410538,-0.18208335832011033,0.023077077957866732,0.05524583012055941,0.051150381249557814,-0.05652500140726825,-0.010182806237499807,-0.047473760397750635,-0.016511146686831332,0.05986054187786593,0.0325828647642884,-0.06141862272590972,0.05749335938815778,-0.008233337364069363,0.0084978612191981,-0.051249741052753255,0.03352214654418629,0,1
-0.33997413175573044,-0.3661377048730098,-0.13550422200654297,0.1264418310376985,-0.27419377517000876,-0.18328253548523762,-0.19219738621708857,-0.27312626842571486,-0.3580093280524865,-0.13312727789468592,-0.06657627636814224,0.12137547546617335,0.055483638575449544,-0.024707517571095,-0.24041207712278842,-0.09652801438138561,-0.05010632120117635,0.013240992563549011,0.054665008511197884,0.10297481289630565,-0.00863263903988575,0.08261101060529227,0.016537802179849445,0.03135769313989834,0.12416062134336744,-0.06574574170579453,-0.04477251054854997,0.0893042030913028,0.12758630826125456,0.11517400982138583,1,1
0.4262676998534375,0.07670597251805722,-0.41578862793532295,-0.17767584437264403,-0.22413999140819735,-0.2567469211418514,0.09409490324980871,0.0749649596863068,0.2669670319074539,-0.18266627596121893,-0.004653090532952776,0.021338697725477446,-0.06592537445106714,-0.0005241034673257147,-0.18206319936943124,0.03277331534247396,0.04889967931506908,0.047502041324036494,-0.03883049737946635,-0.010582833665386537,-0.026877368500957736,-0.023372033954388884,0.04223773719014266,0.050356741954673684,-0.06812426398634774,0.058981292734400025,-0.02139427356916709,0.01079128722833434,-0.045288417531328645,0.020301122673419845,0,1
-0.3323435890895045,-0.36183702025170145,-0.13093437363256458,0.12341825027463833,-0.2800413008859976,-0.18052146386622486,-0.19629453677876552,-0.27322121163500845,-0.3596888707369895,-0.13395057754356027,-0.06643855692342296,0.12051574297993244,0.05044194863538809,-0.027468108296161704,-0.24741031534327237,-0.09653730465681976,-0.05906459927452784,0.020860457960010084,0.056415617618222634,0.11007250587734793,-0.002811043238435142,0.08122540077934426,0.015396751058444054,0.038427562828121126,0.1297093358558463,-0.06867748414747724,-0.03900762061644394,0.08017449595841943,0.12792157809742158,0.1227452472436983,1,1
0.45263187279933276,0.08053687759892203,-0.416008689429755,-0.14412402024177626,-0.18974617914329522,-0.2548775786400918,0.09956961858617026,0.0904887952472876,0.24449297264230857,-0.18660767241676599,-0.037152813077482146,0.018812908824731803,-0.07923836867104725,0.004620914372576939,-0.1778979720590108,0.023163798814935813,0.04251392555408421,0.04205170993377531,-0.051147812529628744,0.000712128651162973,-0.03617491307637536,-0.023155061775468482,0.05411185846400571,0.042125281416878525,-0.06592643699420464,0.04860202998764663,-0.02598699103118128,0.006190812699943961,-0.05022773595089397,0.024187801424798053,0,1
-0.3455328720641485,-0.3833206680967238,-0.1355988000026754,0.12818071529341718,-0.25811951590710547,-0.18039514865500045,-0.20742286142247834,-0.2620510860555864,-0.34293819640821266,-0.12939358335634915,-0.06754889022314212,0.11967885107013042,0.04778684453311468,-0.02842796766356085,-0.24365085454991678,-0.09257174740200518,-0.05880687252591706,0.024210486526770977,0.04968173367532468,0.11590079397743823,-0.004666651741609038,0.07671790473066645,0.018987470306908324,0.03853684067199954,0.12663503064231668,-0.07375156539975397,-0.02243160739628827,0.078696757471291,0.10285966792945138,0.11023384682576069,1,1
0.4447391530692189,0.08100271447228177,-0.4118529052245749,-0.15146007378047766,-0.20269993246007337,-0.24219679298468905,0.08812505110894348,0.08539693513330646,0.2527558331434476,-0.1968610251845777,-0.023837465761245825,0.01041189480801233,-0.07941336555030605,0.006718511165962893,-0.18212663699158846,0.026897153570738096,0.053710675081673924,0.048756377637009275,-0.053209538173805554,-0.009686244068280466,-0.038345010003899345,-0.020458669788615998,0.053040375400143516,0.04082099092523056,-0.06435742905447076,0.05721912495032735,-0.014964982552413362,0.008798181034913831,-0.04738847959867891,0.027044318266254332,0,1
-0.34881654897372166,-0.39007333015024337,-0.13834050944552406,0.1259653095399308,-0.2521531594059527,-0.17984884928735947,-0.2109455859909781,-0.2584711679858959,-0.34060466556653785,-0.1259304327477213,-0.06552450559121065,0.11968223367912562,0.04485749277728256,-0.031458224960145664,-0.23878374064562086,-0.09157369347714456,-0.056990204437213636,0.028136933969932137,0.048026817525158964,0.11614012808193984,-0.0050857902788039346,0.07584747885649276,0.021142588695413786,0.03448453187069308,0.12863894757395122,-0.0685033633891016,-0.021061510191977044,0.07601270219707752,0.0966078794160534,0.10534673088674244,1,1
0.4412933085928352,0.08098204117624566,-0.4119507714824531,-0.15581128400118405,-0.20706939776670216,-0.24268578274322947,0.08611730545214556,0.08379373327994517,0.25549492597656,-0.19741675472042935,-0.017895313954476067,0.010095706919309819,-0.07784838653484914,0.006026361083567895,-0.1818617506207986,0.02749674810453374,0.05620874712992952,0.04845506895727238,-0.051215143944679006,-0.012130168683125914,-0.03547983781651227,-0.019753577168379034,0.05054181783980767,0.042154984471726976,-0.06376809091275895,0.059253946228876773,-0.013320028928752115,0.009403425755754174,-0.045744259796125175,0.026677962707520077,0,1
-0.333897748445989,-0.36794819603587614,-0.13137283936259392,0.12023762484258031,-0.275653878939012,-0.1731437448517622,-0.20287242394471094,-0.26840923455973226,-0.3493557340731756,-0.13771095783251566,-0.06913665989978518,0.11421734972511495,0.05085622743412279,-0.03346330691545671,-0.24348466168994445,-0.09693914368894972,-0.05491233865060675,0.020194556634807827,0.05759240165452602,0.11298805081492772,-0.004146499497057189,0.08217258979244978,0.017313008295885043,0.03385651738036827,0.1333263398548082,-0.06843804972307892,-0.03372976727584355,0.08411029024386919,0.11893960504950722,0.11487691752478764,1,1
0.4416020275751708,0.08127555976264492,-0.4127538684397588,-0.15415271064591923,-0.20656969775360162,-0.23874041333070906,0.08737383869143556,0.08253217563862125,0.2557300554151874,-0.19642123282612517,-0.02408586357064259,0.014151604705580367,-0.07769855415436683,0.004043472374117188,-0.1810184153241365,0.029407535710036417,0.05540740202078597,0.05019323619226737,-0.05648493383925914,-0.012237871390261957,-0.03555923122952315,-0.019137458267441218,0.0505357927043897,0.043314147574856396,-0.06458139827685055,0.0586830526537191,-0.01592465477922983,0.010030462281697067,-0.04464029480324473,0.025868199065515633,0,1
-0.3356542628054909,-0.3694678910860727,-0.13095776379354848,0.12174244000816563,-0.27620343573340883,-0.1696355244335769,-0.20209494456589358,-0.2660065983137283,-0.3457786264594877,-0.13912231622370178,-0.07340112549376107,0.11109577481162199,0.05411067095742752,-0.03056658237540422,-0.24445715537107734,-0.0983291054863415,-0.0537835851730001,0.018895296828447334,0.058502855497426745,0.11358517326672672,-0.003613600501647942,0.08210661161196195,0.016822921913608995,0.03613557524280744,0.13198553509611047,-0.0703723577016425,-0.030937559253172847,0.08395993608404777,0.11537751089588331,0.11265507764212346,1,1
0.43388162731767177,0.08031406013504813,-0.4113954115568363,-0.1600410009114434,-0.21498003535550705,-0.24209796864397473,0.08653215710327006,0.07952952306110539,0.2608808585799596,-0.19679687396192957,-0.017538359968561793,0.015061806374042423,-0.07504150017667047,0.0010791810025382355,-0.18047984041488302,0.031164112366664783,0.05570985228776266,0.04837288326042698,-0.053197069770967956,-0.014249933993484528,-0.031082301093927595,-0.018946696940952655,0.0461467024729389,0.0464185954987597,-0.06425711446789553,0.062049352672720756,-0.015110603406256043,0.010270599960509816,-0.04449219748488329,0.02465878466915728,0,1
-0.34502861162555987,-0.38499850368336236,-0.13531826279312126,0.12633267021087882,-0.257828022960967,-0.1781556560706334,-0.21021817361559647,-0.2589852591782194,-0.3397683231181012,-0.12971163836761063,-0.06756608694681242,0.11856194626298226,0.04830380426069772,-0.032404745966956146,-0.24078811273539147,-0.09339546827416752,-0.05500646567120436,0.02565666731990752,0.050903330798201,0.11837039095040261,-0.005337452847946169,0.07777859807301839,0.021657402992588892,0.033897803219001495,0.13118505156299967,-0.07108639832671276,-0.024462982116056246,0.0803827983682178,0.10138340524786348,0.1068841690537338,1,1
0.4189331994947023,0.07793740512862528,-0.4121024934364324,-0.1747253367055583,-0.2285983767926426,-0.25346779500281974,0.08933527949136588,0.07322283272974468,0.2700462450949966,-0.18998684717731312,-0.00711898717599458,0.027250385616595305,-0.06494276406402248,-0.00779542323397939,-0.17446853813491087,0.033237155339796556,0.05525874224071597,0.04813020677644213,-0.04548821495431833,-0.018440816157684198,-0.01566294629270713,-0.015099092238005768,0.033869154840558566,0.055890707954341236,-0.06533502943548118,0.06491408626570053,-0.02009177315535502,0.012259887169280856,-0.03801967305788759,0.020541039212626525,0,1
-0.3510229362002515,-0.39336695566641666,-0.13459052644458283,0.13086908835060201,-0.24024174490148825,-0.1813187477516445,-0.21831478174601765,-0.2523596795338099,-0.3233489977188754,-0.13149113388590664,-0.06395628959246515,0.12107211310593285,0.04538904119052444,-0.03837164625180063,-0.2371186323856408,-0.08729002316021696,-0.052188341769944434,0.024266745401488002,0.04770786629600036,0.12603315965052334,-0.008942392470545965,0.07454113886468373,0.026825728805040024,0.028177671118609433,0.13195329245669313,-0.07809318983646955,-0.020682570988792365,0.08711212770380483,0.09202372695011309,0.10007069534568343,1,1
0.4239517449824594,0.07963505473373524,-0.40662133404130013,-0.17193767519695946,-0.22467014079175496,-0.24588874817456685,0.07705003668158673,0.07699392769142217,0.2653915613767109,-0.20059830826456107,0.006461690100144609,0.001258900127014532,-0.07413092761976528,0.007184380681529623,-0.18200870643523567,0.028472564313724486,0.061874882688407566,0.04755405497720197,-0.03700011164938865,-0.01875224986990137,-0.02848731239613707,-0.019613733534384822,0.0428908783976443,0.045899404538339406,-0.06217683653538597,0.06252570437909931,-0.008038337845559924,0.009099215548097787,-0.039609378853704386,0.02453315939673616,0,1
