0,active_hand,class_numeric
-0.38687327603021954,1,0
0.5542311713530056,0,0
-0.3839471451738655,1,0
0.553365041198686,0,0
-0.38664891094949055,1,0
0.5617802250786674,0,0
-0.3863454580680135,1,0
0.5704542031560951,0,0
-0.3905201947068169,1,0
0.5628862946177526,0,0
-0.3846689623518291,1,0
0.562723316127068,0,0
-0.394834012516056,1,0
-0.4182466093611603,1,1
0.572432332337551,0,1
-0.41038260168234386,1,1
0.5733639443792563,0,1
-0.38915201801975835,1,1
0.5773545906190903,0,1
-0.37251648252297764,1,1
0.5725052411832137,0,1
-0.36502218902742384,1,1
0.571850030957984,0,1
-0.38628222271907464,1,1
0.5706551121231598,0,1
-0.37413512003808125,1,1
0.5701100923279521,0,1
-0.39481445413715477,1,1
0.570431638617003,0,1
-0.3952320921124903,1,1
0.5722237852752012,0,1
-0.393454809721879,1,1
0.5713615249226589,0,1
-0.40386245467526477,1,1
0.5721131737956304,0,1
-0.41264491893717836,1,1
0.5690100644521943,0,1
-0.14894338492155496,1,0
-0.15060334881566087,1,0
-0.1552126717005337,1,0
-0.16222562784753491,1,0
-0.16713659410528356,1,0
-0.19301563931621346,1,0
-0.159135385949829,1,0
-0.17842193391513433,1,0
-0.17757735548295897,1,0
-0.15266580533222698,1,0
-0.14972816946687334,1,0
-0.12763120933460229,1,0
-0.19340175797929146,1,1
-0.1903294979311722,1,1
-0.21868849665703516,1,1
-0.21672835935180798,1,1
-0.1769844547732354,1,1
-0.19142174453066568,1,1
-0.1060689346318916,1,1
-0.09990367121273988,1,1
-0.0941599831816591,1,1
-0.07622309596599505,1,1
-0.10507844140693058,1,1
-0.11872668413092109,1,1
0.5409456017266967,0,0
-0.40301002949213766,1,0
0.5488654647740407,0,0
-0.4056437215025155,1,0
0.5450121321829432,0,0
-0.39301469208833434,1,0
0.5408260602397086,0,0
-0.38830985624536607,1,0
0.5476812388933516,0,0
-0.389884972603529,1,0
0.5479696454016484,0,0
-0.3910360973105278,1,0
0.5452066865183393,0,0
-0.37531454503039724,1,0
0.5416400788932805,0,0
-0.3773205660923874,1,0
-0.3710266662242133,1,0
0.5440915948672579,0,0
-0.3866826069854759,1,0
0.5452924536857265,0,0
-0.37686686680222015,1,0
0.5451460385990189,0,0
-0.37181664653462193,1,0
0.5413282753560571,0,0
-0.4091549622652349,1,1
0.5582801353378132,0,1
-0.39813909651545015,1,1
0.5512046545069055,0,1
-0.38392739297572337,1,1
0.5406091918265926,0,1
-0.35746632419983776,1,1
0.5391041491852757,0,1
0.5314990983921574,0,1
-0.34029670883861113,1,1
0.5450016762463403,0,1
-0.35376672781258384,1,1
-0.35719872244917233,1,1
0.5438253484399015,0,1
-0.3729572542978276,1,1
0.5515446244485604,0,1
-0.38921752073176585,1,1
0.550126412560412,0,1
-0.4119587688518389,1,1
0.5454018548275089,0,1
-0.40695240489283224,1,1
0.5461088268149009,0,1
-0.41633549138527587,1,1
0.5502211234798031,0,1
-0.15229167215668318,1,0
0.23367164567734722,0,0
-0.1616576020465428,1,0
0.25690700945198636,0,0
-0.16586506928295278,1,0
0.25141383073439066,0,0
-0.1753316581614773,1,0
0.25305275839045144,0,0
-0.17538417047879315,1,0
0.22439832573428697,0,0
-0.15446557897969587,1,0
0.23226281789571626,0,0
-0.1416027084644276,1,0
0.21685249907157256,0,0
-0.13296671213637826,1,0
0.2044649552755157,0,0
-0.12434856121764745,1,0
0.22084340942228856,0,0
-0.12530734891659398,1,0
0.21832901904567245,0,0
-0.1216779270160577,1,0
0.24372183717738505,0,0
-0.1297093241992748,1,0
0.22500996378407034,0,0
-0.1679432412068985,1,1
0.23059994420930058,0,1
-0.19357107512442792,1,1
0.24358199286003088,0,1
-0.18199430148957388,1,1
0.2353359212500293,0,1
-0.161961481167543,1,1
0.22711609588143786,0,1
-0.18764752743464597,1,1
0.2364223341598466,0,1
-0.1769434457235472,1,1
0.2635947006500404,0,1
-0.13936467411960365,1,1
0.23690357383710967,0,1
-0.16598216586003584,1,1
0.2507334532185117,0,1
-0.16490539066038057,1,1
0.2183707681664642,0,1
-0.1777498862868975,1,1
0.21487809197042368,0,1
-0.1683084469404115,1,1
0.2211779967500072,0,1
-0.1506638686081865,1,1
0.24461840346805508,0,1
-0.3737804853647595,1,0
0.22783579351271663,0,0
-0.4004846247448783,1,0
0.25638607424819077,0,0
-0.39371498505952246,1,0
0.26053982254786406,0,0
-0.40784071688907014,1,0
0.30409849245383613,0,0
-0.3915335768780403,1,0
0.3016566341981018,0,0
-0.3720231789711172,1,0
0.2935952854204518,0,0
-0.3913767009711415,1,0
0.29201757019210733,0,0
-0.39441371864938063,1,0
0.29741292334900155,0,0
-0.38975513054183436,1,0
0.29713586030200045,0,0
-0.3972652627247901,1,0
0.2615987818862044,0,0
-0.4099939053587874,1,0
0.27099782741554984,0,0
-0.41575351660233806,1,0
0.25733125863991935,0,0
-0.3912291941959049,1,1
0.30502469621846506,0,1
-0.39002023461514057,1,1
0.29684460220719633,0,1
-0.36513094549926783,1,1
0.24603621532586997,0,1
-0.37671397047154787,1,1
0.26187300039597783,0,1
-0.36839321833852023,1,1
0.2211164948854368,0,1
-0.36365837450052724,1,1
0.22813402423256218,0,1
-0.38566290726952424,1,1
0.22064071087745685,0,1
-0.38825870688889574,1,1
0.3137296069528088,0,1
-0.37592153088214353,1,1
0.29622863328484966,0,1
-0.3872178283830934,1,1
0.3066322731732898,0,1
-0.38484188941685793,1,1
0.2565856278337556,0,1
-0.39215193947373134,1,1
0.2878051023690016,0,1
0.3122204954410755,0,0
0.08255164442778787,1,0
0.2913782769978485,0,0
0.02603294964372875,1,0
0.3090739089552191,0,0
-0.07458236707746199,1,0
-0.12258097621794299,1,0
0.2938262791147591,0,0
0.29192075714180105,0,0
-0.133644437646931,1,0
0.30319740900811054,0,0
-0.1839999133180734,1,0
-0.18849949313562372,1,0
0.3078712463208732,0,0
-0.19568505891870436,1,0
0.3320747986528694,0,0
-0.17834952012298752,1,0
0.3175205472461357,0,0
-0.1622178160696068,1,0
0.28886474619494334,0,0
-0.1461466706989152,1,0
0.29928936930130795,0,0
-0.12918725814326107,1,0
0.30449204603834895,0,0
-0.20627114527095095,1,1
0.31014367136757953,0,1
-0.20128875248483405,1,1
0.293164379295541,0,1
-0.21650876158492013,1,1
0.3017861730042352,0,1
-0.22582456614373617,1,1
0.30773988527250495,0,1
0.30533245770510886,0,1
-0.24259574022453045,1,1
0.30603172975270715,0,1
-0.23915231975492238,1,1
0.2931553023687243,0,1
-0.2542833270033677,1,1
0.2963383902730026,0,1
-0.24623738491868383,1,1
0.3101183480016641,0,1
-0.24439680262073754,1,1
0.31270941787628126,0,1
-0.24676542622055542,1,1
-0.2278632778559124,1,1
0.3085682928597147,0,1
0.31173913351964294,0,1
-0.22188597764787982,1,1
0.5710277833970671,0,0
-0.46183844329240703,1,0
0.5531487344162052,0,0
-0.48690217980561085,1,0
0.5715914358719129,0,0
-0.5088073697556087,1,0
0.5639911869199058,0,0
-0.5045419252827325,1,0
0.5785559355003338,0,0
-0.5168135442378446,1,0
0.582458417213448,0,0
-0.5205619697587671,1,0
0.5722187926543096,0,0
-0.5069981315141836,1,0
0.5746893961558053,0,0
-0.5125982719744216,1,0
0.5723683425278193,0,0
-0.49070454273345443,1,0
0.5723055417298706,0,0
-0.48180108057686427,1,0
0.5762456201902446,0,0
-0.5033234119219502,1,0
0.5773007339427537,0,0
-0.5014454883980826,1,0
0.5609074404936865,0,1
-0.4608537389260752,1,1
0.5600914063188933,0,1
-0.3631840426561979,1,1
0.5367057612931535,0,1
-0.439977556663475,1,1
0.5773402826475983,0,1
-0.4968316704652362,1,1
0.5667478685422579,0,1
-0.49800406235411143,1,1
0.5669056060771739,0,1
-0.5348130369494265,1,1
0.5638531009716969,0,1
-0.54215375114841,1,1
0.5597399025029779,0,1
-0.5380575649760484,1,1
0.5601121161774143,0,1
-0.5130929555703031,1,1
0.5518093565350265,0,1
-0.49874738235127386,1,1
0.5756383634718659,0,1
-0.5345542817106428,1,1
0.5604301577708479,0,1
-0.5205606386095717,1,1
0.3907485073741841,0,0
0.16291008808297494,1,0
0.3966869423248999,0,0
0.09557077379769147,1,0
0.38968101228772495,0,0
0.0007813967373053808,1,0
0.3914312614761058,0,0
-0.08767107234213384,1,0
0.3889415373701731,0,0
-0.17256929264469648,1,0
0.392678501078699,0,0
-0.25700098052510806,1,0
0.3876817549652418,0,0
-0.3210281006958175,1,0
0.3905343918361294,0,0
-0.3619074731228398,1,0
0.3867426124928325,0,0
-0.395006999781493,1,0
0.39386681115752914,0,0
-0.41045998489901653,1,0
0.3890292259854117,0,0
-0.4225859579200214,1,0
0.38808319117333945,0,0
-0.4566632241261466,1,0
0.3760528242384151,0,1
-0.4000263442227069,1,1
0.36824299102778535,0,1
-0.30803047367561814,1,1
0.37013770602784934,0,1
-0.3159557598096903,1,1
0.3718667412959211,0,1
-0.32350733447524566,1,1
0.35425600574817745,0,1
-0.3900331540908802,1,1
0.37208143496733315,0,1
-0.41290003957573684,1,1
0.37782275376112273,0,1
-0.40884327736046505,1,1
0.3801645970225872,0,1
-0.3617692608117267,1,1
0.37981973388627466,0,1
-0.3568925071609113,1,1
0.376605040052734,0,1
-0.3860267422832832,1,1
0.3735685201185915,0,1
-0.38542853985593417,1,1
0.3738281964809093,0,1
-0.39906555300851887,1,1
0.42804829458469434,1,0
-0.15833388283959976,0,0
0.4202503438218762,1,0
-0.0869582673142131,0,0
0.3807399132344329,0,0
-0.3253278454597288,1,0
0.35969499959010526,0,0
-0.3955827379705484,1,0
0.3843011138143205,0,0
-0.41118301596671875,1,0
0.40240924118857446,0,0
-0.44519755490988305,1,0
0.44662226808436056,0,0
-0.45638214787971015,1,0
0.44871640991547695,0,0
-0.4566890897250384,1,0
0.4376587925164988,0,0
-0.4604636916172187,1,0
0.4707440039135316,0,0
-0.461386253351805,1,0
0.40243004890337614,0,0
-0.4474212080989604,1,0
0.46502978038482595,0,0
-0.45854080303600386,1,0
0.4177037373513352,0,1
-0.40983940390253737,1,1
0.4171723783268011,0,1
-0.5085702131188367,1,1
0.38157357126038527,0,1
-0.46968271621546054,1,1
0.37196165328883224,0,1
-0.4073091477336881,1,1
0.3742889783440993,0,1
-0.36014328367361753,1,1
0.41301238341983865,0,1
-0.369074858578264,1,1
0.4289453671486683,0,1
-0.4041203903409319,1,1
0.41139737275162497,0,1
-0.4201537375633258,1,1
0.42615066704544485,0,1
-0.4660222378637374,1,1
0.4035484722273078,0,1
-0.44917167833137916,1,1
-0.4699911006269675,1,1
0.40155309452630245,0,1
-0.48600307332075926,1,1
0.41549561278118513,0,1
0.36846684263402474,0,0
0.502885922096158,1,0
0.3647503757178332,0,0
0.48718712974247835,1,0
0.3747807502150427,0,0
0.4672912989194359,1,0
0.37581030047559777,0,0
0.5320356521995927,1,0
0.3784101954751967,0,0
0.5313727887555385,1,0
0.374157159569511,0,0
0.5156767879770127,1,0
0.37670936647924147,0,0
0.4822764972400412,1,0
0.3717472439489292,0,0
0.5008696944009691,1,0
0.37225126603389713,0,0
0.4510698574495038,1,0
0.37222381557369594,0,0
0.35046530246766877,1,0
0.3551910453245726,0,0
0.27913814419628885,1,0
0.36394791346675104,0,0
0.24120756951163533,1,0
0.384753963573838,0,1
-0.3094573062301184,1,1
0.38696138594389634,0,1
-0.3302941654827825,1,1
0.3852978202518766,0,1
-0.37335141539988065,1,1
0.3840843337507808,0,1
-0.38514942823648685,1,1
0.3850117611068896,0,1
-0.2614045573893092,1,1
0.37648027430333375,0,1
-0.3754800001676539,1,1
0.38710708584116915,0,1
-0.3090442045763694,1,1
0.3844217103593652,0,1
-0.26747709689712024,1,1
0.3896483612063636,0,1
-0.2846411017904304,1,1
0.38730450070469813,0,1
-0.3291702334161864,1,1
0.38184744930747405,0,1
-0.34996254636538066,1,1
0.38685753200639966,0,1
-0.41297227727352537,1,1
0.5160253196427621,0,0
0.3255783864055903,1,0
0.5385583286193465,0,0
0.2165405419275533,1,0
0.5174982078992304,0,0
0.18587109364010954,1,0
0.5142270388755792,1,0
0.08933392234118825,0,0
0.4982999522810889,1,0
-0.07042525824983163,0,0
0.5003151198102693,0,0
-0.049598417587935345,1,0
0.46292281705841515,0,0
-0.2963669913626252,1,0
0.48519632400573715,0,0
-0.35900734371847154,1,0
0.5203381931422024,0,0
-0.3782185383944401,1,0
0.5280470110106389,0,0
-0.46411176371971136,1,0
0.5275518537436116,0,0
-0.4667942576555048,1,0
0.5351806440783778,0,0
-0.4810841277732175,1,0
0.5293921823639783,0,1
-0.344409051762441,1,1
0.5377570500012006,0,1
-0.43887291615308,1,1
0.5017677778076748,0,1
-0.4526090775131292,1,1
0.4888933437979798,0,1
-0.34064066219706157,1,1
0.48833300450700273,0,1
-0.3102074465320066,1,1
0.4851082359634396,0,1
-0.34852285160557167,1,1
0.5093215793194339,0,1
-0.4256779261691415,1,1
0.5216324881106157,0,1
-0.4740508859387795,1,1
0.5061775744501489,0,1
-0.47599875929379243,1,1
0.5236341372537414,0,1
-0.47779185147832426,1,1
0.5085176784438402,0,1
-0.4817579274447168,1,1
0.5295152028159931,0,1
-0.49637499293670184,1,1
0.40542328180296616,0,0
-0.08011929671925642,1,0
0.3729566662660451,0,0
-0.136889817893151,1,0
0.4266535253462413,0,0
-0.2275647496153211,1,0
0.4285294774241454,0,0
-0.27884277383724326,1,0
0.43588773225581146,0,0
-0.3115641832447115,1,0
0.4364825355471821,0,0
-0.33496261955868195,1,0
0.43112560266397304,0,0
-0.3428821796727793,1,0
-0.35433380371619144,1,0
0.43598029945903344,0,0
-0.3469174274134677,1,0
0.4372770862561128,0,0
-0.3480338331776897,1,0
0.4397432881552007,0,0
-0.34566616125363736,1,0
0.4474458989836648,0,0
-0.3580220031420986,1,0
0.43998385115543504,0,0
0.43404038491710284,0,1
-0.3571299029272896,1,1
-0.3266983238829235,1,1
0.4396750475804165,0,1
-0.35635755920474715,1,1
0.43290201189960364,0,1
-0.3064905185550969,1,1
0.43541768706586437,0,1
-0.31405527992151044,1,1
0.43685705919354834,0,1
0.430582108097966,0,1
-0.3449039455150279,1,1
0.43018395738526155,0,1
-0.35970904304649676,1,1
0.43031919988845707,0,1
-0.3525645736229252,1,1
0.43194200330165866,0,1
-0.35188397891724715,1,1
0.4338635705373839,0,1
-0.3666170272554624,1,1
0.43784832650982003,0,1
-0.3690710664957083,1,1
0.43493184201034635,0,1
-0.36385566735033253,1,1
0.5215965666149492,0,0
0.2474128986951081,1,0
0.4992469337372731,0,0
0.09810907307816238,1,0
0.45102754138635714,1,0
0.0008023969879561236,0,0
0.4211575890962032,1,0
-0.051966758814446186,0,0
0.4040262459743345,1,0
-0.08921177516919507,0,0
0.40314199137552764,1,0
-0.1400234369602438,0,0
0.4038668922271782,1,0
-0.11506680003954792,0,0
0.4390499619987722,1,0
-0.3334616026770615,0,0
0.4615243258584314,0,0
-0.3516007285714834,1,0
0.5003006173964144,0,0
-0.4231341351975286,1,0
0.5088728213249691,0,0
-0.4633453419499459,1,0
0.5040082810328298,0,0
-0.4705257177173673,1,0
0.5112726267532067,0,1
-0.3319461992985257,1,1
0.4787675005811799,0,1
-0.4693635939074686,1,1
0.45973850484773704,0,1
-0.35403442201919555,1,1
0.4789348652122279,0,1
-0.32405975793737546,1,1
0.4685260943171374,0,1
-0.3627553380199743,1,1
0.4664239108928166,0,1
-0.4048694058947848,1,1
0.46541785134780783,0,1
-0.4173281238762603,1,1
0.5018413167614136,0,1
-0.4716521399405744,1,1
0.4761166877945278,0,1
-0.4088747750956971,1,1
0.4946773891329792,0,1
-0.44455553565781186,1,1
0.4903057524800513,0,1
-0.468556843510228,1,1
0.4961698133724856,0,1
-0.4727300769525436,1,1
0.37597043043946043,0,0
-0.1150223617621847,1,0
0.4208107449831957,0,0
-0.2130377349581008,1,0
0.4344124278917896,0,0
-0.2779217141090576,1,0
0.4313339036063024,0,0
-0.3073895161382923,1,0
0.4296467989265091,0,0
-0.32101110493687723,1,0
0.42596332500706224,0,0
-0.33587595664947995,1,0
-0.32294168741644697,1,0
0.4068680338197201,0,0
0.4281252501962257,0,0
-0.3504059165481488,1,0
0.427316604192774,0,0
-0.3535524403486027,1,0
0.4245760745759879,0,0
-0.3493657481978362,1,0
0.4248743271690431,0,0
-0.33484492277368166,1,0
0.4260697642618281,0,0
-0.3539683405911144,1,0
0.42538512642564724,0,1
-0.33757848877186236,1,1
-0.31178288888697997,1,1
0.43122317415291916,0,1
0.433199762990386,0,1
-0.30655046825893906,1,1
0.42017502352989705,0,1
-0.2955265365228969,1,1
0.4267074298945024,0,1
-0.3009374774175616,1,1
0.42089105049176573,0,1
-0.3038504232231385,1,1
0.42392026850273323,0,1
-0.3182645092190818,1,1
0.42415798957463485,0,1
-0.33187899541717264,1,1
0.4201951291448416,0,1
-0.33395906565444133,1,1
0.4306917926503637,0,1
-0.346845678477292,1,1
0.42047433411662405,0,1
-0.3366667764455724,1,1
0.4200743317201356,0,1
-0.3606174791678232,1,1
0.5047721053663122,0,0
0.36502738280372204,1,0
0.5380741324764426,0,0
0.2820164557319857,1,0
0.5190278051520307,0,0
0.22250413870541233,1,0
0.5154721667081114,1,0
0.2119461489934935,0,0
0.478501767887814,1,0
0.01467561160721509,0,0
0.5239435067409735,0,0
-0.1923915383717668,1,0
0.4912650528063014,0,0
-0.2606972821335747,1,0
0.5310782256189986,0,0
-0.384633584604524,1,0
0.4860477740203754,0,0
-0.29389924851575944,1,0
0.5425751808109921,0,0
-0.4535268056561291,1,0
0.5144375165680591,0,0
-0.4483567725247184,1,0
0.5156714054046183,0,0
-0.4716226653982126,1,0
0.5466240399393661,0,1
-0.4066797597902336,1,1
0.5304769904938852,0,1
-0.4031591172547164,1,1
0.5256975232336731,0,1
-0.4374069309596768,1,1
0.5058829931715405,0,1
-0.4357818434719138,1,1
0.52634236202585,0,1
-0.4839783867716839,1,1
0.5233165680585171,0,1
-0.48244411459610737,1,1
0.5190294537931367,0,1
-0.4877836535339197,1,1
0.520316406637954,0,1
-0.47015033891239333,1,1
0.5322012727156264,0,1
-0.48419332306661494,1,1
0.5441351963798381,0,1
-0.46654079077785743,1,1
0.5388291928552826,0,1
-0.4516778645161032,1,1
0.5403467799272688,0,1
-0.4590442975126834,1,1
0.21139821491129518,1,0
0.23715381348729964,0,0
0.20307896199961395,1,0
0.2661459235414547,0,0
0.2614819131216597,0,0
0.2024413743990934,1,0
0.25779652633146544,0,0
0.21500581930050192,1,0
0.19392113577254827,1,0
0.24897423469237592,0,0
0.06000144157110939,0,0
0.24573180981987625,1,0
0.24667622702168093,1,0
1.9195635845908933e-05,0,0
0.24584559132011305,1,0
-0.17586202110660626,0,0
0.2558196814478798,0,0
-0.22274468412487977,1,0
0.2831881132465807,0,0
-0.2523769630855956,1,0
-0.3288917984012161,1,0
0.2781887028408949,0,0
-0.3522420541718892,1,0
0.28252499697104055,0,0
-0.32263180298265187,1,1
0.20364776358550662,0,1
-0.29450595508998645,1,1
0.20411355578421403,0,1
-0.29526343852101056,1,1
0.20569539278193608,0,1
-0.3090739709106376,1,1
0.21766865163959298,0,1
-0.3207762200856403,1,1
0.21668533541125432,0,1
-0.32736678346338444,1,1
0.2189566138723131,0,1
-0.3219380938442849,1,1
0.22376616676314753,0,1
-0.3236397459099751,1,1
0.2172766494718254,0,1
-0.3188373371178256,1,1
0.21981469621608743,0,1
-0.33767140889870756,1,1
0.236342028971745,0,1
-0.33898857843100694,1,1
0.2367517648734903,0,1
-0.33371850110757806,1,1
0.2320120811488659,0,1
0.32836323774879184,1,0
0.32523572529030315,0,0
0.333312829692179,1,0
0.3089892064671804,0,0
0.29797867523078103,1,0
0.3016736751038376,0,0
0.19403195278928023,1,0
0.32720787214306224,0,0
0.06371537956176801,1,0
0.3197353186028901,0,0
-0.07816228532871282,1,0
0.3023411829512885,0,0
-0.16677721441292878,1,0
0.2874444754820968,0,0
-0.2909820788151249,1,0
0.29462810309415244,0,0
-0.30637438922915616,1,0
0.2913061377239145,0,0
-0.35967312854786265,1,0
0.3056911381204458,0,0
-0.3596157793528158,1,0
0.29014055392122196,0,0
-0.3170339534152056,1,0
0.25696067690310914,0,0
0.3157399129611706,0,1
-0.42182963159408043,1,1
0.3194124003495865,0,1
-0.43183262886717394,1,1
0.30021147256697417,0,1
-0.39819927053451665,1,1
-0.364747132560047,1,1
0.2862790502320478,0,1
-0.36832697484284177,1,1
0.29325949901286197,0,1
-0.3362806846851322,1,1
0.2854986770044786,0,1
-0.3341886244887595,1,1
0.2908935202160094,0,1
-0.3533192414176041,1,1
0.29925770454730827,0,1
-0.35357917801407956,1,1
0.30483888874216564,0,1
-0.349809364899547,1,1
0.3031962769876251,0,1
-0.37448050873856403,1,1
0.31319316945348863,0,1
-0.37323714953224596,1,1
0.3153626212285194,0,1
0.35110853973521794,0,0
0.23936238205770125,1,0
0.35381633691171943,0,0
0.2535270787784621,1,0
0.2253665850335713,1,0
0.35120470327318176,0,0
0.35564474677657665,0,0
0.22005438446838646,1,0
0.3544000833713217,0,0
0.1805400154590741,1,0
0.3570654591062709,0,0
0.21822766253091694,1,0
0.3368697726355752,0,0
0.24116026755875816,1,0
0.3491978141793538,0,0
0.09102716870045519,1,0
0.33412910870756773,0,0
-0.05926882962251877,1,0
0.34062473168561325,0,0
-0.12455527191411637,1,0
0.33352329947968057,0,0
-0.1927687963764266,1,0
0.33919207325367257,0,0
-0.23306601388253975,1,0
0.34705927846547485,0,1
-0.26768884406203053,1,1
0.3503573178558539,0,1
-0.2764865064088081,1,1
0.35058870493392114,0,1
-0.27340008347626477,1,1
0.34856448018395114,0,1
-0.24666700952712345,1,1
0.34980361254739145,0,1
-0.22215908278049798,1,1
0.3420486699387951,0,1
-0.217195658924563,1,1
0.3577758633492641,0,1
-0.24543570972062678,1,1
0.3515175150624772,0,1
-0.22525330001350954,1,1
0.3513805800080615,0,1
-0.22410092998114609,1,1
0.3579405690272995,0,1
-0.2288013110865152,1,1
0.35115773394419675,0,1
-0.2205463218660904,1,1
0.34673524098674424,0,1
-0.20899706919057964,1,1
0.2215288116605124,1,0
0.3530757277792791,0,0
0.10866362217480902,1,0
0.34591550849805264,0,0
-0.027881414991865815,1,0
0.326531257145549,0,0
0.3165929264648117,0,0
-0.14070480915592354,1,0
-0.27409595267671405,1,0
0.33984197786902903,0,0
