0,1,2,class_numeric
-0.4135533552506604,0.10968530945423795,-0.21009040898480658,0
-0.40444840027949663,0.11818075985945593,-0.24530720729053235,0
-0.41468797886774134,0.1161510405077649,-0.21339302221122072,0
-0.42614342694147755,0.10690165502987704,-0.1917985355654868,0
-0.4263916567324976,0.10496758209555349,-0.19805342609569393,0
-0.399841579056301,0.12172517235254043,-0.2547023827750797,0
-0.38330065348623493,0.13390022677481514,-0.28501422551412464,0
-0.39876879406427,0.12259265636636285,-0.2579956597063876,0
-0.40763827111187195,0.1251747835528653,-0.25375891809246925,0
-0.3897579466791904,0.14172761749190194,-0.27742923680292225,0
-0.3824784012516479,0.15877693757067954,-0.2768633532030718,0
-0.3686671749800267,0.1649368386546006,-0.27887453733799844,0
-0.2912801592169543,0.18631539229018768,-0.39638009938932817,1
-0.292319587333636,0.18613540350568544,-0.3973964010281754,1
-0.30645522010404186,0.17762982624219564,-0.393840155945774,1
-0.34556269498875253,0.15010456779930695,-0.37747686024890387,1
-0.33884600471993614,0.15940627335161336,-0.3749489971147412,1
-0.375969811416311,0.1318302019452694,-0.3482684288236108,1
-0.3857936344748713,0.12604977629112568,-0.3398834434077066,1
-0.34375115210847457,0.15680956487314046,-0.3643128989162933,1
-0.34453584831080103,0.15470154222576588,-0.3637320632794665,1
-0.37609502338066325,0.1332971203431176,-0.3448100507495519,1
-0.3928142726125987,0.11813384309581555,-0.321232780358655,1
-0.41111757147803557,0.10615137819503842,-0.30078677703321627,1
-0.004064260094760913,0.4117615345404203,-0.14640383326929154,0
0.17679578154018377,0.46613465387891967,-0.0011400228507762683,0
0.19725487968819547,0.44575322150203156,0.015518017278357669,0
0.23533620028145497,0.4259278246595567,0.04119790849614956,0
0.35807710423537137,0.3684899179337629,0.05486800367119524,0
0.40496871317127936,0.3290830960289893,0.051664314836177186,0
0.45585881197270395,0.27429125138176313,0.053868800092723525,0
0.48701746456346445,0.23878881292075052,0.07476795917756457,0
0.5016674414230355,0.2046834572859624,0.06017165453982956,0
0.5040073717508309,0.17641756055802923,0.05640146232403496,0
0.4970070759146033,0.17742163334548214,0.06539089740145583,0
0.5103474934184696,0.17221351613753322,0.051517289036821554,0
0.5264151647733365,0.15014348516405804,0.016124716484722097,1
0.46612550591714913,0.16574827837113518,-0.06564710311904448,1
0.5116430134871195,0.14180502314522525,-0.04822554179251693,1
0.3671085786399104,0.19176063520434067,-0.20692621339303194,1
0.30999409519074567,0.21372745165451318,-0.23217248500940338,1
0.2527670655321205,0.252240175795139,-0.25106621500740567,1
0.2681082096945591,0.23763165599410935,-0.2535187813132963,1
0.2082421341409894,0.2863157948630959,-0.24861389565315875,1
0.1339969210700449,0.3274870088214791,-0.2428325039548394,1
0.16912484739137526,0.3196475649317202,-0.23185626523794556,1
0.1237260323832776,0.3368507447958036,-0.2372256751329304,1
0.16793425881601512,0.317402762829447,-0.24546055432614425,1
-0.4272462318832883,0.07159538793390444,-0.24193841548199968,0
-0.44340257231103414,0.047181560450538944,-0.21704365510673823,0
-0.4354621917365909,0.05043031109925313,-0.22932381822143438,0
-0.44866812408852025,0.0406170677549807,-0.20598462261455944,0
-0.4614684874674376,0.032639797427812686,-0.15657830242386245,0
-0.44510955190093726,0.051451157275268826,-0.19413882875360722,0
-0.4462912912483447,0.056725710175298975,-0.14919842881128034,0
-0.41926976188694587,0.08345492159397144,-0.21711733501764885,0
-0.4300726891445056,0.07233454001162731,-0.15250454319263507,0
-0.44731222442768476,0.0639069448623391,-0.11379108664814845,0
-0.4174841963055595,0.08064298110043353,-0.1423429447372481,0
-0.4286422656282382,0.06836687796477957,-0.12392756029997228,0
-0.2812931762749,0.16053679465514298,-0.4287564264077378,1
-0.291133598379057,0.15723364561307884,-0.4263109086545767,1
-0.3807475552882678,0.07609062783492118,-0.3967859417123454,1
-0.4048415440243008,0.0685635909207375,-0.3648052306577884,1
-0.4050998915657135,0.07984720142573332,-0.3555126394541464,1
-0.44739841367148686,0.04785737969244709,-0.2826737579827931,1
-0.5007996880421259,0.0075298222535990205,-0.1542589455919289,1
-0.4710502047003324,0.035066217455128834,-0.22900504793266152,1
-0.4844907602977808,0.02469503522360228,-0.18146663830503124,1
-0.47119068745194903,0.03515465055893316,-0.23698085171595926,1
-0.44339603018784535,0.05602691962974524,-0.2825584899261983,1
-0.43761590904213304,0.0612934698829955,-0.3013728036586401,1
