0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class_numeric
-0.41355335525066017,0.1096853094542378,-0.2100904089848059,-0.521185331501505,0.026087427623650246,0.12104284629048118,-0.049169528628168306,-0.11873515685068857,-0.25192148931045477,0.02655800060220287,-0.16302408344425826,-0.2115088361671155,0.003984807818527699,-0.026105982360676266,-0.049637499878947056,0.047385193296618305,-0.05410895783747522,-0.00491977792507593,-0.0861366419914156,-0.05518769359910011,0
-0.4044484002794926,0.1181807598594529,-0.24530720729053254,-0.5291595452719509,0.039690207512070766,0.14442648570319558,-0.02792764166365345,-0.12074119372324653,-0.2596679043856475,0.028015665669154862,-0.1555178096739674,-0.20182492147351394,-0.018586909088019497,-0.05481172212045028,-0.05007488186512359,0.03191750365565455,-0.06365894348966082,0.008438460773705265,-0.08211595909127344,-0.05341289195600562,0
-0.4146879788677433,0.11615104050776588,-0.21339302221121972,-0.5220454462390169,0.034055071702929846,0.11879957294876174,-0.03207632428366766,-0.1418659832151464,-0.24925600321153968,0.018369772912996633,-0.15076564479469612,-0.20636526154409637,-0.005601730057378293,-0.03619760624343343,-0.04634335568695082,0.04367273185648951,-0.06039007369112904,-0.008050640407294802,-0.07874707869800043,-0.05979097841706744,0
-0.42614342694147594,0.10690165502988268,-0.19179853556549104,-0.5176428871217787,0.031069101003339445,0.10390836750556146,-0.0341775683453402,-0.1498168351067838,-0.2376856677914261,0.013063693445894366,-0.1438819065014288,-0.2021562825392796,0.0028182678772559634,-0.024020893670163673,-0.03946692014782683,0.04986682148582363,-0.056955988355197114,-0.01915002167937725,-0.07348407399506345,-0.060426417525988055,0
-0.4263916567324968,0.10496758209556142,-0.19805342609569512,-0.5150346005017156,0.030391540487286043,0.11896793172711483,-0.0443897316118982,-0.1225566395175453,-0.2415504184189267,0.028648734695931568,-0.15469784077771953,-0.20260581200764657,0.010837791298721396,-0.025374089927947673,-0.04359220784050409,0.0447977872304471,-0.0606950742174426,-0.0159375761636721,-0.08115174111105063,-0.058426984590767894,0
-0.3998415790563002,0.12172517235253943,-0.2547023827750802,-0.5247234579556663,0.04148856111899011,0.14854121833707312,-0.03001642966504163,-0.11549891319370979,-0.26303072006537986,0.034509934820752916,-0.1566509359285655,-0.1994354603546612,-0.020780996012701097,-0.05775290486038007,-0.06035418662720801,0.02573831866632129,-0.07028741537469937,0.013354500942735825,-0.0858817243974488,-0.06068719007382491,0
-0.38330065348623416,0.13390022677482505,-0.2850142255141147,-0.5189691919736843,0.04889964224366985,0.16490551489593117,-0.024617591863199523,-0.10460492138550233,-0.274655550178073,0.043791917637879485,-0.16015297698903927,-0.19326542161063218,-0.0334165697701181,-0.07332043815743602,-0.07126969464651958,0.012428546171521618,-0.07443023995181713,0.03206695224315861,-0.08448664928366724,-0.05862486899861658,0
-0.39876879406426907,0.1225926563663527,-0.2579956597063992,-0.5176376137007894,0.0460898868495327,0.15206276676174058,-0.03571905194189755,-0.10517265187442043,-0.2713472924097911,0.0447829542112238,-0.1630724639666359,-0.2001614442076402,-0.015135059956866159,-0.05311965923716581,-0.060211650114954184,0.03064959182686218,-0.06924109154637072,0.016615626532151904,-0.08724696272554196,-0.05971927587802405,0
-0.4076382711118709,0.12517478355286585,-0.2537589180924688,-0.5122835284018972,0.054247641078277564,0.1578435306523749,-0.03452130424084474,-0.10603218012028488,-0.27047507986737823,0.04720479098203517,-0.16683451382461117,-0.19728241174472286,-0.006688971726592349,-0.049872449476422574,-0.0460609865135842,0.0313305809659082,-0.06935603288155473,0.01039563773143457,-0.08257049579790302,-0.0549872413793962,0
-0.38975794667918945,0.14172761749190213,-0.2774292368029219,-0.509444048158015,0.067957625778519,0.17901911086869504,-0.0161197299725876,-0.10301892658983489,-0.29596198993255496,0.046966690830399775,-0.16745921913273978,-0.19545246984268835,-0.027513655649231274,-0.06738515957489641,-0.03433549308956315,0.02839306195771379,-0.07222089160706757,0.025211835705154773,-0.08599334851719516,-0.05171129578217865,0
