0,1,2,3,4,class_numeric
-0.41355335525066017,0.10968530945423786,-0.21009040898480666,-0.5211853315015045,0.026087427623649472,0
-0.40444840027949663,0.11818075985945584,-0.24530720729053215,-0.5291595452719504,0.03969020751207054,0
-0.4146879788677414,0.11615104050776477,-0.21339302221122075,-0.52204544623902,0.03405507170292836,0
-0.42614342694147717,0.10690165502987674,-0.19179853556548673,-0.517642887121778,0.031069101003339462,0
-0.42639165673249746,0.10496758209555339,-0.19805342609569404,-0.5150346005017216,0.03039154048728504,0
-0.3998415790563009,0.12172517235254009,-0.2547023827750797,-0.5247234579556654,0.04148856111899006,0
-0.38330065348623504,0.13390022677481492,-0.28501422551412475,-0.5189691919736817,0.04889964224366863,0
-0.39876879406426985,0.12259265636636257,-0.25799565970638755,-0.517637613700793,0.0460898868495263,0
-0.40763827111187184,0.12517478355286513,-0.2537589180924693,-0.5122835284018966,0.05424764107828533,0
-0.3897579466791903,0.14172761749190185,-0.2774292368029222,-0.5094440481580147,0.06795762577852472,0
-0.38247840125164784,0.15877693757067932,-0.276863353203072,-0.5028549656427044,0.07475954261963334,0
-0.36866717498002644,0.1649368386546004,-0.2788745373379986,-0.4892631455332757,0.08168609533622458,0
-0.29128015921695405,0.1863153922901873,-0.3963800993893279,-0.42901859687677746,0.12686242119281052,1
-0.2923195873336357,0.1861354035056851,-0.39739640102817575,-0.4290045060737386,0.12685615089966515,1
-0.3064552201040414,0.177629826242195,-0.3938401559457739,-0.44228966902934247,0.12803737605999443,1
-0.345562694988752,0.15010456779930648,-0.37747686024890365,-0.47022256176381544,0.1318218918506101,1
-0.33884600471993603,0.15940627335161325,-0.3749489971147416,-0.46682201571711895,0.13201538430613757,1
-0.37596981141631086,0.1318302019452692,-0.34826842882361075,-0.4852679477093171,0.13155250222281384,1
-0.3857936344748708,0.12604977629112543,-0.3398834434077068,-0.4918109887962758,0.1288749529900444,1
-0.34375115210847423,0.1568095648731399,-0.3643128989162931,-0.4691550361479273,0.12986285421366886,1
-0.34453584831080103,0.15470154222576538,-0.36373206327946617,-0.46667398487180456,0.1305734302636992,1
-0.3760950233806632,0.13329712034311725,-0.34481005074955184,-0.48556933187359436,0.13058925186821355,1
-0.3928142726125986,0.11813384309581544,-0.3212327803586549,-0.4884567093475546,0.12992722322520914,1
-0.4111175714780352,0.1061513781950381,-0.30078677703321616,-0.49608251703950823,0.12766435476042057,1
-0.004064260094760744,0.4117615345404197,-0.14640383326929218,0.10239952752643247,-4.510700224829085e-07,0
0.1767957815401839,0.4661346538789191,-0.001140022850777214,0.036785472754325164,0.2157612761006757,0
0.19725487968819544,0.4457532215020313,0.015518017278356763,0.03219342536573356,0.2364929705861679,0
0.23533620028145508,0.42592782465955603,0.04119790849614863,0.017149745223076857,0.26620183458427926,0
0.35807710423537126,0.3684899179337628,0.05486800367119452,-0.07504338547305933,0.35012482859057475,0
0.40496871317127914,0.3290830960289892,0.051664314836176534,-0.10776368945632028,0.36594705464664906,0
0.45585881197270417,0.27429125138176313,0.053868800092723,-0.14167151491951752,0.3562472905157103,0
0.48701746456346445,0.23878881292075063,0.07476795917756414,-0.13967065000541437,0.35958619244948387,0
0.5016674414230354,0.20468345728596252,0.060171654539829214,-0.15751841628789787,0.3291710732326114,0
0.5040073717508311,0.17641756055802935,0.05640146232403462,-0.17232183077553345,0.30031830444152596,0
0.4970070759146032,0.17742163334548225,0.06539089740145551,-0.16534292037458045,0.30075021779378397,0
0.5103474934184696,0.17221351613753322,0.05151728903682121,-0.16964665575117094,0.3009877792007003,0
0.5264151647733363,0.15014348516405807,0.0161247164847217,-0.129330019932422,0.3372525712286009,1
0.46612550591714863,0.16574827837113498,-0.06564710311904479,-0.14622128676314083,0.2759928078917813,1
0.5116430134871196,0.1418050231452252,-0.04822554179251716,-0.1640007530581197,0.27960802396697915,1
0.36710857863991053,0.19176063520434036,-0.20692621339303216,-0.16106758997887757,0.13910265775017944,1
0.30999409519074544,0.21372745165451262,-0.23217248500940368,-0.15025354380717995,0.10505607313051034,1
0.2527670655321208,0.25224017579513847,-0.251066215007406,-0.11803079227771208,0.09246577247822946,1
0.2681082096945591,0.23763165599410885,-0.2535187813132967,-0.12948525581877393,0.08680599159327583,1
0.2082421341409894,0.2863157948630953,-0.2486138956531591,-0.08927943561229518,0.0961281330303694,1
0.13399692107004516,0.3274870088214784,-0.2428325039548397,-0.030612041200990148,0.07817037810233536,1
0.1691248473913754,0.3196475649317195,-0.23185626523794609,-0.04556315426729977,0.10956766234011857,1
0.12372603238327773,0.33685074479580307,-0.2372256751329309,-0.01936732441044903,0.07986792223197776,1
0.16793425881601512,0.31740276282944646,-0.24546055432614458,-0.048029893349964284,0.08875564289318608,1
-0.4272462318832883,0.07159538793390431,-0.24193841548199965,-0.5106884621948644,0.04425628591624446,0
-0.4434025723110338,0.047181560450538826,-0.21704365510673823,-0.49962266036268516,0.03830507065890519,0
-0.4354621917365907,0.05043031109925296,-0.22932381822143427,-0.5094131496796263,0.04190019947304183,0
-0.4486681240885202,0.040617067754980606,-0.20598462261455927,-0.49858376003461397,0.03940004946008662,0
-0.4614684874674375,0.0326397974278129,-0.15657830242386223,-0.48497838895579665,0.0408469949074448,0
-0.44510955190093693,0.05145115727526876,-0.1941388287536072,-0.49244030480198897,0.05655465921568966,0
-0.4462912912483444,0.05672571017529903,-0.14919842881128026,-0.4619819379271806,0.05518084279470145,0
-0.41926976188694554,0.08345492159397136,-0.21711733501764865,-0.4889140554498293,0.06863258672700463,0
-0.4300726891445055,0.07233454001162726,-0.152504543192635,-0.4548720825016362,0.05467184399417785,0
-0.4473122244276845,0.0639069448623392,-0.11379108664814848,-0.45784366962221934,0.04082582388084655,0
-0.41748419630555966,0.08064298110043337,-0.14234294473724818,-0.46397635483639427,0.04133724036753634,0
-0.4286422656282383,0.06836687796477972,-0.12392756029997223,-0.46037727593649774,0.033243162147549556,0
-0.2812931762748996,0.16053679465514242,-0.4287564264077376,-0.38803496478579197,0.1288862161797496,1
-0.2911335983790567,0.15723364561307845,-0.42631090865457694,-0.39613704916743864,0.13325099116286307,1
-0.38074755528826754,0.07609062783492071,-0.39678594171234527,-0.44787421560338886,0.14377799902990054,1
-0.4048415440243004,0.06856359092073722,-0.36480523065778814,-0.46266247693643975,0.14804455374350342,1
-0.4050998915657132,0.07984720142573311,-0.35551263945414624,-0.46184702600755245,0.1493842342474673,1
-0.4473984136714864,0.04785737969244673,-0.28267375798279293,-0.4514135631419848,0.14486081459071093,1
-0.5007996880421257,0.007529822253598988,-0.15425894559192865,-0.4106714978387367,0.1292653774348032,1
-0.47105020470033204,0.035066217455128695,-0.22900504793266122,-0.4457538324062421,0.13494774833878123,1
-0.48449076029778054,0.024695035223602255,-0.18146663830503107,-0.4335378213364675,0.125705891410091,1
-0.47119068745194875,0.035154650558933,-0.23698085171595903,-0.4511749972062807,0.1323831491099744,1
-0.4433960301878452,0.05602691962974493,-0.2825584899261981,-0.466122445872219,0.13680979369510346,1
-0.437615909042133,0.06129346988299534,-0.30137280365863983,-0.47307198354720814,0.138813769773708,1
0.14029337399774258,0.445107279772333,-0.06556791463103301,0.05244514728408401,0.22169298995699652,0
0.19183583406769572,0.4253083889786816,-0.04525396667832614,0.025336228634996467,0.2830477702586937,0
0.23354744007587552,0.40101990742078375,-0.035298034857347386,0.003716883497699746,0.32252179467804043,0
0.36488733232759013,0.3481267242572198,-0.0253948658123871,-0.07120686271831277,0.3687907644675115,0
