0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,active_hand
-0.3598123661909999,-0.4171422038338078,-0.16523779456275106,0.06492998670560282,-0.14756726348759616,-0.16553567393706753,-0.2210437354016713,-0.2565373306717257,-0.30100218901999193,-0.09443828601977901,-0.02843643599963027,0.15735800527605986,0.017496966885689413,-0.0010503135197818066,-0.1489609198757134,-0.06979450563742765,0.05664124129192277,0.10222645474139383,0.05573705102519072,1
0.4072686991283396,0.0720026605194721,-0.41387448279834754,-0.20224863793369172,-0.24957913925163472,-0.2609734454593634,0.0923336426006288,0.0617590899449724,0.27848156446459216,-0.17984221015370155,0.014067260133502764,0.029247225859012075,-0.05068406251828232,-0.008696602869620271,-0.18537170341623216,0.052344604870944444,-0.017521996833246914,0.04761667757885988,-0.027542376137646207,0
-0.3574712522216851,-0.4112683319145365,-0.16580850622006466,0.06890709422702271,-0.1691395731385546,-0.1713032853987052,-0.2189631046247277,-0.26433026847703434,-0.3208891998866313,-0.09645914499302718,-0.028796333353674434,0.1572908244371117,0.019519735615249417,-0.007993935509196129,-0.15679044357659788,-0.07457840998066029,0.05572026595141544,0.0912363983442685,0.05562683450888794,1
0.41033955637674846,0.07218017695915596,-0.41590303866103073,-0.20213351059467985,-0.24628528218584977,-0.2642812636590234,0.0926074588247253,0.06381027460873477,0.27471586033344586,-0.17609333445976974,0.01829292662974522,0.027935990263959872,-0.05187622120145412,-0.007523006656285172,-0.18378438619504994,0.04831208366747663,-0.02200776722837899,0.042635811139283795,-0.024918043536164787,0
-0.3540822933111209,-0.41491304353855346,-0.16246470218488607,0.06801112388253268,-0.153222844395024,-0.1791597883686162,-0.22766029785882114,-0.25481857068902053,-0.3131277651727734,-0.08608856906942466,-0.014405098861942233,0.1618672748338538,0.0029399128733970043,-0.0199667577103147,-0.1500163430790094,-0.06504187708351788,0.06516420626044007,0.09710004954434825,0.04900582520308055,1
0.41865740104665033,0.07421406300703677,-0.41290198857102584,-0.19508133971997527,-0.23633569585039627,-0.26558874450335457,0.0847995323319223,0.07184531099899698,0.267849577414107,-0.18564529678438765,0.024886228826390484,0.007522494764301342,-0.06184876919586649,0.005665685015706779,-0.18987084293574313,0.04149075021876937,-0.027097863130433938,0.04204139842880699,-0.016327953738260913,0
-0.35857614951581435,-0.42201640816599667,-0.16206691659940542,0.0704444279040611,-0.14063320374942484,-0.18069641367810624,-0.23161161406561834,-0.2466637971779977,-0.30541476751764696,-0.08117852125091854,-0.010143762641092083,0.1604673620320503,-0.005955009415725788,-0.025212235484401983,-0.14623735563805362,-0.05925844425689215,0.06920489625439889,0.09635157852169356,0.04334695711937578,1
0.42043007429166374,0.07438344892670444,-0.4148739800387395,-0.1957683790946281,-0.23348428129876478,-0.2694753155107746,0.0862641629840232,0.07313861093897138,0.26484292377462937,-0.18074109030192048,0.027443551307027556,0.007680148098750439,-0.062078109376991306,0.006858405089818787,-0.18779186113329674,0.0380715340331346,-0.028144649482979813,0.036416388136577875,-0.01318227018892171,0
-0.3598484848475671,-0.4218207919096225,-0.16367665091867079,0.07375301343753257,-0.14321488853196726,-0.17425328425123188,-0.22273985467685115,-0.25318458063798177,-0.2981269603098662,-0.08909733525101328,-0.02753683171889034,0.16123989464485472,0.022757243352475646,-0.0009131548411215068,-0.14995856305059632,-0.06886650701222004,0.0574714788017764,0.0943726270726324,0.04823985565937992,1
0.4188605817036469,0.07396178293927488,-0.4138385041846889,-0.18507326404789648,-0.23292909577154666,-0.26423879743648526,0.09519604484960252,0.07113160850277293,0.26962004913797694,-0.18416631235427447,-0.0035526129591765404,0.02969375932291973,-0.058793893381266185,-0.004964331522712016,-0.1850017525433796,0.046871248124276496,-0.015480636888024334,0.048626270102402426,-0.03327578131947542,0
-0.354070163028944,-0.4056463762362248,-0.1653503877107466,0.0713434317869929,-0.17460447265451495,-0.17447798321992355,-0.21273019103031734,-0.26821210219068925,-0.32368473633427414,-0.0948513222232036,-0.03067061318560779,0.16161702713280007,0.029042205686737734,-0.0006788553912726722,-0.15505575726230805,-0.07795230946654252,0.050013545495259035,0.09214591305912605,0.056533033314841157,1
0.42306592986781444,0.07572414115993709,-0.41332535145543775,-0.181966740995115,-0.22897329226356292,-0.2541129911898293,0.08834505953649249,0.07224300629636181,0.2664885564492519,-0.1903071853495228,-0.003485081487761657,0.019776848361850553,-0.06485996298721786,4.0694122193715324e-05,-0.1863181227488089,0.04537704427973344,-0.022304478950506624,0.052907954046032823,-0.03674055993632613,0
-0.3495703102136293,-0.39694238615605776,-0.16486695208732585,0.07223813928741345,-0.1958938732444223,-0.17204797705419705,-0.20351433347884174,-0.27180518548133986,-0.3344665814482274,-0.09572943563507509,-0.03721852642715272,0.16059843432704426,0.04235727123376108,0.00334664008402599,-0.154718586923601,-0.08635484225401761,0.0384744994857974,0.09054839580376557,0.0616988436804133,1
0.43589715870423457,0.0780582199907425,-0.41467377019629376,-0.1673263395795944,-0.2151065559719425,-0.24352040021712507,0.08736736503782816,0.07792444756563797,0.2576390606043798,-0.195250768254869,-0.019062245977713072,0.02048353750286788,-0.07012785596682536,0.00036706288850523025,-0.18424702519704275,0.04348813729874814,-0.02591888925618361,0.05738505313537078,-0.04949100243641693,0
-0.3526748582102948,-0.40440963220945925,-0.16059175835126438,0.07728643680157152,-0.1812144697504878,-0.17084297400640014,-0.21150103185076144,-0.2622269247687633,-0.31777740388081166,-0.09590704628521189,-0.03843268527828719,0.1609426854619954,0.039081691910090116,0.0045004441842353285,-0.15685916326160587,-0.08232372011271256,0.04275764270147795,0.09686415668449685,0.06117575388418215,1
0.42568119044898445,0.07631164781304443,-0.413300046419324,-0.17575312751781436,-0.22571681858161263,-0.24743653747181937,0.08910141859150365,0.07245433203194837,0.2657848278814913,-0.19342155656133284,-0.01548022813600031,0.024918351409171265,-0.06539150021976683,-0.0032797319033631635,-0.18475896335624847,0.04766887633780418,-0.021190098689273736,0.05912829036097746,-0.045932570596473925,0
-0.3504020484078321,-0.41069682533394475,-0.15698019440068015,0.08410697606240959,-0.18735614476632056,-0.17204423895908827,-0.21705192639137819,-0.2548180422740907,-0.31695568399185553,-0.09305499309996239,-0.043493383572682204,0.15968951490377803,0.046575218701643745,0.0024040554842065967,-0.163833671492952,-0.086261526756718,0.04394731558986927,0.09177753892442739,0.058449715711397586,1
0.43691782844289206,0.07725353344018683,-0.415534687358999,-0.16194972792116544,-0.21215609499683064,-0.2517401933311758,0.09574656470423269,0.07981948533566573,0.2575990515025486,-0.19219106236736977,-0.03109223626235924,0.033176480510172975,-0.06717683795184086,-0.005569032076505703,-0.18190517510958729,0.04450395810272766,-0.01828832106464125,0.05650670176724674,-0.0531604938938457,0
-0.33921262721199136,-0.3983028152332416,-0.14594264306368404,0.08895511019885839,-0.21178066868597456,-0.17125956086005636,-0.22211000934534839,-0.255858757751359,-0.32606312489319894,-0.10075376992769092,-0.045985808867170394,0.15739333664915606,0.04270945016637995,-0.0072106060419372345,-0.1800563718432737,-0.08995690203598042,0.0512758214700256,0.08963421149832751,0.06543094650032495,1
