0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,active_hand
-0.3598137885901667,-0.41707858133897485,-0.16532634905643603,0.06485941823404083,-0.14759933823797391,-0.16547921479531305,-0.22114095749103155,-0.25645254836899695,-0.300777306074574,-0.09548756931130488,-0.028443221935815683,0.1572714456063578,0.017549657159725965,-0.0008285635905720689,-0.14904972393019023,-0.06952924887459049,0.057168159486621795,0.10223800262258617,1
0.40734469307517357,0.07196816177138622,-0.4137804852522054,-0.2023593030367585,-0.24940891595116255,-0.26112473689501187,0.09232721703548122,0.06165283887916556,0.2790106806225235,-0.17887698353732268,0.01426415811489916,0.02887995608019222,-0.05092108141892324,-0.008392800644077072,-0.1854769439154705,0.0523429728981922,-0.017538242424853877,0.047501866881745,0
-0.3574702139653814,-0.4112047664309963,-0.16589983104535583,0.06883565970572683,-0.16916979244589617,-0.17125169656891517,-0.2190650670085183,-0.26424574475971085,-0.3206455097149124,-0.09757652389616797,-0.028800290875056197,0.15721286476805416,0.019595209400813947,-0.0077714353063921705,-0.15686866972947647,-0.07434028912431948,0.0562187266750168,0.0912368786693529,1
0.4104158560970269,0.07214547131632591,-0.41580897233271236,-0.2022447525996469,-0.24611496578590952,-0.2644313069820631,0.09260043949143429,0.06370540701853593,0.27523571624722365,-0.17513829993758262,0.01848544530360033,0.027581560173592763,-0.052107702699140376,-0.0072234376329677,-0.18388045883200194,0.048289039977943427,-0.02202457607072774,0.042542003928594516,0
-0.35408201110934867,-0.4148503769829429,-0.16255410036946932,0.06794047763078423,-0.1532551255961536,-0.1791015845831146,-0.22776120609465958,-0.25473188813761244,-0.31293173411948655,-0.08716354135017244,-0.01443050028023362,0.16181478318550355,0.0029803204780240147,-0.019731588910441376,-0.15011125678395976,-0.0647750442618617,0.06564302284748107,0.09704822217097994,1
0.41873172823319493,0.0741776545910238,-0.41280567465014617,-0.19519687174998926,-0.23616361500852434,-0.26573415698428865,0.08479030791558825,0.07174159061125371,0.26838442547865193,-0.18466836465738945,0.025107152403064666,0.00714736674439454,-0.06204709367777157,0.005977684937852841,-0.18994858703163706,0.04143466343063992,-0.027106151801482743,0.041975133335541655,0
-0.3585769764698832,-0.42195298955113536,-0.16215706030522817,0.07037398038281026,-0.14066821669541577,-0.18063340068573602,-0.23171103363803255,-0.24657541677658792,-0.30524541193587557,-0.08221839284003522,-0.01017769093288641,0.16042431387211617,-0.005933544852739876,-0.024973038485456935,-0.1463381315602075,-0.058981709990691876,0.06965975658089338,0.09627040835899028,1
0.42050436394950425,0.07434680699816222,-0.4147768476712796,-0.19588534551697873,-0.2333114649404283,-0.2696193944903327,0.08625414125829219,0.07303499532317359,0.2653639610023729,-0.17977229008532275,0.027659102037926958,0.007314045789999029,-0.06226881924410403,0.007168474184472937,-0.18786247490235988,0.0380035370606716,-0.028155174780861988,0.036364617626127076,0
-0.3598512228542064,-0.4217571057114058,-0.16376853750446524,0.07368351935084018,-0.14324312006021764,-0.1741955877791134,-0.22283624355422588,-0.2531017979771436,-0.29791723677046084,-0.09013989567313281,-0.027550621031851227,0.16115667648179202,0.022809204908187313,-0.0006962405483951236,-0.15004691918854438,-0.06860086353519201,0.05797612550414161,0.09436642279507308,1
0.4189367624914512,0.07392639910638557,-0.41374843129321326,-0.1851848456330576,-0.23276002145337216,-0.264383467498083,0.09519138539617288,0.07102889745553642,0.2701535550938015,-0.1832402440942004,-0.0033493581824475985,0.029306213831987272,-0.05901370550816549,-0.004643390844493849,-0.18510587859710853,0.04687052692758633,-0.015478825870852217,0.04849826257024249,0
