0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,class_numeric
-0.41355335525066017,0.10968530945423781,-0.2100904089848059,-0.521185331501505,0.026087427623650253,0.12104284629048119,-0.0491695286281686,-0.11873515685068863,-0.25192148931045477,0.026558000602202637,-0.16302408344425812,-0.21150883616711552,0.003984807818527725,-0.02610598236067628,-0.04963749987894688,0.04738519329661866,0
-0.4044484002794926,0.11818075985945328,-0.24530720729053254,-0.529159545271951,0.03969020751207086,0.14442648570319583,-0.027927641663653868,-0.12074119372324676,-0.2596679043856475,0.028015665669154633,-0.1555178096739672,-0.20182492147351422,-0.01858690908801949,-0.05481172212045024,-0.05007488186512332,0.0319175036556547,0
-0.4146879788677433,0.1161510405077659,-0.21339302221121972,-0.522045446239017,0.03405507170292988,0.11879957294876177,-0.032076324283668134,-0.14186598321514665,-0.24925600321153968,0.01836977291299632,-0.15076564479469606,-0.20636526154409657,-0.005601730057378268,-0.03619760624343339,-0.04634335568695082,0.043672731856489594,0
-0.42614342694147594,0.10690165502988269,-0.19179853556549104,-0.5176428871217789,0.03106910100333938,0.10390836750556169,-0.03417756834534072,-0.14981683510678365,-0.2376856677914261,0.013063693445894174,-0.14388190650142826,-0.20215628253927964,0.002818267877255967,-0.024020893670163666,-0.03946692014782669,0.04986682148582378,0
-0.4263916567324968,0.10496758209556144,-0.19805342609569512,-0.5150346005017162,0.030391540487285977,0.11896793172711485,-0.04438973161189857,-0.12255663951754542,-0.2415504184189267,0.02864873469593133,-0.15469784077771925,-0.2026058120076466,0.010837791298721413,-0.02537408992794765,-0.04359220784050382,0.044797787230447216,0
-0.3998415790563002,0.12172517235254018,-0.2547023827750802,-0.5247234579556671,0.04148856111899004,0.1485412183370727,-0.030016429665041942,-0.11549891319371003,-0.26303072006537986,0.0345099348207528,-0.1566509359285653,-0.19943546035466128,-0.020780996012701065,-0.057752904860380046,-0.06035418662720801,0.0257383186663214,0
-0.38330065348623416,0.13390022677482505,-0.2850142255141147,-0.5189691919736844,0.04889964224366985,0.1649055148959312,-0.02461759186320004,-0.10460492138550255,-0.274655550178073,0.04379191763787919,-0.16015297698903908,-0.1932654216106322,-0.03341656977011809,-0.07332043815743601,-0.07126969464651935,0.012428546171521827,0
-0.39876879406426907,0.12259265636635272,-0.2579956597063992,-0.5176376137007895,0.0460898868495327,0.1520627667617406,-0.03571905194189827,-0.10517265187442025,-0.2713472924097911,0.04478295421122354,-0.16307246396663636,-0.20016144420764023,-0.015135059956866145,-0.05311965923716566,-0.06021165011495439,0.030649591826862665,0
-0.4076382711118709,0.12517478355286588,-0.2537589180924688,-0.5122835284018972,0.054247641078277564,0.15784353065237497,-0.03452130424084513,-0.10603218012028505,-0.27047507986737823,0.04720479098203486,-0.16683451382461106,-0.19728241174472289,-0.006688971726592305,-0.04987244947642257,-0.04606098651358406,0.031330580965908475,0
-0.38975794667918945,0.14172761749190227,-0.2774292368029219,-0.5094440481580149,0.067957625778519,0.17901911086869518,-0.016119729972588422,-0.10301892658983532,-0.29596198993255496,0.046966690830399505,-0.16745921913273942,-0.19545246984268838,-0.027513655649231267,-0.06738515957489644,-0.03433549308956312,0.028393061957713968,0
