0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,active_hand
-0.3598123661909999,-0.4171422038338078,-0.16523779456275103,0.06492998670560282,-0.14756726348759616,-0.16553567393706753,-0.22104373540167113,-0.2565373306717257,-0.30100218901999176,-0.09443828601977795,-0.028436435999630284,0.15735800527605986,0.017496966885689403,-0.0010503135197818061,-0.14896091987571317,-0.0697945056374276,0.05664124129192278,0.10222645474139395,0.05573705102519077,0.14664089500210392,0.0955189179210549,0.015035363838509778,0.03957499114465656,0.034009488881825325,0.10939935586281734,0.04227895528600898,-0.043193913444400336,-0.1647842035900104,1
0.4072686991283396,0.0720026605194721,-0.413874482798348,-0.20224863793369172,-0.24957913925163447,-0.2609734454593634,0.09233364260062847,0.06175908994497215,0.2784815644645924,-0.17984221015370255,0.014067260133502853,0.029247225859012207,-0.0506840625182823,-0.008696602869620327,-0.18537170341623235,0.052344604870944625,-0.017521996833247018,0.04761667757885961,-0.02754237613764621,-0.01095695906857271,-0.019051318489837155,-0.03381530268357708,0.019604587612478432,-0.07196869045573592,-0.06468849380714242,0.05485416872442674,-0.029784620957476613,0.014329494039716536,0
-0.3574712522216851,-0.4112683319145365,-0.16580850622006357,0.06890709422702271,-0.16913957313855457,-0.1713032853987052,-0.2189631046247283,-0.26433026847703445,-0.32088919988663067,-0.09645914499302588,-0.02879633335367449,0.1572908244371116,0.019519735615249365,-0.007993935509196113,-0.1567904435765974,-0.07457840998066002,0.05572026595141554,0.09123639834426857,0.05562683450888817,0.1403697638954442,0.08920372150911186,0.01983190251468068,0.039682287483399026,0.03266457157194657,0.11414959242132063,0.04174885443883948,-0.053939682552428,-0.15439788321014972,1
0.41033955637674846,0.07218017695915596,-0.4159030386610307,-0.20213351059467985,-0.2462852821858496,-0.2642812636590234,0.09260745882472529,0.06381027460873509,0.2747158603334458,-0.17609333445977013,0.018292926629745306,0.02793599026396012,-0.051876221201454215,-0.007523006656285151,-0.18378438619504978,0.04831208366747664,-0.022007767228379115,0.04263581113928401,-0.02491804353616483,-0.011742247395653585,-0.01647617948992389,-0.03160923470509818,0.018453076844863723,-0.07003303401975532,-0.06100609934843122,0.05496810533971788,-0.026049665172023454,0.01587215485515165,0
-0.3540822933111209,-0.41491304353855346,-0.16246470218488604,0.06801112388253268,-0.15322284439502473,-0.1791597883686162,-0.2276602978588208,-0.25481857068902075,-0.31312776517277324,-0.08608856906942412,-0.01440509886194241,0.16186727483385369,0.002939912873397084,-0.019966757710314656,-0.1500163430790099,-0.0650418770835177,0.06516420626044012,0.09710004954434816,0.04900582520308063,0.1450595945285911,0.0910750734556281,0.013626593203812177,0.04007784563179496,0.03669263989399775,0.11486237114398316,0.040298119910434464,-0.04701115930240418,-0.15540438369141565,1
0.41865740104665033,0.07421406300703677,-0.41290198857102367,-0.19508133971997527,-0.23633569585039585,-0.26558874450335457,0.08479953233192229,0.0718453109989973,0.2678495774141072,-0.18564529678438849,0.024886228826390463,0.007522494764301233,-0.06184876919586651,0.00566568501570687,-0.18987084293574286,0.041490750218769426,-0.027097863130434014,0.042041398428807115,-0.01632795373826094,-0.006792463740578859,-0.023972048390745657,-0.03588581252282294,0.026571770359367544,-0.06101167222802055,-0.059099169999406904,0.05082021622927672,-0.01641305822161813,0.014493360345316975,0
-0.35857614951581435,-0.42201640816599667,-0.16206691659940436,0.0704444279040611,-0.1406332037494248,-0.18069641367810624,-0.2316116140656178,-0.2466637971779981,-0.30541476751764585,-0.08117852125091786,-0.0101437626410922,0.16046736203205086,-0.005955009415725749,-0.025212235484401997,-0.1462373556380534,-0.05925844425689222,0.06920489625439886,0.09635157852169364,0.043346957119375945,0.14481484784563345,0.08977218298526227,0.008735734163751945,0.03820754830460124,0.03535619994703332,0.11127682508776242,0.03654413479027801,-0.0396044390540129,-0.14591707749411365,1
0.42043007429166374,0.07438344892670444,-0.41487398003873943,-0.1957683790946281,-0.23348428129876436,-0.2694753155107746,0.08626416298402319,0.07313861093897141,0.2648429237746294,-0.18074109030192115,0.027443551307027518,0.007680148098750444,-0.062078109376991264,0.006858405089818753,-0.18779186113329666,0.03807153403313452,-0.02814464948297989,0.036416388136578,-0.013182270188921466,-0.005412797903371724,-0.02085351872596434,-0.03700255187299203,0.024622253410923133,-0.06182666405654921,-0.058511513676683516,0.046324307943347014,-0.018859366782139165,0.014890500798634332,0
-0.3598484848475671,-0.4218207919096225,-0.16367665091867062,0.07375301343753257,-0.14321488853196723,-0.17425328425123188,-0.22273985467685078,-0.2531845806379819,-0.29812696030986613,-0.08909733525101256,-0.027536831718890334,0.16123989464485505,0.02275724335247565,-0.0009131548411215025,-0.14995856305059627,-0.06886650701222007,0.05747147880177636,0.09437262707263248,0.04823985565938008,0.1501954205323718,0.09111862946981142,0.018075294331947094,0.03786429052150288,0.02996732350272154,0.111560117148694,0.038256609605999484,-0.03615186190071069,-0.1525182206296628,1
0.4188605817036469,0.07396178293927488,-0.4138385041846887,-0.18507326404789648,-0.23292909577154658,-0.26423879743648526,0.09519604484960187,0.07113160850277296,0.2696200491379769,-0.1841663123542745,-0.0035526129591766,0.029693759322919976,-0.05879389338126617,-0.004964331522712019,-0.1850017525433795,0.046871248124276746,-0.01548063688802423,0.04862627010240237,-0.03327578131947548,-0.004641304266415005,-0.021118810249342937,-0.03291172264098486,0.02719089537488445,-0.06760633014578321,-0.06444116513641023,0.05006989772850134,-0.030212660746705932,0.01320194212279423,0
-0.354070163028944,-0.4056463762362248,-0.16535038771074634,0.0713434317869929,-0.1746044726545149,-0.17447798321992355,-0.21273019103031715,-0.2682121021906894,-0.32368473633427375,-0.09485132222320229,-0.03067061318560784,0.16161702713280018,0.029042205686737634,-0.0006788553912727074,-0.15505575726230797,-0.07795230946654245,0.050013545495259,0.09214591305912603,0.056533033314841385,0.14145316374643366,0.08938017282544278,0.023574014894776403,0.03984959419458629,0.033030251823476575,0.1135009549777348,0.04534030497744842,-0.05955782094378229,-0.1629916164250455,1
0.42306592986781444,0.07572414115993709,-0.4133253514554376,-0.181966740995115,-0.22897329226356286,-0.2541129911898293,0.08834505953649248,0.07224300629636185,0.2664885564492524,-0.1903071853495234,-0.0034850814877617165,0.019776848361850563,-0.06485996298721787,4.069412219373117e-05,-0.18631812274880863,0.04537704427973374,-0.02230447895050633,0.05290795404603269,-0.03674055993632619,-0.005824937246292181,-0.02481426201633572,-0.03181012617245124,0.03088889088914081,-0.06371453103600333,-0.06092906357490131,0.05105275305216616,-0.02425714989048666,0.012597699732654831,0
-0.3495703102136293,-0.39694238615605776,-0.16486695208732577,0.07223813928741345,-0.19589387324442226,-0.17204797705419705,-0.2035143334788417,-0.27180518548134003,-0.3344665814482275,-0.09572943563507416,-0.03721852642715271,0.16059843432704438,0.04235727123376103,0.0033466400840260297,-0.15471858692360071,-0.0863548422540177,0.0384744994857974,0.0905483958037653,0.06169884368041367,0.13772878649957787,0.08749606448028674,0.030183074522621006,0.04162916104979379,0.03481844092960408,0.1149066032009218,0.05228418972725651,-0.0745054411959095,-0.1672865613000788,1
0.43589715870423457,0.0780582199907425,-0.4146737701962936,-0.1673263395795944,-0.21510655597194245,-0.24352040021712507,0.08736736503782815,0.07792444756563802,0.25763906060437974,-0.1952507682548699,-0.01906224597771301,0.02048353750286787,-0.07012785596682539,0.0003670628885052589,-0.18424702519704228,0.04348813729874797,-0.025918889256183592,0.05738505313537083,-0.04949100243641685,-0.004186633598241017,-0.027642993830291656,-0.029378208039756198,0.036905229490303344,-0.06048130448367031,-0.05870054739119595,0.05049976395184974,-0.02296639188402786,0.012531457689615232,0
-0.3526748582102948,-0.40440963220945925,-0.1605917583512642,0.07728643680157152,-0.18121446975048772,-0.17084297400640014,-0.21150103185076125,-0.2622269247687634,-0.3177774038808116,-0.0959070462852111,-0.038432685278287304,0.1609426854619955,0.03908169191009023,0.004500444184235342,-0.15685916326160587,-0.08232372011271259,0.04275764270147801,0.09686415668449676,0.061175753884181984,0.14954780135246223,0.09454652477398041,0.024601464858725195,0.04239627628764792,0.03335613591899403,0.11555842190262852,0.04635439687196049,-0.06242476853723552,-0.16921225030237028,1
0.42568119044898445,0.07631164781304443,-0.41330004641932394,-0.17575312751781436,-0.2257168185816125,-0.24743653747181937,0.0891014185915036,0.07245433203194813,0.2657848278814913,-0.19342155656133395,-0.015480228136000307,0.024918351409171282,-0.06539150021976677,-0.003279731903363162,-0.1847589633562484,0.047668876337804006,-0.02119009868927363,0.05912829036097756,-0.04593257059647387,-0.006455769769337856,-0.02584685483150687,-0.028730722461900747,0.03322306799212252,-0.06408165251369931,-0.06119813540457927,0.05282199569151649,-0.025745887694377887,0.012056220623250713,0
-0.3504020484078321,-0.41069682533394475,-0.1569801944006799,0.08410697606240959,-0.18735614476632048,-0.17204423895908827,-0.21705192639137807,-0.2548180422740908,-0.3169556839918552,-0.09305499309996332,-0.0434933835726822,0.15968951490377814,0.04657521870164375,0.002404055484206608,-0.16383367149295192,-0.08626152675671821,0.04394731558986952,0.09177753892442747,0.058449715711398564,0.1554543971034652,0.09362157298938453,0.02990188618546621,0.04308976858576119,0.02869140982467996,0.12464366078403345,0.04310686600962049,-0.053868885686646,-0.15667835671157584,1
0.43691782844289206,0.07725353344018683,-0.4155346873589988,-0.16194972792116544,-0.21215609499683052,-0.2517401933311758,0.09574656470423264,0.07981948533566584,0.2575990515025488,-0.19219106236736866,-0.031092236262359234,0.033176480510172995,-0.06717683795184097,-0.0055690320765057226,-0.181905175109587,0.044503958102727864,-0.01828832106464124,0.05650670176724681,-0.053160493893845855,-0.0016332416381872922,-0.025169825461931652,-0.02819505037237627,0.036640534742241486,-0.062421754631842775,-0.06164925728071749,0.050941280272691666,-0.02863708304016236,0.012455283188071799,0
-0.33921262721199136,-0.3983028152332416,-0.1459426430636838,0.08895511019885839,-0.21178066868597448,-0.17125956086005636,-0.22211000934534833,-0.255858757751359,-0.3260631248931987,-0.10075376992769035,-0.04598580886717035,0.15739333664915617,0.04270945016638006,-0.00721060604193715,-0.180056371843274,-0.08995690203598064,0.051275821470025754,0.08963421149832758,0.06543094650032506,0.16336597752691187,0.10094709263254004,0.029234116192190372,0.04318208916167043,0.025005764429054667,0.13553884013947926,0.036178229651858386,-0.058676348972087476,-0.15997618235568495,1
0.44370127216371275,0.07768759507777441,-0.414392609321636,-0.15729899875646483,-0.20290543219400464,-0.2557774074440375,0.0950468401351843,0.08521085462046311,0.2508489269790849,-0.19255642317173347,-0.029836971441978954,0.023075340555330514,-0.07238275498209452,0.0031089346791785878,-0.18384157479998262,0.03840516581638784,-0.017215421508996076,0.05376881253406581,-0.04589376198068503,0.0048878754661475544,-0.029147631706607724,-0.03277852746195283,0.04163121138503498,-0.05771849315795279,-0.06168848809710494,0.042608005174875896,-0.027828426235652726,0.012364228855323149,0
-0.3267735321365255,-0.39379801200359643,-0.13830150763031565,0.09021922695214481,-0.2228137095607381,-0.1753071563312828,-0.2317565479442829,-0.2542619649094386,-0.3301349079931434,-0.10166993015645817,-0.04276806997670263,0.1582948471859316,0.04052231020967296,-0.020603664863904903,-0.1883261665566461,-0.09124780486733362,0.0580577819609869,0.08388582802322614,0.06412145259774299,0.17070085293664608,0.10194573200279955,0.03347716950020838,0.043829251532248495,0.023944114886839254,0.14911406211181433,0.032356236199066156,-0.05452963023495157,-0.15156821546610824,1
0.44043429281604674,0.0778956083374856,-0.41093245182725696,-0.158332075804587,-0.20521034324721185,-0.2603024812647629,0.08954994369825371,0.08658834295765838,0.2521476131407368,-0.19841173284342392,-0.01975936035033287,0.014143184001996803,-0.07505881305842318,0.0068966268937922974,-0.1850190497394927,0.035318760532257125,-0.02169557623193311,0.05463349472164189,-0.03763060093642637,0.002096919584913827,-0.028331855415059337,-0.029961824954472003,0.04114624082625024,-0.055403314601933734,-0.05920242828257573,0.04536420432977725,-0.020842847348080933,0.010696183813366818,0
0.42581386064367843,0.07586758322164643,-0.41242348106987975,-0.17173049303526572,-0.22311209625693088,-0.2630413803691081,0.09255570323314656,0.07751717899901651,0.2647223391576203,-0.19393370379470665,-0.014248872687256544,0.029103107137416647,-0.06447361153031894,-0.0056750828024089515,-0.1811342424357024,0.04258152846018733,-0.020524568029813988,0.05546395794755921,-0.03868145032334345,-0.007291959530534316,-0.019129899166594355,-0.02415661665655866,0.03044656616327945,-0.06501084896107744,-0.060812124326715684,0.053435864600639274,-0.02559552630743905,0.01000488926848032,0
-0.3225041326856598,-0.3880941330715854,-0.1279938135855466,0.09331555032009164,-0.2329223526061631,-0.16087772669826142,-0.23753463661716462,-0.24873191630066477,-0.3159815146586944,-0.1194813631725345,-0.055550390637877305,0.14749936565880462,0.04599601038571908,-0.02395118484022713,-0.19861315516186168,-0.0953560024566232,0.05136711440036368,0.0826127457122657,0.07667269377655142,0.18235284420203693,0.1090549165248961,0.03485292533573686,0.04730653830297896,0.024683759653248337,0.15705964225241653,0.026700803544934273,-0.05461574377758215,-0.14927731705086142,1
0.4667877108043458,0.08051135260387969,-0.40997936461912027,-0.12790687574323226,-0.17544018409125972,-0.2539816115726265,0.09563984017511538,0.09884828643163995,0.23161092741638947,-0.20112331418676696,-0.048384041027832836,0.009379168607053779,-0.08420580186539824,0.012266560763572347,-0.1856363605346322,0.030733638722519593,-0.015184785148953063,0.05153868803755888,-0.049506185171986496,0.01710793801160923,-0.04330630916325165,-0.03675425899390644,0.057062294919104896,-0.044056564934347474,-0.058071763360149055,0.04020054498267152,-0.01968828162852122,0.01613666747372703,0
-0.319496990591329,-0.3338449264145596,-0.12403411548765791,0.11928730831321063,-0.2984658792394531,-0.17550519038003737,-0.176802257620815,-0.285886058748892,-0.3755239132813908,-0.14162930770117663,-0.06654590058779888,0.12285444874881567,0.06433493833985936,-0.010413693952245711,-0.23948525019235714,-0.10169548171543119,0.05054138675478095,-0.017587817949347804,0.06389721402909651,0.10469737190826325,0.044430304411093045,0.06480745682280958,0.02154226569414627,-0.02026440413126396,0.1450111965725236,-0.013356755700766438,-0.07898130868932908,-0.04634661338368304,1
0.4655667044605844,0.0797979250089713,-0.40757697512616603,-0.12816292414529556,-0.17749290437922122,-0.2470999178061167,0.09504106480171165,0.09652417286555849,0.23378055204902973,-0.20284002915044,-0.05167472911207222,0.008968187550585677,-0.08314315493830389,0.012916354106987044,-0.18930052664020564,0.035105802912725595,-0.011149214612996883,0.058374643172167826,-0.05197485996465217,0.019000516123610145,-0.04979287312809204,-0.03890912595180551,0.06111788111333771,-0.0425875167350071,-0.061071843190405414,0.04042584256043683,-0.01969445571061163,0.01675217866748761,0
-0.318922995848477,-0.3340407448834005,-0.12424171857234774,0.11885524120448614,-0.30029223958757656,-0.17358973397793667,-0.1745349699191086,-0.2854176309450066,-0.37611194193084263,-0.14033376075941825,-0.06904992678543748,0.12190581541636035,0.06752939668152633,-0.005612088926326417,-0.2406906068442175,-0.10330618430978859,0.05278650296564332,-0.018047917164021106,0.06345178475285125,0.10354083675248152,0.04583040296116973,0.06564692747119977,0.019239437800808553,-0.02476880975674432,0.14414789525439148,-0.014551022640151436,-0.07451210800052345,-0.04785357964443318,1
0.4598546812948378,0.07860380303212337,-0.408586059624568,-0.14057435033656218,-0.18621924995753777,-0.24333754137989594,0.08996835950567905,0.09216075037823995,0.23913136290841933,-0.20307456026309134,-0.038920144605636545,0.0021082366423802287,-0.0823304561338669,0.014574433835839867,-0.19168247022826676,0.035565320115745806,-0.01707426436564929,0.06136757631553988,-0.047604311570289264,0.013629268452251432,-0.05002782265820658,-0.03531280508566733,0.05987099572162259,-0.04272044134769539,-0.058169813156924266,0.044234352032115155,-0.014591013009615017,0.01874932135523007,0
-0.3234291856835878,-0.342767794281115,-0.12780517576217768,0.11913995582720052,-0.2945643685772091,-0.17555413206064452,-0.18008592252035732,-0.28337138339030316,-0.37672224556981343,-0.1359837348476845,-0.0666465902126847,0.12177951918917158,0.06131493446458693,-0.010383176355726203,-0.239853801405909,-0.10164598986271828,0.05725498317989655,-0.017602211802325452,0.058760918195800316,0.10203094938519316,0.04401101578319135,0.06366722738072886,0.01896468162937953,-0.02574371757889043,0.1425224004246336,-0.01659163072110768,-0.06838562972118237,-0.0398595907579423,1
0.45765101214390275,0.08005666927562581,-0.408030114357085,-0.13961834668406561,-0.19080263333588807,-0.2396589049206029,0.0848412170626488,0.09197730439098134,0.24136879474622894,-0.20930662671695105,-0.034120237611111874,0.0025989132306757185,-0.08242865262844148,0.011509156474710016,-0.18985079225251242,0.036727276958626175,-0.02457568542986076,0.061363247250933714,-0.05196156461250997,0.006850543732252329,-0.04583630315501199,-0.031462354100929964,0.055946016622349604,-0.04517357775397671,-0.055490527359548035,0.050667086063557805,-0.010736399525931466,0.016539380058724153,0
