0,1,2,3,4,5,6,7,8,9,class_numeric
-0.37849668150667426,0.19508044775848488,-0.11517852889895577,0.5660634824414458,0.04485853161634729,0.13874343909850959,0.14688972344725584,-0.024248972116742453,-0.20873605354690933,-0.0643470704937043,0
-0.34408099366732603,0.18270485161445207,-0.22209533243112853,0.5739175719982743,0.12674514496362707,0.2933846063379227,0.12554161757315785,0.08279713865867064,-0.14731051434142547,-0.06630392093341138,1
0.2508923913300342,0.37316883491796354,0.021355459723498036,-0.0032892448631633682,0.20786537615739253,-0.04486683871690716,-0.16462178146094877,-0.08799367006383968,-0.04525394577683284,-0.1686592993143149,0
0.20111973168338215,0.3263203689143126,-0.18983504292853187,0.0768058371046772,0.15061351405305007,-0.2949704250267397,-0.24350268415140763,0.6073042427124264,0.09532014233621021,-0.1655941220698245,1
-0.4244147267955624,0.1060300331864088,-0.04592449265233895,0.5365044380032169,0.04325304305009173,0.09985866625309273,0.10616932796327752,-0.038486801483457525,-0.16974679778297605,-0.06443298920690803,0
-0.41183204772252274,0.08418891605040438,-0.18032972248162446,0.5606840088264566,0.1387321689810419,0.268956328114722,0.0924621378327884,0.07223867176231413,-0.0946082073000718,-0.04195786978949093,1
0.32710814797582133,0.38002508952868314,-0.044656298350967565,0.03725177323615379,0.3376368885714318,-0.17957730728252005,-0.2784158354576038,0.144853026757444,-0.03552083986928902,-0.19473605919839476,0
0.2184214343162912,0.32989905677112114,-0.17379152162040745,0.06820462112598841,0.1800754786489785,-0.2804592160843709,-0.2562604249380959,0.5893248390318847,0.12519265525525228,-0.16508718393193209,1
-0.3987892592678019,0.11955749267294391,-0.027374278552479262,0.5628540716477455,0.004386292572605943,0.0703258640571454,0.12788372241612178,-0.042685237901073245,-0.14604084280296498,-0.06972416361292515,0
-0.3677877676023315,0.10683819797791147,-0.23638523246807133,0.588353857945641,0.12804793524222774,0.2673311164098303,0.09582907409242546,0.08606593847706744,-0.11340368704337457,-0.04143742857576725,1
0.4090998977783393,0.2951870367954386,0.04572284672933959,0.07121567228179952,0.35437333098601437,-0.12148597230387882,-0.1948750174887416,-0.011691682128656414,0.050061726515121946,-0.19462078054707535,0
0.09456916019675396,0.3697099782492313,-0.19399810068565193,0.0003503505613230655,0.11637395401476094,-0.1984963054522536,-0.20601637690449673,0.5664056552990476,0.05446956504372372,-0.1590035279031954,1
-0.3979950019241601,0.13019976248696005,-0.09677543081417832,0.5866946294389832,0.034829798956615615,0.10309191925443954,0.13055094775427548,-0.03464637934636378,-0.17783672131361739,-0.0598029078280954,0
-0.33720210745934426,0.12059834682891148,-0.26181889903212274,0.5634515590140594,0.12687077116317141,0.2689731582756476,0.08841287130204004,0.09428826303129383,-0.10927100075206074,-0.042377408622059555,1
