0,1,active_hand,class_numeric
0.5725052411832137,0.05240928250669318,0,1
-0.36502218902742384,-0.3423329910744546,1,1
0.5718500309579845,0.05232614729496348,0,1
-0.3862822227190748,-0.3677650323697767,1,1
0.57065511212316,0.05429187339821507,0,1
-0.3741351200380815,-0.3582653383192435,1,1
0.5701100923279522,0.05291702824421162,0,1
-0.3948144541371552,-0.3864535155222202,1,1
0.5704316386170032,0.05400658185936186,0,1
-0.3952320921124908,-0.38997563022889037,1,1
0.5722237852752013,0.051866644659928865,0,1
-0.3934548097218798,-0.3888860148800115,1,1
0.5713615249226591,0.052533158382444926,0,1
-0.403862454675265,-0.4034539843853415,1,1
0.5721131737956302,0.05276729895387333,0,1
-0.41264491893717864,-0.4143561354794106,1,1
0.5690100644521946,0.053975121166991116,0,1
-0.14894338492155476,0.480792075281379,1,0
-0.1506033488156606,0.4756098340227756,1,0
-0.1552126717005336,0.47527639030050384,1,0
-0.16222562784753478,0.4856303210057375,1,0
-0.16713659410528334,0.50206821251477,1,0
-0.19301563931621327,0.5536186786357638,1,0
-0.1591353859498287,0.46267840964179424,1,0
-0.17842193391513408,0.532738635233103,1,0
-0.1775773554829587,0.5417466670697271,1,0
-0.15266580533222668,0.5132415512716073,1,0
-0.1497281694668728,0.5377737799493346,1,0
-0.12763120933460198,0.4908165099518487,1,0
-0.1934017579792913,0.4976745416947278,1,1
-0.19032949793117204,0.5134510393387818,1,1
-0.21868849665703516,0.5559611817640386,1,1
-0.2167283593518077,0.5268517557575741,1,1
-0.17698445477323524,0.4132414116088143,1,1
-0.1914217445306656,0.42091360054196064,1,1
-0.10606893463189149,0.230978422160492,1,1
-0.09990367121273974,0.21578248106044023,1,1
-0.09415998318165889,0.20659041122120622,1,1
-0.07622309596599498,0.1762574810589471,1,1
-0.10507844140693046,0.23787330270817836,1,1
-0.11872668413092086,0.271390126316269,1,1
0.5409456017266964,0.028548750727514914,0,0
-0.40301002949213793,-0.411965163954471,1,0
0.5488654647740411,0.029064723766510408,0,0
-0.40564372150251554,-0.41362894358859187,1,0
0.5450121321829432,0.02931470634910485,0,0
-0.3930146920883348,-0.4028504042302238,1,0
0.5408260602397086,0.030296768499922147,0,0
-0.3883098562453667,-0.39684174429711355,1,0
0.5476812388933521,0.029689711195521516,0,0
-0.38988497260352933,-0.3977295657722693,1,0
0.5479696454016488,0.029877358364817776,0,0
-0.3910360973105281,-0.40866663614135224,1,0
0.5452066865183397,0.029110735369576292,0,0
-0.37531454503039735,-0.3946337081863138,1,0
0.5416400788932804,0.029547198007324683,0,0
-0.3773205660923877,-0.40171955650399355,1,0
-0.37102666622421354,-0.4007666714702042,1,0
0.5440915948672582,0.028879303430549508,0,0
-0.38668260698547613,-0.42629028319806667,1,0
0.5452924536857263,0.030101612431061627,0,0
-0.37686686680222,-0.4166461261783393,1,0
0.5451460385990189,0.028286701625774315,0,0
-0.37181664653462176,-0.4123201283290906,1,0
0.5413282753560568,0.029708555499543404,0,0
-0.40915496226523523,-0.38492741569950806,1,1
0.558280135337813,0.028873797374673573,0,1
-0.3981390965154504,-0.37311327412712303,1,1
0.551204654506906,0.027967107405612465,0,1
-0.38392739297572376,-0.3527852872880457,1,1
0.540609191826593,0.028186539586444487,0,1
-0.3574663241998384,-0.32254360860933984,1,1
0.5391041491852762,0.027653536107192015,0,1
0.5314990983921576,0.028599576936353285,0,1
-0.3402967088386112,-0.3056391175774774,1,1
0.5450016762463401,0.02895737268601368,0,1
-0.3537667278125841,-0.3186475477637197,1,1
-0.3571987224491728,-0.3248516780916256,1,1
0.5438253484399017,0.029050027659134982,0,1
-0.3729572542978278,-0.34696956712659943,1,1
0.551544624448561,0.028868975116946742,0,1
-0.38921752073176663,-0.36751876769653546,1,1
0.5501264125604116,0.029737461646119477,0,1
-0.41195876885183913,-0.3983260467428278,1,1
0.545401854827509,0.029877030138544005,0,1
-0.4069524048928325,-0.3947830326922164,1,1
0.546108826814901,0.029467259013216108,0,1
-0.41633549138527626,-0.4033388773104904,1,1
0.5502211234798031,0.029628515464028136,0,1
-0.152291672156683,0.49256669127800823,1,0
0.23367164567734722,-0.022672903284200605,0,0
-0.16165760204654273,0.5184304527620576,1,0
0.2569070094519865,-0.024954927491275272,0,0
-0.16586506928295255,0.5167510385292811,1,0
0.2514138307343909,-0.02226362469833715,0,0
-0.17533165816147706,0.5448780004292115,1,0
0.2530527583904515,-0.02403083126179242,0,0
-0.17538417047879298,0.5516433470398036,1,0
0.22439832573428709,-0.022878242193738737,0,0
-0.15446557897969537,0.5149596994344665,1,0
0.23226281789571637,-0.021665221499568933,0,0
-0.14160270846442757,0.5091406837637134,1,0
0.2168524990715725,-0.02053841285621637,0,0
-0.13296671213637806,0.496503243139369,1,0
0.20446495527551592,-0.019467751511707918,0,0
-0.12434856121764729,0.4935324819622102,1,0
0.22084340942228856,-0.02174011440699454,0,0
-0.12530734891659379,0.4985542720558788,1,0
0.21832901904567237,-0.024066262273129715,0,0
-0.1216779270160573,0.49101633447015436,1,0
0.24372183717738496,-0.0258161889471069,0,0
-0.12970932419927456,0.4965199005251817,1,0
0.22500996378407034,-0.024939679420429756,0,0
-0.1679432412068983,0.5197927969373798,1,1
0.23059994420930058,-0.02549264760765687,0,1
-0.19357107512442784,0.5088340359003122,1,1
0.2435819928600309,-0.025160233916624232,0,1
-0.18199430148957368,0.4586964526912869,1,1
0.23533592125002933,-0.024476713639341584,0,1
-0.16196148116754283,0.3968970051686732,1,1
0.227116095881438,-0.023231956113880466,0,1
-0.18764752743464588,0.4486541181282886,1,1
0.2364223341598466,-0.026427225632299125,0,1
-0.1769434457235472,0.4180201022675532,1,1
0.2635947006500405,-0.029346133751911776,0,1
-0.13936467411960352,0.3341725224460067,1,1
0.2369035738371097,-0.024614440676786305,0,1
-0.16598216586003553,0.4139446246675292,1,1
0.25073345321851165,-0.027324377698258205,0,1
-0.16490539066038015,0.4067218750003442,1,1
0.21837076816646403,-0.024711851233340795,0,1
-0.1777498862868971,0.455869429791324,1,1
0.2148780919704236,-0.024684465179927725,0,1
-0.16830844694041117,0.43511732440621015,1,1
0.2211779967500073,-0.025361591914520365,0,1
-0.15066386860818656,0.3875106003486936,1,1
0.24461840346805527,-0.026676227333780476,0,1
-0.3737804853647603,-0.4454686770827025,1,0
0.2278357935127167,-0.0004296377733100047,0,0
-0.4004846247448786,-0.4334772878041976,1,0
0.2563860742481909,0.000539587601504498,0,0
-0.3937149850595224,-0.4089594401580346,1,0
0.26053982254786406,0.0015614816164811797,0,0
-0.4078407168890705,-0.41113996635671324,1,0
0.3040984924538362,0.0026473729687078776,0,0
-0.3915335768780407,-0.38324343287894147,1,0
0.30165663419810207,0.002162940374777348,0,0
-0.3720231789711173,-0.36204046457252786,1,0
0.293595285420452,0.0032371831742728256,0,0
-0.3913767009711416,-0.37559901575022203,1,0
0.2920175701921076,0.0025659906869914843,0,0
-0.394413718649381,-0.37610440579342647,1,0
0.29741292334900143,0.002289383134419797,0,0
-0.38975513054183425,-0.3670362993157771,1,0
0.2971358603020006,0.003045993721157583,0,0
-0.3972652627247902,-0.3712781709774794,1,0
0.26159878188620433,0.001705228256327772,0,0
-0.4099939053587878,-0.3873304421011461,1,0
0.27099782741554995,0.0025458539970400775,0,0
-0.4157535166023383,-0.3951826799611202,1,0
0.2573312586399196,0.002564969993035003,0,0
-0.3912291941959052,-0.3621047149020541,1,1
0.3050246962184651,0.0023254879285098426,0,1
-0.39002023461514096,-0.35504755615922434,1,1
0.2968446022071965,0.0004944506772710188,0,1
-0.36513094549926833,-0.3272278591878619,1,1
0.2460362153258701,-0.0009440324332007544,0,1
-0.37671397047154803,-0.33808405446750095,1,1
0.261873000395978,-9.151320765270302e-05,0,1
-0.3683932183385206,-0.3281748608851807,1,1
0.2211164948854369,-0.000906177777504642,0,1
-0.36365837450052724,-0.33093998546633263,1,1
0.2281340242325622,0.00010903158110929361,0,1
-0.3856629072695245,-0.356184025968421,1,1
0.2206407108774569,-4.8148654244974576e-05,0,1
-0.388258706888896,-0.3678578169874758,1,1
0.3137296069528087,0.002724417894349898,0,1
-0.37592153088214364,-0.3612345310923351,1,1
0.2962286332848497,0.0036514747502221783,0,1
-0.38721782838309315,-0.38041662646069113,1,1
0.30663227317328984,0.0015885834941282927,0,1
-0.3848418894168584,-0.3850225295309275,1,1
0.25658562783375555,-0.000239699838032345,0,1
-0.39215193947373106,-0.3939917739937147,1,1
0.28780510236900153,0.00045789610648893546,0,1
0.31222049544107555,-0.037962111131740604,0,0
0.08255164442778806,0.21447090449203052,1,0
0.29137827699784846,-0.03519639583261938,0,0
0.026032949643729045,0.3882058373970201,1,0
0.3090739089552191,-0.036108122068728606,0,0
-0.07458236707746166,0.5294116101105433,1,0
-0.12258097621794284,0.5611993101447506,1,0
0.29382627911475934,-0.0349907333117421,0,0
0.2919207571418011,-0.029341865098314247,0,0
-0.13364443764693065,0.5335934688370206,1,0
0.30319740900811054,-0.032392014430660386,0,0
-0.18399991331807308,0.5862595382963568,1,0
-0.1884994931356236,0.5831458075812967,1,0
0.30787124632087337,-0.032827726697323166,0,0
-0.19568505891870425,0.5932411652991245,1,0
0.3320747986528693,-0.03542676503933247,0,0
-0.1783495201229872,0.5887472674321005,1,0
0.317520547246136,-0.03434585111598421,0,0
-0.1622178160696064,0.571116335616189,1,0
0.2888647461949434,-0.030901561737584408,0,0
-0.14614667069891482,0.5621858697515707,1,0
0.2992893693013077,-0.034444713772520896,0,0
-0.12918725814326074,0.5336147023854235,1,0
0.304492046038349,-0.03607316137078,0,0
-0.20627114527095067,0.5417412061586074,1,1
0.31014367136757964,-0.03753740335735871,0,1
-0.20128875248483374,0.5667668667996545,1,1
0.2931643792955412,-0.0339809573967828,0,1
-0.21650876158491958,0.5735332555608937,1,1
0.3017861730042352,-0.034934205227600296,0,1
-0.22582456614373606,0.6034744506356193,1,1
0.3077398852725047,-0.0363648335057185,0,1
0.30533245770510886,-0.03663263048101236,0,1
-0.2425957402245301,0.6064515748238382,1,1
0.3060317297527069,-0.035550653883446075,0,1
-0.23915231975492215,0.5935277198084113,1,1
0.2931553023687243,-0.03517314560514364,0,1
-0.25428332700336737,0.5765255764230451,1,1
0.29633839027300257,-0.03560181779470779,0,1
-0.2462373849186834,0.5388849042351754,1,1
0.3101183480016641,-0.036799739370088194,0,1
-0.2443968026207374,0.5351690804686929,1,1
0.3127094178762814,-0.03749387386214954,0,1
-0.2467654262205552,0.5651592923382025,1,1
-0.22786327785591204,0.5279934771541297,1,1
0.30856829285971465,-0.03723081219517585,0,1
0.3117391335196428,-0.037729998337040056,0,1
-0.22188597764787954,0.5418733561659589,1,1
0.5710277833970672,0.15794819743953598,0,0
-0.46183844329240753,-0.38329983911896087,1,0
0.5531487344162057,0.15607402845636073,0,0
-0.4869021798056113,-0.351226691791607,1,0
0.571591435871913,0.16122256487296033,0,0
-0.5088073697556088,-0.34903727181413385,1,0
0.5639911869199058,0.1593001055852002,0,0
-0.5045419252827325,-0.3368824954362642,1,0
0.578555935500334,0.15848058482198293,0,0
-0.5168135442378455,-0.33754728967738834,1,0
0.5824584172134482,0.16033019758930692,0,0
-0.5205619697587678,-0.3264427391192837,1,0
0.5722187926543103,0.16094047065089234,0,0
-0.5069981315141844,-0.3302318774755737,1,0
0.5746893961558052,0.15915098494890875,0,0
-0.5125982719744219,-0.32177841937613016,1,0
0.5723683425278201,0.16426365477924382,0,0
-0.490704542733455,-0.32008292371933733,1,0
0.5723055417298706,0.16082878677467496,0,0
-0.4818010805768643,-0.3206541466514404,1,0
0.5762456201902445,0.1687923428763932,0,0
-0.5033234119219508,-0.326067973461507,1,0
0.5773007339427536,0.1581545708065839,0,0
-0.5014454883980831,-0.3229456349751757,1,0
0.5609074404936869,0.15734867700708202,0,1
-0.4608537389260757,-0.2722227536749743,1,1
0.5600914063188939,0.16066148146635745,0,1
-0.3631840426561987,-0.24674675322147122,1,1
0.5367057612931537,0.15920784549989353,0,1
-0.43997755666347543,-0.27660531653946924,1,1
0.5773402826475987,0.16382035804651268,0,1
-0.49683167046523635,-0.2923894831553935,1,1
0.5667478685422579,0.16082357362575822,0,1
-0.49800406235411154,-0.2931137259039571,1,1
0.5669056060771739,0.16009877207902912,0,1
-0.5348130369494267,-0.2992360104736385,1,1
0.5638531009716972,0.15609211312512108,0,1
-0.5421537511484101,-0.2986291822950213,1,1
0.5597399025029782,0.15859085731849334,0,1
-0.538057564976049,-0.3009810494285911,1,1
0.5601121161774143,0.15812854074335608,0,1
-0.5130929555703035,-0.2978517797512999,1,1
0.5518093565350264,0.15724483772990996,0,1
-0.49874738235127386,-0.29557131361211275,1,1
0.5756383634718663,0.161481118575704,0,1
-0.5345542817106429,-0.30972959273752143,1,1
0.5604301577708483,0.1587167411699053,0,1
-0.5205606386095719,-0.3070971358002903,1,1
0.39074850737418404,-0.2570797093259809,0,0
0.16291008808297514,0.1532842767556533,1,0
0.3966869423249001,-0.2685919576491696,0,0
0.09557077379769142,0.18665884410146466,1,0
0.389681012287725,-0.25473727174471256,0,0
0.0007813967373055635,0.21155904740245163,1,0
0.3914312614761058,-0.2535523824143877,0,0
-0.08767107234213371,0.22327339888530442,1,0
0.3889415373701729,-0.2511045361055092,0,0
-0.17256929264469628,0.2424955763026493,1,0
0.3926785010786988,-0.25653819702111713,0,0
-0.2570009805251081,0.24629364581622304,1,0
0.3876817549652417,-0.24921753726425117,0,0
-0.3210281006958175,0.26527394272648097,1,0
0.39053439183612926,-0.2577336551305336,0,0
-0.36190747312284005,0.2644321737136399,1,0
0.3867426124928324,-0.2487296192161502,0,0
-0.39500699978149295,0.26811930420928587,1,0
0.3938668111575291,-0.26388551937592836,0,0
-0.41045998489901653,0.2805296425935505,1,0
0.3890292259854116,-0.2642837017942809,0,0
-0.4225859579200216,0.2634777850955608,1,0
0.38808319117333917,-0.25898998013246033,0,0
-0.45666322412614635,0.2558651798835894,1,0
0.37605282423841513,-0.2575444065481751,0,1
-0.40002634422270683,0.26371601700799496,1,1
0.3682429910277853,-0.24425561398718693,0,1
-0.30803047367561814,0.2226763491003387,1,1
0.37013770602784934,-0.24384179914077378,0,1
-0.31595575980969026,0.2245113236825927,1,1
0.37186674129592134,-0.2420238001325679,0,1
-0.32350733447524543,0.22606606243608976,1,1
0.3542560057481775,-0.22410342076869327,0,1
-0.3900331540908802,0.2421946786740293,1,1
0.37208143496733315,-0.24077982751899232,0,1
-0.41290003957573684,0.26304317664149757,1,1
0.37782275376112245,-0.25047113312640945,0,1
-0.40884327736046483,0.2571013198001882,1,1
0.38016459702258726,-0.25141739930854134,0,1
-0.3617692608117267,0.2505449797459097,1,1
0.37981973388627505,-0.25112556685065335,0,1
-0.3568925071609114,0.25448680681103963,1,1
0.3766050400527337,-0.24756252171916757,0,1
-0.3860267422832832,0.267252597534247,1,1
0.3735685201185916,-0.24738980430649316,0,1
-0.385428539855934,0.26386599157366897,1,1
0.37382819648090937,-0.2447530039533065,0,1
-0.39906555300851876,0.2588887781120062,1,1
0.4280482945846942,0.15156604647354774,1,0
-0.15833388283959984,-0.3077473375859787,0,0
0.42025034382187665,0.1485214325299925,1,0
-0.08695826731421336,-0.27151356134817156,0,0
0.38073991323443285,0.13401765410761715,0,0
-0.32532784545972904,-0.3218197414116833,1,0
0.35969499959010526,0.1292205740416632,0,0
-0.3955827379705482,-0.3110653138474469,1,0
0.3843011138143205,0.13585463924516844,0,0
-0.4111830159667186,-0.2833316817376512,1,0
0.4024092411885746,0.14161136848880604,0,0
-0.44519755490988305,-0.3014000889724589,1,0
0.44662226808436084,0.15655394566773548,0,0
-0.4563821478797103,-0.3090575299282558,1,0
0.44871640991547695,0.1541678683792564,0,0
-0.4566890897250388,-0.28285209420371626,1,0
0.43765879251649903,0.15440234567073943,0,0
-0.46046369161721906,-0.27937869938837095,1,0
0.4707440039135316,0.16328554329842834,0,0
-0.46138625335180533,-0.27743662767645383,1,0
0.402430048903376,0.14325659009597688,0,0
-0.44742120809896074,-0.2709908857226094,1,0
0.46502978038482623,0.1623311596063075,0,0
-0.45854080303600425,-0.2740203750745261,1,0
0.4177037373513357,0.14791256354777474,0,1
-0.4098394039025374,-0.22201485661011156,1,1
0.41717237832680154,0.1453875590772223,0,1
-0.5085702131188367,-0.22969764501668402,1,1
0.3815735712603853,0.13609649608428667,0,1
-0.46968271621546026,-0.22986200648624205,1,1
0.371961653288832,0.13531454440594198,0,1
-0.40730914773368826,-0.21868306500602347,1,1
0.3742889783440992,0.1329373336512531,0,1
-0.3601432836736175,-0.20456554844734953,1,1
0.41301238341983865,0.1457680986548174,0,1
-0.3690748585782641,-0.2091943639077347,1,1
0.42894536714866816,0.14810650813278714,0,1
-0.40412039034093195,-0.223199941524572,1,1
0.4113973727516251,0.14096305356563343,0,1
-0.4201537375633263,-0.23840364598450028,1,1
0.42615066704544513,0.1486295064470045,0,1
-0.4660222378637377,-0.2616445193519604,1,1
0.403548472227308,0.14165811844196216,0,1
-0.4491716783313792,-0.26450656584976384,1,1
-0.46999110062696736,-0.27308890114353546,1,1
0.4015530945263028,0.1408054557731941,0,1
-0.4860030733207598,-0.2818138912757155,1,1
0.4154956127811854,0.14623356359997064,0,1
0.36846684263402474,-0.22531490893033607,0,0
0.5028859220961583,0.1416782511500521,1,0
0.36475037571783286,-0.22482814308369597,0,0
0.4871871297424786,0.13737327943258254,1,0
0.3747807502150429,-0.23888667954871637,0,0
0.46729129891943616,0.12697413189474954,1,0
0.3758103004755976,-0.23758753088235748,0,0
0.5320356521995931,0.12080076220311303,1,0
0.37841019547519694,-0.24396496763920308,0,0
