0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,active_hand
-0.3598123661909999,-0.41714220383380785,-0.16523779456275106,0.06492998670560282,-0.14756726348759616,-0.16553567393706753,-0.22104373540167124,-0.2565373306717256,-0.30100218901999204,-0.09443828601977829,-0.02843643599963027,0.15735800527605975,0.01749696688568936,-0.0010503135197818048,-0.14896091987571342,-0.0697945056374277,0.056641241291922606,0.10222645474139375,0.05573705102519053,0.14664089500210398,0.09551891792105519,0.015035363838509789,0.039574991144656645,0.0340094888818254,0.10939935586281753,1
0.4072686991283396,0.07200266051947725,-0.41387448279834754,-0.20224863793369177,-0.24957913925163472,-0.2609734454593634,0.0923336426006282,0.06175908994497241,0.2784815644645927,-0.17984221015370191,0.014067260133502764,0.029247225859012183,-0.05068406251828226,-0.008696602869620323,-0.1853717034162324,0.05234460487094443,-0.01752199683324699,0.047616677578859644,-0.027542376137646374,-0.010956959068572797,-0.019051318489837217,-0.03381530268357684,0.019604587612478398,-0.07196869045573633,-0.06468849380714262,0
-0.3574712522216851,-0.41126833191453704,-0.16580850622006466,0.06890709422702226,-0.1691395731385546,-0.1713032853987052,-0.2189631046247284,-0.2643302684770344,-0.32088919988663134,-0.09645914499302698,-0.028796333353674434,0.15729082443711168,0.019519735615249424,-0.007993935509196172,-0.1567904435765974,-0.07457840998065994,0.05572026595141499,0.09123639834426847,0.0556268345088881,0.14036976389544342,0.08920372150911174,0.019831902514680737,0.039682287483399324,0.032664571571946875,0.11414959242132074,1
0.41033955637674846,0.07218017695915596,-0.41590303866103073,-0.20213351059468,-0.24628528218584977,-0.2642812636590234,0.09260745882472501,0.06381027460873535,0.2747158603334454,-0.17609333445977005,0.01829292662974522,0.027935990263960094,-0.05187622120145409,-0.00752300665628503,-0.1837843861950502,0.048312083667476545,-0.02200776722837914,0.04263581113928405,-0.02491804353616462,-0.01174224739565367,-0.016476179489923828,-0.03160923470509829,0.018453076844863945,-0.0700330340197554,-0.06100609934843121,0
-0.3540822933111209,-0.41491304353855357,-0.16246470218488607,0.06801112388253269,-0.153222844395024,-0.1791597883686162,-0.22766029785882186,-0.25481857068902064,-0.3131277651727736,-0.08608856906942436,-0.014405098861942233,0.16186727483385352,0.0029399128733970277,-0.0199667577103147,-0.15001634307900952,-0.06504187708351773,0.06516420626044019,0.09710004954434841,0.04900582520308048,0.1450595945285913,0.0910750734556287,0.013626593203811823,0.04007784563179504,0.03669263989399793,0.11486237114398382,1
0.41865740104665033,0.07421406300703677,-0.41290198857102584,-0.19508133971997554,-0.23633569585039627,-0.26558874450335457,0.08479953233192233,0.07184531099899699,0.2678495774141073,-0.18564529678438807,0.024886228826390484,0.007522494764301283,-0.06184876919586655,0.005665685015706819,-0.189870842935743,0.04149075021876929,-0.027097863130434136,0.04204139842880716,-0.0163279537382607,-0.006792463740578696,-0.023972048390745848,-0.035885812522823086,0.02657177035936775,-0.06101167222802071,-0.05909916999940723,0
-0.35857614951581435,-0.4220164081659969,-0.16206691659940542,0.07044442790406111,-0.14063320374942484,-0.18069641367810624,-0.23161161406561792,-0.24666379717799775,-0.30541476751764646,-0.08117852125091822,-0.010143762641092083,0.1604673620320505,-0.005955009415725728,-0.025212235484401962,-0.14623735563805368,-0.05925844425689221,0.06920489625439884,0.09635157852169374,0.04334695711937608,0.1448148478456333,0.08977218298526246,0.008735734163751821,0.03820754830460146,0.035356199947033325,0.11127682508776238,1
0.42043007429166374,0.07438344892670454,-0.4148739800387395,-0.19576837909462813,-0.23348428129876478,-0.2694753155107746,0.08626416298402323,0.07313861093897125,0.2648429237746294,-0.18074109030192093,0.027443551307027556,0.007680148098750437,-0.06207810937699119,0.006858405089818642,-0.18779186113329688,0.03807153403313448,-0.028144649482979824,0.03641638813657778,-0.013182270188921628,-0.005412797903372056,-0.020853518725964523,-0.037002551872991896,0.024622253410923244,-0.061826664056549484,-0.05851151367668374,0
-0.3598484848475671,-0.42182079190962296,-0.16367665091867079,0.07375301343753259,-0.14321488853196726,-0.17425328425123188,-0.22273985467685103,-0.2531845806379818,-0.2981269603098668,-0.08909733525101288,-0.02753683171889034,0.16123989464485503,0.02275724335247557,-0.0009131548411214849,-0.14995856305059685,-0.06886650701222018,0.057471478801776235,0.09437262707263219,0.04823985565938011,0.15019542053237167,0.09111862946981185,0.018075294331946906,0.0378642905215029,0.029967323502721528,0.11156011714869403,1
0.4188605817036469,0.07396178293927495,-0.4138385041846889,-0.18507326404789654,-0.23292909577154666,-0.26423879743648526,0.09519604484960191,0.07113160850277293,0.269620049137977,-0.18416631235427433,-0.0035526129591765404,0.029693759322919722,-0.05879389338126618,-0.004964331522712088,-0.1850017525433797,0.04687124812427655,-0.01548063688802434,0.04862627010240241,-0.03327578131947579,-0.004641304266415006,-0.021118810249342642,-0.03291172264098474,0.027190895374884245,-0.06760633014578346,-0.06444116513641042,0
