0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,active_hand
-0.3598123661909999,-0.4171422038338078,-0.16523779456275103,0.06492998670560282,-0.147567263487596,-0.16553567393706747,-0.22104373540167116,-0.2565373306717257,-0.30100218901999204,-0.09443828601977863,-0.028436435999630284,0.15735800527605986,0.01749696688568941,-0.0010503135197818076,-0.14896091987571328,-0.06979450563742774,0.056641241291922884,0.10222645474139395,0.05573705102519072,0.1466408950021038,0.09551891792105516,0.01503536383850978,0.03957499114465656,0.034009488881825325,0.10939935586281767,0.042278955286008946,-0.04319391344440053,-0.16478420359001086,-0.05146856048474868,1
0.4072686991283396,0.0720026605194721,-0.413874482798348,-0.20224863793369177,-0.2495791392516348,-0.2609734454593635,0.09233364260062815,0.0617590899449724,0.2784815644645927,-0.17984221015370203,0.014067260133502853,0.029247225859012075,-0.05068406251828236,-0.008696602869620379,-0.18537170341623202,0.0523446048709445,-0.017521996833247098,0.04761667757885961,-0.027542376137646207,-0.010956959068572875,-0.0190513184898372,-0.03381530268357715,0.019604587612478432,-0.07196869045573592,-0.06468849380714257,0.0548541687244267,-0.02978462095747673,0.014329494039716747,-0.036448511546409254,0
-0.3574712522216851,-0.4112683319145365,-0.16580850622006357,0.06890709422702226,-0.16913957313855454,-0.17130328539870518,-0.21896310462472765,-0.26433026847703434,-0.32088919988663134,-0.09645914499302677,-0.02879633335367449,0.1572908244371117,0.019519735615249344,-0.007993935509196307,-0.15679044357659722,-0.07457840998066008,0.05572026595141514,0.09123639834426857,0.05562683450888794,0.1403697638954435,0.08920372150911166,0.019831902514680685,0.039682287483399026,0.03266457157194657,0.11414959242132058,0.04174885443883936,-0.053939682552428155,-0.15439788321014972,-0.03370273775185786,1
0.41033955637674846,0.07218017695915596,-0.4159030386610307,-0.20213351059468,-0.2462852821858498,-0.26428126365902355,0.09260745882472529,0.06381027460873477,0.2747158603334454,-0.17609333445977005,0.018292926629745306,0.027935990263959872,-0.05187622120145405,-0.007523006656285168,-0.18378438619504978,0.04831208366747643,-0.022007767228379216,0.04263581113928401,-0.024918043536164787,-0.011742247395653584,-0.016476179489923734,-0.03160923470509826,0.018453076844863723,-0.07003303401975532,-0.06100609934843127,0.05496810533971781,-0.026049665172023593,0.015872154855151498,-0.03804980764927468,0
-0.3540822933111209,-0.41491304353855346,-0.16246470218488604,0.06801112388253269,-0.15322284439502395,-0.17915978836861654,-0.22766029785882141,-0.25481857068902053,-0.3131277651727736,-0.08608856906942433,-0.01440509886194241,0.1618672748338538,0.0029399128733971634,-0.019966757710314743,-0.1500163430790097,-0.06504187708351795,0.06516420626043987,0.09710004954434816,0.04900582520308055,0.1450595945285914,0.09107507345562765,0.013626593203812426,0.04007784563179496,0.03669263989399775,0.11486237114398408,0.04029811991043451,-0.0470111593024045,-0.1554043836914155,-0.03992871725457664,1
0.41865740104665033,0.07421406300703677,-0.41290198857102367,-0.19508133971997554,-0.236335695850396,-0.2655887445033545,0.08479953233192229,0.07184531099899698,0.2678495774141073,-0.1856452967843879,0.024886228826390463,0.007522494764301342,-0.061848769195866515,0.005665685015706809,-0.18987084293574294,0.04149075021876931,-0.027097863130434444,0.042041398428807115,-0.016327953738260913,-0.006792463740579023,-0.023972048390745987,-0.03588581252282289,0.026571770359367544,-0.06101167222802055,-0.059099169999407154,0.0508202162292769,-0.01641305822161838,0.014493360345317004,-0.03986391505131639,0
-0.35857614951581435,-0.42201640816599667,-0.16206691659940436,0.07044442790406111,-0.14063320374942478,-0.18069641367810554,-0.2316116140656178,-0.2466637971779977,-0.30541476751764646,-0.08117852125091837,-0.0101437626410922,0.1604673620320503,-0.005955009415725776,-0.025212235484402063,-0.14623735563805335,-0.0592584442568922,0.06920489625439878,0.09635157852169364,0.04334695711937578,0.14481484784563317,0.08977218298526189,0.008735734163751957,0.03820754830460124,0.03535619994703332,0.11127682508776264,0.036544134790277794,-0.03960443905401316,-0.1459170774941138,-0.044700246231551395,1
0.42043007429166374,0.07438344892670444,-0.41487398003873943,-0.19576837909462813,-0.2334842812987647,-0.2694753155107745,0.08626416298402319,0.07313861093897138,0.2648429237746294,-0.18074109030192073,0.027443551307027518,0.007680148098750439,-0.062078109376991215,0.006858405089818817,-0.18779186113329666,0.038071534033134694,-0.028144649482979994,0.036416388136578,-0.01318227018892171,-0.005412797903371889,-0.020853518725964346,-0.0370025518729921,0.024622253410923133,-0.06182666405654921,-0.05851151367668387,0.046324307943346944,-0.018859366782139213,0.014890500798633747,-0.038964893706424274,0
-0.3598484848475671,-0.4218207919096225,-0.16367665091867048,0.07375301343753259,-0.1432148885319672,-0.17425328425123185,-0.22273985467685078,-0.25318458063798177,-0.2981269603098668,-0.08909733525101302,-0.027536831718890334,0.16123989464485472,0.022757243352475705,-0.0009131548411214381,-0.14995856305059627,-0.06886650701222012,0.05747147880177639,0.09437262707263248,0.04823985565937992,0.15019542053237145,0.09111862946981152,0.018075294331947128,0.03786429052150288,0.02996732350272154,0.11156011714869435,0.03825660960599952,-0.03615186190071099,-0.1525182206296632,-0.048658212361374485,1
0.4188605817036469,0.07396178293927488,-0.4138385041846887,-0.18507326404789654,-0.23292909577154655,-0.26423879743648554,0.09519604484960187,0.07113160850277293,0.269620049137977,-0.18416631235427403,-0.0035526129591766,0.02969375932291973,-0.058793893381266164,-0.004964331522712062,-0.18500175254337942,0.04687124812427653,-0.01548063688802419,0.04862627010240237,-0.03327578131947542,-0.004641304266415004,-0.021118810249342625,-0.03291172264098487,0.02719089537488445,-0.06760633014578321,-0.06444116513641063,0.050069897728501254,-0.0302126607467061,0.013201942122794501,-0.038791550403923084,0
-0.354070163028944,-0.4056463762362248,-0.16535038771074628,0.0713434317869928,-0.1746044726545149,-0.17447798321992353,-0.21273019103031715,-0.26821210219068925,-0.32368473633427414,-0.0948513222232033,-0.03067061318560784,0.16161702713280007,0.02904220568673769,-0.0006788553912726414,-0.15505575726230758,-0.07795230946654261,0.050013545495258924,0.09214591305912603,0.056533033314841157,0.14145316374643344,0.08938017282544287,0.023574014894776542,0.03984959419458629,0.033030251823476575,0.11350095497773516,0.045340304977448204,-0.05955782094378224,-0.1629916164250458,-0.03246605894394113,1
0.42306592986781444,0.07572414115993709,-0.4133253514554376,-0.18196674099511503,-0.228973292263563,-0.2541129911898293,0.08834505953649248,0.07224300629636181,0.26648855644925246,-0.1903071853495227,-0.0034850814877617165,0.019776848361850553,-0.06485996298721787,4.0694122193691635e-05,-0.18631812274880863,0.04537704427973324,-0.02230447895050634,0.05290795404603269,-0.03674055993632613,-0.005824937246292675,-0.024814262016335808,-0.03181012617245131,0.03088889088914081,-0.06371453103600333,-0.06092906357490143,0.05105275305216624,-0.024257149890487002,0.012597699732655348,-0.037827653147729526,0
