0,class_numeric
-0.4135533552506604,0
-0.4044484002794963,0
-0.41468797886774117,0
-0.42614342694147744,0
-0.4263916567324973,0
-0.3998415790563007,0
-0.38330065348623477,0
-0.3987687940642696,0
-0.4076382711118715,0
-0.38975794667919034,0
-0.3824784012516482,0
-0.3686671749800266,0
-0.291280159216954,1
-0.29231958733363567,1
-0.30645522010404186,1
-0.34556269498875225,1
-0.3388460047199356,1
-0.375969811416311,1
-0.38579363447487114,1
-0.34375115210847434,1
-0.3445358483108008,1
-0.37609502338066286,1
-0.3928142726125985,1
-0.41111757147803557,1
-0.004064260094760824,0
0.17679578154018394,0
0.19725487968819555,0
0.2353362002814549,0
0.35807710423537126,0
0.40496871317127914,0
0.4558588119727039,0
0.48701746456346423,0
0.5016674414230354,0
0.5040073717508307,0
0.4970070759146029,0
0.5103474934184696,0
0.5264151647733362,1
0.46612550591714874,1
0.5116430134871194,1
0.3671085786399103,1
0.3099940951907455,1
0.25276706553212064,1
0.26810820969455906,1
0.2082421341409895,1
0.1339969210700451,1
0.16912484739137532,1
0.12372603238327766,1
0.16793425881601523,1
-0.42724623188328836,0
-0.443402572311034,0
-0.4354621917365908,0
-0.44866812408851975,0
-0.4614684874674372,0
-0.4451095519009374,0
-0.44629129124834416,0
-0.4192697618869455,0
-0.4300726891445053,0
-0.44731222442768487,0
-0.41748419630555916,0
-0.42864226562823765,0
-0.2812931762748995,1
-0.29113359837905695,1
-0.3807475552882674,1
-0.4048415440243003,1
-0.40509989156571313,1
-0.44739841367148664,1
-0.5007996880421259,1
-0.471050204700332,1
-0.48449076029778043,1
-0.47119068745194886,1
-0.4433960301878452,1
-0.43761590904213277,1
0.14029337399774242,0
0.19183583406769564,0
0.23354744007587533,0
0.3648873323275897,0
0.43439259743218317,0
0.45258125232358337,0
0.4427805633428784,0
0.42847552991935506,0
0.4298929988676685,0
0.47407776525830375,0
0.4362697096754689,0
0.4093579026357028,0
0.216918070292155,1
0.23584030285457044,1
0.30792177310702434,1
0.2834927907086042,1
0.20544488417900478,1
0.25085145016177895,1
0.26309581182810254,1
0.2953280801731528,1
0.2601076548642192,1
0.27933891587169624,1
0.2661745638228789,1
0.20071755683101042,1
-0.4045801242616221,0
-0.39594748550750597,0
-0.41267833964118494,0
-0.42909846287372877,0
-0.43308464134274777,0
-0.4174609206974735,0
-0.4328068587931309,0
-0.44198279618455444,0
-0.4303422207562525,0
-0.41165688352984153,0
-0.3881399396252517,0
-0.41234788371421827,0
-0.4251970011224365,1
-0.40669830870385143,1
-0.35822321537015106,1
-0.3312335371970853,1
-0.31424223313501115,1
-0.3576322015687678,1
-0.3377884427313094,1
-0.38634441795316815,1
-0.3924466854643114,1
-0.3892020235350876,1
-0.4160137100691496,1
-0.4365356097057999,1
0.4259090182349095,0
0.41705776554973484,0
0.4156912131733524,0
0.4257052415656341,0
0.4446508814960677,0
0.486646572939056,0
0.4090906794228615,0
0.4755650249983633,0
0.4823456420768532,0
0.45741947609615374,0
0.47412744257096207,0
0.42399040728470133,0
0.4183373857999286,1
0.4700262865758212,1
0.509199368565784,1
0.45714970140209227,1
0.2880931826323902,1
0.26665833408240197,1
0.06993639556632737,1
0.05600853486778213,1
0.051919533367117215,1
0.03507104027137655,1
0.07334055771491836,1
0.10065927826297974,1
-0.41907048440205186,0
-0.42421465755068744,0
-0.41192921039480124,0
-0.40318582745882947,0
-0.39920273063224304,0
-0.41856496012709504,0
-0.399419268374483,0
-0.4101590668227512,0
-0.4087757114791452,0
-0.4407854070302924,0
-0.416775787757184,0
-0.4097336303202067,0
-0.38789198014838666,1
-0.37592415571772914,1
-0.3418208272071088,1
-0.2897906024866365,1
-0.2651943573773981,1
-0.28075870076145976,1
-0.28837606149474754,1
-0.32575575128806294,1
-0.3578774269541756,1
-0.4155120517167765,1
-0.4118045472902662,1
-0.4237989908525564,1
0.42099511864414974,0
0.45075388812120876,0
0.4530458043650936,0
0.47744697234258676,0
0.49234813464712907,0
0.4629940942630716,0
0.452905987703369,0
0.44068019939386527,0
0.42301215075131016,0
0.419889944456353,0
0.40969784947919874,0
0.4101533696656775,0
0.46264887533948573,1
0.4499489589499492,1
0.36048915304461004,1
0.26348887246084374,1
0.3157569652064216,1
0.26889285718120104,1
0.17502901431971638,1
0.2754052915548903,1
0.26335388201413923,1
0.34586661619822845,1
0.31518618289694283,1
0.24851611403912297,1
-0.4412914724643437,0
-0.4425279175401739,0
-0.4236927795088982,0
-0.4308753504440092,0
-0.3888460391612641,0
-0.3619526025889505,0
-0.3829423614726747,0
-0.38542568825977463,0
-0.3676369472854372,0
-0.3742485579817646,0
-0.4022321555756801,0
-0.41379504572003173,0
-0.36042864899288607,1
-0.3426564848900283,1
-0.29458543913201424,1
-0.31686423569669686,1
-0.2933634775243661,1
-0.3047153790844944,1
-0.34639074881421955,1
-0.36965959533853743,1
-0.35447445744485007,1
-0.3874727038477874,1
-0.39978475146690723,1
-0.409591275391278,1
0.029477618006325687,0
0.15326792098999847,0
0.3550126582548052,0
0.4257526016457382,0
0.43301673193866036,0
0.49864118791721745,0
0.5005904959872635,0
0.512969645498798,0
0.5114731164755187,0
0.4955334980933853,0
0.47094063979427464,0
0.42480029104369244,0
