0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,active_hand,class_numeric
-0.35920060337672116,-0.41622701305128845,-0.16649402950805062,0.06408695782180696,-0.1456804824521785,-0.16703940669976594,-0.2205360011687592,-0.25623253933209844,-0.295329023033118,-0.09060368755992211,-0.03273284946875341,0.16000795087650552,0.016334731445147375,0.004768433021905188,-0.13679372051012165,-0.08061669975506335,-0.00475544900293405,0.14634941277775362,0.049814590878000276,0.1528429060586078,0.02781284071571104,1,0
0.4064984431727683,0.07370191049933812,-0.4154335277706539,-0.19978428650564956,-0.24658633412402822,-0.2581515095360212,0.09275814506479536,0.062028226178212825,0.2791318743119862,-0.17194536865953133,0.014862429570388885,0.030338044171169986,-0.05368941737738363,-0.006417498863139206,-0.17695507827901844,0.03836780871364868,0.05313877332926601,0.05161735055262509,-0.03176065716723305,-0.012434195707776041,-0.009536134431371609,0,0
-0.3569759588701797,-0.4104161698154325,-0.16714585332525175,0.06802353895906357,-0.16722652129736867,-0.17285077012244304,-0.21837644054069008,-0.26405818955834265,-0.3149168436157665,-0.09313424804041559,-0.03296810354203129,0.15972162407555054,0.01851404198633785,-0.003113787432230571,-0.14532277085473982,-0.0844412657312576,-0.007966752686744849,0.13431244337258028,0.050666604311052896,0.14592327614518766,0.024656990618645465,1,0
0.40954548707388444,0.07388262113044589,-0.4174220979627316,-0.19963709820565753,-0.2432908648003828,-0.2614238596950457,0.09303089974273446,0.06412360577115743,0.2752811960287047,-0.16827187489511286,0.01909731872012126,0.029112086553996285,-0.05479098255499889,-0.005405468227241361,-0.1753224236755762,0.03446352754264854,0.05542920728008955,0.045584257917053166,-0.028690617550404345,-0.012137509002850686,-0.006731693965387193,0,0
-0.35353472888342197,-0.41409623998419776,-0.163754337212527,0.06716205746565834,-0.1513129296655994,-0.18077729703676002,-0.2270040437801967,-0.2543551775728108,-0.3075929849799766,-0.08245371976886177,-0.018775563542531355,0.16447702658350596,0.002279761408854381,-0.01468177668341389,-0.13868614185326578,-0.07471781134038515,-0.014102743308334805,0.14378484946977596,0.04364060440443762,0.15110631644801414,0.025087642077168834,1,0
0.4178290184091551,0.07591729839865466,-0.41425236996139503,-0.19263530369984389,-0.23339130886790674,-0.2627483790536974,0.08507647166633235,0.07206327601372144,0.26848419158966436,-0.1780420139064404,0.026213282600199502,0.009019425405000513,-0.06461807786793758,0.007633497158017948,-0.18096004056985696,0.027145203178870956,0.05971221333946886,0.04348837233709065,-0.02011643577409333,-0.009880342740606327,-0.01543792378812127,0,0
-0.35792324081750515,-0.4211219317675761,-0.163258743661509,0.0696139160695507,-0.13873601562512589,-0.1822755589313476,-0.23091756581872214,-0.24610746844107056,-0.3000818967814043,-0.0774412668950345,-0.014512866935806699,0.16304400712059378,-0.006461126722851794,-0.01987793673162893,-0.13518940223964332,-0.06858616898498518,-0.01767825402390468,0.14450073002511807,0.03808766948102738,0.15144842778741152,0.024880462326188606,1,0
0.4195771997859881,0.07608999507077613,-0.41619990470720925,-0.19329510580976275,-0.23052868272602872,-0.2665986326075528,0.08656042765081598,0.07340072221625132,0.2653860814774893,-0.17318794502187995,0.028735590972260413,0.009179426102035794,-0.06479116307753986,0.008687025675292394,-0.17905458952814027,0.02414544020208557,0.0587706304636461,0.038287846157147,-0.01642585117895139,-0.007115392740292671,-0.012563389341507924,0,0
-0.3591949489374146,-0.4209199279167985,-0.16487072351519738,0.07295452151821641,-0.14129151850856772,-0.17577461745374628,-0.22209949256152098,-0.2528419648153716,-0.2925375996192788,-0.08531468301793807,-0.0319554256484237,0.1637831340206014,0.021634211083833652,0.0045444411517415375,-0.13858945485624857,-0.07876622267945751,-0.008317054504184587,0.13819617885676158,0.04302468358570544,0.15572283176366541,0.02328348388007557,1,0
0.41803006703132456,0.07564744922145235,-0.41516079177876075,-0.18264012697661883,-0.2300242272720612,-0.2613254881488904,0.09558924044786185,0.07124610860212721,0.27039770211751407,-0.17640496643947232,-0.0026243784956374422,0.030288759912961677,-0.0617256381703994,-0.0028670197398447425,-0.176724319126923,0.033028565818658484,0.05046565827089277,0.05234874950943545,-0.03732935642616338,-0.007516884550880801,-0.014007033903652691,0,0
