0,1,2,3,4,active_hand
-0.3598137885901674,-0.4170785813389739,-0.16532634905643614,0.06485941823404072,-0.1475993382379741,1
0.40734469307520166,0.07196816177140491,-0.41378048525220323,-0.20235930303675992,-0.24940891595115952,0
-0.35747021396538936,-0.41120476643099296,-0.16589983104535164,0.06883565970572404,-0.16916979244589142,1
0.4104158560970223,0.07214547131633592,-0.4158089723327087,-0.20224475259964686,-0.2461149657859099,0
-0.354082011109357,-0.4148503769829309,-0.16255410036949072,0.06794047763079401,-0.15325512559616541,1
0.41873172823319527,0.07417765459101809,-0.41280567465013507,-0.19519687174998995,-0.23616361500853142,0
-0.35857697646988607,-0.42195298955113614,-0.1621570603052286,0.07037398038280937,-0.14066821669541354,1
0.4205043639495043,0.07434680699815926,-0.4147768476712805,-0.1958853455169889,-0.23331146494043004,0
-0.35985122285420984,-0.4217571057114068,-0.1637685375044657,0.07368351935083602,-0.14324312006022746,1
0.41893676249145145,0.07392639910638237,-0.41374843129321315,-0.18518484563305695,-0.232760021453375,0
-0.35406874606877964,-0.4055833483549792,-0.16544261545511177,0.07127222769240193,-0.1746305925700908,1
0.4231424119129276,0.07568841611730835,-0.413235124085405,-0.1820790580126676,-0.22880751913368236,0
-0.34956754107684374,-0.3968800106922027,-0.16496028925735626,0.07216744760546911,-0.19591583362907936,1
0.43597492996619064,0.07802187601099692,-0.41458728829272223,-0.1674387080723633,-0.21494609712739737,0
-0.35267360391223274,-0.4043468123521729,-0.16068659677239366,0.07721817919272463,-0.18123887918158682,1
0.4257588793101511,0.07627628186305015,-0.41321300991107823,-0.1758632666219821,-0.22555457177784718,0
-0.350401660888528,-0.4106343982305379,-0.15707778194818361,0.08404082432031361,-0.18737876406184956,1
0.43699586556964715,0.07721736969633573,-0.4154510144556416,-0.16206094851888342,-0.2119941208659685,0
-0.3392080684713205,-0.3982421939361505,-0.14604193254014022,0.08889259151781688,-0.2118060503614623,1
0.443776952905506,0.07764975614772185,-0.4143059723794671,-0.1574154050843913,-0.20274048951795523,0
-0.32676822683807766,-0.3937397935601506,-0.1384001605524797,0.09015986048470215,-0.22283672099352944,1
0.4405102949162343,0.07785823610213082,-0.4108470191447244,-0.15844551225135092,-0.20504539223974572,0
0.42589283100733794,0.07583286099056553,-0.4123408670563106,-0.17183596473294535,-0.22294866862135307,0
-0.3224990866804517,-0.38803680433665705,-0.1280936841722899,0.09326269755432867,-0.23294478201950855,1
0.4668600323726674,0.08047011901160413,-0.40989417583067383,-0.12803096928751356,-0.17527386015976806,0
-0.3194819117884818,-0.33378625112805077,-0.12414646144478567,0.11923273740746333,-0.2984798143301394,1
0.46563765424843756,0.07975626053766448,-0.40749006757225886,-0.12828853782080601,-0.17732626402853377,0
-0.3189075335217379,-0.33398214846721785,-0.1243537936042337,0.11880016193256124,-0.3003071927183058,1
0.45992572910663665,0.07856259295774307,-0.408496089559276,-0.14069934221406338,-0.18605291451373923,0
-0.3234143217359504,-0.3427083501260685,-0.1279177819358374,0.11908309235534349,-0.2945814089477601,1
0.4577248926372235,0.08001683129913724,-0.4079445537156133,-0.1397374762055085,-0.190640436828487,0
-0.3387253994931975,-0.3663731211267629,-0.13425657617037423,0.12599531194374325,-0.27502084150164413,1
0.42772268857461654,0.0749479894935546,-0.4149889411033625,-0.1807348379405593,-0.22587336946464634,0
-0.33105443056804434,-0.36194524208547113,-0.12963857307343946,0.12302691532515161,-0.28083772326981205,1
0.45429010219811483,0.0788049530508547,-0.41572162413589264,-0.14711491667809298,-0.19121166336565884,0
-0.3444773886890148,-0.38361697572139836,-0.13447874784153038,0.12772489124962838,-0.25901167914119155,1
0.4463184070882193,0.07925546518274508,-0.4114313403536638,-0.15440069414984087,-0.20420363266278052,0
-0.3478495173916048,-0.39044618312948354,-0.13724515237322205,0.12550613672119865,-0.25307412055008144,1
0.44285390262180935,0.07922716882282109,-0.41146918755540574,-0.1587602758166749,-0.20861380222727863,0
-0.3326796837236528,-0.3680794300667419,-0.13009761539006467,0.1198638326815126,-0.2764463675074557,1
0.44317476790596144,0.07951918105173841,-0.41228675855248353,-0.15710437543905223,-0.20809613826388962,0
-0.3344414345465166,-0.36960755420012714,-0.1297076890384395,0.1213690451312755,-0.2769927507225495,1
0.43538282203620654,0.07855545373313237,-0.41079132540089686,-0.1629808402776894,-0.21657094485314946,0
-0.34399683789165814,-0.3852929737342378,-0.13419497877451958,0.12589358974620346,-0.2587147405797565,1
0.42033776024722075,0.07617319087762428,-0.41122856878477143,-0.1777021781847504,-0.23034691519418432,0
-0.3500931950607088,-0.3937528757756796,-0.1335986911777828,0.13038931099926837,-0.24113924407053777,1
0.4253642185372779,0.07786703008295205,-0.40584146059842297,-0.17484339877819405,-0.2263503728757781,0
-0.354380006288458,-0.40280414385712215,-0.13547602026233518,0.1294136005672255,-0.228363505035023,1
0.020313362731624915,0.3837104365539293,-0.04138114870860278,-0.05993186141283653,-0.21104093035193255,0
0.1870015796389232,-0.02689500739692075,-0.24894006743898867,-0.3502301447208273,-0.40343208012676063,1
0.018420404342155763,0.38774892662879756,0.06388804136006054,0.06861863827084955,-0.15921577670153786,1
0.20748791383060544,-0.02771244576513378,-0.25676028775126425,-0.3573916726793027,-0.3839096937770334,0
-0.0038019326485728253,0.4004071125903539,0.0794194220965055,0.06061552087897272,-0.1490298286375947,1
0.22506994830918195,-0.0306817902033943,-0.27642584919294844,-0.3712943453799542,-0.3738680335819753,0
-0.029627435990696654,0.428778396341239,0.08944337192759229,0.04299385319428602,-0.1343233166176867,1
0.23712002743160432,-0.03286152035003801,-0.2886586977396586,-0.3800947927870501,-0.36499181555934757,0
-0.097594485492511,0.48696702878634884,0.10277660627972432,-0.04388330800110499,-0.15235572531707212,1
0.2420514636194635,-0.031167977478642188,-0.27515474264197914,-0.37027900808240927,-0.3517860526847958,0
-0.1286137142550595,0.5046828701921163,0.11413265155306565,-0.07169456277276189,-0.15375166638695467,1
0.22334760546590884,-0.02924572151691647,-0.2648709003456382,-0.3627315976102049,-0.3715218924378334,0
-0.15885224681541782,0.5217857937762954,0.1198115418933718,-0.0979750328310486,-0.1401680722041649,1
0.22776326009819153,-0.02871369592856269,-0.2616505585870806,-0.35906430746474227,-0.36343478247520306,0
-0.1844343640358125,0.5485844384367905,0.12932533680262834,-0.10290713548428748,-0.11605246852229094,1
0.2637060210028049,-0.03437682142739149,-0.29151831618807356,-0.38067696650612964,-0.3322004282066133,0
-0.20319704705337563,0.5535468280943109,0.1265545606957045,-0.12047754990461346,-0.10630593748345372,1
0.2496059522478952,-0.03334820538290743,-0.28607174348532755,-0.3803145522604516,-0.3493471718854589,0
-0.21677886414774195,0.5500262104723765,0.12039737590296043,-0.13216700045958668,-0.09083343234794518,1
0.2449412748999162,-0.03139547817822738,-0.28182467774133674,-0.3740307563091012,-0.3540236416095777,0
-0.2161842990390519,0.5434793741885581,0.12024889036200034,-0.1304047324612915,-0.08454593449005407,1
0.23200811450144818,-0.029768328955293622,-0.2730730192259975,-0.3679982397479713,-0.3636230142608277,0
-0.22131264426765354,0.5576758423828156,0.12391567648033237,-0.1327569515496191,-0.09263483926346941,1
0.23737662426187833,-0.03147365700479504,-0.2849378878900739,-0.37887789124171295,-0.3665291047022981,0
-0.21625002838938398,0.552296037266599,0.16313235277711768,-0.10925021388553384,-0.15472794033427023,1
0.24614739465247926,-0.03310333017301346,-0.28952041729901723,-0.381585334100313,-0.3589202957470416,0
-0.20857852797029855,0.5092332885341717,0.15340850654752902,-0.12034356614624662,-0.18324322229256731,1
0.24533715330379183,-0.03227556765754914,-0.27988147278049513,-0.3742874314870895,-0.3491106966035026,0
-0.22546128305082624,0.5434944930401965,0.15561767498386614,-0.1324085952165448,-0.16546526581540758,1
0.24174683807108432,-0.03217589712694896,-0.28151455408310394,-0.3756063138501515,-0.3566644370496689,0
-0.21989934878614473,0.47480684762585085,0.1381762106189826,-0.150857257303711,-0.21415467619844555,1
0.22616863642020185,-0.030807096825715218,-0.2800557566010087,-0.3727902536770581,-0.3786875850511658,0
-0.20791813715386326,0.437056769287918,0.12904857612009155,-0.14829723421592497,-0.2258654499340262,1
0.22076274755562145,-0.029688133464827415,-0.2707412673965565,-0.3647426533071219,-0.3774237614780489,0
-0.19708856726987872,0.4024776786377173,0.12946921445637408,-0.1420892981031243,-0.2466250004127647,1
0.22989672711094405,-0.031081387228822185,-0.27981455873716893,-0.372587372386871,-0.37432449420323116,0
-0.20867089364097993,0.4181867305595585,0.12715511151023443,-0.14959949730498898,-0.23728508423761327,1
0.2282622491661486,-0.03185632061023504,-0.28420704357436993,-0.37772209414020474,-0.3803211300788285,0
-0.17919674029684998,0.36399619217450385,0.12916658522735006,-0.13221051946985057,-0.2633469230691202,1
0.20837205210003154,-0.028253047168385628,-0.25603372520518797,-0.35663443137801903,-0.38522616062864007,0
-0.15406053019955082,0.3087750663711751,0.12938730791054498,-0.1117966599861769,-0.2865554057988947,1
0.21230084793406492,-0.030108757127566003,-0.26825854748537487,-0.3670066396321514,-0.3917326340769051,0
