0,1,2,3,4,5,6,7,8,9,10,class_numeric
-0.41355335525066006,0.1096853094542378,-0.2100904089848059,-0.521185331501505,0.026087427623650253,0.12104284629048126,-0.0491695286281683,-0.11873515685068854,-0.2519214893104548,0.02655800060220287,-0.16302408344425806,0
-0.4044484002794925,0.1181807598594529,-0.24530720729053254,-0.529159545271951,0.03969020751207086,0.1444264857031956,-0.027927641663653392,-0.1207411937232465,-0.2596679043856467,0.028015665669154862,-0.155517809673967,0
-0.41468797886774106,0.11615104050776588,-0.21339302221121972,-0.522045446239017,0.03405507170292988,0.118799572948762,-0.03207632428366781,-0.14186598321514637,-0.2492560032115392,0.018369772912996633,-0.15076564479469615,0
-0.4261434269414759,0.10690165502988268,-0.19179853556549104,-0.5176428871217789,0.03106910100333938,0.10390836750556148,-0.03417756834534009,-0.14981683510678356,-0.23768566779142564,0.013063693445894366,-0.14388190650142785,0
-0.42639165673249657,0.10496758209556142,-0.19805342609569512,-0.5150346005017162,0.030391540487285977,0.11896793172711509,-0.044389731611898235,-0.12255663951754515,-0.24155041841892663,0.028648734695931568,-0.15469784077771906,0
-0.39984157905629997,0.12172517235253943,-0.2547023827750802,-0.5247234579556671,0.04148856111899004,0.1485412183370727,-0.030016429665041516,-0.11549891319370936,-0.26303072006537975,0.034509934820752916,-0.15665093592856516,0
-0.383300653486234,0.13390022677482505,-0.2850142255141147,-0.5189691919736844,0.04889964224366985,0.16490551489593122,-0.024617591863199617,-0.1046049213855023,-0.27465555017807297,0.043791917637879485,-0.160152976989039,0
-0.39876879406426885,0.1225926563663527,-0.2579956597063992,-0.5176376137007895,0.0460898868495327,0.15206276676174063,-0.03571905194189764,-0.10517265187442,-0.27134729240979055,0.0447829542112238,-0.16307246396663608,0
-0.4076382711118707,0.12517478355286585,-0.2537589180924688,-0.5122835284018972,0.054247641078277564,0.15784353065237497,-0.03452130424084475,-0.1060321801202848,-0.2704750798673778,0.04720479098203517,-0.16683451382461092,0
-0.3897579466791891,0.14172761749190213,-0.2774292368029219,-0.5094440481580149,0.067957625778519,0.17901911086869518,-0.016119729972587492,-0.10301892658983527,-0.29596198993255474,0.046966690830399775,-0.16745921913273965,0
-0.38247840125164684,0.15877693757068004,-0.27686335320307176,-0.5028549656427047,0.07475954261963325,0.18496417880296573,-0.005285558525101426,-0.11100305792270353,-0.30707327048896277,0.04560792842236607,-0.17012162351389454,0
-0.36866717498002577,0.16493683865460076,-0.2788745373379984,-0.48926314553327604,0.0816860953362253,0.19698106125622297,0.003328703721657449,-0.08894174748291339,-0.32220505798485954,0.055293354597659924,-0.1744542671208265,0
-0.291280159216953,0.18631539229018693,-0.39638009938932794,-0.4290185968767779,0.12686242119280988,0.302848240730833,0.14415195279812945,-0.03241674683080267,-0.2869472295904167,0.031032406952490085,-0.06485735676235886,1
-0.2923195873336348,0.18613540350568447,-0.39739640102817503,-0.42900450607373897,0.12685615089966462,0.3049024022939211,0.14134656852996078,-0.030872663226778847,-0.2865077694728916,0.02943073745334987,-0.06676394512527721,1
-0.3064552201040402,0.1776298262421945,-0.3938401559457733,-0.44228966902934264,0.12803737605999407,0.30448418812461214,0.1393270815882601,-0.04006994464391889,-0.27882164314035335,0.026298571324110804,-0.06453206759364354,1
-0.3455626949887512,0.15010456779930606,-0.37747686024890365,-0.4702225617638159,0.13182189185061005,0.29856193035675854,0.13062128431648135,-0.05557397860244795,-0.26022722860140673,0.03173197993907106,-0.0598255800842419,1
-0.3388460047199348,0.1594062733516124,-0.37494899711474106,-0.46682201571711957,0.13201538430613735,0.30018616809658055,0.13133179159478126,-0.05774954476526282,-0.2700521170116225,0.025113086497418422,-0.06555540421175056,1
-0.37596981141630975,0.13183020194526845,-0.34826842882361053,-0.4852679477093175,0.13155250222281378,0.2893858880390077,0.12046878291288857,-0.0662794018658753,-0.2471150888049481,0.027233838463944608,-0.06075544678310978,1
-0.3857936344748702,0.1260497762911249,-0.33988344340770626,-0.4918109887962761,0.12887495299004434,0.2811726302739105,0.11261626994308954,-0.07322418483446243,-0.24329855728883826,0.026576190520908975,-0.06529122372796166,1
-0.3437511521084733,0.1568095648731396,-0.3643128989162928,-0.4691550361479276,0.12986285421366867,0.29541995508065505,0.1270856329236175,-0.05670937717833257,-0.2685352262266031,0.028659690695102776,-0.0715482007587114,1
