0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,active_hand
-0.3598123661909998,-0.41714220383380785,-0.16523779456275103,0.06492998670560282,-0.14756726348759616,-0.1655356739370674,-0.22104373540167124,-0.25653733067172574,-0.3010021890199917,-0.09443828601977856,-0.028436435999630284,0.15735800527605986,0.017496966885689382,-0.0010503135197818057,-0.1489609198757133,-0.06979450563742771,1
0.4072686991283395,0.07200266051947725,-0.41387448279834754,-0.20224863793369172,-0.24957913925163447,-0.26097344545936385,0.09233364260062879,0.06175908994497242,0.2784815644645921,-0.179842210153702,0.014067260133502853,0.029247225859012085,-0.0506840625182823,-0.008696602869620375,-0.18537170341623244,0.05234460487094451,0
-0.35747125222168213,-0.41126833191453704,-0.16580850622006515,0.06890709422702271,-0.16913957313855457,-0.17130328539870415,-0.2189631046247283,-0.2643302684770344,-0.32088919988663067,-0.09645914499302656,-0.02879633335367449,0.15729082443711132,0.019519735615249598,-0.007993935509196392,-0.15679044357659758,-0.0745784099806601,1
0.4103395563767484,0.07218017695915596,-0.41590303866103073,-0.20213351059467985,-0.2462852821858496,-0.26428126365902366,0.09260745882472513,0.06381027460873508,0.2747158603334453,-0.17609333445976985,0.018292926629745306,0.027935990263959654,-0.05187622120145416,-0.007523006656285142,-0.18378438619504994,0.04831208366747667,0
-0.35408229331112084,-0.41491304353855357,-0.16246470218488504,0.06801112388253268,-0.15322284439502473,-0.17915978836861585,-0.2276602978588211,-0.2548185706890207,-0.3131277651727731,-0.08608856906942461,-0.01440509886194241,0.16186727483385363,0.0029399128733971092,-0.019966757710314594,-0.15001634307900968,-0.06504187708351777,1
0.41865740104665067,0.07421406300703677,-0.41290198857102584,-0.19508133971997527,-0.23633569585039585,-0.2655887445033545,0.08479953233192229,0.07184531099899728,0.2678495774141072,-0.18564529678438818,0.024886228826390463,0.007522494764301288,-0.06184876919586655,0.00566568501570699,-0.18987084293574294,0.04149075021876922,0
-0.3585761495158142,-0.4220164081659969,-0.16206691659940542,0.0704444279040611,-0.1406332037494248,-0.18069641367810554,-0.2316116140656183,-0.24666379717799777,-0.30541476751764635,-0.08117852125091866,-0.0101437626410922,0.16046736203205036,-0.005955009415725786,-0.025212235484402067,-0.14623735563805348,-0.059258444256892175,1
0.42043007429166374,0.07438344892670454,-0.4148739800387395,-0.1957683790946281,-0.23348428129876436,-0.26947531551077486,0.08626416298402319,0.07313861093897125,0.26484292377462954,-0.18074109030192098,0.027443551307027518,0.007680148098750442,-0.06207810937699129,0.006858405089818639,-0.18779186113329704,0.038071534033134694,0
-0.35984848484756693,-0.42182079190962296,-0.1636766509186709,0.07375301343753257,-0.14321488853196723,-0.17425328425123185,-0.2227398546768511,-0.2531845806379819,-0.2981269603098667,-0.0890973352510131,-0.027536831718890334,0.16123989464485491,0.022757243352475642,-0.00091315484112155,-0.1499585630505964,-0.06886650701222014,1
0.4188605817036469,0.07396178293927495,-0.413838504184689,-0.18507326404789648,-0.23292909577154658,-0.2642387974364859,0.0951960448496025,0.07113160850277296,0.2696200491379769,-0.18416631235427436,-0.0035526129591766,0.02969375932291974,-0.05879389338126615,-0.00496433152271204,-0.18500175254337964,0.046871248124276586,0
-0.35407016302894384,-0.405646376236225,-0.16535038771074648,0.0713434317869929,-0.1746044726545149,-0.17447798321992353,-0.21273019103031732,-0.26821210219068936,-0.3236847363342734,-0.0948513222232031,-0.03067061318560784,0.16161702713280016,0.029042205686737623,-0.0006788553912728087,-0.15505575726230814,-0.0779523094665428,1
0.4230659298678145,0.07572414115993714,-0.4133253514554378,-0.181966740995115,-0.22897329226356286,-0.2541129911898293,0.08834505953649248,0.07224300629636184,0.2664885564492524,-0.190307185349523,-0.0034850814877617165,0.01977684836185056,-0.06485996298721784,4.069412219382609e-05,-0.1863181227488088,0.045377044279733346,0
-0.3495703102136292,-0.39694238615605804,-0.1648669520873259,0.07223813928741345,-0.19589387324442226,-0.17204797705419636,-0.2035143334788417,-0.27180518548134,-0.3344665814482276,-0.09572943563507472,-0.03721852642715271,0.16059843432704435,0.04235727123376102,0.0033466400840260853,-0.15471858692360096,-0.0863548422540177,1
0.4358971587042347,0.0780582199907426,-0.41467377019629376,-0.1673263395795944,-0.21510655597194245,-0.24352040021712504,0.08736736503782815,0.07792444756563857,0.25763906060437974,-0.1952507682548695,-0.01906224597771301,0.0204835375028678,-0.07012785596682544,0.000367062888505221,-0.18424702519704206,0.04348813729874814,0
-0.3526748582102945,-0.40440963220945964,-0.16059175835126435,0.07728643680157152,-0.18121446975048772,-0.17084297400639978,-0.2115010318507614,-0.26222692476876336,-0.3177774038808116,-0.09590704628521164,-0.038432685278287304,0.16094268546199592,0.03908169191009016,0.004500444184235332,-0.15685916326160598,-0.08232372011271265,1
0.4256811904489845,0.0763116478130445,-0.41330004641932405,-0.17575312751781436,-0.2257168185816125,-0.24743653747181943,0.0891014185915036,0.07245433203194868,0.2657848278814913,-0.19342155656133359,-0.015480228136000307,0.024918351409171275,-0.0653915002197668,-0.0032797319033631305,-0.18475896335624817,0.047668876337803985,0
-0.35040204840783185,-0.4106968253339453,-0.15698019440068,0.08410697606240959,-0.18735614476632048,-0.17204423895908807,-0.2170519263913782,-0.2548180422740906,-0.3169556839918552,-0.09305499309996437,-0.0434933835726822,0.1596895149037781,0.04657521870164374,0.002404055484206608,-0.1638336714929525,-0.08626152675671817,1
0.43691782844289206,0.07725353344018691,-0.415534687358999,-0.16194972792116544,-0.21215609499683052,-0.25174019333117587,0.09574656470423266,0.07981948533566587,0.2575990515025486,-0.19219106236736877,-0.031092236262359234,0.03317648051017299,-0.067176837951841,-0.005569032076505756,-0.18190517510958717,0.04450395810272785,0
-0.3392126272119912,-0.3983028152332422,-0.14594264306368399,0.08895511019885839,-0.21178066868597448,-0.17125956086005603,-0.2221100093453485,-0.255858757751359,-0.32606312489319866,-0.10075376992769092,-0.04598580886717035,0.1573933366491561,0.042709450166380045,-0.007210606041937105,-0.1800563718432742,-0.08995690203598089,1
0.44370127216371275,0.07768759507777451,-0.41439260932163613,-0.15729899875646483,-0.20290543219400464,-0.25577740744403754,0.0950468401351843,0.0852108546204631,0.2508489269790849,-0.19255642317173333,-0.029836971441978954,0.02307534055533051,-0.0723827549820945,0.0031089346791786385,-0.18384157479998262,0.03840516581638782,0
-0.3267735321365253,-0.39379801200359693,-0.13830150763031576,0.09021922695214481,-0.2228137095607381,-0.17530715633128252,-0.23175654794428308,-0.25426196490943853,-0.3301349079931434,-0.10166993015645873,-0.04276806997670263,0.1582948471859315,0.040522310209672945,-0.02060366486390494,-0.1883261665566466,-0.09124780486733368,1
0.4404342928160468,0.07789560833748568,-0.41093245182725713,-0.158332075804587,-0.20521034324721185,-0.26030248126476296,0.08954994369825371,0.08658834295765835,0.2521476131407368,-0.19841173284342378,-0.01975936035033287,0.014143184001996802,-0.07505881305842316,0.006896626893792263,-0.18501904973949287,0.035318760532256924,0
0.4258138606436786,0.07586758322164651,-0.41242348106987997,-0.17173049303526572,-0.22311209625693088,-0.2630413803691082,0.09255570323314656,0.07751717899901653,0.2647223391576203,-0.1939337037947064,-0.014248872687256544,0.029103107137416585,-0.06447361153031891,-0.0056750828024089255,-0.1811342424357025,0.042581528460187694,0
