0,1,2,3,4,5,6,7,8,9,10,11,active_hand,class_numeric
-0.35920060337672116,-0.41622701305128834,-0.16649402950805062,0.0640869578218069,-0.14568048245217863,-0.1670394066997659,-0.22053600116875915,-0.2562325393320985,-0.2953290230331178,-0.09060368755992264,-0.032732849468753204,0.1600079508765056,1,0
0.4064984431727683,0.07370191049933814,-0.4154335277706539,-0.1997842865056495,-0.24658633412402836,-0.25815150953602123,0.09275814506479567,0.06202822617821312,0.27913187431198605,-0.1719453686595309,0.014862429570388788,0.030338044171170225,0,0
-0.3569759588701797,-0.4104161698154324,-0.16714585332525175,0.06802353895906312,-0.16722652129736904,-0.1728507701224434,-0.21837644054068941,-0.26405818955834215,-0.31491684361576633,-0.09313424804041642,-0.03296810354203134,0.15972162407555038,1,0
0.40954548707388444,0.0738826211304459,-0.4174220979627316,-0.1996370982056575,-0.24329086480038278,-0.2614238596950457,0.09303089974273428,0.06412360577115744,0.2752811960287048,-0.16827187489511225,0.019097318720121194,0.02911208655399675,0,0
-0.35353472888342197,-0.4140962399841978,-0.163754337212527,0.06716205746565787,-0.15131292966559937,-0.1807772970367597,-0.2270040437801973,-0.25435517757281095,-0.30759298497997645,-0.08245371976886211,-0.01877556354253138,0.16447702658350627,1,0
0.4178290184091551,0.07591729839865467,-0.41425236996139503,-0.19263530369984383,-0.23339130886790635,-0.2627483790536978,0.08507647166633234,0.07206327601372144,0.2684841915896639,-0.17804201390643976,0.026213282600199388,0.009019425405000461,0,0
-0.35792324081750515,-0.42112193176757606,-0.163258743661509,0.06961391606955068,-0.13873601562512589,-0.18227555893134761,-0.23091756581872228,-0.24610746844107087,-0.30008189678140357,-0.07744126689503496,-0.014512866935806753,0.16304400712059383,1,0
0.4195771997859881,0.07608999507077613,-0.41619990470720925,-0.1932951058097627,-0.2305286827260287,-0.26659863260755284,0.08656042765081597,0.07340072221625134,0.26538608147748927,-0.17318794502187967,0.02873559097226034,0.0091794261020358,0,0
-0.3591949489374146,-0.42091992791679844,-0.16487072351519738,0.0729545215182164,-0.1412915185085677,-0.1757746174537463,-0.2220994925615211,-0.25284196481537163,-0.29253759961927833,-0.08531468301793835,-0.031955425648423644,0.1637831340206017,1,0
0.41803006703132456,0.07564744922145236,-0.41516079177876075,-0.1826401269766188,-0.23002422727206115,-0.26132548814889045,0.09558924044786184,0.07124610860212731,0.2703977021175139,-0.17640496643947137,-0.0026243784956373212,0.030288759912961916,0,0
-0.3536628661610041,-0.4048650118156768,-0.16673580212225353,0.07048635619506934,-0.17267492449018704,-0.1760601313074534,-0.2121353166527102,-0.26799258766407363,-0.317751319674412,-0.0914711290366068,-0.035000746729001726,0.16415508400776374,1,0
0.42219882249637414,0.07742200267803068,-0.4145594075363475,-0.1795482632398824,-0.22611624590312193,-0.25122609042558103,0.08860944890216764,0.07226836240692729,0.2673376403382723,-0.1826590860107844,-0.0022508574308850475,0.02050098677959225,0,0
-0.34931679560955864,-0.3962649095190412,-0.16636615713662917,0.0713610981983734,-0.1939682136532116,-0.17363155447213333,-0.2029760660739365,-0.27171689272835786,-0.32842054883494637,-0.09262071469844545,-0.04150638949523886,0.16314039836286784,1,0
0.43493369211800176,0.07975164017972391,-0.41566648346012564,-0.16491981233544123,-0.21235278035923363,-0.24055623980358862,0.08753201279617698,0.07778613226084048,0.25860516202383865,-0.18775909195807075,-0.01766524933776537,0.020851177332436466,0,0
-0.3523352247217395,-0.40372092813976496,-0.16196259759522258,0.07641425547504223,-0.1792966930284797,-0.17239893186874358,-0.21101331889726938,-0.2621222610538559,-0.31188139652343355,-0.0924700884947165,-0.042784522047503055,0.16355700550163962,1,0
0.4247948259108337,0.07800562069476931,-0.41447422754470814,-0.17334580557291157,-0.22290213828380545,-0.2445339129278119,0.08934473319238329,0.07239039795413026,0.266740550515555,-0.18576509922051174,-0.014275049787117503,0.02535210307926023,0,0
-0.3500386429096927,-0.41009059115912916,-0.1583244438039312,0.08323566038663562,-0.1853997021626993,-0.17358544704798698,-0.2165315358625567,-0.25475217210221957,-0.31100454645999825,-0.08986367873539793,-0.047790722718471096,0.16207295275398034,1,0
0.43595672967780896,0.07892918197761684,-0.416505564345656,-0.15954253427715365,-0.20940189490046954,-0.24870107037427822,0.09601710523254536,0.0796746033343646,0.25858485062499065,-0.1846142690763766,-0.029962842462966027,0.0330972452983774,0,0
-0.33908635579810176,-0.3979711737991981,-0.1473608224282982,0.08799877963644583,-0.20989575065726782,-0.17290343140960432,-0.22169619002026472,-0.2559598931679152,-0.31991387196239596,-0.09790701038051287,-0.05010456719353171,0.15964837713711,1,0
0.4427059171564961,0.07935411146237599,-0.4152462218268179,-0.15491168753125184,-0.20018884597493758,-0.2527042306289331,0.09528063406719002,0.08501649654187322,0.2518290108138846,-0.18515148772164838,-0.028457080257113285,0.023007827486516367,0,0
-0.32673792676373464,-0.3936964068180771,-0.13978562941317027,0.08924682402526364,-0.22094918575615216,-0.17708169203717636,-0.23133709144676473,-0.25439391779213183,-0.32394705168013066,-0.09909391190501195,-0.04683215966022142,0.1604415186670103,1,0
0.4394836297195347,0.07956593772291033,-0.41182945248494024,-0.1559852286203454,-0.20248236846335313,-0.25731970920923736,0.08973658821246962,0.08641850072563204,0.2531678951257319,-0.19102496019318566,-0.018240552572712666,0.014512019352551432,0,0
0.424951862671323,0.0775497724796443,-0.4135944523319921,-0.16934095635458113,-0.22027472376027712,-0.26012978407326176,0.09286296422453139,0.07751473797692653,0.26567517512360445,-0.18625626918698185,-0.013211416564145848,0.029614737790099203,0,0
-0.3225747269651306,-0.388134647153225,-0.12943835435549045,0.09227066822237856,-0.23117805225522198,-0.16262063948355654,-0.2373804331158042,-0.24911803801326574,-0.309526103265424,-0.11711971907643083,-0.05924346393273168,0.14957154064231085,1,0
0.46514321903311623,0.08217832834584313,-0.40993812873802316,-0.12515821263692223,-0.17397285483269329,-0.2509372036648818,0.0966211234400722,0.09857337734901554,0.23364752624029694,-0.19647487808094052,-0.04694740864142349,0.008767406224511332,0,1
-0.3210566487239899,-0.3337942962229444,-0.1255953193840758,0.11958044006141405,-0.2978496341520895,-0.17814994440562437,-0.17480041949090103,-0.2874959203107566,-0.3682924770785819,-0.14571488272063507,-0.06866400332198784,0.12060468066206967,1,1
0.4639488427903075,0.08145710398500078,-0.4075581793580517,-0.1254392169610181,-0.17604617986696275,-0.24407674226152634,0.09600621818288228,0.0961971935701298,0.23587709159605563,-0.19815959896318547,-0.050192482296700786,0.008259676468991122,0,1
-0.3204799382022085,-0.3340030713867519,-0.12581492808911715,0.11914910938645655,-0.29967456463982006,-0.17620598233544416,-0.17253399725940385,-0.28705473930406056,-0.36887994514296146,-0.1444567624338443,-0.07116963822342678,0.11957955456475274,1,1
0.4582762637598648,0.0802767378458783,-0.40869770813194306,-0.13779321373519213,-0.18470388219250602,-0.24037023099532384,0.09089809197099413,0.09190087340805334,0.2411710217573165,-0.1983557874722808,-0.03736605389399749,0.0018164706534755544,0,1
-0.32490040332774367,-0.3426714977908121,-0.12934867951087572,0.11945856940898407,-0.2938883785903999,-0.17815246699310489,-0.17802274955068986,-0.28489936514603587,-0.36947230773632367,-0.14012828518079873,-0.0687307975863995,0.11933457896475456,1,1
0.4560850171839692,0.08174240492718302,-0.40816436290476166,-0.13686441213678782,-0.18927279604612338,-0.23675393800368016,0.08572069648674788,0.09173509778088718,0.24344933472122032,-0.2045354357277483,-0.032588475921992884,0.0025936762768675923,0,1
-0.3399741317557306,-0.36613770487300984,-0.13550422200654297,0.1264418310376985,-0.27419377517000887,-0.18328253548523762,-0.19219738621708857,-0.27312626842571486,-0.3580093280524865,-0.13312727789468642,-0.06657627636814219,0.12137547546617332,1,1
0.4262676998534376,0.07670597251805722,-0.41578862793532295,-0.17767584437264403,-0.22413999140819726,-0.2567469211418514,0.09409490324980871,0.07496495968630679,0.2669670319074537,-0.18266627596121846,-0.004653090532952781,0.021338697725477477,0,1
-0.3323435890895046,-0.36183702025170145,-0.13093437363256458,0.12341825027463833,-0.2800413008859977,-0.18052146386622486,-0.19629453677876552,-0.27322121163500845,-0.35968887073698946,-0.1339505775435607,-0.06643855692342293,0.12051574297993242,1,1
0.45263187279933276,0.08053687759892206,-0.416008689429755,-0.14412402024177626,-0.18974617914329517,-0.2548775786400918,0.09956961858617026,0.09048879524728762,0.2444929726423084,-0.18660767241676554,-0.03715281307748212,0.01881290882473185,0,1
-0.3455328720641487,-0.3833206680967239,-0.1355988000026754,0.12818071529341718,-0.2581195159071055,-0.18039514865500045,-0.20742286142247834,-0.26205108605558647,-0.34293819640821244,-0.12939358335634965,-0.06754889022314209,0.1196788510701304,1,1
0.4447391530692189,0.0810027144722818,-0.4118529052245749,-0.15146007378047766,-0.20269993246007334,-0.24219679298468905,0.08812505110894348,0.08539693513330647,0.25275583314344735,-0.19686102518457727,-0.02383746576124581,0.01041189480801237,0,1
-0.34881654897372194,-0.39007333015024326,-0.13834050944552406,0.1259653095399308,-0.2521531594059528,-0.17984884928735947,-0.2109455859909781,-0.258471167985896,-0.3406046655665378,-0.12593043274772178,-0.0655245055912106,0.11968223367912555,1,1
0.4412933085928354,0.08098204117624566,-0.4119507714824531,-0.15581128400118405,-0.2070693977667022,-0.24268578274322947,0.08611730545214556,0.08379373327994515,0.2554949259765598,-0.1974167547204289,-0.01789531395447606,0.010095706919309846,0,1
-0.3338977484459891,-0.3679481960358761,-0.13137283936259392,0.12023762484258031,-0.275653878939012,-0.1731437448517622,-0.20287242394471094,-0.2684092345597323,-0.3493557340731755,-0.13771095783251616,-0.06913665989978515,0.11421734972511492,1,1
0.44160202757517086,0.08127555976264496,-0.4127538684397588,-0.15415271064591923,-0.20656969775360165,-0.23874041333070906,0.08737383869143556,0.08253217563862127,0.25573005541518723,-0.19642123282612475,-0.024085863570642588,0.014151604705580387,0,1
-0.33565426280549104,-0.36946789108607275,-0.13095776379354848,0.12174244000816563,-0.2762034357334089,-0.1696355244335769,-0.20209494456589358,-0.2660065983137284,-0.34577862645948765,-0.13912231622370233,-0.07340112549376104,0.11109577481162199,1,1
0.4338816273176719,0.08031406013504813,-0.4113954115568363,-0.1600410009114434,-0.214980035355507,-0.24209796864397473,0.08653215710327006,0.07952952306110538,0.2608808585799594,-0.19679687396192902,-0.01753835996856179,0.015061806374042459,0,1
-0.34502861162556,-0.38499850368336236,-0.13531826279312126,0.12633267021087882,-0.25782802296096713,-0.1781556560706334,-0.21021817361559647,-0.2589852591782194,-0.3397683231181012,-0.12971163836761107,-0.06756608694681239,0.11856194626298223,1,1
0.41893319949470237,0.07793740512862528,-0.4121024934364324,-0.1747253367055583,-0.22859837679264258,-0.25346779500281974,0.08933527949136588,0.07322283272974466,0.2700462450949964,-0.18998684717731265,-0.007118987175994578,0.027250385616595322,0,1
-0.3510229362002517,-0.39336695566641666,-0.13459052644458283,0.13086908835060201,-0.24024174490148825,-0.1813187477516445,-0.21831478174601765,-0.2523596795338099,-0.32334899771887515,-0.13149113388590708,-0.06395628959246513,0.12107211310593283,1,1
0.4239517449824594,0.07963505473373524,-0.40662133404130013,-0.17193767519695946,-0.2246701407917549,-0.24588874817456685,0.07705003668158673,0.07699392769142217,0.2653915613767106,-0.2005983082645606,0.006461690100144604,0.0012589001270145758,0,1
-0.3551940891165433,-0.40232326484223674,-0.13640100582009748,0.12990709182647778,-0.22742842135135422,-0.1865983323158334,-0.22635530168442505,-0.24616339543856328,-0.32268408341392507,-0.12270657349100209,-0.05327454029435754,0.12305163422962295,1,1
0.02083156091772451,0.38617919346708657,-0.04220402789749043,-0.06196265388866549,-0.21042751838939874,-0.220348815837132,-0.2141067396545546,0.02197121927188764,0.04416398846941051,0.07218830448044142,-0.052623288868175154,-0.06157963294030607,0,0
