0,1,2,active_hand
-0.3415980489653353,-0.4273498683638523,-0.16188097259540252,1
0.4112418312047389,0.09299492313894736,-0.381829922627092,0
-0.34351202544434856,-0.42492320241892595,-0.16525203209027634,1
0.4139779576168804,0.09337944356407042,-0.38340483809762976,0
-0.33899273717063644,-0.4275478893337283,-0.16060040639662,1
0.4220107940052279,0.0954150969044469,-0.38145358915884503,0
-0.34243500541561134,-0.4343153771470419,-0.15999267771746375,1
0.42387838724432547,0.09587452146305632,-0.3830644897812219,0
-0.34383972037108634,-0.43393535452160564,-0.16237981241187716,1
0.4227700487526701,0.09554235551714588,-0.38356516521726375,0
-0.3423988859743895,-0.4204817140291767,-0.1659892443018629,1
0.4269091168049854,0.09728487227864671,-0.383823282004929,0
-0.3407387953130808,-0.4136554244989186,-0.16707242433465938,1
0.43980099545171725,0.10014248740787174,-0.3871011501271005,0
-0.3389407077101036,-0.4176995555442102,-0.1610554803783211,1
0.4296445226485473,0.09796712862180976,-0.38478085870608764,0
-0.33625782323890957,-0.42408126501837734,-0.15818451560669236,1
0.4407537262304781,0.09957839755336123,-0.38813432489508237,0
-0.32365532895609544,-0.4105720013217252,-0.14757550364246708,1
0.44753207615886514,0.10020998238275651,-0.3875550010997534,0
-0.3113529199852038,-0.40608918991348314,-0.1402459694368603,1
0.4439621284724965,0.10009358128406932,-0.38418925766145934,0
0.4296195833696934,0.09767533658221725,-0.3840026001950941,0
-0.30072973814137516,-0.39527951857995736,-0.12815798164834497,1
0.4699736897876395,0.10371437706045337,-0.3871113034062967,0
-0.3297283431565576,-0.366566474552228,-0.1476242761055902,1
0.4686867000145736,0.10267853440486306,-0.3850680027817812,0
-0.3292627372792623,-0.3668784413658655,-0.14779766766722005,1
0.4628456913742444,0.10098356070937821,-0.3849691777914156,0
-0.33279374314132015,-0.37528711895982914,-0.15078202764651288,1
0.460795213369321,0.10238759336130554,-0.3847358360671343,0
-0.3432159739391991,-0.3961626474780927,-0.1550740934656347,1
0.43108328732190315,0.09664203155464168,-0.385497059571361,0
-0.33340323455646237,-0.38999334923527207,-0.14885027774072815,1
0.45793526299635917,0.10188275259320163,-0.39015295107075665,0
-0.34139356211367905,-0.4082441564653556,-0.15134389351988656,1
0.4496897901172504,0.10147790969285177,-0.38576006162717175,0
-0.3431314980567232,-0.4137562432989304,-0.15269999669612175,1
0.44623730235168724,0.10131176841763735,-0.3852909638884431,0
-0.33086207967123277,-0.39309868804771614,-0.14691824196844874,1
0.44669561092914517,0.10170788030209411,-0.38633063300101894,0
-0.3315791985153215,-0.3940189856429903,-0.14634362029415823,1
0.43899748541960365,0.10041526201986885,-0.3841485899928314,0
-0.3393854576562861,-0.4086958334922402,-0.14993405767953968,1
0.42429371787012676,0.09771052475577774,-0.3823999541641021,0
-0.3428754678085952,-0.41560946143329275,-0.14868313044997847,1
0.4289952878658365,0.09900257614825914,-0.3781756043505881,0
-0.34539384368055437,-0.42338203284374903,-0.1490791671350795,1
0.4476968454705893,0.09842564134295645,-0.38464248684061764,0
-0.338330560033353,-0.39414371413019833,-0.15994567029905554,1
0.4472205711181368,0.09676162397831906,-0.38821707975205166,0
-0.3368684455310028,-0.393604384965399,-0.16070533346741817,1
0.44919837012160657,0.09881067157220194,-0.38705998669999164,0
-0.3380419181388759,-0.3932544059823285,-0.1630345953679017,1
0.4481971016862551,0.09903086413260777,-0.39049707622304,0
