0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,class_numeric
-0.41017765388249294,-0.058233712829565014,0.08917713370563055,-0.37769736534686216,-0.11512672131350273,-0.3720422610615844,0.07110472893258941,-0.2064679112442272,0.11461849334867773,0.01036814753808387,0.08915405559571896,-0.007594660879455884,0.29303382806174283,0.016293289774321998,-0.148732825525109,-0.15433222668980306,0.060359890793335334,0.015645530380660907,0.005430349281411552,-0.002595641696343527,0.06761651387347177,-0.08651973841117436,0
-0.40888557068432135,-0.09378500080981947,0.10149298669890734,-0.3884661267156822,-0.12729592604328882,-0.3626945791162239,0.04963329125545926,-0.21056285303196448,0.1209069682999169,0.014441020917823273,0.1032794852334025,-0.006876442375758896,0.2934446363600125,0.013208037154609843,-0.13511794556278714,-0.16615564264506222,0.04067267796493087,0.018521469832666553,0.01749080678037204,-0.00523086453944677,0.07616341944134283,-0.07760017794749549,0
-0.41749267577842913,-0.061364701305356296,0.09172295972518586,-0.38629806965726277,-0.11760159022502932,-0.34886760960182506,0.06537231150103213,-0.23100084358400802,0.10725062847487267,0.01320678154234305,0.09787949699527351,-0.015686473727199893,0.2886707131300372,0.010747408989916545,-0.1365939072816922,-0.14898710370194057,0.04997961258406219,0.01884580334482162,0.0006230260819009412,-0.008884137907453987,0.057922827562207894,-0.0874520673082009,0
-0.4282963639626008,-0.04157714123772332,0.077490500393166,-0.3849267524186685,-0.11252157978925993,-0.3384394685311557,0.07358486011058711,-0.23769031914415764,0.09833450417660959,0.012325092117472815,0.09300481399108493,-0.020715395823917043,0.2790225604269739,0.007654887488001686,-0.1354049467227216,-0.13297768903732732,0.05475279910338306,0.019210369617321987,-0.012046140920066542,-0.012807674353684132,0.04499638801063363,-0.09125173039221332,0
-0.42720777058771175,-0.048156132736671124,0.07793479818043104,-0.37882227028258336,-0.11631961033516842,-0.35268281490155573,0.06481704262714734,-0.20802509388531262,0.11314648880923658,0.007697568705979047,0.08913296629326732,-0.019745885632119795,0.28831957052233775,0.007901999113320277,-0.15121620054837182,-0.13653712133349374,0.05742445728072804,0.01959519918398366,-0.005312435968349276,-0.010545496584913777,0.05156996623726768,-0.09325821998595153,0
-0.4073018673129395,-0.10346787594538931,0.10545120728577674,-0.38613227161654023,-0.1306407034100358,-0.3611847837989787,0.0430635494883637,-0.20432938765212463,0.12638042031798638,0.009247393537324627,0.10229562045725693,-0.007274063187656838,0.2986121707526623,0.01364187630594528,-0.13763098094564424,-0.16748561280114108,0.03782675748770871,0.019932875375841503,0.025383007806042197,-0.004502933674459238,0.07089169220559725,-0.07564580469389572,0
-0.3940806232416161,-0.13262912711147912,0.12566158396667607,-0.3812446520767112,-0.13895616548607315,-0.3639458347076505,0.029345254523721588,-0.19292826444839514,0.1400028080276231,0.00598784632744944,0.10680815053636102,0.001716562529289974,0.3017570656354451,0.014167117017735938,-0.1333619805897714,-0.18187527636273482,0.03146005840864997,0.0191421470535664,0.04306258316274076,-0.0018694504542240893,0.08165583230951938,-0.060839207456309434,0
-0.40425008405162766,-0.10472377874647637,0.11154876871751222,-0.37619463668723746,-0.13665269960954923,-0.36806791477421075,0.04395743292955508,-0.19381588449339052,0.13900207401331283,0.007344272514165102,0.10051645774372048,-0.0036975560407509836,0.30004243609003967,0.015433144675811883,-0.14321829907030031,-0.1691934601833981,0.041911394521595376,0.022552097796034936,0.02596384520514229,-0.005859067952699532,0.07515434201763282,-0.07048367398963001,0
-0.41209619026005956,-0.09746675511292914,0.11498966779850096,-0.37165605821089837,-0.14353923858046183,-0.3665083158968174,0.04130490784499171,-0.19316239858201362,0.1453964583994562,0.010864256310448886,0.10471480982930385,-0.007592430212565636,0.3009161123165118,0.008609515710689965,-0.15067369067033207,-0.1591427299244766,0.04234598197726126,0.025320422436170047,0.016072422955169252,-0.009809575058758393,0.07761566946617295,-0.07538374398882462,0
-0.394275521691258,-0.11918891031998584,0.1429334010086534,-0.36772570473257676,-0.15439908124950388,-0.36846655311422977,0.029036374592573987,-0.19521000359995538,0.16032397900563325,0.01728879160075424,0.12823246195877017,0.0018234140865231315,0.30519495863243223,0.011547620062324022,-0.13789139298512756,-0.17551936643202976,0.021779394923284522,0.03140888677134893,0.026172267432757145,-0.012048776190815787,0.10131042411082906,-0.06514091940654165,0
