0,1,2,3,4,5,6,7,8,class_numeric
-0.3957571192585071,0.05420291254331743,-0.08452322097273321,-0.40244134745816346,0.07217227975995062,-0.3423841538972476,0.07299355895269066,0.2705960291835135,-0.12575948396474484,0
-0.39264726590705606,-0.02058411342641937,-0.20940623231324984,-0.44109073110130864,0.16140915561157174,-0.33271260989705687,-0.04902027238997308,0.17871678657687334,-0.17488809123153862,1
-0.4624225027180691,0.01457275845401086,0.041468810127052315,-0.3320351750331929,0.04864416358835436,0.0038329402820113955,-0.16949422395149488,0.15530100802384103,0.015378388304074567,2
0.2144686849907482,0.3989780172120651,-0.11474373447927888,-0.10902043525478801,0.13537415286671017,-0.06098548783979026,0.05483816898021304,-0.1040217267627066,0.15324734081070873,0
0.23885486267503656,0.21513462992135315,-0.27352641638148983,-0.1888966947810836,0.03576365305018648,0.21562636507641142,0.39847758411560225,-0.0877117931854335,-0.14854725387613657,1
0.4697236250685366,0.05917546484586712,-0.09960340598251276,-0.2580493293303553,0.11862146665970065,0.22893264771654784,0.34488667213697016,-0.06760564630843767,0.04395791845291616,2
-0.4184378981736238,0.02833084466831099,-0.007301786180457937,-0.3457174727197451,0.08281348887782557,-0.36759216737235006,0.14763008531675081,0.2676368077127237,-0.13016499132386525,0
-0.4471735063651163,-0.0747295345437211,-0.13260583699366216,-0.3916945308958828,0.18522712283981124,-0.32627188521917244,-0.008330959546877216,0.15445384990751856,-0.1644590440115562,1
-0.30326104900615836,-0.009911997904813338,-0.3223882284882484,-0.41993584598264416,0.07450491024703053,-0.03610964699562241,-0.29831557580155693,-0.021291304251511683,-0.06544675829401607,2
0.30064579968213095,0.37712309256777937,-0.1671941964509164,-0.1549634067294133,0.2454273526881814,0.025997145779758587,0.20558451582836865,-0.14941656991876426,0.06765949009066063,0
0.2376240056178401,0.24323882157596377,-0.2662054679456813,-0.17922613970400747,0.06847236310413615,0.20530368208123437,0.398491883124509,-0.10732409310022273,-0.1361669926250952,1
0.5125499251967718,0.15756019101837454,-0.024693516883205736,-0.21087657186306127,0.24836312093243185,0.15368260843960815,0.1890919488081625,-0.08966343826613245,0.08673392469996298,2
-0.4032210807768723,0.014957778701011455,0.017623077324059655,-0.387311498012696,0.035672539077372306,-0.32350940112295873,0.12097823148596944,0.2695142906097208,-0.07586223184501838,0
-0.42966855861236514,-0.12359943825161095,-0.19450353021805683,-0.44582270230151744,0.1720716508995219,-0.2975789109471148,-0.044086184930275024,0.14080135619224882,-0.14905753489391846,1
-0.46488904135456693,-0.09172106414726316,0.09721986301153972,-0.30731190796788926,0.022574413412879222,0.10227546076690369,-0.20246725932197246,0.06872981133671038,0.058229487302572054,2
0.3947371539502125,0.32672859558468265,-0.06611762427212749,-0.1753582781480007,0.30447938619329223,0.0036553632217851983,0.1641733266777122,-0.09445637682464736,0.1452034165096081,0
0.1168384105628659,0.28220028604322384,-0.29536797988424673,-0.12176577338642837,-0.0011302939276613636,0.17183079164100157,0.2909621157877049,-0.08357064217874209,-0.17870181906658011,1
0.4744179193075158,0.12832983113050353,-0.09538161395484177,-0.24157472016333995,0.17360177981634306,0.2608027451176969,0.24612742210288058,-0.05443314849102985,0.020028162697424037,2
-0.41784827982654,-0.013165890733039103,-0.041879236012954,-0.411251030248769,0.07000158623866098,-0.3227451700769974,0.08479155053689658,0.26406925446358753,-0.09290631082324914,0
-0.4002685271640362,-0.11872070721407747,-0.2365385618021645,-0.43513565732099047,0.17073917189878832,-0.28508199966650194,-0.05530572522630546,0.12968397308922416,-0.15092675243198875,1
-0.4470033738107834,-0.11812119431750351,-0.10296838771430376,-0.42018016530811214,0.09560352866613228,-0.06258418382235574,-0.1934063965007564,0.09841354193287755,0.004022360158109432,2
0.3725610361000798,0.35430763965253326,-0.08853310808016625,-0.1582446437374463,0.3149750585699455,-0.012498906237445739,0.14535299808221527,-0.12418074851479956,0.1290858106942953,0
0.279288699929969,0.2457550181361772,-0.24526914768493588,-0.18710779357461133,0.10894247341316086,0.19578280268167636,0.3971055201340248,-0.10472960436471744,-0.12102705229748786,1
0.5225404951797278,0.14078396214030725,-0.07631367339364205,-0.23670669177580286,0.23184511569974672,0.20585332132278644,0.28077487740839174,-0.08100622225512608,0.02411974910580382,2
-0.4203270020194502,-0.06257873104730749,-0.07700141851009845,-0.41059719275149703,0.0790635725955268,-0.3028274742728138,0.06220093024174412,0.20572654875809554,-0.09222811124362476,0
-0.39903398411547375,-0.11436879173293285,-0.24758566769610907,-0.3982457533659425,0.19318894000867518,-0.30655780831060336,-0.04556327007440742,0.10142516933982473,-0.17557321734305562,1
-0.45465716051770283,-0.1298596536585619,-0.13952996117361907,-0.40676491577241686,0.11683769190998224,-0.0010202162108687355,-0.26338597349678405,0.03495805754591793,-0.0025424206946454437,2
0.29802350975177094,0.40758143125011204,-0.08684959767594834,-0.1199261317521296,0.22978272107891964,-0.07356522293070056,0.05698360742748896,-0.16161481717573473,0.1514598791253899,0
0.49374683191623614,0.153129066790083,-0.10418739417697116,-0.2286446560169606,0.20605049917755155,0.15354192568659758,0.3491251370423955,-0.12378316428613298,0.0037348027750729084,1
0.5422260304919263,0.12354049226618677,0.029105104827536123,-0.20380348191872624,0.2240187038088211,0.13659092943403023,0.1427305143454729,-0.10285970283906286,0.11484816939259701,2
-0.3302917136520344,-0.08208512635668705,0.289404213661359,-0.005674388854294976,-0.024043002137094743,-0.23866366735503677,0.23503128221308872,-0.009193890500465322,-0.09957402507024427,0
-0.3040099301888732,-0.027238083268458335,0.40941394944274,0.26694172281290124,-0.006627191100647951,0.04575584490472308,0.02872683751467745,-0.21498808026348842,-0.222924284734159,1
-0.3307324372615631,-0.1556948552865079,0.15546144006510407,-0.07620956427200234,-0.0883358377615764,0.24552742092981475,-0.2263114584796647,-0.23578442489647555,0.030387071710069744,2
0.15166919257329584,0.27341240956209195,0.06353830521413782,-0.10318051309351316,-0.13369604906500357,-0.1759884635172266,0.13269008160374574,-0.0860546345657527,0.23530162374414196,0
0.17856261729645878,0.07935442373676095,0.3166689518315192,0.2723387155605982,-0.017826340135779398,-0.16490591540905278,-0.16001850136439458,-0.1675193018296777,-0.0004807397500655296,1
0.04984080632881465,-0.27200996383496934,-0.2216737338861665,-0.2488186429293506,-0.2383887772654307,0.20059258994278328,0.06304888364280552,-0.07756304444148386,0.0574560858333005,2
-0.1176677531029049,0.27309966150675696,0.051709640839234586,-0.04540710160470405,-0.18941171478992916,-0.13222311614520346,0.09837168915199504,-0.08063072811931024,0.04955451534982124,0
-0.2427562594589914,0.045515899312174604,0.3826584719322914,0.302530875028834,-0.05566865477236654,0.020305780685908992,-0.002076228541746305,-0.29976308678617325,-0.2156246565571646,1
-0.28545312131107553,-0.10513934370029125,0.12657779798546176,-0.01504560781626733,-0.11314658212017603,0.24025209749661727,-0.2454182792022924,-0.32348527165847846,0.02066585875917721,2
-0.028117655472435082,0.4078360349198186,-0.2800710667473491,-0.007935417342800807,-0.10661425296737315,-0.010262035719009771,-0.07536236825318794,-0.06851131112447469,-0.07550998141825321,0
0.28485519598509823,0.11090944299664349,0.2947041522556889,0.15666019118179245,0.03294080185713801,-0.21692878488671802,-0.12219149527478046,-0.13197030721776423,0.08052309679136012,1
0.0961108552777344,-0.1405842520629733,-0.14920910545523688,-0.24736002081614336,-0.21907702763049058,0.2809214162270391,0.023576769039072323,-0.11557776270884579,0.035556108787031596,2
-0.08258262528006946,0.4667436256809513,-0.13519359522320165,-0.05294188735746354,-0.22888083011571914,-0.08261597158135858,0.014799021579950986,-0.05148356973979664,0.015286113500294797,0
-0.20820388737216175,0.11814548830542627,0.43054412877761766,0.2986527672481301,-0.05333559762573782,0.061945969856506224,-0.025054113171385253,-0.22190215126636642,-0.2593453980385514,1
-0.24280367310925632,-0.03330897371744057,0.10083686157974495,-0.02634558261276145,-0.11840677720293379,0.2944812316191523,-0.2867873738663171,-0.2975494674955439,0.0009363661931963742,2
0.41346376001064344,0.059912118213945424,0.046029731449476814,-0.10084670522052139,0.08312840739624859,0.010857258084009003,0.018570584872745714,0.12642810853373246,-0.0753619878719469,0
0.44684395259565385,-0.03049381777437274,0.07703477467154556,0.05872550363686734,0.10881715239670893,-0.02050362590336121,-0.17184433083414136,0.054801569333202134,-0.2791559738754341,1
0.2554971540601012,-0.05647227655886868,-0.16335701745575265,-0.1618068234575705,-0.11756604651469954,0.36306131672142955,-0.02702406116902931,0.08294214331130478,-0.20563146480774364,2
-0.03047195948249602,0.41756377008623485,-0.2537060585272293,-0.02034836209801846,-0.13238726680272675,-0.028621285086413113,-0.0534175685174778,-0.07125687231134667,-0.03375148662515791,0
-0.24953741126659468,0.11203762434142212,0.3920174586079527,0.3027698379725084,-0.06153997512366302,0.044385814364544564,0.011407348324820894,-0.27984364211630325,-0.2591932772694454,1
-0.2956860435055839,-0.2364867673747365,-0.003369472601193224,-0.17576791757607665,-0.09138564184348531,0.17057824064104252,-0.20930788178275647,-0.3255274313048779,-0.02213218162545882,2
0.4458452293492057,0.026549123802365564,-0.010104629775619118,-0.08426499747948273,0.08680784110239075,0.010420202081920873,0.035710648701350906,0.12944058724762952,-0.15556400722154584,0
0.42531878802495127,0.054279870886653155,0.12052439871049182,0.11077624964304152,0.17283842392150356,-0.05633625145200066,-0.2959958464841182,0.09022066607102082,-0.26493850597465446,1
0.2537995782760147,-0.07160337747528092,-0.2263112992425552,-0.1823626487623256,-0.13694283986155695,0.38204110056333923,0.030587638951631343,0.09886260945951461,-0.26849477389494913,2
-0.08095094631654393,0.461037041080561,-0.15598216377790652,-0.058586625757956944,-0.2222555644921515,-0.08121707360096757,0.014058491774649814,-0.046304186083925905,0.01421786554446797,0
-0.26666421696686904,0.07080117272217865,0.4598608133802784,0.29269404179903763,-0.04483871064033224,0.05912198603291059,0.011442451570185334,-0.21776750558673189,-0.2320497854675906,1
-0.2707156807665838,-0.08378524498264828,0.12990538605330365,-0.06630460563006627,-0.10509141344825461,0.22520771076824733,-0.1973606277983108,-0.24811257723926833,-0.030427080510934443,2
-0.025231829785080245,0.4110690087314078,-0.293351091535776,-0.00701930039576741,-0.08966427058501655,0.0018111160286692486,-0.08680991423920315,-0.07739020793633851,-0.14439713871422843,0
-0.025798179230114307,0.40660785960758816,-0.29299101151353674,-0.005769280922474442,-0.08659868250668136,0.0038177114486301167,-0.08657430582324042,-0.07598748869651314,-0.1522983559328033,1
-0.02588063192713797,0.40517957952894756,-0.2923762805565071,-0.0055404784635280264,-0.0857169224707986,0.0040282425954739805,-0.08598523650853632,-0.07535514406169264,-0.15242914106706362,2
-0.1078693955535432,0.4939985194452693,-0.07527665301922704,-0.020947577234626195,-0.21942872392140617,-0.006242423548523306,0.008826325146160012,0.046208496781319504,-0.05359303228542875,0
-0.34744476601302826,0.09437446692407707,0.34742294746817803,-0.15334917126497902,-0.04043690089568788,0.11982728300967127,-0.0014149974469919537,0.3225654720037345,0.00516973932585617,1
-0.2159039690265026,0.33701560618872944,0.24239640368024085,0.01087943535483876,-0.1566728301004221,0.30805970744107747,-0.1780315420517923,0.13729046258885116,-0.003234670389686511,2
-0.009760735894917669,0.4234183994958373,-0.26932574882195853,-0.008107663852316573,-0.05868583039554789,-0.02297521337175656,-0.10475649945187795,-0.09209261828767101,-0.0930549172306843,0
0.47779913041896394,0.1786541915992116,0.17474076009857306,-0.0022446678896566007,0.27761750759167575,-0.026574081945969316,-0.31142722896786285,0.012863314587565528,-0.0545787247725384,1
0.4603930745286688,0.09184745570523135,0.18582936118865268,-0.009555323910118717,0.1554608510738962,0.08061079910336266,-0.2814325157893665,0.08180610500790736,-0.042617304424208274,2
-0.2542909735512477,0.3651720573447216,0.16928445336856593,-0.07691238169042029,-0.21970138284192725,-0.027146981026126272,0.09345493365324709,0.08948147105399598,-0.03522047078017707,0
-0.4390423475427033,-0.0747738557816893,0.3198489316913748,-0.16101088377001038,-0.002651204310415423,0.01016258375887217,0.039929208846380355,0.13090179613448752,-0.024575224840122187,1
-0.23187446315020055,0.3352120229876614,0.2366632553826281,0.06159289560817053,-0.16847118966249722,0.28303796209618803,-0.16146605266106034,0.020075323904204995,-0.04201160161801832,2
0.13231706546558814,0.4227867348498618,-0.1508508613674632,-0.045948182101632595,0.03170889178646559,-0.051405677830200724,-0.10031167624632725,-0.08372987143126778,-0.0061906065897765995,0
0.5070781372162227,0.018799751208428493,0.1845246178092979,0.056056284780424605,0.20597340909774822,-0.004022067262188381,-0.2956894323199037,0.08259079459355499,-0.12070500495486429,1
0.48196166582079863,-0.0061600899404109285,0.19375311663070657,0.048891990413492244,0.12921907838763466,0.06627894475213604,-0.2811649870644132,0.1274579366201485,-0.09202450851843295,2
-0.063695005126862,0.4683879828294404,-0.19796673357867692,-0.007621636604781261,-0.18046968881984832,-0.02794300797779481,-0.016308442087178205,-0.020812011715113383,-0.07117224925057773,0
-0.48307537516066607,-0.2089477536357313,0.20040416386703627,-0.1430794305392666,0.09184009337177682,-0.015805775055914514,0.0442617046118876,0.11472412488722873,-0.01928944290456928,1
-0.38089932262905035,0.09672727133816185,0.2802585419345831,0.02873454699386192,-0.07064211372883447,0.3653171878500436,-0.2001085640724994,0.036554638528814354,0.07210451122860723,2
0.4830569179899206,0.138844807483641,-0.0589046305266029,-0.16910412845881687,0.16431431100990776,0.12666198989239186,0.0704764043181611,0.08310856851504737,-0.08755822387472166,0
0.5239983720553473,0.06363390665653759,0.08229471545642635,-0.09690758368374013,0.24499821295428778,0.09676946173662132,-0.12381373100997152,0.12137127805525325,-0.12249295425084647,1
0.5101705237501485,0.07298335602795372,0.13258205321664518,-0.055793717595579675,0.21255576462947337,0.10798330200546498,-0.23217563740438868,0.15309872165403746,-0.09966197651519187,2
